"Time (s)","Illuminance (lx)"
1.247704060E2,3.205102539E3
1.248370701E2,3.121740234E3
1.249037427E2,3.117690186E3
1.249704029E2,3.117690186E3
1.250370868E2,3.121740234E3
1.251037456E2,3.137737549E3
1.251703955E2,3.184650146E3
1.252370685E2,3.241147705E3
1.253037409E2,3.404700195E3
1.253703912E2,3.502372559E3
1.254370761E2,3.531330078E3
1.255037455E2,3.537337646E3
1.255703986E2,3.562717529E3
1.256370832E2,3.563932617E3
1.257037459E2,3.563932617E3
1.257703901E2,3.563932617E3
1.258370589E2,3.516615234E3
1.259037390E2,3.483607666E3
1.259703872E2,3.453097656E3
1.260370901E2,3.312562744E3
1.261037344E2,3.229402588E3
1.261703834E2,3.205102539E3
1.262370544E2,3.147525146E3
1.263037313E2,3.011107666E3
1.263703824E2,2.868412598E3
1.264370944E2,2.807864990E3
1.265037242E2,2.807864990E3
1.265703864E2,2.807864990E3
1.266370848E2,2.847757568E3
1.267037233E2,2.858422607E3
1.267703875E2,2.966962646E3
1.268370545E2,2.984040039E3
1.269037278E2,3.019005127E3
1.269703840E2,3.019005127E3
1.270370769E2,3.010027588E3
1.271037276E2,2.984040039E3
1.271703776E2,2.893792725E3
1.272370426E2,2.793420166E3
1.273037235E2,2.705940186E3
1.273703852E2,2.691022705E3
1.274370751E2,2.685960205E3
1.275037229E2,2.624737549E3
1.275703780E2,2.604082520E3
1.276370489E2,2.553727539E3
1.277037104E2,2.497432617E3
1.277703836E2,2.497432617E3
1.278370755E2,2.497432617E3
1.279037099E2,2.536650146E3
1.279703786E2,2.592540039E3
1.280370610E2,2.636010010E3
1.281037089E2,2.636010010E3
1.281703852E2,2.636010010E3
1.282370402E2,2.646270020E3
1.283037052E2,2.666722656E3
1.283703629E2,2.796592529E3
1.284370694E2,2.868412598E3
1.285037026E2,2.910465088E3
1.285703618E2,2.910465088E3
1.286370386E2,2.910465088E3
1.287036961E2,2.913232666E3
1.287703775E2,2.913232666E3
1.288370494E2,2.936250000E3
1.289037014E2,3.046882568E3
1.289703649E2,3.113640137E3
1.290370381E2,3.259035156E3
1.291036957E2,3.291705078E3
1.291703804E2,3.330247559E3
1.292370229E2,3.340305176E3
1.293036935E2,3.340305176E3
1.293703531E2,3.360960205E3
1.294370553E2,3.360960205E3
1.295036936E2,3.369262695E3
1.295703899E2,3.369262695E3
1.296370202E2,3.369262695E3
1.297036896E2,3.354817627E3
1.297703760E2,3.314047607E3
1.298370589E2,3.237097656E3
1.299036884E2,3.172500244E3
1.299703563E2,3.149280029E3
1.300370187E2,3.115597656E3
1.301036868E2,3.115597656E3
1.301703591E2,3.115597656E3
1.302370493E2,3.135172607E3
1.303036811E2,3.155422607E3
1.303703497E2,3.168450195E3
1.304370122E2,3.188902588E3
1.305036802E2,3.208072510E3
1.305703566E2,3.240742676E3
1.306370109E2,3.264840088E3
1.307036765E2,3.320460205E3
1.307703426E2,3.439260254E3
1.308370349E2,3.543480225E3
1.309036828E2,3.622185059E3
1.309703415E2,3.622185059E3
1.310370037E2,3.622185059E3
1.311036763E2,3.554145020E3
1.311703371E2,3.498052734E3
1.312370225E2,3.445200195E3
1.313036719E2,3.385260254E3
1.313703344E2,3.302572510E3
1.314370016E2,3.276787598E3
1.315036675E2,3.258225098E3
1.315703527E2,3.177832520E3
1.316370343E2,3.177832520E3
1.317036744E2,3.177832520E3
1.317703298E2,3.181005127E3
1.318370273E2,3.267135010E3
1.319036672E2,3.440272705E3
1.319703468E2,3.461400146E3
1.320369976E2,3.464370117E3
1.321036673E2,3.518370117E3
1.321703267E2,3.534097656E3
1.322370163E2,3.567375244E3
1.323036672E2,3.585735107E3
1.323703252E2,3.627720215E3
1.324369907E2,3.627720215E3
1.325036628E2,3.627720215E3
1.325703430E2,3.582967529E3
1.326370239E2,3.572505127E3
1.327036578E2,3.563122559E3
1.327703196E2,3.563122559E3
1.328369999E2,3.563122559E3
1.329036607E2,3.557385254E3
1.329703340E2,3.477600098E3
1.330369921E2,3.424950195E3
1.331036531E2,3.383775146E3
1.331703093E2,3.381682617E3
1.332370206E2,3.381682617E3
1.333036542E2,3.381682617E3
1.333703128E2,3.499807617E3
1.334369842E2,3.637102539E3
1.335036503E2,3.891712646E3
1.335703402E2,4.102110352E3
1.336370126E2,4.234342773E3
1.337036586E2,4.370152832E3
1.337703098E2,4.370152832E3
1.338369881E2,4.370152832E3
1.339036439E2,4.305757812E3
1.339703185E2,4.230697754E3
1.340370140E2,4.192290039E3
1.341036435E2,4.138560059E3
1.341702990E2,4.135792480E3
1.342369756E2,4.135792480E3
1.343036422E2,4.135792480E3
1.343703149E2,4.234140137E3
1.344369729E2,4.270117676E3
1.345036386E2,4.270117676E3
1.345702997E2,4.270117676E3
1.346370036E2,4.082737549E3
1.347036412E2,4.074637695E3
1.347702998E2,3.971430176E3
1.348369797E2,3.857557617E3
1.349036371E2,3.722827637E3
1.349702952E2,3.571425049E3
1.350370031E2,3.571425049E3
1.351036342E2,3.571425049E3
1.351702947E2,3.606795166E3
1.352369742E2,3.687660156E3
1.353036342E2,3.860122559E3
1.353703070E2,3.995730225E3
1.354369876E2,4.114260254E3
1.355036322E2,4.210447754E3
1.355702888E2,4.210447754E3
1.356369928E2,4.210447754E3
1.357036349E2,4.169070312E3
1.357702967E2,4.079092773E3
1.358369585E2,4.029817627E3
1.359036349E2,4.017262695E3
1.359702826E2,3.969742676E3
1.360369811E2,3.971835205E3
1.361036269E2,3.989790039E3
1.361702862E2,3.971835205E3
1.362369549E2,3.971835205E3
1.363036214E2,3.989790039E3
1.363702967E2,4.076325195E3
1.364369844E2,4.076325195E3
1.365036250E2,4.076325195E3
1.365702890E2,4.007880127E3
1.366369498E2,3.944767578E3
1.367036190E2,3.944767578E3
1.367702902E2,3.931537598E3
1.368369494E2,3.851415039E3
1.369036156E2,3.771427734E3
1.369702739E2,3.753540039E3
1.370369834E2,3.742672607E3
1.371036141E2,3.742672607E3
1.371702740E2,3.753540039E3
1.372369447E2,3.767175049E3
1.373036146E2,3.837510254E3
1.373703086E2,3.924517578E3
1.374369707E2,3.924517578E3
1.375036134E2,3.924517578E3
1.375702700E2,3.774195068E3
1.376369423E2,3.541590088E3
1.377036061E2,3.541590088E3
1.377702744E2,3.541590088E3
1.378369906E2,3.688267578E3
1.379036080E2,3.793162598E3
1.379702634E2,3.903390137E3
1.380369490E2,3.985740234E3
1.381036055E2,4.035825195E3
1.381702744E2,4.042440186E3
1.382369344E2,4.074232666E3
1.383036003E2,4.230292480E3
1.383702621E2,4.446292480E3
1.384369704E2,4.772047852E3
1.385035990E2,5.085517578E3
1.385702685E2,5.629837891E3
1.386369327E2,5.844555176E3
1.387035959E2,5.990625000E3
1.387702665E2,6.234300293E3
1.388369645E2,6.316177734E3
1.389035964E2,6.405345215E3
1.389702549E2,6.435585449E3
1.390369396E2,6.478920410E3
1.391035946E2,6.737107910E3
1.391702648E2,6.914700195E3
1.392369240E2,6.914700195E3
1.393035930E2,6.914700195E3
1.393702560E2,6.910650391E3
1.394369226E2,6.865020508E3
1.395035901E2,6.645645508E3
1.395702862E2,6.498900391E3
1.396369193E2,6.346687988E3
1.397035921E2,6.214927734E3
1.397702465E2,6.198322754E3
1.398369536E2,6.176317871E3
1.399035883E2,6.176317871E3
1.399702433E2,5.953297852E3
1.400369171E2,5.839627930E3
1.401035858E2,5.751810059E3
1.401702585E2,5.626867676E3
1.402369448E2,5.564632812E3
1.403035767E2,5.564632812E3
1.403702459E2,5.564632812E3
1.404369300E2,5.587177734E3
1.405035771E2,5.615122559E3
1.405702506E2,5.628555176E3
1.406369240E2,5.628555176E3
1.407035751E2,5.628555176E3
1.407702354E2,5.595547852E3
1.408369273E2,5.590822754E3
1.409035745E2,5.587447754E3
1.409702356E2,5.578065430E3
1.410369065E2,5.557815430E3
1.411035784E2,5.438812500E3
1.411702434E2,5.380830078E3
1.412369305E2,5.340060059E3
1.413035701E2,5.304285156E3
1.413702327E2,5.218965332E3
1.414369010E2,5.218965332E3
1.415035648E2,5.218965332E3
1.415702412E2,5.220045410E3
1.416369381E2,5.277825195E3
1.417035665E2,5.302530273E3
1.417702333E2,5.427472656E3
1.418369309E2,5.427945312E3
1.419035651E2,5.500237793E3
1.419702377E2,5.533447754E3
1.420368962E2,5.927107910E3
1.421035615E2,5.927107910E3
1.421702208E2,5.927107910E3
1.422369243E2,5.918130371E3
1.423035597E2,5.846715332E3
1.423702221E2,5.823225098E3
1.424368919E2,5.807227539E3
1.425035565E2,5.813437500E3
1.425702521E2,5.823225098E3
1.426369184E2,5.823225098E3
1.427035578E2,5.823900391E3
1.427702233E2,5.823900391E3
1.428368872E2,5.823900391E3
1.429035521E2,5.811952637E3
1.429702148E2,5.811952637E3
1.430368857E2,5.811952637E3
1.431035493E2,5.812357910E3
1.431702111E2,5.818972656E3
1.432369130E2,5.824305176E3
1.433035495E2,5.831527832E3
1.433702107E2,5.831527832E3
1.434368801E2,5.831527832E3
1.435035469E2,5.770372559E3
1.435702118E2,5.689305176E3
1.436369108E2,5.673982910E3
1.437035451E2,5.604930176E3
1.437702083E2,5.604930176E3
1.438368848E2,5.604930176E3
1.439035416E2,5.623897949E3
1.439702048E2,5.623897949E3
1.440368948E2,5.623897949E3
1.441035402E2,5.562877930E3
1.441702007E2,5.562877930E3
1.442368939E2,5.562877930E3
1.443035386E2,5.579955078E3
1.443702104E2,5.678910156E3
1.444368719E2,5.726632812E3
1.445035477E2,5.744790039E3
1.445702055E2,5.744790039E3
1.446369059E2,5.744790039E3
1.447035357E2,5.725350098E3
1.447702007E2,5.698687500E3
1.448368693E2,5.649682617E3
1.449035334E2,5.624977539E3
1.449701923E2,5.562270020E3
1.450368919E2,5.562270020E3
1.451035352E2,5.562270020E3
1.451701961E2,5.583600098E3
1.452368722E2,5.644957520E3
1.453035328E2,5.674860352E3
1.453702012E2,5.674860352E3
1.454368887E2,5.674860352E3
1.455035267E2,5.606212891E3
1.455701909E2,5.536485352E3
1.456368856E2,5.511712891E3
1.457035302E2,5.511712891E3
1.457701862E2,5.511712891E3
1.458368697E2,5.573340332E3
1.459035384E2,5.582317871E3
1.459701832E2,5.610667480E3
1.460368859E2,5.610667480E3
1.461035255E2,5.610667480E3
1.461701833E2,5.633280273E3
1.462368505E2,5.633280273E3
1.463035182E2,5.638612793E3
1.463701940E2,5.680800293E3
1.464368925E2,5.833080078E3
1.465035171E2,5.835375000E3
1.465701778E2,5.838142578E3
1.466368702E2,5.879520020E3
1.467035102E2,5.879520020E3
1.467701864E2,5.899972656E3
1.468368497E2,6.045840332E3
1.469035130E2,6.400012695E3
1.469701727E2,6.610680176E3
1.470368847E2,7.342245117E3
1.471035081E2,8.352044922E3
1.471701719E2,8.352044922E3
1.472368420E2,8.352044922E3
1.473035160E2,8.136045410E3
1.473701702E2,7.744748047E3
1.474368735E2,7.609140137E3
1.475035102E2,7.407855469E3
1.475701678E2,7.246935059E3
1.476368484E2,6.963097656E3
1.477035058E2,6.804067871E3
1.477701793E2,6.617295410E3
1.478368721E2,5.737297852E3
1.479035048E2,5.737297852E3
1.479701694E2,5.737297852E3
1.480368352E2,6.232815430E3
1.481035036E2,1.135755078E4
1.481701595E2,1.397337793E4
1.482368385E2,1.682896484E4
1.483034983E2,1.682896484E4
1.483701581E2,1.682896484E4
1.484368636E2,1.291254785E4
1.485035036E2,9.286110352E3
1.485701598E2,7.103430176E3
1.486368403E2,7.103430176E3
1.487034948E2,7.069477539E3
1.487701761E2,7.103430176E3
1.488368518E2,7.167825195E3
1.489034943E2,8.124300293E3
1.489701544E2,9.618345703E3
1.490368243E2,1.076949023E4
1.491034896E2,1.211004004E4
1.491701617E2,1.397337793E4
1.492368227E2,5.000001953E4
1.493034858E2,5.000001953E4
1.493701472E2,5.000001953E4
1.494368489E2,2.656543555E4
1.495034911E2,2.345760156E4
1.495701518E2,2.345760156E4
1.496368189E2,2.345760156E4
1.497034817E2,2.307885938E4
1.497701498E2,2.307885938E4
1.498368549E2,2.334838672E4
1.498697675E2,8.945640625E3
1.499364141E2,8.924512695E3
1.500030767E2,8.747123047E3
1.500697290E2,8.739900391E3
1.501363858E2,6.855435059E3
1.502030543E2,6.066495117E3
1.502697093E2,6.066495117E3
1.503364052E2,6.066495117E3
1.504030652E2,7.756087891E3
1.504697095E2,1.136841797E4
1.505363814E2,1.136841797E4
1.506030519E2,1.136841797E4
1.506697078E2,1.014113281E4
1.507363956E2,7.255440430E3
1.508030408E2,6.886552734E3
1.508697085E2,6.752902832E3
1.509363758E2,6.752902832E3
1.510030427E2,6.752902832E3
1.510697146E2,6.766942871E3
1.511363715E2,6.792322754E3
1.512030425E2,6.792525391E3
1.512697006E2,6.792525391E3
1.513363702E2,6.792525391E3
1.514030519E2,6.504030273E3
1.514696990E2,6.237945312E3
1.515363687E2,6.091267578E3
1.516030274E2,6.091267578E3
1.516696977E2,6.091267578E3
1.517363949E2,6.287827637E3
1.518030379E2,6.704235352E3
1.518696963E2,6.704235352E3
1.519363735E2,6.704235352E3
1.520030360E2,6.633292969E3
1.520696942E2,6.610882812E3
1.521364038E2,6.563565430E3
1.522030362E2,6.061162598E3
1.522696903E2,6.006825195E3
1.523363725E2,5.843677734E3
1.524030458E2,5.493825195E3
1.524696892E2,5.493825195E3
1.525363621E2,5.493825195E3
1.526030228E2,5.734327637E3
1.526696861E2,5.789137695E3
1.527363599E2,5.923462891E3
1.528030483E2,5.923462891E3
1.528696882E2,5.923462891E3
1.529363571E2,5.826667969E3
1.530030302E2,5.826667969E3
1.530696867E2,5.826667969E3
1.531363519E2,5.915362793E3
1.532030266E2,5.973952637E3
1.532696827E2,5.980162598E3
1.533363608E2,6.035377930E3
1.534030339E2,6.210202637E3
1.534696853E2,6.260152832E3
1.535363487E2,6.260152832E3
1.536030137E2,6.035377930E3
1.536696760E2,5.994472656E3
1.537363742E2,5.714077637E3
1.538030421E2,5.618565430E3
1.538696747E2,5.476545410E3
1.539363531E2,5.249475098E3
1.540030189E2,4.854802734E3
1.540696732E2,4.836645020E3
1.541363655E2,4.836037598E3
1.542030075E2,4.836645020E3
1.542696822E2,4.854802734E3
1.543363400E2,5.073165039E3
1.544030196E2,5.236920410E3
1.544696770E2,5.472495117E3
1.545363732E2,5.472495117E3
1.546030035E2,5.478705078E3
1.546696762E2,5.478705078E3
1.547363345E2,5.393790039E3
1.548029994E2,4.814707520E3
1.548696639E2,3.991275146E3
1.549363331E2,3.991275146E3
1.550029940E2,3.991275146E3
1.550696615E2,4.232655273E3
1.551363320E2,4.232655273E3
1.552030375E2,4.233262695E3
1.552696640E2,4.327087891E3
1.553363335E2,4.232655273E3
1.554030004E2,4.208962891E3
1.554696582E2,4.063567627E3
1.555363302E2,4.032652588E3
1.556030053E2,4.032652588E3
1.556696582E2,4.032652588E3
1.557363304E2,5.070330078E3
1.558029881E2,5.578267578E3
1.558696744E2,5.670135254E3
1.559363253E2,5.670135254E3
1.560029872E2,5.670135254E3
1.560696519E2,5.169960449E3
1.561363304E2,4.777177734E3
1.562029862E2,3.543075195E3
1.562696531E2,3.537067627E3
1.563363220E2,3.537067627E3
1.564029840E2,3.537067627E3
1.564696534E2,3.840277588E3
1.565363170E2,4.160362793E3
1.566029819E2,4.562459961E3
1.566696483E2,4.992772461E3
1.567363166E2,5.071882812E3
1.568029985E2,5.199592773E3
1.568696447E2,5.683567871E3
1.569363238E2,6.073785156E3
1.570029764E2,6.419587891E3
1.570696425E2,6.919425293E3
1.571363129E2,7.190640137E3
1.572030044E2,7.190640137E3
1.572696403E2,7.190640137E3
1.573363101E2,7.131982910E3
1.574029757E2,7.131982910E3
1.574696366E2,7.131982910E3
1.575363085E2,7.142445312E3
1.576029735E2,7.142445312E3
1.576696384E2,7.142445312E3
1.577363075E2,6.989152832E3
1.578029761E2,6.288705078E3
1.578696346E2,6.288705078E3
1.579363032E2,6.288705078E3
1.580029745E2,6.523875488E3
1.580696333E2,7.051387695E3
1.581363067E2,7.292565430E3
1.582029867E2,7.500397949E3
1.582696388E2,7.877587891E3
1.583363042E2,8.019405273E3
1.584029624E2,8.019405273E3
1.584696285E2,8.019405273E3
1.585362984E2,7.689330078E3
1.586029856E2,7.465027832E3
1.586696262E2,7.465027832E3
1.587362881E2,7.465027832E3
1.588029647E2,7.465027832E3
1.588696247E2,7.465027832E3
1.589362934E2,6.893842773E3
1.590029594E2,4.727902832E3
1.590696245E2,4.727902832E3
1.591362889E2,4.727902832E3
1.592029479E2,4.858852539E3
1.592696256E2,5.395545410E3
1.593362933E2,5.511510254E3
1.594029496E2,5.569492676E3
1.594696145E2,5.569492676E3
1.595362900E2,5.569492676E3
1.596029774E2,5.569492676E3
1.596696229E2,5.736217773E3
1.597362842E2,5.740942871E3
1.598029500E2,5.760585449E3
1.598696135E2,5.766120117E3
1.599362816E2,5.787180176E3
1.600029668E2,5.886540039E3
1.600696128E2,5.886540039E3
1.601362810E2,5.886540039E3
1.602029633E2,5.672700195E3
1.602696079E2,5.428755371E3
1.603362747E2,5.231587891E3
1.604029394E2,4.246897461E3
1.604696127E2,4.027927734E3
1.605362876E2,4.027927734E3
1.606029600E2,4.027927734E3
1.606696039E2,4.230090332E3
1.607362729E2,4.294215332E3
1.608029340E2,4.407277832E3
1.608696066E2,4.424287598E3
1.609362746E2,4.758817871E3
1.610029536E2,5.624100098E3
1.610696016E2,5.809995117E3
1.611362682E2,5.930077637E3
1.612029376E2,5.930077637E3
1.612695945E2,5.875875000E3
1.613362668E2,5.875875000E3
1.614029353E2,5.862712891E3
1.614695956E2,5.770575195E3
1.615362650E2,4.812547852E3
1.616029449E2,4.746060059E3
1.616695967E2,4.736677734E3
1.617362681E2,4.736677734E3
1.618029231E2,4.622400391E3
1.618695905E2,4.573327637E3
1.619362795E2,4.440959961E3
1.620029481E2,4.186755371E3
1.620695964E2,4.024755127E3
1.621362583E2,3.907440186E3
1.622029208E2,3.898057617E3
1.622695850E2,3.898057617E3
1.623362575E2,3.907440186E3
1.624029524E2,3.986347656E3
1.624695865E2,3.986347656E3
1.625362602E2,3.986347656E3
1.626029157E2,3.981892578E3
1.626695972E2,3.981892578E3
1.627362545E2,3.966502686E3
1.628029146E2,3.928972656E3
1.628695808E2,3.928972656E3
1.629362556E2,3.912165039E3
1.630029293E2,3.869100098E3
1.630695811E2,3.839467773E3
1.631362479E2,3.631770264E3
1.632029093E2,3.337335205E3
1.632695733E2,3.066120117E3
1.633362467E2,2.713432617E3
1.634029253E2,2.005087524E3
1.634695753E2,1.707682617E3
1.635362512E2,1.658407593E3
1.636029058E2,1.658407593E3
1.636695983E2,1.658407593E3
1.637362415E2,1.770390015E3
1.638029169E2,1.862932617E3
1.638695761E2,2.130705078E3
1.639362524E2,2.231752686E3
1.640029163E2,2.332192627E3
1.640695771E2,2.391930176E3
1.641362519E2,2.415352539E3
1.642028988E2,2.457810059E3
1.642695645E2,2.457810059E3
1.643362389E2,2.457810059E3
1.644029242E2,2.324969971E3
1.644695628E2,2.107687500E3
1.645362310E2,1.889122559E3
1.646028969E2,1.873327515E3
1.646695599E2,1.814062622E3
1.647362316E2,1.799550049E3
1.648029155E2,1.713892578E3
1.648695658E2,1.713892578E3
1.649362303E2,1.814062622E3
1.650029059E2,2.221965088E3
1.650695590E2,2.425612549E3
1.651362353E2,2.575935059E3
1.652028927E2,2.762235107E3
1.652695575E2,2.875027588E3
1.653362304E2,3.118365234E3
1.654029138E2,3.155625244E3
1.654695526E2,3.258022705E3
1.655362254E2,3.258022705E3
1.656028851E2,3.258022705E3
1.656695550E2,3.258022705E3
1.657362408E2,3.258022705E3
1.658029082E2,2.935170166E3
1.658695502E2,2.854777588E3
1.659362200E2,2.845192627E3
1.660028794E2,2.845192627E3
1.660695456E2,2.845192627E3
1.661362262E2,3.049920166E3
1.662029014E2,3.714727539E3
1.662695474E2,3.885907715E3
1.663362210E2,3.903390137E3
1.664028935E2,4.046692627E3
1.664695426E2,4.121955078E3
1.665362304E2,4.239000000E3
1.666028745E2,4.270792480E3
1.666695401E2,4.513455078E3
1.667362280E2,4.513455078E3
1.668029006E2,4.513455078E3
1.668695560E2,3.744967529E3
1.669362163E2,3.716415039E3
1.670028721E2,3.716415039E3
1.670695361E2,3.744967529E3
1.671362249E2,3.958402588E3
1.672028989E2,4.124115234E3
1.672695437E2,5.002965332E3
1.673362181E2,5.484847656E3
1.674029000E2,5.729400391E3
1.674695322E2,5.729400391E3
1.675362191E2,5.729400391E3
1.676028776E2,5.229225098E3
1.676695404E2,5.207220215E3
1.677362108E2,5.197635254E3
1.678028858E2,5.207220215E3
1.678695463E2,4.703805176E3
1.679361985E2,4.666545410E3
1.680028657E2,3.869302734E3
1.680695280E2,3.575070068E3
1.681362230E2,3.575070068E3
1.682028828E2,3.575070068E3
1.682695285E2,4.250137695E3
1.683361979E2,4.700834961E3
1.684028588E2,4.995742676E3
1.684695317E2,5.017275391E3
1.685362194E2,5.088690430E3
1.686028839E2,5.088690430E3
1.686695256E2,5.088690430E3
1.687362025E2,4.394047852E3
1.688028720E2,4.183582520E3
1.688695165E2,3.871665039E3
1.689362143E2,3.871665039E3
1.690028544E2,3.871665039E3
1.690695157E2,4.047570068E3
1.691362194E2,4.233870117E3
1.692028802E2,4.529452637E3
1.692695186E2,4.947547852E3
1.693361879E2,5.228752930E3
1.694028458E2,5.235637695E3
1.694695144E2,5.359297852E3
1.695362175E2,5.555452637E3
1.696028714E2,5.661225098E3
1.696695108E2,5.661225098E3
1.697361878E2,5.661225098E3
1.698028416E2,4.999117676E3
1.698695227E2,4.775692871E3
1.699362068E2,4.775692871E3
1.700028404E2,4.775692871E3
1.700695062E2,5.433479980E3
1.701362058E2,7.898107910E3
1.702028570E2,8.030272949E3
1.702695287E2,8.030272949E3
1.703361776E2,8.141580566E3
1.704028423E2,8.141580566E3
1.704694965E2,8.141580566E3
1.705361991E2,8.193623047E3
1.706028521E2,8.193623047E3
1.706695039E2,8.193623047E3
1.707361728E2,7.912350098E3
1.708028367E2,7.031542969E3
1.708694966E2,6.882502930E3
1.709361943E2,6.882502930E3
1.710028656E2,6.882502930E3
1.710694970E2,7.393208008E3
1.711361746E2,7.960140137E3
1.712028434E2,8.564805664E3
1.712694935E2,9.111488281E3
1.713361908E2,9.558877930E3
1.714028263E2,1.001666309E4
1.714694900E2,1.016671582E4
1.715361690E2,1.016671582E4
1.716028492E2,1.016671582E4
1.716695179E2,9.451147461E3
1.717361666E2,5.474385254E3
1.718028223E2,4.163737793E3
1.718694871E2,3.859042725E3
1.719361863E2,3.642435059E3
1.720028382E2,2.968245117E3
1.720694871E2,2.914515137E3
1.721361567E2,2.899800049E3
1.722028468E2,2.899800049E3
1.722694825E2,2.899800049E3
1.723361743E2,3.105337646E3
1.724028157E2,3.543682617E3
1.724694816E2,3.696367676E3
1.725361542E2,3.751380127E3
1.726028396E2,3.751380127E3
1.726694808E2,3.751380127E3
1.727361510E2,3.621780029E3
1.728028148E2,3.361432617E3
1.728694763E2,3.074827637E3
1.729361799E2,3.074827637E3
1.730028280E2,3.074827637E3
1.730695051E2,3.251610107E3
1.731361494E2,3.791272705E3
1.732028181E2,3.939435059E3
1.732694719E2,3.939435059E3
1.733361818E2,4.155840332E3
1.734028362E2,4.155840332E3
1.734694732E2,4.045815186E3
1.735361423E2,3.709597656E3
1.736028206E2,3.161835205E3
1.736694946E2,2.924100098E3
1.737361718E2,2.865037598E3
1.738028035E2,2.720452637E3
1.738694661E2,2.720452637E3
1.739361638E2,2.720452637E3
1.740028189E2,2.903377686E3
1.740694947E2,3.246480225E3
1.741361364E2,3.625155029E3
1.742027977E2,3.734100098E3
1.742694624E2,3.801937744E3
1.743361537E2,3.834337646E3
1.744028221E2,3.801937744E3
1.744694626E2,3.801937744E3
1.745361385E2,3.514252686E3
1.746027919E2,3.037095215E3
1.746694668E2,3.037095215E3
1.747361536E2,3.037095215E3
1.748027927E2,3.058425049E3
1.748694584E2,3.457552734E3
1.749361318E2,4.045207764E3
1.750028152E2,4.243725098E3
1.750694598E2,4.406400391E3
1.751361362E2,4.412812500E3
1.752027904E2,5.220922852E3
1.752694516E2,5.291865234E3
1.753361459E2,5.291865234E3
1.754028075E2,5.220922852E3
1.754694519E2,4.921560059E3
1.755361221E2,4.884030273E3
1.756027835E2,4.862025391E3
1.756694538E2,4.861012695E3
1.757361359E2,4.801275391E3
1.758028021E2,4.801275391E3
1.758694545E2,4.801275391E3
1.759361210E2,4.801275391E3
1.760028144E2,4.801275391E3
1.760694697E2,4.651357910E3
1.761361414E2,4.404037598E3
1.762027784E2,4.235422852E3
1.762694450E2,4.122832520E3
1.763361239E2,3.509190186E3
1.764028104E2,3.406792725E3
1.764694644E2,3.246480225E3
1.765361119E2,3.236895020E3
1.766027795E2,3.236895020E3
1.766694383E2,3.236895020E3
1.767361487E2,3.894007568E3
1.768027967E2,4.225770020E3
1.768694442E2,4.567387695E3
1.769361083E2,4.776772461E3
1.770027635E2,4.868032715E3
1.770694351E2,5.204452637E3
1.771361337E2,5.204452637E3
1.772027851E2,5.204452637E3
1.772694354E2,4.601677734E3
1.773361197E2,4.318312500E3
1.774027869E2,4.318312500E3
1.774694314E2,4.318312500E3
1.775361402E2,4.545382812E3
1.776027645E2,5.239687500E3
1.776694292E2,5.456295410E3
1.777361374E2,5.761192871E3
1.778027912E2,6.456712891E3
1.778694274E2,6.456712891E3
1.779361044E2,6.456712891E3
1.780027599E2,6.378007812E3
1.780694229E2,6.230250488E3
1.781361287E2,5.880195312E3
1.782027869E2,5.700442871E3
1.782694262E2,4.659255371E3
1.783360927E2,4.659255371E3
1.784027573E2,4.659255371E3
1.784694216E2,4.679100098E3
1.785361280E2,4.848592773E3
1.786027521E2,5.281267578E3
1.786694295E2,5.281267578E3
1.787360988E2,5.281267578E3
1.788027740E2,5.057572754E3
1.788694169E2,5.030910156E3
1.789360887E2,4.833270020E3
1.790027550E2,4.648590332E3
1.790694196E2,3.891240234E3
1.791360860E2,3.820230225E3
1.792027847E2,3.820230225E3
1.792694133E2,3.820230225E3
1.793360855E2,4.084222656E3
1.794027449E2,5.553697754E3
1.794694121E2,6.041385254E3
1.795361111E2,7.098502930E3
1.796027692E2,7.221083008E3
1.796694100E2,7.221083008E3
1.797360749E2,7.098502930E3
1.798027584E2,6.806632812E3
1.798694066E2,5.163952637E3
1.799361114E2,4.939042480E3
1.800027395E2,4.261207520E3
1.800693972E2,3.707910156E3
1.801361048E2,3.607672607E3
1.802027535E2,3.356707520E3
1.802694031E2,3.356707520E3
1.803360726E2,3.559882568E3
1.804027435E2,3.607672607E3
1.804694031E2,3.720262695E3
1.805361056E2,3.815775146E3
1.806027742E2,3.815775146E3
1.806694072E2,3.815775146E3
1.807360694E2,3.752662598E3
1.808027334E2,3.250327637E3
1.808693972E2,3.142867676E3
1.809361041E2,2.862067627E3
1.810027300E2,2.297430176E3
1.810694046E2,1.988685059E3
1.811360723E2,1.988685059E3
1.812027569E2,1.988685059E3
1.812693926E2,2.180587646E3
1.813361023E2,2.415555176E3
1.814027306E2,2.555415039E3
1.814693901E2,2.763720215E3
1.815360819E2,2.950087646E3
1.816027599E2,2.950087646E3
1.816693873E2,2.950087646E3
1.817360615E2,2.709989990E3
1.818027200E2,2.547517578E3
1.818693909E2,2.279340088E3
1.819360794E2,1.909170044E3
1.820027392E2,1.868197632E3
1.820693868E2,1.868197632E3
1.821360584E2,1.909170044E3
1.822027505E2,2.069280029E3
1.822693826E2,2.122604980E3
1.823360824E2,2.216430176E3
1.824027202E2,2.304247559E3
1.824693806E2,2.304247559E3
1.825360608E2,2.304247559E3
1.826027375E2,2.113830078E3
1.826693787E2,1.991452637E3
1.827360459E2,1.955880127E3
1.828027116E2,1.919632568E3
1.828693810E2,1.814940063E3
