"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.770486568E2,3.533119965E1,-2.296039963E1,6.844199657E0
1.770586568E2,3.536779785E1,-2.275300026E1,7.027199745E0
1.770686568E2,3.542879868E1,-2.256999969E1,7.307799816E0
1.770786568E2,3.552639771E1,-2.237479973E1,7.637199879E0
1.770886568E2,3.559959793E1,-2.217959976E1,7.990999699E0
1.770986568E2,3.557519913E1,-2.164279938E1,7.832399845E0
1.771086568E2,3.556299973E1,-2.145979881E1,8.161799431E0
1.771186568E2,3.558739853E1,-2.136219978E1,8.332599640E0
1.771286568E2,3.542879868E1,-2.125239944E1,8.552199364E0
1.771386568E2,3.544099808E1,-2.119140053E1,8.771800041E0
1.771486568E2,3.541659927E1,-2.119140053E1,8.808400154E0
1.771586568E2,3.536779785E1,-2.119140053E1,8.906000137E0
1.771686568E2,3.524580002E1,-2.121579933E1,8.893799782E0
1.771786568E2,3.520919800E1,-2.160619926E1,9.394000053E0
1.771886568E2,3.520919800E1,-2.167939949E1,9.406199455E0
1.771986568E2,3.518479919E1,-2.174040031E1,9.479399681E0
1.772086568E2,3.503839874E1,-2.188679886E1,9.491600037E0
1.772186568E2,3.489199829E1,-2.202099991E1,9.528200150E0
1.772286568E2,3.481879807E1,-2.214299965E1,9.772199631E0
1.772386568E2,3.466019821E1,-2.227719879E1,9.918600082E0
1.772486568E2,3.463579941E1,-2.241139984E1,1.015040016E1
1.772586568E2,3.456259918E1,-2.253339958E1,1.034560013E1
1.772686568E2,3.433079910E1,-2.265539932E1,1.063840008E1
1.772786568E2,3.407460022E1,-2.277739906E1,1.082139969E1
1.772886568E2,3.391600037E1,-2.291160011E1,1.104099941E1
1.772986568E2,3.369639969E1,-2.307019997E1,1.122399998E1
1.773086568E2,3.348899841E1,-2.318000031E1,1.133379936E1
1.773186568E2,3.335480118E1,-2.337520027E1,1.135820007E1
1.773286568E2,3.311079788E1,-2.357040024E1,1.135820007E1
1.773386568E2,3.289120102E1,-2.377779961E1,1.128499985E1
1.773486568E2,3.278139877E1,-2.398519897E1,1.110200024E1
1.773586568E2,3.268379974E1,-2.421699905E1,1.099219990E1
1.773686568E2,3.263499832E1,-2.437559891E1,1.078479958E1
1.773786568E2,3.257399750E1,-2.459519958E1,1.055299950E1
1.773886568E2,3.251300049E1,-2.480259895E1,1.028460026E1
1.773986568E2,3.247639847E1,-2.492459869E1,1.002839947E1
1.774086568E2,3.245199966E1,-2.508320045E1,9.625800133E0
1.774186568E2,3.250080109E1,-2.518079948E1,9.394000053E0
1.774286568E2,3.250080109E1,-2.526619911E1,9.088999748E0
1.774386568E2,3.262279892E1,-2.535159874E1,8.747400284E0
1.774486568E2,3.263499832E1,-2.540040016E1,8.515600204E0
1.774586568E2,3.306200027E1,-2.549799919E1,8.283800125E0
1.774686568E2,3.312300110E1,-2.555900002E1,8.100799561E0
1.774786568E2,3.311079788E1,-2.557119942E1,7.893399715E0
1.774886568E2,3.315959930E1,-2.551019859E1,7.844599724E0
1.774986568E2,3.318399811E1,-2.554679871E1,7.746999741E0
1.775086568E2,3.328160095E1,-2.551019859E1,7.746999741E0
1.775186568E2,3.322060013E1,-2.547360039E1,7.807999611E0
1.775286568E2,3.322060013E1,-2.552239990E1,7.795799732E0
1.775386568E2,3.285459900E1,-2.547360039E1,7.771399975E0
1.775486568E2,3.290340042E1,-2.553459930E1,7.600599766E0
1.775586568E2,3.297660065E1,-2.561999893E1,7.490799904E0
1.775686568E2,3.331819916E1,-2.581519890E1,7.307799816E0
1.775786568E2,3.325719833E1,-2.591279984E1,7.002799988E0
1.775886568E2,3.320840073E1,-2.614459991E1,6.575799942E0
1.775986568E2,3.314739990E1,-2.641300011E1,6.148799896E0
1.776086568E2,3.301319885E1,-2.660820007E1,5.843800068E0
1.776186568E2,3.296440125E1,-2.671800041E1,5.380199909E0
1.776286568E2,3.283020020E1,-2.688879967E1,5.233799934E0
1.776386568E2,3.267160034E1,-2.705959892E1,5.111799717E0
1.776486568E2,3.229339981E1,-2.713279915E1,5.062999725E0
1.776586568E2,3.224459839E1,-2.723040009E1,5.160599709E0
1.776686568E2,3.212260056E1,-2.701079941E1,5.026400089E0
1.776786568E2,3.222019958E1,-2.704739952E1,5.184999943E0
1.776886568E2,3.223239899E1,-2.701079941E1,5.221600056E0
1.776986568E2,3.228120041E1,-2.709619904E1,5.465600014E0
1.777086568E2,3.226900101E1,-2.708399963E1,5.465600014E0
1.777186568E2,3.234220123E1,-2.708399963E1,5.343599796E0
1.777286568E2,3.225679779E1,-2.709619904E1,5.136199951E0
1.777386568E2,3.218359756E1,-2.718159866E1,4.977600098E0
1.777486568E2,3.213479996E1,-2.751099968E1,5.050799847E0
1.777586568E2,3.203720093E1,-2.758419991E1,4.892199993E0
1.777686568E2,3.206159973E1,-2.768179893E1,4.794600010E0
1.777786568E2,3.202499771E1,-2.766959953E1,4.904399872E0
1.777886568E2,3.204940033E1,-2.759639931E1,5.148399830E0
1.777986568E2,3.207379913E1,-2.747439957E1,5.660799980E0
1.778086568E2,3.219580078E1,-2.727919960E1,6.368400097E0
1.778186568E2,3.237879944E1,-2.699860001E1,7.124799728E0
1.778286568E2,3.252519989E1,-2.665699959E1,8.052000046E0
1.778386568E2,3.265940094E1,-2.632759857E1,8.857199669E0
1.778486568E2,3.280579758E1,-2.598600006E1,9.601399422E0
1.778586568E2,3.295219803E1,-2.572979927E1,1.000399971E1
1.778686568E2,3.306200027E1,-2.560779953E1,1.027239990E1
1.778786568E2,3.308639908E1,-2.554679871E1,1.040660000E1
1.778886568E2,3.314739990E1,-2.559560013E1,1.039439964E1
1.778986568E2,3.314739990E1,-2.564439964E1,1.026019955E1
1.779086568E2,3.309859848E1,-2.575419998E1,1.007719994E1
1.779186568E2,3.307419968E1,-2.577859879E1,9.979599953E0
1.779286568E2,3.308639908E1,-2.581519890E1,9.979599953E0
1.779386568E2,3.311079788E1,-2.576639938E1,1.010159969E1
1.779486568E2,3.318399811E1,-2.560779953E1,1.032119942E1
1.779586568E2,3.335480118E1,-2.538819885E1,1.057740021E1
1.779686568E2,3.351340103E1,-2.503439903E1,1.093120003E1
1.779786568E2,3.387939835E1,-2.474160004E1,1.133379936E1
1.779886568E2,3.409899902E1,-2.437559891E1,1.169979954E1
1.779986568E2,3.429420090E1,-2.410719872E1,1.210239983E1
1.780086568E2,3.436740112E1,-2.388759995E1,1.240740013E1
1.780186568E2,3.441619873E1,-2.372900009E1,1.265139961E1
1.780286568E2,3.437960052E1,-2.366799927E1,1.294419956E1
1.780386568E2,3.426979828E1,-2.366799927E1,1.315159988E1
1.780486568E2,3.403799820E1,-2.381439972E1,1.332240009E1
1.780586568E2,3.357439804E1,-2.399740028E1,1.351760006E1
1.780686568E2,3.336700058E1,-2.414379883E1,1.379819965E1
1.780786568E2,3.315959930E1,-2.422920036E1,1.407880020E1
1.780886568E2,3.333039856E1,-2.427799988E1,1.450579929E1
1.780986568E2,3.313520050E1,-2.418039894E1,1.522559929E1
1.781086568E2,3.297660065E1,-2.399740028E1,1.599419975E1
1.781186568E2,3.280579758E1,-2.380220032E1,1.679940033E1
1.781286568E2,3.268379974E1,-2.354599953E1,1.769000053E1
1.781386568E2,3.263499832E1,-2.326539993E1,1.832439995E1
1.781486568E2,3.257399750E1,-2.310680008E1,1.880019951E1
1.781586568E2,3.243980026E1,-2.302140045E1,1.921500015E1
1.781686568E2,3.195179939E1,-2.298480034E1,1.953219986E1
1.781786568E2,3.181760025E1,-2.305799866E1,1.953219986E1
1.781886568E2,3.179319954E1,-2.285059929E1,1.889780045E1
1.781986568E2,3.176879883E1,-2.297259903E1,1.880019951E1
1.782086568E2,3.185419846E1,-2.310680008E1,1.853179932E1
1.782186568E2,3.184199905E1,-2.318000031E1,1.838539886E1
1.782286568E2,3.186639977E1,-2.328979874E1,1.832439995E1
1.782386568E2,3.192739868E1,-2.343619919E1,1.819019890E1
1.782486568E2,3.202499771E1,-2.357040024E1,1.812919998E1
1.782586568E2,3.208599854E1,-2.375339890E1,1.806819916E1
1.782686568E2,3.212260056E1,-2.420479965E1,1.851959991E1
1.782786568E2,3.222019958E1,-2.436339951E1,1.839760017E1
1.782886568E2,3.212260056E1,-2.427799988E1,1.795839882E1
1.782986568E2,3.213479996E1,-2.444879913E1,1.781200027E1
1.783086568E2,3.215919876E1,-2.460739899E1,1.769000053E1
1.783186568E2,3.220800018E1,-2.466839981E1,1.753139877E1
1.783286568E2,3.223239899E1,-2.469279861E1,1.732399940E1
1.783386568E2,3.230559921E1,-2.469279861E1,1.706780052E1
1.783486568E2,3.236660004E1,-2.482699966E1,1.679940033E1
1.783586568E2,3.239099884E1,-2.492459869E1,1.648220062E1
1.783686568E2,3.250080109E1,-2.515639877E1,1.640900040E1
1.783786568E2,3.265940094E1,-2.524180031E1,1.603079987E1
1.783886568E2,3.275699997E1,-2.532719994E1,1.551839924E1
1.783986568E2,3.286679840E1,-2.537599945E1,1.506699944E1
1.784086568E2,3.301319885E1,-2.542479897E1,1.462779999E1
1.784186568E2,3.308639908E1,-2.547360039E1,1.424959946E1
1.784286568E2,3.313520050E1,-2.543700027E1,1.394460011E1
1.784386568E2,3.318399811E1,-2.535159874E1,1.371280003E1
1.784486568E2,3.329380035E1,-2.535159874E1,1.360299969E1
1.784586568E2,3.326939774E1,-2.532719994E1,1.363959980E1
1.784686568E2,3.326939774E1,-2.518079948E1,1.378599930E1
1.784786568E2,3.331819916E1,-2.511979866E1,1.384700012E1
1.784886568E2,3.325719833E1,-2.496119881E1,1.387139988E1
1.784986568E2,3.336700058E1,-2.487579918E1,1.394460011E1
1.785086568E2,3.336700058E1,-2.471719933E1,1.382259941E1
1.785186568E2,3.346459961E1,-2.468059921E1,1.357859993E1
1.785286568E2,3.359880066E1,-2.464399910E1,1.322480011E1
1.785386568E2,3.381839752E1,-2.463179970E1,1.273680019E1
1.785486568E2,3.392819977E1,-2.466839981E1,1.212679958E1
1.785586568E2,3.400139999E1,-2.465620041E1,1.167539978E1
1.785686568E2,3.417219925E1,-2.470499992E1,1.117519951E1
1.785786568E2,3.426979828E1,-2.469279861E1,1.061399937E1
1.785886568E2,3.444059753E1,-2.468059921E1,1.026019955E1
1.785986568E2,3.459920120E1,-2.455859947E1,1.006499958E1
1.786086568E2,3.470899963E1,-2.439999962E1,1.013819981E1
1.786186568E2,3.473339844E1,-2.415600014E1,1.029679966E1
1.786286568E2,3.491640091E1,-2.394859886E1,1.056519985E1
1.786386568E2,3.497739792E1,-2.371679878E1,1.089459991E1
1.786486568E2,3.505059814E1,-2.355819893E1,1.129720020E1
1.786586568E2,3.501399994E1,-2.349720001E1,1.185839939E1
1.786686568E2,3.494079971E1,-2.353380013E1,1.230980015E1
1.786786568E2,3.477000046E1,-2.366799927E1,1.280999947E1
1.786886568E2,3.452600098E1,-2.387539864E1,1.311499977E1
1.786986568E2,3.441619873E1,-2.411940002E1,1.333459949E1
1.787086568E2,3.413560104E1,-2.435120010E1,1.355420017E1
1.787186568E2,3.389159775E1,-2.463179970E1,1.366399956E1
1.787286568E2,3.370859909E1,-2.481480026E1,1.372499943E1
1.787386568E2,3.358660126E1,-2.490019989E1,1.367619991E1
1.787486568E2,3.361100006E1,-2.483919907E1,1.349319935E1
1.787586568E2,3.373299789E1,-2.469279861E1,1.320039940E1
1.787686568E2,3.401359940E1,-2.442440033E1,1.285879993E1
1.787786568E2,3.423320007E1,-2.404619980E1,1.262699986E1
1.787886568E2,3.456259918E1,-2.370459938E1,1.237080002E1
1.787986568E2,3.492860031E1,-2.333860016E1,1.201700020E1
1.788086568E2,3.525799942E1,-2.260659981E1,1.124839973E1
1.788186568E2,3.556299973E1,-2.221619987E1,1.101659966E1
1.788286568E2,3.584359741E1,-2.185019875E1,1.099219990E1
1.788386568E2,3.616080093E1,-2.133779907E1,1.113859940E1
1.788486568E2,3.630719757E1,-2.078879929E1,1.156559944E1
1.788586568E2,3.641699982E1,-2.023979950E1,1.205359936E1
1.788686568E2,3.653899765E1,-1.965419960E1,1.271239948E1
1.788786568E2,3.662440109E1,-1.894659996E1,1.363959980E1
1.788886568E2,3.669759750E1,-1.870260048E1,1.505480003E1
1.788986568E2,3.669759750E1,-1.826339912E1,1.595759964E1
1.789086568E2,3.657559967E1,-1.795839882E1,1.682379913E1
1.789186568E2,3.635599899E1,-1.795839882E1,1.745820045E1
1.789286568E2,3.612419891E1,-1.811700058E1,1.783639908E1
1.789386568E2,3.591679764E1,-1.847080040E1,1.803159904E1
1.789486568E2,3.570940018E1,-1.887339973E1,1.804380035E1
1.789586568E2,3.548979950E1,-1.934919930E1,1.789739990E1
1.789686568E2,3.524580002E1,-1.980060005E1,1.764119911E1
1.789786568E2,3.513599777E1,-2.000799942E1,1.740939903E1
1.789886568E2,3.516040039E1,-2.012999916E1,1.718980026E1
1.789986568E2,3.514820099E1,-2.011779976E1,1.711660004E1
1.790086568E2,3.522140121E1,-2.003240013E1,1.710439873E1
1.790186568E2,3.531900024E1,-1.983720016E1,1.727519989E1
1.790286568E2,3.535559845E1,-1.962979889E1,1.748259926E1
1.790386568E2,3.541659927E1,-1.949559975E1,1.773880005E1
1.790486568E2,3.547760010E1,-1.931259918E1,1.797060013E1
1.790586568E2,3.545319748E1,-1.926379967E1,1.822679901E1
1.790686568E2,3.535559845E1,-1.917840004E1,1.855620003E1
1.790786568E2,3.528239822E1,-1.900759888E1,1.889780045E1
1.790886568E2,3.513599777E1,-1.888559914E1,1.922719955E1
1.790986568E2,3.497739792E1,-1.878800011E1,1.959319878E1
1.791086568E2,3.481879807E1,-1.861719894E1,1.992259979E1
1.791186568E2,3.473339844E1,-1.844639969E1,2.016659927E1
1.791286568E2,3.462360001E1,-1.829999924E1,2.044719887E1
1.791386568E2,3.451379776E1,-1.820240021E1,2.070339966E1
1.791486568E2,3.447719955E1,-1.821459961E1,2.089859962E1
1.791586568E2,3.440399933E1,-1.832439995E1,2.100839996E1
1.791686568E2,3.462360001E1,-1.854399872E1,2.103279877E1
1.791786568E2,3.459920120E1,-1.875139999E1,2.088640022E1
1.791886568E2,3.461140060E1,-1.904419899E1,2.075219917E1
1.791986568E2,3.455039978E1,-1.928820038E1,2.063019943E1
1.792086568E2,3.452600098E1,-1.959319878E1,2.031299973E1
1.792186568E2,3.459920120E1,-1.966639900E1,1.959319878E1
1.792286568E2,3.463579941E1,-1.993479919E1,1.904419899E1
1.792386568E2,3.468460083E1,-2.022760010E1,1.836100006E1
1.792486568E2,3.448939896E1,-2.045940018E1,1.772659874E1
1.792586568E2,3.455039978E1,-2.076440048E1,1.694579887E1
1.792686568E2,3.464799881E1,-2.108160019E1,1.612839890E1
1.792786568E2,3.494079971E1,-2.147200012E1,1.522559929E1
1.792886568E2,3.496519852E1,-2.181359863E1,1.457899952E1
1.792986568E2,3.498960114E1,-2.232600021E1,1.434719944E1
1.793086568E2,3.490419769E1,-2.266759872E1,1.384700012E1
1.793186568E2,3.494079971E1,-2.294820023E1,1.350539970E1
1.793286568E2,3.486759949E1,-2.282620049E1,1.270020008E1
1.793386568E2,3.481879807E1,-2.298480034E1,1.246840000E1
1.793486568E2,3.485540009E1,-2.309459877E1,1.222439957E1
1.793586568E2,3.463579941E1,-2.311899948E1,1.217560005E1
1.793686568E2,3.464799881E1,-2.311899948E1,1.199259949E1
1.793786568E2,3.466019821E1,-2.315559959E1,1.178520012E1
1.793886568E2,3.469680023E1,-2.318000031E1,1.161439991E1
1.793986568E2,3.472119904E1,-2.324099922E1,1.133379936E1
1.794086568E2,3.483099747E1,-2.371679878E1,1.156559944E1
1.794186568E2,3.483099747E1,-2.377779961E1,1.134599972E1
1.794286568E2,3.481879807E1,-2.388759995E1,1.117519951E1
1.794386568E2,3.478219986E1,-2.403400040E1,1.112639999E1
1.794486568E2,3.477000046E1,-2.415600014E1,1.123619938E1
1.794586568E2,3.473339844E1,-2.426580048E1,1.134599972E1
1.794686568E2,3.475780106E1,-2.429019928E1,1.149240017E1
1.794786568E2,3.464799881E1,-2.431459999E1,1.172420025E1
1.794886568E2,3.455039978E1,-2.430239868E1,1.189499950E1
1.794986568E2,3.452600098E1,-2.439999962E1,1.200479984E1
1.795086568E2,3.433079910E1,-2.454640007E1,1.215119934E1
1.795186568E2,3.423320007E1,-2.474160004E1,1.202919960E1
1.795286568E2,3.413560104E1,-2.501000023E1,1.168760014E1
1.795386568E2,3.405019760E1,-2.533939934E1,1.119960022E1
1.795486568E2,3.389159775E1,-2.570539856E1,1.058959961E1
1.795586568E2,3.380619812E1,-2.604699898E1,9.955200195E0
1.795686568E2,3.373299789E1,-2.636419868E1,9.223199844E0
1.795786568E2,3.363539886E1,-2.660820007E1,8.527799606E0
1.795886568E2,3.363539886E1,-2.676679993E1,7.844599724E0
1.795986568E2,3.361100006E1,-2.681559944E1,7.222399712E0
1.796086568E2,3.368420029E1,-2.682779884E1,6.697799683E0
1.796186568E2,3.367200089E1,-2.673019981E1,6.392799854E0
1.796286568E2,3.370859909E1,-2.659599876E1,6.246399879E0
1.796386568E2,3.375740051E1,-2.647399902E1,6.234200001E0
1.796486568E2,3.379399872E1,-2.637639999E1,6.429399967E0
1.796586568E2,3.389159775E1,-2.621780014E1,6.770999908E0
1.796686568E2,3.398920059E1,-2.599819946E1,7.246799946E0
1.796786568E2,3.409899902E1,-2.577859879E1,7.807999611E0
1.796886568E2,3.447719955E1,-2.552239990E1,8.564399719E0
1.796986568E2,3.456259918E1,-2.519299889E1,9.357399940E0
1.797086568E2,3.472119904E1,-2.485140038E1,1.006499958E1
1.797186568E2,3.486759949E1,-2.444879913E1,1.080919933E1
1.797286568E2,3.497739792E1,-2.397299957E1,1.141919994E1
1.797386568E2,3.511159897E1,-2.355819893E1,1.193159962E1
1.797486568E2,3.518479919E1,-2.326539993E1,1.224879932E1
1.797586568E2,3.528239822E1,-2.305799866E1,1.249279976E1
1.797686568E2,3.502619934E1,-2.288719940E1,1.259039974E1
1.797786568E2,3.511159897E1,-2.286279869E1,1.267579937E1
1.797886568E2,3.514820099E1,-2.282620049E1,1.274899960E1
1.797986568E2,3.548979950E1,-2.287500000E1,1.280999947E1
1.798086568E2,3.551419830E1,-2.286279869E1,1.306619930E1
1.798186568E2,3.548979950E1,-2.283839989E1,1.346879959E1
1.798286568E2,3.551419830E1,-2.271640015E1,1.393239975E1
1.798386568E2,3.556299973E1,-2.259440041E1,1.456680012E1
1.798486568E2,3.555080032E1,-2.228940010E1,1.501819992E1
1.798586568E2,3.550199890E1,-2.216740036E1,1.549399948E1
1.798686568E2,3.545319748E1,-2.211859894E1,1.585999966E1
1.798786568E2,3.511159897E1,-2.210639954E1,1.606739998E1
1.798886568E2,3.511159897E1,-2.222839928E1,1.594539928E1
1.798986568E2,3.516040039E1,-2.246019936E1,1.553059959E1
1.799086568E2,3.517259979E1,-2.274079895E1,1.509140015E1
1.799186568E2,3.513599777E1,-2.298480034E1,1.450579929E1
1.799286568E2,3.524580002E1,-2.333860016E1,1.410319996E1
1.799386568E2,3.536779785E1,-2.354599953E1,1.367619991E1
1.799486568E2,3.551419830E1,-2.352159882E1,1.345660019E1
1.799586568E2,3.567279816E1,-2.342399979E1,1.348099995E1
1.799686568E2,3.577040100E1,-2.320439911E1,1.378599930E1
1.799786568E2,3.585580063E1,-2.280179977E1,1.437160015E1
1.799886568E2,3.596559906E1,-2.239920044E1,1.509140015E1
1.799986568E2,3.609980011E1,-2.181359863E1,1.581120014E1
1.800086568E2,3.607539749E1,-2.131340027E1,1.668959999E1
1.800186568E2,3.602659988E1,-2.078879929E1,1.759239960E1
1.800286568E2,3.598999786E1,-2.049600029E1,1.844639969E1
1.800386568E2,3.592900085E1,-2.023979950E1,1.906859970E1
1.800486568E2,3.588019943E1,-2.008119965E1,1.966639900E1
1.800586568E2,3.586800003E1,-2.005679893E1,2.008119965E1
1.800686568E2,3.574599838E1,-2.004459953E1,2.037400055E1
1.800786568E2,3.566059875E1,-2.021539879E1,2.066679955E1
1.800886568E2,3.557519913E1,-2.039839935E1,2.070339966E1
1.800986568E2,3.555080032E1,-2.063019943E1,2.065460014E1
1.801086568E2,3.548979950E1,-2.087419891E1,2.049600029E1
1.801186568E2,3.545319748E1,-2.111820030E1,2.027639961E1
1.801286568E2,3.550199890E1,-2.128899956E1,1.997139931E1
1.801386568E2,3.541659927E1,-2.136219978E1,1.971520042E1
1.801486568E2,3.540439987E1,-2.144759941E1,1.945899963E1
1.801586568E2,3.541659927E1,-2.154520035E1,1.915399933E1
1.801686568E2,3.544099808E1,-2.156959915E1,1.895879936E1
1.801786568E2,3.544099808E1,-2.150860023E1,1.876359940E1
1.801886568E2,3.546540070E1,-2.137439919E1,1.856839943E1
1.801986568E2,3.542879868E1,-2.122799873E1,1.832439995E1
1.802086568E2,3.555080032E1,-2.117919922E1,1.809259987E1
1.802186568E2,3.563619995E1,-2.121579933E1,1.789739990E1
1.802286568E2,3.564839935E1,-2.126459885E1,1.758020020E1
1.802386568E2,3.559959793E1,-2.136219978E1,1.723859978E1
1.802486568E2,3.562400055E1,-2.139879990E1,1.684819984E1
1.802586568E2,3.567279816E1,-2.143540001E1,1.637240028E1
1.802686568E2,3.575819778E1,-2.152079964E1,1.599419975E1
1.802786568E2,3.583139801E1,-2.164279938E1,1.572579956E1
1.802886568E2,3.569720078E1,-2.170380020E1,1.545739937E1
1.802986568E2,3.570940018E1,-2.175259972E1,1.523779964E1
1.803086568E2,3.572159958E1,-2.178919983E1,1.501819992E1
1.803186568E2,3.577040100E1,-2.181359863E1,1.479859924E1
1.803286568E2,3.572159958E1,-2.188679886E1,1.456680012E1
1.803386568E2,3.578260040E1,-2.202099991E1,1.443260002E1
1.803486568E2,3.574599838E1,-2.209420013E1,1.415199947E1
1.803586568E2,3.578260040E1,-2.214299965E1,1.385919952E1
1.803686568E2,3.580699921E1,-2.221619987E1,1.357859993E1
1.803786568E2,3.580699921E1,-2.232600021E1,1.322480011E1
1.803886568E2,3.578260040E1,-2.239920044E1,1.304179955E1
1.803986568E2,3.583139801E1,-2.249679947E1,1.282219982E1
1.804086568E2,3.579479980E1,-2.222839928E1,1.210239983E1
1.804186568E2,3.572159958E1,-2.231379890E1,1.191940022E1
1.804286568E2,3.564839935E1,-2.236260033E1,1.183399963E1
1.804386568E2,3.552639771E1,-2.243579865E1,1.184619999E1
1.804486568E2,3.536779785E1,-2.247239876E1,1.185839939E1
1.804586568E2,3.525799942E1,-2.249679947E1,1.178520012E1
1.804686568E2,3.517259979E1,-2.247239876E1,1.174860001E1
1.804786568E2,3.506279755E1,-2.242359924E1,1.173639965E1
1.804886568E2,3.508720016E1,-2.269199944E1,1.229759979E1
1.804986568E2,3.512379837E1,-2.261879921E1,1.233419991E1
1.805086568E2,3.514820099E1,-2.264319992E1,1.233419991E1
1.805186568E2,3.514820099E1,-2.237479973E1,1.195599937E1
1.805286568E2,3.519699860E1,-2.238699913E1,1.190719986E1
1.805386568E2,3.524580002E1,-2.239920044E1,1.193159962E1
1.805486568E2,3.530680084E1,-2.242359924E1,1.187059975E1
1.805586568E2,3.527019882E1,-2.243579865E1,1.179739952E1
1.805686568E2,3.524580002E1,-2.244799995E1,1.178520012E1
1.805786568E2,3.520919800E1,-2.242359924E1,1.177299976E1
1.805886568E2,3.513599777E1,-2.232600021E1,1.194379997E1
1.805986568E2,3.506279755E1,-2.241139984E1,1.260260010E1
1.806086568E2,3.502619934E1,-2.226499939E1,1.300519943E1
1.806186568E2,3.490419769E1,-2.203319931E1,1.350539970E1
1.806286568E2,3.481879807E1,-2.178919983E1,1.404220009E1
1.806386568E2,3.478219986E1,-2.161839867E1,1.462779999E1
1.806486568E2,3.464799881E1,-2.147200012E1,1.514019966E1
1.806586568E2,3.453820038E1,-2.133779907E1,1.562819958E1
1.806686568E2,3.446500015E1,-2.126459885E1,1.589659977E1
1.806786568E2,3.442839813E1,-2.128899956E1,1.595759964E1
1.806886568E2,3.441619873E1,-2.127680016E1,1.585999966E1
1.806986568E2,3.450159836E1,-2.130119896E1,1.556719971E1
1.807086568E2,3.452600098E1,-2.135000038E1,1.534759998E1
1.807186568E2,3.461140060E1,-2.126459885E1,1.501819992E1
1.807286568E2,3.475780106E1,-2.113039970E1,1.478639984E1
1.807386568E2,3.484320068E1,-2.091079903E1,1.457899952E1
1.807486568E2,3.500180054E1,-2.065460014E1,1.451799965E1
1.807586568E2,3.516040039E1,-2.037400055E1,1.460339928E1
1.807686568E2,3.520919800E1,-2.006900024E1,1.484739971E1
1.807786568E2,3.519699860E1,-1.975180054E1,1.540859985E1
1.807886568E2,3.517259979E1,-1.943459892E1,1.599419975E1
1.807986568E2,3.501399994E1,-1.922719955E1,1.675059891E1
1.808086568E2,3.483099747E1,-1.909300041E1,1.745820045E1
1.808186568E2,3.458699799E1,-1.910519981E1,1.823900032E1
1.808286568E2,3.429420090E1,-1.917840004E1,1.899539948E1
1.808386568E2,3.387939835E1,-1.931259918E1,1.960540009E1
1.808486568E2,3.348899841E1,-1.950779915E1,2.016659927E1
1.808586568E2,3.306200027E1,-1.976399994E1,2.043499947E1
1.808686568E2,3.268379974E1,-2.010560036E1,2.061800003E1
1.808786568E2,3.252519989E1,-2.049600029E1,2.061800003E1
1.808886568E2,3.228120041E1,-2.083759880E1,2.059359932E1
1.808986568E2,3.202499771E1,-2.119140053E1,2.036179924E1
1.809086568E2,3.180539894E1,-2.145979881E1,2.008119965E1
1.809186568E2,3.170779991E1,-2.166720009E1,1.980060005E1
1.809286568E2,3.168339920E1,-2.159399986E1,1.906859970E1
1.809386568E2,3.175659943E1,-2.175259972E1,1.877579880E1
1.809486568E2,3.178100014E1,-2.180139923E1,1.851959991E1
1.809586568E2,3.167119980E1,-2.176479912E1,1.839760017E1
1.809686568E2,3.175659943E1,-2.169159889E1,1.821459961E1
1.809786568E2,3.180539894E1,-2.149639893E1,1.815359879E1
1.809886568E2,3.196399879E1,-2.135000038E1,1.816580009E1
1.809986568E2,3.202499771E1,-2.114259911E1,1.826339912E1
1.810086568E2,3.206159973E1,-2.121579933E1,1.882460022E1
1.810186568E2,3.206159973E1,-2.102059937E1,1.904419899E1
1.810286568E2,3.204940033E1,-2.088640022E1,1.921500015E1
1.810386568E2,3.204940033E1,-2.043499947E1,1.873920059E1
1.810486568E2,3.201279831E1,-2.042280006E1,1.883679962E1
1.810586568E2,3.196399879E1,-2.047159958E1,1.893440056E1
1.810686568E2,3.185419846E1,-2.056920052E1,1.901980019E1
1.810786568E2,3.175659943E1,-2.070339966E1,1.900759888E1
1.810886568E2,3.161019897E1,-2.087419891E1,1.897099876E1
1.810986568E2,3.151259995E1,-2.113039970E1,1.884899902E1
1.811086568E2,3.141499901E1,-2.139879990E1,1.867819977E1
1.811186568E2,3.129299927E1,-2.198439980E1,1.903199959E1
1.811286568E2,3.118319893E1,-2.228940010E1,1.892219925E1
1.811386568E2,3.117099953E1,-2.264319992E1,1.862940025E1
1.811486568E2,3.115880013E1,-2.304579926E1,1.826339912E1
1.811586568E2,3.117099953E1,-2.338739967E1,1.790959930E1
1.811686568E2,3.114659882E1,-2.375339890E1,1.747039986E1
1.811786568E2,3.118319893E1,-2.402179909E1,1.706780052E1
1.811886568E2,3.118319893E1,-2.429019928E1,1.673839951E1
1.811986568E2,3.114659882E1,-2.454640007E1,1.643339920E1
1.812086568E2,3.106119919E1,-2.474160004E1,1.609179878E1
1.812186568E2,3.097579956E1,-2.496119881E1,1.585999966E1
1.812286568E2,3.084159851E1,-2.509539986E1,1.572579956E1
1.812386568E2,3.075619888E1,-2.527840042E1,1.553059959E1
1.812486568E2,3.075619888E1,-2.546139908E1,1.546959972E1
1.812586568E2,3.059759903E1,-2.563220024E1,1.539639950E1
