"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.840258389E2,-5.258199692E0,-3.224459839E1,-3.084159851E1
1.840358389E2,-5.050799847E0,-3.171999931E1,-3.141499901E1
1.840458389E2,-4.977600098E0,-3.123199844E1,-3.187859917E1
1.840558389E2,-5.038599968E0,-3.084159851E1,-3.229339981E1
1.840658389E2,-5.197199821E0,-3.051219940E1,-3.257399750E1
1.840758389E2,-5.465600014E0,-3.035359955E1,-3.264719772E1
1.840858389E2,-5.831599712E0,-3.025599861E1,-3.275699997E1
1.840958389E2,-6.392799854E0,-3.024379921E1,-3.267160034E1
1.841058389E2,-6.953999996E0,-3.041459846E1,-3.236660004E1
1.841158389E2,-7.515199661E0,-3.073180008E1,-3.198839951E1
1.841258389E2,-8.088600159E0,-3.117099953E1,-3.147599983E1
1.841358389E2,-8.649800301E0,-3.176879883E1,-3.085379982E1
1.841458389E2,-9.101200104E0,-3.251300049E1,-3.001199913E1
1.841558389E2,-9.479399681E0,-3.329380035E1,-2.910919952E1
1.841658389E2,-9.869799614E0,-3.405019760E1,-2.818199921E1
1.841758389E2,-1.012599945E1,-3.484320068E1,-2.718159866E1
1.841858389E2,-1.032119942E1,-3.555080032E1,-2.640079880E1
1.841958389E2,-1.030900002E1,-3.622179794E1,-2.540040016E1
1.842058389E2,-1.076039982E1,-3.678300095E1,-2.442440033E1
1.842158389E2,-1.123619938E1,-3.728319931E1,-2.349720001E1
1.842258389E2,-1.189499950E1,-3.764920044E1,-2.264319992E1
1.842358389E2,-1.260260010E1,-3.802740097E1,-2.180139923E1
1.842458389E2,-1.343219948E1,-3.829579926E1,-2.098399925E1
1.842558389E2,-1.431059933E1,-3.866180038E1,-2.006900024E1
1.842658389E2,-1.527439976E1,-3.891799927E1,-1.910519981E1
1.842758389E2,-1.643339920E1,-3.906439972E1,-1.836100006E1
1.842858389E2,-1.721419907E1,-3.918639755E1,-1.764119911E1
1.842958389E2,-1.803159904E1,-3.906439972E1,-1.728739929E1
1.843058389E2,-1.878800011E1,-3.904000092E1,-1.681159973E1
1.843158389E2,-1.958099937E1,-3.891799927E1,-1.642119980E1
1.843258389E2,-2.031299973E1,-3.883259964E1,-1.600639915E1
1.843358389E2,-2.114259911E1,-3.860079956E1,-1.577460003E1
1.843458389E2,-2.185019875E1,-3.845439911E1,-1.560379982E1
1.843558389E2,-2.246019936E1,-3.830799866E1,-1.535979939E1
1.843658389E2,-2.299699974E1,-3.822259903E1,-1.520119953E1
1.843758389E2,-2.335079956E1,-3.835680008E1,-1.461559963E1
1.843858389E2,-2.361919975E1,-3.838119888E1,-1.421299934E1
1.843958389E2,-2.383880043E1,-3.845439911E1,-1.392019939E1
1.844058389E2,-2.392420006E1,-3.843000031E1,-1.383479977E1
1.844158389E2,-2.387539864E1,-3.843000031E1,-1.381040001E1
1.844258389E2,-2.381439972E1,-3.834460068E1,-1.406659985E1
1.844358389E2,-2.366799927E1,-3.823479843E1,-1.450579929E1
1.844458389E2,-2.341180038E1,-3.805179977E1,-1.511579990E1
1.844558389E2,-2.322879982E1,-3.775899887E1,-1.588439941E1
1.844658389E2,-2.294820023E1,-3.747840118E1,-1.679940033E1
1.844758389E2,-2.254559898E1,-3.720999908E1,-1.776319885E1
1.844858389E2,-2.202099991E1,-3.697819901E1,-1.872699928E1
1.844958389E2,-2.141099930E1,-3.677079773E1,-1.975180054E1
1.845058389E2,-2.077659988E1,-3.659999847E1,-2.053260040E1
1.845158389E2,-2.016659927E1,-3.635599899E1,-2.130119896E1
1.845258389E2,-1.966639900E1,-3.616080093E1,-2.203319931E1
1.845358389E2,-1.909300041E1,-3.603879929E1,-2.265539932E1
1.845458389E2,-1.858059883E1,-3.585580063E1,-2.322879982E1
1.845558389E2,-1.817799950E1,-3.566059875E1,-2.370459938E1
1.845658389E2,-1.783639908E1,-3.551419830E1,-2.413159943E1
1.845758389E2,-1.753139877E1,-3.529459763E1,-2.447319984E1
1.845858389E2,-1.718980026E1,-3.505059814E1,-2.490019989E1
1.845958389E2,-1.683600044E1,-3.491640091E1,-2.530279922E1
1.846058389E2,-1.603079987E1,-3.473339844E1,-2.570539856E1
1.846158389E2,-1.556719971E1,-3.447719955E1,-2.625440025E1
1.846258389E2,-1.511579990E1,-3.423320007E1,-2.674239922E1
1.846358389E2,-1.453020000E1,-3.405019760E1,-2.727919960E1
1.846458389E2,-1.390799999E1,-3.381839752E1,-2.775499916E1
1.846558389E2,-1.328579998E1,-3.358660126E1,-2.829179955E1
1.846658389E2,-1.266359997E1,-3.335480118E1,-2.874320030E1
1.846758389E2,-1.211460018E1,-3.307419968E1,-2.913360023E1
1.846858389E2,-1.187059975E1,-3.285459900E1,-2.951179886E1
1.846958389E2,-1.129720020E1,-3.269599915E1,-2.984119987E1
1.847058389E2,-1.066279984E1,-3.248859787E1,-3.023159981E1
1.847158389E2,-9.784399986E0,-3.224459839E1,-3.056099892E1
1.847258389E2,-9.381799698E0,-3.196399879E1,-3.089039993E1
1.847358389E2,-8.930399895E0,-3.178100014E1,-3.110999870E1
1.847458389E2,-8.564399719E0,-3.169559860E1,-3.126859856E1
1.847558389E2,-8.222800255E0,-3.162240028E1,-3.131739998E1
1.847658389E2,-8.015399933E0,-3.148819923E1,-3.150039864E1
1.847758389E2,-7.807999611E0,-3.152479935E1,-3.145159912E1
1.847858389E2,-7.698199749E0,-3.165899849E1,-3.130519867E1
1.847958389E2,-8.088600159E0,-3.186639977E1,-3.098799896E1
1.848058389E2,-8.210599899E0,-3.225679779E1,-3.056099892E1
1.848158389E2,-8.344799995E0,-3.251300049E1,-3.030480003E1
1.848258389E2,-8.527799606E0,-3.307419968E1,-2.964599991E1
1.848358389E2,-8.710800171E0,-3.384280014E1,-2.879199982E1
1.848458389E2,-8.893799782E0,-3.477000046E1,-2.760859871E1
1.848558389E2,-9.125599861E0,-3.557519913E1,-2.651059914E1
1.848658389E2,-9.320799828E0,-3.638039780E1,-2.541259956E1
1.848758389E2,-9.406199455E0,-3.716119766E1,-2.436339951E1
1.848858389E2,-9.552599907E0,-3.785659790E1,-2.330200005E1
1.848958389E2,-9.833199501E0,-3.868619919E1,-2.208199883E1
1.849058389E2,-1.012599945E1,-3.914979935E1,-2.122799873E1
1.849158389E2,-1.054080009E1,-3.944260025E1,-2.059359932E1
1.849258389E2,-1.097999954E1,-3.967440033E1,-2.000799942E1
1.849358389E2,-1.155340004E1,-4.000379944E1,-1.923939896E1
1.849458389E2,-1.217560005E1,-4.030879974E1,-1.842199898E1
1.849558389E2,-1.283440018E1,-4.058939743E1,-1.748259926E1
1.849658389E2,-1.340779972E1,-4.082119751E1,-1.665299988E1
1.849758389E2,-1.410319996E1,-4.106520081E1,-1.571360016E1
1.849858389E2,-1.482299995E1,-4.128479767E1,-1.479859924E1
1.849958389E2,-1.557940006E1,-4.146780014E1,-1.394460011E1
1.850058389E2,-1.638459969E1,-4.162639999E1,-1.311499977E1
1.850158389E2,-1.714099884E1,-4.155319977E1,-1.255379963E1
1.850258389E2,-1.817799950E1,-4.141899872E1,-1.200479984E1
1.850358389E2,-1.919059944E1,-4.123600006E1,-1.163879967E1
1.850458389E2,-2.025199890E1,-4.107740021E1,-1.127279949E1
1.850558389E2,-2.113039970E1,-4.085779953E1,-1.097999954E1
1.850658389E2,-2.182579994E1,-4.071139908E1,-1.062619972E1
1.850758389E2,-2.228940010E1,-4.068700027E1,-1.022359943E1
1.850858389E2,-2.265539932E1,-4.063819885E1,-9.821000099E0
1.850958389E2,-2.291160011E1,-4.067480087E1,-9.467200279E0
1.851058389E2,-2.285059929E1,-4.073579788E1,-9.320799828E0
1.851158389E2,-2.278960037E1,-4.078459930E1,-9.345199585E0
1.851258389E2,-2.228940010E1,-4.078459930E1,-9.418399811E0
1.851358389E2,-2.211859894E1,-4.073579788E1,-9.796599388E0
1.851458389E2,-2.204539871E1,-4.057719803E1,-1.033339977E1
1.851558389E2,-2.206979942E1,-4.034539795E1,-1.101659966E1
1.851658389E2,-2.200880051E1,-4.013800049E1,-1.178520012E1
1.851758389E2,-2.186240005E1,-3.990620041E1,-1.260260010E1
1.851858389E2,-2.161839867E1,-3.973539734E1,-1.334679985E1
1.851958389E2,-2.116699982E1,-3.963779831E1,-1.404220009E1
1.852058389E2,-2.091079903E1,-3.954019928E1,-1.478639984E1
1.852158389E2,-2.015439987E1,-3.951580048E1,-1.545739937E1
1.852258389E2,-1.934919930E1,-3.957679749E1,-1.612839890E1
1.852358389E2,-1.810479927E1,-3.955239868E1,-1.682379913E1
1.852458389E2,-1.728739929E1,-3.954019928E1,-1.753139877E1
1.852558389E2,-1.638459969E1,-3.943040085E1,-1.826339912E1
1.852658389E2,-1.557940006E1,-3.930839920E1,-1.905640030E1
1.852758389E2,-1.484739971E1,-3.907659912E1,-1.980060005E1
1.852858389E2,-1.418859959E1,-3.874720001E1,-2.066679955E1
1.852958389E2,-1.356639957E1,-3.843000031E1,-2.150860023E1
1.853058389E2,-1.295639992E1,-3.805179977E1,-2.232600021E1
1.853158389E2,-1.273680019E1,-3.763700104E1,-2.315559959E1
1.853258389E2,-1.209019947E1,-3.719779968E1,-2.392420006E1
1.853358389E2,-1.161439991E1,-3.664879990E1,-2.494899940E1
1.853458389E2,-1.119960022E1,-3.619739914E1,-2.569319916E1
1.853558389E2,-1.084579945E1,-3.579479980E1,-2.633979988E1
1.853658389E2,-1.060179996E1,-3.550199890E1,-2.690099907E1
1.853758389E2,-1.047980022E1,-3.519699860E1,-2.730360031E1
1.853858389E2,-1.038220024E1,-3.485540009E1,-2.771839905E1
1.853958389E2,-1.038220024E1,-3.450159836E1,-2.804780006E1
1.854058389E2,-1.045539951E1,-3.424539948E1,-2.829179955E1
1.854158389E2,-1.054080009E1,-3.423320007E1,-2.819419861E1
1.854258389E2,-1.055299950E1,-3.414780045E1,-2.826739883E1
1.854358389E2,-1.055299950E1,-3.405019760E1,-2.841379929E1
1.854458389E2,-1.056519985E1,-3.400139999E1,-2.836499977E1
1.854558389E2,-1.066279984E1,-3.401359940E1,-2.825519943E1
1.854658389E2,-1.080919933E1,-3.406240082E1,-2.814539909E1
1.854758389E2,-1.090679932E1,-3.423320007E1,-2.799899864E1
1.854858389E2,-1.116300011E1,-3.430640030E1,-2.785260010E1
1.854958389E2,-1.144359970E1,-3.447719955E1,-2.769400024E1
1.855058389E2,-1.179739952E1,-3.463579941E1,-2.747439957E1
1.855158389E2,-1.218779945E1,-3.491640091E1,-2.702299881E1
1.855258389E2,-1.249279976E1,-3.535559845E1,-2.630319977E1
1.855358389E2,-1.262699986E1,-3.588019943E1,-2.548579979E1
1.855458389E2,-1.266359997E1,-3.652679825E1,-2.449759865E1
1.855558389E2,-1.268799973E1,-3.724660110E1,-2.336299896E1
1.855658389E2,-1.251719952E1,-3.802740097E1,-2.227719879E1
1.855758389E2,-1.238299942E1,-3.873500061E1,-2.114259911E1
1.855858389E2,-1.226099968E1,-3.941819763E1,-2.005679893E1
1.855958389E2,-1.216339970E1,-4.000379944E1,-1.904419899E1
1.856058389E2,-1.216339970E1,-4.039419937E1,-1.838539886E1
1.856158389E2,-1.233419991E1,-4.073579788E1,-1.786079979E1
1.856258389E2,-1.263920021E1,-4.101639938E1,-1.717759895E1
1.856358389E2,-1.304179955E1,-4.118719864E1,-1.650659943E1
1.856458389E2,-1.328579998E1,-4.135799789E1,-1.579899979E1
1.856558389E2,-1.373719978E1,-4.150439835E1,-1.504259968E1
1.856658389E2,-1.423740005E1,-4.166299820E1,-1.416419983E1
1.856758389E2,-1.479859924E1,-4.185820007E1,-1.342000008E1
1.856858389E2,-1.538420010E1,-4.199239731E1,-1.263920021E1
1.856958389E2,-1.600639915E1,-4.202899933E1,-1.187059975E1
1.857058389E2,-1.659199905E1,-4.201679993E1,-1.134599972E1
1.857158389E2,-1.733619881E1,-4.195579910E1,-1.100440025E1
1.857258389E2,-1.837319946E1,-4.179719925E1,-1.062619972E1
1.857358389E2,-1.923939896E1,-4.163859940E1,-1.039439964E1
1.857458389E2,-2.008119965E1,-4.140679932E1,-1.019919968E1
1.857558389E2,-2.089859962E1,-4.113840103E1,-9.906399727E0
1.857658389E2,-2.165499878E1,-4.100419998E1,-9.589200020E0
1.857758389E2,-2.225279999E1,-4.086999893E1,-9.247599602E0
1.857858389E2,-2.278960037E1,-4.073579788E1,-9.015799522E0
1.857958389E2,-2.313119888E1,-4.069919968E1,-8.698599815E0
1.858058389E2,-2.347279930E1,-4.065039825E1,-8.661999702E0
1.858158389E2,-2.365579987E1,-4.050399780E1,-8.771800041E0
1.858258389E2,-2.382659912E1,-4.034539795E1,-9.088999748E0
1.858358389E2,-2.398519897E1,-4.015019989E1,-9.576999664E0
1.858458389E2,-2.416819954E1,-3.982080078E1,-1.013819981E1
1.858558389E2,-2.438780022E1,-3.952799988E1,-1.091899967E1
1.858658389E2,-2.457079887E1,-3.923519897E1,-1.171199989E1
1.858758389E2,-2.466839981E1,-3.888140106E1,-1.259039974E1
1.858858389E2,-2.460739899E1,-3.863739777E1,-1.328579998E1
1.858958389E2,-2.449759865E1,-3.841780090E1,-1.401779938E1
1.859058389E2,-2.432679939E1,-3.824699783E1,-1.481079960E1
1.859158389E2,-2.400959969E1,-3.801519775E1,-1.556719971E1
1.859258389E2,-2.370459938E1,-3.781999969E1,-1.634799957E1
1.859358389E2,-2.339959908E1,-3.755159760E1,-1.711660004E1
1.859458389E2,-2.300919914E1,-3.729539871E1,-1.794619942E1
1.859558389E2,-2.264319992E1,-3.694160080E1,-1.876359940E1
1.859658389E2,-2.217959976E1,-3.661219788E1,-1.970299911E1
1.859758389E2,-2.172819901E1,-3.631940079E1,-2.050819969E1
1.859858389E2,-2.113039970E1,-3.598999786E1,-2.127680016E1
1.859958389E2,-2.052039909E1,-3.574599838E1,-2.209420013E1
1.860058389E2,-1.983720016E1,-3.553860092E1,-2.288719940E1
1.860158389E2,-1.914179993E1,-3.530680084E1,-2.370459938E1
1.860258389E2,-1.848299980E1,-3.506279755E1,-2.436339951E1
1.860358389E2,-1.773880005E1,-3.487979889E1,-2.508320045E1
1.860458389E2,-1.715320015E1,-3.464799881E1,-2.570539856E1
1.860558389E2,-1.657979965E1,-3.445280075E1,-2.632759857E1
1.860658389E2,-1.614060020E1,-3.426979828E1,-2.677899933E1
1.860758389E2,-1.575019932E1,-3.406240082E1,-2.713279915E1
1.860858389E2,-1.532319927E1,-3.392819977E1,-2.749880028E1
1.860958389E2,-1.494499969E1,-3.379399872E1,-2.769400024E1
1.861058389E2,-1.455459976E1,-3.368420029E1,-2.792580032E1
1.861158389E2,-1.429839993E1,-3.359880066E1,-2.809659958E1
1.861258389E2,-1.395679951E1,-3.357439804E1,-2.814539909E1
1.861358389E2,-1.366399956E1,-3.354999924E1,-2.819419861E1
1.861458389E2,-1.344439983E1,-3.357439804E1,-2.820639992E1
1.861558389E2,-1.327359962E1,-3.364759827E1,-2.821859932E1
1.861658389E2,-1.298079967E1,-3.372079849E1,-2.816979980E1
1.861758389E2,-1.304179955E1,-3.384280014E1,-2.797459984E1
1.861858389E2,-1.321259975E1,-3.397700119E1,-2.776719856E1
1.861958389E2,-1.338339996E1,-3.420879745E1,-2.744999886E1
1.862058389E2,-1.371280003E1,-3.442839813E1,-2.702299881E1
1.862158389E2,-1.396899986E1,-3.487979889E1,-2.635199928E1
1.862258389E2,-1.418859959E1,-3.545319748E1,-2.555900002E1
1.862358389E2,-1.426179981E1,-3.609980011E1,-2.458300018E1
1.862458389E2,-1.446920013E1,-3.678300095E1,-2.343619919E1
1.862558389E2,-1.431059933E1,-3.752719879E1,-2.233819962E1
1.862658389E2,-1.374940014E1,-3.835680008E1,-2.115480042E1
1.862758389E2,-1.360299969E1,-3.912540054E1,-1.991040039E1
1.862858389E2,-1.339559937E1,-3.979639816E1,-1.893440056E1
1.862958389E2,-1.339559937E1,-4.030879974E1,-1.804380035E1
1.863058389E2,-1.339559937E1,-4.063819885E1,-1.726300049E1
1.863158389E2,-1.362739944E1,-4.077239990E1,-1.678719902E1
1.863258389E2,-1.402999973E1,-4.099200058E1,-1.616499901E1
1.863358389E2,-1.448139954E1,-4.113840103E1,-1.556719971E1
1.863458389E2,-1.531099987E1,-4.121159744E1,-1.506699944E1
1.863558389E2,-1.583559990E1,-4.129700089E1,-1.460339928E1
1.863658389E2,-1.640900040E1,-4.122380066E1,-1.429839993E1
1.863758389E2,-1.695800018E1,-4.123600006E1,-1.383479977E1
1.863858389E2,-1.761680031E1,-4.123600006E1,-1.342000008E1
1.863958389E2,-1.826339912E1,-4.127259827E1,-1.285879993E1
1.864058389E2,-1.893440056E1,-4.106520081E1,-1.265139961E1
1.864158389E2,-1.970299911E1,-4.085779953E1,-1.254160023E1
1.864258389E2,-2.054479980E1,-4.052840042E1,-1.238299942E1
1.864358389E2,-2.139879990E1,-4.018679810E1,-1.237080002E1
1.864458389E2,-2.222839928E1,-3.999160004E1,-1.206579971E1
1.864558389E2,-2.288719940E1,-3.975979996E1,-1.200479984E1
1.864658389E2,-2.343619919E1,-3.951580048E1,-1.193159962E1
1.864758389E2,-2.386319923E1,-3.935720062E1,-1.198040009E1
1.864858389E2,-2.408279991E1,-3.930839920E1,-1.190719986E1
1.864958389E2,-2.414379883E1,-3.925959778E1,-1.187059975E1
1.865058389E2,-2.419260025E1,-3.929619980E1,-1.205359936E1
1.865158389E2,-2.409499931E1,-3.932059860E1,-1.218779945E1
1.865258389E2,-2.402179909E1,-3.927180099E1,-1.245619965E1
1.865358389E2,-2.398519897E1,-3.907659912E1,-1.295639992E1
1.865458389E2,-2.396080017E1,-3.885699844E1,-1.363959980E1
1.865558389E2,-2.386319923E1,-3.861299896E1,-1.439599991E1
1.865658389E2,-2.387539864E1,-3.829579926E1,-1.522559929E1
1.865758389E2,-2.381439972E1,-3.799079895E1,-1.610400009E1
1.865858389E2,-2.352159882E1,-3.763700104E1,-1.687260056E1
1.865958389E2,-2.320439911E1,-3.734420013E1,-1.775099945E1
1.866058389E2,-2.276519966E1,-3.713679886E1,-1.859280014E1
1.866158389E2,-2.228940010E1,-3.694160080E1,-1.928820038E1
1.866258389E2,-2.187459946E1,-3.683179855E1,-1.989819908E1
1.866358389E2,-2.139879990E1,-3.672200012E1,-2.039839935E1
1.866458389E2,-2.087419891E1,-3.663660049E1,-2.086199951E1
1.866558389E2,-2.032519913E1,-3.652679825E1,-2.130119896E1
1.866658389E2,-1.989819908E1,-3.651459885E1,-2.169159889E1
1.866758389E2,-1.912960052E1,-3.644139862E1,-2.210639954E1
1.866858389E2,-1.870260048E1,-3.629499817E1,-2.256999969E1
1.866958389E2,-1.823900032E1,-3.614859772E1,-2.302140045E1
1.867058389E2,-1.767779922E1,-3.598999786E1,-2.347279930E1
1.867158389E2,-1.729960060E1,-3.583139801E1,-2.389979935E1
1.867258389E2,-1.687260056E1,-3.555080032E1,-2.454640007E1
1.867358389E2,-1.645779991E1,-3.530680084E1,-2.510759926E1
1.867458389E2,-1.607959938E1,-3.503839874E1,-2.572979927E1
1.867558389E2,-1.607959938E1,-3.470899963E1,-2.625440025E1
1.867658389E2,-1.577460003E1,-3.446500015E1,-2.669359970E1
1.867758389E2,-1.542079926E1,-3.420879745E1,-2.718159866E1
1.867858389E2,-1.473759937E1,-3.395259857E1,-2.769400024E1
1.867958389E2,-1.422519970E1,-3.372079849E1,-2.818199921E1
1.868058389E2,-1.374940014E1,-3.356219864E1,-2.852359962E1
1.868158389E2,-1.331019974E1,-3.336700058E1,-2.880419922E1
1.868258389E2,-1.282219982E1,-3.325719833E1,-2.913360023E1
1.868358389E2,-1.240740013E1,-3.301319885E1,-2.954839897E1
1.868458389E2,-1.195599937E1,-3.297660065E1,-2.964599991E1
1.868558389E2,-1.169979954E1,-3.292779922E1,-2.974359894E1
1.868658389E2,-1.187059975E1,-3.297660065E1,-2.964599991E1
1.868758389E2,-1.190719986E1,-3.306200027E1,-2.948740005E1
1.868858389E2,-1.199259949E1,-3.308639908E1,-2.943859863E1
1.868958389E2,-1.218779945E1,-3.335480118E1,-2.915799904E1
1.869058389E2,-1.246840000E1,-3.369639969E1,-2.856019974E1
1.869158389E2,-1.273680019E1,-3.431859970E1,-2.765740013E1
1.869258389E2,-1.302960014E1,-3.486759949E1,-2.687660027E1
1.869358389E2,-1.320039940E1,-3.557519913E1,-2.590060043E1
1.869458389E2,-1.328579998E1,-3.633160019E1,-2.485140038E1
1.869558389E2,-1.333459949E1,-3.713679886E1,-2.361919975E1
1.869658389E2,-1.349319935E1,-3.802740097E1,-2.219179916E1
1.869758389E2,-1.359079933E1,-3.872279739E1,-2.105719948E1
1.869858389E2,-1.371280003E1,-3.928400040E1,-2.005679893E1
1.869958389E2,-1.392019939E1,-3.973539734E1,-1.911739922E1
1.870058389E2,-1.426179981E1,-4.011359787E1,-1.822679901E1
1.870158389E2,-1.470099926E1,-4.044300079E1,-1.738500023E1
1.870258389E2,-1.525000000E1,-4.063819885E1,-1.657979965E1
1.870358389E2,-1.582339954E1,-4.078459930E1,-1.585999966E1
1.870458389E2,-1.633580017E1,-4.099200058E1,-1.509140015E1
1.870558389E2,-1.686039925E1,-4.112619781E1,-1.426179981E1
1.870658389E2,-1.738500023E1,-4.129700089E1,-1.350539970E1
1.870758389E2,-1.783639908E1,-4.143119812E1,-1.279780006E1
1.870858389E2,-1.827560043E1,-4.150439835E1,-1.219999981E1
1.870958389E2,-1.887339973E1,-4.145560074E1,-1.161439991E1
1.871058389E2,-1.944680023E1,-4.139459991E1,-1.116300011E1
1.871158389E2,-2.011779976E1,-4.124819946E1,-1.094339943E1
1.871258389E2,-2.077659988E1,-4.105299759E1,-1.074819946E1
1.871358389E2,-2.159399986E1,-4.077239990E1,-1.062619972E1
1.871458389E2,-2.237479973E1,-4.043079758E1,-1.040660000E1
1.871558389E2,-2.322879982E1,-4.019899750E1,-1.024800014E1
1.871658389E2,-2.388759995E1,-3.995499802E1,-1.005280018E1
1.871758389E2,-2.438780022E1,-3.980859756E1,-9.942999840E0
1.871858389E2,-2.476599884E1,-3.969879913E1,-9.930799484E0
1.871958389E2,-2.472939873E1,-3.964999771E1,-9.821000099E0
1.872058389E2,-2.494899940E1,-3.956459808E1,-9.833199501E0
1.872158389E2,-2.494899940E1,-3.958900070E1,-9.894199371E0
1.872258389E2,-2.488799858E1,-3.951580048E1,-1.034560013E1
1.872358389E2,-2.471719933E1,-3.932059860E1,-1.087020016E1
1.872458389E2,-2.463179970E1,-3.913759995E1,-1.162659931E1
1.872558389E2,-2.450979996E1,-3.897900009E1,-1.237080002E1
1.872658389E2,-2.433899879E1,-3.873500061E1,-1.316379929E1
1.872758389E2,-2.425359917E1,-3.843000031E1,-1.420079994E1
1.872858389E2,-2.377779961E1,-3.818600082E1,-1.527439976E1
1.872958389E2,-2.332639885E1,-3.796640015E1,-1.642119980E1
1.873058389E2,-2.248460007E1,-3.780780029E1,-1.727519989E1
1.873158389E2,-2.195999908E1,-3.775899887E1,-1.799499893E1
1.873258389E2,-2.124020004E1,-3.768579865E1,-1.864159966E1
1.873358389E2,-2.059359932E1,-3.756380081E1,-1.936139870E1
1.873458389E2,-1.991040039E1,-3.747840118E1,-1.997139931E1
1.873558389E2,-1.944680023E1,-3.723439789E1,-2.065460014E1
1.873658389E2,-1.887339973E1,-3.706359863E1,-2.122799873E1
1.873758389E2,-1.831220055E1,-3.689279938E1,-2.180139923E1
1.873858389E2,-1.812919998E1,-3.666099930E1,-2.249679947E1
1.873958389E2,-1.758020020E1,-3.631940079E1,-2.327759933E1
1.874058389E2,-1.718980026E1,-3.583139801E1,-2.430239868E1
1.874158389E2,-1.659199905E1,-3.539220047E1,-2.514419937E1
1.874258389E2,-1.601860046E1,-3.486759949E1,-2.603479958E1
1.874358389E2,-1.534759998E1,-3.457479858E1,-2.675459862E1
1.874458389E2,-1.482299995E1,-3.413560104E1,-2.743779945E1
1.874558389E2,-1.433500004E1,-3.365979767E1,-2.824300003E1
1.874658389E2,-1.362739944E1,-3.312300110E1,-2.899939919E1
1.874758389E2,-1.304179955E1,-3.265940094E1,-2.974359894E1
1.874858389E2,-1.245619965E1,-3.235440063E1,-3.020719910E1
1.874958389E2,-1.204139996E1,-3.197620010E1,-3.074399948E1
1.875058389E2,-1.160219955E1,-3.159799957E1,-3.125639915E1
1.875158389E2,-1.124839973E1,-3.130519867E1,-3.158580017E1
1.875258389E2,-1.091899967E1,-3.109779930E1,-3.195179939E1
1.875358389E2,-1.058959961E1,-3.095139885E1,-3.215919876E1
1.875458389E2,-1.046759987E1,-3.096360016E1,-3.218359756E1
1.875558389E2,-1.039439964E1,-3.095139885E1,-3.212260056E1
1.875658389E2,-1.045539951E1,-3.101239967E1,-3.204940033E1
1.875758389E2,-1.066279984E1,-3.109779930E1,-3.193959999E1
1.875858389E2,-1.096780014E1,-3.128079987E1,-3.173219872E1
1.875958389E2,-1.146799946E1,-3.154920006E1,-3.132959938E1
1.876058389E2,-1.199259949E1,-3.192739868E1,-3.085379982E1
1.876158389E2,-1.249279976E1,-3.239099884E1,-3.006079865E1
1.876258389E2,-1.305399990E1,-3.295219803E1,-2.923119926E1
1.876358389E2,-1.356639957E1,-3.361100006E1,-2.831620026E1
1.876458389E2,-1.399339962E1,-3.434299850E1,-2.724259949E1
1.876558389E2,-1.431059933E1,-3.512379837E1,-2.613239861E1
1.876658389E2,-1.465219975E1,-3.589239883E1,-2.501000023E1
1.876758389E2,-1.489620018E1,-3.647800064E1,-2.408279991E1
1.876858389E2,-1.520119953E1,-3.692939758E1,-2.324099922E1
1.876958389E2,-1.562819958E1,-3.731979752E1,-2.250899887E1
1.877058389E2,-1.607959938E1,-3.763700104E1,-2.180139923E1
1.877158389E2,-1.629920006E1,-3.794199753E1,-2.111820030E1
1.877258389E2,-1.682379913E1,-3.811280060E1,-2.054479980E1
1.877358389E2,-1.737279892E1,-3.832019806E1,-1.991040039E1
1.877458389E2,-1.795839882E1,-3.851539993E1,-1.925160027E1
1.877558389E2,-1.858059883E1,-3.868619919E1,-1.859280014E1
1.877658389E2,-1.916619873E1,-3.883259964E1,-1.797060013E1
1.877758389E2,-1.970299911E1,-3.890579987E1,-1.742160034E1
1.877858389E2,-2.033740044E1,-3.889360046E1,-1.700679970E1
1.877958389E2,-2.131340027E1,-3.874720001E1,-1.665299988E1
1.878058389E2,-2.213080025E1,-3.855199814E1,-1.639679909E1
1.878158389E2,-2.297259903E1,-3.823479843E1,-1.622599983E1
1.878258389E2,-2.392420006E1,-3.781999969E1,-1.615279961E1
1.878358389E2,-2.477820015E1,-3.744179916E1,-1.609179878E1
1.878458389E2,-2.559560013E1,-3.711240005E1,-1.598199940E1
1.878558389E2,-2.635199928E1,-3.679520035E1,-1.590880013E1
1.878658389E2,-2.687660027E1,-3.658779907E1,-1.575019932E1
1.878758389E2,-2.719379997E1,-3.652679825E1,-1.562819958E1
1.878858389E2,-2.729139900E1,-3.649020004E1,-1.549399948E1
1.878958389E2,-2.723040009E1,-3.650239944E1,-1.550619984E1
1.879058389E2,-2.704739952E1,-3.657559967E1,-1.555499935E1
1.879158389E2,-2.691320038E1,-3.657559967E1,-1.566479969E1
1.879258389E2,-2.665699959E1,-3.641699982E1,-1.606739998E1
1.879358389E2,-2.631539917E1,-3.633160019E1,-1.668959999E1
1.879458389E2,-2.599819946E1,-3.616080093E1,-1.737279892E1
1.879558389E2,-2.568099976E1,-3.589239883E1,-1.825119972E1
1.879658389E2,-2.519299889E1,-3.557519913E1,-1.920279884E1
1.879758389E2,-2.469279861E1,-3.528239822E1,-2.015439987E1
1.879858389E2,-2.409499931E1,-3.500180054E1,-2.117919922E1
1.879958389E2,-2.344840050E1,-3.477000046E1,-2.208199883E1
