"Time (s)","Illuminance (lx)"
1.162690145E2,5.017477539E3
1.163356935E2,4.991895020E3
1.164023301E2,4.971442871E3
1.164689928E2,4.885515137E3
1.165356796E2,4.829017578E3
1.166023262E2,4.810252930E3
1.166690121E2,4.810252930E3
1.167356545E2,4.810252930E3
1.168023215E2,4.810252930E3
1.168689865E2,4.810252930E3
1.169356825E2,4.679505371E3
1.170023202E2,4.666342773E3
1.170689824E2,4.593172852E3
1.171356484E2,4.560097656E3
1.172023161E2,4.498064941E3
1.172689997E2,4.498064941E3
1.173356691E2,4.498064941E3
1.174023148E2,4.605997559E3
1.174689804E2,4.624087891E3
1.175356484E2,4.624087891E3
1.176023158E2,4.624087891E3
1.176689958E2,4.468635254E3
1.177356645E2,4.466070312E3
1.178023145E2,4.452232910E3
1.178689785E2,4.364820312E3
1.179356634E2,4.313452637E3
1.180023096E2,4.313452637E3
1.180690157E2,4.313452637E3
1.181356401E2,4.317907715E3
1.182023072E2,4.317907715E3
1.182689724E2,4.317907715E3
1.183356663E2,4.312979980E3
1.184023098E2,4.300830078E3
1.184689776E2,4.288275391E3
1.185356366E2,4.288275391E3
1.186023088E2,4.266067871E3
1.186689904E2,4.266067871E3
1.187356627E2,4.288275391E3
1.188023025E2,4.349025391E3
1.188689790E2,4.349025391E3
1.189356405E2,4.349025391E3
1.190023013E2,4.229415039E3
1.190689841E2,4.229415039E3
1.191356518E2,4.229415039E3
1.192022968E2,4.242645020E3
1.192689597E2,4.242645020E3
1.193356288E2,4.280377441E3
1.194022952E2,4.280377441E3
1.194689948E2,4.547340332E3
1.195356268E2,4.547340332E3
1.196022926E2,4.547340332E3
1.196689607E2,4.536877441E3
1.197356405E2,4.101300293E3
1.198022924E2,4.053510254E3
1.198689947E2,4.052227539E3
1.199356275E2,4.002142578E3
1.200022971E2,4.002142578E3
1.200689887E2,4.002142578E3
1.201356566E2,4.182097656E3
1.202022952E2,4.630095215E3
1.202689535E2,4.630095215E3
1.203356177E2,4.630095215E3
1.204022867E2,3.881857666E3
1.204689779E2,3.881857666E3
1.205356506E2,3.881857666E3
1.206022874E2,3.936262695E3
1.206689576E2,3.957322754E3
1.207356139E2,3.973590088E3
1.208022814E2,3.973590088E3
1.208689671E2,4.704075195E3
1.209356139E2,4.704075195E3
1.210022788E2,4.704075195E3
1.210689442E2,4.443052734E3
1.211356395E2,4.292729980E3
1.212022757E2,4.241362793E3
1.212689773E2,4.151992676E3
1.213356082E2,4.191277832E3
1.214022748E2,4.154827637E3
1.214689380E2,4.154827637E3
1.215356269E2,4.191277832E3
1.216022747E2,4.219425293E3
1.216689387E2,4.219425293E3
1.217356152E2,4.263772461E3
1.218022711E2,4.263772461E3
1.218689663E2,4.263772461E3
1.219356315E2,4.263772461E3
1.220022671E2,4.263772461E3
1.220689408E2,4.126410156E3
1.221356056E2,4.126410156E3
1.222022718E2,4.126410156E3
1.222689643E2,4.414297852E3
1.223355971E2,4.414297852E3
1.224022660E2,4.444334961E3
1.224689291E2,4.548622559E3
1.225355970E2,4.587840332E3
1.226022694E2,4.766715332E3
1.226689639E2,4.766715332E3
1.227355940E2,4.766715332E3
1.228022597E2,4.691250000E3
1.228689656E2,4.654125000E3
1.229356140E2,4.626450195E3
1.230022614E2,4.626450195E3
1.230689241E2,4.626450195E3
1.231355919E2,4.934520020E3
1.232022564E2,5.476950195E3
1.232689419E2,5.542020020E3
1.233356089E2,5.542020020E3
1.234022554E2,5.476950195E3
1.234689307E2,5.214915039E3
1.235355896E2,5.085315430E3
1.236022582E2,4.928175293E3
1.236689394E2,4.889767578E3
1.237355949E2,4.889767578E3
1.238022558E2,4.889767578E3
1.238689199E2,5.985090332E3
1.239356026E2,7.075687988E3
1.240022528E2,7.075687988E3
1.240689332E2,7.075687988E3
1.241355813E2,6.559245117E3
1.242022527E2,5.995755371E3
1.242689124E2,5.560312500E3
1.243355797E2,5.521095215E3
1.244022491E2,5.521095215E3
1.244689110E2,5.521095215E3
1.245355767E2,6.725160156E3
1.246022480E2,1.111536035E4
1.246689360E2,1.111536035E4
1.247356009E2,1.111536035E4
1.248022406E2,1.074154590E4
1.248689034E2,8.649653320E3
1.249355751E2,7.923690430E3
1.250022429E2,7.423853027E3
1.250689270E2,7.423853027E3
1.251356141E2,7.423853027E3
1.252022395E2,8.480363281E3
1.252689037E2,1.321170801E4
1.253355661E2,1.321170801E4
1.254022317E2,1.321170801E4
1.254689227E2,1.265328027E4
1.255355687E2,1.049719531E4
1.256022302E2,8.545837891E3
1.256689162E2,8.440538086E3
1.257355856E2,8.440538086E3
1.258022379E2,8.440538086E3
1.258688979E2,9.991485352E3
1.259355625E2,1.143092285E4
1.260022324E2,1.143092285E4
1.260688932E2,1.143092285E4
1.261355813E2,1.097806543E4
1.262022279E2,9.782505859E3
1.262688924E2,8.887860352E3
1.263355586E2,8.405573242E3
1.264022317E2,8.405573242E3
1.264689125E2,8.405573242E3
1.265355926E2,8.743950195E3
1.266022238E2,1.191260254E4
1.266688913E2,1.195013281E4
1.267355728E2,1.195013281E4
1.268022322E2,1.191260254E4
1.268689129E2,1.135802344E4
1.269355515E2,1.101600000E4
1.270022221E2,1.015524023E4
1.270688814E2,9.163328125E3
1.271355818E2,9.163328125E3
1.272022414E2,9.163328125E3
1.272688824E2,1.094154785E4
1.273355476E2,1.106399316E4
1.274022179E2,1.106399316E4
1.274688974E2,1.094154785E4
1.275355657E2,1.094154785E4
1.276022173E2,1.080533301E4
1.276688839E2,1.069935840E4
1.277355434E2,1.035288086E4
1.278022359E2,1.035288086E4
1.278688993E2,1.035288086E4
1.279355632E2,1.070745801E4
1.280022077E2,1.097145020E4
1.280688796E2,1.115437500E4
1.281355565E2,1.115437500E4
1.282022352E2,1.115437500E4
1.282689021E2,1.064583008E4
1.283355380E2,1.032966016E4
1.284022030E2,9.597217773E3
1.284688837E2,9.597217773E3
1.285355660E2,9.597217773E3
1.286022296E2,1.019911523E4
1.286688737E2,1.335946582E4
1.287355401E2,1.335946582E4
1.288022114E2,1.335946582E4
1.288688837E2,1.312409277E4
1.289355539E2,1.244862012E4
1.290022378E2,1.241109082E4
1.290688638E2,1.170146289E4
1.291355262E2,1.170146289E4
1.292021989E2,1.170146289E4
1.292688780E2,1.405545801E4
1.293355480E2,1.471729590E4
1.294022001E2,1.471729590E4
1.294688609E2,1.471729590E4
1.295355271E2,1.374840039E4
1.296022171E2,1.353348047E4
1.296688758E2,1.346523828E4
1.297355432E2,1.340043848E4
1.298021967E2,1.340043848E4
1.298688822E2,1.346523828E4
1.299355437E2,1.346523828E4
1.300022157E2,1.438978516E4
1.300688544E2,1.476164355E4
1.301355179E2,1.536543066E4
1.302021885E2,1.545412598E4
1.302688682E2,1.536543066E4
1.303355435E2,1.476164355E4
1.304022223E2,1.462171582E4
1.304688492E2,1.415097070E4
1.305355186E2,1.415097070E4
1.306022089E2,1.415097070E4
1.306688725E2,1.462171582E4
1.307355327E2,1.462171582E4
1.308021880E2,1.462171582E4
1.308688498E2,1.411681543E4
1.309355115E2,1.401448535E4
1.310022060E2,1.350621094E4
1.310688634E2,1.293644336E4
1.311355075E2,1.172535840E4
1.312021761E2,1.150146094E4
1.312688422E2,1.150146094E4
1.313355397E2,1.150146094E4
1.314021970E2,1.350958594E4
1.314688464E2,1.350958594E4
1.315355049E2,1.350958594E4
1.316021691E2,1.271814844E4
1.316688584E2,1.263964551E4
1.317355309E2,1.260555762E4
1.318021893E2,1.254757520E4
1.318688562E2,1.239401270E4
1.319355038E2,1.239401270E4
1.320021659E2,1.239401270E4
1.320688501E2,1.209384082E4
1.321355188E2,1.209384082E4
1.322021658E2,1.194372070E4
1.322688399E2,1.097145020E4
1.323355082E2,1.071218262E4
1.324021879E2,1.060978516E4
1.324688547E2,1.026182324E4
1.325354966E2,1.014241504E4
1.326021666E2,1.014241504E4
1.326688266E2,1.014241504E4
1.327355252E2,1.102497754E4
1.328021883E2,1.102497754E4
1.328688709E2,1.102497754E4
1.329354881E2,1.029955566E4
1.330021557E2,1.027998047E4
1.330688431E2,1.016138281E4
1.331355182E2,9.079762695E3
1.332021884E2,9.067342773E3
1.332688217E2,9.067342773E3
1.333354947E2,9.079762695E3
1.334021864E2,9.079762695E3
1.334688354E2,9.067342773E3
1.335355004E2,7.928347656E3
1.336021658E2,7.928347656E3
1.336688239E2,7.928347656E3
1.337354832E2,8.728155273E3
1.338021826E2,8.855663086E3
1.338688423E2,9.195323242E3
1.339354811E2,9.578857422E3
1.340021479E2,9.578857422E3
1.340688115E2,9.578857422E3
1.341355109E2,8.072527832E3
1.342021728E2,7.536915527E3
1.342688450E2,7.536915527E3
1.343354784E2,7.536915527E3
1.344021415E2,8.352450195E3
1.344688302E2,8.357783203E3
1.345355058E2,8.658225586E3
1.346021695E2,8.658225586E3
1.346688074E2,8.658225586E3
1.347354759E2,8.658225586E3
1.348021628E2,8.647762695E3
1.348688124E2,8.647762695E3
1.349354979E2,8.647762695E3
1.350021370E2,9.183982422E3
1.350688053E2,9.516419922E3
1.351354982E2,9.516419922E3
1.352021605E2,9.516419922E3
1.352688237E2,9.426645508E3
1.353354622E2,9.146047852E3
1.354021317E2,9.123435547E3
1.354687964E2,9.097852539E3
1.355354928E2,9.123435547E3
1.356021583E2,9.123435547E3
1.356688261E2,8.894002930E3
1.357354612E2,8.894002930E3
1.358021393E2,8.990190430E3
1.358687912E2,8.990190430E3
1.359354877E2,8.990190430E3
1.360021482E2,9.298732422E3
1.360687914E2,9.298732422E3
1.361354579E2,9.298732422E3
1.362021224E2,9.245002930E3
1.362688190E2,8.306212891E3
1.363354854E2,7.082100098E3
1.364021247E2,5.957752930E3
1.364687966E2,5.957752930E3
1.365354638E2,5.957752930E3
1.366021489E2,6.924083008E3
1.366688113E2,6.944130371E3
1.367354804E2,7.558853027E3
1.368021171E2,7.690005371E3
1.368687846E2,7.690005371E3
1.369354839E2,7.558853027E3
1.370021451E2,5.802570312E3
1.370688049E2,5.491462891E3
1.371354471E2,5.491462891E3
1.372021139E2,5.491462891E3
1.372688153E2,6.513885254E3
1.373354683E2,7.317472656E3
1.374021384E2,7.880152832E3
1.374687885E2,7.880152832E3
1.375354508E2,7.880152832E3
1.376021098E2,7.293375488E3
1.376687977E2,5.240970215E3
1.377354739E2,4.542615234E3
1.378021115E2,4.542615234E3
1.378687754E2,4.542615234E3
1.379354498E2,4.772520020E3
1.380021357E2,5.180827637E3
1.380688028E2,5.751607910E3
1.381354758E2,6.386580078E3
1.382021068E2,6.386580078E3
1.382687693E2,6.386580078E3
1.383354592E2,4.537080078E3
1.384021288E2,4.082062744E3
1.384688002E2,4.082062744E3
1.385354331E2,4.082062744E3
1.386020997E2,4.216860352E3
1.386687649E2,4.691925293E3
1.387354535E2,5.188252930E3
1.388021196E2,5.967810059E3
1.388687650E2,5.967810059E3
1.389354382E2,5.967810059E3
1.390021125E2,4.837725098E3
1.390687822E2,4.027320068E3
1.391354484E2,4.027320068E3
1.392020947E2,4.027320068E3
1.392687598E2,4.245412598E3
1.393354333E2,4.401675293E3
1.394021288E2,4.616189941E3
1.394687781E2,5.150317871E3
1.395354553E2,6.702547852E3
1.396021065E2,6.702547852E3
1.396687506E2,6.920910156E3
1.397354614E2,6.937920410E3
1.398021231E2,6.937920410E3
1.398687816E2,6.937920410E3
1.399354196E2,6.937920410E3
1.400020863E2,6.775920410E3
1.400687529E2,6.775920410E3
1.401354542E2,6.775920410E3
1.402021204E2,7.220677734E3
1.402687488E2,7.220677734E3
1.403354254E2,7.220677734E3
1.404020800E2,6.178680176E3
1.404687641E2,4.299142578E3
1.405354249E2,4.296577637E3
1.406021117E2,4.271197754E3
1.406687466E2,4.271197754E3
1.407354114E2,4.296577637E3
1.408021031E2,4.365697754E3
1.408687699E2,4.668030273E3
1.409354377E2,5.326627930E3
1.410020782E2,5.326627930E3
1.410687451E2,5.326627930E3
1.411354144E2,4.645822754E3
1.412021020E2,4.645822754E3
1.412687625E2,4.645822754E3
1.413354235E2,4.645822754E3
1.414020691E2,4.664790039E3
1.414687379E2,4.751797852E3
1.415354329E2,4.751797852E3
1.416020968E2,5.011942871E3
1.416687341E2,5.011942871E3
1.417353993E2,5.011942871E3
1.418020693E2,5.043735352E3
1.418687611E2,5.043735352E3
1.419354188E2,5.043735352E3
1.420021193E2,5.043735352E3
1.420687317E2,5.043735352E3
1.421354033E2,5.030910156E3
1.422020873E2,5.030910156E3
1.422687505E2,5.030910156E3
1.423354269E2,5.086125000E3
1.424020626E2,5.086125000E3
1.424687276E2,5.086125000E3
1.425353938E2,5.076135254E3
1.426020901E2,5.076135254E3
1.426687534E2,5.076135254E3
1.427353893E2,5.243737793E3
1.428020648E2,5.374620117E3
1.428687197E2,5.374620117E3
1.429354245E2,5.374620117E3
1.430020729E2,5.103607910E3
1.430687216E2,5.063512695E3
1.431353863E2,5.029020020E3
1.432020580E2,4.677209961E3
1.432687374E2,4.260330078E3
1.433354087E2,4.143285156E3
1.434020900E2,4.143285156E3
1.434687241E2,4.143285156E3
1.435353877E2,4.298737793E3
1.436020739E2,4.423680176E3
1.436687417E2,4.752000000E3
1.437354108E2,4.872487793E3
1.438020502E2,4.872487793E3
1.438687138E2,4.872487793E3
1.439354010E2,4.302584961E3
1.440020746E2,4.291447754E3
1.440687384E2,4.048852539E3
1.441353791E2,3.745170166E3
1.442020451E2,3.745170166E3
1.442687075E2,3.745170166E3
1.443353796E2,4.173997559E3
1.444020538E2,4.792297852E3
1.444687275E2,4.792297852E3
1.445353735E2,4.792297852E3
1.446020372E2,3.539632568E3
1.446687262E2,3.513240234E3
1.447353913E2,3.513240234E3
1.448020717E2,3.513240234E3
1.448687029E2,3.720465088E3
1.449353729E2,3.802342529E3
1.450020767E2,3.869505127E3
1.450687176E2,4.494217773E3
1.451353893E2,4.494217773E3
1.452020320E2,4.494217773E3
1.452686987E2,3.912570068E3
1.453353640E2,3.419820068E3
1.454020491E2,3.196597656E3
1.454687193E2,3.196597656E3
1.455353622E2,3.196597656E3
1.456020282E2,3.417727539E3
1.456686938E2,3.609157715E3
1.457353840E2,4.024552734E3
1.458020560E2,4.318785156E3
1.458687277E2,4.318785156E3
1.459353608E2,4.318785156E3
1.460020243E2,3.823267578E3
1.460686893E2,3.752055176E3
1.461353571E2,3.752055176E3
1.462020538E2,3.752055176E3
1.462686889E2,3.803017578E3
1.463353566E2,3.906427734E3
1.464020400E2,4.127084961E3
1.464686966E2,4.541602539E3
1.465353733E2,4.541602539E3
1.466020292E2,4.541602539E3
1.466686841E2,4.024282715E3
1.467353581E2,3.649455078E3
1.468020435E2,3.411922607E3
1.468687038E2,3.411922607E3
1.469353476E2,3.411922607E3
1.470020151E2,3.436020020E3
1.470686771E2,3.551175049E3
1.471353685E2,4.143487793E3
1.472020332E2,4.734315430E3
1.472687077E2,4.734315430E3
1.473353593E2,4.734315430E3
1.474020148E2,3.788505127E3
1.474686958E2,3.582967529E3
1.475353649E2,3.582967529E3
1.476020359E2,3.582967529E3
1.476686728E2,3.670380127E3
1.477353437E2,3.767580078E3
1.478020440E2,3.901702637E3
1.478686970E2,4.486320312E3
1.479353570E2,4.486320312E3
1.480020064E2,4.486320312E3
1.480686720E2,3.935790039E3
1.481353365E2,3.532207520E3
1.482020329E2,3.532207520E3
1.482686961E2,3.532207520E3
1.483353353E2,3.580402588E3
1.484020001E2,3.580402588E3
1.484686710E2,3.580402588E3
1.485353564E2,3.580402588E3
1.486020188E2,3.622995117E3
1.486686829E2,3.551377686E3
1.487353327E2,3.551377686E3
1.488019988E2,3.528360107E3
1.488686602E2,3.528360107E3
1.489353288E2,3.528360107E3
1.490020277E2,3.528360107E3
1.490686603E2,3.528360107E3
1.491353297E2,3.343477539E3
1.492019895E2,3.343477539E3
1.492686830E2,3.343477539E3
1.493353238E2,3.423870117E3
1.494019918E2,3.462277588E3
1.494686543E2,3.465652588E3
1.495353368E2,3.570547607E3
1.496020190E2,3.570547607E3
1.496686789E2,3.716415039E3
1.497353226E2,3.716415039E3
1.498019861E2,3.832177734E3
1.498686506E2,3.716415039E3
1.499353398E2,3.562042725E3
1.500020040E2,3.562042725E3
1.500686709E2,3.599572754E3
1.501353180E2,3.599572754E3
1.502019809E2,4.329854980E3
1.502686671E2,4.496580078E3
1.503353524E2,4.562865234E3
1.504020098E2,4.669312500E3
1.504686566E2,4.669312500E3
1.505353132E2,4.562865234E3
1.506019766E2,4.400189941E3
1.506686434E2,4.147942871E3
1.507353104E2,4.147942871E3
1.508019751E2,4.400189941E3
1.508686441E2,7.177612793E3
1.509353114E2,7.177612793E3
1.510019995E2,7.177612793E3
1.510686606E2,6.285735352E3
1.511353139E2,6.227482910E3
1.512019722E2,6.227482910E3
1.512686376E2,6.227482910E3
1.513353037E2,1.046675293E4
1.514019905E2,1.061363281E4
1.514686531E2,1.109106055E4
1.515353023E2,1.168911035E4
1.516019676E2,1.168911035E4
1.516686314E2,1.168911035E4
1.517352991E2,1.111596777E4
1.518019891E2,1.001747266E4
1.518686325E2,8.794035156E3
1.519352976E2,8.794035156E3
1.520019715E2,7.138395508E3
1.520686574E2,6.381855469E3
1.521353046E2,5.788260254E3
1.522019622E2,5.788260254E3
1.522686259E2,5.788260254E3
1.523352981E2,5.788260254E3
1.524019806E2,5.788260254E3
1.524686503E2,4.671675293E3
1.525352934E2,4.591282715E3
1.526019572E2,4.439002441E3
1.526686229E2,4.439002441E3
1.527352890E2,4.591282715E3
1.528019868E2,4.718115234E3
1.528686423E2,4.792770020E3
1.529352895E2,5.361187500E3
1.530019564E2,5.361187500E3
1.530686312E2,5.361187500E3
1.531353172E2,4.373527832E3
1.532019720E2,4.279972656E3
1.532686197E2,4.279972656E3
1.533352898E2,4.279972656E3
1.534019509E2,4.970767578E3
1.534686451E2,4.981432617E3
1.535352805E2,4.981432617E3
1.536019526E2,4.970767578E3
1.536686149E2,4.737082520E3
1.537352818E2,4.405320312E3
1.538019841E2,4.399785156E3
1.538686338E2,3.633930176E3
1.539352783E2,3.633930176E3
1.540019448E2,3.633930176E3
1.540686135E2,3.840952637E3
1.541352964E2,4.047097656E3
1.542019766E2,4.292932617E3
1.542686328E2,4.292932617E3
1.543352775E2,4.292932617E3
1.544019573E2,3.871867676E3
1.544686059E2,3.612397705E3
1.545352742E2,3.377430176E3
1.546019586E2,3.377430176E3
1.546686031E2,3.377430176E3
1.547352729E2,3.422587646E3
1.548019357E2,3.778245117E3
1.548686170E2,4.113652832E3
1.549352661E2,4.113652832E3
1.550019682E2,4.113652832E3
1.550686039E2,3.608077637E3
1.551352652E2,3.440745117E3
1.552019532E2,3.433252686E3
1.552686239E2,3.433252686E3
1.553352661E2,3.440745117E3
1.554019280E2,3.469905029E3
1.554685992E2,3.602745117E3
1.555352618E2,3.807067627E3
1.556019563E2,3.838995117E3
1.556686209E2,3.838995117E3
1.557352571E2,3.838995117E3
1.558019319E2,3.616447754E3
1.558686197E2,3.588907715E3
1.559352681E2,3.588907715E3
1.560019519E2,3.588907715E3
1.560685882E2,3.596130127E3
1.561352547E2,3.790192627E3
1.562019189E2,3.848850098E3
1.562686412E2,3.878887695E3
1.563352536E2,3.878887695E3
1.564019546E2,3.878887695E3
1.564685843E2,3.550770020E3
1.565352512E2,3.447360107E3
1.566019375E2,3.418132568E3
1.566686019E2,3.418132568E3
1.567352525E2,3.418132568E3
1.568019138E2,3.583980225E3
1.568685757E2,3.647362549E3
1.569352465E2,3.959077637E3
1.570019321E2,3.959077637E3
1.570686025E2,3.959077637E3
1.571352484E2,3.837510254E3
1.572019117E2,3.557385254E3
1.572685800E2,3.341587646E3
1.573352473E2,3.341587646E3
1.574019338E2,3.341587646E3
1.574685772E2,3.342397705E3
1.575352488E2,3.394912598E3
1.576019014E2,3.543277588E3
1.576685925E2,3.569940186E3
1.577352424E2,3.569940186E3
1.578019323E2,3.569940186E3
1.578685863E2,3.327952637E3
1.579352359E2,3.295755127E3
1.580019219E2,3.290422607E3
1.580686051E2,3.290422607E3
1.581352398E2,3.281040039E3
1.582019024E2,3.281040039E3
1.582685659E2,3.296767578E3
1.583352444E2,3.648375244E3
1.584019280E2,3.648375244E3
1.584685927E2,3.648375244E3
1.585352303E2,3.560760254E3
1.586018934E2,3.473145020E3
1.586685607E2,3.463087646E3
1.587352455E2,3.345435059E3
1.588019243E2,3.345435059E3
1.588685709E2,3.345435059E3
1.589352321E2,3.401460205E3
1.590018906E2,3.484417725E3
1.590685723E2,3.513037598E3
1.591352356E2,3.513037598E3
1.592019098E2,3.513037598E3
1.592685598E2,3.513037598E3
1.593352303E2,3.436695068E3
1.594018875E2,3.374595215E3
1.594685826E2,3.436695068E3
1.595352431E2,3.447090088E3
1.596018856E2,3.447090088E3
1.596685580E2,3.528765137E3
1.597352348E2,3.598290039E3
1.598019132E2,3.598290039E3
1.598685796E2,3.598290039E3
1.599352213E2,3.406185059E3
1.600018815E2,3.372300049E3
1.600685533E2,3.316612549E3
1.601352301E2,3.316612549E3
1.602019142E2,3.316612549E3
1.602685734E2,3.368452637E3
1.603352193E2,3.541387695E3
1.604018750E2,3.770347656E3
1.604685620E2,3.770347656E3
1.605352355E2,3.770347656E3
1.606018961E2,3.696367676E3
1.606685412E2,3.163522705E3
1.607352078E2,3.065040039E3
1.608018818E2,3.065040039E3
1.608685605E2,3.065040039E3
1.609352278E2,3.078877686E3
1.610018820E2,3.524107666E3
1.610685367E2,4.034340088E3
1.611352313E2,4.034340088E3
1.612018928E2,4.376362793E3
1.612685562E2,4.898272461E3
1.613352027E2,5.531557617E3
1.614018681E2,8.545635742E3
1.614685346E2,9.743693359E3
1.615352259E2,9.743693359E3
1.616018862E2,9.743693359E3
1.616685685E2,9.253102539E3
1.617352010E2,8.210430664E3
1.618018628E2,8.210430664E3
1.618685459E2,8.210430664E3
1.619352356E2,7.751160156E3
1.620018909E2,7.751160156E3
1.620685282E2,7.551630371E3
1.621352009E2,6.875280273E3
1.622018798E2,6.875280273E3
1.622685552E2,5.928390137E3
1.623352287E2,5.928390137E3
1.624018567E2,5.635372559E3
1.624685224E2,5.814720215E3
1.625352005E2,5.635372559E3
1.626018846E2,5.474385254E3
1.626685519E2,5.218357910E3
1.627351957E2,5.017072754E3
1.628018549E2,4.786965332E3
1.628685233E2,4.374810059E3
1.629352130E2,4.223002441E3
1.630018722E2,4.223002441E3
1.630685395E2,4.223002441E3
1.631351907E2,4.389120117E3
1.632018501E2,5.523660156E3
1.632685132E2,7.648830078E3
1.633352076E2,7.821967773E3
1.634018665E2,9.101092773E3
1.634685149E2,9.154823242E3
1.635351960E2,1.025439746E4
1.636018466E2,1.115525293E4
1.636685329E2,1.115525293E4
1.637352088E2,1.115525293E4
1.638018441E2,1.000295996E4
1.638685108E2,9.796815430E3
1.639351801E2,9.796815430E3
1.640018607E2,9.796815430E3
1.640685384E2,1.066311035E4
1.641352141E2,1.108275781E4
1.642018409E2,1.140999805E4
1.642685106E2,1.189424316E4
1.643351696E2,1.189424316E4
1.644018663E2,1.189424316E4
1.644685232E2,1.192644043E4
1.645351701E2,1.199805762E4
1.646018348E2,1.199805762E4
1.646684993E2,1.235925098E4
1.647351957E2,1.249701758E4
1.648018555E2,1.249701758E4
1.648685006E2,1.249701758E4
1.649351699E2,1.122005273E4
1.650018399E2,1.098184570E4
1.650685103E2,1.098184570E4
1.651351903E2,1.098184570E4
1.652018293E2,1.193946777E4
1.652684941E2,1.220616016E4
1.653351779E2,1.247825293E4
1.654018256E2,1.247825293E4
1.654685229E2,1.247825293E4
1.655351972E2,1.230383301E4
1.656018258E2,1.099615527E4
1.656684900E2,8.579722656E3
1.657351950E2,8.579722656E3
1.658018524E2,8.579722656E3
1.658685116E2,1.004602539E4
1.659351608E2,1.089463574E4
1.660018215E2,1.184773535E4
1.660685043E2,1.184773535E4
1.661351886E2,1.184773535E4
1.662018527E2,1.050279785E4
1.662684846E2,8.980807617E3
1.663351628E2,6.259680176E3
1.664018259E2,5.670337891E3
1.664685083E2,5.670337891E3
1.665351678E2,5.670337891E3
1.666018133E2,9.244328125E3
1.666684822E2,1.002773242E4
1.667351484E2,1.096996582E4
1.668018354E2,1.096996582E4
1.668685001E2,1.096996582E4
1.669351629E2,9.443925781E3
1.670018213E2,8.319847656E3
1.670684761E2,5.885527832E3
1.671351748E2,5.885527832E3
1.672018320E2,5.885527832E3
1.672684990E2,1.034282324E4
1.673351412E2,1.138488770E4
1.674018085E2,1.138488770E4
1.674684848E2,1.138488770E4
1.675351697E2,1.133196777E4
1.676018298E2,1.006161816E4
1.676684732E2,8.507227539E3
1.677351438E2,6.679327637E3
1.678018081E2,6.679327637E3
1.678685000E2,6.679327637E3
1.679351589E2,7.971615234E3
1.680018299E2,9.686587891E3
1.680684705E2,1.084158008E4
1.681351342E2,1.152150781E4
1.682018182E2,1.152150781E4
1.682685004E2,1.152150781E4
1.683351642E2,1.015632031E4
1.684018015E2,9.613620117E3
1.684684639E2,9.387427734E3
1.685351508E2,9.387427734E3
1.686018293E2,9.387427734E3
1.686684836E2,1.132366504E4
1.687351377E2,1.252071094E4
1.688017917E2,1.333901270E4
1.688684909E2,1.333901270E4
1.689351537E2,1.333901270E4
1.690018197E2,1.217909277E4
1.690684557E2,1.128870020E4
1.691351306E2,1.054795508E4
1.692017893E2,1.054795508E4
1.692684800E2,1.054795508E4
1.693351421E2,1.105906543E4
1.694018217E2,1.188931543E4
1.694684566E2,1.360685352E4
1.695351195E2,1.413733594E4
1.696018066E2,1.413733594E4
1.696684908E2,1.413733594E4
1.697351454E2,1.389507812E4
1.698017815E2,1.356075098E4
1.698684539E2,1.356075098E4
1.699351185E2,1.356075098E4
1.700017986E2,1.406565039E4
1.700684683E2,1.465924512E4
1.701351208E2,1.504818066E4
1.702017808E2,1.508571094E4
1.702684448E2,1.511979785E4
1.703351354E2,1.564859277E4
1.704018061E2,1.564859277E4
1.704684449E2,1.564859277E4
1.705351085E2,1.455691602E4
1.706017802E2,1.455691602E4
1.706684669E2,1.455691602E4
1.707351349E2,1.458762793E4
1.708018061E2,1.543711523E4
1.708684388E2,1.543711523E4
1.709351097E2,1.565541016E4
1.710017715E2,1.571683594E4
1.710684683E2,1.571683594E4
1.711351486E2,1.571683594E4
1.712017679E2,1.571683594E4
1.712684329E2,1.526310059E4
1.713351231E2,1.526310059E4
1.714017836E2,1.526310059E4
1.714684590E2,1.526310059E4
1.715350974E2,1.526310059E4
1.716017750E2,1.463197559E4
1.716684324E2,1.412363281E4
1.717351284E2,1.399059082E4
1.718017910E2,9.477203125E3
1.718684638E2,8.617927734E3
1.719350977E2,7.891020508E3
1.720017605E2,7.089795410E3
1.720684656E2,7.089795410E3
1.721351189E2,7.089795410E3
1.722017802E2,6.858405273E3
1.722684247E2,6.858405273E3
1.723350887E2,6.504705078E3
1.724017813E2,6.504705078E3
1.724684481E2,6.504705078E3
1.725351167E2,6.441390137E3
1.726017557E2,6.441390137E3
1.726684213E2,6.093832520E3
1.727350881E2,6.093832520E3
1.728017796E2,6.093832520E3
1.728684396E2,6.745208008E3
1.729350940E2,7.210215332E3
1.730017457E2,7.215142578E3
1.730684189E2,7.429455078E3
1.731351216E2,7.429455078E3
1.732017789E2,7.429455078E3
1.732684498E2,7.289797852E3
1.733350838E2,6.654352539E3
1.734017454E2,6.617025391E3
1.734684096E2,6.617025391E3
1.735350986E2,6.617025391E3
1.736017642E2,9.623880859E3
1.736684259E2,1.269425293E4
1.737350810E2,1.275459766E4
1.738017432E2,1.309533789E4
1.738684066E2,1.316715820E4
1.739351118E2,1.316715820E4
1.740017369E2,1.316715820E4
1.740684030E2,1.075248047E4
1.741350724E2,1.014754492E4
1.742017646E2,9.290834961E3
1.742684376E2,7.540965332E3
1.743351041E2,8.888669922E3
1.744017376E2,8.888669922E3
