"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.464437111E2,-1.296859932E1,-4.399319839E1,-6.307399750E0
2.464537111E2,-1.288319969E1,-4.416399765E1,-5.306999683E0
2.464637111E2,-1.278559971E1,-4.431039810E1,-4.330999851E0
2.464737111E2,-1.273680019E1,-4.429819870E1,-3.903999805E0
2.464837111E2,-1.283440018E1,-4.433480072E1,-3.342799902E0
2.464937111E2,-1.291979980E1,-4.431039810E1,-2.805999994E0
2.465037111E2,-1.302960014E1,-4.433480072E1,-2.281399965E0
2.465137111E2,-1.316379929E1,-4.435919952E1,-1.720199943E0
2.465237111E2,-1.312720013E1,-4.439579773E1,-1.207800031E0
2.465337111E2,-1.300519943E1,-4.446899796E1,-6.588000059E-1
2.465437111E2,-1.289540005E1,-4.451779938E1,-2.073999941E-1
2.465537111E2,-1.280999947E1,-4.466419983E1,3.659999967E-1
2.465637111E2,-1.263920021E1,-4.472520065E1,6.100000143E-1
2.465737111E2,-1.262699986E1,-4.476179886E1,7.929999828E-1
2.465837111E2,-1.270020008E1,-4.478619766E1,7.685999870E-1
2.465937111E2,-1.284659958E1,-4.478619766E1,5.733999610E-1
2.466037111E2,-1.310279942E1,-4.471299744E1,3.659999967E-1
2.466137111E2,-1.346879959E1,-4.466419983E1,4.879999906E-2
2.466237111E2,-1.379819965E1,-4.461539841E1,-2.561999857E-1
2.466337111E2,-1.410319996E1,-4.452999878E1,-4.635999799E-1
2.466437111E2,-1.428619957E1,-4.451779938E1,-7.319999933E-1
2.466537111E2,-1.431059933E1,-4.450559998E1,-1.085799932E0
2.466637111E2,-1.428619957E1,-4.446899796E1,-1.402999997E0
2.466737111E2,-1.418859959E1,-4.438359833E1,-1.805599928E0
2.466837111E2,-1.416419983E1,-4.433480072E1,-2.354599953E0
2.466937111E2,-1.424959946E1,-4.420059967E1,-3.001199961E0
2.467037111E2,-1.435939980E1,-4.400539780E1,-3.855199814E0
2.467137111E2,-1.455459976E1,-4.376139832E1,-4.904399872E0
2.467237111E2,-1.489620018E1,-4.344419861E1,-5.929199696E0
2.467337111E2,-1.527439976E1,-4.318799973E1,-6.929599762E0
2.467437111E2,-1.560379982E1,-4.288299942E1,-7.966599941E0
2.467537111E2,-1.595759964E1,-4.261459732E1,-8.845000267E0
2.467637111E2,-1.616499901E1,-4.234619904E1,-9.821000099E0
2.467737111E2,-1.632359886E1,-4.205339813E1,-1.068719959E1
2.467837111E2,-1.618939972E1,-4.180939865E1,-1.143139935E1
2.467937111E2,-1.621380043E1,-4.163859940E1,-1.195599937E1
2.468037111E2,-1.621380043E1,-4.146780014E1,-1.248059940E1
2.468137111E2,-1.616499901E1,-4.128479767E1,-1.288319969E1
2.468237111E2,-1.610400009E1,-4.117499924E1,-1.322480011E1
2.468337111E2,-1.600639915E1,-4.107740021E1,-1.356639957E1
2.468437111E2,-1.588439941E1,-4.107740021E1,-1.371280003E1
2.468537111E2,-1.559159946E1,-4.113840103E1,-1.385919952E1
2.468637111E2,-1.556719971E1,-4.117499924E1,-1.400559998E1
2.468737111E2,-1.518900013E1,-4.124819946E1,-1.427400017E1
2.468837111E2,-1.487179947E1,-4.091880035E1,-1.504259968E1
2.468937111E2,-1.455459976E1,-4.095539856E1,-1.534759998E1
2.469037111E2,-1.415199947E1,-4.093099976E1,-1.567700005E1
2.469137111E2,-1.382259941E1,-4.089439774E1,-1.603079987E1
2.469237111E2,-1.345660019E1,-4.086999893E1,-1.631139946E1
2.469337111E2,-1.321259975E1,-4.077239990E1,-1.655539894E1
2.469437111E2,-1.290759945E1,-4.074800110E1,-1.676280022E1
2.469537111E2,-1.265139961E1,-4.067480087E1,-1.695800018E1
2.469637111E2,-1.241959953E1,-4.100419998E1,-1.657979965E1
2.469737111E2,-1.222439957E1,-4.101639938E1,-1.666519928E1
2.469837111E2,-1.215119934E1,-4.101639938E1,-1.667740059E1
2.469937111E2,-1.205359936E1,-4.106520081E1,-1.665299988E1
2.470037111E2,-1.204139996E1,-4.104079819E1,-1.664080048E1
2.470137111E2,-1.201700020E1,-4.108959961E1,-1.661639977E1
2.470237111E2,-1.206579971E1,-4.113840103E1,-1.646999931E1
2.470337111E2,-1.224879932E1,-4.124819946E1,-1.618939972E1
2.470437111E2,-1.237080002E1,-4.139459991E1,-1.588439941E1
2.470537111E2,-1.254160023E1,-4.154100037E1,-1.545739937E1
2.470637111E2,-1.272459984E1,-4.179719925E1,-1.494499969E1
2.470737111E2,-1.285879993E1,-4.200460052E1,-1.420079994E1
2.470837111E2,-1.290759945E1,-4.239500046E1,-1.313939953E1
2.470937111E2,-1.289540005E1,-4.278540039E1,-1.193159962E1
2.471037111E2,-1.280999947E1,-4.321239853E1,-1.056519985E1
2.471137111E2,-1.257819939E1,-4.359059906E1,-9.235400200E0
2.471237111E2,-1.234639931E1,-4.389559937E1,-7.905600071E0
2.471337111E2,-1.216339970E1,-4.420059967E1,-6.587999821E0
2.471437111E2,-1.199259949E1,-4.445679855E1,-5.368000031E0
2.471537111E2,-1.187059975E1,-4.468859863E1,-4.379799843E0
2.471637111E2,-1.189499950E1,-4.477399826E1,-3.720999956E0
2.471737111E2,-1.201700020E1,-4.484719849E1,-3.184200048E0
2.471837111E2,-1.227320004E1,-4.485939789E1,-2.842599869E0
2.471937111E2,-1.241959953E1,-4.483499908E1,-2.549799919E0
2.472037111E2,-1.266359997E1,-4.485939789E1,-2.293599844E0
2.472137111E2,-1.277339935E1,-4.483499908E1,-2.110599995E0
2.472237111E2,-1.289540005E1,-4.481060028E1,-1.939799905E0
2.472337111E2,-1.290759945E1,-4.478619766E1,-1.744599938E0
2.472437111E2,-1.294419956E1,-4.474959946E1,-1.622599959E0
2.472537111E2,-1.296859932E1,-4.471299744E1,-1.598199964E0
2.472637111E2,-1.304179955E1,-4.465200043E1,-1.646999955E0
2.472737111E2,-1.333459949E1,-4.460319901E1,-1.793399930E0
2.472837112E2,-1.355420017E1,-4.448119736E1,-2.037400007E0
2.472937111E2,-1.388359928E1,-4.440800095E1,-2.281399965E0
2.473037111E2,-1.396899986E1,-4.432259750E1,-2.586400032E0
2.473137113E2,-1.433500004E1,-4.429819870E1,-2.854799986E0
2.473237113E2,-1.456680012E1,-4.424939728E1,-3.110999823E0
2.473337113E2,-1.473759937E1,-4.415179825E1,-3.318399906E0
2.473437113E2,-1.477419949E1,-4.415179825E1,-3.464799881E0
2.473537113E2,-1.468879986E1,-4.409079742E1,-3.659999847E0
2.473637113E2,-1.467659950E1,-4.406639862E1,-3.940599918E0
2.473737113E2,-1.456680012E1,-4.398099899E1,-4.379799843E0
2.473837113E2,-1.481079960E1,-4.389559937E1,-4.940999985E0
2.473937113E2,-1.487179947E1,-4.374919891E1,-5.563199997E0
2.474037113E2,-1.503039932E1,-4.354179764E1,-6.392799854E0
2.474137113E2,-1.525000000E1,-4.332220078E1,-7.356599808E0
2.474237113E2,-1.543299961E1,-4.312699890E1,-8.259399414E0
2.474337113E2,-1.566479969E1,-4.287080002E1,-9.149999619E0
2.474437113E2,-1.578679943E1,-4.267559814E1,-9.967399597E0
2.474537113E2,-1.594539928E1,-4.245599747E1,-1.080919933E1
2.474637113E2,-1.601860046E1,-4.218759918E1,-1.148019981E1
2.474737113E2,-1.616499901E1,-4.198019791E1,-1.207800007E1
2.474837113E2,-1.622599983E1,-4.180939865E1,-1.252939987E1
2.474937113E2,-1.631139946E1,-4.169960022E1,-1.284659958E1
2.475037113E2,-1.640900040E1,-4.123600006E1,-1.368839931E1
2.475137113E2,-1.646999931E1,-4.116279984E1,-1.398119926E1
2.475237113E2,-1.648220062E1,-4.110179901E1,-1.418859959E1
2.475337113E2,-1.649440002E1,-4.099200058E1,-1.433500004E1
2.475437113E2,-1.637240028E1,-4.095539856E1,-1.453020000E1
2.475537113E2,-1.614060020E1,-4.088219833E1,-1.479859924E1
2.475637113E2,-1.600639915E1,-4.086999893E1,-1.492059994E1
2.475737113E2,-1.579899979E1,-4.086999893E1,-1.511579990E1
2.475837113E2,-1.564039993E1,-4.117499924E1,-1.481079960E1
2.475937113E2,-1.544519997E1,-4.117499924E1,-1.488399982E1
2.476037113E2,-1.532319927E1,-4.117499924E1,-1.490839958E1
2.476137113E2,-1.516459942E1,-4.127259827E1,-1.496939945E1
2.476237113E2,-1.514019966E1,-4.135799789E1,-1.495720005E1
2.476337113E2,-1.503039932E1,-4.147999954E1,-1.482299995E1
2.476437113E2,-1.482299995E1,-4.158979797E1,-1.477419949E1
2.476537113E2,-1.457899952E1,-4.169960022E1,-1.468879986E1
2.476637113E2,-1.435939980E1,-4.176060104E1,-1.456680012E1
2.476737113E2,-1.415199947E1,-4.183379745E1,-1.456680012E1
2.476837113E2,-1.387139988E1,-4.191920090E1,-1.461559963E1
2.476937113E2,-1.362739944E1,-4.199239731E1,-1.455459976E1
2.477037113E2,-1.333459949E1,-4.209000015E1,-1.443260002E1
2.477137113E2,-1.316379929E1,-4.222419739E1,-1.427400017E1
2.477237113E2,-1.312720013E1,-4.237059784E1,-1.390799999E1
2.477337113E2,-1.317599964E1,-4.246820068E1,-1.335900021E1
2.477437113E2,-1.329799938E1,-4.266339874E1,-1.268799973E1
2.477537113E2,-1.350539970E1,-4.291959763E1,-1.174860001E1
2.477637113E2,-1.373719978E1,-4.320019913E1,-1.058959961E1
2.477737113E2,-1.383479977E1,-4.351739883E1,-8.918199539E0
2.477837113E2,-1.393239975E1,-4.387120056E1,-7.088200092E0
2.477937113E2,-1.389579964E1,-4.420059967E1,-5.124000072E0
2.478037113E2,-1.366399956E1,-4.446899796E1,-3.233000040E0
2.478137113E2,-1.340779972E1,-4.476179886E1,-1.293200016E0
2.478237113E2,-1.289540005E1,-4.504240036E1,5.001999736E-1
2.478337113E2,-1.237080002E1,-4.521319962E1,2.183799982E0
2.478437113E2,-1.177299976E1,-4.534740067E1,3.684399843E0
2.478537113E2,-1.134599972E1,-4.542060089E1,4.733600140E0
2.478637113E2,-1.076039982E1,-4.544499969E1,5.648600101E0
2.478737113E2,-1.044320011E1,-4.545719910E1,6.392799854E0
2.478837113E2,-1.023579979E1,-4.546939850E1,7.027199745E0
2.478937113E2,-1.006499958E1,-4.542060089E1,7.539599895E0
2.479037113E2,-1.007719994E1,-4.537179947E1,7.990999699E0
2.479137113E2,-1.005280018E1,-4.503020096E1,7.844599724E0
2.479237113E2,-1.021140003E1,-4.496920013E1,8.173999786E0
2.479337113E2,-1.036999989E1,-4.493259811E1,8.369199753E0
2.479437113E2,-1.071159935E1,-4.483499908E1,8.320400238E0
2.479537113E2,-1.099219990E1,-4.477399826E1,8.161799431E0
2.479637113E2,-1.134599972E1,-4.471299744E1,7.942199707E0
2.479737113E2,-1.165100002E1,-4.468859863E1,7.637199879E0
2.479837113E2,-1.202919960E1,-4.461539841E1,7.222399712E0
2.479937113E2,-1.250500011E1,-4.488380051E1,7.319999695E0
2.480037113E2,-1.290759945E1,-4.483499908E1,6.905200005E0
2.480137113E2,-1.327359962E1,-4.481060028E1,6.441599846E0
2.480237113E2,-1.360299969E1,-4.448119736E1,5.611999989E0
2.480337113E2,-1.384700012E1,-4.443239975E1,5.306999683E0
2.480437113E2,-1.395679951E1,-4.446899796E1,5.075200081E0
2.480537113E2,-1.410319996E1,-4.445679855E1,4.709199905E0
2.480637113E2,-1.416419983E1,-4.446899796E1,4.330999851E0
2.480737113E2,-1.420079994E1,-4.443239975E1,3.745399952E0
2.480837113E2,-1.418859959E1,-4.445679855E1,3.110999823E0
2.480937113E2,-1.423740005E1,-4.438359833E1,2.305799961E0
2.481037113E2,-1.432279968E1,-4.465200043E1,1.903199911E0
2.481137113E2,-1.445699978E1,-4.465200043E1,9.637999535E-1
2.481237113E2,-1.467659950E1,-4.452999878E1,0.000000000E0
2.481337113E2,-1.492059994E1,-4.440800095E1,-9.637999535E-1
2.481437113E2,-1.504259968E1,-4.428599930E1,-2.049599886E0
2.481537113E2,-1.501819992E1,-4.422499847E1,-2.976799965E0
2.481637113E2,-1.509140015E1,-4.412739944E1,-3.952800035E0
2.481737113E2,-1.510359955E1,-4.404199982E1,-4.672599792E0
2.481837113E2,-1.520119953E1,-4.395660019E1,-5.477799892E0
2.481937113E2,-1.525000000E1,-4.379800034E1,-6.112199783E0
2.482037113E2,-1.520119953E1,-4.367599869E1,-6.856400013E0
2.482137113E2,-1.520119953E1,-4.363940048E1,-7.466399670E0
2.482237113E2,-1.522559929E1,-4.357839966E1,-7.844599724E0
2.482337113E2,-1.523779964E1,-4.348080063E1,-8.283800125E0
2.482437113E2,-1.520119953E1,-4.343199921E1,-8.735199928E0
2.482537113E2,-1.510359955E1,-4.337099838E1,-9.137800217E0
2.482637113E2,-1.489620018E1,-4.333440018E1,-9.381799698E0
2.482737113E2,-1.462779999E1,-4.332220078E1,-9.857600212E0
2.482837113E2,-1.440819931E1,-4.326119995E1,-1.016259956E1
2.482937113E2,-1.402999973E1,-4.318799973E1,-1.050419998E1
2.483037113E2,-1.368839931E1,-4.315139771E1,-1.091899967E1
2.483137113E2,-1.339559937E1,-4.311479950E1,-1.117519951E1
2.483237113E2,-1.305399990E1,-4.304159927E1,-1.139480019E1
2.483337113E2,-1.263920021E1,-4.301720047E1,-1.173639965E1
2.483437113E2,-1.227320004E1,-4.296839905E1,-1.206579971E1
2.483537113E2,-1.190719986E1,-4.295619965E1,-1.229759979E1
2.483637113E2,-1.160219955E1,-4.295619965E1,-1.262699986E1
2.483737113E2,-1.127279949E1,-4.295619965E1,-1.296859932E1
2.483837113E2,-1.072379971E1,-4.291959763E1,-1.324919987E1
2.483937113E2,-1.055299950E1,-4.287080002E1,-1.357859993E1
2.484037113E2,-1.034560013E1,-4.284639740E1,-1.389579964E1
2.484137113E2,-1.039439964E1,-4.279759979E1,-1.399339962E1
2.484237113E2,-1.047980022E1,-4.277320099E1,-1.412759972E1
2.484337113E2,-1.067500019E1,-4.248040009E1,-1.451799965E1
2.484437113E2,-1.090679932E1,-4.245599747E1,-1.445699978E1
2.484537113E2,-1.129720020E1,-4.251699829E1,-1.421299934E1
2.484637113E2,-1.198040009E1,-4.261459732E1,-1.363959980E1
2.484737113E2,-1.234639931E1,-4.278540039E1,-1.287099934E1
2.484837113E2,-1.278559971E1,-4.298059845E1,-1.185839939E1
2.484937113E2,-1.300519943E1,-4.317580032E1,-1.076039982E1
2.485037113E2,-1.327359962E1,-4.345639801E1,-9.442799568E0
2.485137113E2,-1.349319935E1,-4.394440079E1,-7.588399887E0
2.485237113E2,-1.363959980E1,-4.421279907E1,-6.026799679E0
2.485337113E2,-1.374940014E1,-4.444459915E1,-4.453000069E0
2.485437113E2,-1.382259941E1,-4.424939728E1,-3.635599852E0
2.485537113E2,-1.387139988E1,-4.437139893E1,-2.378999949E0
2.485637113E2,-1.390799999E1,-4.446899796E1,-1.317600012E0
2.485737113E2,-1.406659985E1,-4.457880020E1,-3.294000030E-1
2.485837113E2,-1.416419983E1,-4.460319901E1,5.123999715E-1
2.485937113E2,-1.421299934E1,-4.457880020E1,1.097999930E0
2.486037113E2,-1.422519970E1,-4.461539841E1,1.573799968E0
2.486137113E2,-1.431059933E1,-4.457880020E1,1.915399909E0
2.486237113E2,-1.437160015E1,-4.498139954E1,2.671799898E0
2.486337113E2,-1.443260002E1,-4.496920013E1,2.720599890E0
2.486437113E2,-1.461559963E1,-4.492039871E1,2.732800007E0
2.486537113E2,-1.476200008E1,-4.482279968E1,2.586400032E0
2.486637113E2,-1.493279934E1,-4.482279968E1,2.500999928E0
2.486737113E2,-1.515240002E1,-4.479840088E1,2.269199848E0
2.486837113E2,-1.535979939E1,-4.473740005E1,2.025199890E0
2.486937113E2,-1.557940006E1,-4.471299744E1,1.829999924E0
2.487037113E2,-1.573799992E1,-4.463980103E1,1.598199964E0
2.487137113E2,-1.590880013E1,-4.457880020E1,1.476199985E0
2.487237113E2,-1.593319988E1,-4.455439758E1,1.281000018E0
2.487337113E2,-1.592099953E1,-4.454219818E1,1.012599945E0
2.487437113E2,-1.592099953E1,-4.451779938E1,6.588000059E-1
2.487537113E2,-1.587220001E1,-4.452999878E1,3.294000030E-1
2.487637113E2,-1.584779930E1,-4.450559998E1,-7.320000231E-2
2.487737113E2,-1.573799992E1,-4.442020035E1,-6.710000038E-1
2.487837113E2,-1.567700005E1,-4.434700012E1,-1.439599991E0
2.487937113E2,-1.559159946E1,-4.423719788E1,-2.208199978E0
2.488037113E2,-1.557940006E1,-4.417620087E1,-3.062199831E0
2.488137113E2,-1.561599922E1,-4.412739944E1,-3.879599810E0
2.488237113E2,-1.554279995E1,-4.400539780E1,-4.660399914E0
2.488337113E2,-1.544519997E1,-4.385899734E1,-5.551000118E0
2.488437113E2,-1.529879951E1,-4.374919891E1,-6.417200089E0
2.488537113E2,-1.512799931E1,-4.367599869E1,-7.258999825E0
2.488637113E2,-1.498159981E1,-4.356620026E1,-7.942199707E0
2.488737113E2,-1.490839958E1,-4.346859741E1,-8.710800171E0
2.488837113E2,-1.483519936E1,-4.328559875E1,-9.357399940E0
2.488937113E2,-1.478639984E1,-4.311479950E1,-9.894199371E0
2.489037113E2,-1.435939980E1,-4.295619965E1,-1.050419998E1
2.489137113E2,-1.439599991E1,-4.283419800E1,-1.088239956E1
2.489237113E2,-1.435939980E1,-4.268779755E1,-1.122399998E1
2.489337113E2,-1.418859959E1,-4.260239792E1,-1.159000015E1
2.489437113E2,-1.400559998E1,-4.248040009E1,-1.194379997E1
2.489537113E2,-1.376159954E1,-4.227299881E1,-1.248059940E1
2.489637113E2,-1.345660019E1,-4.222419739E1,-1.284659958E1
2.489737113E2,-1.309060001E1,-4.212659836E1,-1.335900021E1
2.489837113E2,-1.309060001E1,-4.207780075E1,-1.381040001E1
2.489937113E2,-1.270020008E1,-4.205339813E1,-1.435939980E1
2.490037113E2,-1.235859966E1,-4.198019791E1,-1.488399982E1
2.490137113E2,-1.211460018E1,-4.182159805E1,-1.527439976E1
2.490237113E2,-1.180959988E1,-4.171179962E1,-1.570139980E1
2.490337113E2,-1.151679993E1,-4.182159805E1,-1.592099953E1
2.490437113E2,-1.121179962E1,-4.169960022E1,-1.625040054E1
2.490537113E2,-1.089459991E1,-4.162639999E1,-1.653100014E1
2.490637113E2,-1.054080009E1,-4.150439835E1,-1.688479996E1
2.490737113E2,-1.022359943E1,-4.133359909E1,-1.725079918E1
2.490837113E2,-9.930799484E0,-4.124819946E1,-1.759239960E1
2.490937113E2,-9.760000229E0,-4.116279984E1,-1.792179871E1
2.491037113E2,-9.674599648E0,-4.100419998E1,-1.821459961E1
2.491137113E2,-9.625800133E0,-4.083340073E1,-1.832439995E1
2.491237113E2,-9.613599777E0,-4.078459930E1,-1.847080040E1
2.491337113E2,-9.723400116E0,-4.077239990E1,-1.847080040E1
2.491437113E2,-9.991799355E0,-4.080899811E1,-1.838539886E1
2.491537113E2,-1.023579979E1,-4.090660095E1,-1.806819916E1
2.491637113E2,-1.056519985E1,-4.102859879E1,-1.754360008E1
2.491737113E2,-1.079699993E1,-4.126039886E1,-1.690919876E1
2.491837113E2,-1.111419964E1,-4.163859940E1,-1.604299927E1
2.491937113E2,-1.141919994E1,-4.199239731E1,-1.520119953E1
2.492037113E2,-1.174860001E1,-4.234619904E1,-1.401779938E1
2.492137113E2,-1.202919960E1,-4.272439957E1,-1.279780006E1
2.492237113E2,-1.224879932E1,-4.307819748E1,-1.155340004E1
2.492337113E2,-1.251719952E1,-4.341979980E1,-1.036999989E1
2.492437113E2,-1.277339935E1,-4.372480011E1,-9.223199844E0
2.492537113E2,-1.316379929E1,-4.395660019E1,-8.112999916E0
2.492637113E2,-1.348099995E1,-4.411520004E1,-7.112599850E0
2.492737113E2,-1.378599930E1,-4.423719788E1,-6.148799896E0
2.492837113E2,-1.407880020E1,-4.435919952E1,-5.404599667E0
2.492937113E2,-1.442039967E1,-4.444459915E1,-4.587199688E0
2.493037113E2,-1.466440010E1,-4.449340057E1,-3.806399822E0
2.493137113E2,-1.489620018E1,-4.450559998E1,-3.086599827E0
2.493237113E2,-1.510359955E1,-4.452999878E1,-2.525399923E0
2.493337113E2,-1.522559929E1,-4.451779938E1,-2.073999882E0
2.493437113E2,-1.538420010E1,-4.451779938E1,-1.695799947E0
2.493537113E2,-1.556719971E1,-4.449340057E1,-1.463999987E0
2.493637113E2,-1.576239967E1,-4.440800095E1,-1.378600001E0
2.493737113E2,-1.594539928E1,-4.433480072E1,-1.549399972E0
2.493837113E2,-1.627479935E1,-4.420059967E1,-1.707999945E0
2.493937113E2,-1.653100014E1,-4.413959885E1,-1.988600016E0
2.494037113E2,-1.675059891E1,-4.402980042E1,-2.269199848E0
2.494137113E2,-1.692140007E1,-4.400539780E1,-2.513200045E0
2.494237113E2,-1.665299988E1,-4.400539780E1,-2.769399881E0
2.494337113E2,-1.661639977E1,-4.400539780E1,-2.952399969E0
2.494437113E2,-1.653100014E1,-4.398099899E1,-3.135400057E0
2.494537113E2,-1.637240028E1,-4.395660019E1,-3.391599894E0
2.494637113E2,-1.611619949E1,-4.404199982E1,-3.684399843E0
2.494737113E2,-1.590880013E1,-4.399319839E1,-4.172399998E0
2.494837113E2,-1.571360016E1,-4.394440079E1,-4.770199776E0
2.494937113E2,-1.559159946E1,-4.385899734E1,-5.477799892E0
2.495037113E2,-1.577460003E1,-4.367599869E1,-6.282999992E0
2.495137113E2,-1.575019932E1,-4.346859741E1,-7.112599850E0
2.495237113E2,-1.543299961E1,-4.330999756E1,-8.052000046E0
2.495337113E2,-1.537199974E1,-4.317580032E1,-8.893799782E0
2.495437113E2,-1.533539963E1,-4.293180084E1,-9.808799744E0
2.495537113E2,-1.529879951E1,-4.272439957E1,-1.045539951E1
2.495637113E2,-1.523779964E1,-4.256579971E1,-1.107759953E1
2.495737113E2,-1.510359955E1,-4.219979858E1,-1.176079941E1
2.495837113E2,-1.507919979E1,-4.211439896E1,-1.222439957E1
2.495937113E2,-1.493279934E1,-4.202899933E1,-1.266359997E1
2.496037113E2,-1.515240002E1,-4.194359970E1,-1.291979980E1
2.496137113E2,-1.485960007E1,-4.183379745E1,-1.320039940E1
2.496237113E2,-1.456680012E1,-4.168740082E1,-1.367619991E1
2.496337113E2,-1.424959946E1,-4.168740082E1,-1.393239975E1
2.496437113E2,-1.388359928E1,-4.168740082E1,-1.418859959E1
2.496537113E2,-1.356639957E1,-4.183379745E1,-1.428619957E1
2.496637113E2,-1.313939953E1,-4.177280045E1,-1.451799965E1
2.496737113E2,-1.268799973E1,-4.168740082E1,-1.485960007E1
2.496837113E2,-1.222439957E1,-4.163859940E1,-1.525000000E1
2.496937113E2,-1.201700020E1,-4.158979797E1,-1.557940006E1
2.497037113E2,-1.174860001E1,-4.167519760E1,-1.568919945E1
2.497137113E2,-1.143139935E1,-4.165079880E1,-1.596980000E1
2.497237113E2,-1.116300011E1,-4.155319977E1,-1.616499901E1
2.497337113E2,-1.089459991E1,-4.151659775E1,-1.637240028E1
2.497437113E2,-1.065059948E1,-4.144339752E1,-1.657979965E1
2.497537113E2,-1.033339977E1,-4.149219894E1,-1.673839951E1
2.497637113E2,-1.000399971E1,-4.147999954E1,-1.686039925E1
2.497737113E2,-9.686800003E0,-4.146780014E1,-1.701899910E1
2.497837113E2,-9.467200279E0,-4.143119812E1,-1.714099884E1
2.497937113E2,-9.381799698E0,-4.138240051E1,-1.729960060E1
2.498037113E2,-9.345199585E0,-4.140679932E1,-1.737279892E1
2.498137113E2,-9.357399940E0,-4.140679932E1,-1.737279892E1
2.498237113E2,-9.515999794E0,-4.147999954E1,-1.727519989E1
2.498337113E2,-9.796599388E0,-4.155319977E1,-1.699460030E1
2.498437113E2,-1.011380005E1,-4.166299820E1,-1.659199905E1
2.498537113E2,-1.047980022E1,-4.182159805E1,-1.603079987E1
2.498637113E2,-1.084579945E1,-4.207780075E1,-1.529879951E1
2.498737113E2,-1.117519951E1,-4.235839844E1,-1.443260002E1
2.498837113E2,-1.144359970E1,-4.271220016E1,-1.351760006E1
2.498937113E2,-1.161439991E1,-4.309040070E1,-1.237080002E1
2.499037113E2,-1.168760014E1,-4.341979980E1,-1.138259983E1
2.499137113E2,-1.183399963E1,-4.371260071E1,-1.034560013E1
2.499237113E2,-1.198040009E1,-4.399319839E1,-9.454999924E0
2.499337113E2,-1.176079941E1,-4.424939728E1,-8.539999962E0
2.499437113E2,-1.189499950E1,-4.439579773E1,-7.734799862E0
2.499537113E2,-1.198040009E1,-4.450559998E1,-6.990599632E0
2.499637113E2,-1.209019947E1,-4.454219818E1,-6.331799984E0
2.499737113E2,-1.228539944E1,-4.457880020E1,-5.880399704E0
2.499837113E2,-1.250500011E1,-4.460319901E1,-5.319200039E0
2.499937113E2,-1.270020008E1,-4.463980103E1,-4.794600010E0
2.500037113E2,-1.280999947E1,-4.466419983E1,-4.257800102E0
2.500137113E2,-1.323699951E1,-4.466419983E1,-3.855199814E0
2.500237113E2,-1.337119961E1,-4.468859863E1,-3.489199877E0
2.500337113E2,-1.356639957E1,-4.465200043E1,-3.233000040E0
2.500437113E2,-1.342000008E1,-4.467639923E1,-3.001199961E0
2.500537113E2,-1.366399956E1,-4.459099960E1,-2.879199982E0
2.500637113E2,-1.399339962E1,-4.454219818E1,-2.927999973E0
2.500737113E2,-1.442039967E1,-4.442020035E1,-3.123199940E0
2.500837113E2,-1.483519936E1,-4.427379990E1,-3.306200027E0
2.500937113E2,-1.525000000E1,-4.404199982E1,-3.696599960E0
2.501037113E2,-1.555499935E1,-4.394440079E1,-3.977200031E0
2.501137113E2,-1.579899979E1,-4.389559937E1,-4.099199772E0
2.501237113E2,-1.625040054E1,-4.384679794E1,-4.245599747E0
2.501337113E2,-1.626259995E1,-4.382239914E1,-4.355400085E0
2.501437113E2,-1.610400009E1,-4.359059906E1,-4.721399784E0
2.501537113E2,-1.585999966E1,-4.360279846E1,-4.806799889E0
2.501637113E2,-1.556719971E1,-4.365159988E1,-5.075200081E0
2.501737113E2,-1.527439976E1,-4.379800034E1,-5.294799805E0
2.501837113E2,-1.494499969E1,-4.378580093E1,-5.685199738E0
2.501937113E2,-1.462779999E1,-4.376139832E1,-6.246399879E0
2.502037113E2,-1.442039967E1,-4.367599869E1,-6.880799770E0
2.502137113E2,-1.427400017E1,-4.362719727E1,-7.502999783E0
2.502237113E2,-1.412759972E1,-4.374919891E1,-7.771399975E0
2.502337113E2,-1.392019939E1,-4.373699951E1,-8.344799995E0
2.502437113E2,-1.365180016E1,-4.368819809E1,-8.881599426E0
2.502537113E2,-1.342000008E1,-4.356620026E1,-9.320799828E0
2.502637113E2,-1.327359962E1,-4.345639801E1,-9.845399857E0
2.502737113E2,-1.316379929E1,-4.337099838E1,-1.027239990E1
2.502837113E2,-1.313939953E1,-4.324900055E1,-1.057740021E1
2.502937113E2,-1.309060001E1,-4.313919830E1,-1.091899967E1
2.503037113E2,-1.310279942E1,-4.304159927E1,-1.119960022E1
2.503137113E2,-1.312720013E1,-4.289519882E1,-1.145580006E1
2.503237113E2,-1.318820000E1,-4.280979919E1,-1.156559944E1
2.503337113E2,-1.312720013E1,-4.282199860E1,-1.163879967E1
2.503437113E2,-1.305399990E1,-4.278540039E1,-1.171199989E1
2.503537113E2,-1.285879993E1,-4.282199860E1,-1.184619999E1
2.503637113E2,-1.251719952E1,-4.287080002E1,-1.191940022E1
2.503737113E2,-1.222439957E1,-4.290739822E1,-1.207800007E1
2.503837113E2,-1.189499950E1,-4.291959763E1,-1.226099968E1
2.503937113E2,-1.159000015E1,-4.296839905E1,-1.237080002E1
2.504037113E2,-1.128499985E1,-4.294400024E1,-1.252939987E1
2.504137113E2,-1.102880001E1,-4.288299942E1,-1.273680019E1
2.504237113E2,-1.080919933E1,-4.287080002E1,-1.284659958E1
