"Time (s)","Illuminance (lx)"
3.065993016E2,1.380638281E4
3.066659439E2,1.380638281E4
3.067326107E2,1.320252832E4
3.067992755E2,1.307292773E4
3.068659402E2,1.304565820E4
3.069326380E2,1.280684277E4
3.069992713E2,1.261919336E4
3.070659418E2,1.261919336E4
3.071326149E2,1.304565820E4
3.071992739E2,1.370405273E4
3.072659416E2,1.413733594E4
3.073326293E2,1.413733594E4
3.073993092E2,1.413733594E4
3.074659348E2,1.356756836E4
3.075326124E2,1.267035840E4
3.075992624E2,1.198806836E4
3.076659346E2,9.559080078E3
3.077326422E2,7.562025391E3
3.077992683E2,5.027062500E3
3.078659280E2,4.553752441E3
3.079326054E2,4.543492676E3
3.079992921E2,4.469512695E3
3.080659305E2,4.469512695E3
3.081325938E2,4.469512695E3
3.081992628E2,4.700834961E3
3.082659262E2,4.700834961E3
3.083325945E2,4.700834961E3
3.083992901E2,4.625572754E3
3.084659249E2,4.444807617E3
3.085325903E2,4.385947754E3
3.085992605E2,4.224959961E3
3.086659169E2,4.224959961E3
3.087326071E2,4.224959961E3
3.087992567E2,4.231777832E3
3.088659176E2,4.702792480E3
3.089325939E2,4.702792480E3
3.089992540E2,4.702792480E3
3.090659202E2,4.158405273E3
3.091326104E2,3.627315186E3
3.091992522E2,3.627315186E3
3.092659162E2,3.627315186E3
3.093326076E2,4.188915039E3
3.093992477E2,7.824060547E3
3.094659187E2,1.016718750E4
3.095325795E2,1.016718750E4
3.095992463E2,1.016718750E4
3.096659102E2,9.879772461E3
3.097325995E2,9.879772461E3
3.097992744E2,9.879772461E3
3.098659156E2,1.055733789E4
3.099325830E2,1.104563281E4
3.099992434E2,1.181425586E4
3.100659077E2,1.181425586E4
3.101326048E2,1.104563281E4
3.101992683E2,9.434745117E3
3.102659066E2,4.667557617E3
3.103325719E2,4.667557617E3
3.103992627E2,4.667557617E3
3.104659057E2,4.667557617E3
3.105325914E2,4.667557617E3
3.105992317E2,4.544167480E3
3.106659012E2,4.367790039E3
3.107325891E2,4.367790039E3
3.107992550E2,4.402147461E3
3.108659015E2,4.544167480E3
3.109325674E2,4.638397461E3
3.109992342E2,4.761382812E3
3.110658983E2,4.761382812E3
3.111325840E2,4.814707520E3
3.111992261E2,4.846297852E3
3.112658966E2,4.941810059E3
3.113325681E2,6.911325195E3
3.113992265E2,1.252199316E4
3.114658938E2,1.307292773E4
3.115325883E2,1.307292773E4
3.115992558E2,1.307292773E4
3.116658907E2,1.279658301E4
3.117325588E2,1.279658301E4
3.117992205E2,1.279658301E4
3.118658903E2,1.284774805E4
3.119325866E2,1.357438574E4
3.119992219E2,1.496292773E4
3.120658866E2,1.574073047E4
3.121325625E2,1.574073047E4
3.121992482E2,1.574073047E4
3.122658862E2,1.533134277E4
3.123325679E2,1.386780762E4
3.123992146E2,1.333563770E4
3.124658844E2,1.333563770E4
3.125325638E2,1.333563770E4
3.125992413E2,1.367334082E4
3.126658840E2,1.484689551E4
3.127325525E2,1.602389355E4
3.127992219E2,1.730659570E4
3.128658773E2,1.730659570E4
3.129325748E2,1.730659570E4
3.129992163E2,1.722471875E4
3.130658775E2,1.661404492E4
3.131325450E2,1.468995801E4
3.131992305E2,1.468995801E4
3.132658760E2,1.468995801E4
3.133325700E2,1.630705566E4
3.133992087E2,1.654242773E4
3.134658727E2,1.662430469E4
3.135325385E2,1.662430469E4
3.135992018E2,1.662430469E4
3.136658710E2,1.597272852E4
3.137325761E2,1.517103027E4
3.137992049E2,1.485033789E4
3.138658685E2,1.485033789E4
3.139325376E2,1.485033789E4
3.139992249E2,1.546782812E4
3.140658680E2,1.577481836E4
3.141325398E2,1.577481836E4
3.141991963E2,1.624563086E4
3.142658701E2,1.624563086E4
3.143325546E2,1.572365332E4
3.143992183E2,1.531089062E4
3.144658627E2,1.531089062E4
3.145325370E2,1.460808105E4
3.145992004E2,1.460808105E4
3.146658624E2,1.460808105E4
3.147325509E2,1.578845312E4
3.147991950E2,1.598973828E4
3.148658574E2,1.641964648E4
3.149325248E2,1.641964648E4
3.149992150E2,1.641964648E4
3.150658580E2,1.628653613E4
3.151325833E2,1.551217578E4
3.151992037E2,1.496292773E4
3.152658611E2,1.496292773E4
3.153325548E2,1.496292773E4
3.153991855E2,1.588740820E4
3.154658555E2,1.603752832E4
3.155325214E2,1.603752832E4
3.155991918E2,1.624563086E4
3.156658516E2,1.661404492E4
3.157325549E2,1.661404492E4
3.157992173E2,1.578845312E4
3.158658497E2,1.578845312E4
3.159325174E2,1.578507812E4
3.159991804E2,1.578507812E4
3.160658499E2,1.578507812E4
3.161325392E2,1.655268750E4
3.161992085E2,1.692110352E4
3.162658455E2,1.734412500E4
3.163325133E2,1.734412500E4
3.163991901E2,1.734412500E4
3.164658421E2,1.676079102E4
3.165325463E2,1.640938477E4
3.165991742E2,1.535179590E4
3.166658511E2,1.267717578E4
3.167325249E2,9.913860352E3
3.167991998E2,8.138137695E3
3.168658421E2,8.138137695E3
3.169325049E2,8.138137695E3
3.169991729E2,1.326354785E4
3.170658359E2,1.397337793E4
3.171325330E2,1.462515820E4
3.171991728E2,1.462515820E4
3.172658320E2,1.462515820E4
3.173324996E2,1.260555762E4
3.173991684E2,9.924120117E3
3.174658327E2,9.077198242E3
3.175324981E2,7.095937988E3
3.175992004E2,6.999547852E3
3.176658290E2,6.973965332E3
3.177324963E2,6.973965332E3
3.177991597E2,7.023847656E3
3.178658263E2,7.023847656E3
3.179325147E2,7.502962891E3
3.179991605E2,7.741777832E3
3.180658328E2,7.823250488E3
3.181324957E2,7.857810547E3
3.181991836E2,7.823250488E3
3.182658213E2,7.910460449E3
3.183324930E2,8.697240234E3
3.183991532E2,8.782493164E3
3.184658220E2,8.782493164E3
3.185325135E2,8.870175781E3
3.185991830E2,8.782493164E3
3.186658180E2,8.782493164E3
3.187324877E2,8.870175781E3
3.187991548E2,8.870175781E3
3.188658190E2,1.067526074E4
3.189325043E2,1.395481543E4
3.189991468E2,1.550873340E4
3.190658144E2,1.576118359E4
3.191324854E2,1.576118359E4
3.191991492E2,1.576118359E4
3.192658104E2,1.522557031E4
3.193325111E2,1.447503809E4
3.193991520E2,1.375521777E4
3.194658180E2,1.372450586E4
3.195324801E2,1.372450586E4
3.195991397E2,1.375521777E4
3.196658098E2,1.566222852E4
3.197324761E2,1.722816016E4
3.197991448E2,1.771260742E4
3.198658131E2,1.804349414E4
3.199325045E2,1.804349414E4
3.199991699E2,1.804349414E4
3.200658067E2,1.801278125E4
3.201324747E2,1.630361328E4
3.201991427E2,1.576118359E4
3.202658034E2,1.451938574E4
3.203324916E2,1.451938574E4
3.203991584E2,1.451938574E4
3.204657989E2,1.451938574E4
3.205324695E2,1.451938574E4
3.205991580E2,1.443413281E4
3.206658085E2,1.408954590E4
3.207324886E2,1.330492578E4
3.207991279E2,1.241109082E4
3.208657951E2,1.228142285E4
3.209324639E2,1.228142285E4
3.209991544E2,1.228142285E4
3.210657979E2,1.361535840E4
3.211324661E2,1.381320020E4
3.211991264E2,1.381320020E4
3.212657984E2,1.381320020E4
3.213324890E2,1.339017773E4
3.213991220E2,1.300812793E4
3.214657900E2,1.247589062E4
3.215324770E2,1.146609082E4
3.215991234E2,1.146609082E4
3.216657892E2,1.146609082E4
3.217324841E2,1.339699512E4
3.217991488E2,1.487079102E4
3.218657832E2,1.524264844E4
3.219324548E2,1.556334082E4
3.219991159E2,1.556334082E4
3.220657830E2,1.533816016E4
3.221324889E2,1.524264844E4
3.221991143E2,1.533816016E4
3.222657819E2,1.533816016E4
3.223324452E2,1.591130273E4
3.223991326E2,1.610914551E4
3.224657898E2,1.694499805E4
3.225324859E2,1.804349414E4
3.225991101E2,1.804349414E4
3.226657779E2,1.804349414E4
3.227324659E2,1.723835352E4
3.227991446E2,1.577481836E4
3.228657827E2,1.453646289E4
3.229324540E2,1.351984570E4
3.229991171E2,1.351984570E4
3.230657822E2,1.351984570E4
3.231324715E2,1.436244824E4
3.231991024E2,1.589422559E4
3.232657758E2,1.589422559E4
3.233324405E2,1.589422559E4
3.233991075E2,1.494585059E4
3.234657885E2,1.346186328E4
3.235324641E2,1.277613086E4
3.235991038E2,1.203241504E4
3.236657661E2,1.101235547E4
3.237324411E2,1.101235547E4
3.237991012E2,1.042578027E4
3.238657838E2,1.042578027E4
3.239324595E2,9.954765625E3
3.239991014E2,8.012992676E3
3.240657746E2,7.547580078E3
3.241324423E2,7.547580078E3
3.241991268E2,7.547580078E3
3.242657794E2,7.633237793E3
3.243324346E2,7.633237793E3
3.243990910E2,7.633237793E3
3.244657763E2,7.589565430E3
3.245324563E2,7.589565430E3
3.245991283E2,7.589565430E3
3.246657565E2,7.139880371E3
3.247324270E2,7.139880371E3
3.247990950E2,7.023847656E3
3.248657773E2,7.002990234E3
3.249324561E2,7.002990234E3
3.249990909E2,7.023847656E3
3.250657563E2,6.877642578E3
3.251324234E2,6.877642578E3
3.251991083E2,6.557962891E3
3.252657730E2,5.873107910E3
3.253324413E2,5.419845215E3
3.253990838E2,5.419845215E3
3.254657477E2,5.375025391E3
3.255324406E2,5.419845215E3
3.255990780E2,5.574015137E3
3.256657768E2,6.363292969E3
3.257324349E2,7.016827637E3
3.257990850E2,7.801245117E3
3.258657687E2,7.801245117E3
3.259324340E2,7.801245117E3
3.259990979E2,7.226415527E3
3.260657443E2,6.447127930E3
3.261324140E2,6.447127930E3
3.261990726E2,6.447127930E3
3.262657638E2,6.778012695E3
3.263324424E2,6.789757812E3
3.263991107E2,6.861172852E3
3.264657427E2,7.072042969E3
3.265324059E2,7.232422852E3
3.265990936E2,8.322817383E3
3.266657604E2,8.953334961E3
3.267324352E2,8.953334961E3
3.267990694E2,8.953334961E3
3.268657414E2,8.418127930E3
3.269324074E2,8.349885742E3
3.269991015E2,8.349885742E3
3.270657581E2,8.418127930E3
3.271324024E2,9.292725586E3
3.271990660E2,1.014390039E4
3.272657356E2,1.021342578E4
3.273324231E2,1.051704004E4
3.273990644E2,1.060236035E4
3.274657430E2,1.063901270E4
3.275323990E2,1.072129590E4
3.275990600E2,1.073243262E4
3.276657471E2,1.074795801E4
3.277324245E2,1.075970312E4
3.277990887E2,1.081235254E4
3.278657323E2,1.081235254E4
3.279323941E2,1.081235254E4
3.279990552E2,1.076247070E4
3.280657435E2,1.072453516E4
3.281324293E2,1.069571289E4
3.281990667E2,1.068147070E4
3.282657195E2,1.065717090E4
3.283324005E2,1.064454785E4
3.283990557E2,1.060188770E4
3.284657405E2,1.055585254E4
3.285323888E2,1.055585254E4
3.285990484E2,1.055585254E4
3.286657191E2,1.057097266E4
3.287324071E2,1.104219043E4
3.287990702E2,1.104219043E4
3.288657500E2,1.104219043E4
3.289323842E2,1.041086328E4
3.289990546E2,9.586350586E3
3.290657148E2,8.448368164E3
3.291324017E2,7.545420410E3
3.291990513E2,6.961208008E3
3.292657088E2,6.630457520E3
3.293323805E2,6.630457520E3
3.293990466E2,6.630457520E3
3.294657350E2,6.663330078E3
3.295324094E2,7.074607910E3
3.295990450E2,8.469090820E3
3.296657119E2,9.267345703E3
3.297323779E2,9.819427734E3
3.297990425E2,1.012945508E4
3.298657297E2,1.035348828E4
3.299323730E2,1.035348828E4
3.299990411E2,1.035348828E4
3.300657018E2,9.888480469E3
3.301324056E2,9.888480469E3
3.301990643E2,9.888480469E3
3.302657188E2,1.226670801E4
3.303323701E2,1.397337793E4
3.303990385E2,1.430446582E4
3.304657231E2,1.430446582E4
3.305323916E2,1.430446582E4
3.305990524E2,1.209039844E4
3.306656955E2,9.910417969E3
3.307323648E2,8.296560547E3
3.307990517E2,7.344135254E3
3.308657133E2,7.344135254E3
3.309323897E2,7.344135254E3
3.309990277E2,7.574850098E3
3.310656979E2,8.008132812E3
3.311323685E2,8.297437500E3
3.311990570E2,8.330243164E3
3.312657137E2,8.330243164E3
3.313323994E2,8.330243164E3
3.313990250E2,6.946087891E3
3.314656862E2,5.283157715E3
3.315323704E2,5.217885254E3
3.315990352E2,5.037525391E3
3.316657018E2,5.037525391E3
3.317323592E2,5.194462891E3
3.317990212E2,5.217885254E3
3.318656847E2,5.448600098E3
3.319323743E2,5.668245117E3
3.319990385E2,6.130687500E3
3.320656948E2,7.331782715E3
3.321323521E2,7.331782715E3
3.321990120E2,7.664827637E3
3.322657037E2,7.664827637E3
3.323323744E2,8.035807617E3
3.323990148E2,8.379517578E3
3.324656776E2,8.995320312E3
3.325323449E2,8.995320312E3
3.325990438E2,8.995320312E3
3.326656947E2,8.825557617E3
3.327323763E2,8.705745117E3
3.327990083E2,8.063955078E3
3.328656807E2,7.950555176E3
3.329323805E2,7.950555176E3
3.329990286E2,7.950555176E3
3.330657138E2,8.097232910E3
3.331323434E2,8.097232910E3
3.331990066E2,8.097232910E3
3.332656830E2,7.280145508E3
3.333323665E2,7.280145508E3
3.333990155E2,7.280145508E3
3.334656656E2,7.440525391E3
3.335323349E2,7.549875488E3
3.335990121E2,7.737728027E3
3.336656854E2,7.770600098E3
3.337323633E2,8.104927734E3
3.337990165E2,8.104927734E3
3.338656580E2,8.104927734E3
3.339323335E2,7.797195312E3
3.339989926E2,7.127257812E3
3.340656849E2,6.689317871E3
3.341323658E2,6.480405273E3
3.341989975E2,6.402375488E3
3.342656712E2,6.053332520E3
3.343323479E2,5.955660156E3
3.343990242E2,5.939865234E3
3.344656731E2,5.349915039E3
3.345323321E2,4.251150391E3
3.345989869E2,3.867345215E3
3.346656630E2,3.585937744E3
3.347323516E2,3.381210205E3
3.347990199E2,3.335850098E3
3.348656535E2,2.980395020E3
3.349323254E2,2.725785156E3
3.349989852E2,2.549475098E3
3.350656680E2,2.449912598E3
3.351323426E2,2.400232666E3
3.351990187E2,2.369925049E3
3.352656486E2,2.363512695E3
3.353323173E2,2.355007568E3
3.353990110E2,2.305530029E3
3.354656694E2,2.305530029E3
3.355323385E2,2.305530029E3
3.355989818E2,2.332597656E3
3.356656447E2,2.374380127E3
3.357323132E2,2.397465088E3
3.357989911E2,2.630947510E3
3.358656607E2,2.830477539E3
3.359323180E2,3.153060059E3
3.359989847E2,3.717495117E3
3.360656431E2,4.854127930E3
3.361323387E2,4.854127930E3
3.361990026E2,4.854127930E3
3.362656369E2,4.868032715E3
3.363323112E2,4.868032715E3
3.363989681E2,4.868032715E3
3.364656609E2,5.024295410E3
3.365323450E2,5.313195312E3
3.365990050E2,6.131565430E3
3.366656377E2,7.886970215E3
3.367323038E2,9.861209961E3
3.367989755E2,1.094539551E4
3.368656513E2,1.222985254E4
3.369323303E2,1.285119043E4
3.369989655E2,1.319233594E4
3.370656297E2,1.329466602E4
3.371323062E2,1.329466602E4
3.371989942E2,1.366308008E4
3.372656449E2,1.390533789E4
3.373323004E2,1.460470605E4
3.373989635E2,1.466606348E4
3.374656327E2,1.467976562E4
3.375323323E2,1.467976562E4
3.375989704E2,1.467976562E4
3.376656379E2,1.485715527E4
3.377322942E2,1.493559082E4
3.377989562E2,1.541666309E4
3.378656495E2,1.565541016E4
3.379323238E2,1.585669531E4
3.379989871E2,1.585669531E4
3.380656192E2,1.585669531E4
3.381322927E2,1.551899316E4
3.381989510E2,1.539958594E4
3.382656355E2,1.539958594E4
3.383323205E2,1.540640332E4
3.383989618E2,1.551899316E4
3.384656241E2,1.564859277E4
3.385322843E2,1.571001855E4
3.385989811E2,1.579871289E4
3.386656366E2,1.579871289E4
3.387322865E2,1.571001855E4
3.387989439E2,1.089294824E4
3.388656114E2,1.072581836E4
3.389323033E2,9.254790039E3
3.389989695E2,9.218745117E3
3.390656386E2,8.957385742E3
3.391322811E2,8.957385742E3
3.391989469E2,8.957385742E3
3.392656089E2,8.860118164E3
3.393322992E2,8.235405273E3
3.393989394E2,7.708095215E3
3.394656064E2,7.339005371E3
3.395322825E2,7.141365234E3
3.395989416E2,7.141365234E3
3.396656210E2,7.339005371E3
3.397323019E2,7.692097656E3
3.397989395E2,1.072919336E4
3.398656032E2,1.072919336E4
3.399322731E2,1.072919336E4
3.399989437E2,9.570352539E3
3.400656131E2,8.656065430E3
3.401322641E2,7.598272949E3
3.401989371E2,7.402320312E3
3.402655992E2,7.402320312E3
3.403322979E2,7.402320312E3
3.403989602E2,8.304458008E3
3.404656124E2,8.872740234E3
3.405322699E2,9.124312500E3
3.405989257E2,9.124312500E3
3.406656223E2,9.124312500E3
3.407322619E2,8.699333008E3
3.407989496E2,7.827907715E3
3.408655931E2,7.620277832E3
3.409322705E2,7.620277832E3
3.409989294E2,7.620277832E3
3.410656008E2,8.535375000E3
3.411322884E2,9.331538086E3
3.411989209E2,9.331538086E3
3.412655956E2,9.331538086E3
3.413322613E2,9.331538086E3
3.413989407E2,9.179730469E3
3.414655999E2,8.830283203E3
3.415322917E2,7.782547852E3
3.415989229E2,7.782547852E3
3.416655836E2,7.782547852E3
3.417322747E2,7.835603027E3
3.417989145E2,8.090820312E3
3.418655982E2,8.501490234E3
3.419322559E2,9.143955078E3
3.419989195E2,9.246690430E3
3.420655813E2,9.246690430E3
3.421322772E2,9.246690430E3
3.421989401E2,8.018527832E3
3.422655780E2,7.759057617E3
3.423322461E2,7.713630371E3
3.423989103E2,7.713630371E3
3.424655931E2,7.713630371E3
3.425322617E2,8.355217773E3
3.425989119E2,8.940510742E3
3.426655730E2,9.765022461E3
3.427322371E2,9.765022461E3
3.427989285E2,9.765022461E3
3.428655859E2,9.148208008E3
3.429322638E2,7.725982910E3
3.429989055E2,7.725982910E3
3.430655797E2,7.725982910E3
3.431322567E2,8.028112793E3
3.431989334E2,9.335385742E3
3.432655850E2,9.796815430E3
3.433322426E2,1.009766309E4
3.433989084E2,1.009766309E4
3.434655850E2,1.009766309E4
3.435322547E2,9.482535156E3
3.435988997E2,8.323897461E3
3.436655649E2,8.139015137E3
3.437322350E2,8.139015137E3
3.437988972E2,8.139015137E3
3.438655827E2,8.300879883E3
3.439322532E2,9.090158203E3
3.439989252E2,9.754560547E3
3.440655609E2,9.754560547E3
3.441322297E2,9.754560547E3
3.441988964E2,9.740318359E3
3.442655790E2,8.890627930E3
3.443322437E2,8.288257812E3
3.443988958E2,8.288257812E3
3.444655536E2,8.288257812E3
3.445322633E2,8.349007812E3
3.445989076E2,9.188708008E3
3.446655708E2,9.838800781E3
3.447322287E2,9.983385742E3
3.447988854E2,9.983385742E3
3.448655540E2,9.983385742E3
3.449322405E2,9.677610352E3
3.449989085E2,8.434530273E3
3.450655554E2,7.962502930E3
3.451322200E2,7.962502930E3
3.451988866E2,7.962502930E3
3.452655634E2,9.072945312E3
3.453322450E2,1.004454004E4
3.453988836E2,1.026864062E4
3.454655503E2,1.026864062E4
3.455322173E2,1.026864062E4
3.455988815E2,9.780142578E3
3.456655619E2,8.553735352E3
3.457322412E2,8.154337891E3
3.457988870E2,8.154337891E3
3.458655336E2,8.154337891E3
3.459322334E2,1.372153516E4
3.459988742E2,1.545075098E4
3.460655534E2,1.545075098E4
3.461322092E2,1.604778809E4
3.461988848E2,1.659359375E4
3.462655370E2,1.740555078E4
3.463322195E2,1.740555078E4
3.463988731E2,1.740555078E4
3.464655676E2,1.494922559E4
3.465322070E2,1.457399316E4
3.465988646E2,1.389170312E4
3.466655510E2,1.225077832E4
3.467322391E2,1.225077832E4
3.467988676E2,1.225077832E4
3.468655309E2,1.225077832E4
3.469321989E2,1.225077832E4
3.469988919E2,1.102261523E4
3.470655476E2,9.777375000E3
3.471322270E2,8.579115234E3
3.471988639E2,8.579115234E3
3.472655266E2,8.579115234E3
3.473321979E2,9.550305664E3
3.473988623E2,1.048659766E4
3.474655439E2,1.048659766E4
3.475321936E2,1.048659766E4
3.475988626E2,1.001470508E4
3.476655224E2,9.069300781E3
3.477322136E2,8.429669922E3
3.477988558E2,8.429669922E3
3.478655367E2,8.429669922E3
3.479322119E2,8.279955078E3
3.479988564E2,8.817254883E3
3.480655358E2,9.443925781E3
3.481322176E2,1.000215039E4
3.481988536E2,1.384114551E4
3.482655170E2,1.569975781E4
3.483321947E2,1.604090332E4
3.483988468E2,1.663456641E4
3.484655324E2,1.670618359E4
3.485322130E2,1.698252734E4
3.485988487E2,1.698252734E4
3.486655113E2,1.707459766E4
3.487321850E2,1.707459766E4
3.487988462E2,1.707459766E4
3.488655279E2,1.682558984E4
3.489322207E2,1.601363281E4
3.489988411E2,1.601363281E4
3.490655092E2,1.682558984E4
3.491322168E2,1.646055078E4
3.491988441E2,1.646055078E4
3.492655201E2,1.646055078E4
3.493321764E2,1.612622266E4
3.493988433E2,1.596591016E4
3.494655057E2,1.517440527E4
3.495321976E2,1.496292773E4
3.495988346E2,1.496292773E4
3.496655137E2,1.496292773E4
3.497321747E2,1.583624316E4
3.497988376E2,1.589422559E4
3.498655180E2,1.589422559E4
3.499322027E2,1.607843359E4
3.499988380E2,1.589422559E4
3.500654984E2,1.567593066E4
3.501321792E2,1.565541016E4
3.501988325E2,1.516758789E4
3.502655162E2,1.516758789E4
3.503322096E2,1.516758789E4
3.503988349E2,1.554970605E4
3.504654905E2,1.569975781E4
3.505321940E2,1.569975781E4
3.505988309E2,1.569975781E4
3.506655109E2,1.535523828E4
3.507321644E2,1.499701562E4
3.507988289E2,1.484352051E4
3.508655154E2,1.468314062E4
3.509321806E2,1.432836035E4
3.509988283E2,1.415778809E4
3.510654889E2,1.415778809E4
3.511321593E2,1.415778809E4
3.511988305E2,1.484007812E4
3.512655040E2,1.484007812E4
3.513321846E2,1.489806055E4
3.513988179E2,1.489806055E4
3.514654855E2,1.489806055E4
3.515321555E2,1.494240820E4
3.515988278E2,1.497312012E4
3.516654984E2,1.509252832E4
3.517321823E2,1.535523828E4
3.517988185E2,1.551217578E4
3.518654816E2,1.551555078E4
3.519321540E2,1.551555078E4
3.519988121E2,1.551555078E4
3.520654946E2,1.480936523E4
3.521321639E2,1.480599023E4
3.521988176E2,1.457399316E4
3.522654787E2,1.454328027E4
3.523321716E2,1.454328027E4
3.523988119E2,1.421921289E4
3.524654728E2,1.421921289E4
3.525321567E2,1.421921289E4
3.525987977E2,1.506863281E4
3.526654876E2,1.506863281E4
3.527321782E2,1.516414551E4
3.527988072E2,1.522901270E4
3.528654708E2,1.537569043E4
3.529321386E2,1.537569043E4
3.529988074E2,1.537569043E4
3.530654924E2,1.537569043E4
3.531321710E2,1.521875293E4
3.531987984E2,1.505499805E4
3.532654713E2,1.505499805E4
3.533321368E2,1.518804102E4
3.533988010E2,1.486734766E4
3.534654804E2,1.518804102E4
3.535321369E2,1.531089062E4
3.535988031E2,1.531089062E4
3.536654621E2,1.536205566E4
3.537321706E2,1.536205566E4
3.537987925E2,1.541322070E4
3.538654613E2,1.541322070E4
3.539321300E2,1.536205566E4
3.539987948E2,1.526310059E4
3.540654766E2,1.511298047E4
3.541321564E2,1.511298047E4
3.541987989E2,1.511298047E4
3.542654551E2,1.552581055E4
3.543321248E2,1.588403320E4
3.543987862E2,1.588403320E4
3.544654741E2,1.588403320E4
3.545321607E2,1.582942578E4
3.545987898E2,1.582598340E4
3.546654541E2,1.575780859E4
3.547321280E2,1.574410547E4
3.547987888E2,1.582598340E4
3.548654674E2,1.582598340E4
3.549321192E2,1.605116309E4
3.549987801E2,1.605116309E4
3.550654492E2,1.605116309E4
3.551321390E2,1.605116309E4
3.551987895E2,1.605116309E4
3.552654665E2,1.611258789E4
3.553321279E2,1.652197656E4
3.553987845E2,1.652197656E4
3.554654624E2,1.652197656E4
3.555321308E2,1.652197656E4
3.555987755E2,1.652197656E4
3.556654439E2,1.679832031E4
3.557321102E2,1.679832031E4
3.557987898E2,1.679832031E4
3.558654575E2,1.651171484E4
3.559321376E2,1.645710742E4
3.559987830E2,1.640938477E4
3.560654452E2,1.592838086E4
3.561321095E2,1.424304102E4
3.561987746E2,1.391553027E4
3.562654513E2,1.377229590E4
3.563321048E2,1.375521777E4
3.563987780E2,1.343115039E4
3.564654398E2,1.216545801E4
3.565321242E2,1.039149023E4
3.565987883E2,1.037785547E4
3.566654413E2,1.036415332E4
3.567321065E2,1.021747559E4
3.567987692E2,9.978660156E3
3.568654492E2,9.943290039E3
3.569321290E2,9.876330078E3
3.569987880E2,9.250740234E3
3.570654307E2,8.949285156E3
3.571321013E2,8.949285156E3
3.571988008E2,8.949285156E3
3.572654465E2,9.137340820E3
3.573321291E2,9.137340820E3
3.573987559E2,9.137340820E3
3.574654255E2,8.721743164E3
3.575320942E2,8.371012695E3
3.575987852E2,8.058420410E3
3.576654351E2,7.747110352E3
3.577321315E2,7.117065430E3
3.577987615E2,7.117065430E3
3.578654219E2,7.117065430E3
3.579321168E2,7.775662598E3
3.579987493E2,7.985722656E3
3.580654282E2,8.306820312E3
3.581320885E2,8.618129883E3
3.581987570E2,8.618129883E3
3.582654158E2,8.618129883E3
3.583321154E2,7.448422852E3
3.583987782E2,6.623437988E3
3.584654289E2,6.623437988E3
3.585320837E2,6.623437988E3
3.585987530E2,6.959250488E3
3.586654305E2,7.221757812E3
3.587321159E2,7.467390137E3
3.587987526E2,7.625137695E3
3.588654094E2,7.625137695E3
3.589320819E2,7.625137695E3
3.589987457E2,7.271437988E3
3.590654233E2,6.710850098E3
3.591321189E2,6.710850098E3
3.591987416E2,6.710850098E3
3.592654039E2,6.850102539E3
3.593320734E2,7.319160156E3
3.593987706E2,7.709782715E3
3.594654144E2,8.183565430E3
3.595320738E2,8.817930664E3
3.595987486E2,1.065224316E4
3.596654147E2,1.250214844E4
3.597320922E2,1.250214844E4
3.597987362E2,1.283755566E4
3.598653995E2,1.307292773E4
3.599320677E2,1.307292773E4
3.599987392E2,1.521193555E4
3.600654113E2,1.615011816E4
3.601320771E2,1.699960547E4
3.601987521E2,1.787291992E4
3.602653928E2,1.872578320E4
3.603320633E2,1.872578320E4
3.603987269E2,1.872578320E4
3.604654132E2,1.716673633E4
3.605320827E2,1.576462598E4
3.605987323E2,1.576462598E4
3.606653906E2,1.576462598E4
3.607320808E2,1.670618359E4
3.607987488E2,1.695863281E4
3.608654029E2,1.708141602E4
3.609320571E2,1.798550977E4
3.609987229E2,1.798550977E4
3.610653993E2,1.798550977E4
3.611320793E2,1.785928516E4
3.611987466E2,1.674027148E4
3.612653842E2,1.653561133E4
3.613320553E2,1.653561133E4
3.613987373E2,1.597610352E4
3.614654051E2,1.597610352E4
3.615320794E2,1.552918555E4
3.615987405E2,1.206312793E4
3.616653830E2,1.200852051E4
3.617320484E2,1.200852051E4
3.617987423E2,1.008848242E4
3.618653987E2,1.064394043E4
3.619320743E2,1.200852051E4
3.619987169E2,1.126885547E4
3.620653851E2,1.126885547E4
3.621320515E2,1.270620020E4
3.621987215E2,1.397337793E4
3.622653871E2,1.945241992E4
3.623320464E2,1.945241992E4
3.623987136E2,1.945241992E4
3.624653799E2,1.813900586E4
3.625320472E2,1.608869336E4
3.625987321E2,1.444776855E4
3.626653732E2,1.390533789E4
3.627320432E2,1.390533789E4
3.627987017E2,1.390533789E4
3.628653943E2,1.538932520E4
3.629320589E2,1.783883398E4
3.629987320E2,1.804005078E4
3.630653777E2,1.804005078E4
3.631320350E2,1.804005078E4
3.631987346E2,1.665839258E4
3.632653806E2,1.531089062E4
3.633320634E2,1.472411328E4
3.633986973E2,1.472411328E4
3.634653636E2,1.472411328E4
3.635320542E2,1.585669531E4
3.635986965E2,1.740555078E4
3.636653737E2,1.816627539E4
3.637320326E2,1.825159570E4
3.637987042E2,1.825159570E4
3.638653633E2,1.825159570E4
3.639320524E2,1.717355273E4
3.639986940E2,1.603408594E4
3.640653899E2,1.593857324E4
3.641320243E2,1.593857324E4
3.641986934E2,1.593857324E4
3.642653730E2,1.738847266E4
3.643320549E2,1.874286133E4
3.643987294E2,1.953774023E4
3.644653517E2,1.953774023E4
3.645320288E2,1.953774023E4
3.645986850E2,1.747035156E4
3.646653671E2,1.592493848E4
3.647320555E2,1.422940527E4
