"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.245729048E2,-5.233799934E0,1.634799957E0,-5.233799744E1
1.245829048E2,-5.319200039E0,1.659199953E0,-5.231359863E1
1.245929048E2,-5.331399918E0,1.610399961E0,-5.232579803E1
1.246029048E2,-5.392399788E0,1.512799978E0,-5.237459946E1
1.246129048E2,-5.428999901E0,1.415199995E0,-5.233799744E1
1.246229048E2,-5.489999771E0,1.268800020E0,-5.236240005E1
1.246329048E2,-5.611999989E0,1.158999920E0,-5.238679886E1
1.246429048E2,-5.758399963E0,1.012599945E0,-5.238679886E1
1.246529048E2,-5.843800068E0,8.417999744E-1,-5.238679886E1
1.246629048E2,-5.538799763E0,6.466000080E-1,-5.237459946E1
1.246729048E2,-5.648600101E0,5.367999673E-1,-5.230139923E1
1.246829048E2,-5.721799850E0,4.269999862E-1,-5.231359863E1
1.246929048E2,-5.855999947E0,2.195999920E-1,-5.232579803E1
1.247029048E2,-5.965799809E0,3.660000116E-2,-5.222819901E1
1.247129048E2,-6.026799679E0,-9.759999812E-2,-5.227700043E1
1.247229048E2,-6.124399662E0,-2.805999815E-1,-5.216719818E1
1.247329048E2,-6.319600105E0,-4.757999778E-1,-5.213059998E1
1.247429048E2,-6.819799900E0,-7.075999975E-1,-5.211840057E1
1.247529048E2,-7.002799988E0,-9.759999514E-1,-5.213059998E1
1.247629048E2,-7.185800076E0,-1.244400024E0,-5.206959915E1
1.247729048E2,-7.002799988E0,-1.537199974E0,-5.204520035E1
1.247829048E2,-7.100399971E0,-1.854399920E0,-5.200859833E1
1.247929048E2,-7.271199703E0,-2.220399857E0,-5.188660049E1
1.248029048E2,-7.381000042E0,-2.525399923E0,-5.192319870E1
1.248129048E2,-7.527400017E0,-2.854799986E0,-5.188660049E1
1.248229048E2,-7.661599636E0,-3.013399839E0,-5.198419952E1
1.248329048E2,-7.722599983E0,-3.379400015E0,-5.194759750E1
1.248429048E2,-7.783599854E0,-3.672199965E0,-5.186219788E1
1.248529048E2,-8.198399544E0,-3.903999805E0,-5.177679825E1
1.248629048E2,-8.344799995E0,-4.135799885E0,-5.177679825E1
1.248729048E2,-8.418000221E0,-4.209000111E0,-5.195980072E1
1.248829048E2,-8.564399719E0,-4.501800060E0,-5.188660049E1
1.248929048E2,-8.637599945E0,-4.757999897E0,-5.180120087E1
1.249029048E2,-8.722999573E0,-5.148399830E0,-5.163039780E1
1.249129048E2,-8.832799911E0,-5.392399788E0,-5.158160019E1
1.249229048E2,-9.052399635E0,-5.672999859E0,-5.158160019E1
1.249329048E2,-9.125599861E0,-5.941400051E0,-5.152059937E1
1.249429048E2,-9.296400070E0,-6.173199654E0,-5.142300034E1
1.249529048E2,-9.442799568E0,-6.624599934E0,-5.121559906E1
1.249629048E2,-9.515999794E0,-6.856400013E0,-5.123999786E1
1.249729048E2,-9.650199890E0,-7.149199963E0,-5.115459824E1
1.249829048E2,-9.735599518E0,-7.368799686E0,-5.103260040E1
1.249929048E2,-9.857600212E0,-7.612799644E0,-5.089839935E1
1.250029048E2,-9.967399597E0,-7.893399715E0,-5.089839935E1
1.250129048E2,-1.018700027E1,-8.161799431E0,-5.083739853E1
1.250229048E2,-1.028460026E1,-8.491199493E0,-5.077639771E1
1.250329048E2,-1.046759987E1,-8.539999962E0,-5.095940018E1
1.250429048E2,-1.061399937E1,-8.845000267E0,-5.081299973E1
1.250529048E2,-1.076039982E1,-9.064599991E0,-5.077639771E1
1.250629048E2,-1.091899967E1,-9.406199455E0,-5.070319748E1
1.250729048E2,-1.102880001E1,-9.723400116E0,-5.065439987E1
1.250829048E2,-1.117519951E1,-9.991799355E0,-5.053239822E1
1.250929048E2,-1.124839973E1,-1.028460026E1,-5.044699860E1
1.251029048E2,-1.138259983E1,-1.056519985E1,-5.043479919E1
1.251129048E2,-1.154119968E1,-1.102880001E1,-5.006879807E1
1.251229048E2,-1.166319942E1,-1.123619938E1,-4.997119904E1
1.251329048E2,-1.173639965E1,-1.156559944E1,-4.987360001E1
1.251429048E2,-1.190719986E1,-1.168760014E1,-4.992239761E1
1.251529048E2,-1.210239983E1,-1.193159962E1,-4.984919739E1
1.251629048E2,-1.222439957E1,-1.215119934E1,-4.976379776E1
1.251729048E2,-1.234639931E1,-1.239519978E1,-4.961739731E1
1.251829048E2,-1.244399929E1,-1.259039974E1,-4.943439865E1
1.251929048E2,-1.255379963E1,-1.278559971E1,-4.931240082E1
1.252029048E2,-1.276119995E1,-1.304179955E1,-4.922699738E1
1.252129048E2,-1.291979980E1,-1.322480011E1,-4.911719894E1
1.252229048E2,-1.304179955E1,-1.359079933E1,-4.894639969E1
1.252329048E2,-1.315159988E1,-1.377379990E1,-4.887319946E1
1.252429048E2,-1.317599964E1,-1.398119926E1,-4.883659744E1
1.252529048E2,-1.326139927E1,-1.413980007E1,-4.888539886E1
1.252629048E2,-1.335900021E1,-1.429839993E1,-4.883659744E1
1.252729048E2,-1.332240009E1,-1.454239941E1,-4.881219864E1
1.252829048E2,-1.326139927E1,-1.467659950E1,-4.876339722E1
1.252929048E2,-1.327359962E1,-1.474979973E1,-4.875119781E1
1.253029048E2,-1.328579998E1,-1.487179947E1,-4.871459961E1
1.253129048E2,-1.334679985E1,-1.500599957E1,-4.869020081E1
1.253229048E2,-1.342000008E1,-1.514019966E1,-4.853160095E1
1.253329048E2,-1.348099995E1,-1.527439976E1,-4.844619751E1
1.253429048E2,-1.328579998E1,-1.544519997E1,-4.837299728E1
1.253529048E2,-1.345660019E1,-1.551839924E1,-4.833639908E1
1.253629048E2,-1.366399956E1,-1.562819958E1,-4.831200027E1
1.253729048E2,-1.374940014E1,-1.581120014E1,-4.826319885E1
1.253829048E2,-1.376159954E1,-1.590880013E1,-4.820219803E1
1.253929048E2,-1.374940014E1,-1.603079987E1,-4.815340042E1
1.254029048E2,-1.383479977E1,-1.607959938E1,-4.822660065E1
1.254129048E2,-1.387139988E1,-1.614060020E1,-4.818999863E1
1.254229048E2,-1.420079994E1,-1.617720032E1,-4.821439743E1
1.254329048E2,-1.417640018E1,-1.618939972E1,-4.820219803E1
1.254429048E2,-1.412759972E1,-1.621380043E1,-4.815340042E1
1.254529048E2,-1.382259941E1,-1.616499901E1,-4.812899780E1
1.254629048E2,-1.385919952E1,-1.614060020E1,-4.817779922E1
1.254729048E2,-1.389579964E1,-1.606739998E1,-4.822660065E1
1.254829048E2,-1.381040001E1,-1.605520058E1,-4.825099945E1
1.254929048E2,-1.381040001E1,-1.600639915E1,-4.829980087E1
1.255029048E2,-1.370059967E1,-1.587220001E1,-4.839739990E1
1.255129048E2,-1.365180016E1,-1.585999966E1,-4.842179871E1
1.255229048E2,-1.357859993E1,-1.578679943E1,-4.850719833E1
1.255329048E2,-1.379819965E1,-1.572579956E1,-4.859259796E1
1.255429048E2,-1.379819965E1,-1.557940006E1,-4.855599976E1
1.255529048E2,-1.371280003E1,-1.517679977E1,-4.904399872E1
1.255629048E2,-1.367619991E1,-1.499380016E1,-4.898299789E1
1.255729048E2,-1.357859993E1,-1.481079960E1,-4.898299789E1
1.255829048E2,-1.355420017E1,-1.468879986E1,-4.906839752E1
1.255929048E2,-1.351760006E1,-1.453020000E1,-4.914159775E1
1.256029048E2,-1.343219948E1,-1.433500004E1,-4.920259857E1
1.256129048E2,-1.334679985E1,-1.413980007E1,-4.926359940E1
1.256229048E2,-1.321259975E1,-1.395679951E1,-4.933679962E1
1.256329048E2,-1.307839966E1,-1.404220009E1,-4.895859909E1
1.256429048E2,-1.294419956E1,-1.392019939E1,-4.908060074E1
1.256529048E2,-1.293200016E1,-1.356639957E1,-4.950759888E1
1.256629048E2,-1.280999947E1,-1.334679985E1,-4.951979828E1
1.256729048E2,-1.273680019E1,-1.306619930E1,-4.958079910E1
1.256829048E2,-1.259039974E1,-1.283440018E1,-4.962960052E1
1.256929048E2,-1.248059940E1,-1.260260010E1,-4.973939896E1
1.257029048E2,-1.234639931E1,-1.233419991E1,-4.986140060E1
1.257129048E2,-1.224879932E1,-1.205359936E1,-4.988579941E1
1.257229048E2,-1.215119934E1,-1.176079941E1,-4.992239761E1
1.257329048E2,-1.191940022E1,-1.161439991E1,-4.969059753E1
1.257429048E2,-1.178520012E1,-1.135820007E1,-4.976379776E1
1.257529048E2,-1.159000015E1,-1.105319977E1,-4.992239761E1
1.257629048E2,-1.139480019E1,-1.078479958E1,-5.005659866E1
1.257729048E2,-1.127279949E1,-1.049199963E1,-5.014199829E1
1.257829048E2,-1.105319977E1,-1.026019955E1,-5.020299911E1
1.257929048E2,-1.091899967E1,-9.967399597E0,-5.038599777E1
1.258029048E2,-1.078479958E1,-9.637999535E0,-5.053239822E1
1.258129048E2,-1.067500019E1,-9.357399940E0,-5.058119965E1
1.258229048E2,-1.055299950E1,-9.015799522E0,-5.069099808E1
1.258329048E2,-1.040660000E1,-8.796199799E0,-5.073979950E1
1.258429048E2,-1.038220024E1,-8.430199623E0,-5.081299973E1
1.258529048E2,-1.028460026E1,-8.112999916E0,-5.091059875E1
1.258629048E2,-1.008939934E1,-7.771399975E0,-5.102039719E1
1.258729048E2,-1.000399971E1,-7.502999783E0,-5.108139801E1
1.258829048E2,-9.906399727E0,-7.210199833E0,-5.120339966E1
1.258929048E2,-9.821000099E0,-6.917399883E0,-5.128879929E1
1.259029048E2,-9.723400116E0,-6.636799812E0,-5.130099869E1
1.259129048E2,-9.625800133E0,-6.319600105E0,-5.134980011E1
1.259229048E2,-9.528200150E0,-6.087800026E0,-5.141079712E1
1.259329048E2,-9.369600296E0,-5.843800068E0,-5.141079712E1
1.259429048E2,-9.430600166E0,-5.587599754E0,-5.143519974E1
1.259529048E2,-9.210999489E0,-5.331399918E0,-5.139859772E1
1.259629048E2,-9.125599861E0,-5.087399960E0,-5.138639832E1
1.259729048E2,-9.003600121E0,-4.818999767E0,-5.143519974E1
1.259829048E2,-8.832799911E0,-4.623799801E0,-5.149620056E1
1.259929048E2,-8.771800041E0,-4.391999722E0,-5.148399734E1
1.260029048E2,-8.649800301E0,-4.147999763E0,-5.155719757E1
1.260129048E2,-8.552199364E0,-3.952800035E0,-5.165480042E1
1.260229048E2,-8.405799866E0,-3.733199835E0,-5.164259720E1
1.260329048E2,-8.356999397E0,-3.513599873E0,-5.166699982E1
1.260429048E2,-8.186200142E0,-3.269599915E0,-5.169139862E1
1.260529048E2,-8.125200272E0,-3.049999952E0,-5.171579742E1
1.260629048E2,-7.978799820E0,-2.830399990E0,-5.175239944E1
1.260729048E2,-7.783599854E0,-2.586400032E0,-5.184999847E1
1.260829048E2,-7.661599636E0,-2.342400074E0,-5.178899765E1
1.260929048E2,-7.563999653E0,-2.025199890E0,-5.174020004E1
1.261029048E2,-7.478600025E0,-1.524999976E0,-5.224039841E1
1.261129048E2,-7.356599808E0,-1.317600012E0,-5.233799744E1
1.261229048E2,-7.258999825E0,-1.122399926E0,-5.235020065E1
1.261329048E2,-7.137000084E0,-9.637999535E-1,-5.237459946E1
1.261429048E2,-7.039400101E0,-7.807999849E-1,-5.241119766E1
1.261529048E2,-7.002799988E0,-5.733999610E-1,-5.235020065E1
1.261629048E2,-6.892999649E0,-3.903999925E-1,-5.241119766E1
1.261729048E2,-6.746599674E0,-2.561999857E-1,-5.245999908E1
1.261829048E2,-6.600199699E0,-3.416000009E-1,-5.203299713E1
1.261929048E2,-6.539199829E0,-1.464000046E-1,-5.203299713E1
1.262029048E2,-6.417200089E0,1.951999962E-1,-5.228919983E1
1.262129048E2,-6.234200001E0,4.269999862E-1,-5.232579803E1
1.262229048E2,-6.075599670E0,6.344000101E-1,-5.228919983E1
1.262329048E2,-5.880399704E0,8.173999786E-1,-5.232579803E1
1.262429048E2,-5.782799721E0,9.515999556E-1,-5.228919983E1
1.262529048E2,-5.721799850E0,1.122399926E0,-5.224039841E1
1.262629048E2,-5.685199738E0,1.293200016E0,-5.219160080E1
1.262729048E2,-5.563199997E0,1.463999987E0,-5.216719818E1
1.262829048E2,-5.477799892E0,1.415199995E0,-5.193539810E1
1.262929048E2,-5.404599667E0,1.488399982E0,-5.192319870E1
1.263029048E2,-5.380199909E0,1.610399961E0,-5.191099930E1
1.263129048E2,-5.355799675E0,1.683599949E0,-5.187439728E1
1.263229048E2,-5.331399918E0,1.744599938E0,-5.191099930E1
1.263329048E2,-5.282599926E0,1.842199922E0,-5.198419952E1
1.263429048E2,-5.209399700E0,1.854399920E0,-5.200859833E1
1.263529048E2,-5.172800064E0,1.890999913E0,-5.204520035E1
1.263629048E2,-5.197199821E0,1.939799905E0,-5.199639893E1
1.263729048E2,-5.245999813E0,1.976400018E0,-5.200859833E1
1.263829048E2,-5.355799675E0,1.976400018E0,-5.203299713E1
1.263929048E2,-5.428999901E0,1.964200020E0,-5.205739975E1
1.264029048E2,-5.441199780E0,1.951999903E0,-5.205739975E1
1.264129048E2,-5.355799675E0,1.842199922E0,-5.203299713E1
1.264229048E2,-5.416800022E0,1.793399930E0,-5.202079773E1
1.264329048E2,-5.502200127E0,1.707999945E0,-5.198419952E1
1.264429048E2,-5.514400005E0,1.610399961E0,-5.206959915E1
1.264529048E2,-5.538799763E0,1.512799978E0,-5.205739975E1
1.264629048E2,-5.465600014E0,1.390799999E0,-5.205739975E1
1.264729048E2,-5.563199997E0,1.329800010E0,-5.202079773E1
1.264829048E2,-5.624199867E0,1.281000018E0,-5.200859833E1
1.264929048E2,-5.880399704E0,1.207800031E0,-5.199639893E1
1.265029048E2,-6.014599800E0,1.122399926E0,-5.202079773E1
1.265129048E2,-6.075599670E0,9.759999514E-1,-5.203299713E1
1.265229048E2,-6.209799767E0,8.417999744E-1,-5.197200012E1
1.265329048E2,-6.343999863E0,6.344000101E-1,-5.194759750E1
1.265429048E2,-6.587999821E0,5.001999736E-1,-5.192319870E1
1.265529048E2,-6.661200047E0,2.928000093E-1,-5.192319870E1
1.265629048E2,-6.795399666E0,8.540000021E-2,-5.189879990E1
1.265729048E2,-6.892999649E0,-1.341999918E-1,-5.186219788E1
1.265829048E2,-6.978399754E0,-3.537999988E-1,-5.186219788E1
1.265929048E2,-7.088200092E0,-5.001999736E-1,-5.187439728E1
1.266029048E2,-7.185800076E0,-6.953999996E-1,-5.183779907E1
1.266129048E2,-7.307799816E0,-8.173999786E-1,-5.184999847E1
1.266229048E2,-7.368799686E0,-1.024799943E0,-5.183779907E1
1.266329048E2,-7.454199791E0,-1.293200016E0,-5.187439728E1
1.266429048E2,-7.539599895E0,-1.524999976E0,-5.187439728E1
1.266529048E2,-7.600599766E0,-1.707999945E0,-5.191099930E1
1.266629048E2,-7.698199749E0,-1.939799905E0,-5.187439728E1
1.266729048E2,-7.832399845E0,-2.171599865E0,-5.178899765E1
1.266829048E2,-7.942199707E0,-2.452199936E0,-5.175239944E1
1.266929048E2,-8.039799690E0,-2.732800007E0,-5.163039780E1
1.267029048E2,-8.125200272E0,-2.976799965E0,-5.163039780E1
1.267129048E2,-8.259399414E0,-3.208600044E0,-5.158160019E1
1.267229048E2,-8.418000221E0,-3.245199919E0,-5.186219788E1
1.267329048E2,-8.564399719E0,-3.525799990E0,-5.175239944E1
1.267429048E2,-8.674200058E0,-3.806399822E0,-5.170359802E1
1.267529048E2,-8.820599556E0,-4.099199772E0,-5.169139862E1
1.267629048E2,-8.991399765E0,-4.355400085E0,-5.166699982E1
1.267729048E2,-9.186599731E0,-4.587199688E0,-5.164259720E1
1.267829048E2,-9.320799828E0,-4.831200123E0,-5.153279877E1
1.267929048E2,-9.418399811E0,-5.014199734E0,-5.149620056E1
1.268029048E2,-9.540399551E0,-5.502200127E0,-5.113019943E1
1.268129048E2,-9.686800003E0,-5.721799850E0,-5.110580063E1
1.268229048E2,-9.869799614E0,-5.916999817E0,-5.094720078E1
1.268329048E2,-1.000399971E1,-6.136600018E0,-5.088619995E1
1.268429048E2,-1.017479992E1,-6.331799984E0,-5.086179733E1
1.268529048E2,-1.023579979E1,-6.526999950E0,-5.083739853E1
1.268629048E2,-1.039439964E1,-6.807600021E0,-5.081299973E1
1.268729048E2,-1.051639938E1,-7.100399971E0,-5.067879868E1
1.268829048E2,-1.066279984E1,-7.332200050E0,-5.059339905E1
1.268929048E2,-1.077260017E1,-7.625000000E0,-5.054459763E1
1.269029048E2,-1.090679932E1,-7.942199707E0,-5.056900024E1
1.269129048E2,-1.099219990E1,-8.210599899E0,-5.050799942E1
1.269229048E2,-1.108979988E1,-8.430199623E0,-5.038599777E1
1.269329048E2,-1.126060009E1,-8.698599815E0,-5.027619934E1
1.269429048E2,-1.139480019E1,-8.930399895E0,-5.019079971E1
1.269529048E2,-1.156559944E1,-9.174399376E0,-5.019079971E1
1.269629048E2,-1.169979954E1,-9.406199455E0,-5.016640091E1
1.269729048E2,-1.178520012E1,-9.564800262E0,-5.010540009E1
1.269829048E2,-1.191940022E1,-9.772199631E0,-5.003219986E1
1.269929048E2,-1.212679958E1,-9.918600082E0,-4.995899963E1
1.270029048E2,-1.228539944E1,-1.012599945E1,-4.993460083E1
1.270129048E2,-1.243179989E1,-1.039439964E1,-4.987360001E1
1.270229048E2,-1.257819939E1,-1.055299950E1,-4.981259918E1
1.270329048E2,-1.273680019E1,-1.073600006E1,-4.967839813E1
1.270429048E2,-1.288319969E1,-1.090679932E1,-4.951979828E1
1.270529048E2,-1.305399990E1,-1.111419964E1,-4.939780045E1
1.270629048E2,-1.311499977E1,-1.121179962E1,-4.938559723E1
1.270729048E2,-1.326139927E1,-1.141919994E1,-4.930019760E1
1.270829048E2,-1.337119961E1,-1.163879967E1,-4.926359940E1
1.270929048E2,-1.333459949E1,-1.174860001E1,-4.923920059E1
1.271029048E2,-1.335900021E1,-1.188280010E1,-4.920259857E1
1.271129048E2,-1.334679985E1,-1.199259949E1,-4.921479797E1
1.271229048E2,-1.344439983E1,-1.210239983E1,-4.926359940E1
1.271329048E2,-1.351760006E1,-1.221220016E1,-4.926359940E1
1.271429048E2,-1.363959980E1,-1.230980015E1,-4.917819977E1
1.271529048E2,-1.365180016E1,-1.235859966E1,-4.920259857E1
1.271629048E2,-1.367619991E1,-1.238299942E1,-4.919039917E1
1.271729048E2,-1.385919952E1,-1.243179989E1,-4.917819977E1
1.271829048E2,-1.399339962E1,-1.249279976E1,-4.916600037E1
1.271929048E2,-1.410319996E1,-1.255379963E1,-4.908060074E1
1.272029048E2,-1.384700012E1,-1.261479950E1,-4.903179932E1
1.272129048E2,-1.390799999E1,-1.261479950E1,-4.895859909E1
1.272229048E2,-1.395679951E1,-1.270020008E1,-4.890979767E1
1.272329048E2,-1.396899986E1,-1.271239948E1,-4.884880066E1
1.272429048E2,-1.399339962E1,-1.273680019E1,-4.877560043E1
1.272529048E2,-1.396899986E1,-1.273680019E1,-4.877560043E1
1.272629048E2,-1.396899986E1,-1.273680019E1,-4.878779984E1
1.272729048E2,-1.399339962E1,-1.272459984E1,-4.881219864E1
1.272829048E2,-1.423740005E1,-1.268799973E1,-4.884880066E1
1.272929048E2,-1.420079994E1,-1.268799973E1,-4.893420029E1
1.273029048E2,-1.412759972E1,-1.259039974E1,-4.894639969E1
1.273129048E2,-1.409099960E1,-1.255379963E1,-4.895859909E1
1.273229048E2,-1.401779938E1,-1.248059940E1,-4.901959991E1
1.273329048E2,-1.398119926E1,-1.240740013E1,-4.898299789E1
1.273429048E2,-1.392019939E1,-1.230980015E1,-4.890979767E1
1.273529048E2,-1.378599930E1,-1.216339970E1,-4.900740051E1
1.273629048E2,-1.376159954E1,-1.204139996E1,-4.901959991E1
1.273729048E2,-1.377379990E1,-1.187059975E1,-4.898299789E1
1.273829048E2,-1.381040001E1,-1.174860001E1,-4.909280014E1
1.273929048E2,-1.378599930E1,-1.161439991E1,-4.915379715E1
1.274029048E2,-1.377379990E1,-1.119960022E1,-4.954420090E1
1.274129048E2,-1.372499943E1,-1.106540012E1,-4.964179993E1
1.274229048E2,-1.365180016E1,-1.088239956E1,-4.973939896E1
1.274329048E2,-1.366399956E1,-1.073600006E1,-4.977599716E1
1.274429048E2,-1.360299969E1,-1.049199963E1,-4.982479858E1
1.274529048E2,-1.344439983E1,-1.028460026E1,-4.991019821E1
1.274629048E2,-1.327359962E1,-1.006499958E1,-4.997119904E1
1.274729048E2,-1.313939953E1,-9.857600212E0,-5.006879807E1
1.274829048E2,-1.302960014E1,-9.857600212E0,-4.978820038E1
1.274929048E2,-1.295639992E1,-9.625800133E0,-4.987360001E1
1.275029048E2,-1.287099934E1,-9.394000053E0,-4.995899963E1
1.275129048E2,-1.276119995E1,-9.125599861E0,-4.999559784E1
1.275229048E2,-1.262699986E1,-8.918199539E0,-5.004439926E1
1.275329048E2,-1.251719952E1,-8.637599945E0,-5.011759949E1
1.275429048E2,-1.237080002E1,-8.332599640E0,-5.019079971E1
1.275529048E2,-1.235859966E1,-8.039799690E0,-5.025180054E1
1.275629048E2,-1.230980015E1,-7.807999611E0,-5.032500076E1
1.275729048E2,-1.215119934E1,-7.551799774E0,-5.044699860E1
1.275829048E2,-1.200479984E1,-7.271199703E0,-5.047139740E1
1.275929048E2,-1.183399963E1,-7.002799988E0,-5.047139740E1
1.276029048E2,-1.173639965E1,-6.697799683E0,-5.052019882E1
1.276129048E2,-1.156559944E1,-6.478199959E0,-5.061779785E1
1.276229048E2,-1.152899933E1,-6.209799767E0,-5.062999725E1
1.276329048E2,-1.135820007E1,-5.929199696E0,-5.069099808E1
1.276429048E2,-1.119960022E1,-5.587599754E0,-5.067879868E1
1.276529048E2,-1.111419964E1,-5.294799805E0,-5.061779785E1
1.276629048E2,-1.106540012E1,-5.026400089E0,-5.073979950E1
1.276729048E2,-1.101659966E1,-4.745800018E0,-5.084959793E1
1.276829048E2,-1.083360004E1,-4.489599705E0,-5.095940018E1
1.276929048E2,-1.074819946E1,-4.184599876E0,-5.098379898E1
1.277029048E2,-1.057740021E1,-3.928400040E0,-5.105699921E1
1.277129048E2,-1.017479992E1,-3.672199965E0,-5.108139801E1
1.277229048E2,-1.006499958E1,-3.452600002E0,-5.119120026E1
1.277329048E2,-9.942999840E0,-3.196399927E0,-5.128879929E1
1.277429048E2,-9.808799744E0,-2.964599848E0,-5.133760071E1
1.277529048E2,-9.723400116E0,-2.720599890E0,-5.138639832E1
1.277629048E2,-9.625800133E0,-2.500999928E0,-5.147179794E1
1.277729048E2,-9.515999794E0,-2.317999840E0,-5.149620056E1
1.277829048E2,-9.369600296E0,-2.098399878E0,-5.155719757E1
1.277929048E2,-9.467200279E0,-1.903199911E0,-5.158160019E1
1.278029048E2,-9.345199585E0,-1.683599949E0,-5.158160019E1
1.278129048E2,-9.223199844E0,-1.134599924E0,-5.205739975E1
1.278229048E2,-9.125599861E0,-8.783999681E-1,-5.204520035E1
1.278329048E2,-8.954799652E0,-6.832000017E-1,-5.210619736E1
1.278429048E2,-8.893799782E0,-4.635999799E-1,-5.202079773E1
1.278529048E2,-8.808400154E0,-2.317999899E-1,-5.197200012E1
1.278629048E2,-8.722999573E0,-4.879999906E-2,-5.199639893E1
1.278729048E2,-8.649800301E0,1.708000004E-1,-5.205739975E1
1.278829048E2,-8.503399849E0,3.781999946E-1,-5.209399796E1
1.278929048E2,-8.430199623E0,2.195999920E-1,-5.165480042E1
1.279029048E2,-8.332599640E0,3.903999925E-1,-5.166699982E1
1.279129048E2,-8.247200012E0,5.733999610E-1,-5.167919922E1
1.279229048E2,-8.076399803E0,9.882000089E-1,-5.205739975E1
1.279329048E2,-7.978799820E0,1.195600033E0,-5.219160080E1
1.279429048E2,-7.868999958E0,1.415199995E0,-5.220380020E1
1.279529048E2,-7.673799992E0,1.585999966E0,-5.221599960E1
1.279629048E2,-7.588399887E0,1.805599928E0,-5.227700043E1
1.279729048E2,-7.112599850E0,1.927599907E0,-5.233799744E1
1.279829048E2,-6.929599762E0,2.037400007E0,-5.239899826E1
1.279929048E2,-6.770999908E0,2.232599974E0,-5.244779968E1
1.280029048E2,-6.648999691E0,2.159399986E0,-5.210619736E1
1.280129048E2,-6.453799725E0,2.244799852E0,-5.206959915E1
1.280229048E2,-6.270800114E0,2.354599953E0,-5.210619736E1
1.280329048E2,-6.185400009E0,2.440000057E0,-5.211840057E1
1.280429048E2,-6.039000034E0,2.488800049E0,-5.208179855E1
1.280529048E2,-6.209799767E0,2.598599911E0,-5.200859833E1
1.280629048E2,-6.112199783E0,2.732800007E0,-5.198419952E1
1.280729048E2,-6.026799679E0,3.123199940E0,-5.245999908E1
1.280829048E2,-5.990200043E0,3.171999931E0,-5.244779968E1
1.280929048E2,-5.965799809E0,3.257400036E0,-5.253319931E1
1.281029048E2,-5.904799938E0,3.245199919E0,-5.258200073E1
1.281129048E2,-5.929199696E0,3.257400036E0,-5.260639954E1
1.281229048E2,-5.892600060E0,3.269599915E0,-5.264299774E1
1.281329048E2,-5.868199825E0,3.281800032E0,-5.266740036E1
1.281429048E2,-5.855999947E0,3.281800032E0,-5.267959976E1
1.281529048E2,-5.819399834E0,2.903599977E0,-5.217939758E1
1.281629048E2,-5.746200085E0,2.854799986E0,-5.231359863E1
1.281729048E2,-5.733999729E0,2.976799965E0,-5.256979752E1
1.281829048E2,-5.770599842E0,2.927999973E0,-5.255759811E1
1.281929048E2,-5.709599972E0,2.866999865E0,-5.252099991E1
1.282029048E2,-5.758399963E0,2.769399881E0,-5.249659729E1
1.282129048E2,-5.770599842E0,2.684000015E0,-5.250880051E1
1.282229048E2,-5.831599712E0,2.598599911E0,-5.252099991E1
1.282329048E2,-5.843800068E0,2.513200045E0,-5.248439789E1
1.282429048E2,-5.977999687E0,2.427799940E0,-5.238679886E1
1.282529048E2,-6.014599800E0,2.122799873E0,-5.206959915E1
1.282629048E2,-6.112199783E0,2.025199890E0,-5.202079773E1
1.282729048E2,-6.221999645E0,1.890999913E0,-5.200859833E1
1.282829048E2,-6.270800114E0,1.732399940E0,-5.204520035E1
1.282929048E2,-6.270800114E0,1.598199964E0,-5.205739975E1
1.283029048E2,-6.270800114E0,1.415199995E0,-5.199639893E1
1.283129048E2,-6.356199741E0,1.195600033E0,-5.204520035E1
1.283229048E2,-6.331799984E0,9.759999514E-1,-5.202079773E1
1.283329048E2,-6.392799854E0,7.563999891E-1,-5.206959915E1
1.283429048E2,-6.417200089E0,5.733999610E-1,-5.206959915E1
1.283529048E2,-6.490399837E0,3.781999946E-1,-5.205739975E1
1.283629048E2,-6.563600063E0,1.341999918E-1,-5.202079773E1
1.283729048E2,-6.722199917E0,-9.759999812E-2,-5.198419952E1
1.283829048E2,-6.746599674E0,-3.050000072E-1,-5.210619736E1
1.283929048E2,-6.795399666E0,-5.611999631E-1,-5.203299713E1
1.284029048E2,-6.929599762E0,-7.685999870E-1,-5.200859833E1
1.284129048E2,-7.063799858E0,-1.000399947E0,-5.204520035E1
1.284229048E2,-7.234600067E0,-1.281000018E0,-5.205739975E1
1.284329048E2,-7.344399929E0,-1.500599980E0,-5.206959915E1
1.284429048E2,-7.478600025E0,-1.695799947E0,-5.204520035E1
1.284529048E2,-7.527400017E0,-1.964200020E0,-5.206959915E1
1.284629048E2,-7.746999741E0,-2.269199848E0,-5.200859833E1
1.284729048E2,-7.881199837E0,-2.440000057E0,-5.202079773E1
1.284829048E2,-8.027600288E0,-2.696199894E0,-5.205739975E1
1.284929048E2,-8.161799431E0,-2.927999973E0,-5.192319870E1
1.285029048E2,-8.283800125E0,-3.196399927E0,-5.189879990E1
1.285129048E2,-8.418000221E0,-3.489199877E0,-5.184999847E1
1.285229048E2,-8.503399849E0,-3.757599831E0,-5.177679825E1
1.285329048E2,-8.625399590E0,-3.989399910E0,-5.169139862E1
1.285429048E2,-8.710800171E0,-4.245599747E0,-5.161819839E1
1.285529048E2,-8.845000267E0,-4.550600052E0,-5.160599899E1
1.285629048E2,-8.906000137E0,-4.843400002E0,-5.159379959E1
