"Time (s)","Illuminance (lx)"
1.162264411E2,5.000001953E4
1.162931057E2,5.000001953E4
1.163597762E2,5.000001953E4
1.164264369E2,5.000001953E4
1.164931035E2,5.000001953E4
1.165597712E2,5.000001953E4
1.166264368E2,5.000001953E4
1.166931003E2,5.000001953E4
1.167597760E2,5.000001953E4
1.168264349E2,5.000001953E4
1.168930978E2,5.000001953E4
1.169597688E2,5.000001953E4
1.170264301E2,5.000001953E4
1.170930967E2,5.000001953E4
1.171597675E2,3.367845312E4
1.172264317E2,2.671218164E4
1.172930936E2,2.656543555E4
1.173597632E2,2.656543555E4
1.174264302E2,2.656543555E4
1.174930914E2,2.682132812E4
1.175597649E2,3.156671289E4
1.176264253E2,4.805116016E4
1.176930893E2,5.000001953E4
1.177597644E2,5.000001953E4
1.178264265E2,5.000001953E4
1.178930878E2,5.000001953E4
1.179597583E2,5.000001953E4
1.180264219E2,5.000001953E4
1.180930862E2,5.000001953E4
1.181597549E2,5.000001953E4
1.182264184E2,5.000001953E4
1.182930837E2,5.000001953E4
1.183597542E2,5.000001953E4
1.184264215E2,5.000001953E4
1.184930821E2,5.000001953E4
1.185597531E2,5.000001953E4
1.186264168E2,5.000001953E4
1.186930799E2,5.000001953E4
1.187597505E2,5.000001953E4
1.188264132E2,5.000001953E4
1.188930779E2,5.000001953E4
1.189597491E2,4.383112500E4
1.190264139E2,2.680087695E4
1.190930761E2,2.671218164E4
1.191597492E2,2.659959180E4
1.192264164E2,2.659959180E4
1.192930742E2,2.659959180E4
1.193597434E2,2.673263281E4
1.194264062E2,3.188740625E4
1.194930714E2,4.990362891E4
1.195597449E2,5.000001953E4
1.196264101E2,5.000001953E4
1.196930690E2,5.000001953E4
1.197597413E2,5.000001953E4
1.198264078E2,5.000001953E4
1.198930699E2,5.000001953E4
1.199597403E2,5.000001953E4
1.200263999E2,5.000001953E4
1.200930657E2,5.000001953E4
1.201597343E2,5.000001953E4
1.202264010E2,5.000001953E4
1.202930691E2,5.000001953E4
1.203597308E2,5.000001953E4
1.204264003E2,5.000001953E4
1.204930621E2,5.000001953E4
1.205597314E2,5.000001953E4
1.206263955E2,5.000001953E4
1.206930624E2,5.000001953E4
1.207597334E2,4.990362891E4
1.208263983E2,3.160424414E4
1.208930593E2,2.669510352E4
1.209597337E2,2.662341797E4
1.210263941E2,2.659277344E4
1.210930434E2,2.659277344E4
1.211597251E2,2.659277344E4
1.212263881E2,2.760939062E4
1.212930426E2,3.849889844E4
1.213597230E2,5.000001953E4
1.214263904E2,5.000001953E4
1.214930398E2,5.000001953E4
1.215597232E2,5.000001953E4
1.216263855E2,5.000001953E4
1.216930380E2,5.000001953E4
1.217597210E2,5.000001953E4
1.218263828E2,5.000001953E4
1.218930353E2,5.000001953E4
1.219597203E2,5.000001953E4
1.220263828E2,5.000001953E4
1.220930331E2,5.000001953E4
1.221597165E2,5.000001953E4
1.222263807E2,5.000001953E4
1.222930330E2,5.000001953E4
1.223597138E2,5.000001953E4
1.224263774E2,5.000001953E4
1.224929220E2,5.000001953E4
1.225597131E2,4.924860938E4
1.226263767E2,3.134497656E4
1.226930285E2,2.665757422E4
1.227597094E2,2.665757422E4
1.228263803E2,2.665757422E4
1.228929241E2,2.671218164E4
1.229597080E2,2.673945117E4
1.230263698E2,2.674282617E4
1.230929220E2,3.149165430E4
1.231597082E2,5.000001953E4
1.232263715E2,5.000001953E4
1.232929204E2,5.000001953E4
1.233597039E2,5.000001953E4
1.234263682E2,5.000001953E4
1.234929264E2,5.000001953E4
1.235597090E2,5.000001953E4
1.236263662E2,5.000001953E4
1.236929225E2,5.000001953E4
1.237597003E2,5.000001953E4
1.238263643E2,5.000001953E4
1.238929225E2,5.000001953E4
1.239596986E2,5.000001953E4
1.240263620E2,5.000001953E4
1.240929238E2,5.000001953E4
1.241596959E2,5.000001953E4
1.242263599E2,5.000001953E4
1.242929239E2,5.000001953E4
1.243596937E2,5.000001953E4
1.244263582E2,3.165885156E4
1.244929223E2,2.657225391E4
1.245596915E2,2.657225391E4
1.246263628E2,2.657225391E4
1.246929244E2,2.668146875E4
1.247596874E2,2.669847852E4
1.248263511E2,2.670873828E4
1.248929199E2,2.690320703E4
1.249596876E2,5.000001953E4
1.250263525E2,5.000001953E4
1.250929235E2,5.000001953E4
1.251596856E2,5.000001953E4
1.252263511E2,5.000001953E4
1.252929210E2,5.000001953E4
1.253596855E2,5.000001953E4
1.254263452E2,5.000001953E4
1.254929234E2,5.000001953E4
1.255596806E2,5.000001953E4
1.256263470E2,5.000001953E4
1.256929224E2,5.000001953E4
1.257596787E2,5.000001953E4
1.258263438E2,5.000001953E4
1.258929243E2,5.000001953E4
1.259596772E2,5.000001953E4
1.260263393E2,5.000001953E4
1.260929232E2,5.000001953E4
1.261596737E2,5.000001953E4
1.262263405E2,3.796335156E4
1.262929205E2,2.641194141E4
1.263596743E2,2.641194141E4
1.264263403E2,2.640512305E4
1.264929219E2,2.640512305E4
1.265596720E2,2.640512305E4
1.266263339E2,2.640512305E4
1.266929232E2,2.640512305E4
1.267596696E2,4.341492188E4
1.268263349E2,5.000001953E4
1.268929217E2,5.000001953E4
1.269596668E2,5.000001953E4
1.270263316E2,5.000001953E4
1.270929261E2,5.000001953E4
1.271596705E2,5.000001953E4
1.272263273E2,5.000001953E4
1.272929229E2,5.000001953E4
1.273596631E2,5.000001953E4
1.274263274E2,5.000001953E4
1.274929205E2,5.000001953E4
1.275596605E2,5.000001953E4
1.276263257E2,5.000001953E4
1.276929240E2,5.000001953E4
1.277596589E2,5.000001953E4
1.278263209E2,5.000001953E4
1.278929235E2,5.000001953E4
1.279596562E2,5.000001953E4
1.280263207E2,5.000001953E4
1.280929209E2,3.502939453E4
1.281596555E2,2.649037695E4
1.282263202E2,2.645628906E4
1.282929212E2,2.637441016E4
1.283596514E2,2.634714062E4
1.284263151E2,2.634714062E4
1.284929201E2,2.634714062E4
1.285596490E2,2.765029688E4
1.286263162E2,5.000001953E4
1.286929213E2,5.000001953E4
1.287596485E2,5.000001953E4
1.288263136E2,5.000001953E4
1.288929218E2,5.000001953E4
1.289596474E2,5.000001953E4
1.290263090E2,5.000001953E4
1.290929203E2,5.000001953E4
1.291596444E2,5.000001953E4
1.292263094E2,5.000001953E4
1.292929216E2,5.000001953E4
1.293596415E2,5.000001953E4
1.294263063E2,5.000001953E4
1.294929213E2,5.000001953E4
1.295596398E2,5.000001953E4
1.296263028E2,5.000001953E4
1.296929216E2,5.000001953E4
1.297596380E2,5.000001953E4
1.298263031E2,5.000001953E4
1.298929214E2,3.363754688E4
1.299596357E2,2.634032422E4
1.300263070E2,2.634032422E4
1.300929203E2,2.634032422E4
1.301596349E2,2.637785352E4
1.302262956E2,2.638804688E4
1.302929230E2,2.639148828E4
1.303596345E2,2.647674023E4
1.304262965E2,4.648185156E4
1.304929224E2,5.000001953E4
1.305596298E2,5.000001953E4
1.306262974E2,5.000001953E4
1.306929242E2,5.000001953E4
1.307596319E2,5.000001953E4
1.308262927E2,5.000001953E4
1.308929210E2,5.000001953E4
1.309596282E2,5.000001953E4
1.310262909E2,5.000001953E4
1.310929244E2,5.000001953E4
1.311596246E2,5.000001953E4
1.312262891E2,5.000001953E4
1.312929218E2,5.000001953E4
1.313596212E2,5.000001953E4
1.314262863E2,5.000001953E4
1.314929201E2,5.000001953E4
1.315596210E2,5.000001953E4
1.316262852E2,5.000001953E4
1.316929215E2,3.471558984E4
1.317596186E2,2.615604883E4
1.318262855E2,2.615604883E4
1.318929224E2,2.615604883E4
1.319596171E2,2.639830664E4
1.320262792E2,2.665075586E4
1.320929216E2,2.678379883E4
1.321596157E2,2.679405859E4
1.322262828E2,3.400940234E4
1.322929230E2,5.000001953E4
1.323596118E2,5.000001953E4
1.324262774E2,5.000001953E4
1.324929233E2,5.000001953E4
1.325596116E2,5.000001953E4
1.326262731E2,5.000001953E4
1.326929214E2,5.000001953E4
1.327596067E2,5.000001953E4
1.328262721E2,5.000001953E4
1.328929220E2,5.000001953E4
1.329596060E2,5.000001953E4
1.330262709E2,5.000001953E4
1.330929207E2,5.000001953E4
1.331596043E2,5.000001953E4
1.332262659E2,5.000001953E4
1.332929205E2,5.000001953E4
1.333596034E2,5.000001953E4
1.334262682E2,5.000001953E4
1.334929209E2,3.532963672E4
1.335596004E2,2.608443164E4
1.336262639E2,2.608443164E4
1.336929209E2,2.608443164E4
1.337595972E2,2.617994336E4
1.338262609E2,2.619357812E4
1.338929215E2,2.619702148E4
1.339595999E2,2.621747266E4
1.340262636E2,2.697482422E4
1.340929256E2,3.948824219E4
1.341595934E2,5.000001953E4
1.342262586E2,5.000001953E4
1.342929220E2,5.000001953E4
1.343595905E2,5.000001953E4
1.344262542E2,5.000001953E4
1.344929203E2,5.000001953E4
1.345595899E2,5.000001953E4
1.346262540E2,5.000001953E4
1.346929240E2,5.000001953E4
1.347595886E2,5.000001953E4
1.348262542E2,5.000001953E4
1.348929217E2,5.000001953E4
1.349595849E2,5.000001953E4
1.350262503E2,5.000001953E4
1.350929181E2,5.000001953E4
1.351595822E2,5.000001953E4
1.352262478E2,5.000001953E4
1.352929145E2,4.643750391E4
1.353595821E2,2.850660156E4
1.354262516E2,2.601963086E4
1.354929132E2,2.601963086E4
1.355595803E2,2.601963086E4
1.356262432E2,2.619020312E4
1.356929117E2,2.620039648E4
1.357595806E2,2.622091602E4
1.358262428E2,2.631298633E4
1.358929125E2,3.395817188E4
1.359595767E2,5.000001953E4
1.360262401E2,5.000001953E4
1.360929106E2,5.000001953E4
1.361595775E2,5.000001953E4
1.362262362E2,5.000001953E4
1.362929051E2,5.000001953E4
1.363595713E2,5.000001953E4
1.364262359E2,5.000001953E4
1.364929082E2,5.000001953E4
1.365595692E2,5.000001953E4
1.366262352E2,5.000001953E4
1.366929015E2,5.000001953E4
1.367595668E2,5.000001953E4
1.368262310E2,5.000001953E4
1.368929015E2,5.000001953E4
1.369595651E2,5.000001953E4
1.370262315E2,5.000001953E4
1.370928998E2,5.000001953E4
1.371595676E2,2.984391211E4
1.372262326E2,2.599911133E4
1.372928930E2,2.599911133E4
1.373595634E2,2.599911133E4
1.374262243E2,2.603326562E4
1.374928926E2,2.603326562E4
1.375595577E2,2.604008398E4
1.376262292E2,2.611170117E4
1.376928919E2,2.715565625E4
1.377595587E2,4.092450781E4
1.378262235E2,5.000001953E4
1.378928928E2,5.000001953E4
1.379595555E2,5.000001953E4
1.380262205E2,5.000001953E4
1.380928860E2,5.000001953E4
1.381595535E2,5.000001953E4
1.382262187E2,5.000001953E4
1.382928886E2,5.000001953E4
1.383595530E2,5.000001953E4
1.384262161E2,5.000001953E4
1.384928837E2,5.000001953E4
1.385595512E2,5.000001953E4
1.386262131E2,5.000001953E4
1.386928830E2,5.000001953E4
1.387595478E2,5.000001953E4
1.388262111E2,5.000001953E4
1.388928789E2,4.716076562E4
1.389595478E2,2.798806641E4
1.390262146E2,2.562043555E4
1.390928808E2,2.562043555E4
1.391595424E2,2.562043555E4
1.392262081E2,2.603664062E4
1.392928748E2,2.621747266E4
1.393595400E2,2.621747266E4
1.394262077E2,2.632662109E4
1.394928726E2,2.635733398E4
1.395595392E2,3.167592969E4
1.396262028E2,5.000001953E4
1.396928698E2,5.000001953E4
1.397595367E2,5.000001953E4
1.398261999E2,5.000001953E4
1.398928686E2,5.000001953E4
1.399595353E2,5.000001953E4
1.400262014E2,5.000001953E4
1.400928665E2,5.000001953E4
1.401595327E2,5.000001953E4
1.402262025E2,5.000001953E4
1.402928653E2,5.000001953E4
1.403595314E2,5.000001953E4
1.404261941E2,5.000001953E4
1.404928630E2,5.000001953E4
1.405595288E2,5.000001953E4
1.406261939E2,5.000001953E4
1.406928594E2,5.000001953E4
1.407595264E2,3.078546875E4
1.408261905E2,2.572965039E4
1.408928581E2,2.564095508E4
1.409595246E2,2.564095508E4
1.410261871E2,2.560342578E4
1.410928563E2,2.560342578E4
1.411595217E2,2.560342578E4
1.412261901E2,2.577737305E4
1.412928548E2,2.592411914E4
1.413595196E2,2.674282617E4
1.414261868E2,4.045369531E4
1.414928537E2,5.000001953E4
1.415595174E2,5.000001953E4
1.416261837E2,5.000001953E4
1.416928495E2,5.000001953E4
1.417595178E2,5.000001953E4
1.418261848E2,5.000001953E4
1.418928514E2,5.000001953E4
1.419595129E2,5.000001953E4
1.420261795E2,5.000001953E4
1.420928455E2,5.000001953E4
1.421595121E2,5.000001953E4
1.422261744E2,5.000001953E4
1.422928459E2,5.000001953E4
1.423595103E2,5.000001953E4
1.424261746E2,5.000001953E4
1.424928420E2,5.000001953E4
1.425595069E2,3.047166211E4
1.426261739E2,2.570919922E4
1.426928410E2,2.563751367E4
1.427595064E2,2.562043555E4
1.428261689E2,2.562043555E4
1.428928390E2,2.555563672E4
1.429595027E2,2.555563672E4
1.430261715E2,2.555563672E4
1.430928358E2,2.561361914E4
1.431595012E2,2.592411914E4
1.432261665E2,3.631898438E4
1.432928349E2,5.000001953E4
1.433594989E2,5.000001953E4
1.434261644E2,5.000001953E4
1.434928324E2,5.000001953E4
1.435594983E2,5.000001953E4
1.436261637E2,5.000001953E4
1.436928287E2,5.000001953E4
1.437594986E2,5.000001953E4
1.438261626E2,5.000001953E4
1.438928282E2,5.000001953E4
1.439594939E2,5.000001953E4
1.440261569E2,5.000001953E4
1.440928251E2,5.000001953E4
1.441594910E2,5.000001953E4
1.442261592E2,5.000001953E4
1.442928243E2,5.000001953E4
1.443594924E2,3.904132812E4
1.444261586E2,2.602300586E4
1.444928218E2,2.561706055E4
1.445594874E2,2.561024414E4
1.446261526E2,2.554544336E4
1.446928205E2,2.547375781E4
1.447594851E2,2.547375781E4
1.448261535E2,2.547375781E4
1.448928184E2,2.557271289E4
1.449594856E2,2.576036328E4
1.450261519E2,2.823025586E4
1.450928164E2,5.000001953E4
1.451594821E2,5.000001953E4
1.452261491E2,5.000001953E4
1.452928138E2,5.000001953E4
1.453594801E2,5.000001953E4
1.454261498E2,5.000001953E4
1.454928135E2,5.000001953E4
1.455594786E2,5.000001953E4
1.456261474E2,5.000001953E4
1.456928093E2,5.000001953E4
1.457594759E2,5.000001953E4
1.458261460E2,5.000001953E4
1.458928079E2,5.000001953E4
1.459594731E2,5.000001953E4
1.460261410E2,5.000001953E4
1.460928098E2,5.000001953E4
1.461594728E2,5.000001953E4
1.462261422E2,2.725116797E4
1.462928074E2,2.540895898E4
1.463594702E2,2.540895898E4
1.464261351E2,2.540895898E4
1.464928039E2,2.553855859E4
1.465594676E2,2.557608789E4
1.466261379E2,2.561361914E4
1.466928012E2,2.564095508E4
1.467594642E2,2.575010352E4
1.468261312E2,2.609806641E4
1.468927994E2,3.703880469E4
1.469594639E2,5.000001953E4
1.470261257E2,5.000001953E4
1.470927984E2,5.000001953E4
1.471594624E2,5.000001953E4
1.472261265E2,5.000001953E4
1.472927942E2,5.000001953E4
1.473594631E2,5.000001953E4
1.474261245E2,5.000001953E4
1.474927919E2,5.000001953E4
1.475594582E2,5.000001953E4
1.476261193E2,5.000001953E4
1.476927887E2,5.000001953E4
1.477594545E2,5.000001953E4
1.478261191E2,5.000001953E4
1.478927881E2,5.000001953E4
1.479594590E2,5.000001953E4
1.480261234E2,2.933901172E4
1.480927849E2,2.526228125E4
1.481594522E2,2.526228125E4
1.482261160E2,2.526228125E4
1.482927829E2,2.538168945E4
1.483594493E2,2.539188086E4
1.484261148E2,2.541233398E4
1.484927808E2,2.542603516E4
1.485594467E2,2.550447070E4
1.486261115E2,2.557608789E4
1.486927785E2,2.765373828E4
1.487594427E2,5.000001953E4
1.488261065E2,5.000001953E4
1.488927763E2,5.000001953E4
1.489594446E2,5.000001953E4
1.490261076E2,5.000001953E4
1.490927751E2,5.000001953E4
1.491594439E2,5.000001953E4
1.492261056E2,5.000001953E4
1.492927727E2,5.000001953E4
1.493594381E2,5.000001953E4
1.494261008E2,5.000001953E4
1.494927715E2,5.000001953E4
1.495594353E2,5.000001953E4
1.496261017E2,5.000001953E4
1.496927676E2,5.000001953E4
1.497594345E2,5.000001953E4
1.498260995E2,4.510019531E4
1.498927668E2,2.523156836E4
1.499594316E2,2.508826562E4
1.500260950E2,2.508826562E4
1.500927651E2,2.508826562E4
1.501594316E2,2.537142773E4
1.502260962E2,2.545674805E4
1.502927617E2,2.551128906E4
1.503594277E2,2.553518359E4
1.504260938E2,2.555226172E4
1.504927599E2,2.587632812E4
1.505594277E2,3.994198047E4
1.506260904E2,5.000001953E4
1.506927599E2,5.000001953E4
1.507594236E2,5.000001953E4
1.508260891E2,5.000001953E4
1.508927569E2,5.000001953E4
1.509594220E2,5.000001953E4
1.510260869E2,5.000001953E4
1.510927554E2,5.000001953E4
1.511594217E2,5.000001953E4
1.512260851E2,5.000001953E4
1.512927546E2,5.000001953E4
1.513594178E2,5.000001953E4
1.514260837E2,5.000001953E4
1.514927496E2,5.000001953E4
1.515594174E2,5.000001953E4
1.516260826E2,5.000001953E4
1.516927478E2,2.502684180E4
1.517594157E2,2.502684180E4
1.518260762E2,2.502684180E4
1.518927462E2,2.506099609E4
1.519594108E2,2.510534375E4
1.520260785E2,2.511553516E4
1.520927452E2,2.514969141E4
1.521594090E2,2.522475195E4
1.522260760E2,2.539188086E4
1.522927423E2,2.549765430E4
1.523594079E2,3.067632031E4
1.524260712E2,5.000001953E4
1.524927395E2,5.000001953E4
1.525594059E2,5.000001953E4
1.526260710E2,5.000001953E4
1.526927399E2,5.000001953E4
1.527594035E2,5.000001953E4
1.528260698E2,5.000001953E4
1.528927359E2,5.000001953E4
1.529594009E2,5.000001953E4
1.530260684E2,5.000001953E4
1.530927366E2,5.000001953E4
1.531593996E2,5.000001953E4
1.532260660E2,5.000001953E4
1.532927327E2,5.000001953E4
1.533593981E2,5.000001953E4
1.534260628E2,5.000001953E4
1.534927310E2,2.579107617E4
1.535593965E2,2.509170898E4
1.536260609E2,2.504391797E4
1.536927281E2,2.498593555E4
1.537593965E2,2.486652930E4
1.538260693E2,2.486652930E4
1.538927262E2,2.486652930E4
1.539593920E2,2.495522266E4
1.540260582E2,2.524520312E4
1.540927228E2,2.536798633E4
1.541593903E2,2.557608789E4
1.542260540E2,5.000001953E4
1.542927226E2,5.000001953E4
1.543593892E2,5.000001953E4
1.544260541E2,5.000001953E4
1.544927235E2,5.000001953E4
1.545593849E2,5.000001953E4
1.546260517E2,5.000001953E4
1.546927189E2,5.000001953E4
1.547593824E2,5.000001953E4
1.548260480E2,5.000001953E4
1.548927177E2,5.000001953E4
1.549593813E2,5.000001953E4
1.550260479E2,5.000001953E4
1.550927129E2,5.000001953E4
1.551593793E2,5.000001953E4
1.552260471E2,5.000001953E4
1.552927159E2,5.000001953E4
1.553593764E2,2.486308594E4
1.554260405E2,2.467206055E4
1.554927099E2,2.459700195E4
1.555593767E2,2.459700195E4
1.556260476E2,2.459700195E4
1.556927074E2,2.471985156E4
1.557593741E2,2.491425195E4
1.558260403E2,2.531344531E4
1.558927067E2,2.531344531E4
1.559593707E2,2.535097656E4
1.560260338E2,2.539532422E4
1.560927037E2,5.000001953E4
1.561593689E2,5.000001953E4
1.562260348E2,5.000001953E4
1.562927023E2,5.000001953E4
1.563593670E2,5.000001953E4
1.564260325E2,5.000001953E4
1.564927006E2,5.000001953E4
1.565593644E2,5.000001953E4
1.566260303E2,5.000001953E4
1.566927014E2,5.000001953E4
1.567593637E2,5.000001953E4
1.568260288E2,5.000001953E4
1.568926954E2,5.000001953E4
1.569593603E2,5.000001953E4
1.570260307E2,5.000001953E4
1.570926980E2,5.000001953E4
1.571593592E2,5.000001953E4
1.572260224E2,2.499957031E4
1.572926914E2,2.471640820E4
1.573593579E2,2.443668750E4
1.574260230E2,2.424903906E4
1.574926896E2,2.424903906E4
1.575593535E2,2.424903906E4
1.576260212E2,2.444006250E4
1.576926883E2,2.464816602E4
1.577593531E2,2.516676758E4
1.578260175E2,2.541577539E4
1.578926848E2,2.946867773E4
1.579593506E2,5.000001953E4
1.580260176E2,5.000001953E4
1.580926838E2,5.000001953E4
1.581593529E2,5.000001953E4
1.582260187E2,5.000001953E4
1.582926811E2,5.000001953E4
1.583593478E2,5.000001953E4
1.584260127E2,5.000001953E4
1.584926818E2,5.000001953E4
1.585593439E2,5.000001953E4
1.586260108E2,5.000001953E4
1.586926764E2,5.000001953E4
1.587593423E2,5.000001953E4
1.588260092E2,5.000001953E4
1.588926765E2,5.000001953E4
1.589593407E2,5.000001953E4
1.590260051E2,4.379015234E4
1.590926740E2,2.501320508E4
1.591593400E2,2.476757422E4
1.592260132E2,2.460726172E4
1.592926715E2,2.460726172E4
1.593593358E2,2.460726172E4
1.594260030E2,2.464479102E4
1.594926707E2,2.490405859E4
1.595593341E2,2.519741406E4
1.596259989E2,2.533389844E4
1.596926678E2,2.534071680E4
1.597593324E2,2.947887109E4
1.598259995E2,5.000001953E4
1.598926654E2,5.000001953E4
1.599593299E2,5.000001953E4
1.600259959E2,5.000001953E4
1.600926628E2,5.000001953E4
1.601593280E2,5.000001953E4
1.602259911E2,5.000001953E4
1.602926628E2,5.000001953E4
1.603593266E2,5.000001953E4
1.604259920E2,5.000001953E4
1.604926578E2,5.000001953E4
1.605593243E2,5.000001953E4
1.606259950E2,5.000001953E4
1.606926594E2,5.000001953E4
1.607593247E2,5.000001953E4
1.608259875E2,4.780215234E4
1.608926558E2,2.722389844E4
1.609593205E2,2.472322656E4
1.610259873E2,2.451856641E4
1.610926601E2,2.451856641E4
1.611593208E2,2.451856641E4
1.612259858E2,2.464816602E4
1.612926507E2,2.484263281E4
1.613593165E2,2.498593555E4
1.614259815E2,2.505417773E4
1.614926531E2,2.506099609E4
1.615593143E2,2.507463086E4
1.616259856E2,5.000001953E4
1.616926465E2,5.000001953E4
1.617593131E2,5.000001953E4
1.618259800E2,5.000001953E4
1.618926456E2,5.000001953E4
1.619593106E2,5.000001953E4
1.620259739E2,5.000001953E4
1.620926429E2,5.000001953E4
1.621593087E2,5.000001953E4
1.622259748E2,5.000001953E4
1.622926409E2,5.000001953E4
1.623593054E2,5.000001953E4
1.624259733E2,5.000001953E4
1.624926399E2,5.000001953E4
1.625593044E2,5.000001953E4
1.626259679E2,5.000001953E4
1.626926367E2,3.193175391E4
1.627593033E2,2.446058398E4
1.628259683E2,2.446058398E4
1.628926338E2,2.446058398E4
1.629593005E2,2.446395898E4
1.630259667E2,2.450493164E4
1.630926333E2,2.453220117E4
1.631593002E2,2.453901758E4
1.632259629E2,2.461745312E4
1.632926312E2,2.468569531E4
1.633592968E2,2.474030273E4
1.634259629E2,4.521278516E4
1.634926363E2,5.000001953E4
1.635592955E2,5.000001953E4
1.636259596E2,5.000001953E4
1.636926255E2,5.000001953E4
1.637592932E2,5.000001953E4
1.638259550E2,5.000001953E4
1.638926268E2,5.000001953E4
1.639592919E2,5.000001953E4
1.640259585E2,5.000001953E4
1.640926242E2,5.000001953E4
1.641592882E2,5.000001953E4
1.642259537E2,5.000001953E4
1.642926236E2,5.000001953E4
1.643592872E2,5.000001953E4
1.644259486E2,5.000001953E4
1.644926188E2,3.732196484E4
1.645592851E2,2.504736133E4
1.646259510E2,2.504736133E4
1.646926201E2,2.504736133E4
1.647592840E2,2.504736133E4
1.648259484E2,2.514287305E4
1.648926139E2,2.523494336E4
1.649592820E2,2.537824609E4
1.650259439E2,2.537824609E4
1.650926127E2,2.541921875E4
1.651592783E2,2.550447070E4
1.652259452E2,3.049211328E4
1.652926101E2,5.000001953E4
1.653592763E2,5.000001953E4
1.654259419E2,5.000001953E4
1.654926075E2,5.000001953E4
1.655592742E2,5.000001953E4
1.656259369E2,5.000001953E4
1.656926104E2,5.000001953E4
1.657592728E2,5.000001953E4
1.658259370E2,5.000001953E4
1.658926062E2,5.000001953E4
1.659592705E2,5.000001953E4
1.660259436E2,5.000001953E4
1.660926024E2,5.000001953E4
1.661592676E2,5.000001953E4
1.662259305E2,5.000001953E4
1.662925994E2,2.613222070E4
1.663592661E2,2.392834570E4
1.664259312E2,2.299698047E4
1.664925977E2,2.223281250E4
1.665592632E2,2.140722070E4
1.666259300E2,2.117866602E4
1.666925973E2,2.117866602E4
1.667592601E2,2.117866602E4
1.668259255E2,2.179278125E4
1.668925953E2,2.215093555E4
1.669592606E2,2.259785352E4
1.670259252E2,2.388744141E4
1.670925941E2,2.475738086E4
1.671592575E2,5.000001953E4
1.672259232E2,5.000001953E4
1.672925905E2,5.000001953E4
1.673592562E2,5.000001953E4
1.674259181E2,5.000001953E4
1.674925880E2,5.000001953E4
1.675592586E2,5.000001953E4
1.676259218E2,5.000001953E4
1.676925867E2,5.000001953E4
1.677592521E2,5.000001953E4
1.678259169E2,5.000001953E4
1.678925833E2,5.000001953E4
1.679592492E2,5.000001953E4
1.680259124E2,5.000001953E4
1.680925831E2,2.577737305E4
1.681592489E2,2.407164844E4
1.682259145E2,2.314372656E4
1.682925876E2,2.238975000E4
1.683592458E2,2.151299414E4
1.684259109E2,2.129807422E4
1.684925788E2,2.129807422E4
1.685592515E2,2.129807422E4
1.686259098E2,2.159149609E4
1.686925761E2,2.192582422E4
1.687592408E2,2.233858594E4
1.688259072E2,2.348824609E4
1.688925742E2,2.427975000E4
1.689592403E2,3.323497656E4
1.690259080E2,5.000001953E4
1.690925747E2,5.000001953E4
1.691592396E2,5.000001953E4
1.692259002E2,5.000001953E4
1.692925689E2,5.000001953E4
1.693592369E2,5.000001953E4
1.694259014E2,5.000001953E4
1.694925685E2,5.000001953E4
1.695592338E2,5.000001953E4
1.696258989E2,5.000001953E4
1.696925689E2,5.000001953E4
1.697592307E2,5.000001953E4
1.698258980E2,5.000001953E4
1.698925647E2,2.635051562E4
1.699592302E2,2.460726172E4
1.700258956E2,2.350876562E4
1.700925627E2,2.253642773E4
1.701592270E2,2.105925781E4
1.702258934E2,2.060896484E4
1.702925599E2,2.060896484E4
1.703592255E2,2.060896484E4
1.704258894E2,2.110704883E4
1.704925589E2,2.156760156E4
1.705592229E2,2.201451758E4
1.706258896E2,2.293899805E4
1.706925560E2,2.361109570E4
1.707592219E2,2.473004297E4
1.708258875E2,5.000001953E4
1.708925531E2,5.000001953E4
1.709592192E2,5.000001953E4
1.710258816E2,5.000001953E4
1.710925500E2,5.000001953E4
1.711592167E2,5.000001953E4
1.712258832E2,5.000001953E4
1.712925495E2,5.000001953E4
1.713592148E2,5.000001953E4
1.714258800E2,5.000001953E4
1.714925512E2,5.000001953E4
1.715592122E2,5.000001953E4
1.716258761E2,5.000001953E4
1.716925453E2,2.972112891E4
1.717592111E2,2.453557617E4
1.718258755E2,2.348487109E4
1.718925489E2,2.258077539E4
1.719592106E2,2.122301367E4
1.720258748E2,2.079317383E4
1.720925410E2,2.067720898E4
1.721592094E2,2.067720898E4
1.722258719E2,2.067720898E4
1.722925411E2,2.099783398E4
1.723592088E2,2.140384570E4
1.724258746E2,2.243072266E4
1.724925371E2,2.314028320E4
1.725592046E2,2.407164844E4
1.726258706E2,5.000001953E4
1.726925361E2,5.000001953E4
1.727592015E2,5.000001953E4
1.728258648E2,5.000001953E4
1.728925347E2,5.000001953E4
1.729592005E2,5.000001953E4
1.730258639E2,5.000001953E4
1.730925354E2,5.000001953E4
1.731591981E2,5.000001953E4
1.732258634E2,5.000001953E4
1.732925296E2,5.000001953E4
1.733591953E2,5.000001953E4
1.734258580E2,5.000001953E4
1.734925281E2,5.000001953E4
1.735591945E2,2.445369922E4
1.736258594E2,2.291854688E4
1.736925254E2,2.220554297E4
1.737591919E2,2.167337305E4
1.738258571E2,2.081025000E4
1.738925228E2,2.045540234E4
1.739591903E2,2.045540234E4
1.740258515E2,2.045540234E4
1.740925227E2,2.078635547E4
1.741591864E2,2.127762109E4
1.742258531E2,2.180979102E4
1.742925209E2,2.310957031E4
1.743591898E2,2.397951172E4
