"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.776452592E2,-9.308599472E0,-2.682779884E1,-7.323659515E1
1.776552592E2,-9.284199715E0,-2.698639870E1,-7.309020233E1
1.776652592E2,-9.308599472E0,-2.702299881E1,-7.305359650E1
1.776752592E2,-9.259799957E0,-2.701079941E1,-7.296820068E1
1.776852592E2,-9.271999359E0,-2.673019981E1,-7.339519501E1
1.776952592E2,-9.259799957E0,-2.674239922E1,-7.341960144E1
1.777052592E2,-9.210999489E0,-2.679119873E1,-7.344400024E1
1.777152592E2,-9.418399811E0,-2.679119873E1,-7.346839905E1
1.777252592E2,-9.394000053E0,-2.679119873E1,-7.346839905E1
1.777352592E2,-9.406199455E0,-2.677899933E1,-7.340740204E1
1.777452592E2,-9.479399681E0,-2.676679993E1,-7.344400024E1
1.777552592E2,-9.540399551E0,-2.674239922E1,-7.348059845E1
1.777652592E2,-9.515999794E0,-2.705959892E1,-7.313899994E1
1.777752592E2,-9.515999794E0,-2.709619904E1,-7.307799530E1
1.777852592E2,-9.528200150E0,-2.704739952E1,-7.302919769E1
1.777952592E2,-9.528200150E0,-2.703520012E1,-7.306579590E1
1.778052592E2,-9.515999794E0,-2.698639870E1,-7.310240173E1
1.778152592E2,-9.467200279E0,-2.701079941E1,-7.307799530E1
1.778252592E2,-9.442799568E0,-2.698639870E1,-7.306579590E1
1.778352592E2,-9.406199455E0,-2.701079941E1,-7.310240173E1
1.778452592E2,-9.357399940E0,-2.697419930E1,-7.299259949E1
1.778552592E2,-9.308599472E0,-2.694979858E1,-7.300479889E1
1.778652592E2,-9.345199585E0,-2.698639870E1,-7.307799530E1
1.778752592E2,-9.345199585E0,-2.699860001E1,-7.307799530E1
1.778852592E2,-9.430600166E0,-2.698639870E1,-7.305359650E1
1.778952592E2,-9.430600166E0,-2.699860001E1,-7.312680054E1
1.779052592E2,-9.418399811E0,-2.703520012E1,-7.313899994E1
1.779152592E2,-9.381799698E0,-2.702299881E1,-7.310240173E1
1.779252592E2,-9.406199455E0,-2.703520012E1,-7.315119934E1
1.779352592E2,-9.454999924E0,-2.698639870E1,-7.318779755E1
1.779452592E2,-9.357399940E0,-2.702299881E1,-7.316339874E1
1.779552592E2,-9.308599472E0,-2.702299881E1,-7.309020233E1
1.779652592E2,-9.235400200E0,-2.702299881E1,-7.309020233E1
1.779752592E2,-9.223199844E0,-2.703520012E1,-7.304139709E1
1.779852592E2,-9.259799957E0,-2.699860001E1,-7.300479889E1
1.779952592E2,-9.284199715E0,-2.703520012E1,-7.305359650E1
1.780052592E2,-9.296400070E0,-2.704739952E1,-7.307799530E1
1.780152592E2,-9.271999359E0,-2.707180023E1,-7.301699829E1
1.780252592E2,-9.320799828E0,-2.705959892E1,-7.309020233E1
1.780352592E2,-9.357399940E0,-2.710840034E1,-7.313899994E1
1.780452592E2,-8.979199409E0,-2.716939926E1,-7.321219635E1
1.780552592E2,-9.003600121E0,-2.709619904E1,-7.328540039E1
1.780652592E2,-9.015799522E0,-2.709619904E1,-7.332199860E1
1.780752592E2,-9.015799522E0,-2.709619904E1,-7.332199860E1
1.780852592E2,-9.040200233E0,-2.710840034E1,-7.344400024E1
1.780952592E2,-9.040200233E0,-2.697419930E1,-7.360260010E1
1.781052592E2,-9.064599991E0,-2.697419930E1,-7.352939606E1
1.781152592E2,-9.064599991E0,-2.691320038E1,-7.355379486E1
1.781252592E2,-9.454999924E0,-2.687660027E1,-7.354159546E1
1.781352592E2,-9.503799438E0,-2.690099907E1,-7.349279785E1
1.781452592E2,-9.528200150E0,-2.692539978E1,-7.345619965E1
1.781552592E2,-9.564800262E0,-2.693759918E1,-7.346839905E1
1.781652592E2,-9.552599907E0,-2.693759918E1,-7.340740204E1
1.781752592E2,-9.552599907E0,-2.703520012E1,-7.324880219E1
1.781852592E2,-9.589200020E0,-2.703520012E1,-7.326100159E1
1.781952592E2,-9.515999794E0,-2.708399963E1,-7.328540039E1
1.782052592E2,-9.491600037E0,-2.705959892E1,-7.321219635E1
1.782152592E2,-9.454999924E0,-2.709619904E1,-7.317559814E1
1.782252592E2,-9.406199455E0,-2.708399963E1,-7.321219635E1
1.782352592E2,-9.320799828E0,-2.714499855E1,-7.321219635E1
1.782452592E2,-9.333000183E0,-2.708399963E1,-7.322439575E1
1.782552592E2,-9.345199585E0,-2.712059975E1,-7.324880219E1
1.782652592E2,-9.333000183E0,-2.712059975E1,-7.327320099E1
1.782752592E2,-9.418399811E0,-2.707180023E1,-7.327320099E1
1.782852592E2,-9.454999924E0,-2.710840034E1,-7.339519501E1
1.782952592E2,-9.467200279E0,-2.710840034E1,-7.341960144E1
1.783052592E2,-9.491600037E0,-2.708399963E1,-7.340740204E1
1.783152592E2,-9.564800262E0,-2.698639870E1,-7.340740204E1
1.783252592E2,-9.552599907E0,-2.702299881E1,-7.335859680E1
1.783352592E2,-9.576999664E0,-2.703520012E1,-7.335859680E1
1.783452592E2,-9.540399551E0,-2.705959892E1,-7.326100159E1
1.783552592E2,-9.491600037E0,-2.705959892E1,-7.321219635E1
1.783652592E2,-9.491600037E0,-2.701079941E1,-7.313899994E1
1.783752592E2,-9.430600166E0,-2.694979858E1,-7.313899994E1
1.783852592E2,-9.467200279E0,-2.702299881E1,-7.317559814E1
1.783952592E2,-9.406199455E0,-2.702299881E1,-7.312680054E1
1.784052592E2,-9.381799698E0,-2.701079941E1,-7.311460114E1
1.784152592E2,-9.357399940E0,-2.701079941E1,-7.307799530E1
1.784252592E2,-9.406199455E0,-2.696199989E1,-7.313899994E1
1.784352592E2,-9.357399940E0,-2.699860001E1,-7.318779755E1
1.784452592E2,-9.345199585E0,-2.699860001E1,-7.316339874E1
1.784552592E2,-9.369600296E0,-2.704739952E1,-7.315119934E1
1.784652592E2,-9.296400070E0,-2.699860001E1,-7.315119934E1
1.784752592E2,-9.345199585E0,-2.703520012E1,-7.324880219E1
1.784852592E2,-9.369600296E0,-2.707180023E1,-7.329759979E1
1.784952592E2,-9.369600296E0,-2.707180023E1,-7.329759979E1
1.785052592E2,-9.345199585E0,-2.708399963E1,-7.335859680E1
1.785152592E2,-9.394000053E0,-2.705959892E1,-7.333419800E1
1.785252592E2,-9.381799698E0,-2.707180023E1,-7.337079620E1
1.785352592E2,-9.430600166E0,-2.705959892E1,-7.338299561E1
1.785452592E2,-9.418399811E0,-2.708399963E1,-7.335859680E1
1.785552592E2,-9.369600296E0,-2.703520012E1,-7.329759979E1
1.785652592E2,-9.015799522E0,-2.708399963E1,-7.323659515E1
1.785752592E2,-9.040200233E0,-2.704739952E1,-7.323659515E1
1.785852592E2,-9.088999748E0,-2.707180023E1,-7.311460114E1
1.785952592E2,-9.101200104E0,-2.708399963E1,-7.307799530E1
1.786052592E2,-9.125599861E0,-2.709619904E1,-7.306579590E1
1.786152592E2,-9.113399506E0,-2.712059975E1,-7.304139709E1
1.786252592E2,-9.149999619E0,-2.708399963E1,-7.300479889E1
1.786352592E2,-9.223199844E0,-2.710840034E1,-7.301699829E1
1.786452592E2,-9.552599907E0,-2.703520012E1,-7.304139709E1
1.786552592E2,-9.564800262E0,-2.703520012E1,-7.307799530E1
1.786652592E2,-9.210999489E0,-2.702299881E1,-7.312680054E1
1.786752592E2,-9.210999489E0,-2.699860001E1,-7.312680054E1
1.786852592E2,-9.198800087E0,-2.696199989E1,-7.312680054E1
1.786952592E2,-9.162199974E0,-2.693759918E1,-7.313899994E1
1.787052592E2,-9.162199974E0,-2.693759918E1,-7.315119934E1
1.787152592E2,-9.223199844E0,-2.673019981E1,-7.335859680E1
1.787252592E2,-9.198800087E0,-2.673019981E1,-7.332199860E1
1.787352592E2,-9.149999619E0,-2.675459862E1,-7.327320099E1
1.787452592E2,-9.442799568E0,-2.675459862E1,-7.324880219E1
1.787552592E2,-9.430600166E0,-2.675459862E1,-7.324880219E1
1.787652592E2,-9.454999924E0,-2.665699959E1,-7.341960144E1
1.787752592E2,-9.515999794E0,-2.664480019E1,-7.345619965E1
1.787852592E2,-9.515999794E0,-2.663259888E1,-7.346839905E1
1.787952592E2,-9.418399811E0,-2.681559944E1,-7.319999695E1
1.788052592E2,-9.430600166E0,-2.682779884E1,-7.324880219E1
1.788152592E2,-9.381799698E0,-2.682779884E1,-7.326100159E1
1.788252592E2,-9.345199585E0,-2.681559944E1,-7.323659515E1
1.788352592E2,-9.333000183E0,-2.684000015E1,-7.323659515E1
1.788452592E2,-9.333000183E0,-2.691320038E1,-7.304139709E1
1.788552592E2,-9.320799828E0,-2.691320038E1,-7.302919769E1
1.788652592E2,-9.271999359E0,-2.693759918E1,-7.295600128E1
1.788752592E2,-9.296400070E0,-2.696199989E1,-7.299259949E1
1.788852592E2,-9.345199585E0,-2.696199989E1,-7.296820068E1
1.788952592E2,-9.418399811E0,-2.697419930E1,-7.295600128E1
1.789052592E2,-9.454999924E0,-2.698639870E1,-7.301699829E1
1.789152592E2,-9.479399681E0,-2.698639870E1,-7.305359650E1
1.789252592E2,-9.430600166E0,-2.704739952E1,-7.305359650E1
1.789352592E2,-9.442799568E0,-2.704739952E1,-7.298040009E1
1.789452592E2,-9.491600037E0,-2.705959892E1,-7.302919769E1
1.789552592E2,-9.479399681E0,-2.708399963E1,-7.300479889E1
1.789652592E2,-9.503799438E0,-2.709619904E1,-7.301699829E1
1.789752592E2,-9.540399551E0,-2.707180023E1,-7.305359650E1
1.789852592E2,-9.540399551E0,-2.708399963E1,-7.301699829E1
1.789952592E2,-9.576999664E0,-2.705959892E1,-7.301699829E1
1.790052592E2,-9.625800133E0,-2.703520012E1,-7.300479889E1
1.790152592E2,-9.528200150E0,-2.704739952E1,-7.306579590E1
1.790252592E2,-9.491600037E0,-2.703520012E1,-7.306579590E1
1.790352592E2,-9.528200150E0,-2.703520012E1,-7.307799530E1
1.790452592E2,-9.491600037E0,-2.704739952E1,-7.309020233E1
1.790552592E2,-9.442799568E0,-2.703520012E1,-7.304139709E1
1.790652592E2,-9.454999924E0,-2.698639870E1,-7.305359650E1
1.790752592E2,-9.162199974E0,-2.699860001E1,-7.301699829E1
1.790852592E2,-9.186599731E0,-2.702299881E1,-7.300479889E1
1.790952592E2,-9.259799957E0,-2.702299881E1,-7.296820068E1
1.791052592E2,-9.333000183E0,-2.697419930E1,-7.299259949E1
1.791152592E2,-9.320799828E0,-2.697419930E1,-7.296820068E1
1.791252592E2,-9.320799828E0,-2.694979858E1,-7.293159485E1
1.791352592E2,-9.357399940E0,-2.696199989E1,-7.291939545E1
1.791452592E2,-9.369600296E0,-2.697419930E1,-7.290719604E1
1.791552592E2,-9.637999535E0,-2.696199989E1,-7.283399963E1
1.791652592E2,-9.613599777E0,-2.696199989E1,-7.287059784E1
1.791752592E2,-9.589200020E0,-2.699860001E1,-7.285839844E1
1.791852592E2,-9.186599731E0,-2.705959892E1,-7.289499664E1
1.791952592E2,-9.186599731E0,-2.702299881E1,-7.284619904E1
1.792052592E2,-9.149999619E0,-2.704739952E1,-7.289499664E1
1.792152592E2,-9.149999619E0,-2.704739952E1,-7.295600128E1
1.792252592E2,-9.113399506E0,-2.707180023E1,-7.300479889E1
1.792352592E2,-9.088999748E0,-2.698639870E1,-7.321219635E1
1.792452592E2,-9.125599861E0,-2.694979858E1,-7.316339874E1
1.792552592E2,-9.088999748E0,-2.691320038E1,-7.324880219E1
1.792652592E2,-9.394000053E0,-2.686439896E1,-7.315119934E1
1.792752592E2,-9.345199585E0,-2.692539978E1,-7.322439575E1
1.792852592E2,-9.381799698E0,-2.674239922E1,-7.348059845E1
1.792952592E2,-9.320799828E0,-2.673019981E1,-7.340740204E1
1.793052592E2,-9.345199585E0,-2.673019981E1,-7.339519501E1
1.793152592E2,-9.345199585E0,-2.684000015E1,-7.328540039E1
1.793252592E2,-9.259799957E0,-2.686439896E1,-7.328540039E1
1.793352592E2,-9.320799828E0,-2.685219955E1,-7.319999695E1
1.793452592E2,-9.369600296E0,-2.690099907E1,-7.321219635E1
1.793552592E2,-9.381799698E0,-2.686439896E1,-7.312680054E1
1.793652592E2,-9.418399811E0,-2.704739952E1,-7.285839844E1
1.793752592E2,-9.479399681E0,-2.710840034E1,-7.293159485E1
1.793852592E2,-9.430600166E0,-2.710840034E1,-7.291939545E1
1.793952592E2,-9.394000053E0,-2.710840034E1,-7.295600128E1
1.794052592E2,-9.406199455E0,-2.708399963E1,-7.295600128E1
1.794152592E2,-9.381799698E0,-2.709619904E1,-7.290719604E1
1.794252592E2,-9.394000053E0,-2.709619904E1,-7.289499664E1
1.794352592E2,-9.381799698E0,-2.710840034E1,-7.296820068E1
1.794452592E2,-9.381799698E0,-2.709619904E1,-7.293159485E1
1.794552592E2,-9.357399940E0,-2.712059975E1,-7.289499664E1
1.794652592E2,-9.369600296E0,-2.709619904E1,-7.287059784E1
1.794752592E2,-9.442799568E0,-2.708399963E1,-7.280960083E1
1.794852592E2,-9.442799568E0,-2.712059975E1,-7.285839844E1
1.794952592E2,-9.442799568E0,-2.710840034E1,-7.293159485E1
1.795052592E2,-9.430600166E0,-2.710840034E1,-7.296820068E1
1.795152592E2,-9.442799568E0,-2.709619904E1,-7.296820068E1
1.795252592E2,-9.394000053E0,-2.708399963E1,-7.298040009E1
1.795352592E2,-9.394000053E0,-2.701079941E1,-7.300479889E1
1.795452592E2,-9.394000053E0,-2.698639870E1,-7.296820068E1
1.795552592E2,-9.369600296E0,-2.697419930E1,-7.295600128E1
1.795652592E2,-9.381799698E0,-2.698639870E1,-7.295600128E1
1.795752592E2,-9.418399811E0,-2.694979858E1,-7.299259949E1
1.795852592E2,-9.491600037E0,-2.694979858E1,-7.295600128E1
1.795952592E2,-9.271999359E0,-2.697419930E1,-7.293159485E1
1.796052592E2,-9.296400070E0,-2.698639870E1,-7.291939545E1
1.796152592E2,-9.333000183E0,-2.698639870E1,-7.290719604E1
1.796252592E2,-9.320799828E0,-2.703520012E1,-7.299259949E1
1.796352592E2,-9.333000183E0,-2.707180023E1,-7.298040009E1
1.796452592E2,-9.381799698E0,-2.704739952E1,-7.300479889E1
1.796552592E2,-9.381799698E0,-2.704739952E1,-7.293159485E1
1.796652592E2,-9.357399940E0,-2.703520012E1,-7.299259949E1
1.796752592E2,-9.601399422E0,-2.702299881E1,-7.298040009E1
1.796852592E2,-9.576999664E0,-2.704739952E1,-7.298040009E1
1.796952592E2,-9.540399551E0,-2.707180023E1,-7.296820068E1
1.797052592E2,-9.223199844E0,-2.709619904E1,-7.296820068E1
1.797152592E2,-9.186599731E0,-2.710840034E1,-7.296820068E1
1.797252592E2,-9.113399506E0,-2.709619904E1,-7.296820068E1
1.797352592E2,-9.125599861E0,-2.710840034E1,-7.302919769E1
1.797452592E2,-9.064599991E0,-2.709619904E1,-7.307799530E1
1.797552592E2,-9.040200233E0,-2.701079941E1,-7.318779755E1
1.797652592E2,-9.015799522E0,-2.699860001E1,-7.322439575E1
1.797752592E2,-9.064599991E0,-2.701079941E1,-7.323659515E1
1.797852592E2,-9.369600296E0,-2.699860001E1,-7.316339874E1
1.797952592E2,-9.369600296E0,-2.694979858E1,-7.312680054E1
1.798052592E2,-9.430600166E0,-2.668140030E1,-7.343180084E1
1.798152592E2,-9.369600296E0,-2.671800041E1,-7.341960144E1
1.798252592E2,-9.442799568E0,-2.673019981E1,-7.337079620E1
1.798352592E2,-9.467200279E0,-2.682779884E1,-7.329759979E1
1.798452592E2,-9.540399551E0,-2.677899933E1,-7.324880219E1
1.798552592E2,-9.491600037E0,-2.680340004E1,-7.323659515E1
1.798652592E2,-9.552599907E0,-2.676679993E1,-7.330979919E1
1.798752592E2,-9.564800262E0,-2.681559944E1,-7.341960144E1
1.798852592E2,-9.589200020E0,-2.705959892E1,-7.305359650E1
1.798952592E2,-9.662400246E0,-2.704739952E1,-7.306579590E1
1.799052592E2,-9.601399422E0,-2.694979858E1,-7.319999695E1
1.799152592E2,-9.589200020E0,-2.693759918E1,-7.318779755E1
1.799252592E2,-9.552599907E0,-2.694979858E1,-7.321219635E1
1.799352592E2,-9.576999664E0,-2.691320038E1,-7.322439575E1
1.799452592E2,-9.589200020E0,-2.691320038E1,-7.319999695E1
1.799552592E2,-9.576999664E0,-2.687660027E1,-7.318779755E1
1.799652592E2,-9.528200150E0,-2.690099907E1,-7.321219635E1
1.799752592E2,-9.479399681E0,-2.692539978E1,-7.321219635E1
1.799852592E2,-9.491600037E0,-2.703520012E1,-7.315119934E1
1.799952592E2,-9.515999794E0,-2.702299881E1,-7.306579590E1
1.800052592E2,-9.528200150E0,-2.703520012E1,-7.304139709E1
1.800152592E2,-9.503799438E0,-2.699860001E1,-7.304139709E1
1.800252592E2,-9.515999794E0,-2.704739952E1,-7.304139709E1
1.800352592E2,-9.528200150E0,-2.708399963E1,-7.305359650E1
1.800452592E2,-9.540399551E0,-2.708399963E1,-7.302919769E1
1.800552592E2,-9.601399422E0,-2.701079941E1,-7.304139709E1
1.800652592E2,-9.613599777E0,-2.701079941E1,-7.295600128E1
1.800752592E2,-9.625800133E0,-2.702299881E1,-7.304139709E1
1.800852592E2,-9.674599648E0,-2.702299881E1,-7.300479889E1
1.800952592E2,-9.662400246E0,-2.708399963E1,-7.299259949E1
1.801052592E2,-9.576999664E0,-2.704739952E1,-7.300479889E1
1.801152592E2,-9.296400070E0,-2.702299881E1,-7.296820068E1
1.801252592E2,-9.296400070E0,-2.701079941E1,-7.301699829E1
1.801352592E2,-9.271999359E0,-2.703520012E1,-7.298040009E1
1.801452592E2,-9.271999359E0,-2.703520012E1,-7.295600128E1
1.801552592E2,-9.174399376E0,-2.705959892E1,-7.296820068E1
1.801652592E2,-9.088999748E0,-2.707180023E1,-7.300479889E1
1.801752592E2,-9.137800217E0,-2.704739952E1,-7.304139709E1
1.801852592E2,-9.186599731E0,-2.703520012E1,-7.298040009E1
1.801952592E2,-9.503799438E0,-2.702299881E1,-7.298040009E1
1.802052592E2,-9.503799438E0,-2.702299881E1,-7.296820068E1
1.802152592E2,-9.479399681E0,-2.702299881E1,-7.295600128E1
1.802252592E2,-9.479399681E0,-2.699860001E1,-7.301699829E1
1.802352592E2,-9.552599907E0,-2.694979858E1,-7.300479889E1
1.802452592E2,-9.564800262E0,-2.694979858E1,-7.302919769E1
1.802552592E2,-9.479399681E0,-2.693759918E1,-7.301699829E1
1.802652592E2,-9.467200279E0,-2.691320038E1,-7.307799530E1
1.802752592E2,-9.418399811E0,-2.692539978E1,-7.312680054E1
1.802852592E2,-9.430600166E0,-2.691320038E1,-7.307799530E1
1.802952592E2,-9.479399681E0,-2.693759918E1,-7.310240173E1
1.803052592E2,-9.454999924E0,-2.694979858E1,-7.315119934E1
1.803152592E2,-9.442799568E0,-2.699860001E1,-7.319999695E1
1.803252592E2,-9.503799438E0,-2.703520012E1,-7.318779755E1
1.803352592E2,-9.564800262E0,-2.705959892E1,-7.321219635E1
1.803452592E2,-9.589200020E0,-2.705959892E1,-7.318779755E1
1.803552592E2,-9.601399422E0,-2.707180023E1,-7.313899994E1
1.803652592E2,-9.613599777E0,-2.705959892E1,-7.319999695E1
1.803752592E2,-9.601399422E0,-2.703520012E1,-7.322439575E1
1.803852592E2,-9.662400246E0,-2.705959892E1,-7.326100159E1
1.803952592E2,-9.686800003E0,-2.708399963E1,-7.321219635E1
1.804052592E2,-9.686800003E0,-2.702299881E1,-7.324880219E1
1.804152592E2,-9.625800133E0,-2.702299881E1,-7.327320099E1
1.804252592E2,-9.613599777E0,-2.685219955E1,-7.356600189E1
1.804352592E2,-9.650199890E0,-2.682779884E1,-7.360260010E1
1.804452592E2,-9.576999664E0,-2.684000015E1,-7.356600189E1
1.804552592E2,-9.564800262E0,-2.684000015E1,-7.350499725E1
1.804652592E2,-9.540399551E0,-2.680340004E1,-7.343180084E1
1.804752592E2,-9.540399551E0,-2.675459862E1,-7.338299561E1
1.804852592E2,-9.503799438E0,-2.680340004E1,-7.334639740E1
1.804952592E2,-9.540399551E0,-2.675459862E1,-7.329759979E1
1.805052592E2,-9.540399551E0,-2.696199989E1,-7.309020233E1
1.805152592E2,-9.454999924E0,-2.703520012E1,-7.311460114E1
1.805252592E2,-9.467200279E0,-2.703520012E1,-7.312680054E1
1.805352592E2,-9.491600037E0,-2.707180023E1,-7.315119934E1
1.805452592E2,-9.442799568E0,-2.712059975E1,-7.313899994E1
1.805552592E2,-9.442799568E0,-2.713279915E1,-7.321219635E1
1.805652592E2,-9.454999924E0,-2.713279915E1,-7.322439575E1
1.805752592E2,-9.479399681E0,-2.715719986E1,-7.319999695E1
1.805852592E2,-9.515999794E0,-2.715719986E1,-7.310240173E1
1.805952592E2,-9.589200020E0,-2.707180023E1,-7.302919769E1
1.806052592E2,-9.625800133E0,-2.707180023E1,-7.299259949E1
1.806152592E2,-9.552599907E0,-2.708399963E1,-7.302919769E1
1.806252592E2,-9.552599907E0,-2.704739952E1,-7.302919769E1
1.806352592E2,-9.454999924E0,-2.702299881E1,-7.299259949E1
1.806452592E2,-9.479399681E0,-2.699860001E1,-7.304139709E1
1.806552592E2,-9.479399681E0,-2.701079941E1,-7.309020233E1
1.806652592E2,-9.454999924E0,-2.703520012E1,-7.317559814E1
1.806752592E2,-9.467200279E0,-2.708399963E1,-7.326100159E1
1.806852592E2,-9.479399681E0,-2.713279915E1,-7.330979919E1
1.806952592E2,-9.515999794E0,-2.710840034E1,-7.324880219E1
1.807052592E2,-9.601399422E0,-2.709619904E1,-7.322439575E1
1.807152592E2,-9.686800003E0,-2.712059975E1,-7.323659515E1
1.807252592E2,-9.589200020E0,-2.714499855E1,-7.317559814E1
1.807352592E2,-9.333000183E0,-2.718159866E1,-7.317559814E1
1.807452592E2,-9.369600296E0,-2.716939926E1,-7.307799530E1
1.807552592E2,-9.357399940E0,-2.710840034E1,-7.302919769E1
1.807652592E2,-9.357399940E0,-2.707180023E1,-7.305359650E1
1.807752592E2,-9.406199455E0,-2.705959892E1,-7.312680054E1
1.807852592E2,-9.308599472E0,-2.702299881E1,-7.317559814E1
1.807952592E2,-9.308599472E0,-2.702299881E1,-7.321219635E1
1.808052592E2,-9.381799698E0,-2.699860001E1,-7.321219635E1
1.808152592E2,-9.613599777E0,-2.691320038E1,-7.319999695E1
1.808252592E2,-9.625800133E0,-2.688879967E1,-7.322439575E1
1.808352592E2,-9.613599777E0,-2.649839973E1,-7.373680115E1
1.808452592E2,-9.576999664E0,-2.652279854E1,-7.363919830E1
1.808552592E2,-9.491600037E0,-2.655939865E1,-7.365139771E1
1.808652592E2,-9.454999924E0,-2.660820007E1,-7.362699890E1
1.808752592E2,-9.394000053E0,-2.662039948E1,-7.357820129E1
1.808852592E2,-9.369600296E0,-2.666919899E1,-7.359040070E1
1.808952592E2,-9.430600166E0,-2.669359970E1,-7.352939606E1
1.809052592E2,-9.369600296E0,-2.670579910E1,-7.350499725E1
1.809152592E2,-9.357399940E0,-2.712059975E1,-7.300479889E1
1.809252592E2,-9.394000053E0,-2.703520012E1,-7.310240173E1
1.809352592E2,-9.479399681E0,-2.702299881E1,-7.298040009E1
1.809452592E2,-9.564800262E0,-2.673019981E1,-7.337079620E1
1.809552592E2,-9.650199890E0,-2.675459862E1,-7.338299561E1
1.809652592E2,-9.662400246E0,-2.670579910E1,-7.341960144E1
1.809752592E2,-9.576999664E0,-2.671800041E1,-7.343180084E1
1.809852592E2,-9.589200020E0,-2.677899933E1,-7.344400024E1
1.809952592E2,-9.564800262E0,-2.677899933E1,-7.337079620E1
1.810052592E2,-9.601399422E0,-2.684000015E1,-7.337079620E1
1.810152592E2,-9.601399422E0,-2.681559944E1,-7.343180084E1
1.810252592E2,-9.589200020E0,-2.708399963E1,-7.302919769E1
1.810352592E2,-9.625800133E0,-2.703520012E1,-7.299259949E1
1.810452592E2,-9.686800003E0,-2.708399963E1,-7.290719604E1
1.810552592E2,-9.698999405E0,-2.710840034E1,-7.290719604E1
1.810652592E2,-9.674599648E0,-2.705959892E1,-7.289499664E1
1.810752592E2,-9.723400116E0,-2.701079941E1,-7.295600128E1
1.810852592E2,-9.637999535E0,-2.702299881E1,-7.288279724E1
1.810952592E2,-9.540399551E0,-2.704739952E1,-7.282180023E1
1.811052592E2,-9.503799438E0,-2.705959892E1,-7.283399963E1
1.811152592E2,-9.418399811E0,-2.705959892E1,-7.284619904E1
1.811252592E2,-9.394000053E0,-2.702299881E1,-7.287059784E1
1.811352592E2,-9.442799568E0,-2.703520012E1,-7.287059784E1
1.811452592E2,-9.454999924E0,-2.705959892E1,-7.296820068E1
1.811552592E2,-9.479399681E0,-2.709619904E1,-7.302919769E1
1.811652592E2,-9.515999794E0,-2.710840034E1,-7.307799530E1
1.811752592E2,-9.576999664E0,-2.713279915E1,-7.309020233E1
1.811852592E2,-9.576999664E0,-2.714499855E1,-7.311460114E1
1.811952592E2,-9.564800262E0,-2.714499855E1,-7.312680054E1
1.812052592E2,-9.540399551E0,-2.716939926E1,-7.316339874E1
1.812152592E2,-9.540399551E0,-2.718159866E1,-7.318779755E1
1.812252592E2,-9.552599907E0,-2.714499855E1,-7.312680054E1
1.812352592E2,-9.540399551E0,-2.715719986E1,-7.302919769E1
1.812452592E2,-9.564800262E0,-2.710840034E1,-7.301699829E1
1.812552592E2,-9.357399940E0,-2.712059975E1,-7.302919769E1
1.812652592E2,-9.406199455E0,-2.708399963E1,-7.299259949E1
1.812752592E2,-9.491600037E0,-2.708399963E1,-7.296820068E1
1.812852592E2,-9.491600037E0,-2.708399963E1,-7.290719604E1
1.812952592E2,-9.503799438E0,-2.702299881E1,-7.291939545E1
1.813052592E2,-9.430600166E0,-2.704739952E1,-7.295600128E1
1.813152592E2,-9.430600166E0,-2.701079941E1,-7.293159485E1
1.813252592E2,-9.394000053E0,-2.705959892E1,-7.290719604E1
1.813352592E2,-9.613599777E0,-2.703520012E1,-7.295600128E1
1.813452592E2,-9.589200020E0,-2.705959892E1,-7.293159485E1
1.813552592E2,-9.552599907E0,-2.671800041E1,-7.350499725E1
1.813652592E2,-9.576999664E0,-2.671800041E1,-7.360260010E1
1.813752592E2,-9.564800262E0,-2.675459862E1,-7.359040070E1
1.813852592E2,-9.650199890E0,-2.674239922E1,-7.359040070E1
1.813952592E2,-9.613599777E0,-2.676679993E1,-7.360260010E1
1.814052592E2,-9.589200020E0,-2.673019981E1,-7.361479950E1
1.814152592E2,-9.540399551E0,-2.669359970E1,-7.366359711E1
1.814252592E2,-9.503799438E0,-2.673019981E1,-7.367579651E1
1.814352592E2,-9.430600166E0,-2.707180023E1,-7.312680054E1
1.814452592E2,-9.418399811E0,-2.709619904E1,-7.313899994E1
1.814552592E2,-9.406199455E0,-2.707180023E1,-7.311460114E1
1.814652592E2,-9.394000053E0,-2.676679993E1,-7.355379486E1
1.814752592E2,-9.430600166E0,-2.677899933E1,-7.351719666E1
1.814852592E2,-9.528200150E0,-2.677899933E1,-7.352939606E1
1.814952592E2,-9.576999664E0,-2.674239922E1,-7.350499725E1
1.815052592E2,-9.625800133E0,-2.668140030E1,-7.352939606E1
1.815152592E2,-9.723400116E0,-2.664480019E1,-7.357820129E1
1.815252592E2,-9.711199760E0,-2.659599876E1,-7.352939606E1
1.815352592E2,-9.723400116E0,-2.657159996E1,-7.350499725E1
1.815452592E2,-9.760000229E0,-2.681559944E1,-7.307799530E1
1.815552592E2,-9.772199631E0,-2.682779884E1,-7.311460114E1
1.815652592E2,-9.698999405E0,-2.684000015E1,-7.313899994E1
1.815752592E2,-9.674599648E0,-2.690099907E1,-7.310240173E1
1.815852592E2,-9.686800003E0,-2.698639870E1,-7.311460114E1
1.815952592E2,-9.674599648E0,-2.699860001E1,-7.301699829E1
1.816052592E2,-9.662400246E0,-2.696199989E1,-7.301699829E1
1.816152592E2,-9.698999405E0,-2.693759918E1,-7.300479889E1
