"Time (s)","Illuminance (lx)"
1.162528283E2,1.524082520E3
1.163194934E2,1.524082520E3
1.163861606E2,1.524082520E3
1.164528304E2,1.524487549E3
1.165194885E2,1.524487549E3
1.165861558E2,1.524487549E3
1.166528238E2,1.524487549E3
1.167194917E2,1.524757568E3
1.167861535E2,1.525567505E3
1.168528246E2,1.525567505E3
1.169194876E2,1.525567505E3
1.169861504E2,1.525567505E3
1.170528192E2,1.525567505E3
1.171194830E2,1.525567505E3
1.171861486E2,1.525162598E3
1.172528213E2,1.525567505E3
1.173194813E2,1.525567505E3
1.173861490E2,1.525770020E3
1.174528181E2,1.525770020E3
1.175194801E2,1.525770020E3
1.175861449E2,1.525770020E3
1.176528162E2,1.525770020E3
1.177194780E2,1.526040039E3
1.177861481E2,1.526040039E3
1.178528151E2,1.526040039E3
1.179194761E2,1.525770020E3
1.179861401E2,1.525770020E3
1.180528111E2,1.525365112E3
1.181194761E2,1.525770020E3
1.181861422E2,1.525770020E3
1.182528096E2,1.526040039E3
1.183194702E2,1.525770020E3
1.183861405E2,1.526040039E3
1.184528086E2,1.525770020E3
1.185194689E2,1.526040039E3
1.185861351E2,1.525567505E3
1.186528019E2,1.526040039E3
1.187194692E2,1.526040039E3
1.187861339E2,1.526445068E3
1.188528064E2,1.526850098E3
1.189194638E2,1.526850098E3
1.189861302E2,1.527525024E3
1.190527997E2,1.527525024E3
1.191194639E2,1.527727539E3
1.191861286E2,1.527727539E3
1.192527981E2,1.527930054E3
1.193194612E2,1.527727539E3
1.193861274E2,1.528132568E3
1.194527979E2,1.527727539E3
1.195194588E2,1.528132568E3
1.195861261E2,1.528132568E3
1.196527935E2,1.528605103E3
1.197194567E2,1.528605103E3
1.197861254E2,1.528605103E3
1.198527916E2,1.528335083E3
1.199194557E2,1.527930054E3
1.199861207E2,1.527727539E3
1.200527896E2,1.527525024E3
1.201194531E2,1.527525024E3
1.201861185E2,1.527525024E3
1.202527859E2,1.527727539E3
1.203194500E2,1.527727539E3
1.203861162E2,1.527727539E3
1.204527854E2,1.527727539E3
1.205194516E2,1.527930054E3
1.205861144E2,1.527930054E3
1.206527831E2,1.527930054E3
1.207194465E2,1.527525024E3
1.207861132E2,1.526850098E3
1.208527842E2,1.526445068E3
1.209194477E2,1.526850098E3
1.209861093E2,1.526242554E3
1.210527787E2,1.526040039E3
1.211194422E2,1.525770020E3
1.211861089E2,1.525567505E3
1.212527769E2,1.525567505E3
1.213194394E2,1.524960083E3
1.213861063E2,1.524960083E3
1.214527770E2,1.524960083E3
1.215194406E2,1.524285034E3
1.215861052E2,1.524285034E3
1.216527764E2,1.524285034E3
1.217194381E2,1.523880005E3
1.217861026E2,1.524285034E3
1.218527759E2,1.523880005E3
1.219194342E2,1.523880005E3
1.219860997E2,1.523475098E3
1.220527727E2,1.523880005E3
1.221194343E2,1.523272583E3
1.221860984E2,1.523677612E3
1.222527662E2,1.523002563E3
1.223194301E2,1.523272583E3
1.223860969E2,1.523272583E3
1.224527664E2,1.523272583E3
1.225194283E2,1.523272583E3
1.225860963E2,1.523272583E3
1.226527635E2,1.523475098E3
1.227194266E2,1.523677612E3
1.227860927E2,1.523677612E3
1.228527624E2,1.523677612E3
1.229194315E2,1.523677612E3
1.229860945E2,1.523677612E3
1.230527609E2,1.523272583E3
1.231194216E2,1.523272583E3
1.231860874E2,1.522800049E3
1.232527585E2,1.522395020E3
1.233194202E2,1.522395020E3
1.233860863E2,1.522192505E3
1.234527546E2,1.522395020E3
1.235194201E2,1.522395020E3
1.235860903E2,1.522395020E3
1.236527592E2,1.522800049E3
1.237194156E2,1.522800049E3
1.237860815E2,1.522800049E3
1.238527554E2,1.522800049E3
1.239194159E2,1.523272583E3
1.239860813E2,1.523272583E3
1.240527572E2,1.523272583E3
1.241194137E2,1.522597534E3
1.241860772E2,1.522597534E3
1.242527513E2,1.522395020E3
1.243194109E2,1.522395020E3
1.243860765E2,1.522395020E3
1.244527460E2,1.521990112E3
1.245194096E2,1.521315063E3
1.245860753E2,1.520910034E3
1.246527431E2,1.520910034E3
1.247194056E2,1.520707520E3
1.247860739E2,1.520235107E3
1.248527507E2,1.520235107E3
1.249194034E2,1.520235107E3
1.249860747E2,1.521112549E3
1.250527429E2,1.521315063E3
1.251194015E2,1.521517578E3
1.251860686E2,1.521720093E3
1.252527392E2,1.521720093E3
1.253194004E2,1.521990112E3
1.253860691E2,1.521990112E3
1.254527343E2,1.521990112E3
1.255193967E2,1.521990112E3
1.255860629E2,1.521990112E3
1.256527328E2,1.521720093E3
1.257193968E2,1.521720093E3
1.257860671E2,1.521720093E3
1.258527302E2,1.521720093E3
1.259193941E2,1.520910034E3
1.259860593E2,1.520910034E3
1.260527293E2,1.520910034E3
1.261193912E2,1.520437500E3
1.261860570E2,1.520032593E3
1.262527296E2,1.519425049E3
1.263193891E2,1.519425049E3
1.263860595E2,1.519425049E3
1.264527255E2,1.519425049E3
1.265193879E2,1.518952515E3
1.265860533E2,1.518952515E3
1.266527242E2,1.518345093E3
1.267193861E2,1.518952515E3
1.267860521E2,1.518952515E3
1.268527205E2,1.519222534E3
1.269193841E2,1.518952515E3
1.269860491E2,1.519222534E3
1.270527229E2,1.519222534E3
1.271193826E2,1.519222534E3
1.271860481E2,1.519222534E3
1.272527177E2,1.519222534E3
1.273193787E2,1.518547607E3
1.273860475E2,1.518547607E3
1.274527189E2,1.518547607E3
1.275193786E2,1.518547607E3
1.275860455E2,1.518750000E3
1.276527121E2,1.518750000E3
1.277193772E2,1.518952515E3
1.277860450E2,1.518750000E3
1.278527098E2,1.518952515E3
1.279193729E2,1.518952515E3
1.279860410E2,1.519425049E3
1.280527100E2,1.519425049E3
1.281193716E2,1.519627563E3
1.281860393E2,1.519830078E3
1.282527080E2,1.520032593E3
1.283193702E2,1.520032593E3
1.283860367E2,1.520032593E3
1.284527045E2,1.520437500E3
1.285193681E2,1.521112549E3
1.285860353E2,1.521315063E3
1.286527067E2,1.521990112E3
1.287193675E2,1.521990112E3
1.287860388E2,1.521990112E3
1.288527022E2,1.522395020E3
1.289193637E2,1.522395020E3
1.289860281E2,1.522800049E3
1.290527124E2,1.523002563E3
1.291193656E2,1.523475098E3
1.291860300E2,1.523002563E3
1.292527006E2,1.523272583E3
1.293193604E2,1.523272583E3
1.293860245E2,1.523272583E3
1.294526977E2,1.523272583E3
1.295193576E2,1.523475098E3
1.295860233E2,1.524082520E3
1.296526985E2,1.524285034E3
1.297193536E2,1.524285034E3
1.297860235E2,1.524285034E3
1.298526941E2,1.523880005E3
1.299193552E2,1.523880005E3
1.299860179E2,1.523677612E3
1.300526889E2,1.523677612E3
1.301193534E2,1.523880005E3
1.301860170E2,1.523677612E3
1.302526869E2,1.523475098E3
1.303193487E2,1.523475098E3
1.303860141E2,1.523475098E3
1.304526845E2,1.522800049E3
1.305193475E2,1.522800049E3
1.305860145E2,1.522395020E3
1.306526816E2,1.522800049E3
1.307193452E2,1.523272583E3
1.307860133E2,1.523272583E3
1.308526838E2,1.523002563E3
1.309193428E2,1.523002563E3
1.309860075E2,1.523002563E3
1.310526779E2,1.522597534E3
1.311193441E2,1.522192505E3
1.311860121E2,1.521990112E3
1.312526744E2,1.521990112E3
1.313193397E2,1.521990112E3
1.313860040E2,1.523002563E3
1.314526734E2,1.523002563E3
1.315193366E2,1.523002563E3
1.315860021E2,1.523272583E3
1.316526727E2,1.523475098E3
1.317193358E2,1.523272583E3
1.317860000E2,1.523677612E3
1.318526696E2,1.523272583E3
1.319193331E2,1.523272583E3
1.319859981E2,1.522800049E3
1.320526670E2,1.522800049E3
1.321193302E2,1.522800049E3
1.321859989E2,1.523002563E3
1.322526685E2,1.523272583E3
1.323193300E2,1.523272583E3
1.323859943E2,1.523677612E3
1.324526659E2,1.523272583E3
1.325193323E2,1.523272583E3
1.325859969E2,1.523272583E3
1.326526617E2,1.523272583E3
1.327193245E2,1.523272583E3
1.327859898E2,1.523272583E3
1.328526607E2,1.523002563E3
1.329193238E2,1.523272583E3
1.329859877E2,1.523002563E3
1.330526586E2,1.522800049E3
1.331193228E2,1.522597534E3
1.331859902E2,1.522597534E3
1.332526600E2,1.522597534E3
1.333193179E2,1.522192505E3
1.333859839E2,1.522192505E3
1.334526561E2,1.522597534E3
1.335193164E2,1.522597534E3
1.335859827E2,1.522192505E3
1.336526510E2,1.522395020E3
1.337193151E2,1.522395020E3
1.337859797E2,1.522395020E3
1.338526536E2,1.522395020E3
1.339193120E2,1.522395020E3
1.339859784E2,1.522395020E3
1.340526485E2,1.522395020E3
1.341193102E2,1.522395020E3
1.341859758E2,1.522192505E3
1.342526480E2,1.521990112E3
1.343193115E2,1.521990112E3
1.343859770E2,1.521720093E3
1.344526451E2,1.521517578E3
1.345193056E2,1.521315063E3
1.345859719E2,1.521315063E3
1.346526403E2,1.521112549E3
1.347193078E2,1.520910034E3
1.347859688E2,1.520910034E3
1.348526534E2,1.520910034E3
1.349193027E2,1.520910034E3
1.349859691E2,1.520910034E3
1.350526371E2,1.521112549E3
1.351193008E2,1.521112549E3
1.351859657E2,1.521315063E3
1.352526410E2,1.520235107E3
1.353192977E2,1.520235107E3
1.353859666E2,1.520235107E3
1.354526359E2,1.520235107E3
1.355192963E2,1.520235107E3
1.355859615E2,1.520235107E3
1.356526314E2,1.520235107E3
1.357193002E2,1.520235107E3
1.357859603E2,1.520235107E3
1.358526330E2,1.520235107E3
1.359192927E2,1.519425049E3
1.359859584E2,1.519425049E3
1.360526301E2,1.519425049E3
1.361192908E2,1.519425049E3
1.361859554E2,1.519222534E3
1.362526252E2,1.518952515E3
1.363192877E2,1.518952515E3
1.363859544E2,1.518952515E3
1.364526238E2,1.518952515E3
1.365192853E2,1.518345093E3
1.365859535E2,1.519425049E3
1.366526226E2,1.518750000E3
1.367192846E2,1.518750000E3
1.367859495E2,1.518547607E3
1.368526218E2,1.518750000E3
1.369192825E2,1.518547607E3
1.369859483E2,1.518345093E3
1.370526186E2,1.518345093E3
1.371192796E2,1.518142578E3
1.371859452E2,1.518142578E3
1.372526156E2,1.518142578E3
1.373192819E2,1.518142578E3
1.373859466E2,1.518142578E3
1.374526112E2,1.518142578E3
1.375192747E2,1.517940063E3
1.375859415E2,1.517940063E3
1.376526125E2,1.517940063E3
1.377192775E2,1.517940063E3
1.377859414E2,1.517467529E3
1.378526115E2,1.517940063E3
1.379192721E2,1.517670044E3
1.379859427E2,1.517940063E3
1.380526100E2,1.517670044E3
1.381192724E2,1.517670044E3
1.381859359E2,1.517670044E3
1.382526103E2,1.517940063E3
1.383192725E2,1.517467529E3
1.383859336E2,1.517467529E3
1.384526068E2,1.517940063E3
1.385192652E2,1.517467529E3
1.385859312E2,1.517467529E3
1.386526007E2,1.517467529E3
1.387192653E2,1.518345093E3
1.387859327E2,1.517670044E3
1.388526004E2,1.518345093E3
1.389192609E2,1.517670044E3
1.389859312E2,1.518142578E3
1.390525981E2,1.518142578E3
1.391192594E2,1.518142578E3
1.391859243E2,1.518142578E3
1.392525959E2,1.518142578E3
1.393192581E2,1.518142578E3
1.393859244E2,1.518142578E3
1.394525996E2,1.518142578E3
1.395192556E2,1.518142578E3
1.395859212E2,1.518142578E3
1.396525911E2,1.517670044E3
1.397192542E2,1.517467529E3
1.397859229E2,1.517467529E3
1.398525881E2,1.517670044E3
1.399192514E2,1.517670044E3
1.399859170E2,1.517670044E3
1.400525866E2,1.517670044E3
1.401192527E2,1.517940063E3
1.401859201E2,1.517940063E3
1.402525833E2,1.517670044E3
1.403192474E2,1.517265015E3
1.403859127E2,1.517467529E3
1.404525841E2,1.517467529E3
1.405192466E2,1.517467529E3
1.405859108E2,1.517467529E3
1.406525802E2,1.517467529E3
1.407192439E2,1.517467529E3
1.407859086E2,1.517467529E3
1.408525781E2,1.517940063E3
1.409192414E2,1.517940063E3
1.409859067E2,1.518142578E3
1.410525752E2,1.518345093E3
1.411192408E2,1.518750000E3
1.411859091E2,1.518750000E3
1.412525738E2,1.519222534E3
1.413192373E2,1.518750000E3
1.413859025E2,1.518750000E3
1.414525725E2,1.518547607E3
1.415192361E2,1.518750000E3
1.415859019E2,1.518750000E3
1.416525711E2,1.519425049E3
1.417192334E2,1.519425049E3
1.417858997E2,1.519627563E3
1.418525727E2,1.520032593E3
1.419192302E2,1.519627563E3
1.419858964E2,1.519830078E3
1.420525660E2,1.519830078E3
1.421192298E2,1.519830078E3
1.421858960E2,1.519830078E3
1.422525634E2,1.519830078E3
1.423192269E2,1.519425049E3
1.423858926E2,1.520032593E3
1.424525629E2,1.519830078E3
1.425192263E2,1.519830078E3
1.425858948E2,1.519830078E3
1.426525607E2,1.520032593E3
1.427192235E2,1.519830078E3
1.427858912E2,1.519830078E3
1.428525603E2,1.519830078E3
1.429192207E2,1.519830078E3
1.429858868E2,1.519830078E3
1.430525581E2,1.519830078E3
1.431192185E2,1.519830078E3
1.431858870E2,1.520032593E3
1.432525540E2,1.520032593E3
1.433192179E2,1.519830078E3
1.433858867E2,1.520235107E3
1.434525527E2,1.520235107E3
1.435192150E2,1.520437500E3
1.435858808E2,1.520437500E3
1.436525554E2,1.520437500E3
1.437192128E2,1.521112549E3
1.437858791E2,1.521112549E3
1.438525516E2,1.521315063E3
1.439192160E2,1.521315063E3
1.439858767E2,1.521315063E3
1.440525451E2,1.521720093E3
1.441192083E2,1.521315063E3
1.441858759E2,1.521720093E3
1.442525438E2,1.521517578E3
1.443192067E2,1.521990112E3
1.443858725E2,1.521517578E3
1.444525415E2,1.521517578E3
1.445192060E2,1.521315063E3
1.445858713E2,1.521315063E3
1.446525480E2,1.520910034E3
1.447192019E2,1.520437500E3
1.447858688E2,1.520437500E3
1.448525376E2,1.520437500E3
1.449192075E2,1.520437500E3
1.449858708E2,1.520437500E3
1.450525350E2,1.520437500E3
1.451191994E2,1.520437500E3
1.451858635E2,1.520437500E3
1.452525335E2,1.520437500E3
1.453191963E2,1.520437500E3
1.453858645E2,1.520437500E3
1.454525321E2,1.520437500E3
1.455191952E2,1.520235107E3
1.455858606E2,1.520437500E3
1.456525370E2,1.520437500E3
1.457191937E2,1.520437500E3
1.457858619E2,1.520437500E3
1.458525294E2,1.520437500E3
1.459191891E2,1.520437500E3
1.459858605E2,1.520437500E3
1.460525270E2,1.520437500E3
1.461191887E2,1.520032593E3
1.461858542E2,1.520437500E3
1.462525242E2,1.520437500E3
1.463191875E2,1.520437500E3
1.463858514E2,1.520235107E3
1.464525229E2,1.520437500E3
1.465191832E2,1.520235107E3
1.465858506E2,1.520437500E3
1.466525194E2,1.519830078E3
1.467191846E2,1.519425049E3
1.467858486E2,1.519425049E3
1.468525201E2,1.519425049E3
1.469191810E2,1.519425049E3
1.469858475E2,1.519425049E3
1.470525157E2,1.518952515E3
1.471191777E2,1.518952515E3
1.471858439E2,1.518750000E3
1.472525135E2,1.518750000E3
1.473191763E2,1.518750000E3
1.473858439E2,1.518750000E3
1.474525152E2,1.518547607E3
1.475191744E2,1.517670044E3
1.475858396E2,1.517670044E3
1.476525139E2,1.517265015E3
1.477191731E2,1.517062500E3
1.477858373E2,1.517062500E3
1.478525071E2,1.516860107E3
1.479191708E2,1.516860107E3
1.479858356E2,1.517062500E3
1.480525068E2,1.517062500E3
1.481191679E2,1.517062500E3
1.481858338E2,1.517265015E3
1.482525044E2,1.517467529E3
1.483191646E2,1.517467529E3
1.483858320E2,1.517467529E3
1.484525047E2,1.517467529E3
1.485191637E2,1.516657593E3
1.485858295E2,1.516657593E3
1.486524980E2,1.516387573E3
1.487191634E2,1.516657593E3
1.487858308E2,1.516387573E3
1.488524969E2,1.516387573E3
1.489191595E2,1.516185059E3
1.489858258E2,1.516387573E3
1.490524958E2,1.515982544E3
1.491191585E2,1.515982544E3
1.491858248E2,1.515982544E3
1.492524915E2,1.515982544E3
1.493191581E2,1.515105103E3
1.493858224E2,1.515105103E3
1.494524915E2,1.515105103E3
1.495191529E2,1.515105103E3
1.495858196E2,1.515105103E3
1.496524886E2,1.514902588E3
1.497191538E2,1.514700073E3
1.497858224E2,1.514497559E3
1.498524869E2,1.514497559E3
1.499191494E2,1.514497559E3
1.499858154E2,1.514700073E3
1.500524892E2,1.514700073E3
1.501191495E2,1.514902588E3
1.501858144E2,1.515105103E3
1.502524851E2,1.515105103E3
1.503191469E2,1.514700073E3
1.503858140E2,1.515105103E3
1.504524837E2,1.514700073E3
1.505191444E2,1.514700073E3
1.505858100E2,1.514497559E3
1.506524822E2,1.514497559E3
1.507191409E2,1.514497559E3
1.507858082E2,1.514295044E3
1.508524756E2,1.514295044E3
1.509191400E2,1.514092529E3
1.509858067E2,1.514295044E3
1.510524778E2,1.514092529E3
1.511191392E2,1.514092529E3
1.511858045E2,1.513890015E3
1.512524731E2,1.514295044E3
1.513191352E2,1.514295044E3
1.513858016E2,1.514497559E3
1.514524721E2,1.514295044E3
1.515191341E2,1.514295044E3
1.515858011E2,1.514295044E3
1.516524693E2,1.514092529E3
1.517191322E2,1.514092529E3
1.517857978E2,1.514092529E3
1.518524689E2,1.514092529E3
1.519191304E2,1.514092529E3
1.519857944E2,1.514092529E3
1.520524650E2,1.514295044E3
1.521191320E2,1.514295044E3
1.521857960E2,1.514295044E3
1.522524635E2,1.514700073E3
1.523191251E2,1.514700073E3
1.523857913E2,1.514902588E3
1.524524614E2,1.514700073E3
1.525191240E2,1.514902588E3
1.525857930E2,1.514700073E3
1.526524579E2,1.514902588E3
1.527191215E2,1.514902588E3
1.527857868E2,1.515105103E3
1.528524585E2,1.515105103E3
1.529191192E2,1.515105103E3
1.529857849E2,1.515105103E3
1.530524554E2,1.515105103E3
1.531191162E2,1.515105103E3
1.531857837E2,1.515105103E3
1.532524513E2,1.515105103E3
1.533191170E2,1.515105103E3
1.533857806E2,1.515105103E3
1.534524514E2,1.514295044E3
1.535191132E2,1.515105103E3
1.535857816E2,1.514295044E3
1.536524522E2,1.515105103E3
1.537191116E2,1.514295044E3
1.537857762E2,1.515105103E3
1.538524477E2,1.514295044E3
1.539191103E2,1.515105103E3
1.539857754E2,1.514295044E3
1.540524442E2,1.514700073E3
1.541191067E2,1.514295044E3
1.541857772E2,1.514295044E3
1.542524418E2,1.514092529E3
1.543191073E2,1.514295044E3
1.543857705E2,1.514092529E3
1.544524425E2,1.513890015E3
1.545191044E2,1.513620117E3
1.545857702E2,1.513620117E3
1.546524375E2,1.513620117E3
1.547191011E2,1.513620117E3
1.547857666E2,1.513620117E3
1.548524344E2,1.513620117E3
1.549190984E2,1.514092529E3
1.549857682E2,1.514092529E3
1.550524340E2,1.514092529E3
1.551190965E2,1.514092529E3
1.551857625E2,1.514497559E3
1.552524320E2,1.514092529E3
1.553190985E2,1.513890015E3
1.553857647E2,1.513890015E3
1.554524289E2,1.513890015E3
1.555190922E2,1.513890015E3
1.555857603E2,1.514700073E3
1.556524281E2,1.514700073E3
1.557190906E2,1.515105103E3
1.557857566E2,1.515105103E3
1.558524255E2,1.514700073E3
1.559190906E2,1.515105103E3
1.559857543E2,1.515105103E3
1.560524256E2,1.515105103E3
1.561190862E2,1.514902588E3
1.561857592E2,1.514902588E3
1.562524225E2,1.514902588E3
1.563190852E2,1.514902588E3
1.563857525E2,1.514497559E3
1.564524208E2,1.514092529E3
1.565190827E2,1.513890015E3
1.565857485E2,1.514092529E3
1.566524296E2,1.514092529E3
1.567190797E2,1.514295044E3
1.567857469E2,1.514295044E3
1.568524177E2,1.514295044E3
1.569190789E2,1.514295044E3
1.569857457E2,1.514295044E3
1.570524175E2,1.514295044E3
1.571190761E2,1.514092529E3
1.571857419E2,1.514092529E3
1.572524133E2,1.513890015E3
1.573190758E2,1.514092529E3
1.573857410E2,1.513620117E3
1.574524091E2,1.514092529E3
1.575190733E2,1.513620117E3
1.575857390E2,1.514092529E3
1.576524087E2,1.513620117E3
1.577190706E2,1.514295044E3
1.577857368E2,1.513620117E3
1.578524058E2,1.514295044E3
1.579190672E2,1.514497559E3
1.579857346E2,1.514497559E3
1.580524032E2,1.514497559E3
1.581190668E2,1.515375000E3
1.581857329E2,1.515375000E3
1.582524011E2,1.515375000E3
1.583190647E2,1.515375000E3
1.583857294E2,1.515375000E3
1.584524001E2,1.515375000E3
1.585190625E2,1.515375000E3
1.585857281E2,1.515577515E3
1.586523988E2,1.515105103E3
1.587190608E2,1.515375000E3
1.587857264E2,1.515375000E3
1.588523942E2,1.515375000E3
1.589190591E2,1.515375000E3
1.589857241E2,1.515375000E3
1.590523971E2,1.515375000E3
1.591190586E2,1.515375000E3
1.591857221E2,1.515105103E3
1.592523919E2,1.515105103E3
1.593190546E2,1.515105103E3
1.593857210E2,1.515375000E3
1.594523920E2,1.515375000E3
1.595190517E2,1.515375000E3
1.595857179E2,1.515375000E3
1.596523871E2,1.515577515E3
1.597190492E2,1.515577515E3
1.597857157E2,1.515577515E3
1.598523838E2,1.515577515E3
1.599190515E2,1.515577515E3
1.599857139E2,1.515577515E3
1.600523876E2,1.515105103E3
1.601190481E2,1.515982544E3
1.601857120E2,1.515105103E3
1.602523803E2,1.515982544E3
1.603190455E2,1.515105103E3
1.603857095E2,1.515105103E3
1.604523821E2,1.515105103E3
1.605190463E2,1.515375000E3
1.605857072E2,1.515105103E3
1.606523756E2,1.515105103E3
1.607190422E2,1.515105103E3
1.607857054E2,1.515105103E3
1.608523733E2,1.515105103E3
1.609190420E2,1.515105103E3
1.609857045E2,1.515105103E3
1.610523738E2,1.515577515E3
1.611190388E2,1.515577515E3
1.611857033E2,1.515105103E3
1.612523693E2,1.515105103E3
1.613190361E2,1.514700073E3
1.613857013E2,1.514700073E3
1.614523708E2,1.514295044E3
1.615190339E2,1.514700073E3
1.615856994E2,1.514092529E3
1.616523683E2,1.515105103E3
1.617190293E2,1.514092529E3
1.617856988E2,1.514295044E3
1.618523659E2,1.514295044E3
1.619190281E2,1.514295044E3
1.619856984E2,1.514295044E3
1.620523621E2,1.514295044E3
1.621190264E2,1.514497559E3
1.621856963E2,1.514902588E3
1.622523613E2,1.514902588E3
1.623190246E2,1.514497559E3
1.623856916E2,1.514902588E3
1.624523588E2,1.514902588E3
1.625190279E2,1.515375000E3
1.625856893E2,1.514902588E3
1.626523615E2,1.515375000E3
1.627190214E2,1.514902588E3
1.627856852E2,1.515577515E3
1.628523561E2,1.515105103E3
1.629190172E2,1.515105103E3
1.629856848E2,1.515105103E3
1.630523535E2,1.515375000E3
1.631190163E2,1.515105103E3
1.631856850E2,1.515375000E3
1.632523511E2,1.515375000E3
1.633190156E2,1.515375000E3
1.633856786E2,1.515375000E3
1.634523481E2,1.515375000E3
1.635190140E2,1.515375000E3
1.635856790E2,1.515375000E3
1.636523458E2,1.515577515E3
1.637190094E2,1.515375000E3
1.637856761E2,1.515577515E3
1.638523456E2,1.515577515E3
1.639190079E2,1.515577515E3
1.639856733E2,1.515375000E3
1.640523420E2,1.515577515E3
1.641190051E2,1.515375000E3
1.641856720E2,1.515577515E3
1.642523411E2,1.514902588E3
1.643190034E2,1.515375000E3
1.643856695E2,1.515375000E3
1.644523388E2,1.515780029E3
1.645190011E2,1.515375000E3
1.645856665E2,1.515375000E3
1.646523368E2,1.515577515E3
1.647190008E2,1.515577515E3
1.647856657E2,1.515577515E3
1.648523356E2,1.515577515E3
1.649190039E2,1.515577515E3
1.649856626E2,1.515577515E3
1.650523310E2,1.515577515E3
1.651189952E2,1.515105103E3
1.651856613E2,1.515105103E3
1.652523300E2,1.514902588E3
1.653189963E2,1.515105103E3
1.653856597E2,1.514700073E3
1.654523312E2,1.515105103E3
1.655189928E2,1.515105103E3
1.655856581E2,1.515577515E3
1.656523267E2,1.515105103E3
1.657189883E2,1.515375000E3
1.657856557E2,1.515375000E3
1.658523256E2,1.515375000E3
1.659189880E2,1.515375000E3
1.659856588E2,1.515375000E3
1.660523320E2,1.514902588E3
1.661189872E2,1.514902588E3
1.661856497E2,1.514902588E3
1.662523252E2,1.514902588E3
1.663189835E2,1.515105103E3
1.663856494E2,1.515105103E3
1.664523175E2,1.515105103E3
1.665189814E2,1.514700073E3
1.665856466E2,1.515105103E3
1.666523201E2,1.515105103E3
1.667189790E2,1.515577515E3
1.667856446E2,1.515105103E3
1.668523134E2,1.515375000E3
1.669189793E2,1.515105103E3
1.669856490E2,1.515375000E3
1.670523159E2,1.515105103E3
1.671189748E2,1.515105103E3
1.671856397E2,1.515105103E3
1.672523110E2,1.515375000E3
1.673189747E2,1.515105103E3
1.673856377E2,1.515105103E3
1.674523088E2,1.515375000E3
1.675189702E2,1.515375000E3
1.675856355E2,1.515375000E3
1.676523106E2,1.515375000E3
1.677189693E2,1.515375000E3
1.677856339E2,1.515105103E3
1.678523044E2,1.515105103E3
1.679189665E2,1.515105103E3
1.679856337E2,1.515105103E3
1.680523034E2,1.515105103E3
1.681189644E2,1.515375000E3
1.681856303E2,1.515105103E3
1.682523026E2,1.515105103E3
1.683189654E2,1.514700073E3
1.683856286E2,1.514700073E3
1.684523014E2,1.514700073E3
1.685189611E2,1.514700073E3
1.685856261E2,1.514700073E3
1.686522954E2,1.514497559E3
1.687189615E2,1.514497559E3
1.687856240E2,1.514295044E3
1.688522956E2,1.514700073E3
1.689189569E2,1.514295044E3
1.689856219E2,1.514902588E3
1.690522985E2,1.514295044E3
1.691189539E2,1.514902588E3
1.691856190E2,1.514295044E3
1.692522903E2,1.515375000E3
1.693189519E2,1.514092529E3
1.693856188E2,1.515375000E3
1.694522881E2,1.514092529E3
1.695189504E2,1.514700073E3
1.695856153E2,1.514092529E3
1.696522850E2,1.514092529E3
1.697189507E2,1.514092529E3
1.697856135E2,1.513890015E3
1.698522825E2,1.513890015E3
1.699189456E2,1.513620117E3
1.699856111E2,1.513620117E3
1.700522857E2,1.513417603E3
1.701189485E2,1.513417603E3
1.701856104E2,1.513215088E3
1.702522786E2,1.513620117E3
1.703189438E2,1.513620117E3
1.703856104E2,1.513620117E3
1.704522740E2,1.513620117E3
1.705189398E2,1.513890015E3
1.705856053E2,1.513620117E3
1.706522759E2,1.513215088E3
1.707189379E2,1.513012573E3
1.707856065E2,1.513215088E3
1.708522784E2,1.513215088E3
1.709189375E2,1.512810059E3
1.709856018E2,1.512607544E3
1.710522748E2,1.512607544E3
1.711189402E2,1.512607544E3
1.711855995E2,1.512607544E3
1.712522706E2,1.512135010E3
1.713189338E2,1.512135010E3
1.713855966E2,1.512607544E3
1.714522689E2,1.511932617E3
1.715189314E2,1.511932617E3
1.715855951E2,1.511932617E3
1.716522681E2,1.512135010E3
1.717189276E2,1.511932617E3
1.717855950E2,1.511932617E3
1.718522661E2,1.511730103E3
1.719189271E2,1.511730103E3
1.719855906E2,1.511730103E3
1.720522647E2,1.511730103E3
1.721189251E2,1.511730103E3
1.721855902E2,1.511730103E3
1.722522617E2,1.511730103E3
1.723189223E2,1.511325073E3
1.723855867E2,1.511055054E3
1.724522649E2,1.511055054E3
1.725189208E2,1.511055054E3
1.725855856E2,1.511055054E3
1.726522569E2,1.511055054E3
1.727189185E2,1.510852539E3
1.727855845E2,1.510852539E3
1.728522591E2,1.510447510E3
1.729189166E2,1.510852539E3
1.729855806E2,1.510447510E3
1.730522526E2,1.510852539E3
1.731189157E2,1.510650024E3
1.731855799E2,1.510650024E3
1.732522524E2,1.510447510E3
1.733189122E2,1.510650024E3
1.733855761E2,1.510650024E3
1.734522461E2,1.510650024E3
1.735189112E2,1.510650024E3
1.735855753E2,1.510650024E3
1.736522450E2,1.511055054E3
1.737189080E2,1.511055054E3
1.737855728E2,1.510650024E3
1.738522438E2,1.510650024E3
1.739189053E2,1.511055054E3
1.739855709E2,1.510650024E3
1.740522396E2,1.510650024E3
1.741189036E2,1.510650024E3
1.741855688E2,1.511055054E3
1.742522379E2,1.510852539E3
1.743189021E2,1.510852539E3
1.743855658E2,1.510852539E3
