"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.189800667E2,-1.539639950E1,-3.993059921E1,-1.305399990E1
2.189900667E2,-1.531099987E1,-3.995499802E1,-1.318820000E1
2.190000667E2,-1.521339989E1,-3.994279861E1,-1.334679985E1
2.190100667E2,-1.516459942E1,-3.986959839E1,-1.340779972E1
2.190200667E2,-1.514019966E1,-3.985739899E1,-1.352979946E1
2.190300667E2,-1.505480003E1,-3.990620041E1,-1.367619991E1
2.190400667E2,-1.503039932E1,-3.985739899E1,-1.382259941E1
2.190500667E2,-1.504259968E1,-3.977199936E1,-1.404220009E1
2.190600667E2,-1.501819992E1,-3.973539734E1,-1.423740005E1
2.190700667E2,-1.501819992E1,-3.968659973E1,-1.446920013E1
2.190800667E2,-1.500599957E1,-3.954019928E1,-1.468879986E1
2.190900667E2,-1.510359955E1,-3.941819763E1,-1.492059994E1
2.191000667E2,-1.526219940E1,-3.929619980E1,-1.518900013E1
2.191100667E2,-1.542079926E1,-3.916199875E1,-1.543299961E1
2.191200667E2,-1.545739937E1,-3.884479904E1,-1.596980000E1
2.191300667E2,-1.554279995E1,-3.877159882E1,-1.617720032E1
2.191400667E2,-1.564039993E1,-3.866180038E1,-1.649440002E1
2.191500667E2,-1.576239967E1,-3.852759933E1,-1.671399879E1
2.191600667E2,-1.585999966E1,-3.843000031E1,-1.698239899E1
2.191700667E2,-1.590880013E1,-3.834460068E1,-1.731180000E1
2.191800667E2,-1.585999966E1,-3.823479843E1,-1.755579948E1
2.191900667E2,-1.577460003E1,-3.808839798E1,-1.778759956E1
2.192000667E2,-1.585999966E1,-3.814939880E1,-1.762899971E1
2.192100667E2,-1.595759964E1,-3.810059738E1,-1.773880005E1
2.192200667E2,-1.600639915E1,-3.796640015E1,-1.781200027E1
2.192300667E2,-1.607959938E1,-3.788100052E1,-1.779979897E1
2.192400667E2,-1.627479935E1,-3.791759872E1,-1.776319885E1
2.192500667E2,-1.646999931E1,-3.790539932E1,-1.767779922E1
2.192600667E2,-1.670179939E1,-3.788100052E1,-1.753139877E1
2.192700667E2,-1.706780052E1,-3.786880112E1,-1.740939903E1
2.192800667E2,-1.737279892E1,-3.789319992E1,-1.727519989E1
2.192900667E2,-1.777540016E1,-3.791759872E1,-1.698239899E1
2.193000667E2,-1.820240021E1,-3.797859955E1,-1.664080048E1
2.193100667E2,-1.861719894E1,-3.806399918E1,-1.626259995E1
2.193200667E2,-1.894659996E1,-3.812500000E1,-1.585999966E1
2.193300667E2,-1.904419899E1,-3.821039963E1,-1.542079926E1
2.193400667E2,-1.931259918E1,-3.829579926E1,-1.496939945E1
2.193500667E2,-1.945899963E1,-3.845439911E1,-1.451799965E1
2.193600667E2,-1.966639900E1,-3.856419754E1,-1.402999973E1
2.193700667E2,-1.966639900E1,-3.867399979E1,-1.363959980E1
2.193800667E2,-1.961759949E1,-3.883259964E1,-1.327359962E1
2.193900667E2,-1.954439926E1,-3.897900009E1,-1.289540005E1
2.194000667E2,-1.941020012E1,-3.914979935E1,-1.248059940E1
2.194100667E2,-1.941020012E1,-3.934499741E1,-1.209019947E1
2.194200667E2,-1.925160027E1,-3.961339951E1,-1.174860001E1
2.194300667E2,-1.871479988E1,-3.984519958E1,-1.132159996E1
2.194400667E2,-1.837319946E1,-4.006480026E1,-1.096780014E1
2.194500667E2,-1.811700058E1,-4.027219772E1,-1.061399937E1
2.194600667E2,-1.786079979E1,-4.047959900E1,-1.029679966E1
2.194700667E2,-1.758020020E1,-4.065039825E1,-1.004059982E1
2.194800667E2,-1.723859978E1,-4.077239990E1,-9.747799873E0
2.194900667E2,-1.689699936E1,-4.094319916E1,-9.564800262E0
2.195000667E2,-1.656760025E1,-4.106520081E1,-9.320799828E0
2.195100667E2,-1.662859917E1,-4.113840103E1,-9.113399506E0
2.195200667E2,-1.634799957E1,-4.122380066E1,-8.979199409E0
2.195300667E2,-1.604299927E1,-4.104079819E1,-9.333000183E0
2.195400667E2,-1.579899979E1,-4.112619781E1,-9.247599602E0
2.195500667E2,-1.551839924E1,-4.119939804E1,-9.223199844E0
2.195600667E2,-1.534759998E1,-4.127259827E1,-9.271999359E0
2.195700667E2,-1.522559929E1,-4.128479767E1,-9.345199585E0
2.195800667E2,-1.511579990E1,-4.123600006E1,-9.528200150E0
2.195900667E2,-1.487179947E1,-4.121159744E1,-9.760000229E0
2.196000667E2,-1.487179947E1,-4.119939804E1,-1.001620007E1
2.196100667E2,-1.478639984E1,-4.144339752E1,-9.857600212E0
2.196200667E2,-1.467659950E1,-4.134579849E1,-1.016259956E1
2.196300667E2,-1.466440010E1,-4.126039886E1,-1.056519985E1
2.196400667E2,-1.457899952E1,-4.101639938E1,-1.111419964E1
2.196500667E2,-1.449359989E1,-4.093099976E1,-1.145580006E1
2.196600667E2,-1.438379955E1,-4.085779953E1,-1.180959988E1
2.196700667E2,-1.445699978E1,-4.077239990E1,-1.213899994E1
2.196800667E2,-1.433500004E1,-4.066259766E1,-1.248059940E1
2.196900667E2,-1.434719944E1,-4.051620102E1,-1.271239948E1
2.197000667E2,-1.432279968E1,-4.050399780E1,-1.298079967E1
2.197100667E2,-1.428619957E1,-4.047959900E1,-1.304179955E1
2.197200667E2,-1.427400017E1,-4.062599945E1,-1.299300003E1
2.197300667E2,-1.426179981E1,-4.065039825E1,-1.306619930E1
2.197400667E2,-1.417640018E1,-4.066259766E1,-1.307839966E1
2.197500667E2,-1.410319996E1,-4.068700027E1,-1.299300003E1
2.197600667E2,-1.415199947E1,-4.073579788E1,-1.279780006E1
2.197700667E2,-1.413980007E1,-4.083340073E1,-1.276119995E1
2.197800667E2,-1.417640018E1,-4.082119751E1,-1.262699986E1
2.197900667E2,-1.422519970E1,-4.079679871E1,-1.257819939E1
2.198000667E2,-1.434719944E1,-4.076020050E1,-1.244399929E1
2.198100667E2,-1.440819931E1,-4.078459930E1,-1.228539944E1
2.198200667E2,-1.454239941E1,-4.076020050E1,-1.213899994E1
2.198300667E2,-1.461559963E1,-4.073579788E1,-1.215119934E1
2.198400667E2,-1.443260002E1,-4.074800110E1,-1.223659992E1
2.198500667E2,-1.444479942E1,-4.069919968E1,-1.224879932E1
2.198600667E2,-1.451799965E1,-4.072359848E1,-1.222439957E1
2.198700667E2,-1.450579929E1,-4.074800110E1,-1.227320004E1
2.198800667E2,-1.454239941E1,-4.078459930E1,-1.234639931E1
2.198900667E2,-1.465219975E1,-4.071139908E1,-1.245619965E1
2.199000667E2,-1.477419949E1,-4.068700027E1,-1.256599998E1
2.199100667E2,-1.492059994E1,-4.067480087E1,-1.267579937E1
2.199200667E2,-1.521339989E1,-4.065039825E1,-1.266359997E1
2.199300667E2,-1.533539963E1,-4.056499863E1,-1.263920021E1
2.199400667E2,-1.537199974E1,-4.055279922E1,-1.270020008E1
2.199500667E2,-1.510359955E1,-4.054059982E1,-1.266359997E1
2.199600667E2,-1.516459942E1,-4.051620102E1,-1.263920021E1
2.199700667E2,-1.522559929E1,-4.046739960E1,-1.252939987E1
2.199800667E2,-1.518900013E1,-4.049179840E1,-1.245619965E1
2.199900667E2,-1.512799931E1,-4.047959900E1,-1.234639931E1
2.200000667E2,-1.510359955E1,-4.044300079E1,-1.238299942E1
2.200100667E2,-1.507919979E1,-4.051620102E1,-1.237080002E1
2.200200667E2,-1.506699944E1,-4.052840042E1,-1.239519978E1
2.200300667E2,-1.538420010E1,-4.054059982E1,-1.239519978E1
2.200400667E2,-1.521339989E1,-4.054059982E1,-1.240740013E1
2.200500667E2,-1.506699944E1,-4.032099915E1,-1.291979980E1
2.200600667E2,-1.501819992E1,-4.030879974E1,-1.302960014E1
2.200700667E2,-1.496939945E1,-4.024779892E1,-1.317599964E1
2.200800667E2,-1.493279934E1,-4.017459869E1,-1.335900021E1
2.200900667E2,-1.495720005E1,-4.013800049E1,-1.354199982E1
2.201000667E2,-1.499380016E1,-4.006480026E1,-1.365180016E1
2.201100667E2,-1.501819992E1,-3.994279861E1,-1.384700012E1
2.201200667E2,-1.517679977E1,-3.988179779E1,-1.410319996E1
2.201300667E2,-1.533539963E1,-4.005260086E1,-1.393239975E1
2.201400667E2,-1.543299961E1,-3.994279861E1,-1.415199947E1
2.201500667E2,-1.549399948E1,-3.993059921E1,-1.435939980E1
2.201600667E2,-1.560379982E1,-3.980859756E1,-1.462779999E1
2.201700667E2,-1.567700005E1,-3.969879913E1,-1.478639984E1
2.201800667E2,-1.575019932E1,-3.962559891E1,-1.505480003E1
2.201900667E2,-1.585999966E1,-3.955239868E1,-1.520119953E1
2.202000667E2,-1.599419975E1,-3.947919846E1,-1.521339989E1
2.202100667E2,-1.607959938E1,-3.943040085E1,-1.514019966E1
2.202200667E2,-1.622599983E1,-3.936940002E1,-1.514019966E1
2.202300667E2,-1.639679909E1,-3.935720062E1,-1.504259968E1
2.202400667E2,-1.655539894E1,-3.943040085E1,-1.472539997E1
2.202500667E2,-1.670179939E1,-3.938159943E1,-1.453020000E1
2.202600667E2,-1.684819984E1,-3.939379883E1,-1.423740005E1
2.202700667E2,-1.699460030E1,-3.950360107E1,-1.394460011E1
2.202800667E2,-1.711660004E1,-3.956459808E1,-1.366399956E1
2.202900667E2,-1.721419907E1,-3.955239868E1,-1.343219948E1
2.203000667E2,-1.737279892E1,-3.968659973E1,-1.305399990E1
2.203100667E2,-1.759239960E1,-3.975979996E1,-1.265139961E1
2.203200667E2,-1.776319885E1,-3.982080078E1,-1.227320004E1
2.203300667E2,-1.794619942E1,-3.994279861E1,-1.191940022E1
2.203400667E2,-1.810479927E1,-4.002819824E1,-1.145580006E1
2.203500667E2,-1.823900032E1,-4.012580109E1,-1.099219990E1
2.203600667E2,-1.820240021E1,-4.023559952E1,-1.044320011E1
2.203700667E2,-1.837319946E1,-4.041859818E1,-9.942999840E0
2.203800667E2,-1.837319946E1,-4.055279922E1,-9.394000053E0
2.203900667E2,-1.834879875E1,-4.066259766E1,-8.979199409E0
2.204000667E2,-1.828779984E1,-4.080899811E1,-8.454599380E0
2.204100667E2,-1.814139938E1,-4.097979736E1,-7.893399715E0
2.204200667E2,-1.799499893E1,-4.117499924E1,-7.344399929E0
2.204300667E2,-1.786079979E1,-4.126039886E1,-6.868599892E0
2.204400667E2,-1.773880005E1,-4.139459991E1,-6.453799725E0
2.204500667E2,-1.744599915E1,-4.152880096E1,-5.977999687E0
2.204600667E2,-1.718980026E1,-4.167519760E1,-5.538799763E0
2.204700667E2,-1.661639977E1,-4.185820007E1,-5.075200081E0
2.204800667E2,-1.629920006E1,-4.199239731E1,-4.697000027E0
2.204900667E2,-1.598199940E1,-4.211439896E1,-4.330999851E0
2.205000667E2,-1.561599922E1,-4.218759918E1,-4.111400127E0
2.205100667E2,-1.532319927E1,-4.234619904E1,-3.757599831E0
2.205200667E2,-1.505480003E1,-4.246820068E1,-3.464799881E0
2.205300667E2,-1.484739971E1,-4.252919769E1,-3.196399927E0
2.205400667E2,-1.457899952E1,-4.257799911E1,-3.025599957E0
2.205500667E2,-1.463999939E1,-4.260239792E1,-2.793799877E0
2.205600667E2,-1.445699978E1,-4.268779755E1,-2.610800028E0
2.205700667E2,-1.435939980E1,-4.241939926E1,-2.866999865E0
2.205800667E2,-1.426179981E1,-4.246820068E1,-2.757200003E0
2.205900667E2,-1.407880020E1,-4.246820068E1,-2.769399881E0
2.206000667E2,-1.398119926E1,-4.246820068E1,-2.781599998E0
2.206100667E2,-1.392019939E1,-4.246820068E1,-2.854799986E0
2.206200667E2,-1.390799999E1,-4.255360031E1,-2.976799965E0
2.206300667E2,-1.392019939E1,-4.255360031E1,-3.147599936E0
2.206400667E2,-1.388359928E1,-4.249259949E1,-3.379400015E0
2.206500667E2,-1.387139988E1,-4.274879837E1,-3.196399927E0
2.206600667E2,-1.398119926E1,-4.265119934E1,-3.415999889E0
2.206700667E2,-1.418859959E1,-4.240719986E1,-4.026000023E0
2.206800667E2,-1.440819931E1,-4.232180023E1,-4.404200077E0
2.206900667E2,-1.457899952E1,-4.226079941E1,-4.782400131E0
2.207000667E2,-1.474979973E1,-4.211439896E1,-5.087399960E0
2.207100667E2,-1.498159981E1,-4.194359970E1,-5.416800022E0
2.207200667E2,-1.521339989E1,-4.189479828E1,-5.733999729E0
2.207300667E2,-1.537199974E1,-4.187039948E1,-6.051199913E0
2.207400667E2,-1.548180008E1,-4.183379745E1,-6.295199871E0
2.207500667E2,-1.544519997E1,-4.200460052E1,-6.173199654E0
2.207600667E2,-1.540859985E1,-4.205339813E1,-6.319600105E0
2.207700667E2,-1.528660011E1,-4.206559753E1,-6.441599846E0
2.207800667E2,-1.522559929E1,-4.209000015E1,-6.514800072E0
2.207900667E2,-1.503039932E1,-4.209000015E1,-6.612400055E0
2.208000667E2,-1.492059994E1,-4.210219955E1,-6.685599804E0
2.208100667E2,-1.485960007E1,-4.202899933E1,-6.831999779E0
2.208200667E2,-1.476200008E1,-4.198019791E1,-7.014999866E0
2.208300667E2,-1.473759937E1,-4.193140030E1,-7.185800076E0
2.208400667E2,-1.466440010E1,-4.185820007E1,-7.381000042E0
2.208500667E2,-1.467659950E1,-4.177280045E1,-7.600599766E0
2.208600667E2,-1.463999939E1,-4.165079880E1,-7.893399715E0
2.208700667E2,-1.465219975E1,-4.161420059E1,-8.210599899E0
2.208800667E2,-1.450579929E1,-4.152880096E1,-8.564399719E0
2.208900667E2,-1.446920013E1,-4.145560074E1,-8.954799652E0
2.209000667E2,-1.449359989E1,-4.138240051E1,-9.284199715E0
2.209100667E2,-1.453020000E1,-4.126039886E1,-9.662400246E0
2.209200667E2,-1.462779999E1,-4.115060043E1,-1.004059982E1
2.209300667E2,-1.465219975E1,-4.106520081E1,-1.043099976E1
2.209400667E2,-1.478639984E1,-4.100419998E1,-1.074819946E1
2.209500667E2,-1.489620018E1,-4.089439774E1,-1.107759953E1
2.209600667E2,-1.505480003E1,-4.074800110E1,-1.141919994E1
2.209700667E2,-1.514019966E1,-4.065039825E1,-1.173639965E1
2.209800667E2,-1.525000000E1,-4.057719803E1,-1.200479984E1
2.209900667E2,-1.506699944E1,-4.045520020E1,-1.232199955E1
2.210000667E2,-1.514019966E1,-4.032099915E1,-1.267579937E1
2.210100667E2,-1.522559929E1,-4.023559952E1,-1.293200016E1
2.210200667E2,-1.521339989E1,-4.013800049E1,-1.322480011E1
2.210300667E2,-1.520119953E1,-4.004039764E1,-1.349319935E1
2.210400667E2,-1.527439976E1,-3.995499802E1,-1.372499943E1
2.210500667E2,-1.528660011E1,-3.986959839E1,-1.392019939E1
2.210600667E2,-1.526219940E1,-3.975979996E1,-1.423740005E1
2.210700667E2,-1.553059959E1,-3.968659973E1,-1.446920013E1
2.210800667E2,-1.546959972E1,-3.960120010E1,-1.462779999E1
2.210900667E2,-1.543299961E1,-3.945479965E1,-1.495720005E1
2.211000667E2,-1.545739937E1,-3.928400040E1,-1.531099987E1
2.211100667E2,-1.549399948E1,-3.916199875E1,-1.561599922E1
2.211200667E2,-1.548180008E1,-3.904000092E1,-1.594539928E1
2.211300667E2,-1.545739937E1,-3.886919785E1,-1.626259995E1
2.211400667E2,-1.543299961E1,-3.873500061E1,-1.660420036E1
2.211500667E2,-1.538420010E1,-3.857640076E1,-1.695800018E1
2.211600667E2,-1.527439976E1,-3.841780090E1,-1.732399940E1
2.211700667E2,-1.521339989E1,-3.830799866E1,-1.753139877E1
2.211800667E2,-1.511579990E1,-3.821039963E1,-1.777540016E1
2.211900667E2,-1.500599957E1,-3.786880112E1,-1.832439995E1
2.212000667E2,-1.498159981E1,-3.777119827E1,-1.859280014E1
2.212100667E2,-1.490839958E1,-3.764920044E1,-1.881239891E1
2.212200667E2,-1.477419949E1,-3.758819962E1,-1.894659996E1
2.212300667E2,-1.462779999E1,-3.752719879E1,-1.908079910E1
2.212400667E2,-1.456680012E1,-3.745399857E1,-1.916619873E1
2.212500667E2,-1.446920013E1,-3.736859894E1,-1.925160027E1
2.212600667E2,-1.432279968E1,-3.738079834E1,-1.930039978E1
2.212700667E2,-1.423740005E1,-3.764920044E1,-1.897099876E1
2.212800667E2,-1.416419983E1,-3.764920044E1,-1.881239891E1
2.212900667E2,-1.423740005E1,-3.771019745E1,-1.867819977E1
2.213000667E2,-1.437160015E1,-3.774679947E1,-1.849519920E1
2.213100667E2,-1.455459976E1,-3.777119827E1,-1.831220055E1
2.213200667E2,-1.483519936E1,-3.789319992E1,-1.793400002E1
2.213300667E2,-1.516459942E1,-3.805179977E1,-1.753139877E1
2.213400667E2,-1.557940006E1,-3.812500000E1,-1.704339981E1
2.213500667E2,-1.600639915E1,-3.817379761E1,-1.653100014E1
2.213600667E2,-1.638459969E1,-3.833239746E1,-1.600639915E1
2.213700667E2,-1.670179939E1,-3.853979874E1,-1.542079926E1
2.213800667E2,-1.704339981E1,-3.868619919E1,-1.477419949E1
2.213900667E2,-1.736059952E1,-3.889360046E1,-1.406659985E1
2.214000667E2,-1.743379974E1,-3.906439972E1,-1.343219948E1
2.214100667E2,-1.762899971E1,-3.923519897E1,-1.280999947E1
2.214200667E2,-1.773880005E1,-3.944260025E1,-1.221220016E1
2.214300667E2,-1.783639908E1,-3.960120010E1,-1.162659931E1
2.214400667E2,-1.792179871E1,-3.980859756E1,-1.108979988E1
2.214500667E2,-1.806819916E1,-3.990620041E1,-1.051639938E1
2.214600667E2,-1.805599976E1,-4.007699966E1,-9.979599953E0
2.214700667E2,-1.793400002E1,-4.023559952E1,-9.406199455E0
2.214800667E2,-1.804380035E1,-4.038199997E1,-8.881599426E0
2.214900667E2,-1.787299919E1,-4.055279922E1,-8.430199623E0
2.215000667E2,-1.751919937E1,-4.073579788E1,-7.954400063E0
2.215100667E2,-1.725079918E1,-4.093099976E1,-7.466399670E0
2.215200667E2,-1.697019958E1,-4.104079819E1,-7.002799988E0
2.215300667E2,-1.653100014E1,-4.121159744E1,-6.600199699E0
2.215400667E2,-1.618939972E1,-4.141899872E1,-6.221999645E0
2.215500667E2,-1.576239967E1,-4.157759857E1,-5.953599930E0
2.215600667E2,-1.533539963E1,-4.169960022E1,-5.660799980E0
2.215700667E2,-1.492059994E1,-4.183379745E1,-5.392399788E0
2.215800667E2,-1.468879986E1,-4.193140030E1,-5.136199951E0
2.215900667E2,-1.433500004E1,-4.202899933E1,-5.062999725E0
2.216000667E2,-1.400559998E1,-4.179719925E1,-5.502200127E0
2.216100667E2,-1.366399956E1,-4.187039948E1,-5.514400005E0
2.216200667E2,-1.338339996E1,-4.193140030E1,-5.587599754E0
2.216300667E2,-1.328579998E1,-4.189479828E1,-5.697400093E0
2.216400667E2,-1.312720013E1,-4.193140030E1,-5.916999817E0
2.216500667E2,-1.301739979E1,-4.184600067E1,-6.124399662E0
2.216600667E2,-1.291979980E1,-4.179719925E1,-6.404999733E0
2.216700667E2,-1.293200016E1,-4.172399902E1,-6.636799812E0
2.216800667E2,-1.290759945E1,-4.199239731E1,-6.392799854E0
2.216900667E2,-1.296859932E1,-4.191920090E1,-6.722199917E0
2.217000667E2,-1.309060001E1,-4.173619843E1,-7.100399971E0
2.217100667E2,-1.318820000E1,-4.137019730E1,-7.832399845E0
2.217200667E2,-1.328579998E1,-4.123600006E1,-8.149600029E0
2.217300667E2,-1.345660019E1,-4.117499924E1,-8.466799736E0
2.217400667E2,-1.365180016E1,-4.105299759E1,-8.832799911E0
2.217500667E2,-1.374940014E1,-4.099200058E1,-9.210999489E0
2.217600667E2,-1.392019939E1,-4.088219833E1,-9.528200150E0
2.217700667E2,-1.402999973E1,-4.072359848E1,-9.760000229E0
2.217800667E2,-1.410319996E1,-4.069919968E1,-9.942999840E0
2.217900667E2,-1.416419983E1,-4.094319916E1,-9.662400246E0
2.218000667E2,-1.428619957E1,-4.091880035E1,-9.808799744E0
2.218100667E2,-1.437160015E1,-4.084560013E1,-9.930799484E0
2.218200667E2,-1.439599991E1,-4.079679871E1,-9.942999840E0
2.218300667E2,-1.443260002E1,-4.073579788E1,-9.906399727E0
2.218400667E2,-1.446920013E1,-4.067480087E1,-9.991799355E0
2.218500667E2,-1.450579929E1,-4.069919968E1,-1.006499958E1
2.218600667E2,-1.454239941E1,-4.066259766E1,-1.001620007E1
2.218700667E2,-1.468879986E1,-4.054059982E1,-1.011380005E1
2.218800667E2,-1.468879986E1,-4.044300079E1,-1.021140003E1
2.218900667E2,-1.474979973E1,-4.039419937E1,-1.028460026E1
2.219000667E2,-1.490839958E1,-4.032099915E1,-1.043099976E1
2.219100667E2,-1.509140015E1,-4.021120071E1,-1.072379971E1
2.219200667E2,-1.522559929E1,-4.010139847E1,-1.089459991E1
2.219300667E2,-1.535979939E1,-3.997940063E1,-1.100440025E1
2.219400667E2,-1.549399948E1,-3.986959839E1,-1.128499985E1
2.219500667E2,-1.559159946E1,-3.978419876E1,-1.148019981E1
2.219600667E2,-1.578679943E1,-3.966220093E1,-1.171199989E1
2.219700667E2,-1.593319988E1,-3.952799988E1,-1.195599937E1
2.219800667E2,-1.607959938E1,-3.945479965E1,-1.219999981E1
2.219900667E2,-1.623819923E1,-3.934499741E1,-1.234639931E1
2.220000667E2,-1.642119980E1,-3.929619980E1,-1.246840000E1
2.220100667E2,-1.664080048E1,-3.912540054E1,-1.257819939E1
2.220200667E2,-1.667740059E1,-3.899119949E1,-1.273680019E1
2.220300667E2,-1.686039925E1,-3.889360046E1,-1.289540005E1
2.220400667E2,-1.704339981E1,-3.883259964E1,-1.295639992E1
2.220500667E2,-1.723859978E1,-3.871059799E1,-1.315159988E1
2.220600667E2,-1.732399940E1,-3.858860016E1,-1.326139927E1
2.220700667E2,-1.717759895E1,-3.852759933E1,-1.328579998E1
2.220800667E2,-1.721419907E1,-3.844219971E1,-1.338339996E1
2.220900667E2,-1.725079918E1,-3.843000031E1,-1.359079933E1
2.221000667E2,-1.742160034E1,-3.834460068E1,-1.382259941E1
2.221100667E2,-1.734840012E1,-3.824699783E1,-1.393239975E1
2.221200667E2,-1.732399940E1,-3.780780029E1,-1.460339928E1
2.221300667E2,-1.723859978E1,-3.772240067E1,-1.473759937E1
2.221400667E2,-1.723859978E1,-3.764920044E1,-1.488399982E1
2.221500667E2,-1.740939903E1,-3.745399857E1,-1.516459942E1
2.221600667E2,-1.738500023E1,-3.730759811E1,-1.553059959E1
2.221700667E2,-1.734840012E1,-3.718560028E1,-1.576239967E1
2.221800667E2,-1.725079918E1,-3.703919983E1,-1.594539928E1
2.221900667E2,-1.721419907E1,-3.689279938E1,-1.621380043E1
2.222000667E2,-1.711660004E1,-3.712459946E1,-1.601860046E1
2.222100667E2,-1.705559921E1,-3.700259781E1,-1.620159912E1
2.222200667E2,-1.698239899E1,-3.692939758E1,-1.648220062E1
2.222300667E2,-1.690919876E1,-3.652679825E1,-1.721419907E1
2.222400667E2,-1.686039925E1,-3.651459885E1,-1.733619881E1
2.222500667E2,-1.679940033E1,-3.649020004E1,-1.740939903E1
2.222600667E2,-1.684819984E1,-3.645359802E1,-1.745820045E1
2.222700667E2,-1.686039925E1,-3.650239944E1,-1.748259926E1
2.222800667E2,-1.687260056E1,-3.652679825E1,-1.739719963E1
2.222900667E2,-1.699460030E1,-3.655120087E1,-1.726300049E1
2.223000667E2,-1.721419907E1,-3.656340027E1,-1.704339981E1
2.223100667E2,-1.742160034E1,-3.696599960E1,-1.623819923E1
2.223200667E2,-1.765340042E1,-3.697819901E1,-1.584779930E1
2.223300667E2,-1.786079979E1,-3.700259781E1,-1.544519997E1
2.223400667E2,-1.805599976E1,-3.714899826E1,-1.499380016E1
2.223500667E2,-1.826339912E1,-3.723439789E1,-1.454239941E1
2.223600667E2,-1.853179932E1,-3.730759811E1,-1.404220009E1
2.223700667E2,-1.864159966E1,-3.738079834E1,-1.360299969E1
2.223800667E2,-1.872699928E1,-3.750279999E1,-1.306619930E1
2.223900667E2,-1.880019951E1,-3.763700104E1,-1.248059940E1
2.224000667E2,-1.884899902E1,-3.778339767E1,-1.199259949E1
2.224100667E2,-1.887339973E1,-3.795420074E1,-1.149240017E1
2.224200667E2,-1.893440056E1,-3.808839798E1,-1.088239956E1
2.224300667E2,-1.895879936E1,-3.821039963E1,-1.022359943E1
2.224400667E2,-1.894659996E1,-3.840559769E1,-9.711199760E0
2.224500667E2,-1.892219925E1,-3.857640076E1,-9.137800217E0
2.224600667E2,-1.881239891E1,-3.874720001E1,-8.527799606E0
2.224700667E2,-1.866600037E1,-3.890579987E1,-8.039799690E0
2.224800667E2,-1.849519920E1,-3.907659912E1,-7.466399670E0
2.224900667E2,-1.829999924E1,-3.916199875E1,-6.941799641E0
2.225000667E2,-1.805599976E1,-3.930839920E1,-6.441599846E0
2.225100667E2,-1.781200027E1,-3.947919846E1,-6.075599670E0
2.225200667E2,-1.753139877E1,-3.966220093E1,-5.526599884E0
2.225300667E2,-1.723859978E1,-3.980859756E1,-4.965399742E0
2.225400667E2,-1.689699936E1,-3.993059921E1,-4.513999939E0
2.225500667E2,-1.660420036E1,-4.007699966E1,-4.050399780E0
2.225600667E2,-1.625040054E1,-4.024779892E1,-3.623399973E0
2.225700667E2,-1.594539928E1,-4.040639877E1,-3.208600044E0
2.225800667E2,-1.559159946E1,-4.054059982E1,-2.805999994E0
2.225900667E2,-1.494499969E1,-4.068700027E1,-2.342400074E0
2.226000667E2,-1.462779999E1,-4.071139908E1,-1.939799905E0
2.226100667E2,-1.431059933E1,-4.077239990E1,-1.744599938E0
2.226200667E2,-1.405439949E1,-4.084560013E1,-1.512799978E0
2.226300667E2,-1.382259941E1,-4.089439774E1,-1.293200016E0
2.226400667E2,-1.361520004E1,-4.073579788E1,-1.451799989E0
2.226500667E2,-1.342000008E1,-4.074800110E1,-1.463999987E0
2.226600667E2,-1.327359962E1,-4.074800110E1,-1.512799978E0
2.226700667E2,-1.350539970E1,-4.067480087E1,-1.598199964E0
2.226800667E2,-1.346879959E1,-4.067480087E1,-1.854399920E0
2.226900667E2,-1.350539970E1,-4.067480087E1,-2.037400007E0
2.227000667E2,-1.357859993E1,-4.062599945E1,-2.366800070E0
2.227100667E2,-1.371280003E1,-4.051620102E1,-2.732800007E0
2.227200667E2,-1.393239975E1,-4.062599945E1,-2.830399990E0
2.227300667E2,-1.421299934E1,-4.050399780E1,-3.208600044E0
2.227400667E2,-1.448139954E1,-4.034539795E1,-3.562399864E0
2.227500667E2,-1.473759937E1,-4.023559952E1,-3.891799927E0
2.227600667E2,-1.501819992E1,-4.017459869E1,-4.269999981E0
2.227700667E2,-1.532319927E1,-4.002819824E1,-4.587199688E0
2.227800667E2,-1.562819958E1,-3.991839981E1,-4.782400131E0
2.227900667E2,-1.573799992E1,-3.985739899E1,-4.953199863E0
2.228000667E2,-1.587220001E1,-3.975979996E1,-5.038599968E0
2.228100667E2,-1.593319988E1,-3.975979996E1,-5.136199951E0
2.228200667E2,-1.593319988E1,-3.982080078E1,-5.160599709E0
2.228300667E2,-1.589659977E1,-3.984519958E1,-5.355799675E0
2.228400667E2,-1.588439941E1,-3.977199936E1,-5.465600014E0
2.228500667E2,-1.581120014E1,-3.980859756E1,-5.526599884E0
2.228600667E2,-1.566479969E1,-3.980859756E1,-5.636399746E0
2.228700667E2,-1.562819958E1,-3.982080078E1,-5.831599712E0
2.228800667E2,-1.554279995E1,-3.979639816E1,-6.148799896E0
2.228900667E2,-1.545739937E1,-3.973539734E1,-6.356199741E0
2.229000667E2,-1.543299961E1,-3.969879913E1,-6.710000038E0
2.229100667E2,-1.534759998E1,-3.964999771E1,-6.978399754E0
2.229200667E2,-1.526219940E1,-3.962559891E1,-7.063799858E0
2.229300667E2,-1.518900013E1,-3.952799988E1,-7.381000042E0
2.229400667E2,-1.515240002E1,-3.951580048E1,-7.710399628E0
2.229500667E2,-1.515240002E1,-3.945479965E1,-7.942199707E0
