"Time (s)","Illuminance (lx)"
1.162389763E2,3.223867676E3
1.163056169E2,3.223867676E3
1.163722778E2,3.123427734E3
1.164389692E2,3.035407715E3
1.165056367E2,3.035407715E3
1.165723004E2,3.035407715E3
1.166389458E2,3.061800049E3
1.167056174E2,3.102975098E3
1.167722892E2,3.102975098E3
1.168389713E2,3.102975098E3
1.169056390E2,3.086572510E3
1.169722716E2,3.081847656E3
1.170389408E2,3.081847656E3
1.171056443E2,3.086572510E3
1.171722938E2,3.166087646E3
1.172389710E2,3.173580078E3
1.173056202E2,3.173580078E3
1.173722656E2,3.173580078E3
1.174389352E2,2.993625000E3
1.175056224E2,2.993625000E3
1.175722861E2,2.993625000E3
1.176389430E2,3.184650146E3
1.177056076E2,3.184650146E3
1.177722643E2,3.184650146E3
1.178389646E2,3.120862549E3
1.179056212E2,3.040267578E3
1.179722611E2,2.978910156E3
1.180389305E2,2.973105225E3
1.181056187E2,2.969055176E3
1.181722768E2,2.955892578E3
1.182389463E2,2.932200195E3
1.183055980E2,2.930512695E3
1.183722559E2,2.926462646E3
1.184389292E2,2.926462646E3
1.185056235E2,2.932200195E3
1.185722777E2,2.977425049E3
1.186389600E2,3.092512695E3
1.187055893E2,3.167370117E3
1.187722532E2,3.223867676E3
1.188389495E2,3.223867676E3
1.189056204E2,3.223867676E3
1.189722825E2,3.098317627E3
1.190389242E2,3.097845215E3
1.191055867E2,3.069967529E3
1.191722735E2,3.054577637E3
1.192389515E2,2.964195068E3
1.193056162E2,2.946915039E3
1.193722472E2,2.899327637E3
1.194389180E2,2.888257568E3
1.195055928E2,2.888257568E3
1.195722694E2,2.888257568E3
1.196389489E2,2.949007568E3
1.197055792E2,3.074827637E3
1.197722474E2,3.074827637E3
1.198389126E2,3.074827637E3
1.199056142E2,3.010905029E3
1.199722622E2,2.883600098E3
1.200389302E2,2.883600098E3
1.201055771E2,2.883600098E3
1.201722685E2,2.883802734E3
1.202389470E2,2.923897705E3
1.203056133E2,2.923897705E3
1.203722353E2,2.923897705E3
1.204389085E2,2.827305176E3
1.205055769E2,2.785320068E3
1.205722555E2,2.785320068E3
1.206389284E2,2.785320068E3
1.207055680E2,2.853967529E3
1.207722336E2,2.853967529E3
1.208389016E2,2.853967529E3
1.209056176E2,2.773980225E3
1.209722319E2,2.658217529E3
1.210389217E2,2.499795166E3
1.211055661E2,2.142247559E3
1.211722288E2,2.031750122E3
1.212389295E2,1.903837524E3
1.213055992E2,1.903837524E3
1.213722538E2,1.903837524E3
1.214389046E2,2.036475098E3
1.215055631E2,2.334555176E3
1.215722278E2,2.455852539E3
1.216389226E2,2.455852539E3
1.217055805E2,2.455852539E3
1.217722250E2,2.371207520E3
1.218388938E2,2.331787598E3
1.219055832E2,2.331787598E3
1.219722440E2,2.318354980E3
1.220389186E2,2.318354980E3
1.221055550E2,2.193614990E3
1.221722142E2,2.052472656E3
1.222388904E2,2.052472656E3
1.223055786E2,2.052472656E3
1.223722404E2,2.196382568E3
1.224389022E2,2.439450195E3
1.225055623E2,2.690010010E3
1.225722132E2,2.690010010E3
1.226388840E2,2.690010010E3
1.227055813E2,2.477857666E3
1.227722112E2,2.356695068E3
1.228388830E2,2.262465088E3
1.229055546E2,2.184435059E3
1.229722271E2,1.990170044E3
1.230389081E2,1.982542603E3
1.231055458E2,1.899180054E3
1.231722104E2,1.568227539E3
1.232388754E2,1.537110107E3
1.233055674E2,1.488240112E3
1.233722284E2,1.428165039E3
1.234388954E2,1.428165039E3
1.235055445E2,1.428165039E3
1.235722090E2,1.462252563E3
1.236389054E2,3.119850098E3
1.237055727E2,3.122145020E3
1.237722496E2,3.122145020E3
1.238388880E2,3.122145020E3
1.239055388E2,3.122145020E3
1.239722169E2,3.214282715E3
1.240388965E2,3.548812744E3
1.241055577E2,3.548812744E3
1.241722011E2,3.605107666E3
1.242388695E2,3.622995117E3
1.243055363E2,3.622995117E3
1.243722158E2,4.026442627E3
1.244388900E2,4.111492676E3
1.245055317E2,4.310685059E3
1.245721941E2,4.329652832E3
1.246388651E2,4.329652832E3
1.247055558E2,4.329652832E3
1.247722122E2,3.947535156E3
1.248388674E2,3.265650146E3
1.249055297E2,3.265650146E3
1.249722044E2,3.144757568E3
1.250388846E2,3.144757568E3
1.251055476E2,3.190185059E3
1.251721888E2,3.392955078E3
1.252388739E2,3.445200195E3
1.253055283E2,4.461209961E3
1.253722058E2,4.847107910E3
1.254388760E2,5.036445312E3
1.255055226E2,5.036445312E3
1.255721842E2,5.036445312E3
1.256388542E2,4.825575195E3
1.257055444E2,4.298737793E3
1.257722056E2,3.326467529E3
1.258388689E2,3.326467529E3
1.259055123E2,3.326467529E3
1.259721794E2,3.384652588E3
1.260388813E2,3.398287598E3
1.261055147E2,3.407265137E3
1.261722094E2,3.475237549E3
1.262388499E2,3.973320068E3
1.263055165E2,4.368262695E3
1.263721941E2,4.552470215E3
1.264388751E2,5.036040039E3
1.265055388E2,5.036040039E3
1.265721718E2,5.036040039E3
1.266388438E2,4.734112793E3
1.267055109E2,3.870585205E3
1.267721898E2,3.646890137E3
1.268388732E2,3.646890137E3
1.269055089E2,3.645405029E3
1.269721724E2,3.645405029E3
1.270388437E2,3.646890137E3
1.271055403E2,3.698527588E3
1.271721857E2,3.698527588E3
1.272388567E2,4.011120117E3
1.273055036E2,4.401067871E3
1.273721634E2,4.953959961E3
1.274388653E2,5.279715332E3
1.275055276E2,5.279715332E3
1.275721625E2,5.279715332E3
1.276388332E2,4.749030273E3
1.277055201E2,4.225567871E3
1.277722117E2,3.853305176E3
1.278388513E2,3.853305176E3
1.279054988E2,3.813412598E3
1.279721592E2,3.853305176E3
1.280388272E2,3.888472656E3
1.281055239E2,3.930930176E3
1.281721748E2,4.143892578E3
1.282388430E2,4.455877441E3
1.283055005E2,4.781227539E3
1.283721542E2,4.921290039E3
1.284388562E2,4.921290039E3
1.285054891E2,4.921290039E3
1.285721746E2,4.880385254E3
1.286388237E2,4.594050293E3
1.287054923E2,4.317300293E3
1.287721848E2,4.081860107E3
1.288388529E2,3.936060059E3
1.289054908E2,3.861810059E3
1.289721527E2,3.827317627E3
1.290388205E2,3.686985107E3
1.291054866E2,3.686985107E3
1.291721677E2,3.686985107E3
1.292388417E2,4.131742676E3
1.293054828E2,4.395330078E3
1.293721456E2,4.672890137E3
1.294388461E2,5.326627930E3
1.295054992E2,5.326627930E3
1.295721619E2,5.326627930E3
1.296388186E2,4.856692871E3
1.297054786E2,3.898260254E3
1.297721400E2,3.898260254E3
1.298388352E2,3.898260254E3
1.299054942E2,3.803422607E3
1.299721385E2,3.912367676E3
1.300388102E2,3.925192627E3
1.301054776E2,3.925192627E3
1.301721521E2,4.511700195E3
1.302388277E2,4.963545410E3
1.303054713E2,5.322375000E3
1.303721343E2,6.087622559E3
1.304388065E2,6.102337891E3
1.305054920E2,6.102337891E3
1.305721569E2,6.102337891E3
1.306388134E2,4.991692871E3
1.307054784E2,4.436032715E3
1.307721313E2,4.436032715E3
1.308388287E2,4.436032715E3
1.309054952E2,4.550310059E3
1.309721615E2,4.550310059E3
1.310388049E2,4.618957520E3
1.311054704E2,4.701307617E3
1.311721443E2,4.701307617E3
1.312388262E2,5.151397461E3
1.313054948E2,5.749920410E3
1.313721380E2,6.031327637E3
1.314387961E2,6.031327637E3
1.315054834E2,6.031327637E3
1.315721442E2,6.019380371E3
1.316388195E2,5.388727539E3
1.317054569E2,4.732627930E3
1.317721218E2,3.892725098E3
1.318388238E2,3.792555176E3
1.319054873E2,3.792555176E3
1.319721409E2,3.792555176E3
1.320387953E2,3.792555176E3
1.321054556E2,3.801735107E3
1.321721323E2,3.917700195E3
1.322388067E2,3.919185059E3
1.323054739E2,4.145445312E3
1.323721145E2,4.377172852E3
1.324387838E2,4.970565430E3
1.325054504E2,5.452650391E3
1.325721283E2,5.452650391E3
1.326388023E2,5.452650391E3
1.327054471E2,4.401472656E3
1.327721106E2,4.388040039E3
1.328387789E2,4.107240234E3
1.329054678E2,3.951382568E3
1.329721409E2,3.938827637E3
1.330387930E2,3.644595215E3
1.331054421E2,3.766500244E3
1.331721064E2,3.875512695E3
1.332388012E2,3.875512695E3
1.333054692E2,3.875512695E3
1.333721300E2,4.097452637E3
1.334387793E2,4.153072754E3
1.335054347E2,4.332420410E3
1.335721187E2,4.332420410E3
1.336387886E2,4.332420410E3
1.337054673E2,3.910477539E3
1.337721005E2,3.643515137E3
1.338387761E2,3.275032715E3
1.339054445E2,3.275032715E3
1.339721195E2,3.275032715E3
1.340387932E2,3.291030029E3
1.341054344E2,3.327750244E3
1.341720941E2,3.344760254E3
1.342387863E2,3.348000244E3
1.343054528E2,3.375675049E3
1.343721108E2,3.415365234E3
1.344387653E2,3.475912598E3
1.345054314E2,3.519855225E3
1.345721020E2,3.520665039E3
1.346387609E2,3.520665039E3
1.347054621E2,3.520665039E3
1.347720895E2,3.417052734E3
1.348387687E2,3.417052734E3
1.349054322E2,3.417052734E3
1.349721142E2,3.442230225E3
1.350387584E2,3.448642578E3
1.351054235E2,3.508515137E3
1.351720850E2,3.540915039E3
1.352387575E2,3.671460205E3
1.353054573E2,3.789315186E3
1.353721087E2,3.898935059E3
1.354387595E2,3.927285156E3
1.355054229E2,3.942202637E3
1.355720816E2,4.132822754E3
1.356387515E2,4.132822754E3
1.357054451E2,4.132822754E3
1.357721028E2,3.845407715E3
1.358387540E2,3.592350098E3
1.359054230E2,3.508717529E3
1.359721011E2,3.508717529E3
1.360387686E2,3.508717529E3
1.361054471E2,3.586545166E3
1.361720771E2,3.597007568E3
1.362387461E2,3.610440186E3
1.363054142E2,3.680370117E3
1.363720892E2,3.834540039E3
1.364387452E2,4.420709961E3
1.365054076E2,4.710892578E3
1.365720715E2,4.936680176E3
1.366387398E2,5.750932617E3
1.367054334E2,5.750932617E3
1.367720913E2,5.750932617E3
1.368387425E2,5.521297852E3
1.369054059E2,5.094900391E3
1.369720872E2,5.063107910E3
1.370387380E2,4.882275391E3
1.371054319E2,4.350104980E3
1.371720668E2,4.211055176E3
1.372387347E2,3.786345215E3
1.373054227E2,3.294270020E3
1.373720892E2,3.294270020E3
1.374387336E2,3.106417725E3
1.375053975E2,3.096360107E3
1.375720613E2,3.096360107E3
1.376387262E2,2.750085205E3
1.377054256E2,2.750085205E3
1.377720851E2,2.750085205E3
1.378387317E2,2.839252686E3
1.379053981E2,2.992950195E3
1.379720578E2,3.114045166E3
1.380387267E2,3.247357666E3
1.381054247E2,3.359475098E3
1.381720709E2,3.743280029E3
1.382387273E2,4.343692871E3
1.383053937E2,4.650750000E3
1.383720767E2,4.985482910E3
1.384387223E2,5.451840332E3
1.385054115E2,6.484657715E3
1.385720535E2,6.484657715E3
1.386387229E2,6.484657715E3
1.387054030E2,6.389752930E3
1.387720758E2,6.140947754E3
1.388387221E2,5.777595215E3
1.389053888E2,5.486332520E3
1.389720559E2,5.460142578E3
1.390387235E2,5.460142578E3
1.391054062E2,5.460142578E3
1.391720738E2,6.260152832E3
1.392387226E2,6.260152832E3
1.393053910E2,6.265890137E3
1.393720446E2,6.371190430E3
1.394387135E2,6.260152832E3
1.395054019E2,6.195082520E3
1.395720400E2,6.170580078E3
1.396387114E2,6.123465332E3
1.397053795E2,6.066495117E3
1.397720570E2,5.927512695E3
1.398387129E2,5.645430176E3
1.399053855E2,4.997025391E3
1.399720373E2,4.997025391E3
1.400387067E2,4.997025391E3
1.401053852E2,5.015790039E3
1.401720573E2,5.217885254E3
1.402387114E2,5.272897949E3
1.403053731E2,5.412825195E3
1.403720338E2,6.108075195E3
1.404387036E2,6.627487793E3
1.405053969E2,6.736230469E3
1.405720488E2,6.770790039E3
1.406387023E2,6.770790039E3
1.407053726E2,6.736230469E3
1.407720517E2,6.516180176E3
1.408386997E2,5.829840332E3
1.409053876E2,5.723662598E3
1.409720285E2,5.723662598E3
1.410387066E2,5.723662598E3
1.411054008E2,5.723662598E3
1.411720511E2,5.766930176E3
1.412386992E2,5.803177734E3
1.413053644E2,5.803177734E3
1.413720234E2,6.213240234E3
1.414386912E2,6.213240234E3
1.415053854E2,6.213240234E3
1.415720408E2,4.821727539E3
1.416386924E2,4.726417480E3
1.417053584E2,4.726417480E3
1.417720258E2,4.726417480E3
1.418386934E2,4.726417480E3
1.419053876E2,4.738162598E3
1.419720169E2,4.958820312E3
1.420386841E2,5.342827637E3
1.421053540E2,5.623020020E3
1.421720316E2,5.887417969E3
1.422386929E2,6.007905273E3
1.423053480E2,6.338587891E3
1.423720212E2,6.887835449E3
1.424386928E2,7.971885254E3
1.425053675E2,8.839665039E3
1.425720358E2,8.839665039E3
1.426386885E2,8.839665039E3
1.427053565E2,8.182282715E3
1.427720152E2,6.705990234E3
1.428386767E2,5.654340332E3
1.429053723E2,5.045017578E3
1.429720181E2,5.045017578E3
1.430386812E2,5.045017578E3
1.431053425E2,5.051834961E3
1.431720070E2,5.081872559E3
1.432386817E2,5.407222656E3
1.433053685E2,6.005542969E3
1.433720016E2,7.510860352E3
1.434386751E2,8.170605469E3
1.435053360E2,8.961840820E3
1.435720241E2,8.961840820E3
1.436386705E2,8.961840820E3
1.437053374E2,8.425823242E3
1.437720055E2,7.245180176E3
1.438386771E2,6.049282715E3
1.439053636E2,6.049282715E3
1.439720135E2,6.049282715E3
1.440386673E2,7.124287598E3
1.441053327E2,7.161007812E3
1.441719998E2,7.262460449E3
1.442386677E2,7.291282715E3
1.443053489E2,8.886982422E3
1.443719923E2,9.871875000E3
1.444386629E2,1.047012793E4
1.445053299E2,1.047012793E4
1.445720081E2,1.047012793E4
1.446386647E2,9.576765625E3
1.447053317E2,7.910460449E3
1.447719971E2,5.617080078E3
1.448386580E2,4.978462891E3
1.449053478E2,4.978462891E3
1.449720041E2,4.978462891E3
1.450386802E2,5.520285156E3
1.451053229E2,5.766322754E3
1.451719831E2,5.911515137E3
1.452386642E2,7.233705078E3
1.453053388E2,8.350560547E3
1.453719998E2,9.724522461E3
1.454386574E2,1.112859082E4
1.455053283E2,1.112859082E4
1.455720061E2,1.112859082E4
1.456386626E2,1.028146582E4
1.457053368E2,8.325584961E3
1.457719805E2,7.198267578E3
1.458386535E2,6.436665039E3
1.459053122E2,5.650965332E3
1.459720049E2,5.650965332E3
1.460386689E2,5.650965332E3
1.461053124E2,5.719612793E3
1.461719817E2,5.810670410E3
1.462386482E2,5.852047852E3
1.463053390E2,5.994472656E3
1.463719889E2,6.283980469E3
1.464386510E2,6.283980469E3
1.465053066E2,6.404872559E3
1.465719709E2,6.404872559E3
1.466386470E2,6.283980469E3
1.467053336E2,6.276757812E3
1.467719672E2,6.276757812E3
1.468386431E2,5.873580078E3
1.469053052E2,5.781442871E3
1.469719903E2,5.781442871E3
1.470386619E2,5.781442871E3
1.471053169E2,6.219585449E3
1.471719655E2,6.247327637E3
1.472386333E2,6.418980469E3
1.473053013E2,7.631955078E3
1.473719839E2,8.539020508E3
1.474386713E2,8.539020508E3
1.475052984E2,8.539020508E3
1.475719631E2,8.438783203E3
1.476386539E2,8.158657715E3
1.477053261E2,7.978230469E3
1.477719769E2,7.702155273E3
1.478386274E2,7.702155273E3
1.479052955E2,7.702155273E3
1.479719729E2,8.399363281E3
1.480386579E2,9.983993164E3
1.481053150E2,1.148762305E4
1.481719527E2,1.160190039E4
1.482386262E2,1.160190039E4
1.483052894E2,1.160190039E4
1.483719750E2,1.094222266E4
1.484386540E2,8.876317383E3
1.485052936E2,7.323007812E3
1.485719530E2,6.062242676E3
1.486386294E2,5.396557617E3
1.487053063E2,5.162467773E3
1.487719679E2,5.047785156E3
1.488386244E2,4.792972656E3
1.489052897E2,4.575689941E3
1.489719465E2,4.575689941E3
1.490386405E2,4.575689941E3
1.491053111E2,4.875660156E3
1.491719421E2,4.946467773E3
1.492386213E2,4.950315430E3
1.493052813E2,4.950315430E3
1.493719664E2,4.946467773E3
1.494386380E2,4.476330078E3
1.495053077E2,3.924112549E3
1.495719395E2,3.525592529E3
1.496386131E2,2.981475098E3
1.497052802E2,2.820285156E3
1.497719569E2,2.595712646E3
1.498386506E2,2.089732666E3
1.499052773E2,1.956960083E3
1.499719370E2,1.956960083E3
1.500386096E2,1.956960083E3
1.501052906E2,2.317275146E3
1.501719492E2,2.443905029E3
1.502386109E2,2.614275146E3
1.503052710E2,2.831152588E3
1.503719506E2,2.937532715E3
1.504386264E2,2.937532715E3
1.505052815E2,2.937532715E3
1.505719293E2,2.782080078E3
1.506386000E2,2.688727539E3
1.507052640E2,2.595915039E3
1.507719522E2,2.466517578E3
1.508386258E2,2.280150146E3
1.509052811E2,2.156287598E3
1.509719260E2,2.156287598E3
1.510385981E2,2.156287598E3
1.511052824E2,2.699595215E3
1.511719417E2,3.982297607E3
1.512385949E2,4.495500000E3
1.513052676E2,4.813830078E3
1.513719231E2,5.211270020E3
1.514386408E2,5.473372559E3
1.515052852E2,5.994270020E3
1.515719187E2,5.994270020E3
1.516385889E2,5.994270020E3
1.517052588E2,5.732167969E3
1.517719361E2,5.329665039E3
1.518386185E2,4.750312500E3
1.519052552E2,4.126410156E3
1.519719177E2,3.649455078E3
1.520385852E2,3.649455078E3
1.521052734E2,3.649455078E3
1.521719398E2,4.039672607E3
1.522386116E2,4.369950195E3
1.523052601E2,4.805325195E3
1.523719104E2,5.052847656E3
1.524386191E2,5.468850098E3
1.525052688E2,5.524740234E3
1.525719248E2,5.537767578E3
1.526385791E2,5.540062500E3
1.527052528E2,5.540062500E3
1.527719093E2,5.537767578E3
1.528386034E2,5.150115234E3
1.529052788E2,4.547137695E3
1.529719053E2,4.495972656E3
1.530385749E2,4.495972656E3
1.531052422E2,4.495972656E3
1.531719308E2,4.744102539E3
1.532386063E2,4.825170410E3
1.533052560E2,4.830502930E3
1.533719043E2,4.934992676E3
1.534385736E2,5.011740234E3
1.535052635E2,5.072490234E3
1.535719259E2,5.282482910E3
1.536385696E2,5.289772949E3
1.537052401E2,5.289772949E3
1.537719029E2,5.282482910E3
1.538385977E2,5.076742676E3
1.539052587E2,4.774005371E3
1.539718902E2,4.774005371E3
1.540385733E2,4.774005371E3
1.541052327E2,5.549445312E3
1.541719182E2,6.127110352E3
1.542385978E2,6.373147949E3
1.543052642E2,6.453742676E3
1.543718916E2,6.955402832E3
1.544385637E2,7.729222656E3
1.545052508E2,8.941387695E3
1.545719094E2,9.418342773E3
1.546385919E2,9.820035156E3
1.547052302E2,9.820035156E3
1.547718881E2,9.820035156E3
1.548385924E2,9.505755859E3
1.549052564E2,8.751172852E3
1.549719057E2,6.570180176E3
1.550385553E2,6.570180176E3
1.551052186E2,6.570180176E3
1.551718827E2,6.666975098E3
1.552385616E2,7.201912598E3
1.553052451E2,7.210417969E3
1.553718824E2,7.467390137E3
1.554385508E2,8.588294922E3
1.555052401E2,9.053504883E3
1.555718957E2,9.499342773E3
1.556385715E2,1.028295020E4
1.557052143E2,1.028295020E4
1.557718755E2,1.028295020E4
1.558385459E2,1.017677246E4
1.559052428E2,8.777834961E3
1.559718914E2,7.718355469E3
1.560385465E2,6.744532715E3
1.561052202E2,6.744532715E3
1.561718778E2,6.744532715E3
1.562385637E2,6.838560059E3
1.563052309E2,6.847740234E3
1.563718705E2,7.051995117E3
1.564385427E2,7.712347656E3
1.565052088E2,8.470980469E3
1.565718863E2,9.554153320E3
1.566385645E2,9.965700195E3
1.567052396E2,1.027910254E4
1.567718674E2,1.027910254E4
1.568385376E2,1.027910254E4
1.569052021E2,9.697658203E3
1.569718854E2,8.807467773E3
1.570385589E2,7.010010254E3
1.571052178E2,7.010010254E3
1.571718616E2,7.010010254E3
1.572385296E2,7.457535156E3
1.573052166E2,7.680825195E3
1.573718724E2,7.830067871E3
1.574385309E2,8.224942383E3
1.575051961E2,9.277403320E3
1.575718793E2,9.690435547E3
1.576385565E2,9.818550781E3
1.577052144E2,9.819427734E3
1.577718574E2,9.819427734E3
1.578385331E2,9.819427734E3
1.579051943E2,9.493605469E3
1.579718739E2,7.935367676E3
1.580385466E2,7.179975098E3
1.581051887E2,7.179975098E3
1.581718540E2,7.179975098E3
1.582385485E2,7.393410156E3
1.583052012E2,7.610017578E3
1.583718652E2,7.827300293E3
1.584385165E2,8.032837891E3
1.585051862E2,8.516812500E3
1.585718712E2,9.010642578E3
1.586385414E2,9.527084961E3
1.587052135E2,9.857767578E3
1.587718531E2,9.991485352E3
1.588385137E2,9.991485352E3
1.589051845E2,9.991485352E3
1.589718617E2,9.345847656E3
1.590385358E2,8.646075195E3
1.591052064E2,8.265240234E3
1.591718386E2,8.265240234E3
1.592385127E2,8.252887695E3
1.593051791E2,8.265240234E3
1.593718542E2,8.371417969E3
1.594385459E2,8.600445312E3
1.595051740E2,8.600445312E3
1.595718415E2,8.966498047E3
1.596385304E2,9.109800781E3
1.597051891E2,9.237510742E3
1.597718472E2,9.419422852E3
1.598385054E2,9.419422852E3
1.599051760E2,9.419422852E3
1.599718640E2,8.855459961E3
1.600385277E2,7.159050293E3
1.601051833E2,7.159050293E3
1.601718348E2,7.159050293E3
1.602385016E2,7.342650391E3
1.603051665E2,7.342650391E3
1.603718495E2,7.347307617E3
1.604385304E2,7.599757812E3
1.605051619E2,7.877857910E3
1.605718247E2,7.877857910E3
1.606384993E2,7.877857910E3
1.607051784E2,6.241117676E3
1.607718444E2,6.002370117E3
1.608384999E2,5.316232910E3
1.609051629E2,5.223892578E3
1.609718284E2,4.117500000E3
1.610384916E2,3.882532715E3
1.611051760E2,3.882532715E3
1.611718534E2,3.882532715E3
1.612384918E2,3.963127686E3
1.613051627E2,4.160160156E3
1.613718334E2,4.506165039E3
1.614385116E2,4.568670410E3
1.615051744E2,6.015330078E3
1.615718172E2,6.566737793E3
1.616384837E2,6.566737793E3
1.617051497E2,6.566737793E3
1.617718290E2,6.117052734E3
1.618385154E2,5.813842773E3
1.619051482E2,4.760977539E3
1.619718181E2,4.119187500E3
1.620384866E2,3.679087646E3
1.621051723E2,3.499807617E3
1.621718200E2,3.499807617E3
1.622385010E2,3.499807617E3
1.623051523E2,3.756105225E3
1.623718402E2,3.786750244E3
1.624385124E2,3.791272705E3
1.625051677E2,3.986145264E3
1.625718058E2,4.089757568E3
1.626384803E2,4.139235352E3
1.627051648E2,4.263097656E3
1.627718281E2,4.355235352E3
1.628385057E2,4.355235352E3
1.629051364E2,4.355235352E3
1.629718072E2,3.982095215E3
1.630384762E2,3.293595215E3
1.631051439E2,3.152047607E3
1.631718190E2,3.115800049E3
1.632385035E2,3.115800049E3
1.633051365E2,3.115800049E3
1.633718067E2,3.178237549E3
1.634384999E2,3.183975098E3
1.635051573E2,3.291030029E3
1.635718077E2,3.298927734E3
1.636384781E2,3.363120117E3
1.637051333E2,3.510675049E3
1.637718127E2,4.110682617E3
1.638384885E2,4.110682617E3
1.639051504E2,4.110682617E3
1.639717919E2,3.940110107E3
1.640384747E2,3.305745117E3
1.641051668E2,3.134970215E3
1.641718078E2,3.054172607E3
1.642384824E2,3.054172607E3
1.643051299E2,3.054172607E3
1.643717928E2,3.068010010E3
1.644384613E2,3.191872559E3
1.645051237E2,3.197002686E3
1.645717988E2,3.210232666E3
1.646384590E2,3.434737549E3
1.647051258E2,3.708315186E3
1.647717847E2,4.219627441E3
1.648384529E2,4.320877441E3
1.649051426E2,4.358407715E3
1.649717812E2,4.872285156E3
1.650384536E2,5.846715332E3
1.651051468E2,5.846715332E3
1.651717883E2,5.846715332E3
1.652384733E2,6.087015137E3
1.653051181E2,5.937300293E3
1.653717780E2,5.857987793E3
1.654384544E2,5.937300293E3
1.655051195E2,5.964637695E3
1.655718116E2,5.964637695E3
1.656384708E2,6.233895020E3
1.657051135E2,6.589957520E3
1.657717744E2,6.970995117E3
1.658384709E2,7.615755371E3
1.659051373E2,7.872525391E3
1.659717856E2,7.872525391E3
1.660384460E2,7.872525391E3
1.661051062E2,6.327720215E3
1.661717888E2,5.731155273E3
1.662384738E2,5.504895020E3
1.663051179E2,5.504895020E3
1.663717672E2,5.482080078E3
1.664384362E2,5.504895020E3
1.665050995E2,5.522782715E3
1.665717931E2,5.728590332E3
1.666384575E2,5.817892578E3
1.667051137E2,5.817892578E3
1.667717692E2,5.817892578E3
1.668384315E2,5.508742676E3
1.669051226E2,5.213430176E3
1.669717861E2,4.936680176E3
1.670384342E2,4.564147461E3
1.671050986E2,4.383180176E3
1.671717787E2,4.383180176E3
1.672384488E2,4.383180176E3
1.673051164E2,4.490640137E3
1.673717607E2,4.742415039E3
1.674384266E2,5.151802734E3
1.675050973E2,5.412150391E3
1.675717647E2,5.525347656E3
1.676384687E2,5.612557617E3
1.677051154E2,5.676142578E3
1.677717520E2,5.707462891E3
1.678384243E2,5.707462891E3
1.679051144E2,5.678437500E3
1.679717659E2,5.676142578E3
1.680384487E2,5.678437500E3
1.681050897E2,5.678437500E3
1.681717503E2,6.111315430E3
1.682384418E2,6.146077637E3
1.683051023E2,6.204667969E3
1.683717612E2,7.167353027E3
1.684384193E2,7.869083008E3
1.685050827E2,8.272732422E3
1.685717616E2,8.652892578E3
1.686384331E2,1.073094824E4
1.687051047E2,1.171921582E4
1.687717422E2,1.189593066E4
1.688384108E2,1.189593066E4
1.689050984E2,1.189593066E4
1.689717406E2,1.097037012E4
1.690384381E2,1.004859082E4
1.691050774E2,7.298100098E3
1.691717435E2,6.011752930E3
1.692384433E2,5.377387695E3
1.693051010E2,4.817880371E3
1.693717354E2,4.817880371E3
1.694384142E2,4.817880371E3
1.695050717E2,5.223690430E3
1.695717432E2,5.499157715E3
1.696384037E2,5.879722656E3
1.697050899E2,6.640920410E3
1.697717564E2,8.365882812E3
1.698384081E2,9.138150391E3
1.699050751E2,9.813825195E3
1.699717315E2,1.003968066E4
1.700384370E2,1.003968066E4
1.701050965E2,1.003968066E4
1.701717281E2,9.258840820E3
1.702383994E2,6.841597656E3
1.703050999E2,5.968012695E3
1.703717241E2,5.968012695E3
1.704384265E2,5.968012695E3
1.705050666E2,6.148642578E3
1.705717308E2,6.307672852E3
1.706384182E2,6.429645020E3
1.707050806E2,6.709162598E3
1.707717202E2,7.131577637E3
1.708384068E2,7.603402832E3
1.709050577E2,7.950285156E3
1.709717377E2,8.963123047E3
1.710384162E2,9.543488281E3
1.711050790E2,9.543488281E3
1.711717190E2,9.543488281E3
1.712383877E2,9.024278320E3
1.713050533E2,8.078467773E3
1.713717157E2,7.148587891E3
1.714384132E2,7.148587891E3
1.715050572E2,7.148587891E3
1.715717129E2,7.648627930E3
1.716383813E2,7.667797852E3
1.717050785E2,7.755210449E3
1.717717122E2,7.856730469E3
1.718384229E2,7.915792969E3
1.719050480E2,8.581004883E3
1.719717095E2,8.725590820E3
1.720384058E2,9.072945312E3
1.721050642E2,9.730260742E3
1.721717062E2,9.730260742E3
1.722383854E2,9.730260742E3
1.723050433E2,8.771017578E3
1.723717060E2,6.488032715E3
1.724384066E2,6.408517578E3
1.725050591E2,6.408517578E3
1.725717055E2,6.408517578E3
1.726383745E2,6.499575195E3
1.727050656E2,6.675480469E3
1.727717257E2,7.327260254E3
1.728383966E2,7.904250488E3
1.729050516E2,8.475502930E3
1.729717036E2,8.947732422E3
1.730383702E2,9.754357422E3
1.731050580E2,9.857363281E3
1.731716966E2,9.857363281E3
1.732383681E2,9.857363281E3
1.733050366E2,8.737740234E3
1.733716942E2,7.408327637E3
1.734383958E2,6.449692871E3
1.735050591E2,6.266970215E3
1.735716949E2,6.266970215E3
1.736383637E2,6.266970215E3
1.737050281E2,6.496605469E3
1.737716927E2,6.634507812E3
1.738383893E2,7.002787598E3
1.739050574E2,7.531785156E3
1.739716935E2,9.057757812E3
1.740383621E2,9.781695312E3
1.741050458E2,1.043259766E4
1.741716939E2,1.114026758E4
1.742384045E2,1.114026758E4
1.743050230E2,1.114026758E4
1.743716889E2,1.056543750E4
