"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.202342041E2,3.117099953E1,-4.260239792E1,-7.551799774E0
2.202442041E2,3.129299927E1,-4.268779755E1,-7.258999825E0
2.202542041E2,3.137839890E1,-4.274879837E1,-6.953999996E0
2.202642041E2,3.102459908E1,-4.271220016E1,-6.710000038E0
2.202742041E2,3.102459908E1,-4.270000076E1,-6.563600063E0
2.202842041E2,3.103679848E1,-4.248040009E1,-6.758800030E0
2.202942041E2,3.093919945E1,-4.252919769E1,-6.624599934E0
2.203042041E2,3.084159851E1,-4.261459732E1,-6.490399837E0
2.203142041E2,3.080500031E1,-4.270000076E1,-6.185400009E0
2.203242041E2,3.070739937E1,-4.272439957E1,-5.977999687E0
2.203342041E2,3.063419914E1,-4.271220016E1,-5.770599842E0
2.203442041E2,3.062199974E1,-4.276099777E1,-5.477799892E0
2.203542041E2,3.057320023E1,-4.274879837E1,-5.148399830E0
2.203642041E2,3.058539963E1,-4.299279785E1,-4.379799843E0
2.203742041E2,3.068299866E1,-4.287080002E1,-3.855199814E0
2.203842041E2,3.087819862E1,-4.277320099E1,-3.208600044E0
2.203942041E2,3.100020027E1,-4.267559814E1,-2.684000015E0
2.204042041E2,3.118319893E1,-4.254140091E1,-2.208199978E0
2.204142041E2,3.130519867E1,-4.252919769E1,-1.915399909E0
2.204242041E2,3.134179878E1,-4.244379807E1,-1.756799936E0
2.204342041E2,3.143939972E1,-4.240719986E1,-1.500599980E0
2.204442041E2,3.139060020E1,-4.238280106E1,-1.354200006E0
2.204542041E2,3.141499901E1,-4.240719986E1,-1.256600022E0
2.204642041E2,3.136619949E1,-4.243159866E1,-1.220000029E0
2.204742041E2,3.139060020E1,-4.244379807E1,-1.305400014E0
2.204842041E2,3.136619949E1,-4.240719986E1,-1.244400024E0
2.204942041E2,3.141499901E1,-4.232180023E1,-9.149999619E-1
2.205042041E2,3.161019897E1,-4.223640060E1,-5.001999736E-1
2.205142041E2,3.181760025E1,-4.215100098E1,-1.097999960E-1
2.205242041E2,3.208599854E1,-4.201679993E1,3.903999925E-1
2.205342041E2,3.232999802E1,-4.193140030E1,8.295999765E-1
2.205442041E2,3.251300049E1,-4.182159805E1,1.207800031E0
2.205542041E2,3.254959869E1,-4.169960022E1,1.695799947E0
2.205642041E2,3.261059952E1,-4.168740082E1,1.988600016E0
2.205742041E2,3.268379974E1,-4.172399902E1,2.220399857E0
2.205842041E2,3.262279892E1,-4.173619843E1,2.440000057E0
2.205942041E2,3.285459900E1,-4.180939865E1,2.586400032E0
2.206042041E2,3.278139877E1,-4.185820007E1,2.671799898E0
2.206142041E2,3.273260117E1,-4.190699768E1,2.757200003E0
2.206242041E2,3.274480057E1,-4.191920090E1,3.025599957E0
2.206342041E2,3.290340042E1,-4.194359970E1,3.355000019E0
2.206442041E2,3.300099945E1,-4.191920090E1,3.745399952E0
2.206542041E2,3.308639908E1,-4.188259888E1,4.038199902E0
2.206642041E2,3.311079788E1,-4.194359970E1,4.160200119E0
2.206742041E2,3.284239960E1,-4.199239731E1,4.257800102E0
2.206842041E2,3.283020020E1,-4.211439896E1,4.221199989E0
2.206942041E2,3.264719772E1,-4.224860001E1,4.147999763E0
2.207042041E2,3.283020020E1,-4.240719986E1,3.818599939E0
2.207142041E2,3.263499832E1,-4.257799911E1,3.452600002E0
2.207242041E2,3.252519989E1,-4.274879837E1,3.098799944E0
2.207342041E2,3.242760086E1,-4.284639740E1,2.781599998E0
2.207442041E2,3.251300049E1,-4.289519882E1,2.622999907E0
2.207542041E2,3.264719772E1,-4.282199860E1,2.598599911E0
2.207642041E2,3.274480057E1,-4.272439957E1,2.562000036E0
2.207742041E2,3.297660065E1,-4.257799911E1,2.708400011E0
2.207842041E2,3.284239960E1,-4.249259949E1,2.818199873E0
2.207942041E2,3.309859848E1,-4.241939926E1,2.915799856E0
2.208042041E2,3.326939774E1,-4.238280106E1,2.903599977E0
2.208142041E2,3.340359879E1,-4.230960083E1,2.854799986E0
2.208242041E2,3.353779984E1,-4.232180023E1,2.720599890E0
2.208342041E2,3.356219864E1,-4.238280106E1,2.366800070E0
2.208442041E2,3.368420029E1,-4.241939926E1,2.073999882E0
2.208542041E2,3.373299789E1,-4.254140091E1,1.549399972E0
2.208642041E2,3.372079849E1,-4.259019852E1,1.110199928E0
2.208742041E2,3.369639969E1,-4.266339874E1,7.319999933E-1
2.208842041E2,3.378179932E1,-4.267559814E1,4.025999904E-1
2.208942041E2,3.391600037E1,-4.271220016E1,7.320000231E-2
2.209042041E2,3.389159775E1,-4.261459732E1,-2.683999836E-1
2.209142041E2,3.395259857E1,-4.259019852E1,-5.001999736E-1
2.209242041E2,3.396479797E1,-4.259019852E1,-7.563999891E-1
2.209342041E2,3.397700119E1,-4.251699829E1,-9.882000089E-1
2.209442041E2,3.407460022E1,-4.241939926E1,-1.256600022E0
2.209542041E2,3.417219925E1,-4.228519821E1,-1.646999955E0
2.209642041E2,3.422100067E1,-4.224860001E1,-1.976400018E0
2.209742041E2,3.423320007E1,-4.211439896E1,-2.269199848E0
2.209842041E2,3.435519791E1,-4.209000015E1,-2.464400053E0
2.209942041E2,3.446500015E1,-4.199239731E1,-2.671799898E0
2.210042041E2,3.461140060E1,-4.180939865E1,-2.757200003E0
2.210142041E2,3.487979889E1,-4.162639999E1,-2.684000015E0
2.210242041E2,3.507500076E1,-4.146780014E1,-2.610800028E0
2.210342041E2,3.523360062E1,-4.128479767E1,-2.354599953E0
2.210442041E2,3.540439987E1,-4.105299759E1,-2.134999990E0
2.210542041E2,3.548979950E1,-4.086999893E1,-1.939799905E0
2.210642041E2,3.562400055E1,-4.072359848E1,-1.732399940E0
2.210742041E2,3.569720078E1,-4.057719803E1,-1.537199974E0
2.210842041E2,3.572159958E1,-4.046739960E1,-1.439599991E0
2.210942041E2,3.561180115E1,-4.041859818E1,-1.293200016E0
2.211042041E2,3.547760010E1,-4.035759735E1,-1.207800031E0
2.211142041E2,3.569720078E1,-4.038199997E1,-1.171200037E0
2.211242041E2,3.558739853E1,-4.029660034E1,-1.061399937E0
2.211342041E2,3.550199890E1,-4.023559952E1,-8.661999702E-1
2.211442041E2,3.541659927E1,-4.008919907E1,-6.588000059E-1
2.211542041E2,3.539220047E1,-3.995499802E1,-3.903999925E-1
2.211642041E2,3.535559845E1,-3.979639816E1,-8.540000021E-2
2.211742041E2,3.545319748E1,-3.957679749E1,2.561999857E-1
2.211842041E2,3.556299973E1,-3.936940002E1,7.685999870E-1
2.211942041E2,3.535559845E1,-3.911320114E1,1.366400003E0
2.212042041E2,3.548979950E1,-3.889360046E1,1.915399909E0
2.212142041E2,3.561180115E1,-3.872279739E1,2.488800049E0
2.212242041E2,3.564839935E1,-3.850320053E1,3.074399948E0
2.212342041E2,3.564839935E1,-3.830799866E1,3.720999956E0
2.212442041E2,3.557519913E1,-3.810059738E1,4.391999722E0
2.212542041E2,3.548979950E1,-3.791759872E1,5.075200081E0
2.212642041E2,3.541659927E1,-3.761259842E1,5.685199738E0
2.212742041E2,3.531900024E1,-3.741740036E1,6.319600105E0
2.212842041E2,3.511159897E1,-3.725880051E1,6.966199875E0
2.212942041E2,3.496519852E1,-3.717340088E1,7.612799644E0
2.213042041E2,3.475780106E1,-3.697819901E1,8.295999527E0
2.213142041E2,3.450159836E1,-3.658779907E1,8.820599556E0
2.213242041E2,3.433079910E1,-3.649020004E1,9.576999664E0
2.213342041E2,3.400139999E1,-3.639260101E1,1.040660000E1
2.213442041E2,3.363539886E1,-3.646579742E1,1.121179962E1
2.213542041E2,3.314739990E1,-3.650239944E1,1.195599937E1
2.213642041E2,3.268379974E1,-3.657559967E1,1.280999947E1
2.213742041E2,3.219580078E1,-3.655120087E1,1.362739944E1
2.213842041E2,3.162240028E1,-3.674639893E1,1.438379955E1
2.213942041E2,3.108559990E1,-3.718560028E1,1.533539963E1
2.214042041E2,3.043899918E1,-3.740520096E1,1.603079987E1
2.214142041E2,2.984119987E1,-3.768579865E1,1.664080048E1
2.214242041E2,2.920679855E1,-3.788100052E1,1.711660004E1
2.214342041E2,2.865779877E1,-3.819820023E1,1.766559982E1
2.214442041E2,2.808440018E1,-3.853979874E1,1.808040047E1
2.214542041E2,2.737679863E1,-3.908879852E1,1.840979958E1
2.214642041E2,2.675459862E1,-3.967440033E1,1.867819977E1
2.214742041E2,2.605920029E1,-4.028440094E1,1.869039917E1
2.214842041E2,2.542479897E1,-4.094319916E1,1.869039917E1
2.214942041E2,2.485140038E1,-4.177280045E1,1.845859909E1
2.215042041E2,2.435120010E1,-4.268779755E1,1.822679901E1
2.215142041E2,2.383880043E1,-4.349300003E1,1.779979897E1
2.215242041E2,2.341180038E1,-4.434700012E1,1.723859978E1
2.215342041E2,2.313119888E1,-4.505459976E1,1.666519928E1
2.215442041E2,2.291160011E1,-4.575000000E1,1.594539928E1
2.215542041E2,2.281399918E1,-4.637220001E1,1.521339989E1
2.215642041E2,2.286279869E1,-4.696999741E1,1.440819931E1
2.215742041E2,2.294820023E1,-4.742139816E1,1.363959980E1
2.215842041E2,2.300919914E1,-4.779959869E1,1.277339935E1
2.215942041E2,2.318000031E1,-4.818999863E1,1.178520012E1
2.216042041E2,2.332639885E1,-4.847060013E1,1.082139969E1
2.216142041E2,2.358259964E1,-4.877560043E1,9.894199371E0
2.216242041E2,2.394859886E1,-4.898299789E1,9.015799522E0
2.216342041E2,2.426580048E1,-4.919039917E1,8.112999916E0
2.216442041E2,2.454640007E1,-4.934899902E1,7.197999954E0
2.216542041E2,2.487579918E1,-4.943439865E1,6.246399879E0
2.216642041E2,2.526619911E1,-4.950759888E1,5.563199997E0
2.216742041E2,2.563220024E1,-4.948320007E1,4.953199863E0
2.216842041E2,2.609580040E1,-4.945879745E1,4.465199947E0
2.216942041E2,2.653499985E1,-4.933679962E1,3.952800035E0
2.217042041E2,2.691320038E1,-4.923920059E1,3.586799860E0
2.217142041E2,2.731579971E1,-4.912939835E1,3.355000019E0
2.217242041E2,2.766959953E1,-4.900740051E1,2.915799856E0
2.217342041E2,2.836499977E1,-4.893420029E1,2.610800028E0
2.217442041E2,2.865779877E1,-4.884880066E1,2.281399965E0
2.217542041E2,2.895059967E1,-4.881219864E1,1.903199911E0
2.217642041E2,2.910919952E1,-4.878779984E1,1.512799978E0
2.217742041E2,2.923119926E1,-4.884880066E1,9.759999514E-1
2.217842041E2,2.936540031E1,-4.887319946E1,3.050000072E-1
2.217942041E2,2.934099960E1,-4.897079849E1,-3.050000072E-1
2.218042041E2,2.937759972E1,-4.903179932E1,-6.710000038E-1
2.218142041E2,2.903599930E1,-4.905619812E1,-1.171200037E0
2.218242041E2,2.912139893E1,-4.916600037E1,-1.622599959E0
2.218342041E2,2.917020035E1,-4.897079849E1,-2.415600061E0
2.218442041E2,2.915799904E1,-4.904399872E1,-2.903599977E0
2.218542041E2,2.920679855E1,-4.909280014E1,-3.147599936E0
2.218642041E2,2.919459915E1,-4.920259857E1,-3.489199877E0
2.218742041E2,2.934099960E1,-4.930019760E1,-3.757599831E0
2.218842041E2,2.941419983E1,-4.940999985E1,-4.050399780E0
2.218942041E2,2.952400017E1,-4.955640030E1,-4.343199730E0
2.219042041E2,2.959719849E1,-4.961739731E1,-4.611599922E0
2.219142041E2,2.978019905E1,-4.995899963E1,-4.526199818E0
2.219242041E2,3.003639984E1,-5.009320068E1,-4.782400131E0
2.219342041E2,3.021939850E1,-5.015419769E1,-5.160599709E0
2.219442041E2,3.042679977E1,-5.011759949E1,-5.599800110E0
2.219542041E2,3.059759903E1,-5.012979889E1,-5.953599930E0
2.219642041E2,3.073180008E1,-5.019079971E1,-6.295199871E0
2.219742041E2,3.086599922E1,-5.017860031E1,-6.551399708E0
2.219842041E2,3.102459908E1,-5.016640091E1,-6.807600021E0
2.219942041E2,3.107339859E1,-5.010540009E1,-7.014999866E0
2.220042041E2,3.110999870E1,-5.000779724E1,-7.234600067E0
2.220142041E2,3.119540024E1,-4.989799881E1,-7.393199921E0
2.220242041E2,3.132959938E1,-4.983699799E1,-7.307799816E0
2.220342041E2,3.142720032E1,-4.966619873E1,-7.381000042E0
2.220442041E2,3.164679909E1,-4.945879745E1,-7.429800034E0
2.220542041E2,3.178100014E1,-4.930019760E1,-7.417599678E0
2.220642041E2,3.191519928E1,-4.912939835E1,-7.405399799E0
2.220742041E2,3.206159973E1,-4.900740051E1,-7.417599678E0
2.220842041E2,3.222019958E1,-4.887319946E1,-7.307799816E0
2.220942041E2,3.228120041E1,-4.875119781E1,-7.246799946E0
2.221042041E2,3.237879944E1,-4.869020081E1,-7.075999737E0
2.221142041E2,3.241539764E1,-4.865359879E1,-6.966199875E0
2.221242041E2,3.241539764E1,-4.856819916E1,-7.014999866E0
2.221342041E2,3.234220123E1,-4.850719833E1,-7.197999954E0
2.221442041E2,3.241539764E1,-4.848279953E1,-7.381000042E0
2.221542041E2,3.236660004E1,-4.845840073E1,-7.466399670E0
2.221642041E2,3.224459839E1,-4.839739990E1,-7.551799774E0
2.221742041E2,3.228120041E1,-4.831200027E1,-7.576200008E0
2.221842041E2,3.229339981E1,-4.822660065E1,-7.576200008E0
2.221942041E2,3.231779861E1,-4.809239960E1,-7.563999653E0
2.222042041E2,3.234220123E1,-4.803139877E1,-7.478600025E0
2.222142041E2,3.243980026E1,-4.792160034E1,-7.307799816E0
2.222242041E2,3.248859787E1,-4.778739929E1,-7.100399971E0
2.222342041E2,3.278139877E1,-4.767760086E1,-6.905200005E0
2.222442041E2,3.313520050E1,-4.757999802E1,-6.636799812E0
2.222542041E2,3.374520111E1,-4.749459839E1,-6.331799984E0
2.222642041E2,3.396479797E1,-4.736039734E1,-6.099999905E0
2.222742041E2,3.424539948E1,-4.723839951E1,-5.782799721E0
2.222842041E2,3.459920120E1,-4.707979965E1,-5.294799805E0
2.222942041E2,3.496519852E1,-4.688459778E1,-4.697000027E0
2.223042041E2,3.527019882E1,-4.666500092E1,-4.099199772E0
2.223142041E2,3.559959793E1,-4.643320084E1,-3.391599894E0
2.223242041E2,3.594120026E1,-4.622579956E1,-2.720599890E0
2.223342041E2,3.591679764E1,-4.605500031E1,-2.037400007E0
2.223442041E2,3.619739914E1,-4.589640045E1,-1.366400003E0
2.223542041E2,3.651459885E1,-4.549379730E1,-1.073599935E0
2.223642041E2,3.674639893E1,-4.533519745E1,-5.367999673E-1
2.223742041E2,3.694160080E1,-4.523759842E1,-2.439999953E-2
2.223842041E2,3.708799744E1,-4.518880081E1,3.903999925E-1
2.223942041E2,3.708799744E1,-4.512779999E1,5.733999610E-1
2.224042041E2,3.706359863E1,-4.504240036E1,6.588000059E-1
2.224142041E2,3.700259781E1,-4.498139954E1,7.441999912E-1
2.224242041E2,3.699039841E1,-4.489599991E1,8.783999681E-1
2.224342041E2,3.685620117E1,-4.506679916E1,1.293200016E0
2.224442041E2,3.670980072E1,-4.504240036E1,1.305400014E0
2.224542041E2,3.661219788E1,-4.499359894E1,1.342000008E0
2.224642041E2,3.653899765E1,-4.490819931E1,1.390799999E0
2.224742041E2,3.646579742E1,-4.478619766E1,1.488399982E0
2.224842041E2,3.638039780E1,-4.465200043E1,1.634799957E0
2.224942041E2,3.636819839E1,-4.448119736E1,1.793399930E0
2.225042041E2,3.636819839E1,-4.432259750E1,1.817799926E0
2.225142041E2,3.646579742E1,-4.410300064E1,1.939799905E0
2.225242041E2,3.667319870E1,-4.383459854E1,2.122799873E0
2.225342041E2,3.683179855E1,-4.360279846E1,2.220399857E0
2.225442041E2,3.702700043E1,-4.334659958E1,2.378999949E0
2.225542041E2,3.719779968E1,-4.316360092E1,2.476599932E0
2.225642041E2,3.733200073E1,-4.304159927E1,2.525399923E0
2.225742041E2,3.744179916E1,-4.291959763E1,2.537600040E0
2.225842041E2,3.742959976E1,-4.288299942E1,2.574199915E0
2.225942041E2,3.736859894E1,-4.290739822E1,2.476599932E0
2.226042041E2,3.724660110E1,-4.294400024E1,2.281399965E0
2.226142041E2,3.710020065E1,-4.298059845E1,2.073999882E0
2.226242041E2,3.686840057E1,-4.301720047E1,1.829999924E0
2.226342041E2,3.673419952E1,-4.305379868E1,1.744599938E0
2.226442041E2,3.656340027E1,-4.312699890E1,1.585999966E0
2.226542041E2,3.635599899E1,-4.317580032E1,1.451799989E0
2.226642041E2,3.646579742E1,-4.316360092E1,1.354200006E0
2.226742041E2,3.639260101E1,-4.317580032E1,1.329800010E0
2.226842041E2,3.625839996E1,-4.322459793E1,1.354200006E0
2.226942041E2,3.609980011E1,-4.329779816E1,1.366400003E0
2.227042041E2,3.591679764E1,-4.340760040E1,1.378600001E0
2.227142041E2,3.570940018E1,-4.351739883E1,1.244400024E0
2.227242041E2,3.553860092E1,-4.359059906E1,1.183400035E0
2.227342041E2,3.541659927E1,-4.367599869E1,1.158999920E0
2.227442041E2,3.513599777E1,-4.372480011E1,1.158999920E0
2.227542041E2,3.502619934E1,-4.377359772E1,1.146799922E0
2.227642041E2,3.485540009E1,-4.384679794E1,1.195600033E0
2.227742041E2,3.511159897E1,-4.393219757E1,1.158999920E0
2.227842041E2,3.509939957E1,-4.401760101E1,1.195600033E0
2.227942041E2,3.502619934E1,-4.411520004E1,1.268800020E0
2.228042041E2,3.491640091E1,-4.421279907E1,1.293200016E0
2.228142041E2,3.480659866E1,-4.435919952E1,1.195600033E0
2.228242041E2,3.461140060E1,-4.448119736E1,1.049199939E0
2.228342041E2,3.436740112E1,-4.468859863E1,7.929999828E-1
2.228442041E2,3.418439865E1,-4.483499908E1,5.001999736E-1
2.228542041E2,3.359880066E1,-4.499359894E1,2.683999836E-1
2.228642041E2,3.329380035E1,-4.509119797E1,-9.759999812E-2
2.228742041E2,3.313520050E1,-4.479840088E1,-9.393999577E-1
2.228842041E2,3.301319885E1,-4.477399826E1,-1.268800020E0
2.228942041E2,3.296440125E1,-4.465200043E1,-1.451799989E0
2.229042041E2,3.284239960E1,-4.459099960E1,-1.646999955E0
2.229142041E2,3.293999863E1,-4.448119736E1,-1.793399930E0
2.229242041E2,3.298880005E1,-4.437139893E1,-1.915399909E0
2.229342041E2,3.307419968E1,-4.423719788E1,-2.110599995E0
2.229442041E2,3.315959930E1,-4.412739944E1,-2.269199848E0
2.229542041E2,3.317179871E1,-4.435919952E1,-1.915399909E0
2.229642041E2,3.312300110E1,-4.434700012E1,-2.244799852E0
2.229742041E2,3.297660065E1,-4.426160049E1,-2.976799965E0
2.229842041E2,3.291559982E1,-4.433480072E1,-3.623399973E0
2.229942041E2,3.268379974E1,-4.435919952E1,-4.233399868E0
2.230042041E2,3.251300049E1,-4.434700012E1,-4.880000114E0
2.230142041E2,3.232999802E1,-4.428599930E1,-5.392399788E0
2.230242041E2,3.225679779E1,-4.418840027E1,-5.795000076E0
2.230342041E2,3.214699936E1,-4.407859802E1,-6.197599888E0
2.230442041E2,3.217139816E1,-4.398099899E1,-6.441599846E0
2.230542041E2,3.219580078E1,-4.399319839E1,-6.392799854E0
2.230642041E2,3.211040115E1,-4.385899734E1,-6.404999733E0
2.230742041E2,3.212260056E1,-4.372480011E1,-6.490399837E0
2.230842041E2,3.215919876E1,-4.362719727E1,-6.478199959E0
2.230942041E2,3.220800018E1,-4.355400085E1,-6.551399708E0
2.231042041E2,3.219580078E1,-4.350519943E1,-6.710000038E0
2.231142041E2,3.222019958E1,-4.346859741E1,-6.953999996E0
2.231242041E2,3.214699936E1,-4.340760040E1,-7.137000084E0
2.231342041E2,3.213479996E1,-4.327339935E1,-7.258999825E0
2.231442041E2,3.228120041E1,-4.307819748E1,-7.319999695E0
2.231542041E2,3.250080109E1,-4.282199860E1,-7.161399841E0
2.231642041E2,3.272039795E1,-4.256579971E1,-7.051599979E0
2.231742041E2,3.293999863E1,-4.229739761E1,-6.905200005E0
2.231842041E2,3.336700058E1,-4.206559753E1,-6.710000038E0
2.231942041E2,3.351340103E1,-4.182159805E1,-6.466000080E0
2.232042041E2,3.375740051E1,-4.157759857E1,-6.209799767E0
2.232142041E2,3.407460022E1,-4.139459991E1,-6.051199913E0
2.232242041E2,3.425759888E1,-4.118719864E1,-5.892600060E0
2.232342041E2,3.442839813E1,-4.105299759E1,-5.953599930E0
2.232442041E2,3.450159836E1,-4.094319916E1,-6.173199654E0
2.232542041E2,3.450159836E1,-4.082119751E1,-6.466000080E0
2.232642041E2,3.433079910E1,-4.073579788E1,-6.844199657E0
2.232742041E2,3.434299850E1,-4.061380005E1,-7.210199833E0
2.232842041E2,3.436740112E1,-4.049179840E1,-7.527400017E0
2.232942041E2,3.429420090E1,-4.036980057E1,-7.807999611E0
2.233042041E2,3.426979828E1,-4.030879974E1,-8.003199577E0
2.233142041E2,3.413560104E1,-4.024779892E1,-8.222800255E0
2.233242041E2,3.412339783E1,-4.021120071E1,-8.247200012E0
2.233342041E2,3.412339783E1,-4.016239929E1,-8.161799431E0
2.233442041E2,3.415999985E1,-3.999160004E1,-7.905600071E0
2.233542041E2,3.428199768E1,-3.986959839E1,-7.637199879E0
2.233642041E2,3.429420090E1,-3.977199936E1,-7.405399799E0
2.233742041E2,3.433079910E1,-3.971099854E1,-7.149199963E0
2.233842041E2,3.444059753E1,-3.933279800E1,-7.344399929E0
2.233942041E2,3.458699799E1,-3.925959778E1,-6.783199787E0
2.234042041E2,3.470899963E1,-3.922299957E1,-6.209799767E0
2.234142041E2,3.486759949E1,-3.916199875E1,-5.575399876E0
2.234242041E2,3.492860031E1,-3.923519897E1,-5.075200081E0
2.234342041E2,3.494079971E1,-3.938159943E1,-4.599400043E0
2.234442041E2,3.496519852E1,-3.947919846E1,-4.050399780E0
2.234542041E2,3.484320068E1,-3.958900070E1,-3.611199856E0
2.234642041E2,3.469680023E1,-3.999160004E1,-2.781599998E0
2.234742041E2,3.447719955E1,-4.015019989E1,-2.549799919E0
2.234842041E2,3.426979828E1,-4.022340012E1,-2.366800070E0
2.234942041E2,3.411119843E1,-4.011359787E1,-2.549799919E0
2.235042041E2,3.390380096E1,-4.023559952E1,-2.305799961E0
2.235142041E2,3.368420029E1,-4.024779892E1,-2.086199999E0
2.235242041E2,3.346459961E1,-4.029660034E1,-1.866599917E0
2.235342041E2,3.336700058E1,-4.035759735E1,-1.500599980E0
2.235442041E2,3.320840073E1,-4.044300079E1,-1.158999920E0
2.235542041E2,3.311079788E1,-4.050399780E1,-9.027999640E-1
2.235642041E2,3.296440125E1,-4.057719803E1,-5.733999610E-1
2.235742041E2,3.283020020E1,-4.084560013E1,1.708000004E-1
2.235842041E2,3.275699997E1,-4.080899811E1,5.978000164E-1
2.235942041E2,3.272039795E1,-4.072359848E1,1.085799932E0
2.236042041E2,3.272039795E1,-4.065039825E1,1.598199964E0
2.236142041E2,3.265940094E1,-4.052840042E1,2.208199978E0
2.236242041E2,3.267160034E1,-4.045520020E1,2.781599998E0
2.236342041E2,3.262279892E1,-4.039419937E1,3.318399906E0
2.236442041E2,3.254959869E1,-4.030879974E1,3.745399952E0
2.236542041E2,3.239099884E1,-4.030879974E1,4.001599789E0
2.236642041E2,3.211040115E1,-4.039419937E1,3.989399910E0
2.236742041E2,3.176879883E1,-4.057719803E1,3.794199944E0
2.236842041E2,3.134179878E1,-4.072359848E1,3.525799990E0
2.236942041E2,3.091479874E1,-4.091880035E1,2.964599848E0
2.237042041E2,3.046339989E1,-4.106520081E1,2.513200045E0
2.237142041E2,2.993879890E1,-4.116279984E1,1.976400018E0
2.237242041E2,2.942639923E1,-4.128479767E1,1.439599991E0
2.237342041E2,2.892619896E1,-4.134579849E1,9.271999598E-1
2.237442041E2,2.860899925E1,-4.135799789E1,6.222000122E-1
2.237542041E2,2.821859932E1,-4.129700089E1,3.537999988E-1
2.237642041E2,2.791359901E1,-4.119939804E1,8.540000021E-2
2.237742041E2,2.762080002E1,-4.111399841E1,-1.341999918E-1
2.237842041E2,2.734020042E1,-4.096759796E1,-3.781999946E-1
2.237942041E2,2.709619904E1,-4.082119751E1,-5.245999694E-1
2.238042041E2,2.710840034E1,-4.068700027E1,-6.953999996E-1
2.238142041E2,2.698639870E1,-4.050399780E1,-8.905999660E-1
2.238242041E2,2.677899933E1,-4.030879974E1,-1.110199928E0
2.238342041E2,2.665699959E1,-4.011359787E1,-1.342000008E0
2.238442041E2,2.647399902E1,-4.001599884E1,-1.634799957E0
2.238542041E2,2.635199928E1,-3.986959839E1,-1.939799905E0
2.238642041E2,2.609580040E1,-3.977199936E1,-2.293599844E0
2.238742041E2,2.590060043E1,-3.964999771E1,-2.684000015E0
2.238842041E2,2.547360039E1,-3.951580048E1,-3.086599827E0
2.238942041E2,2.515639877E1,-3.939379883E1,-3.550199986E0
2.239042041E2,2.496119881E1,-3.886919785E1,-4.538399696E0
2.239142041E2,2.476599884E1,-3.872279739E1,-4.867799759E0
2.239242041E2,2.461960030E1,-3.846659851E1,-5.197199821E0
2.239342041E2,2.443659973E1,-3.827140045E1,-5.489999771E0
2.239442041E2,2.444879913E1,-3.799079895E1,-5.672999859E0
2.239542041E2,2.447319984E1,-3.778339767E1,-5.819399834E0
2.239642041E2,2.453419876E1,-3.751499939E1,-5.892600060E0
2.239742041E2,2.468059921E1,-3.733200073E1,-5.916999817E0
2.239842041E2,2.472939873E1,-3.756380081E1,-5.477799892E0
2.239942041E2,2.479039955E1,-3.740520096E1,-5.672999859E0
2.240042041E2,2.483919907E1,-3.731979752E1,-5.868199825E0
2.240142041E2,2.491239929E1,-3.692939758E1,-6.417200089E0
2.240242041E2,2.481480026E1,-3.686840057E1,-6.758800030E0
2.240342041E2,2.482699966E1,-3.674639893E1,-7.051599979E0
2.240442041E2,2.476599884E1,-3.664879990E1,-7.381000042E0
2.240542041E2,2.464399910E1,-3.650239944E1,-7.673799992E0
2.240642041E2,2.458300018E1,-3.635599899E1,-7.893399715E0
2.240742041E2,2.452199936E1,-3.623400116E1,-8.052000046E0
2.240842041E2,2.449759865E1,-3.608760071E1,-8.076399803E0
2.240942041E2,2.449759865E1,-3.620959854E1,-7.710399628E0
2.241042041E2,2.463179970E1,-3.607539749E1,-7.612799644E0
2.241142041E2,2.471719933E1,-3.595339966E1,-7.515199661E0
2.241242041E2,2.477820015E1,-3.586800003E1,-7.502999783E0
2.241342041E2,2.483919907E1,-3.575819778E1,-7.502999783E0
2.241442041E2,2.485140038E1,-3.566059875E1,-7.478600025E0
2.241542041E2,2.490019989E1,-3.556299973E1,-7.563999653E0
2.241642041E2,2.480259895E1,-3.546540070E1,-7.673799992E0
2.241742041E2,2.468059921E1,-3.539220047E1,-7.734799862E0
2.241842041E2,2.441219902E1,-3.531900024E1,-7.783599854E0
2.241942041E2,2.416819954E1,-3.528239822E1,-7.868999958E0
2.242042041E2,2.394859886E1,-3.522140121E1,-7.856800079E0
2.242142041E2,2.381439972E1,-3.520919800E1,-7.746999741E0
2.242242041E2,2.368019867E1,-3.516040039E1,-7.661599636E0
2.242342041E2,2.347279930E1,-3.511159897E1,-7.478600025E0
2.242442041E2,2.339959908E1,-3.507500076E1,-7.344399929E0
2.242542041E2,2.333860016E1,-3.505059814E1,-7.307799816E0
2.242642041E2,2.320439911E1,-3.506279755E1,-7.381000042E0
2.242742041E2,2.304579926E1,-3.501399994E1,-7.441999912E0
2.242842041E2,2.289939880E1,-3.500180054E1,-7.466399670E0
2.242942041E2,2.267980003E1,-3.500180054E1,-7.588399887E0
2.243042041E2,2.244799995E1,-3.502619934E1,-7.612799644E0
2.243142041E2,2.224059868E1,-3.505059814E1,-7.637199879E0
2.243242041E2,2.222839928E1,-3.509939957E1,-7.637199879E0
2.243342041E2,2.198439980E1,-3.507500076E1,-7.600599766E0
2.243442041E2,2.185019875E1,-3.500180054E1,-7.478600025E0
2.243542041E2,2.183799934E1,-3.494079971E1,-7.112599850E0
2.243642041E2,2.189900017E1,-3.480659866E1,-6.722199917E0
