"Time (s)","Illuminance (lx)"
1.162863049E2,2.858827637E3
1.163529527E2,2.721127686E3
1.164196170E2,2.510460205E3
1.164862887E2,2.028375122E3
1.165529496E2,1.811970093E3
1.166196304E2,1.663942627E3
1.166862967E2,1.627965088E3
1.167529467E2,1.627965088E3
1.168196125E2,1.627965088E3
1.168862761E2,1.824120117E3
1.169529442E2,2.218792480E3
1.170196104E2,2.320042480E3
1.170862799E2,2.320042480E3
1.171529429E2,2.320042480E3
1.172196087E2,1.976332520E3
1.172863023E2,1.775925049E3
1.173529488E2,1.538392578E3
1.174196368E2,1.187392578E3
1.174862702E2,1.073114990E3
1.175529416E2,9.959625244E2
1.176195991E2,9.567450562E2
1.176862930E2,9.567450562E2
1.177529460E2,9.567450562E2
1.178196026E2,9.808425293E2
1.178862713E2,1.038150024E3
1.179529417E2,1.038150024E3
1.180196183E2,1.038150024E3
1.180862928E2,1.028970093E3
1.181529434E2,9.294075317E2
1.182195990E2,8.733150635E2
1.182862639E2,8.239050293E2
1.183529333E2,7.929900513E2
1.184196256E2,7.836075439E2
1.184862613E2,7.746300049E2
1.185529313E2,7.637625122E2
1.186195999E2,7.449975586E2
1.186862595E2,7.449975586E2
1.187529329E2,7.449975586E2
1.188195920E2,7.537050171E2
1.188862580E2,7.663275146E2
1.189529253E2,7.663275146E2
1.190196117E2,7.663275146E2
1.190862803E2,7.584300537E2
1.191529520E2,7.490475464E2
1.192195895E2,7.292025146E2
1.192862520E2,6.910650024E2
1.193529322E2,6.763500366E2
1.194195815E2,6.708150024E2
1.194862692E2,6.708150024E2
1.195529209E2,6.708150024E2
1.196195834E2,6.731100464E2
1.196862696E2,6.774300537E2
1.197529335E2,6.829650269E2
1.198196026E2,6.829650269E2
1.198862476E2,6.829650269E2
1.199529231E2,6.795225220E2
1.200195753E2,6.735825195E2
1.200862650E2,6.646050415E2
1.201529342E2,6.558300171E2
1.202195778E2,6.300450439E2
1.202862501E2,6.208650513E2
1.203529241E2,6.193800049E2
1.204195921E2,6.193800049E2
1.204862617E2,6.193800049E2
1.205529188E2,6.193800049E2
1.206195692E2,6.193800049E2
1.206862377E2,6.174900513E2
1.207529314E2,6.166125488E2
1.208195982E2,6.114825439E2
1.208862404E2,6.025725098E2
1.209529146E2,6.002100220E2
1.210195783E2,5.996025391E2
1.210862350E2,5.970375366E2
1.211529273E2,5.882625122E2
1.212195633E2,5.882625122E2
1.212862422E2,5.882625122E2
1.213529176E2,5.923125000E2
1.214195897E2,5.933925171E2
1.214862601E2,5.952825317E2
1.215529067E2,5.980500488E2
1.216195662E2,6.087150269E2
1.216862287E2,6.164100342E2
1.217528954E2,6.283575439E2
1.218195602E2,6.699375000E2
1.218862505E2,7.036200562E2
1.219528990E2,7.505325317E2
1.220195692E2,7.985250244E2
1.220862252E2,7.985250244E2
1.221529127E2,7.985250244E2
1.222195779E2,7.974450073E2
1.222862235E2,7.483725586E2
1.223528965E2,7.324425049E2
1.224195582E2,7.238700562E2
1.224862442E2,7.238700562E2
1.225529172E2,7.238700562E2
1.226195526E2,7.426350098E2
1.226862172E2,7.938000488E2
1.227528928E2,7.938000488E2
1.228195745E2,7.938000488E2
1.228862287E2,7.840125122E2
1.229529270E2,7.840125122E2
1.230195449E2,7.840125122E2
1.230862113E2,7.840125122E2
1.231529198E2,7.840125122E2
1.232195694E2,7.821225586E2
1.232862322E2,7.545825195E2
1.233528855E2,7.108425293E2
1.234195456E2,6.765525513E2
1.234862102E2,6.434775391E2
1.235529048E2,6.434775391E2
1.236195388E2,6.434775391E2
1.236862086E2,6.629175415E2
1.237528813E2,6.816825562E2
1.238195429E2,6.959250488E2
1.238862305E2,7.034175415E2
1.239529020E2,7.034175415E2
1.240195421E2,7.034175415E2
1.240862041E2,6.927525024E2
1.241528837E2,6.614325562E2
1.242195329E2,6.328125000E2
1.242862226E2,6.070275269E2
1.243528761E2,5.970375366E2
1.244195363E2,5.965650024E2
1.244862001E2,5.886675415E2
1.245528959E2,5.797575073E2
1.246195513E2,5.797575073E2
1.246862074E2,5.797575073E2
1.247528735E2,6.002100220E2
1.248195266E2,6.419925537E2
1.248862184E2,6.526575317E2
1.249528921E2,6.528600464E2
1.250195472E2,6.528600464E2
1.250862095E2,6.528600464E2
1.251528715E2,6.202575073E2
1.252195467E2,6.027750244E2
1.252862159E2,5.878575439E2
1.253528873E2,5.878575439E2
1.254195199E2,5.878575439E2
1.254861903E2,5.987250366E2
1.255528570E2,6.136425171E2
1.256195387E2,6.185700073E2
1.256862073E2,6.287625122E2
1.257528587E2,6.550200195E2
1.258195224E2,6.705450439E2
1.258861860E2,6.829650269E2
1.259528841E2,6.942375488E2
1.260195158E2,7.027425537E2
1.260861825E2,7.123950195E2
1.261528551E2,7.317675171E2
1.262195156E2,6.008310059E3
1.262862064E2,6.149047852E3
1.263528813E2,6.250297852E3
1.264195109E2,6.250297852E3
1.264861786E2,6.250297852E3
1.265528563E2,6.250297852E3
1.266195099E2,6.288502930E3
1.266861959E2,6.655027832E3
1.267529100E2,6.747300293E3
1.268195111E2,6.747300293E3
1.268861887E2,6.747300293E3
1.269528784E2,6.501262695E3
1.270195326E2,6.322995117E3
1.270861944E2,6.225390137E3
1.271528446E2,2.480827637E3
1.272195020E2,2.231955078E3
1.272861734E2,1.766070068E3
1.273528465E2,1.669477539E3
1.274195251E2,1.669477539E3
1.274861704E2,1.669477539E3
1.275528394E2,1.730902588E3
1.276195244E2,2.120917480E3
1.276861946E2,2.120917480E3
1.277528722E2,2.120917480E3
1.278194973E2,2.101072510E3
1.278861653E2,1.892092529E3
1.279528416E2,1.776330078E3
1.280195151E2,1.677172607E3
1.280861840E2,1.401502563E3
1.281528382E2,1.241797607E3
1.282195051E2,1.139467529E3
1.282861611E2,1.064407593E3
1.283528464E2,1.064407593E3
1.284194989E2,1.064407593E3
1.284861641E2,1.092555054E3
1.285528287E2,1.420672607E3
1.286194952E2,1.501065063E3
1.286861799E2,1.550137573E3
1.287528515E2,1.603192505E3
1.288195195E2,1.573155029E3
1.288861549E2,1.573155029E3
1.289528248E2,1.573155029E3
1.290194872E2,1.306395020E3
1.290861751E2,1.216215088E3
1.291528586E2,1.066770020E3
1.292194866E2,1.000417542E3
1.292861522E2,9.174600220E2
1.293528229E2,9.174600220E2
1.294195064E2,9.174600220E2
1.294861758E2,9.801675415E2
1.295528221E2,1.017697571E3
1.296194775E2,1.061167603E3
1.296861649E2,1.094850098E3
1.297528384E2,1.094850098E3
1.298194961E2,1.094850098E3
1.298861428E2,1.042200073E3
1.299528147E2,8.697375488E2
1.300194804E2,8.255925293E2
1.300861658E2,7.844175415E2
1.301528492E2,7.352100220E2
1.302194765E2,7.213050537E2
1.302861408E2,7.213050537E2
1.303528105E2,7.213050537E2
1.304194991E2,7.443225098E2
1.304861643E2,7.752375488E2
1.305528462E2,7.767900391E2
1.306194747E2,7.867800293E2
1.306861332E2,7.867800293E2
1.307528437E2,7.867800293E2
1.308194825E2,7.814475098E2
1.308861477E2,7.533000488E2
1.309528058E2,7.360200195E2
1.310194697E2,7.102350464E2
1.310861553E2,6.963975220E2
1.311528213E2,6.963975220E2
1.312194944E2,6.963975220E2
1.312861353E2,6.966000366E2
1.313527979E2,7.183350220E2
1.314194650E2,7.308900146E2
1.314861565E2,7.462800293E2
1.315528298E2,7.727400513E2
1.316194622E2,8.262000122E2
1.316861273E2,8.262000122E2
1.317528184E2,8.262000122E2
1.318194813E2,7.524225464E2
1.318861457E2,7.183350220E2
1.319527963E2,7.044974976E2
1.320194544E2,6.857325439E2
1.320861298E2,6.754725342E2
1.321527951E2,6.701400146E2
1.322194751E2,6.701400146E2
1.322861256E2,6.701400146E2
1.323527897E2,6.748650513E2
1.324194563E2,6.824925537E2
1.324861422E2,7.091550293E2
1.325528107E2,7.177275391E2
1.326194568E2,7.240725098E2
1.326861175E2,7.593075562E2
1.327527868E2,7.593075562E2
1.328194719E2,7.593075562E2
1.328861178E2,7.078725586E2
1.329528039E2,6.831675415E2
1.330194566E2,6.739875488E2
1.330861142E2,6.671700439E2
1.331527859E2,6.671700439E2
1.332194417E2,6.671700439E2
1.332861294E2,6.797250366E2
1.333527848E2,6.872175293E2
1.334194475E2,7.100325317E2
1.334861317E2,7.187400513E2
1.335528098E2,7.187400513E2
1.336194650E2,7.187400513E2
1.336861196E2,7.093575439E2
1.337527810E2,7.093575439E2
1.338194434E2,7.061849976E2
1.338861327E2,7.038225098E2
1.339527992E2,6.848550415E2
1.340194389E2,6.353775024E2
1.340861067E2,6.326100464E2
1.341527759E2,6.315300293E2
1.342194595E2,6.268724976E2
1.342861160E2,6.315300293E2
1.343527913E2,6.326100464E2
1.344194303E2,6.355800171E2
1.344861037E2,6.413850098E2
1.345528066E2,6.586650391E2
1.346194450E2,6.586650391E2
1.346861175E2,6.586650391E2
1.347527701E2,6.515775146E2
1.348194330E2,6.403050537E2
1.348861251E2,6.353775024E2
1.349527958E2,6.251849976E2
1.350194271E2,6.243074951E2
1.350860921E2,6.243074951E2
1.351527626E2,6.243074951E2
1.352194331E2,6.243074951E2
1.352861286E2,6.243074951E2
1.353527961E2,6.407100220E2
1.354194236E2,6.407100220E2
1.354860971E2,6.407100220E2
1.355527823E2,6.565050049E2
1.356194174E2,6.642000122E2
1.356861097E2,6.642000122E2
1.357527594E2,6.642000122E2
1.358194251E2,6.611625366E2
1.358860870E2,6.561000366E2
1.359527794E2,6.423975220E2
1.360194407E2,6.289650269E2
1.360860823E2,6.272775269E2
1.361527510E2,6.185700073E2
1.362194080E2,6.180975342E2
1.362861065E2,6.180975342E2
1.363527724E2,6.180975342E2
1.364194427E2,6.189750366E2
1.364860806E2,6.255900269E2
1.365527473E2,6.535350342E2
1.366194385E2,6.923475342E2
1.366861010E2,7.194150391E2
1.367527731E2,7.240725098E2
1.368194054E2,7.240725098E2
1.368860803E2,7.225875244E2
1.369527794E2,7.194150391E2
1.370194305E2,7.170525513E2
1.370860934E2,7.044974976E2
1.371527464E2,6.887025146E2
1.372194088E2,6.806025391E2
1.372860718E2,6.776325073E2
1.373527618E2,6.684525146E2
1.374194031E2,6.648075562E2
1.374860688E2,6.592725220E2
1.375527461E2,6.533325195E2
1.376194003E2,6.381450195E2
1.376860982E2,6.381450195E2
1.377527689E2,6.381450195E2
1.378194013E2,7.140825195E2
1.378860641E2,7.140825195E2
1.379527318E2,7.140825195E2
1.380193929E2,6.693300171E2
1.380860742E2,6.123600464E2
1.381527339E2,6.123600464E2
1.382193965E2,6.123600464E2
1.382860620E2,6.136425171E2
1.383527566E2,6.136425171E2
1.384194176E2,6.136425171E2
1.384860854E2,6.089850464E2
1.385527321E2,6.044625244E2
1.386193961E2,6.025725098E2
1.386860576E2,6.025725098E2
1.387527494E2,6.042600098E2
1.388194073E2,6.042600098E2
1.388860566E2,6.027750244E2
1.389527251E2,6.027750244E2
1.390194003E2,5.889375000E2
1.390860576E2,5.865750122E2
1.391527644E2,5.792850342E2
1.392193811E2,5.690925293E2
1.392860485E2,5.690925293E2
1.393527263E2,5.690925293E2
1.394194033E2,6.837750244E2
1.394860708E2,7.859025269E2
1.395527309E2,7.859025269E2
1.396193825E2,7.859025269E2
1.396860501E2,7.573500366E2
1.397527431E2,7.470900269E2
1.398193768E2,7.200225220E2
1.398860473E2,7.200225220E2
1.399527179E2,7.200225220E2
1.400193786E2,7.240725098E2
1.400860645E2,7.411500244E2
1.401527333E2,7.411500244E2
1.402193733E2,7.411500244E2
1.402860410E2,7.294050293E2
1.403527096E2,6.409125366E2
1.404193707E2,6.123600464E2
1.404860510E2,6.123600464E2
1.405527413E2,6.123600464E2
1.406193741E2,6.198525391E2
1.406860404E2,6.226199951E2
1.407527314E2,6.360525513E2
1.408193922E2,6.737850342E2
1.408860491E2,6.916725464E2
1.409527191E2,7.177275391E2
1.410193626E2,7.190100098E2
1.410860322E2,7.190100098E2
1.411527229E2,7.190100098E2
1.412193907E2,7.153650513E2
1.412860305E2,6.844500122E2
1.413526967E2,6.637275391E2
1.414193841E2,6.607575073E2
1.414860531E2,6.607575073E2
1.415527202E2,6.607575073E2
1.416193567E2,6.695325317E2
1.416860355E2,6.769575195E2
1.417527136E2,6.899850464E2
1.418193747E2,7.040250244E2
1.418860442E2,7.294050293E2
1.419526957E2,7.658550415E2
1.420193586E2,7.669350586E2
1.420860215E2,7.688925171E2
1.421527226E2,7.763175049E2
1.422193504E2,7.978500366E2
1.422860218E2,8.132400513E2
1.423526898E2,8.132400513E2
1.424193583E2,8.132400513E2
1.424860215E2,7.940025024E2
1.425527191E2,7.940025024E2
1.426193934E2,7.940025024E2
1.426860165E2,7.978500366E2
1.427526848E2,8.023725586E2
1.428193440E2,8.102025146E2
1.428860133E2,8.204625244E2
1.429527065E2,8.204625244E2
1.430193486E2,8.206650391E2
1.430860181E2,8.274825439E2
1.431526792E2,8.360550537E2
1.432193621E2,8.390250244E2
1.432860071E2,8.399025269E2
1.433526785E2,8.401050415E2
1.434193388E2,8.462475586E2
1.434860305E2,8.462475586E2
1.435527084E2,8.462475586E2
1.436193681E2,8.142525024E2
1.436860076E2,7.656525269E2
1.437526745E2,7.125975342E2
1.438193473E2,6.793200073E2
1.438860056E2,6.793200073E2
1.439527054E2,6.793200073E2
1.440193329E2,6.897825317E2
1.440860027E2,7.302825317E2
1.441526694E2,7.389900513E2
1.442193636E2,7.558650513E2
1.442860358E2,7.912350464E2
1.443526836E2,8.208675537E2
1.444193355E2,8.515800171E2
1.444859973E2,3.156300049E3
1.445526957E2,4.687200195E3
1.446193267E2,4.742887695E3
1.446859950E2,4.933035156E3
1.447526660E2,4.933035156E3
1.448193375E2,5.397435059E3
1.448859942E2,5.903415039E3
1.449527007E2,6.225390137E3
1.450193545E2,7.253550293E3
1.450859901E2,7.911270508E3
1.451526678E2,7.911270508E3
1.452193236E2,7.911270508E3
1.452859886E2,7.825140137E3
1.453526971E2,7.425135254E3
1.454193246E2,7.150545410E3
1.454859966E2,7.102147949E3
1.455526582E2,6.685267578E3
1.456193380E2,6.252255371E3
1.456859842E2,5.950732910E3
1.457526576E2,5.889780273E3
1.458193159E2,5.889780273E3
1.458859802E2,5.950732910E3
1.459526734E2,6.301057617E3
1.460193394E2,7.369920410E3
1.460859796E2,8.532203125E3
1.461526556E2,1.075396582E4
1.462193223E2,1.075396582E4
1.462859798E2,1.075396582E4
1.463526805E2,1.031980566E4
1.464193079E2,4.373122559E3
1.464859785E2,4.252432617E3
1.465526434E2,4.177169922E3
1.466193286E2,3.800182617E3
1.466859759E2,3.204697510E3
1.467526640E2,2.666520020E3
1.468193111E2,2.350552490E3
1.468859688E2,2.023650024E3
1.469526710E2,2.023650024E3
1.470192897E2,2.023650024E3
1.470859731E2,2.462670166E3
1.471526403E2,2.831760010E3
1.472193040E2,2.998485107E3
1.472859689E2,3.043102539E3
1.473526628E2,3.043102539E3
1.474193252E2,3.043102539E3
1.474859721E2,2.868412598E3
1.475526428E2,2.588692627E3
1.476192956E2,2.458620117E3
1.476859658E2,2.324092529E3
1.477526705E2,1.738800049E3
1.478192988E2,1.465897583E3
1.478859624E2,1.282095093E3
1.479526303E2,1.157152588E3
1.480193149E2,1.157152588E3
1.480859614E2,1.157152588E3
1.481526322E2,1.159515015E3
1.482192902E2,1.568430054E3
1.482859661E2,1.904715088E3
1.483526491E2,2.254364990E3
1.484193098E2,2.491290039E3
1.484859593E2,2.659297607E3
1.485526264E2,2.659297607E3
1.486192870E2,2.659297607E3
1.486859627E2,2.036677612E3
1.487526561E2,1.666305054E3
1.488192699E2,1.347570068E3
1.488859511E2,1.119825073E3
1.489526268E2,1.035787598E3
1.490192842E2,1.035787598E3
1.490859533E2,1.035787598E3
1.491526523E2,1.068660034E3
1.492192838E2,1.115167603E3
1.492859498E2,1.192320068E3
1.493526195E2,1.348582520E3
1.494191569E2,1.636470093E3
1.494859452E2,1.636470093E3
1.495526171E2,1.636470093E3
1.496192816E2,1.627087524E3
1.496859513E2,1.455840088E3
1.497526395E2,1.298700073E3
1.498192925E2,1.179967529E3
1.498859424E2,1.023637512E3
1.499526152E2,9.946800537E2
1.500192592E2,9.946800537E2
1.500859415E2,9.946800537E2
1.501526320E2,1.015807556E3
1.502192745E2,1.029847534E3
1.502859377E2,1.050300049E3
1.503526180E2,1.134337524E3
1.504192707E2,1.183140015E3
1.504859416E2,1.191037598E3
1.505526493E2,1.222627563E3
1.506192523E2,1.228162598E3
1.506859361E2,1.228162598E3
1.507526242E2,1.228162598E3
1.508192867E2,1.114087524E3
1.508859291E2,1.058872559E3
1.509526079E2,1.016212524E3
1.510192692E2,1.011285034E3
1.510859368E2,1.011285034E3
1.511526198E2,1.011285034E3
1.512191543E2,1.023637512E3
1.512859308E2,1.057994995E3
1.513525959E2,1.073114990E3
1.514192608E2,1.088302490E3
1.514859299E2,1.127925049E3
1.515526196E2,1.134742554E3
1.516192659E2,1.145812500E3
1.516859275E2,1.145812500E3
1.517525960E2,1.145812500E3
1.518191579E2,1.115977539E3
1.518859273E2,1.072035034E3
1.519525922E2,9.624825439E2
1.520192686E2,9.624825439E2
1.520859321E2,9.624825439E2
1.521526302E2,9.707850342E2
1.522192775E2,9.720675659E2
1.522859227E2,9.720675659E2
1.523525886E2,9.720675659E2
1.524191255E2,9.720675659E2
1.524859304E2,9.720675659E2
1.525526166E2,9.731475220E2
1.526192891E2,9.923175659E2
1.526859219E2,1.004670044E3
1.527525846E2,1.015807556E3
1.528192705E2,1.023907532E3
1.528859283E2,1.023907532E3
1.529526111E2,1.027687500E3
1.530191296E2,1.029847534E3
1.530859199E2,1.030927490E3
1.531526052E2,1.034775024E3
1.532192586E2,1.035382568E3
1.532859200E2,1.040310059E3
1.533525761E2,1.056307495E3
1.534192432E2,1.064205078E3
1.534859079E2,1.067580078E3
1.535525967E2,1.067782593E3
1.536191465E2,1.071022583E3
1.536859167E2,1.077165039E3
1.537525790E2,1.090192505E3
1.538192415E2,1.115572510E3
1.538859262E2,1.115572510E3
1.539525908E2,1.115572510E3
1.540192416E2,1.098090088E3
1.540859050E2,1.079932495E3
1.541525683E2,1.065892578E3
1.542191502E2,1.059277588E3
1.542859177E2,1.058872559E3
1.543525655E2,1.058400024E3
1.544192304E2,1.058400024E3
1.544858979E2,1.054350098E3
1.545525635E2,1.054350098E3
1.546192497E2,1.054350098E3
1.546859347E2,1.067984985E3
1.547525625E2,1.089112549E3
1.548191305E2,1.100182495E3
1.548859196E2,1.100182495E3
1.549525858E2,1.100182495E3
1.550192461E2,1.089112549E3
1.550859086E2,1.056510010E3
1.551525621E2,1.040310059E3
1.552192216E2,9.974475098E2
1.552859101E2,9.801675415E2
1.553525722E2,9.609975586E2
1.554191428E2,9.415575562E2
1.554858925E2,9.415575562E2
1.555525754E2,9.415575562E2
1.556192367E2,9.520200195E2
1.556859066E2,9.952875366E2
1.557525506E2,1.026675049E3
1.558192182E2,1.053742554E3
1.558858936E2,1.090395020E3
1.559525718E2,1.090395020E3
1.560191413E2,1.090395020E3
1.560858835E2,1.087222534E3
1.561525492E2,1.034100098E3
1.562192151E2,9.925200195E2
1.562859005E2,9.601200562E2
1.563525751E2,8.929575195E2
1.564192134E2,8.716275635E2
1.564858802E2,8.601525269E2
1.565525447E2,8.601525269E2
1.566191505E2,8.601525269E2
1.566858783E2,8.767575073E2
1.567525574E2,9.153675537E2
1.568192030E2,1.008517517E3
1.568858808E2,1.032007568E3
1.569525679E2,1.053337524E3
1.570192261E2,1.055632568E3
1.570858730E2,1.055632568E3
1.571525407E2,1.055632568E3
1.572191283E2,1.041592529E3
1.572858911E2,9.840150146E2
1.573525350E2,9.648450317E2
1.574192273E2,9.498600464E2
1.574858717E2,9.396675415E2
1.575525357E2,9.215100098E2
1.576192161E2,9.136125488E2
1.576858857E2,9.136125488E2
1.577525567E2,9.136125488E2
1.578191313E2,9.392625122E2
1.578858646E2,9.678150635E2
1.579525358E2,1.032210083E3
1.580192167E2,1.056105103E3
1.580858835E2,1.071832520E3
1.581525334E2,1.071832520E3
1.582191936E2,1.071832520E3
1.582858590E2,1.030725098E3
1.583525542E2,9.797625122E2
1.584191509E2,8.850600586E2
1.584858552E2,8.723025513E2
1.585525211E2,8.723025513E2
1.586191973E2,8.723025513E2
1.586858854E2,9.072675171E2
1.587525489E2,9.146925659E2
1.588192142E2,9.234675293E2
1.588858503E2,9.630900269E2
1.589525163E2,9.869850464E2
1.590191611E2,1.007910034E3
1.590858751E2,1.020667542E3
1.591525516E2,1.020667542E3
1.592191985E2,1.020667542E3
1.592858600E2,9.914400635E2
1.593525389E2,9.705825195E2
1.594192004E2,9.551925659E2
1.594858589E2,9.247500610E2
1.595525127E2,8.820900269E2
1.596191366E2,8.484075317E2
1.596858453E2,8.484075317E2
1.597525317E2,8.484075317E2
1.598191974E2,8.677800293E2
1.598858419E2,8.818875122E2
1.599525177E2,9.032175293E2
1.600191732E2,9.260325317E2
1.600858640E2,9.620775146E2
1.601525339E2,9.620775146E2
1.602191309E2,9.620775146E2
1.602858363E2,9.245475464E2
1.603525119E2,8.908650513E2
1.604191892E2,8.723025513E2
1.604858347E2,8.552250366E2
1.605525027E2,8.482050171E2
1.606191686E2,8.482050171E2
1.606858342E2,8.482050171E2
1.607524996E2,8.598825073E2
1.608191434E2,8.697375488E2
1.608858608E2,8.778375244E2
1.609524995E2,8.986950073E2
1.610191680E2,9.417600098E2
1.610858525E2,9.599175415E2
1.611525180E2,9.788850098E2
1.612191834E2,9.816525269E2
1.612858424E2,9.816525269E2
1.613524956E2,9.816525269E2
1.614191428E2,9.816525269E2
1.614858252E2,9.816525269E2
1.615525215E2,1.137712524E3
1.616191593E2,3.535177734E3
1.616858308E2,4.360972656E3
1.617524941E2,4.465665039E3
1.618191826E2,4.835834961E3
1.618858360E2,5.354572754E3
1.619524970E2,5.655622559E3
1.620191342E2,5.655622559E3
1.620858246E2,6.036255371E3
1.621524869E2,6.036255371E3
1.622191827E2,5.913000000E3
1.622858166E2,5.399392578E3
1.623524903E2,5.379075195E3
1.624191488E2,5.311305176E3
1.624858453E2,5.311305176E3
1.625525258E2,5.311305176E3
1.626191434E2,5.989342773E3
1.626858224E2,6.259072754E3
1.627524900E2,6.669540039E3
1.628191625E2,7.626623047E3
1.628858439E2,8.402129883E3
1.629525213E2,8.565480469E3
1.630191454E2,8.565480469E3
1.630858208E2,8.565480469E3
1.631525211E2,8.471857422E3
1.632191520E2,8.191665527E3
1.632858229E2,8.068882812E3
1.633524791E2,7.953930176E3
1.634191405E2,7.953930176E3
1.634858069E2,7.953930176E3
1.635525022E2,8.325180664E3
1.636191606E2,8.575065430E3
1.636858049E2,8.578238281E3
1.637524808E2,8.814892578E3
1.638191311E2,9.023265625E3
1.638858376E2,9.023265625E3
1.639524992E2,9.023265625E3
1.640191378E2,8.255655273E3
1.640857996E2,8.075025391E3
1.641524746E2,7.921935547E3
1.642191496E2,7.921935547E3
1.642858106E2,7.921935547E3
1.643524654E2,8.220690430E3
1.644191315E2,8.220690430E3
1.644857999E2,8.220690430E3
1.645524633E2,8.470980469E3
1.646191486E2,8.470980469E3
1.646858091E2,9.154147461E3
1.647524624E2,9.247770508E3
1.648191338E2,9.247770508E3
1.648858150E2,9.154147461E3
1.649524890E2,9.149692383E3
1.650191581E2,8.298517578E3
1.650857975E2,8.298517578E3
1.651524701E2,8.298517578E3
1.652191345E2,8.771625000E3
1.652858101E2,9.738158203E3
1.653524852E2,1.030812793E4
1.654191235E2,1.150382324E4
1.654857842E2,1.150382324E4
1.655524585E2,1.030812793E4
1.656191483E2,7.641810547E3
1.656857988E2,6.436867676E3
1.657524496E2,6.399540039E3
1.658191230E2,6.399540039E3
1.658857816E2,6.436867676E3
1.659524703E2,7.130092773E3
1.660191368E2,7.320915527E3
1.660857821E2,7.409812988E3
1.661524565E2,9.155025391E3
1.662191142E2,9.589522461E3
1.662858000E2,1.080681836E4
1.663524670E2,1.397337793E4
1.664191095E2,2.506099609E4
1.664857766E2,2.506099609E4
1.665524444E2,3.810321094E4
1.666191236E2,3.810321094E4
1.666857846E2,4.663878906E4
1.667524794E2,4.663878906E4
1.668191067E2,4.663878906E4
1.668857771E2,3.945071484E4
1.669524679E2,3.847507031E4
1.670191201E2,2.817909180E4
1.670857703E2,1.166737500E4
1.671524466E2,1.030961328E4
1.672191096E2,9.736470703E3
1.672857859E2,9.065453125E3
1.673524578E2,9.065453125E3
1.674191207E2,9.065453125E3
1.674857658E2,9.764415039E3
1.675524410E2,1.057954590E4
1.676190978E2,1.075524805E4
1.676857800E2,1.075524805E4
1.677524548E2,1.075524805E4
1.678191126E2,1.023988574E4
1.678857654E2,9.475448242E3
1.679524273E2,8.476515625E3
1.680191142E2,8.034120117E3
1.680857744E2,7.490002930E3
1.681524277E2,5.809792969E3
1.682190941E2,5.749650391E3
1.682857589E2,5.003167480E3
1.683524568E2,5.645227539E3
1.684191189E2,5.583600098E3
1.684857568E2,5.003167480E3
1.685524249E2,5.583600098E3
1.686190870E2,5.583600098E3
1.686857779E2,5.476747559E3
1.687524575E2,4.663507812E3
1.688191231E2,4.663507812E3
1.688857491E2,4.510890137E3
1.689524203E2,4.396814941E3
1.690191045E2,3.062677734E3
1.690857650E2,2.693587646E3
1.691524625E2,2.693587646E3
1.692190938E2,2.572897705E3
1.692857469E2,2.658420166E3
1.693524342E2,2.586127686E3
1.694190994E2,2.658420166E3
1.694857646E2,2.658420166E3
1.695524141E2,2.658420166E3
1.696190763E2,2.649915039E3
1.696857753E2,2.649915039E3
1.697524387E2,2.493382568E3
1.698191008E2,2.437087646E3
1.698857491E2,2.394225098E3
1.699524114E2,2.394225098E3
1.700190716E2,2.432632568E3
1.700857624E2,2.432632568E3
1.701524420E2,2.597872559E3
1.702190731E2,3.497445068E3
1.702857358E2,5.243467773E3
1.703524079E2,7.468200195E3
1.704190669E2,9.661410156E3
1.704857490E2,1.071279004E4
1.705524029E2,1.190342285E4
1.706190688E2,1.071279004E4
1.706857345E2,1.007417285E4
1.707524327E2,1.007417285E4
1.708190893E2,8.261595703E3
1.708857642E2,7.893787598E3
1.709524000E2,7.444103027E3
1.710190622E2,7.394692871E3
1.710857504E2,7.394692871E3
1.711524321E2,7.394692871E3
1.712190845E2,7.731990234E3
1.712857301E2,7.786125488E3
1.713523934E2,8.042017578E3
1.714190827E2,8.291025391E3
1.714857421E2,8.291025391E3
1.715524157E2,8.291025391E3
1.716190591E2,8.078062988E3
1.716857229E2,7.429185059E3
1.717523899E2,6.915577637E3
1.718190732E2,6.915577637E3
1.718857347E2,6.915577637E3
1.719523969E2,7.413458008E3
1.720190542E2,7.464150391E3
1.720857401E2,7.529827637E3
1.721524099E2,7.759935547E3
1.722190691E2,8.242425781E3
1.722857186E2,8.615767578E3
1.723523842E2,8.615767578E3
1.724190446E2,8.615767578E3
1.724857135E2,8.549685547E3
1.725524105E2,8.463083008E3
1.726190463E2,8.463083008E3
1.726857083E2,8.366962891E3
1.727523791E2,8.103172852E3
1.728190586E2,8.070975098E3
1.728857249E2,7.278052734E3
1.729524088E2,7.278052734E3
1.730190463E2,7.278052734E3
1.730857126E2,8.091697754E3
1.731523974E2,8.153123047E3
1.732190642E2,9.140512695E3
1.732857203E2,9.657562500E3
1.733523750E2,9.658440430E3
1.734190388E2,9.658440430E3
1.734857247E2,9.658440430E3
1.735523936E2,9.258232422E3
1.736190546E2,9.072945312E3
1.736857020E2,8.214682617E3
1.737523709E2,7.777822754E3
1.738190590E2,7.111530273E3
1.738857192E2,7.111530273E3
1.739523921E2,7.020067871E3
1.740190326E2,6.866708008E3
1.740856968E2,7.111530273E3
1.741523667E2,7.177815430E3
1.742190470E2,7.076362793E3
1.742857096E2,7.275083008E3
1.743523662E2,7.275083008E3
1.744190361E2,7.076362793E3
