"Time (s)","Illuminance (lx)"
1.163296517E2,1.480410034E3
1.163963138E2,1.480410034E3
1.164629841E2,1.480410034E3
1.165296486E2,1.480410034E3
1.165963117E2,1.480612549E3
1.166629767E2,1.480612549E3
1.167296435E2,1.480612549E3
1.167963106E2,1.480612549E3
1.168629763E2,1.480815063E3
1.169296414E2,1.480612549E3
1.169963068E2,1.480612549E3
1.170629727E2,1.480612549E3
1.171296351E2,1.480612549E3
1.171963108E2,1.480612549E3
1.172629704E2,1.480612549E3
1.173296359E2,1.480612549E3
1.173963052E2,1.480612549E3
1.174629722E2,1.480612549E3
1.175296417E2,1.480140015E3
1.175962997E2,1.480612549E3
1.176629657E2,1.480140015E3
1.177296346E2,1.479127563E3
1.177962995E2,1.479127563E3
1.178629656E2,1.479127563E3
1.179296327E2,1.479127563E3
1.179962961E2,1.479127563E3
1.180629628E2,1.479127563E3
1.181296311E2,1.479127563E3
1.181962957E2,1.478655029E3
1.182629640E2,1.478452515E3
1.183296295E2,1.478047607E3
1.183962931E2,1.477170044E3
1.184629579E2,1.477170044E3
1.185296261E2,1.477170044E3
1.185962921E2,1.476967529E3
1.186629562E2,1.476360107E3
1.187296233E2,1.476967529E3
1.187962891E2,1.476360107E3
1.188629571E2,1.476967529E3
1.189296269E2,1.476765015E3
1.189962865E2,1.477170044E3
1.190629555E2,1.477170044E3
1.191296204E2,1.477170044E3
1.191962851E2,1.477372559E3
1.192629544E2,1.477642578E3
1.193296169E2,1.477372559E3
1.193962826E2,1.477170044E3
1.194629542E2,1.477170044E3
1.195296144E2,1.476562500E3
1.195962802E2,1.476562500E3
1.196629467E2,1.476360107E3
1.197296104E2,1.476562500E3
1.197962847E2,1.476360107E3
1.198629453E2,1.476765015E3
1.199296181E2,1.476360107E3
1.199962811E2,1.476360107E3
1.200629408E2,1.476090088E3
1.201296086E2,1.476090088E3
1.201962753E2,1.476090088E3
1.202629398E2,1.476090088E3
1.203296051E2,1.476360107E3
1.203962711E2,1.476967529E3
1.204629385E2,1.476967529E3
1.205296051E2,1.476967529E3
1.205962732E2,1.477170044E3
1.206629364E2,1.476967529E3
1.207296016E2,1.477170044E3
1.207962683E2,1.476967529E3
1.208629333E2,1.477170044E3
1.209295983E2,1.477642578E3
1.209962722E2,1.477845093E3
1.210629323E2,1.477845093E3
1.211295975E2,1.477845093E3
1.211962649E2,1.477845093E3
1.212629314E2,1.478857544E3
1.213295993E2,1.479735107E3
1.213962640E2,1.479735107E3
1.214629269E2,1.479937500E3
1.215295919E2,1.480612549E3
1.215962601E2,1.481422607E3
1.216629265E2,1.481422607E3
1.217295997E2,1.482097534E3
1.217962578E2,1.482097534E3
1.218629223E2,1.482502563E3
1.219295919E2,1.482502563E3
1.219962556E2,1.483177612E3
1.220629210E2,1.482975098E3
1.221295870E2,1.483582520E3
1.221962530E2,1.482975098E3
1.222629190E2,1.483582520E3
1.223295873E2,1.483582520E3
1.223962490E2,1.483582520E3
1.224629176E2,1.483582520E3
1.225295851E2,1.483582520E3
1.225962498E2,1.483582520E3
1.226629162E2,1.483582520E3
1.227295805E2,1.483582520E3
1.227962472E2,1.483380005E3
1.228629186E2,1.483380005E3
1.229295811E2,1.483380005E3
1.229962463E2,1.483987549E3
1.230629167E2,1.484190063E3
1.231295801E2,1.484460083E3
1.231962471E2,1.484460083E3
1.232629103E2,1.484865112E3
1.233295755E2,1.485742554E3
1.233962438E2,1.485742554E3
1.234629115E2,1.485945068E3
1.235295754E2,1.486350098E3
1.235962400E2,1.486552612E3
1.236629089E2,1.486552612E3
1.237295719E2,1.486755005E3
1.237962404E2,1.487430054E3
1.238629067E2,1.488510010E3
1.239295688E2,1.488510010E3
1.239962374E2,1.488510010E3
1.240629041E2,1.488510010E3
1.241295761E2,1.488510010E3
1.241962357E2,1.487835083E3
1.242628991E2,1.488510010E3
1.243295674E2,1.487835083E3
1.243962317E2,1.488037598E3
1.244629032E2,1.488037598E3
1.245295623E2,1.488240112E3
1.245962342E2,1.488037598E3
1.246628959E2,1.488037598E3
1.247295695E2,1.488240112E3
1.247962341E2,1.488240112E3
1.248628965E2,1.488240112E3
1.249295633E2,1.488240112E3
1.249962258E2,1.488240112E3
1.250628961E2,1.488240112E3
1.251295606E2,1.488240112E3
1.251962266E2,1.487835083E3
1.252628907E2,1.488510010E3
1.253295628E2,1.488510010E3
1.253962231E2,1.488712524E3
1.254628899E2,1.488712524E3
1.255295600E2,1.488712524E3
1.255962201E2,1.489117554E3
1.256628869E2,1.489117554E3
1.257295574E2,1.489117554E3
1.257962186E2,1.489522583E3
1.258628839E2,1.489522583E3
1.259295587E2,1.489522583E3
1.259962155E2,1.489792603E3
1.260628819E2,1.489792603E3
1.261295524E2,1.489792603E3
1.261962134E2,1.489792603E3
1.262628798E2,1.489792603E3
1.263295446E2,1.489792603E3
1.263962161E2,1.490400024E3
1.264628814E2,1.489792603E3
1.265295440E2,1.490400024E3
1.265962098E2,1.490197510E3
1.266628781E2,1.490197510E3
1.267295449E2,1.490197510E3
1.267962076E2,1.490197510E3
1.268628769E2,1.490197510E3
1.269295394E2,1.489320068E3
1.269962081E2,1.489320068E3
1.270628704E2,1.489320068E3
1.271295410E2,1.488240112E3
1.271962030E2,1.487430054E3
1.272628797E2,1.487430054E3
1.273295361E2,1.487430054E3
1.273962046E2,1.486755005E3
1.274628656E2,1.486552612E3
1.275295319E2,1.486755005E3
1.275962015E2,1.486755005E3
1.276628706E2,1.487227539E3
1.277295321E2,1.487835083E3
1.277961992E2,1.487835083E3
1.278628633E2,1.488712524E3
1.279295322E2,1.489792603E3
1.279961973E2,1.489792603E3
1.280628605E2,1.490400024E3
1.281295274E2,1.490400024E3
1.281961955E2,1.490400024E3
1.282628606E2,1.490400024E3
1.283295277E2,1.490400024E3
1.283961913E2,1.490197510E3
1.284628576E2,1.489792603E3
1.285295253E2,1.489522583E3
1.285961903E2,1.489320068E3
1.286628639E2,1.489320068E3
1.287295215E2,1.489320068E3
1.287961877E2,1.489320068E3
1.288628594E2,1.488510010E3
1.289295220E2,1.488510010E3
1.289961912E2,1.488510010E3
1.290628542E2,1.488510010E3
1.291295167E2,1.488510010E3
1.291961827E2,1.488510010E3
1.292628540E2,1.488510010E3
1.293295147E2,1.488712524E3
1.293961813E2,1.489320068E3
1.294628506E2,1.489792603E3
1.295295144E2,1.489792603E3
1.295961815E2,1.489792603E3
1.296628492E2,1.489995117E3
1.297295147E2,1.490602539E3
1.297961776E2,1.490602539E3
1.298628481E2,1.490602539E3
1.299295117E2,1.491075073E3
1.299961817E2,1.491075073E3
1.300628416E2,1.491075073E3
1.301295138E2,1.491075073E3
1.301961761E2,1.491075073E3
1.302628472E2,1.491075073E3
1.303295171E2,1.490805054E3
1.303961720E2,1.490602539E3
1.304628351E2,1.490400024E3
1.305295036E2,1.490400024E3
1.305961711E2,1.489522583E3
1.306628373E2,1.489320068E3
1.307295054E2,1.487835083E3
1.307961688E2,1.487227539E3
1.308628369E2,1.487227539E3
1.309295044E2,1.486350098E3
1.309961656E2,1.485742554E3
1.310628338E2,1.485742554E3
1.311295026E2,1.485742554E3
1.311961643E2,1.485742554E3
1.312628290E2,1.485472534E3
1.313295010E2,1.485270020E3
1.313961654E2,1.485270020E3
1.314628272E2,1.485067505E3
1.315294987E2,1.485067505E3
1.315961621E2,1.485067505E3
1.316628299E2,1.485472534E3
1.317294897E2,1.485472534E3
1.317961574E2,1.485472534E3
1.318628246E2,1.486755005E3
1.319294890E2,1.487227539E3
1.319961576E2,1.487227539E3
1.320628224E2,1.487430054E3
1.321294869E2,1.488510010E3
1.321961528E2,1.489320068E3
1.322628201E2,1.489995117E3
1.323294843E2,1.490400024E3
1.323961541E2,1.491682617E3
1.324628182E2,1.492087524E3
1.325294875E2,1.493167603E3
1.325961499E2,1.493167603E3
1.326628157E2,1.494045044E3
1.327294838E2,1.494450073E3
1.327961485E2,1.494652588E3
1.328628128E2,1.494652588E3
1.329294770E2,1.494855103E3
1.329961469E2,1.495327515E3
1.330628133E2,1.495327515E3
1.331294817E2,1.495125000E3
1.331961438E2,1.495125000E3
1.332628092E2,1.494045044E3
1.333294754E2,1.493370117E3
1.333961404E2,1.492965088E3
1.334628118E2,1.492762573E3
1.335294710E2,1.491885010E3
1.335961377E2,1.491885010E3
1.336628097E2,1.491277588E3
1.337294710E2,1.491277588E3
1.337961363E2,1.491075073E3
1.338628028E2,1.490197510E3
1.339294699E2,1.489522583E3
1.339961361E2,1.489320068E3
1.340628079E2,1.489320068E3
1.341294675E2,1.489320068E3
1.341961336E2,1.489792603E3
1.342627998E2,1.490197510E3
1.343294677E2,1.490197510E3
1.343961305E2,1.490400024E3
1.344628011E2,1.492087524E3
1.345294649E2,1.492762573E3
1.345961318E2,1.492762573E3
1.346627931E2,1.493370117E3
1.347294613E2,1.494045044E3
1.347961258E2,1.494247559E3
1.348627951E2,1.494652588E3
1.349294622E2,1.494855103E3
1.349961271E2,1.494652588E3
1.350627904E2,1.494855103E3
1.351294599E2,1.494855103E3
1.351961248E2,1.494855103E3
1.352627878E2,1.494450073E3
1.353294571E2,1.494450073E3
1.353961248E2,1.494045044E3
1.354627900E2,1.494045044E3
1.355294540E2,1.493572510E3
1.355961178E2,1.493572510E3
1.356627861E2,1.493370117E3
1.357294513E2,1.493167603E3
1.357961166E2,1.493167603E3
1.358627892E2,1.493167603E3
1.359294493E2,1.493167603E3
1.359961149E2,1.493572510E3
1.360627807E2,1.493572510E3
1.361294489E2,1.493572510E3
1.361961172E2,1.493842529E3
1.362627886E2,1.494855103E3
1.363294457E2,1.494855103E3
1.363961107E2,1.494855103E3
1.364627769E2,1.494855103E3
1.365294427E2,1.494247559E3
1.365961094E2,1.493167603E3
1.366627745E2,1.492965088E3
1.367294405E2,1.492762573E3
1.367961064E2,1.492560059E3
1.368627738E2,1.491682617E3
1.369294433E2,1.491277588E3
1.369961038E2,1.491075073E3
1.370627697E2,1.490805054E3
1.371294366E2,1.489117554E3
1.371961010E2,1.489117554E3
1.372627701E2,1.487835083E3
1.373294351E2,1.487835083E3
1.373961022E2,1.487835083E3
1.374627661E2,1.487835083E3
1.375294355E2,1.487430054E3
1.375961066E2,1.487430054E3
1.376627628E2,1.487430054E3
1.377294287E2,1.487430054E3
1.377960977E2,1.487632568E3
1.378627680E2,1.487632568E3
1.379294341E2,1.487632568E3
1.379960936E2,1.487632568E3
1.380627633E2,1.487632568E3
1.381294257E2,1.487227539E3
1.381960944E2,1.487632568E3
1.382627602E2,1.487227539E3
1.383294215E2,1.487835083E3
1.383960910E2,1.488037598E3
1.384627567E2,1.488240112E3
1.385294227E2,1.488240112E3
1.385960906E2,1.488240112E3
1.386627580E2,1.488240112E3
1.387294215E2,1.488510010E3
1.387960875E2,1.488240112E3
1.388627538E2,1.487632568E3
1.389294186E2,1.488037598E3
1.389960847E2,1.488037598E3
1.390627500E2,1.488037598E3
1.391294175E2,1.487227539E3
1.391960827E2,1.487835083E3
1.392627510E2,1.487632568E3
1.393294149E2,1.487835083E3
1.393960831E2,1.487632568E3
1.394627437E2,1.487632568E3
1.395294114E2,1.487430054E3
1.395960790E2,1.487430054E3
1.396627456E2,1.486552612E3
1.397294126E2,1.486350098E3
1.397960800E2,1.486147583E3
1.398627400E2,1.486350098E3
1.399294132E2,1.486350098E3
1.399960796E2,1.486755005E3
1.400627466E2,1.486755005E3
1.401294044E2,1.487227539E3
1.401960755E2,1.487227539E3
1.402627364E2,1.486755005E3
1.403294047E2,1.487227539E3
1.403960715E2,1.487227539E3
1.404627359E2,1.486350098E3
1.405294016E2,1.486147583E3
1.405960677E2,1.486350098E3
1.406627359E2,1.485945068E3
1.407293989E2,1.485945068E3
1.407960651E2,1.485742554E3
1.408627315E2,1.485945068E3
1.409294003E2,1.485945068E3
1.409960681E2,1.485945068E3
1.410627288E2,1.486350098E3
1.411293954E2,1.486552612E3
1.411960619E2,1.486755005E3
1.412627272E2,1.487227539E3
1.413293928E2,1.487227539E3
1.413960597E2,1.487227539E3
1.414627240E2,1.487430054E3
1.415293975E2,1.487430054E3
1.415960571E2,1.486755005E3
1.416627347E2,1.486755005E3
1.417293962E2,1.486755005E3
1.417960559E2,1.486552612E3
1.418627240E2,1.486552612E3
1.419293903E2,1.486350098E3
1.419960542E2,1.486350098E3
1.420627187E2,1.486147583E3
1.421293859E2,1.485742554E3
1.421960552E2,1.485472534E3
1.422627168E2,1.485270020E3
1.423293878E2,1.485270020E3
1.423960532E2,1.485270020E3
1.424627188E2,1.485270020E3
1.425293805E2,1.484662598E3
1.425960481E2,1.484865112E3
1.426627138E2,1.484662598E3
1.427293792E2,1.484190063E3
1.427960489E2,1.483987549E3
1.428627094E2,1.483987549E3
1.429293818E2,1.483785034E3
1.429960442E2,1.483380005E3
1.430627115E2,1.483380005E3
1.431293774E2,1.483177612E3
1.431960432E2,1.483177612E3
1.432627062E2,1.482975098E3
1.433293746E2,1.482705078E3
1.433960426E2,1.482502563E3
1.434627048E2,1.482502563E3
1.435293732E2,1.482502563E3
1.435960405E2,1.482502563E3
1.436627030E2,1.482502563E3
1.437293678E2,1.482705078E3
1.437960386E2,1.482502563E3
1.438627065E2,1.482502563E3
1.439293680E2,1.482097534E3
1.439960371E2,1.482502563E3
1.440627024E2,1.482097534E3
1.441293704E2,1.482502563E3
1.441960335E2,1.482097534E3
1.442627014E2,1.482705078E3
1.443293617E2,1.482502563E3
1.443960301E2,1.482502563E3
1.444626977E2,1.482300049E3
1.445293658E2,1.482502563E3
1.445960291E2,1.482502563E3
1.446626921E2,1.482705078E3
1.447293584E2,1.482975098E3
1.447960286E2,1.482975098E3
1.448626882E2,1.482975098E3
1.449293565E2,1.482975098E3
1.449960254E2,1.483177612E3
1.450626889E2,1.482975098E3
1.451293594E2,1.483380005E3
1.451960217E2,1.482975098E3
1.452626885E2,1.482975098E3
1.453293528E2,1.482975098E3
1.453960232E2,1.483177612E3
1.454626986E2,1.483177612E3
1.455293529E2,1.483177612E3
1.455960167E2,1.483177612E3
1.456626828E2,1.482502563E3
1.457293511E2,1.482502563E3
1.457960138E2,1.482097534E3
1.458626811E2,1.482300049E3
1.459293496E2,1.482300049E3
1.459960138E2,1.482300049E3
1.460626823E2,1.481692505E3
1.461293432E2,1.482300049E3
1.461960125E2,1.481895020E3
1.462626776E2,1.481895020E3
1.463293475E2,1.481692505E3
1.463960097E2,1.481692505E3
1.464626752E2,1.481422607E3
1.465293442E2,1.481422607E3
1.465960076E2,1.481017578E3
1.466626726E2,1.481017578E3
1.467293384E2,1.481422607E3
1.467960054E2,1.481017578E3
1.468626776E2,1.481017578E3
1.469293385E2,1.481017578E3
1.469960052E2,1.481422607E3
1.470626669E2,1.481017578E3
1.471293401E2,1.481422607E3
1.471960027E2,1.481017578E3
1.472626785E2,1.481692505E3
1.473293313E2,1.481692505E3
1.473960024E2,1.481692505E3
1.474626697E2,1.481017578E3
1.475293308E2,1.481692505E3
1.475960038E2,1.481692505E3
1.476626671E2,1.481895020E3
1.477293301E2,1.481895020E3
1.477959952E2,1.481895020E3
1.478626604E2,1.481895020E3
1.479293286E2,1.482097534E3
1.479959962E2,1.481895020E3
1.480626581E2,1.481895020E3
1.481293270E2,1.482097534E3
1.481959953E2,1.481895020E3
1.482626606E2,1.481895020E3
1.483293233E2,1.482097534E3
1.483959888E2,1.482502563E3
1.484626558E2,1.482097534E3
1.485293223E2,1.482097534E3
1.485959923E2,1.481895020E3
1.486626517E2,1.481895020E3
1.487293188E2,1.481895020E3
1.487959840E2,1.481895020E3
1.488626530E2,1.481895020E3
1.489293202E2,1.481692505E3
1.489959853E2,1.481220093E3
1.490626477E2,1.480815063E3
1.491293144E2,1.480612549E3
1.491959797E2,1.480140015E3
1.492626553E2,1.479937500E3
1.493293158E2,1.479937500E3
1.493959865E2,1.479532593E3
1.494626465E2,1.479127563E3
1.495293114E2,1.479532593E3
1.495959777E2,1.479127563E3
1.496626421E2,1.479532593E3
1.497293063E2,1.479532593E3
1.497959751E2,1.479735107E3
1.498626400E2,1.479735107E3
1.499293060E2,1.479937500E3
1.499959723E2,1.480140015E3
1.500626380E2,1.480612549E3
1.501293062E2,1.480410034E3
1.501959707E2,1.480140015E3
1.502626361E2,1.480140015E3
1.503293007E2,1.480140015E3
1.503959713E2,1.480140015E3
1.504626332E2,1.479937500E3
1.505293058E2,1.480140015E3
1.505959657E2,1.479735107E3
1.506626347E2,1.479937500E3
1.507292987E2,1.479735107E3
1.507959647E2,1.479532593E3
1.508626302E2,1.479127563E3
1.509292932E2,1.478857544E3
1.509959627E2,1.478857544E3
1.510626292E2,1.478857544E3
1.511292960E2,1.478857544E3
1.511959602E2,1.478857544E3
1.512626260E2,1.478857544E3
1.513292943E2,1.478857544E3
1.513959661E2,1.478857544E3
1.514626233E2,1.478655029E3
1.515292906E2,1.478250000E3
1.515959579E2,1.478250000E3
1.516626208E2,1.478250000E3
1.517292879E2,1.478250000E3
1.517959710E2,1.477372559E3
1.518626200E2,1.477372559E3
1.519292871E2,1.477372559E3
1.519959526E2,1.477170044E3
1.520626209E2,1.476967529E3
1.521292836E2,1.476967529E3
1.521959503E2,1.476967529E3
1.522626165E2,1.476765015E3
1.523292825E2,1.476765015E3
1.523959497E2,1.476562500E3
1.524626136E2,1.476360107E3
1.525292867E2,1.476360107E3
1.525959536E2,1.476360107E3
1.526626119E2,1.476360107E3
1.527292774E2,1.476360107E3
1.527959428E2,1.476765015E3
1.528626110E2,1.476360107E3
1.529292753E2,1.476360107E3
1.529959459E2,1.476360107E3
1.530626117E2,1.476360107E3
1.531292782E2,1.476360107E3
1.531959429E2,1.476360107E3
1.532626036E2,1.476360107E3
1.533292707E2,1.476967529E3
1.533959398E2,1.476967529E3
1.534626084E2,1.476360107E3
1.535292737E2,1.476967529E3
1.535959365E2,1.476967529E3
1.536626037E2,1.477170044E3
1.537292680E2,1.476360107E3
1.537959349E2,1.477170044E3
1.538625979E2,1.477170044E3
1.539292662E2,1.477170044E3
1.539959378E2,1.477170044E3
1.540625983E2,1.477372559E3
1.541292642E2,1.477170044E3
1.541959281E2,1.477642578E3
1.542625949E2,1.477642578E3
1.543292611E2,1.477642578E3
1.543959277E2,1.477642578E3
1.544625990E2,1.477642578E3
1.545292584E2,1.477642578E3
1.545959253E2,1.477372559E3
1.546625940E2,1.477642578E3
1.547292630E2,1.477372559E3
1.547959250E2,1.477642578E3
1.548625965E2,1.477642578E3
1.549292555E2,1.477642578E3
1.549959206E2,1.477642578E3
1.550625900E2,1.477642578E3
1.551292479E2,1.477642578E3
1.551959229E2,1.478047607E3
1.552625856E2,1.478047607E3
1.553292519E2,1.478047607E3
1.553959190E2,1.478047607E3
1.554625830E2,1.478047607E3
1.555292549E2,1.477845093E3
1.555959188E2,1.477372559E3
1.556625807E2,1.477372559E3
1.557292475E2,1.477372559E3
1.557959127E2,1.477642578E3
1.558625846E2,1.477372559E3
1.559292460E2,1.477642578E3
1.559959136E2,1.477642578E3
1.560625775E2,1.477642578E3
1.561292434E2,1.477642578E3
1.561959121E2,1.477845093E3
1.562625764E2,1.477642578E3
1.563292397E2,1.477845093E3
1.563959057E2,1.477845093E3
1.564625746E2,1.477845093E3
1.565292421E2,1.477845093E3
1.565959082E2,1.477845093E3
1.566625705E2,1.477845093E3
1.567292446E2,1.477642578E3
1.567959036E2,1.477642578E3
1.568625737E2,1.477642578E3
1.569292372E2,1.477642578E3
1.569958994E2,1.477372559E3
1.570625678E2,1.477372559E3
1.571292340E2,1.477170044E3
1.571958983E2,1.477372559E3
1.572625695E2,1.477372559E3
1.573292316E2,1.477372559E3
1.573958963E2,1.477372559E3
1.574625639E2,1.477372559E3
1.575292265E2,1.477372559E3
1.575958946E2,1.477170044E3
1.576625592E2,1.476967529E3
1.577292275E2,1.477170044E3
1.577958908E2,1.477170044E3
1.578625568E2,1.477372559E3
1.579292251E2,1.477372559E3
1.579958887E2,1.477372559E3
1.580625560E2,1.477372559E3
1.581292208E2,1.477372559E3
1.581958882E2,1.477372559E3
1.582625566E2,1.476967529E3
1.583292205E2,1.477372559E3
1.583958897E2,1.476967529E3
1.584625557E2,1.477372559E3
1.585292190E2,1.477170044E3
1.585958852E2,1.477372559E3
1.586625511E2,1.477642578E3
1.587292152E2,1.477642578E3
1.587958821E2,1.477642578E3
1.588625517E2,1.477642578E3
1.589292159E2,1.477845093E3
1.589958815E2,1.477642578E3
1.590625490E2,1.477642578E3
1.591292163E2,1.477642578E3
1.591958791E2,1.477642578E3
1.592625467E2,1.477372559E3
1.593292131E2,1.477372559E3
1.593958789E2,1.477170044E3
1.594625415E2,1.477372559E3
1.595292131E2,1.477170044E3
1.595958778E2,1.477372559E3
1.596625419E2,1.477170044E3
1.597292068E2,1.477642578E3
1.597958735E2,1.477170044E3
1.598625378E2,1.477170044E3
1.599292036E2,1.476967529E3
1.599958723E2,1.476967529E3
1.600625373E2,1.476967529E3
1.601292071E2,1.477170044E3
1.601958686E2,1.477372559E3
1.602625331E2,1.477372559E3
1.603292019E2,1.477642578E3
1.603958699E2,1.477372559E3
1.604625324E2,1.477372559E3
1.605291978E2,1.476765015E3
1.605958654E2,1.476765015E3
1.606625311E2,1.476765015E3
1.607291997E2,1.476765015E3
1.607958631E2,1.476967529E3
1.608625279E2,1.477372559E3
1.609291938E2,1.476967529E3
1.609958613E2,1.477642578E3
1.610625271E2,1.477642578E3
1.611291916E2,1.478047607E3
1.611958595E2,1.477642578E3
1.612625254E2,1.477845093E3
1.613291911E2,1.478047607E3
1.613958576E2,1.478250000E3
1.614625214E2,1.478250000E3
1.615291889E2,1.478452515E3
1.615958572E2,1.478655029E3
1.616625220E2,1.478452515E3
1.617291871E2,1.478452515E3
1.617958569E2,1.478452515E3
1.618625189E2,1.478452515E3
1.619291860E2,1.478452515E3
1.619958517E2,1.478250000E3
1.620625170E2,1.478047607E3
1.621291846E2,1.478047607E3
1.621958488E2,1.477845093E3
1.622625137E2,1.477845093E3
1.623291788E2,1.477642578E3
1.623958531E2,1.477642578E3
1.624625146E2,1.477642578E3
1.625291884E2,1.477170044E3
1.625958456E2,1.477170044E3
1.626625149E2,1.476967529E3
1.627291788E2,1.477170044E3
1.627958516E2,1.476967529E3
1.628625096E2,1.476967529E3
1.629291715E2,1.476967529E3
1.629958456E2,1.477170044E3
1.630625105E2,1.477170044E3
1.631291739E2,1.477170044E3
1.631958398E2,1.477170044E3
1.632625042E2,1.477170044E3
1.633291725E2,1.477642578E3
1.633958360E2,1.477170044E3
1.634625056E2,1.476967529E3
1.635291669E2,1.477170044E3
1.635958351E2,1.477170044E3
1.636625046E2,1.477170044E3
1.637291657E2,1.477170044E3
1.637958329E2,1.477170044E3
1.638625030E2,1.477170044E3
1.639291689E2,1.477170044E3
1.639958297E2,1.477170044E3
1.640624958E2,1.477170044E3
1.641291615E2,1.477170044E3
1.641958342E2,1.477170044E3
1.642624978E2,1.476765015E3
1.643291641E2,1.476765015E3
1.643958277E2,1.476765015E3
1.644624944E2,1.476765015E3
1.645291580E2,1.476765015E3
1.645958256E2,1.476765015E3
1.646624896E2,1.476967529E3
1.647291544E2,1.476562500E3
1.647958206E2,1.476562500E3
1.648624866E2,1.476360107E3
1.649291531E2,1.475887573E3
1.649958198E2,1.475887573E3
1.650624854E2,1.475685059E3
1.651291575E2,1.475887573E3
1.651958174E2,1.475685059E3
1.652624825E2,1.475887573E3
1.653291482E2,1.475685059E3
1.653958156E2,1.475482544E3
1.654624828E2,1.475280029E3
1.655291550E2,1.475482544E3
1.655958165E2,1.475280029E3
1.656624787E2,1.475280029E3
1.657291474E2,1.475077515E3
1.657958110E2,1.475077515E3
1.658624794E2,1.475077515E3
1.659291431E2,1.475077515E3
1.659958106E2,1.475077515E3
1.660624765E2,1.475482544E3
1.661291451E2,1.475887573E3
1.661958060E2,1.475482544E3
1.662624801E2,1.475685059E3
1.663291434E2,1.475482544E3
1.663958056E2,1.475685059E3
1.664624756E2,1.475482544E3
1.665291385E2,1.475685059E3
1.665958022E2,1.475482544E3
1.666624702E2,1.475685059E3
1.667291356E2,1.475077515E3
1.667958048E2,1.475077515E3
1.668624701E2,1.475077515E3
1.669291344E2,1.475280029E3
1.669958006E2,1.475077515E3
1.670624706E2,1.475077515E3
1.671291319E2,1.475280029E3
1.671958012E2,1.474807617E3
1.672624686E2,1.474807617E3
1.673291294E2,1.474807617E3
1.673957963E2,1.474807617E3
1.674624621E2,1.474807617E3
1.675291308E2,1.474807617E3
1.675957931E2,1.474807617E3
1.676624584E2,1.474807617E3
1.677291235E2,1.474807617E3
1.677957926E2,1.474807617E3
1.678624564E2,1.474402588E3
1.679291319E2,1.474402588E3
1.679957919E2,1.474402588E3
1.680624597E2,1.474402588E3
1.681291210E2,1.474402588E3
1.681957912E2,1.474402588E3
1.682624534E2,1.474605103E3
1.683291148E2,1.474402588E3
1.683957851E2,1.474402588E3
1.684624491E2,1.474200073E3
1.685291211E2,1.474605103E3
1.685957860E2,1.474200073E3
1.686624516E2,1.474402588E3
1.687291213E2,1.473795044E3
1.687957839E2,1.474402588E3
1.688624469E2,1.474200073E3
1.689291100E2,1.474200073E3
1.689957798E2,1.473592529E3
1.690624445E2,1.474200073E3
1.691291210E2,1.474200073E3
1.691957773E2,1.473592529E3
1.692624408E2,1.473592529E3
1.693291137E2,1.473592529E3
1.693957797E2,1.473592529E3
1.694624404E2,1.473322510E3
1.695291077E2,1.473322510E3
1.695957714E2,1.473120117E3
1.696624410E2,1.473322510E3
1.697291111E2,1.473120117E3
1.697957722E2,1.473120117E3
1.698624397E2,1.472917603E3
1.699291046E2,1.473322510E3
1.699957680E2,1.472917603E3
1.700624348E2,1.473120117E3
1.701291055E2,1.472512573E3
1.701957704E2,1.473120117E3
1.702624326E2,1.473120117E3
1.703291018E2,1.473120117E3
1.703957648E2,1.472512573E3
1.704624337E2,1.473120117E3
1.705290972E2,1.473120117E3
1.705957618E2,1.472512573E3
1.706624278E2,1.472715088E3
1.707290945E2,1.472715088E3
1.707957594E2,1.472715088E3
1.708624268E2,1.472040039E3
1.709290990E2,1.472310059E3
1.709957585E2,1.472040039E3
1.710624236E2,1.472040039E3
1.711290919E2,1.471432617E3
1.711957585E2,1.471837524E3
1.712624266E2,1.471635010E3
1.713290879E2,1.471837524E3
1.713957531E2,1.471635010E3
1.714624281E2,1.471635010E3
1.715290932E2,1.471635010E3
1.715957519E2,1.471635010E3
1.716624201E2,1.471635010E3
1.717290843E2,1.471635010E3
1.717957497E2,1.471635010E3
1.718624148E2,1.471027588E3
1.719290831E2,1.471027588E3
1.719957487E2,1.471027588E3
1.720624164E2,1.471230103E3
1.721290818E2,1.471432617E3
1.721957503E2,1.471635010E3
1.722624109E2,1.471432617E3
1.723290772E2,1.471432617E3
1.723957429E2,1.471230103E3
1.724624123E2,1.471230103E3
1.725290787E2,1.471027588E3
1.725957416E2,1.470555054E3
1.726624062E2,1.470555054E3
1.727290756E2,1.470757568E3
1.727957445E2,1.470757568E3
1.728624058E2,1.470757568E3
1.729290709E2,1.471027588E3
1.729957415E2,1.470757568E3
1.730624042E2,1.471027588E3
1.731290755E2,1.470555054E3
1.731957402E2,1.471027588E3
1.732624006E2,1.470555054E3
1.733290710E2,1.470352539E3
1.733957334E2,1.470150024E3
1.734624006E2,1.470352539E3
1.735290656E2,1.470150024E3
1.735957314E2,1.470150024E3
1.736623971E2,1.469947510E3
1.737290629E2,1.469947510E3
1.737957337E2,1.469947510E3
1.738623971E2,1.469745117E3
1.739290636E2,1.469745117E3
1.739957325E2,1.469542603E3
1.740623935E2,1.469745117E3
1.741290609E2,1.469272583E3
1.741957278E2,1.469272583E3
1.742623912E2,1.469272583E3
1.743290568E2,1.469947510E3
1.743957235E2,1.469272583E3
1.744623910E2,1.469947510E3
