"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.727300029E2,-1.219999976E-2,-4.405419922E1,-9.733159637E1
1.727400029E2,-1.219999976E-2,-4.402980042E1,-9.735599518E1
1.727500029E2,0.000000000E0,-4.399319839E1,-9.733159637E1
1.727600029E2,0.000000000E0,-4.400539780E1,-9.731939697E1
1.727700029E2,7.320000231E-2,-4.406639862E1,-9.730719757E1
1.727800029E2,-3.660000116E-2,-4.405419922E1,-9.728279877E1
1.727900029E2,-6.099999696E-2,-4.402980042E1,-9.728279877E1
1.728000029E2,-6.099999696E-2,-4.398099899E1,-9.727059937E1
1.728100029E2,-1.219999939E-1,-4.395660019E1,-9.731939697E1
1.728200029E2,-1.464000046E-1,-4.394440079E1,-9.724620056E1
1.728300029E2,-1.341999918E-1,-4.391999817E1,-9.727059937E1
1.728400029E2,-1.464000046E-1,-4.391999817E1,-9.729499817E1
1.728500029E2,-1.708000004E-1,-4.388339996E1,-9.725839996E1
1.728600029E2,-1.341999918E-1,-4.389559937E1,-9.734379578E1
1.728700029E2,-6.099999696E-2,-4.394440079E1,-9.740480042E1
1.728800029E2,-2.439999953E-2,-4.398099899E1,-9.747799683E1
1.728900029E2,6.099999696E-2,-4.400539780E1,-9.744139862E1
1.729000029E2,7.320000231E-2,-4.366379929E1,-9.797819519E1
1.729100029E2,7.320000231E-2,-4.370039749E1,-9.801480103E1
1.729200029E2,8.540000021E-2,-4.372480011E1,-9.796599579E1
1.729300029E2,6.099999696E-2,-4.374919891E1,-9.800260162E1
1.729400029E2,-1.219999976E-2,-4.374919891E1,-9.792939758E1
1.729500029E2,-4.879999906E-2,-4.373699951E1,-9.784400177E1
1.729600029E2,-3.660000116E-2,-4.377359772E1,-9.775859833E1
1.729700029E2,-8.540000021E-2,-4.374919891E1,-9.768540192E1
1.729800029E2,-1.219999976E-2,-4.407859802E1,-9.719739532E1
1.729900029E2,3.660000116E-2,-4.407859802E1,-9.708760071E1
1.730000029E2,-0.000000000E0,-4.401760101E1,-9.709980011E1
1.730100029E2,0.000000000E0,-4.377359772E1,-9.740480042E1
1.730200029E2,3.660000116E-2,-4.379800034E1,-9.747799683E1
1.730300029E2,-2.439999953E-2,-4.374919891E1,-9.752679443E1
1.730400029E2,-4.879999906E-2,-4.372480011E1,-9.758779907E1
1.730500029E2,-8.540000021E-2,-4.374919891E1,-9.759999847E1
1.730600029E2,-1.708000004E-1,-4.373699951E1,-9.758779907E1
1.730700029E2,-1.951999962E-1,-4.373699951E1,-9.761219788E1
1.730800029E2,-1.341999918E-1,-4.384679794E1,-9.762439728E1
1.730900029E2,-1.341999918E-1,-4.405419922E1,-9.728279877E1
1.731000029E2,-1.829999983E-1,-4.406639862E1,-9.719739532E1
1.731100029E2,-1.464000046E-1,-4.410300064E1,-9.720959473E1
1.731200029E2,-1.708000004E-1,-4.410300064E1,-9.718519592E1
1.731300029E2,-1.586000025E-1,-4.410300064E1,-9.719739532E1
1.731400029E2,-1.219999939E-1,-4.411520004E1,-9.714859772E1
1.731500029E2,-1.219999939E-1,-4.412739944E1,-9.714859772E1
1.731600029E2,-1.951999962E-1,-4.409079742E1,-9.717299652E1
1.731700029E2,-1.951999962E-1,-4.409079742E1,-9.718519592E1
1.731800029E2,-1.829999983E-1,-4.407859802E1,-9.720959473E1
1.731900029E2,-1.464000046E-1,-4.400539780E1,-9.716079712E1
1.732000029E2,-1.219999939E-1,-4.399319839E1,-9.720959473E1
1.732100029E2,-1.097999960E-1,-4.399319839E1,-9.727059937E1
1.732200029E2,-1.586000025E-1,-4.402980042E1,-9.729499817E1
1.732300029E2,-2.073999941E-1,-4.400539780E1,-9.724620056E1
1.732400029E2,-1.708000004E-1,-4.401760101E1,-9.730719757E1
1.732500029E2,-2.073999941E-1,-4.399319839E1,-9.731939697E1
1.732600029E2,-1.829999983E-1,-4.400539780E1,-9.731939697E1
1.732700029E2,-2.439999878E-1,-4.405419922E1,-9.731939697E1
1.732800029E2,-2.561999857E-1,-4.401760101E1,-9.724620056E1
1.732900029E2,-2.683999836E-1,-4.399319839E1,-9.727059937E1
1.733000029E2,-2.683999836E-1,-4.394440079E1,-9.728279877E1
1.733100029E2,-2.073999941E-1,-4.399319839E1,-9.736819458E1
1.733200029E2,2.439999953E-2,-4.399319839E1,-9.729499817E1
1.733300029E2,8.540000021E-2,-4.404199982E1,-9.728279877E1
1.733400029E2,1.464000046E-1,-4.404199982E1,-9.727059937E1
1.733500029E2,2.439999878E-1,-4.404199982E1,-9.729499817E1
1.733600029E2,3.416000009E-1,-4.404199982E1,-9.729499817E1
1.733700029E2,4.879999757E-1,-4.405419922E1,-9.724620056E1
1.733800029E2,5.489999652E-1,-4.410300064E1,-9.724620056E1
1.733900029E2,5.245999694E-1,-4.409079742E1,-9.727059937E1
1.734000029E2,2.683999836E-1,-4.407859802E1,-9.728279877E1
1.734100029E2,2.561999857E-1,-4.405419922E1,-9.725839996E1
1.734200029E2,1.464000046E-1,-4.366379929E1,-9.780739594E1
1.734300029E2,2.439999953E-2,-4.361499786E1,-9.775859833E1
1.734400029E2,-3.660000116E-2,-4.366379929E1,-9.783179474E1
1.734500029E2,-1.829999983E-1,-4.366379929E1,-9.780739594E1
1.734600029E2,-2.073999941E-1,-4.362719727E1,-9.779519653E1
1.734700029E2,-2.439999878E-1,-4.361499786E1,-9.770980072E1
1.734800029E2,-2.317999899E-1,-4.360279846E1,-9.770980072E1
1.734900029E2,-2.683999836E-1,-4.365159988E1,-9.775859833E1
1.735000029E2,-2.683999836E-1,-4.401760101E1,-9.722180176E1
1.735100029E2,-1.586000025E-1,-4.407859802E1,-9.725839996E1
1.735200029E2,-1.829999983E-1,-4.406639862E1,-9.720959473E1
1.735300029E2,-1.829999983E-1,-4.376139832E1,-9.769760132E1
1.735400029E2,-1.829999983E-1,-4.378580093E1,-9.774639893E1
1.735500029E2,-1.708000004E-1,-4.377359772E1,-9.774639893E1
1.735600029E2,-1.829999983E-1,-4.379800034E1,-9.778299713E1
1.735700029E2,-1.829999983E-1,-4.378580093E1,-9.775859833E1
1.735800029E2,-1.586000025E-1,-4.376139832E1,-9.770980072E1
1.735900029E2,-1.829999983E-1,-4.372480011E1,-9.774639893E1
1.736000029E2,-2.073999941E-1,-4.372480011E1,-9.775859833E1
1.736100029E2,-1.829999983E-1,-4.400539780E1,-9.728279877E1
1.736200029E2,-2.317999899E-1,-4.401760101E1,-9.724620056E1
1.736300029E2,-2.195999920E-1,-4.400539780E1,-9.731939697E1
1.736400029E2,-2.439999878E-1,-4.398099899E1,-9.725839996E1
1.736500029E2,-2.439999878E-1,-4.398099899E1,-9.723400116E1
1.736600029E2,-2.683999836E-1,-4.394440079E1,-9.731939697E1
1.736700029E2,-2.561999857E-1,-4.395660019E1,-9.731939697E1
1.736800029E2,-2.561999857E-1,-4.389559937E1,-9.731939697E1
1.736900029E2,-2.683999836E-1,-4.395660019E1,-9.738040161E1
1.737000029E2,-2.561999857E-1,-4.391999817E1,-9.733159637E1
1.737100029E2,-2.561999857E-1,-4.391999817E1,-9.724620056E1
1.737200029E2,-1.951999962E-1,-4.390779877E1,-9.723400116E1
1.737300029E2,-1.219999939E-1,-4.390779877E1,-9.728279877E1
1.737400029E2,-7.320000231E-2,-4.399319839E1,-9.725839996E1
1.737500029E2,-4.879999906E-2,-4.401760101E1,-9.720959473E1
1.737600029E2,-4.879999906E-2,-4.401760101E1,-9.720959473E1
1.737700029E2,-6.099999696E-2,-4.396879959E1,-9.720959473E1
1.737800029E2,-8.540000021E-2,-4.396879959E1,-9.725839996E1
1.737900029E2,-6.099999696E-2,-4.399319839E1,-9.733159637E1
1.738000029E2,-9.759999812E-2,-4.402980042E1,-9.734379578E1
1.738100029E2,-1.341999918E-1,-4.398099899E1,-9.738040161E1
1.738200029E2,-1.708000004E-1,-4.394440079E1,-9.739260101E1
1.738300029E2,-2.195999920E-1,-4.398099899E1,-9.739260101E1
1.738400029E2,-4.879999906E-2,-4.404199982E1,-9.738040161E1
1.738500029E2,-6.099999696E-2,-4.400539780E1,-9.730719757E1
1.738600029E2,-4.879999906E-2,-4.402980042E1,-9.725839996E1
1.738700029E2,-9.759999812E-2,-4.400539780E1,-9.722180176E1
1.738800029E2,-1.341999918E-1,-4.396879959E1,-9.728279877E1
1.738900029E2,-6.099999696E-2,-4.401760101E1,-9.719739532E1
1.739000029E2,-3.660000116E-2,-4.395660019E1,-9.718519592E1
1.739100029E2,3.660000116E-2,-4.390779877E1,-9.717299652E1
1.739200029E2,-1.097999960E-1,-4.384679794E1,-9.716079712E1
1.739300029E2,-8.540000021E-2,-4.389559937E1,-9.723400116E1
1.739400029E2,-8.540000021E-2,-4.356620026E1,-9.779519653E1
1.739500029E2,-9.759999812E-2,-4.356620026E1,-9.781959534E1
1.739600029E2,-4.879999906E-2,-4.360279846E1,-9.780739594E1
1.739700029E2,-6.099999696E-2,-4.354179764E1,-9.780739594E1
1.739800029E2,-8.540000021E-2,-4.360279846E1,-9.780739594E1
1.739900029E2,-8.540000021E-2,-4.359059906E1,-9.779519653E1
1.740000029E2,-8.540000021E-2,-4.360279846E1,-9.775859833E1
1.740100029E2,-9.759999812E-2,-4.365159988E1,-9.773419952E1
1.740200029E2,-8.540000021E-2,-4.399319839E1,-9.720959473E1
1.740300029E2,1.219999976E-2,-4.400539780E1,-9.717299652E1
1.740400029E2,2.439999953E-2,-4.404199982E1,-9.716079712E1
1.740500029E2,-3.660000116E-2,-4.410300064E1,-9.720959473E1
1.740600029E2,-3.660000116E-2,-4.406639862E1,-9.725839996E1
1.740700029E2,-9.759999812E-2,-4.412739944E1,-9.727059937E1
1.740800029E2,-1.097999960E-1,-4.411520004E1,-9.734379578E1
1.740900029E2,-8.540000021E-2,-4.412739944E1,-9.734379578E1
1.741000029E2,3.660000116E-2,-4.411520004E1,-9.735599518E1
1.741100029E2,1.219999976E-2,-4.407859802E1,-9.741699982E1
1.741200029E2,0.000000000E0,-4.402980042E1,-9.738040161E1
1.741300029E2,0.000000000E0,-4.402980042E1,-9.736819458E1
1.741400029E2,1.219999976E-2,-4.404199982E1,-9.735599518E1
1.741500029E2,-1.219999976E-2,-4.401760101E1,-9.729499817E1
1.741600029E2,-1.219999976E-2,-4.402980042E1,-9.727059937E1
1.741700029E2,-4.879999906E-2,-4.402980042E1,-9.728279877E1
1.741800029E2,-2.073999941E-1,-4.399319839E1,-9.729499817E1
1.741900029E2,-2.073999941E-1,-4.402980042E1,-9.725839996E1
1.742000029E2,-1.829999983E-1,-4.404199982E1,-9.725839996E1
1.742100029E2,-1.951999962E-1,-4.402980042E1,-9.725839996E1
1.742200029E2,-2.073999941E-1,-4.400539780E1,-9.722180176E1
1.742300029E2,-1.951999962E-1,-4.398099899E1,-9.738040161E1
1.742400029E2,-2.195999920E-1,-4.401760101E1,-9.742919922E1
1.742500029E2,-1.951999962E-1,-4.396879959E1,-9.742919922E1
1.742600029E2,-1.586000025E-1,-4.399319839E1,-9.745359802E1
1.742700029E2,-1.829999983E-1,-4.400539780E1,-9.751459503E1
1.742800029E2,-1.951999962E-1,-4.398099899E1,-9.753900146E1
1.742900029E2,-2.439999878E-1,-4.393219757E1,-9.755120087E1
1.743000029E2,-2.683999836E-1,-4.396879959E1,-9.752679443E1
1.743100029E2,-2.317999899E-1,-4.396879959E1,-9.740480042E1
1.743200029E2,-2.073999941E-1,-4.393219757E1,-9.733159637E1
1.743300029E2,-2.317999899E-1,-4.391999817E1,-9.734379578E1
1.743400029E2,-2.195999920E-1,-4.389559937E1,-9.731939697E1
1.743500029E2,-2.683999836E-1,-4.387120056E1,-9.720959473E1
1.743600029E2,-1.586000025E-1,-4.391999817E1,-9.722180176E1
1.743700029E2,-1.097999960E-1,-4.398099899E1,-9.720959473E1
1.743800029E2,-8.540000021E-2,-4.399319839E1,-9.725839996E1
1.743900029E2,-9.759999812E-2,-4.398099899E1,-9.733159637E1
1.744000029E2,0.000000000E0,-4.399319839E1,-9.734379578E1
1.744100029E2,1.586000025E-1,-4.404199982E1,-9.734379578E1
1.744200029E2,2.195999920E-1,-4.409079742E1,-9.735599518E1
1.744300029E2,2.317999899E-1,-4.405419922E1,-9.742919922E1
1.744400029E2,8.540000021E-2,-4.401760101E1,-9.741699982E1
1.744500029E2,4.879999906E-2,-4.399319839E1,-9.745359802E1
1.744600029E2,6.099999696E-2,-4.368819809E1,-9.794159698E1
1.744700029E2,2.439999953E-2,-4.372480011E1,-9.795379639E1
1.744800029E2,-3.660000116E-2,-4.370039749E1,-9.790499878E1
1.744900029E2,-1.464000046E-1,-4.371260071E1,-9.790499878E1
1.745000029E2,-1.219999939E-1,-4.368819809E1,-9.786840057E1
1.745100029E2,-6.099999696E-2,-4.367599869E1,-9.783179474E1
1.745200029E2,-6.099999696E-2,-4.366379929E1,-9.789279938E1
1.745300029E2,-3.660000116E-2,-4.365159988E1,-9.785620117E1
1.745400029E2,-2.439999953E-2,-4.395660019E1,-9.739260101E1
1.745500029E2,2.439999953E-2,-4.395660019E1,-9.735599518E1
1.745600029E2,3.660000116E-2,-4.361499786E1,-9.791719818E1
1.745700029E2,4.879999906E-2,-4.352959824E1,-9.797819519E1
1.745800029E2,1.219999976E-2,-4.352959824E1,-9.802700043E1
1.745900029E2,-0.000000000E0,-4.356620026E1,-9.810019684E1
1.746000029E2,-0.000000000E0,-4.359059906E1,-9.802700043E1
1.746100029E2,-1.219999976E-2,-4.365159988E1,-9.800260162E1
1.746200029E2,-3.660000116E-2,-4.363940048E1,-9.796599579E1
1.746300029E2,-7.320000231E-2,-4.360279846E1,-9.795379639E1
1.746400029E2,-6.099999696E-2,-4.401760101E1,-9.751459503E1
1.746500029E2,-1.097999960E-1,-4.402980042E1,-9.738040161E1
1.746600029E2,-1.097999960E-1,-4.404199982E1,-9.735599518E1
1.746700029E2,-8.540000021E-2,-4.409079742E1,-9.731939697E1
1.746800029E2,-7.320000231E-2,-4.409079742E1,-9.730719757E1
1.746900029E2,-6.099999696E-2,-4.409079742E1,-9.731939697E1
1.747000029E2,-1.219999976E-2,-4.406639862E1,-9.738040161E1
1.747100029E2,3.660000116E-2,-4.406639862E1,-9.744139862E1
1.747200029E2,3.660000116E-2,-4.404199982E1,-9.738040161E1
1.747300029E2,6.099999696E-2,-4.411520004E1,-9.742919922E1
1.747400029E2,8.540000021E-2,-4.413959885E1,-9.745359802E1
1.747500029E2,7.320000231E-2,-4.409079742E1,-9.752679443E1
1.747600029E2,6.099999696E-2,-4.406639862E1,-9.756340027E1
1.747700029E2,8.540000021E-2,-4.401760101E1,-9.762439728E1
1.747800029E2,1.219999976E-2,-4.402980042E1,-9.751459503E1
1.747900029E2,2.439999953E-2,-4.401760101E1,-9.747799683E1
1.748000029E2,1.219999976E-2,-4.398099899E1,-9.749019623E1
1.748100029E2,-1.219999976E-2,-4.396879959E1,-9.756340027E1
1.748200029E2,-3.660000116E-2,-4.395660019E1,-9.752679443E1
1.748300029E2,-3.660000116E-2,-4.394440079E1,-9.745359802E1
1.748400029E2,-3.660000116E-2,-4.398099899E1,-9.740480042E1
1.748500029E2,-3.660000116E-2,-4.400539780E1,-9.736819458E1
1.748600029E2,1.219999976E-2,-4.404199982E1,-9.745359802E1
1.748700029E2,-2.439999953E-2,-4.406639862E1,-9.745359802E1
1.748800029E2,1.219999976E-2,-4.411520004E1,-9.745359802E1
1.748900029E2,2.439999953E-2,-4.409079742E1,-9.738040161E1
1.749000029E2,-1.219999976E-2,-4.404199982E1,-9.739260101E1
1.749100029E2,-3.660000116E-2,-4.404199982E1,-9.742919922E1
1.749200029E2,-0.000000000E0,-4.404199982E1,-9.744139862E1
1.749300029E2,2.439999953E-2,-4.402980042E1,-9.745359802E1
1.749400029E2,1.219999976E-2,-4.396879959E1,-9.736819458E1
1.749500029E2,0.000000000E0,-4.395660019E1,-9.731939697E1
1.749600029E2,-4.879999906E-2,-4.393219757E1,-9.727059937E1
1.749700029E2,-1.097999960E-1,-4.363940048E1,-9.764879608E1
1.749800029E2,-9.759999812E-2,-4.362719727E1,-9.768540192E1
1.749900029E2,-2.439999953E-2,-4.365159988E1,-9.766099548E1
1.750000029E2,-6.099999696E-2,-4.357839966E1,-9.767319489E1
1.750100029E2,-4.879999906E-2,-4.359059906E1,-9.764879608E1
1.750200029E2,-6.099999696E-2,-4.365159988E1,-9.767319489E1
1.750300029E2,-1.219999976E-2,-4.363940048E1,-9.774639893E1
1.750400029E2,-9.759999812E-2,-4.363940048E1,-9.775859833E1
1.750500029E2,-3.660000116E-2,-4.393219757E1,-9.736819458E1
1.750600029E2,-4.879999906E-2,-4.401760101E1,-9.736819458E1
1.750700029E2,-1.341999918E-1,-4.399319839E1,-9.738040161E1
1.750800029E2,-1.341999918E-1,-4.366379929E1,-9.791719818E1
1.750900029E2,-1.951999962E-1,-4.366379929E1,-9.792939758E1
1.751000029E2,-1.829999983E-1,-4.359059906E1,-9.794159698E1
1.751100029E2,-2.805999815E-1,-4.360279846E1,-9.788059998E1
1.751200029E2,-2.439999878E-1,-4.360279846E1,-9.784400177E1
1.751300029E2,-2.561999857E-1,-4.361499786E1,-9.781959534E1
1.751400029E2,-2.683999836E-1,-4.357839966E1,-9.779519653E1
1.751500029E2,-2.439999878E-1,-4.362719727E1,-9.773419952E1
1.751600029E2,-1.829999983E-1,-4.401760101E1,-9.720959473E1
1.751700029E2,-1.951999962E-1,-4.404199982E1,-9.723400116E1
1.751800029E2,-1.708000004E-1,-4.409079742E1,-9.725839996E1
1.751900029E2,-8.540000021E-2,-4.406639862E1,-9.728279877E1
1.752000029E2,-6.099999696E-2,-4.405419922E1,-9.731939697E1
1.752100029E2,-4.879999906E-2,-4.407859802E1,-9.736819458E1
1.752200029E2,2.439999953E-2,-4.407859802E1,-9.736819458E1
1.752300029E2,2.439999953E-2,-4.405419922E1,-9.746579742E1
1.752400029E2,-3.660000116E-2,-4.402980042E1,-9.745359802E1
1.752500029E2,-3.660000116E-2,-4.396879959E1,-9.740480042E1
1.752600029E2,-2.439999953E-2,-4.395660019E1,-9.740480042E1
1.752700029E2,-8.540000021E-2,-4.399319839E1,-9.738040161E1
1.752800029E2,-4.879999906E-2,-4.402980042E1,-9.741699982E1
1.752900029E2,-7.320000231E-2,-4.399319839E1,-9.745359802E1
1.753000029E2,-9.759999812E-2,-4.398099899E1,-9.741699982E1
1.753100029E2,-1.586000025E-1,-4.393219757E1,-9.736819458E1
1.753200029E2,-1.586000025E-1,-4.394440079E1,-9.740480042E1
1.753300029E2,-1.586000025E-1,-4.396879959E1,-9.740480042E1
1.753400029E2,-6.099999696E-2,-4.399319839E1,-9.738040161E1
1.753500029E2,2.439999953E-2,-4.399319839E1,-9.742919922E1
1.753600029E2,2.439999953E-2,-4.396879959E1,-9.741699982E1
1.753700029E2,4.879999906E-2,-4.396879959E1,-9.735599518E1
1.753800029E2,2.439999953E-2,-4.395660019E1,-9.736819458E1
1.753900029E2,1.219999939E-1,-4.402980042E1,-9.736819458E1
1.754000029E2,1.097999960E-1,-4.402980042E1,-9.735599518E1
1.754100029E2,1.219999939E-1,-4.405419922E1,-9.735599518E1
1.754200029E2,-1.219999976E-2,-4.400539780E1,-9.736819458E1
1.754300029E2,-4.879999906E-2,-4.400539780E1,-9.734379578E1
1.754400029E2,2.805999815E-1,-4.402980042E1,-9.733159637E1
1.754500029E2,2.561999857E-1,-4.402980042E1,-9.731939697E1
1.754600029E2,2.683999836E-1,-4.404199982E1,-9.730719757E1
1.754700029E2,2.439999878E-1,-4.398099899E1,-9.729499817E1
1.754800029E2,2.928000093E-1,-4.400539780E1,-9.725839996E1
1.754900029E2,2.928000093E-1,-4.382239914E1,-9.749019623E1
1.755000029E2,3.416000009E-1,-4.388339996E1,-9.751459503E1
1.755100029E2,3.294000030E-1,-4.388339996E1,-9.753900146E1
1.755200029E2,-3.660000116E-2,-4.383459854E1,-9.750239563E1
1.755300029E2,-3.660000116E-2,-4.387120056E1,-9.751459503E1
1.755400029E2,-6.099999696E-2,-4.389559937E1,-9.749019623E1
1.755500029E2,1.219999939E-1,-4.391999817E1,-9.747799683E1
1.755600029E2,1.464000046E-1,-4.393219757E1,-9.746579742E1
1.755700029E2,1.829999983E-1,-4.407859802E1,-9.725839996E1
1.755800029E2,2.073999941E-1,-4.404199982E1,-9.729499817E1
1.755900029E2,1.708000004E-1,-4.400539780E1,-9.728279877E1
1.756000029E2,1.708000004E-1,-4.370039749E1,-9.778299713E1
1.756100029E2,1.708000004E-1,-4.366379929E1,-9.780739594E1
1.756200029E2,1.708000004E-1,-4.363940048E1,-9.783179474E1
1.756300029E2,1.219999976E-2,-4.361499786E1,-9.789279938E1
1.756400029E2,-2.439999953E-2,-4.360279846E1,-9.792939758E1
1.756500029E2,-7.320000231E-2,-4.361499786E1,-9.792939758E1
1.756600029E2,-1.341999918E-1,-4.360279846E1,-9.791719818E1
1.756700029E2,-8.540000021E-2,-4.367599869E1,-9.796599579E1
1.756800029E2,-6.099999696E-2,-4.398099899E1,-9.755120087E1
1.756900029E2,-1.219999976E-2,-4.399319839E1,-9.751459503E1
1.757000029E2,2.439999953E-2,-4.395660019E1,-9.750239563E1
1.757100029E2,0.000000000E0,-4.394440079E1,-9.750239563E1
1.757200029E2,1.219999976E-2,-4.393219757E1,-9.750239563E1
1.757300029E2,1.097999960E-1,-4.389559937E1,-9.751459503E1
1.757400029E2,1.708000004E-1,-4.394440079E1,-9.752679443E1
1.757500029E2,8.540000021E-2,-4.389559937E1,-9.746579742E1
1.757600029E2,6.099999696E-2,-4.388339996E1,-9.738040161E1
1.757700029E2,3.660000116E-2,-4.385899734E1,-9.738040161E1
1.757800029E2,-2.439999953E-2,-4.390779877E1,-9.735599518E1
1.757900029E2,-2.439999953E-2,-4.395660019E1,-9.733159637E1
1.758000029E2,-2.439999953E-2,-4.393219757E1,-9.729499817E1
1.758100029E2,-9.759999812E-2,-4.394440079E1,-9.719739532E1
1.758200029E2,-1.586000025E-1,-4.388339996E1,-9.718519592E1
1.758300029E2,-1.464000046E-1,-4.390779877E1,-9.720959473E1
1.758400029E2,-1.341999918E-1,-4.391999817E1,-9.724620056E1
1.758500029E2,-1.829999983E-1,-4.394440079E1,-9.731939697E1
1.758600029E2,-1.464000046E-1,-4.391999817E1,-9.738040161E1
1.758700029E2,-1.341999918E-1,-4.393219757E1,-9.738040161E1
1.758800029E2,-1.464000046E-1,-4.396879959E1,-9.739260101E1
1.758900029E2,-1.586000025E-1,-4.398099899E1,-9.746579742E1
1.759000029E2,-1.586000025E-1,-4.400539780E1,-9.740480042E1
1.759100029E2,-7.320000231E-2,-4.401760101E1,-9.741699982E1
1.759200029E2,-1.219999939E-1,-4.400539780E1,-9.740480042E1
1.759300029E2,-1.219999939E-1,-4.399319839E1,-9.736819458E1
1.759400029E2,-1.219999939E-1,-4.398099899E1,-9.731939697E1
1.759500029E2,-1.829999983E-1,-4.394440079E1,-9.730719757E1
1.759600029E2,1.219999939E-1,-4.391999817E1,-9.730719757E1
1.759700029E2,1.219999939E-1,-4.391999817E1,-9.729499817E1
1.759800029E2,1.219999939E-1,-4.393219757E1,-9.725839996E1
1.759900029E2,6.099999696E-2,-4.394440079E1,-9.723400116E1
1.760000029E2,4.879999906E-2,-4.395660019E1,-9.725839996E1
1.760100029E2,1.341999918E-1,-4.388339996E1,-9.740480042E1
1.760200029E2,1.097999960E-1,-4.390779877E1,-9.740480042E1
1.760300029E2,1.341999918E-1,-4.390779877E1,-9.747799683E1
1.760400029E2,-1.951999962E-1,-4.387120056E1,-9.740480042E1
1.760500029E2,-1.464000046E-1,-4.385899734E1,-9.739260101E1
1.760600029E2,-1.464000046E-1,-4.388339996E1,-9.741699982E1
1.760700029E2,0.000000000E0,-4.389559937E1,-9.746579742E1
1.760800029E2,2.439999953E-2,-4.388339996E1,-9.738040161E1
1.760900029E2,-7.320000231E-2,-4.399319839E1,-9.720959473E1
1.761000029E2,-6.099999696E-2,-4.401760101E1,-9.728279877E1
1.761100029E2,-2.439999953E-2,-4.401760101E1,-9.724620056E1
1.761200029E2,-2.439999953E-2,-4.405419922E1,-9.724620056E1
1.761300029E2,-1.219999976E-2,-4.409079742E1,-9.728279877E1
1.761400029E2,-0.000000000E0,-4.413959885E1,-9.730719757E1
1.761500029E2,-3.660000116E-2,-4.409079742E1,-9.730719757E1
1.761600029E2,-0.000000000E0,-4.405419922E1,-9.733159637E1
1.761700029E2,4.879999906E-2,-4.405419922E1,-9.734379578E1
1.761800029E2,2.439999953E-2,-4.401760101E1,-9.736819458E1
1.761900029E2,1.219999976E-2,-4.402980042E1,-9.734379578E1
1.762000029E2,1.219999976E-2,-4.401760101E1,-9.739260101E1
1.762100029E2,-6.099999696E-2,-4.399319839E1,-9.734379578E1
1.762200029E2,-8.540000021E-2,-4.388339996E1,-9.731939697E1
1.762300029E2,-1.708000004E-1,-4.390779877E1,-9.729499817E1
1.762400029E2,-1.708000004E-1,-4.393219757E1,-9.734379578E1
1.762500029E2,-1.464000046E-1,-4.395660019E1,-9.728279877E1
1.762600029E2,-1.341999918E-1,-4.394440079E1,-9.718519592E1
1.762700029E2,-1.219999939E-1,-4.395660019E1,-9.718519592E1
1.762800029E2,-6.099999696E-2,-4.398099899E1,-9.719739532E1
1.762900029E2,2.439999953E-2,-4.400539780E1,-9.718519592E1
1.763000029E2,6.099999696E-2,-4.402980042E1,-9.722180176E1
1.763100029E2,2.439999953E-2,-4.405419922E1,-9.723400116E1
1.763200029E2,1.219999976E-2,-4.401760101E1,-9.716079712E1
1.763300029E2,-1.219999976E-2,-4.398099899E1,-9.722180176E1
1.763400029E2,0.000000000E0,-4.399319839E1,-9.728279877E1
1.763500029E2,-3.660000116E-2,-4.396879959E1,-9.724620056E1
1.763600029E2,-6.099999696E-2,-4.399319839E1,-9.724620056E1
1.763700029E2,-8.540000021E-2,-4.400539780E1,-9.731939697E1
1.763800029E2,-9.759999812E-2,-4.404199982E1,-9.730719757E1
1.763900029E2,-7.320000231E-2,-4.401760101E1,-9.725839996E1
1.764000029E2,-1.097999960E-1,-4.404199982E1,-9.729499817E1
1.764100029E2,-1.586000025E-1,-4.404199982E1,-9.728279877E1
1.764200029E2,-1.341999918E-1,-4.405419922E1,-9.728279877E1
1.764300029E2,-8.540000021E-2,-4.409079742E1,-9.725839996E1
1.764400029E2,-1.341999918E-1,-4.405419922E1,-9.728279877E1
1.764500029E2,-1.219999939E-1,-4.404199982E1,-9.722180176E1
1.764600029E2,-1.219999939E-1,-4.396879959E1,-9.720959473E1
1.764700029E2,-1.341999918E-1,-4.394440079E1,-9.725839996E1
1.764800029E2,3.537999988E-1,-4.399319839E1,-9.724620056E1
1.764900029E2,3.781999946E-1,-4.401760101E1,-9.718519592E1
1.765000029E2,3.537999988E-1,-4.399319839E1,-9.709980011E1
1.765100029E2,2.805999815E-1,-4.396879959E1,-9.714859772E1
1.765200029E2,2.561999857E-1,-4.396879959E1,-9.716079712E1
1.765300029E2,2.439999878E-1,-4.381019974E1,-9.736819458E1
1.765400029E2,2.439999878E-1,-4.385899734E1,-9.731939697E1
1.765500029E2,2.805999815E-1,-4.388339996E1,-9.729499817E1
1.765600029E2,-1.097999960E-1,-4.384679794E1,-9.725839996E1
1.765700029E2,-0.000000000E0,-4.387120056E1,-9.735599518E1
1.765800029E2,3.660000116E-2,-4.389559937E1,-9.740480042E1
1.765900029E2,4.879999906E-2,-4.388339996E1,-9.741699982E1
1.766000029E2,9.759999812E-2,-4.390779877E1,-9.736819458E1
1.766100029E2,7.320000231E-2,-4.407859802E1,-9.718519592E1
1.766200029E2,6.099999696E-2,-4.406639862E1,-9.725839996E1
1.766300029E2,6.099999696E-2,-4.381019974E1,-9.764879608E1
