"Time (s)","Illuminance (lx)"
6.505372535E1,2.829600220E2
6.512039212E1,2.865375061E2
6.518705566E1,2.929500122E2
6.525372577E1,3.648375244E2
6.532039139E1,4.213350220E2
6.538705712E1,4.765500183E2
6.545372171E1,5.694974976E2
6.552039285E1,6.110775146E2
6.558705848E1,6.513750000E2
6.565371900E1,6.806025391E2
6.572038806E1,7.004475098E2
6.578705202E1,7.004475098E2
6.585371894E1,7.004475098E2
6.592038415E1,6.669675293E2
6.598704941E1,6.434775391E2
6.605371639E1,6.166125488E2
6.612038639E1,5.859000244E2
6.618704691E1,5.100300293E2
6.625371431E1,4.720950317E2
6.632038108E1,4.307175293E2
6.638704582E1,3.775950012E2
6.645371171E1,3.665250244E2
6.652038249E1,3.526875000E2
6.658704816E1,3.360150146E2
6.665370889E1,2.972025146E2
6.672037535E1,2.833650208E2
6.678704285E1,2.833650208E2
6.685370921E1,2.833650208E2
6.692037421E1,2.842425232E2
6.698704165E1,2.850525208E2
6.705370665E1,2.886975098E2
6.712037348E1,3.390525208E2
6.718703785E1,3.887325134E2
6.725370353E1,4.413825073E2
6.732036962E1,5.383800049E2
6.738703639E1,5.801625366E2
6.745370129E1,6.189750366E2
6.752036910E1,6.465150146E2
6.758703129E1,6.737850342E2
6.765369889E1,6.737850342E2
6.772036618E1,6.737850342E2
6.778703186E1,6.524550171E2
6.785369853E1,6.324075317E2
6.792036285E1,6.049349976E2
6.798702978E1,5.755050049E2
6.805369525E1,5.078700256E2
6.812036509E1,4.725000305E2
6.818702936E1,4.324050293E2
6.825369452E1,3.765150146E2
6.832035973E1,3.646350098E2
6.838702436E1,3.507300110E2
6.845369160E1,3.181275024E2
6.852035639E1,3.012525024E2
6.858702754E1,2.878200073E2
6.865369264E1,2.816775208E2
6.872035494E1,2.816775208E2
6.878701978E1,2.816775208E2
6.885368858E1,2.842425232E2
6.892035712E1,3.036150208E2
6.898701796E1,3.370950012E2
6.905368618E1,3.848850098E2
6.912035223E1,4.340925293E2
6.918701868E1,5.283900146E2
6.925368415E1,5.686875000E2
6.932034921E1,6.055425415E2
6.938701478E1,6.577875366E2
6.945368014E1,6.737850342E2
6.952034671E1,6.739875488E2
6.958701483E1,6.739875488E2
6.965368077E1,6.739875488E2
6.972034452E1,6.543450317E2
6.978701098E1,6.247125244E2
6.985367540E1,5.509349976E2
6.992034228E1,5.127975464E2
6.998700770E1,4.771575317E2
7.005367650E1,4.398975220E2
7.012034244E1,3.856950073E2
7.018700582E1,3.757050171E2
7.025367379E1,3.669300232E2
7.032034264E1,3.339225159E2
7.038700379E1,3.164400024E2
7.045367087E1,2.965950012E2
7.052033665E1,2.842425232E2
7.058700061E1,2.842425232E2
7.065366952E1,2.842425232E2
7.072033332E1,2.868075256E2
7.078699921E1,2.961900024E2
7.085366999E1,3.185325012E2
7.092033223E1,3.667275085E2
7.098699889E1,4.191750183E2
7.105366483E1,5.172525024E2
7.112032983E1,5.593049927E2
7.118699566E1,5.993325195E2
7.125366681E1,6.515775146E2
7.132032947E1,6.635250244E2
7.138699556E1,6.635250244E2
7.145366061E1,6.635250244E2
7.152032723E1,6.611625366E2
7.158699244E1,6.517800293E2
7.165366077E1,6.347700195E2
7.172032650E1,5.733450317E2
7.178698806E1,5.354100342E2
7.185365952E1,4.957200317E2
7.192032452E1,4.558950195E2
7.198699254E1,3.874500122E2
7.205365723E1,3.718575134E2
7.212032150E1,3.597075195E2
7.218698650E1,3.294000244E2
7.225365311E1,3.142799988E2
7.232031775E1,2.995650024E2
7.238698296E1,2.897774963E2
7.245365233E1,2.837700195E2
7.252031707E1,2.837700195E2
7.258698191E1,2.837700195E2
7.265364837E1,2.986875000E2
7.272031733E1,3.187350159E2
7.278698540E1,3.509325256E2
7.285364613E1,4.424625244E2
7.292031504E1,4.905900269E2
7.298697639E1,5.330475464E2
7.305364702E1,5.692950439E2
7.312031186E1,6.183675537E2
7.318697650E1,6.362550049E2
7.325364186E1,6.509700317E2
7.332031035E1,6.635250244E2
7.338697754E1,6.635250244E2
7.345364671E1,6.635250244E2
7.352030723E1,6.473250122E2
7.358697160E1,5.893425293E2
7.365363973E1,5.505300293E2
7.372030660E1,5.076675110E2
7.378696728E1,4.305150146E2
7.385363650E1,3.978450012E2
7.392030389E1,3.805650024E2
7.398696879E1,3.699675293E2
7.405364129E1,3.451950073E2
7.412030098E1,3.302775269E2
7.418697129E1,3.170475159E2
7.425363436E1,2.897774963E2
7.432029941E1,2.837700195E2
7.438696494E1,2.837700195E2
7.445363619E1,2.837700195E2
7.452029728E1,2.868075256E2
7.458696368E1,2.967975159E2
7.465362931E1,3.249450073E2
7.472029546E1,4.277475281E2
7.478695796E1,4.789125061E2
7.485362712E1,5.251500244E2
7.492029389E1,5.648400269E2
7.498695874E1,6.436800537E2
7.505362462E1,6.703425293E2
7.512028931E1,6.786450195E2
7.518695681E1,6.786450195E2
7.525362296E1,6.786450195E2
7.532028900E1,6.635250244E2
7.538695311E1,6.405075073E2
7.545362191E1,5.801625366E2
7.552029186E1,5.449949951E2
7.558695160E1,5.096250305E2
7.565361879E1,4.409100037E2
7.572028462E1,4.072275085E2
7.578694962E1,3.876525269E2
7.585361728E1,3.769875183E2
7.592028228E1,3.628800049E2
7.598694983E1,3.499200134E2
7.605361395E1,3.330450134E2
7.612027973E1,2.986875000E2
7.618695118E1,2.842425232E2
7.625361212E1,2.824875183E2
7.632027868E1,2.824875183E2
7.638694514E1,2.824875183E2
7.645360952E1,2.925450134E2
7.652027629E1,3.166425171E2
7.658694004E1,4.292325134E2
7.665361139E1,4.918725281E2
7.672027327E1,5.447925415E2
7.678694327E1,5.878575439E2
7.685360681E1,6.586650391E2
7.692027254E1,6.756750488E2
7.698693858E1,6.756750488E2
7.705360296E1,6.756750488E2
7.712026936E1,6.688575439E2
7.718693348E1,6.581925049E2
7.725360421E1,6.279525146E2
7.732026868E1,6.064200439E2
7.738693415E1,5.788800049E2
7.745360077E1,5.447925415E2
7.752026811E1,4.664925232E2
7.758693389E1,4.239000244E2
7.765359796E1,3.908250122E2
7.772026535E1,3.652425232E2
7.778692889E1,3.562650146E2
7.785359587E1,3.428325195E2
7.792026744E1,3.277125244E2
7.798693145E1,2.946375122E2
7.805359311E1,2.874150085E2
7.812025879E1,2.874150085E2
7.818692514E1,2.874150085E2
7.825359322E1,2.912625122E2
7.832025910E1,2.961900024E2
7.838692233E1,3.153600159E2
7.845359254E1,3.991275024E2
7.852025535E1,4.386150208E2
7.858692270E1,4.816800232E2
7.865358744E1,5.724675293E2
7.872025306E1,6.119550171E2
7.878691796E1,6.456375122E2
7.885358639E1,6.748650513E2
7.892025129E1,6.774300537E2
7.898691629E1,6.774300537E2
7.905358441E1,6.774300537E2
7.912025035E1,6.281550293E2
7.918691681E1,5.955525513E2
7.925358129E1,5.609924927E2
7.932024889E1,5.243400269E2
7.938691394E1,4.520475159E2
7.945357973E1,4.164075317E2
7.952024848E1,3.889350281E2
7.958691077E1,3.661200256E2
7.965357744E1,3.522150269E2
7.972024660E1,3.362174988E2
7.978691014E1,3.190050049E2
7.985357566E1,2.814750061E2
7.992023749E1,2.748600159E2
7.998690686E1,2.727000122E2
8.005357431E1,2.727000122E2
8.012024181E1,2.727000122E2
8.018690379E1,2.803950195E2
8.025356999E1,2.953125000E2
8.032023671E1,3.761100159E2
8.038690639E1,4.320000305E2
8.045356764E1,4.868100281E2
8.052023514E1,5.825250244E2
8.058690160E1,6.191775513E2
8.065357202E1,6.460425415E2
8.072023270E1,6.528600464E2
8.078690389E1,6.528600464E2
8.085356311E1,6.528600464E2
8.092023087E1,6.454349976E2
8.098689832E1,6.168150024E2
8.105356139E1,5.978475342E2
8.112022775E1,5.752350464E2
8.118689603E1,5.460750122E2
8.125356004E1,4.752675171E2
8.132022962E1,4.364550171E2
8.138689119E1,3.983175049E2
8.145355811E1,3.665250244E2
8.152022379E1,3.552525024E2
8.158689004E1,3.387825012E2
8.165355806E1,3.206925049E2
8.172022811E1,2.831625061E2
8.178688832E1,2.741849976E2
8.185355389E1,2.741849976E2
8.192022056E1,2.741849976E2
8.198688775E1,2.754674988E2
8.205355921E1,2.816775208E2
8.212021874E1,3.343275146E2
8.218688556E1,3.931875305E2
8.225355264E1,4.458375244E2
8.232021728E1,4.903875122E2
8.238688311E1,5.836050415E2
8.245355181E1,6.251849976E2
8.252021681E1,6.609600220E2
8.258687879E1,6.997725220E2
8.265354770E1,6.997725220E2
8.272021316E1,6.997725220E2
8.278687749E1,6.824925537E2
8.285354452E1,6.347700195E2
8.292021129E1,6.051375122E2
8.298687910E1,5.735475464E2
8.305354603E1,4.965975342E2
8.312021061E1,4.601475220E2
8.318687546E1,4.241025085E2
8.325354020E1,3.902175293E2
8.332020650E1,3.565350037E2
8.338687296E1,3.422250061E2
8.345354410E1,3.243375244E2
8.352020452E1,2.863350220E2
8.358687040E1,2.710125122E2
8.365353556E1,2.648025208E2
8.372020410E1,2.639925232E2
8.378686999E1,2.639925232E2
8.385353577E1,2.639925232E2
8.392020171E1,2.716200256E2
8.398686639E1,3.142799988E2
8.405353973E1,3.584250183E2
8.412019801E1,4.074300232E2
8.418686415E1,4.539375305E2
8.425352921E1,5.298750000E2
8.432019525E1,5.628825073E2
8.438685910E1,5.921100464E2
8.445353264E1,6.371325073E2
8.452019280E1,6.563025513E2
8.458685874E1,6.563025513E2
8.465352514E1,6.563025513E2
8.472019061E1,6.556275024E2
8.478685665E1,6.336900024E2
8.485352264E1,6.029775391E2
8.492018811E1,5.247449951E2
8.498685535E1,4.831650085E2
8.505352056E1,4.415850220E2
8.512018994E1,4.012875061E2
8.518685691E1,3.613950195E2
8.525351858E1,3.530924988E2
8.532018473E1,3.411450195E2
8.538685103E1,3.096224976E2
8.545351728E1,2.923424988E2
8.552018592E1,2.850525208E2
8.558684863E1,2.850525208E2
8.565351509E1,2.850525208E2
8.572018369E1,2.897774963E2
8.578685202E1,2.961900024E2
8.585352244E1,3.196125183E2
8.592018431E1,3.449925232E2
8.598684603E1,3.771900024E2
8.605351358E1,4.147200317E2
8.612018223E1,5.010525208E2
8.618684327E1,5.520150146E2
8.625351244E1,5.929875488E2
8.632017775E1,6.633225098E2
8.638684160E1,6.876224976E2
8.645350811E1,6.876224976E2
8.652017462E1,6.876224976E2
8.658684103E1,6.748650513E2
8.665350723E1,6.430725098E2
8.672017494E1,6.059475098E2
8.678683431E1,5.277150269E2
8.685350816E1,4.865400085E2
8.692017514E1,4.460400085E2
8.698683723E1,3.812400208E2
8.705350254E1,3.678075256E2
8.712017020E1,3.580200195E2
8.718683806E1,3.441150208E2
8.725350400E1,3.111075134E2
8.732016733E1,2.927474976E2
8.738683285E1,2.797200012E2
8.745349681E1,2.712149963E2
8.752016478E1,2.697300110E2
8.758683556E1,2.697300110E2
8.765349983E1,2.697300110E2
8.772016556E1,2.959200134E2
8.778683504E1,3.264300232E2
8.785349806E1,3.746250000E2
8.792016014E1,4.822875061E2
8.798682837E1,5.294025269E2
8.805349353E1,5.694974976E2
8.812015952E1,5.987250366E2
8.818682577E1,6.277500000E2
8.825349191E1,6.375375366E2
8.832015587E1,6.458400269E2
8.838682389E1,6.458400269E2
8.845349014E1,6.458400269E2
8.852015514E1,6.340950317E2
8.858682186E1,6.112800293E2
8.865348733E1,5.473575439E2
8.872015535E1,5.115150146E2
8.878681879E1,4.748625183E2
8.885348644E1,4.021650085E2
8.892015285E1,3.827250061E2
8.898682410E1,3.711825256E2
8.905348108E1,3.613950195E2
8.912014837E1,3.372975159E2
8.918681098E1,3.223800049E2
8.925348171E1,3.091500244E2
8.932015311E1,2.831625061E2
8.938681462E1,2.827575073E2
8.945347848E1,2.827575073E2
8.952014441E1,2.827575073E2
8.958681837E1,2.976750183E2
8.965347681E1,3.132000122E2
8.972014629E1,3.387825012E2
8.978680931E1,4.353750305E2
8.985347535E1,4.865400085E2
8.992014056E1,5.354100342E2
8.998681144E1,5.814450073E2
9.005347191E1,6.515775146E2
9.012013848E1,6.688575439E2
9.018680410E1,6.688575439E2
9.025346952E1,6.688575439E2
9.032014004E1,6.599475098E2
9.038680035E1,6.443550415E2
9.045346744E1,6.247125244E2
9.052013796E1,5.637600098E2
9.058680306E1,5.319675293E2
9.065346603E1,4.989600220E2
9.072014129E1,4.342950134E2
9.078679775E1,4.049325256E2
9.085346603E1,3.874500122E2
9.092013270E1,3.771900024E2
9.098679494E1,3.571425171E2
9.105346316E1,3.449925232E2
9.112013296E1,3.302775269E2
9.118679233E1,2.980800171E2
9.125345978E1,2.824875183E2
9.132013264E1,2.824875183E2
9.138679181E1,2.824875183E2
9.145345785E1,2.901825256E2
9.152012889E1,3.030075073E2
9.158678827E1,3.315600281E2
9.165345561E1,4.204575195E2
9.172012900E1,4.627125244E2
9.178678900E1,5.072625122E2
9.185345327E1,5.952825317E2
9.192012238E1,6.320025024E2
9.198678629E1,6.592725220E2
9.205345421E1,6.806025391E2
9.212012421E1,6.806025391E2
9.218678556E1,6.806025391E2
9.225344952E1,6.737850342E2
9.232011837E1,6.178950195E2
9.238678098E1,5.825250244E2
9.245344900E1,5.464800415E2
9.252011827E1,5.089500122E2
9.258678244E1,4.360500183E2
9.265344577E1,4.040550232E2
9.272011212E1,3.852900085E2
9.278677535E1,3.680100098E2
9.285344389E1,3.571425171E2
9.292010827E1,3.433050232E2
9.298677691E1,3.273075256E2
9.305344348E1,2.942325134E2
9.312010764E1,2.795175171E2
9.318677431E1,2.795175171E2
9.325344160E1,2.795175171E2
9.332010681E1,2.816775208E2
9.338676978E1,2.878200073E2
9.345343832E1,3.065850220E2
9.352010431E1,4.004100037E2
9.358676999E1,4.460400085E2
9.365343618E1,4.959225159E2
9.372010290E1,5.944725342E2
9.378676931E1,6.320025024E2
9.385343410E1,6.543450317E2
9.392010025E1,6.686550293E2
9.398676665E1,6.686550293E2
9.405343223E1,6.686550293E2
9.412010004E1,6.603525391E2
9.418676462E1,6.151275024E2
9.425343098E1,5.840100098E2
9.432009848E1,5.503275146E2
9.438676223E1,5.155650024E2
9.445342921E1,4.471200256E2
9.452009921E1,4.125600281E2
9.458675889E1,3.889350281E2
9.465342587E1,3.661200256E2
9.472009108E1,3.537000122E2
9.478675999E1,3.345299988E2
9.485343056E1,3.157650146E2
9.492009087E1,2.769525146E2
9.498675504E1,2.769525146E2
9.505342103E1,2.769525146E2
9.512008967E1,2.789100037E2
9.518675348E1,2.844450073E2
9.525341952E1,2.905875244E2
9.532008728E1,3.063825073E2
9.538675171E1,3.861675110E2
9.545341931E1,4.320000305E2
9.552008494E1,4.789125061E2
9.558674895E1,5.810400391E2
9.565341473E1,6.268724976E2
9.572008285E1,6.642000122E2
9.578675160E1,6.923475342E2
9.585341306E1,6.923475342E2
9.592008160E1,6.923475342E2
9.598674462E1,6.776325073E2
9.605341129E1,6.239025269E2
9.612007660E1,5.865750122E2
9.618674358E1,5.475599976E2
9.625340978E1,4.684500122E2
9.632007462E1,4.330800171E2
9.638673931E1,4.002075195E2
9.645340764E1,3.784725037E2
9.652007421E1,3.577500000E2
9.658674087E1,3.443175049E2
9.665340525E1,3.266325073E2
9.672007056E1,2.870100098E2
9.678673806E1,2.752650146E2
9.685340629E1,2.752650146E2
9.692006931E1,2.752650146E2
9.698673702E1,2.808000183E2
9.705340069E1,2.859300232E2
9.712006668E1,2.921400146E2
9.718673335E1,3.354075012E2
9.725340147E1,3.780675049E2
9.732007033E1,4.185675049E2
9.738673064E1,4.601475220E2
9.745339658E1,5.464800415E2
9.752006449E1,5.897474976E2
9.758672856E1,6.277500000E2
9.765339476E1,6.818850098E2
9.772006429E1,7.019325562E2
9.778672720E1,7.019325562E2
9.785340522E1,7.019325562E2
9.792006710E1,6.808050537E2
9.798672439E1,6.432750244E2
9.805339189E1,5.978475342E2
9.812005804E1,5.111100159E2
9.818672012E1,4.746600037E2
9.825339064E1,4.417875061E2
9.832005559E1,4.091850281E2
9.838672449E1,3.709800110E2
9.845338856E1,3.584250183E2
