"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.582044591E2,-6.307399750E1,-2.821859932E1,8.783999681E-1
2.582144591E2,-6.311059952E1,-2.825519943E1,4.513999820E-1
2.582244591E2,-6.315939713E1,-2.826739883E1,3.660000116E-2
2.582344591E2,-6.311059952E1,-2.835280037E1,-4.757999778E-1
2.582444591E2,-6.308619690E1,-2.837719917E1,-9.149999619E-1
2.582544591E2,-6.311059952E1,-2.836499977E1,-1.378600001E0
2.582644591E2,-6.313499832E1,-2.843820000E1,-1.854399920E0
2.582744591E2,-6.319599915E1,-2.843820000E1,-2.244799852E0
2.582844591E2,-6.317160034E1,-2.846259880E1,-2.671799898E0
2.582944591E2,-6.315939713E1,-2.851140022E1,-3.135400057E0
2.583044591E2,-6.315939713E1,-2.852359962E1,-3.574599981E0
2.583144591E2,-6.293980026E1,-2.853579903E1,-3.964999914E0
2.583244591E2,-6.293980026E1,-2.860899925E1,-4.453000069E0
2.583344591E2,-6.293980026E1,-2.858459854E1,-4.855599880E0
2.583444591E2,-6.295199966E1,-2.862119865E1,-5.184999943E0
2.583544591E2,-6.290319824E1,-2.864559937E1,-5.685199738E0
2.583644591E2,-6.285440063E1,-2.865779877E1,-6.136600018E0
2.583744591E2,-6.286660004E1,-2.864559937E1,-6.551399708E0
2.583844591E2,-6.285440063E1,-2.868219948E1,-6.892999649E0
2.583944591E2,-6.313499832E1,-2.870660019E1,-7.295599937E0
2.584044591E2,-6.313499832E1,-2.871879959E1,-7.649399757E0
2.584144591E2,-6.309840012E1,-2.877979851E1,-8.052000046E0
2.584244591E2,-6.272019958E1,-2.880419922E1,-8.381400108E0
2.584344591E2,-6.268359756E1,-2.882859993E1,-8.649800301E0
2.584444591E2,-6.267139816E1,-2.886520004E1,-9.052399635E0
2.584544591E2,-6.261039734E1,-2.888959885E1,-9.381799698E0
2.584644591E2,-6.256159973E1,-2.892619896E1,-9.723400116E0
2.584744591E2,-6.246399689E1,-2.873099899E1,-1.028460026E1
2.584844591E2,-6.235419846E1,-2.873099899E1,-1.063840008E1
2.584944591E2,-6.225659943E1,-2.873099899E1,-1.095559978E1
2.585044591E2,-6.253719711E1,-2.870660019E1,-1.138259983E1
2.585144591E2,-6.246399689E1,-2.868219948E1,-1.183399963E1
2.585244591E2,-6.242739868E1,-2.854800034E1,-1.228539944E1
2.585344591E2,-6.236639786E1,-2.854800034E1,-1.263920021E1
2.585444591E2,-6.231760025E1,-2.853579903E1,-1.299300003E1
2.585544591E2,-6.231760025E1,-2.870660019E1,-1.310279942E1
2.585644591E2,-6.230539703E1,-2.868219948E1,-1.344439983E1
2.585744591E2,-6.231760025E1,-2.867000008E1,-1.379819965E1
2.585844591E2,-6.228099823E1,-2.865779877E1,-1.409099960E1
2.585944591E2,-6.226879883E1,-2.865779877E1,-1.429839993E1
2.586044591E2,-6.220779800E1,-2.876759911E1,-1.437160015E1
2.586144591E2,-6.217119980E1,-2.876759911E1,-1.460339928E1
2.586244591E2,-6.212239838E1,-2.873099899E1,-1.482299995E1
2.586344591E2,-6.208580017E1,-2.870660019E1,-1.503039932E1
2.586444591E2,-6.207359695E1,-2.874320030E1,-1.521339989E1
2.586544591E2,-6.200040054E1,-2.869439888E1,-1.532319927E1
2.586644591E2,-6.197599792E1,-2.869439888E1,-1.540859985E1
2.586744591E2,-6.196379852E1,-2.869439888E1,-1.551839924E1
2.586844591E2,-6.193939972E1,-2.867000008E1,-1.557940006E1
2.586944591E2,-6.195159912E1,-2.867000008E1,-1.572579956E1
2.587044591E2,-6.196379852E1,-2.865779877E1,-1.582339954E1
2.587144591E2,-6.197599792E1,-2.863339996E1,-1.587220001E1
2.587244591E2,-6.190279770E1,-2.862119865E1,-1.589659977E1
2.587344591E2,-6.191499710E1,-2.867000008E1,-1.588439941E1
2.587444591E2,-6.192720032E1,-2.869439888E1,-1.590880013E1
2.587544591E2,-6.196379852E1,-2.867000008E1,-1.585999966E1
2.587644591E2,-6.201259995E1,-2.862119865E1,-1.587220001E1
2.587744591E2,-6.204919815E1,-2.857239914E1,-1.575019932E1
2.587844591E2,-6.204919815E1,-2.857239914E1,-1.564039993E1
2.587944591E2,-6.206139755E1,-2.859679985E1,-1.557940006E1
2.588044591E2,-6.214679718E1,-2.856019974E1,-1.550619984E1
2.588144591E2,-6.220779800E1,-2.853579903E1,-1.548180008E1
2.588244591E2,-6.221999741E1,-2.849919891E1,-1.533539963E1
2.588344591E2,-6.186619949E1,-2.851140022E1,-1.532319927E1
2.588444591E2,-6.189059830E1,-2.857239914E1,-1.522559929E1
2.588544591E2,-6.186619949E1,-2.862119865E1,-1.516459942E1
2.588644591E2,-6.189059830E1,-2.863339996E1,-1.501819992E1
2.588744591E2,-6.189059830E1,-2.864559937E1,-1.487179947E1
2.588844591E2,-6.191499710E1,-2.857239914E1,-1.473759937E1
2.588944591E2,-6.192720032E1,-2.858459854E1,-1.459119987E1
2.589044591E2,-6.196379852E1,-2.864559937E1,-1.444479942E1
2.589144591E2,-6.234199905E1,-2.869439888E1,-1.423740005E1
2.589244591E2,-6.230539703E1,-2.874320030E1,-1.396899986E1
2.589344591E2,-6.229319763E1,-2.875539970E1,-1.363959980E1
2.589444591E2,-6.193939972E1,-2.880419922E1,-1.339559937E1
2.589544591E2,-6.196379852E1,-2.882859993E1,-1.311499977E1
2.589644591E2,-6.198819733E1,-2.895059967E1,-1.279780006E1
2.589744591E2,-6.201259995E1,-2.898719978E1,-1.251719952E1
2.589844591E2,-6.202479935E1,-2.896279907E1,-1.221220016E1
2.589944591E2,-6.207359695E1,-2.875539970E1,-1.218779945E1
2.590044591E2,-6.219559860E1,-2.877979851E1,-1.185839939E1
2.590144591E2,-6.226879883E1,-2.875539970E1,-1.166319942E1
2.590244591E2,-6.268359756E1,-2.874320030E1,-1.133379936E1
2.590344591E2,-6.274459839E1,-2.874320030E1,-1.101659966E1
2.590444591E2,-6.281779861E1,-2.871879959E1,-1.066279984E1
2.590544591E2,-6.286660004E1,-2.877979851E1,-1.032119942E1
2.590644591E2,-6.291539764E1,-2.876759911E1,-9.930799484E0
2.590744591E2,-6.286660004E1,-2.897500038E1,-9.320799828E0
2.590844591E2,-6.287879944E1,-2.893840027E1,-8.967000008E0
2.590944591E2,-6.296419907E1,-2.897500038E1,-8.418000221E0
2.591044591E2,-6.301300049E1,-2.897500038E1,-8.015399933E0
2.591144591E2,-6.302519989E1,-2.892619896E1,-7.612799644E0
2.591244591E2,-6.306179810E1,-2.886520004E1,-7.197999954E0
2.591344591E2,-6.306179810E1,-2.881639862E1,-6.758800030E0
2.591444591E2,-6.304959869E1,-2.884079933E1,-6.392799854E0
2.591544591E2,-6.312279892E1,-2.881639862E1,-5.916999817E0
2.591644591E2,-6.308619690E1,-2.875539970E1,-5.514400005E0
2.591744591E2,-6.304959869E1,-2.870660019E1,-5.124000072E0
2.591844591E2,-6.307399750E1,-2.868219948E1,-4.697000027E0
2.591944591E2,-6.313499832E1,-2.865779877E1,-4.233399868E0
2.592044591E2,-6.309840012E1,-2.865779877E1,-3.757599831E0
2.592144591E2,-6.311059952E1,-2.863339996E1,-3.330600023E0
2.592244591E2,-6.315939713E1,-2.852359962E1,-2.952399969E0
2.592344591E2,-6.320819855E1,-2.851140022E1,-2.488800049E0
2.592444591E2,-6.324480057E1,-2.848699951E1,-2.037400007E0
2.592544591E2,-6.323259735E1,-2.843820000E1,-1.671399951E0
2.592644591E2,-6.319599915E1,-2.842599869E1,-1.244400024E0
2.592744591E2,-6.314719772E1,-2.838939857E1,-8.173999786E-1
2.592844591E2,-6.304959869E1,-2.831620026E1,-4.269999862E-1
2.592944591E2,-6.303739929E1,-2.829179955E1,3.660000116E-2
2.593044591E2,-6.298859787E1,-2.825519943E1,4.879999757E-1
2.593144591E2,-6.293980026E1,-2.821859932E1,9.027999640E-1
2.593244591E2,-6.290319824E1,-2.818199921E1,1.256600022E0
2.593344591E2,-6.287879944E1,-2.815760040E1,1.610399961E0
2.593444591E2,-6.281779861E1,-2.809659958E1,1.964200020E0
2.593544591E2,-6.240299988E1,-2.805999947E1,2.305799961E0
2.593644591E2,-6.242739868E1,-2.805999947E1,2.635200024E0
2.593744591E2,-6.243959808E1,-2.802339935E1,3.001199961E0
2.593844591E2,-6.240299988E1,-2.804780006E1,3.391599894E0
2.593944591E2,-6.237859726E1,-2.798679924E1,3.720999956E0
2.594044591E2,-6.239080048E1,-2.788920021E1,3.952800035E0
2.594144591E2,-6.240299988E1,-2.786479950E1,4.416399956E0
2.594244591E2,-6.239080048E1,-2.785260010E1,4.721399784E0
2.594344591E2,-6.275679779E1,-2.777939987E1,5.099599838E0
2.594444591E2,-6.270800018E1,-2.771839905E1,5.404599667E0
2.594544591E2,-6.265919876E1,-2.769400024E1,5.599800110E0
2.594644591E2,-6.261039734E1,-2.763299942E1,5.892600060E0
2.594744591E2,-6.253719711E1,-2.760859871E1,6.148799896E0
2.594844591E2,-6.248839951E1,-2.762080002E1,6.575799942E0
2.594944591E2,-6.245179749E1,-2.755979919E1,6.770999908E0
2.595044591E2,-6.246399689E1,-2.725479889E1,6.734399796E0
2.595144591E2,-6.241519928E1,-2.720599937E1,6.905200005E0
2.595244591E2,-6.243959808E1,-2.720599937E1,7.161399841E0
2.595344591E2,-6.240299988E1,-2.712059975E1,7.478600025E0
2.595444591E2,-6.232979965E1,-2.709619904E1,7.649399757E0
2.595544591E2,-6.232979965E1,-2.698639870E1,7.783599854E0
2.595644591E2,-6.229319763E1,-2.692539978E1,8.015399933E0
2.595744591E2,-6.225659943E1,-2.690099907E1,8.173999786E0
2.595844591E2,-6.221999741E1,-2.708399963E1,8.613200188E0
2.595944591E2,-6.214679718E1,-2.712059975E1,8.783999443E0
2.596044591E2,-6.207359695E1,-2.707180023E1,8.906000137E0
2.596144591E2,-6.207359695E1,-2.705959892E1,9.027999878E0
2.596244591E2,-6.209799957E1,-2.696199989E1,9.125599861E0
2.596344591E2,-6.206139755E1,-2.701079941E1,9.333000183E0
2.596444591E2,-6.206139755E1,-2.697419930E1,9.369600296E0
2.596544591E2,-6.203699875E1,-2.694979858E1,9.479399681E0
2.596644591E2,-6.200040054E1,-2.690099907E1,9.576999664E0
2.596744591E2,-6.196379852E1,-2.686439896E1,9.650199890E0
2.596844591E2,-6.197599792E1,-2.684000015E1,9.711199760E0
2.596944591E2,-6.192720032E1,-2.682779884E1,9.747799873E0
2.597044591E2,-6.191499710E1,-2.680340004E1,9.808799744E0
2.597144591E2,-6.189059830E1,-2.676679993E1,9.845399857E0
2.597244591E2,-6.189059830E1,-2.677899933E1,9.845399857E0
2.597344591E2,-6.189059830E1,-2.676679993E1,9.784399986E0
2.597444591E2,-6.190279770E1,-2.681559944E1,9.747799873E0
2.597544591E2,-6.192720032E1,-2.681559944E1,9.735599518E0
2.597644591E2,-6.196379852E1,-2.685219955E1,9.662400246E0
2.597744591E2,-6.203699875E1,-2.687660027E1,9.491600037E0
2.597844591E2,-6.202479935E1,-2.696199989E1,9.430600166E0
2.597944591E2,-6.204919815E1,-2.701079941E1,9.308599472E0
2.598044591E2,-6.208580017E1,-2.704739952E1,9.223199844E0
2.598144591E2,-6.212239838E1,-2.707180023E1,9.113399506E0
2.598244591E2,-6.211019897E1,-2.707180023E1,8.954799652E0
2.598344591E2,-6.217119980E1,-2.708399963E1,8.771800041E0
2.598444591E2,-6.217119980E1,-2.709619904E1,8.564399719E0
2.598544591E2,-6.211019897E1,-2.710840034E1,8.479000092E0
2.598644591E2,-6.217119980E1,-2.709619904E1,8.344799995E0
2.598744591E2,-6.218339920E1,-2.713279915E1,8.125200272E0
2.598844591E2,-6.219559860E1,-2.718159866E1,7.844599724E0
2.598944591E2,-6.223220062E1,-2.725479889E1,7.576200008E0
2.599044591E2,-6.231760025E1,-2.730360031E1,7.332200050E0
2.599144591E2,-6.229319763E1,-2.734020042E1,7.063799858E0
2.599244591E2,-6.235419846E1,-2.736459923E1,6.783199787E0
2.599344591E2,-6.247620010E1,-2.738899994E1,6.514800072E0
2.599444591E2,-6.252499771E1,-2.742560005E1,6.136600018E0
2.599544591E2,-6.261039734E1,-2.742560005E1,5.807199955E0
2.599644591E2,-6.262260056E1,-2.743779945E1,5.563199997E0
2.599744591E2,-6.243959808E1,-2.746220016E1,5.282599926E0
2.599844591E2,-6.248839951E1,-2.747439957E1,4.940999985E0
2.599944591E2,-6.259819794E1,-2.749880028E1,4.623799801E0
2.600044591E2,-6.259819794E1,-2.757199860E1,4.367599964E0
2.600144591E2,-6.259819794E1,-2.762080002E1,4.026000023E0
2.600244591E2,-6.267139816E1,-2.743779945E1,3.281800032E0
2.600344591E2,-6.265919876E1,-2.749880028E1,2.927999973E0
2.600444591E2,-6.272019958E1,-2.752319908E1,2.562000036E0
2.600544591E2,-6.293980026E1,-2.752319908E1,2.244799852E0
2.600644591E2,-6.297639847E1,-2.763299942E1,1.915399909E0
2.600744591E2,-6.290319824E1,-2.769400024E1,1.561599970E0
2.600844591E2,-6.292759705E1,-2.771839905E1,1.171200037E0
2.600944591E2,-6.287879944E1,-2.774279976E1,7.685999870E-1
2.601044591E2,-6.284219742E1,-2.797459984E1,7.563999891E-1
2.601144591E2,-6.286660004E1,-2.807219887E1,4.147999883E-1
2.601244591E2,-6.290319824E1,-2.812100029E1,2.439999953E-2
2.601344591E2,-6.293980026E1,-2.814539909E1,-4.391999841E-1
2.601444591E2,-6.291539764E1,-2.813319969E1,-7.563999891E-1
2.601544591E2,-6.304959869E1,-2.816979980E1,-1.220000029E0
2.601644591E2,-6.308619690E1,-2.818199921E1,-1.659199953E0
2.601744591E2,-6.314719772E1,-2.818199921E1,-2.037400007E0
2.601844591E2,-6.318379974E1,-2.824300003E1,-2.391200066E0
2.601944591E2,-6.318379974E1,-2.823079872E1,-2.769399881E0
2.602044591E2,-6.314719772E1,-2.826739883E1,-3.220799923E0
2.602144591E2,-6.313499832E1,-2.832839966E1,-3.623399973E0
2.602244591E2,-6.314719772E1,-2.832839966E1,-4.123600006E0
2.602344591E2,-6.312279892E1,-2.837719917E1,-4.538399696E0
2.602444591E2,-6.311059952E1,-2.837719917E1,-4.953199863E0
2.602544591E2,-6.308619690E1,-2.845039940E1,-5.380199909E0
2.602644591E2,-6.314719772E1,-2.846259880E1,-5.758399963E0
2.602744591E2,-6.318379974E1,-2.845039940E1,-6.246399879E0
2.602844591E2,-6.319599915E1,-2.846259880E1,-6.587999821E0
2.602944591E2,-6.319599915E1,-2.846259880E1,-6.978399754E0
2.603044591E2,-6.318379974E1,-2.847480011E1,-7.368799686E0
2.603144591E2,-6.319599915E1,-2.848699951E1,-7.771399975E0
2.603244591E2,-6.318379974E1,-2.852359962E1,-8.137399673E0
2.603344591E2,-6.314719772E1,-2.849919891E1,-8.527799606E0
2.603444591E2,-6.302519989E1,-2.853579903E1,-9.003600121E0
2.603544591E2,-6.291539764E1,-2.854800034E1,-9.345199585E0
2.603644591E2,-6.291539764E1,-2.851140022E1,-9.796599388E0
2.603744591E2,-6.290319824E1,-2.847480011E1,-1.016259956E1
2.603844591E2,-6.257379913E1,-2.852359962E1,-1.056519985E1
2.603944591E2,-6.246399689E1,-2.849919891E1,-1.091899967E1
2.604044591E2,-6.242739868E1,-2.849919891E1,-1.128499985E1
2.604144591E2,-6.242739868E1,-2.852359962E1,-1.160219955E1
2.604244591E2,-6.245179749E1,-2.846259880E1,-1.189499950E1
2.604344591E2,-6.242739868E1,-2.825519943E1,-1.256599998E1
2.604444591E2,-6.241519928E1,-2.825519943E1,-1.284659958E1
2.604544591E2,-6.241519928E1,-2.830399895E1,-1.312720013E1
2.604644591E2,-6.267139816E1,-2.823079872E1,-1.344439983E1
2.604744591E2,-6.269579697E1,-2.820639992E1,-1.367619991E1
2.604844591E2,-6.265919876E1,-2.818199921E1,-1.406659985E1
2.604944591E2,-6.247620010E1,-2.816979980E1,-1.438379955E1
2.605044591E2,-6.242739868E1,-2.818199921E1,-1.467659950E1
2.605144591E2,-6.245179749E1,-2.836499977E1,-1.453020000E1
2.605244591E2,-6.234199905E1,-2.837719917E1,-1.472539997E1
2.605344591E2,-6.228099823E1,-2.835280037E1,-1.498159981E1
2.605444591E2,-6.228099823E1,-2.799899864E1,-1.565259933E1
2.605544591E2,-6.221999741E1,-2.799899864E1,-1.585999966E1
2.605644591E2,-6.221999741E1,-2.795019913E1,-1.587220001E1
2.605744591E2,-6.230539703E1,-2.791359901E1,-1.603079987E1
2.605844591E2,-6.226879883E1,-2.788920021E1,-1.618939972E1
2.605944591E2,-6.228099823E1,-2.788920021E1,-1.636019897E1
2.606044591E2,-6.225659943E1,-2.790139961E1,-1.648220062E1
2.606144591E2,-6.226879883E1,-2.790139961E1,-1.649440002E1
2.606244591E2,-6.221999741E1,-2.825519943E1,-1.605520058E1
2.606344591E2,-6.220779800E1,-2.824300003E1,-1.603079987E1
2.606444591E2,-6.219559860E1,-2.824300003E1,-1.605520058E1
2.606544591E2,-6.225659943E1,-2.824300003E1,-1.609179878E1
2.606644591E2,-6.224440002E1,-2.826739883E1,-1.606739998E1
2.606744591E2,-6.224440002E1,-2.829179955E1,-1.605520058E1
2.606844591E2,-6.225659943E1,-2.823079872E1,-1.604299927E1
2.606944591E2,-6.224440002E1,-2.819419861E1,-1.609179878E1
2.607044591E2,-6.228099823E1,-2.820639992E1,-1.605520058E1
2.607144591E2,-6.230539703E1,-2.825519943E1,-1.600639915E1
2.607244591E2,-6.232979965E1,-2.826739883E1,-1.590880013E1
2.607344591E2,-6.230539703E1,-2.830399895E1,-1.577460003E1
2.607444591E2,-6.237859726E1,-2.834059906E1,-1.565259933E1
2.607544591E2,-6.240299988E1,-2.835280037E1,-1.550619984E1
2.607644591E2,-6.245179749E1,-2.840159988E1,-1.535979939E1
2.607744591E2,-6.243959808E1,-2.846259880E1,-1.515240002E1
2.607844591E2,-6.247620010E1,-2.847480011E1,-1.496939945E1
2.607944591E2,-6.247620010E1,-2.845039940E1,-1.484739971E1
2.608044591E2,-6.251279831E1,-2.845039940E1,-1.468879986E1
2.608144591E2,-6.253719711E1,-2.847480011E1,-1.439599991E1
2.608244591E2,-6.256159973E1,-2.843820000E1,-1.416419983E1
2.608344591E2,-6.254940033E1,-2.840159988E1,-1.394460011E1
2.608444591E2,-6.253719711E1,-2.837719917E1,-1.371280003E1
2.608544591E2,-6.252499771E1,-2.836499977E1,-1.343219948E1
2.608644591E2,-6.251279831E1,-2.834059906E1,-1.311499977E1
2.608744591E2,-6.253719711E1,-2.838939857E1,-1.285879993E1
2.608844591E2,-6.257379913E1,-2.846259880E1,-1.256599998E1
2.608944591E2,-6.259819794E1,-2.845039940E1,-1.238299942E1
2.609044591E2,-6.235419846E1,-2.852359962E1,-1.206579971E1
2.609144591E2,-6.234199905E1,-2.857239914E1,-1.169979954E1
2.609244591E2,-6.240299988E1,-2.867000008E1,-1.134599972E1
2.609344591E2,-6.252499771E1,-2.869439888E1,-1.105319977E1
2.609444591E2,-6.262260056E1,-2.869439888E1,-1.072379971E1
2.609544591E2,-6.267139816E1,-2.836499977E1,-1.074819946E1
2.609644591E2,-6.273239899E1,-2.827960014E1,-1.040660000E1
2.609744591E2,-6.275679779E1,-2.826739883E1,-1.002839947E1
2.609844591E2,-6.304959869E1,-2.821859932E1,-9.747799873E0
2.609944591E2,-6.313499832E1,-2.820639992E1,-9.394000053E0
2.610044591E2,-6.313499832E1,-2.812100029E1,-9.101200104E0
2.610144591E2,-6.308619690E1,-2.805999947E1,-8.661999702E0
2.610244591E2,-6.311059952E1,-2.813319969E1,-8.344799995E0
2.610344591E2,-6.313499832E1,-2.845039940E1,-7.661599636E0
2.610444591E2,-6.306179810E1,-2.847480011E1,-7.258999825E0
2.610544591E2,-6.311059952E1,-2.846259880E1,-6.856400013E0
2.610644591E2,-6.307399750E1,-2.804780006E1,-6.929599762E0
2.610744591E2,-6.308619690E1,-2.804780006E1,-6.539199829E0
2.610844591E2,-6.312279892E1,-2.804780006E1,-6.087800026E0
2.610944591E2,-6.319599915E1,-2.808440018E1,-5.709599972E0
2.611044591E2,-6.318379974E1,-2.803559875E1,-5.294799805E0
2.611144591E2,-6.319599915E1,-2.804780006E1,-4.818999767E0
2.611244591E2,-6.325699997E1,-2.803559875E1,-4.453000069E0
2.611344591E2,-6.322039795E1,-2.804780006E1,-4.026000023E0
2.611444591E2,-6.329359818E1,-2.841379929E1,-3.123199940E0
2.611544591E2,-6.334239960E1,-2.838939857E1,-2.708400011E0
2.611644591E2,-6.337899780E1,-2.832839966E1,-2.281399965E0
2.611744591E2,-6.337899780E1,-2.829179955E1,-1.878799915E0
2.611844591E2,-6.340340042E1,-2.830399895E1,-1.439599991E0
2.611944591E2,-6.336679840E1,-2.827960014E1,-1.024799943E0
2.612044591E2,-6.331799698E1,-2.824300003E1,-5.856000185E-1
2.612144591E2,-6.335459900E1,-2.818199921E1,-1.219999939E-1
2.612244591E2,-6.325699997E1,-2.816979980E1,2.928000093E-1
2.612344591E2,-6.322039795E1,-2.813319969E1,6.710000038E-1
2.612444591E2,-6.313499832E1,-2.816979980E1,1.049199939E0
2.612544591E2,-6.312279892E1,-2.812100029E1,1.439599991E0
2.612644591E2,-6.304959869E1,-2.804780006E1,1.829999924E0
2.612744591E2,-6.307399750E1,-2.798679924E1,2.220399857E0
2.612844591E2,-6.309840012E1,-2.793799973E1,2.622999907E0
2.612944591E2,-6.306179810E1,-2.787699890E1,2.915799856E0
2.613044591E2,-6.300079727E1,-2.782819939E1,3.342799902E0
2.613144591E2,-6.290319824E1,-2.782819939E1,3.684399843E0
2.613244591E2,-6.287879944E1,-2.771839905E1,4.086999893E0
2.613344591E2,-6.278120041E1,-2.766959953E1,4.428599834E0
2.613444591E2,-6.274459839E1,-2.762080002E1,4.721399784E0
2.613544591E2,-6.262260056E1,-2.757199860E1,5.050799847E0
2.613644591E2,-6.253719711E1,-2.755979919E1,5.368000031E0
2.613744591E2,-6.234199905E1,-2.760859871E1,5.685199738E0
2.613844591E2,-6.232979965E1,-2.755979919E1,5.977999687E0
2.613944591E2,-6.225659943E1,-2.748659897E1,6.368400097E0
2.614044591E2,-6.224440002E1,-2.747439957E1,6.673399925E0
2.614144591E2,-6.224440002E1,-2.748659897E1,7.039400101E0
2.614244591E2,-6.206139755E1,-2.746220016E1,7.417599678E0
2.614344591E2,-6.204919815E1,-2.743779945E1,7.698199749E0
2.614444591E2,-6.200040054E1,-2.744999886E1,7.954400063E0
2.614544591E2,-6.212239838E1,-2.738899994E1,8.234999657E0
2.614644591E2,-6.207359695E1,-2.735239983E1,8.491199493E0
2.614744591E2,-6.208580017E1,-2.699860001E1,8.125200272E0
2.614844591E2,-6.202479935E1,-2.697419930E1,8.332599640E0
2.614944591E2,-6.190279770E1,-2.696199989E1,8.466799736E0
2.615044591E2,-6.197599792E1,-2.699860001E1,8.552199364E0
2.615144591E2,-6.196379852E1,-2.697419930E1,8.747400284E0
2.615244591E2,-6.189059830E1,-2.692539978E1,8.918199539E0
2.615344591E2,-6.181739807E1,-2.690099907E1,9.052399635E0
2.615444591E2,-6.180519867E1,-2.690099907E1,9.223199844E0
2.615544591E2,-6.180519867E1,-2.723040009E1,9.918600082E0
2.615644591E2,-6.178079987E1,-2.719379997E1,9.967399597E0
2.615744591E2,-6.181739807E1,-2.720599937E1,1.006499958E1
2.615844591E2,-6.181739807E1,-2.715719986E1,1.016259956E1
2.615944591E2,-6.178079987E1,-2.714499855E1,1.019919968E1
2.616044591E2,-6.178079987E1,-2.715719986E1,1.026019955E1
2.616144591E2,-6.178079987E1,-2.714499855E1,1.027239990E1
2.616244591E2,-6.176860046E1,-2.716939926E1,1.026019955E1
2.616344591E2,-6.178079987E1,-2.718159866E1,1.021140003E1
2.616444591E2,-6.175639725E1,-2.723040009E1,1.028460026E1
2.616544591E2,-6.175639725E1,-2.724259949E1,1.027239990E1
2.616644591E2,-6.175639725E1,-2.726700020E1,1.022359943E1
2.616744591E2,-6.179299927E1,-2.730360031E1,1.016259956E1
2.616844591E2,-6.178079987E1,-2.729139900E1,1.006499958E1
2.616944591E2,-6.180519867E1,-2.730360031E1,9.930799484E0
2.617044591E2,-6.181739807E1,-2.732799911E1,9.784399986E0
2.617144591E2,-6.178079987E1,-2.738899994E1,9.540399551E0
2.617244591E2,-6.176860046E1,-2.744999886E1,9.259799957E0
2.617344591E2,-6.181739807E1,-2.743779945E1,9.076799393E0
2.617444591E2,-6.187839890E1,-2.746220016E1,8.881599426E0
2.617544591E2,-6.184180069E1,-2.749880028E1,8.661999702E0
2.617644591E2,-6.192720032E1,-2.757199860E1,8.393599510E0
2.617744591E2,-6.195159912E1,-2.762080002E1,8.222800255E0
2.617844591E2,-6.200040054E1,-2.769400024E1,7.990999699E0
2.617944591E2,-6.211019897E1,-2.769400024E1,7.771399975E0
2.618044591E2,-6.215900040E1,-2.769400024E1,7.588399887E0
2.618144591E2,-6.218339920E1,-2.777939987E1,7.246799946E0
2.618244591E2,-6.221999741E1,-2.781599998E1,7.002799988E0
2.618344591E2,-6.229319763E1,-2.788920021E1,6.661200047E0
2.618444591E2,-6.230539703E1,-2.788920021E1,6.441599846E0
2.618544591E2,-6.237859726E1,-2.795019913E1,6.087800026E0
2.618644591E2,-6.245179749E1,-2.792580032E1,5.709599972E0
2.618744591E2,-6.248839951E1,-2.795019913E1,5.428999901E0
2.618844591E2,-6.261039734E1,-2.799899864E1,5.001999855E0
2.618944591E2,-6.248839951E1,-2.807219887E1,4.684800148E0
2.619044591E2,-6.258599854E1,-2.813319969E1,4.257800102E0
2.619144591E2,-6.264699936E1,-2.814539909E1,3.928400040E0
2.619244591E2,-6.269579697E1,-2.824300003E1,3.464799881E0
2.619344591E2,-6.272019958E1,-2.829179955E1,3.074399948E0
2.619444591E2,-6.267139816E1,-2.837719917E1,2.684000015E0
2.619544591E2,-6.265919876E1,-2.842599869E1,2.183799982E0
2.619644591E2,-6.272019958E1,-2.843820000E1,1.744599938E0
2.619744591E2,-6.296419907E1,-2.837719917E1,1.256600022E0
2.619844591E2,-6.296419907E1,-2.838939857E1,8.051999807E-1
2.619944591E2,-6.302519989E1,-2.837719917E1,2.439999878E-1
2.620044591E2,-6.313499832E1,-2.834059906E1,-2.561999857E-1
2.620144591E2,-6.319599915E1,-2.840159988E1,-8.417999744E-1
2.620244591E2,-6.331799698E1,-2.841379929E1,-1.354200006E0
2.620344591E2,-6.339119720E1,-2.842599869E1,-1.842199922E0
2.620444591E2,-6.342779922E1,-2.847480011E1,-2.317999840E0
2.620544591E2,-6.339119720E1,-2.851140022E1,-2.818199873E0
2.620644591E2,-6.345219803E1,-2.853579903E1,-3.379400015E0
2.620744591E2,-6.343999863E1,-2.857239914E1,-3.830799818E0
2.620844591E2,-6.339119720E1,-2.858459854E1,-4.294399738E0
2.620944591E2,-6.335459900E1,-2.825519943E1,-5.172800064E0
2.621044591E2,-6.334239960E1,-2.825519943E1,-5.624199867E0
2.621144591E2,-6.334239960E1,-2.831620026E1,-6.063399792E0
2.621244591E2,-6.330579758E1,-2.829179955E1,-6.490399837E0
2.621344591E2,-6.335459900E1,-2.834059906E1,-6.941799641E0
2.621444591E2,-6.325699997E1,-2.837719917E1,-7.405399799E0
2.621544591E2,-6.324480057E1,-2.838939857E1,-7.881199837E0
2.621644591E2,-6.319599915E1,-2.838939857E1,-8.332599640E0
2.621744591E2,-6.318379974E1,-2.870660019E1,-8.332599640E0
2.621844591E2,-6.314719772E1,-2.871879959E1,-8.820599556E0
2.621944591E2,-6.309840012E1,-2.869439888E1,-9.308599472E0
2.622044591E2,-6.302519989E1,-2.874320030E1,-9.723400116E0
2.622144591E2,-6.298859787E1,-2.874320030E1,-1.018700027E1
