"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.200039618E2,1.849519920E1,-4.017459869E1,4.880000114E0
2.200139618E2,1.928820038E1,-3.967440033E1,5.075200081E0
2.200239618E2,2.021539879E1,-3.907659912E1,5.258199692E0
2.200339618E2,2.117919922E1,-3.850320053E1,5.563199997E0
2.200439618E2,2.220400047E1,-3.784439850E1,5.892600060E0
2.200539618E2,2.319219971E1,-3.719779968E1,6.148799896E0
2.200639618E2,2.414379883E1,-3.668539810E1,6.453799725E0
2.200739618E2,2.491239929E1,-3.619739914E1,6.697799683E0
2.200839618E2,2.553459930E1,-3.580699921E1,6.831999779E0
2.200939618E2,2.574199867E1,-3.561180115E1,6.844199657E0
2.201039618E2,2.586400032E1,-3.564839935E1,6.917399883E0
2.201139618E2,2.583959961E1,-3.570940018E1,6.722199917E0
2.201239618E2,2.565659904E1,-3.590459824E1,6.575799942E0
2.201339618E2,2.540040016E1,-3.606319809E1,6.404999733E0
2.201439618E2,2.510759926E1,-3.628279877E1,5.965799809E0
2.201539618E2,2.472939873E1,-3.655120087E1,5.563199997E0
2.201639618E2,2.427799988E1,-3.680739975E1,5.111799717E0
2.201739618E2,2.391199875E1,-3.716119766E1,4.672599792E0
2.201839618E2,2.347279930E1,-3.745399857E1,4.269999981E0
2.201939618E2,2.292379951E1,-3.783219910E1,3.830799818E0
2.202039618E2,2.236260033E1,-3.814939880E1,3.281800032E0
2.202139618E2,2.174040031E1,-3.856419754E1,2.732800007E0
2.202239618E2,2.120359993E1,-3.888140106E1,2.317999840E0
2.202339618E2,2.091079903E1,-3.917419815E1,1.890999913E0
2.202439618E2,2.047159958E1,-3.941819763E1,1.488399982E0
2.202539618E2,2.008119965E1,-3.952799988E1,1.183400035E0
2.202639618E2,1.982499886E1,-3.964999771E1,8.417999744E-1
2.202739618E2,1.981279945E1,-3.966220093E1,7.929999828E-1
2.202839618E2,1.980060005E1,-3.968659973E1,8.417999744E-1
2.202939618E2,1.989819908E1,-3.964999771E1,9.637999535E-1
2.203039618E2,1.988599968E1,-3.966220093E1,1.171200037E0
2.203139618E2,1.971520042E1,-3.968659973E1,1.488399982E0
2.203239618E2,1.967860031E1,-3.969879913E1,1.915399909E0
2.203339618E2,1.999580002E1,-3.979639816E1,2.427799940E0
2.203439618E2,1.988599968E1,-3.983300018E1,3.037799835E0
2.203539618E2,1.970299911E1,-3.991839981E1,3.562399864E0
2.203639618E2,1.956879997E1,-3.991839981E1,4.062600136E0
2.203739618E2,1.934919930E1,-3.997940063E1,4.599400043E0
2.203839618E2,1.920279884E1,-4.001599884E1,5.075200081E0
2.203939618E2,1.901980019E1,-4.010139847E1,5.441199780E0
2.204039618E2,1.887339973E1,-4.018679810E1,5.685199738E0
2.204139618E2,1.836100006E1,-4.025999832E1,5.843800068E0
2.204239618E2,1.816580009E1,-4.033319855E1,5.904799938E0
2.204339618E2,1.797060013E1,-4.013800049E1,5.514400005E0
2.204439618E2,1.778759956E1,-4.029660034E1,5.563199997E0
2.204539618E2,1.767779922E1,-4.041859818E1,5.599800110E0
2.204639618E2,1.754360008E1,-4.050399780E1,5.624199867E0
2.204739618E2,1.737279892E1,-4.056499863E1,5.758399963E0
2.204839618E2,1.721419907E1,-4.065039825E1,5.904799938E0
2.204939618E2,1.698239899E1,-4.073579788E1,5.977999687E0
2.205039618E2,1.672620010E1,-4.088219833E1,6.099999905E0
2.205139618E2,1.642119980E1,-4.123600006E1,6.770999908E0
2.205239618E2,1.600639915E1,-4.133359909E1,6.868599892E0
2.205339618E2,1.559159946E1,-4.144339752E1,6.966199875E0
2.205439618E2,1.517679977E1,-4.140679932E1,6.831999779E0
2.205539618E2,1.474979973E1,-4.152880096E1,6.856400013E0
2.205639618E2,1.433500004E1,-4.163859940E1,6.844199657E0
2.205739618E2,1.390799999E1,-4.180939865E1,6.844199657E0
2.205839618E2,1.355420017E1,-4.190699768E1,6.856400013E0
2.205939618E2,1.324919987E1,-4.206559753E1,6.734399796E0
2.206039618E2,1.301739979E1,-4.217539978E1,6.770999908E0
2.206139618E2,1.285879993E1,-4.222419739E1,6.831999779E0
2.206239618E2,1.279780006E1,-4.239500046E1,7.210199833E0
2.206339618E2,1.296859932E1,-4.232180023E1,7.381000042E0
2.206439618E2,1.313939953E1,-4.223640060E1,7.576200008E0
2.206539618E2,1.351760006E1,-4.205339813E1,7.746999741E0
2.206639618E2,1.399339962E1,-4.188259888E1,7.868999958E0
2.206739618E2,1.453020000E1,-4.162639999E1,8.076399803E0
2.206839618E2,1.520119953E1,-4.132139969E1,8.332599640E0
2.206939618E2,1.599419975E1,-4.097979736E1,8.503399849E0
2.207039618E2,1.705559921E1,-4.041859818E1,8.771800041E0
2.207139618E2,1.808040047E1,-3.982080078E1,9.015799522E0
2.207239618E2,1.930039978E1,-3.914979935E1,9.235400200E0
2.207339618E2,2.045940018E1,-3.847879791E1,9.479399681E0
2.207439618E2,2.171599960E1,-3.777119827E1,9.650199890E0
2.207539618E2,2.280179977E1,-3.713679886E1,9.784399986E0
2.207639618E2,2.380220032E1,-3.657559967E1,9.760000229E0
2.207739618E2,2.452199936E1,-3.612419891E1,9.589200020E0
2.207839618E2,2.492459869E1,-3.594120026E1,9.296400070E0
2.207939618E2,2.524180031E1,-3.586800003E1,8.845000267E0
2.208039618E2,2.527840042E1,-3.590459824E1,8.405799866E0
2.208139618E2,2.526619911E1,-3.598999786E1,7.844599724E0
2.208239618E2,2.505879974E1,-3.612419891E1,7.222399712E0
2.208339618E2,2.493680000E1,-3.628279877E1,6.514800072E0
2.208439618E2,2.476599884E1,-3.644139862E1,5.843800068E0
2.208539618E2,2.487579918E1,-3.664879990E1,5.282599926E0
2.208639618E2,2.475379944E1,-3.679520035E1,4.599400043E0
2.208739618E2,2.446100044E1,-3.692939758E1,4.038199902E0
2.208839618E2,2.418039894E1,-3.716119766E1,3.342799902E0
2.208939618E2,2.378999901E1,-3.741740036E1,2.659600019E0
2.209039618E2,2.341180038E1,-3.769799805E1,2.073999882E0
2.209139618E2,2.288719940E1,-3.790539932E1,1.512799978E0
2.209239618E2,2.238699913E1,-3.818600082E1,9.393999577E-1
2.209339618E2,2.178919983E1,-3.836899948E1,3.416000009E-1
2.209439618E2,2.149639893E1,-3.850320053E1,-1.464000046E-1
2.209539618E2,2.135000038E1,-3.821039963E1,-1.183400035E0
2.209639618E2,2.132559967E1,-3.816159821E1,-1.451799989E0
2.209739618E2,2.142319870E1,-3.803960037E1,-1.646999955E0
2.209839618E2,2.143540001E1,-3.792979813E1,-1.805599928E0
2.209939618E2,2.158180046E1,-3.791759872E1,-1.890999913E0
2.210039618E2,2.166720009E1,-3.780780029E1,-1.951999903E0
2.210139618E2,2.167939949E1,-3.774679947E1,-1.842199922E0
2.210239618E2,2.156959915E1,-3.786880112E1,-1.695799947E0
2.210339618E2,2.135000038E1,-3.836899948E1,-8.661999702E-1
2.210439618E2,2.114259911E1,-3.855199814E1,-5.489999652E-1
2.210539618E2,2.095960045E1,-3.877159882E1,-1.586000025E-1
2.210639618E2,2.089859962E1,-3.889360046E1,3.659999967E-1
2.210739618E2,2.076440048E1,-3.896680069E1,9.271999598E-1
2.210839618E2,2.069120026E1,-3.906439972E1,1.573799968E0
2.210939618E2,2.055699921E1,-3.918639755E1,2.183799982E0
2.211039618E2,2.039839935E1,-3.928400040E1,2.769399881E0
2.211139618E2,2.021539879E1,-3.945479965E1,3.293999910E0
2.211239618E2,1.994700050E1,-3.961339951E1,3.842999935E0
2.211339618E2,1.961759949E1,-3.975979996E1,4.355400085E0
2.211439618E2,1.917840004E1,-3.999160004E1,4.794600010E0
2.211539618E2,1.881239891E1,-4.019899750E1,5.075200081E0
2.211639618E2,1.844639969E1,-4.039419937E1,5.282599926E0
2.211739618E2,1.806819916E1,-4.054059982E1,5.477799892E0
2.211839618E2,1.775099945E1,-4.061380005E1,5.660799980E0
2.211939618E2,1.750699997E1,-4.066259766E1,5.758399963E0
2.212039618E2,1.731180000E1,-4.069919968E1,5.795000076E0
2.212139618E2,1.705559921E1,-4.074800110E1,5.733999729E0
2.212239618E2,1.679940033E1,-4.082119751E1,5.624199867E0
2.212339618E2,1.661639977E1,-4.085779953E1,5.551000118E0
2.212439618E2,1.638459969E1,-4.089439774E1,5.477799892E0
2.212539618E2,1.628699875E1,-4.094319916E1,5.294799805E0
2.212639618E2,1.616499901E1,-4.099200058E1,5.172800064E0
2.212739618E2,1.599419975E1,-4.101639938E1,4.928800106E0
2.212839618E2,1.585999966E1,-4.106520081E1,4.684800148E0
2.212939618E2,1.575019932E1,-4.118719864E1,4.501800060E0
2.213039618E2,1.576239967E1,-4.129700089E1,4.330999851E0
2.213139618E2,1.571360016E1,-4.132139969E1,4.269999981E0
2.213239618E2,1.577460003E1,-4.137019730E1,4.306600094E0
2.213339618E2,1.576239967E1,-4.130920029E1,4.355400085E0
2.213439618E2,1.581120014E1,-4.127259827E1,4.428599834E0
2.213539618E2,1.596980000E1,-4.123600006E1,4.648200035E0
2.213639618E2,1.618939972E1,-4.111399841E1,4.880000114E0
2.213739618E2,1.666519928E1,-4.096759796E1,5.184999943E0
2.213839618E2,1.706780052E1,-4.060160065E1,5.587599754E0
2.213939618E2,1.764119911E1,-4.023559952E1,5.953599930E0
2.214039618E2,1.834879875E1,-3.983300018E1,6.356199741E0
2.214139618E2,1.915399933E1,-3.945479965E1,6.905200005E0
2.214239618E2,2.022760010E1,-3.900339890E1,7.368799686E0
2.214339618E2,2.127680016E1,-3.838119888E1,7.881199837E0
2.214439618E2,2.228940010E1,-3.768579865E1,8.295999527E0
2.214539618E2,2.315559959E1,-3.701480103E1,8.735199928E0
2.214639618E2,2.404619980E1,-3.647800064E1,9.003600121E0
2.214739618E2,2.480259895E1,-3.574599838E1,8.869400024E0
2.214839618E2,2.538819885E1,-3.538000107E1,9.076799393E0
2.214939618E2,2.586400032E1,-3.505059814E1,9.003600121E0
2.215039618E2,2.609580040E1,-3.477000046E1,8.930399895E0
2.215139618E2,2.625440025E1,-3.467239761E1,8.747400284E0
2.215239618E2,2.642519951E1,-3.473339844E1,8.613200188E0
2.215339618E2,2.642519951E1,-3.472119904E1,8.344799995E0
2.215439618E2,2.641300011E1,-3.483099747E1,8.027600288E0
2.215539618E2,2.631539917E1,-3.530680084E1,8.003199577E0
2.215639618E2,2.609580040E1,-3.539220047E1,7.441999912E0
2.215739618E2,2.576639938E1,-3.528239822E1,6.331799984E0
2.215839618E2,2.536380005E1,-3.559959793E1,5.733999729E0
2.215939618E2,2.488799858E1,-3.598999786E1,5.062999725E0
2.216039618E2,2.436339951E1,-3.635599899E1,4.318799973E0
2.216139618E2,2.380220032E1,-3.674639893E1,3.513599873E0
2.216239618E2,2.330200005E1,-3.710020065E1,2.854799986E0
2.216339618E2,2.286279869E1,-3.730759811E1,2.232599974E0
2.216439618E2,2.255780029E1,-3.755159760E1,1.671399951E0
2.216539618E2,2.247239876E1,-3.801519775E1,1.854399920E0
2.216639618E2,2.246019936E1,-3.805179977E1,1.463999987E0
2.216739618E2,2.253339958E1,-3.801519775E1,1.146799922E0
2.216839618E2,2.254559898E1,-3.795420074E1,9.149999619E-1
2.216939618E2,2.270419884E1,-3.791759872E1,8.905999660E-1
2.217039618E2,2.270419884E1,-3.784439850E1,7.929999828E-1
2.217139618E2,2.258219910E1,-3.792979813E1,8.173999786E-1
2.217239618E2,2.233819962E1,-3.805179977E1,8.051999807E-1
2.217339618E2,2.197220039E1,-3.819820023E1,8.539999723E-1
2.217439618E2,2.158180046E1,-3.835680008E1,9.759999514E-1
2.217539618E2,2.127680016E1,-3.856419754E1,1.232200027E0
2.217639618E2,2.097179985E1,-3.868619919E1,1.549399972E0
2.217739618E2,2.069120026E1,-3.880820084E1,1.793399930E0
2.217839618E2,2.052039909E1,-3.894239807E1,2.073999882E0
2.217939618E2,2.045940018E1,-3.896680069E1,2.342400074E0
2.218039618E2,2.032519913E1,-3.906439972E1,2.732800007E0
2.218139618E2,2.019099998E1,-3.912540054E1,3.001199961E0
2.218239618E2,2.005679893E1,-3.924739838E1,3.269599915E0
2.218339618E2,1.978839874E1,-3.932059860E1,3.452600002E0
2.218439618E2,1.948340034E1,-3.951580048E1,3.623399973E0
2.218539618E2,1.911739922E1,-3.973539734E1,3.757599831E0
2.218639618E2,1.872699928E1,-3.994279861E1,3.818599939E0
2.218739618E2,1.826339912E1,-4.016239929E1,3.940599918E0
2.218839618E2,1.792179871E1,-4.034539795E1,3.903999805E0
2.218939618E2,1.758020020E1,-4.054059982E1,3.952800035E0
2.219039618E2,1.722640038E1,-4.068700027E1,3.952800035E0
2.219139618E2,1.698239899E1,-4.079679871E1,3.940599918E0
2.219239618E2,1.681159973E1,-4.091880035E1,3.964999914E0
2.219339618E2,1.666519928E1,-4.093099976E1,3.928400040E0
2.219439618E2,1.651879883E1,-4.095539856E1,3.928400040E0
2.219539618E2,1.648220062E1,-4.099200058E1,3.879599810E0
2.219639618E2,1.642119980E1,-4.101639938E1,3.757599831E0
2.219739618E2,1.634799957E1,-4.104079819E1,3.659999847E0
2.219839618E2,1.627479935E1,-4.089439774E1,3.159800053E0
2.219939618E2,1.609179878E1,-4.094319916E1,3.001199961E0
2.220039618E2,1.594539928E1,-4.096759796E1,2.818199873E0
2.220139618E2,1.577460003E1,-4.106520081E1,2.635200024E0
2.220239618E2,1.555499935E1,-4.117499924E1,2.525399923E0
2.220339618E2,1.540859985E1,-4.124819946E1,2.476599932E0
2.220439618E2,1.544519997E1,-4.124819946E1,2.513200045E0
2.220539618E2,1.542079926E1,-4.123600006E1,2.586400032E0
2.220639618E2,1.546959972E1,-4.140679932E1,3.086599827E0
2.220739618E2,1.583559990E1,-4.128479767E1,3.464799881E0
2.220839618E2,1.629920006E1,-4.107740021E1,3.879599810E0
2.220939618E2,1.697019958E1,-4.043079758E1,4.026000023E0
2.221039618E2,1.795839882E1,-3.995499802E1,4.611599922E0
2.221139618E2,1.895879936E1,-3.940599823E1,5.172800064E0
2.221239618E2,2.005679893E1,-3.868619919E1,5.880399704E0
2.221339618E2,2.135000038E1,-3.796640015E1,6.466000080E0
2.221439618E2,2.264319992E1,-3.719779968E1,7.063799858E0
2.221539618E2,2.364360046E1,-3.653899765E1,7.527400017E0
2.221639618E2,2.454640007E1,-3.597779846E1,7.893399715E0
2.221739618E2,2.520520020E1,-3.589239883E1,8.418000221E0
2.221839618E2,2.557119942E1,-3.566059875E1,8.393599510E0
2.221939618E2,2.581519890E1,-3.548979950E1,8.283800125E0
2.222039618E2,2.579080009E1,-3.558739853E1,8.003199577E0
2.222139618E2,2.568099976E1,-3.568499756E1,7.612799644E0
2.222239618E2,2.547360039E1,-3.592900085E1,7.014999866E0
2.222339618E2,2.527840042E1,-3.613639832E1,6.307399750E0
2.222439618E2,2.494899940E1,-3.636819839E1,5.599800110E0
2.222539618E2,2.464399910E1,-3.657559967E1,4.989799976E0
2.222639618E2,2.438780022E1,-3.681959915E1,4.318799973E0
2.222739618E2,2.407059860E1,-3.710020065E1,3.672199965E0
2.222839618E2,2.363139915E1,-3.736859894E1,2.988999844E0
2.222939618E2,2.316779900E1,-3.772240067E1,2.427799940E0
2.223039618E2,2.267980003E1,-3.795420074E1,1.915399909E0
2.223139618E2,2.227719879E1,-3.818600082E1,1.427399993E0
2.223239618E2,2.197220039E1,-3.836899948E1,9.759999514E-1
2.223339618E2,2.169159889E1,-3.843000031E1,5.489999652E-1
2.223439618E2,2.148419952E1,-3.850320053E1,2.683999836E-1
2.223539618E2,2.138660049E1,-3.853979874E1,-0.000000000E0
2.223639618E2,2.148419952E1,-3.853979874E1,-2.317999899E-1
2.223739618E2,2.158180046E1,-3.844219971E1,-3.172000051E-1
2.223839618E2,2.174040031E1,-3.834460068E1,-2.439999878E-1
2.223939618E2,2.177700043E1,-3.836899948E1,-1.708000004E-1
2.224039618E2,2.174040031E1,-3.840559769E1,-2.317999899E-1
2.224139618E2,2.160619926E1,-3.856419754E1,-1.586000025E-1
2.224239618E2,2.138660049E1,-3.866180038E1,-1.219999939E-1
2.224339618E2,2.119140053E1,-3.871059799E1,-4.879999906E-2
2.224439618E2,2.098399925E1,-3.880820084E1,1.829999983E-1
2.224539618E2,2.120359993E1,-3.894239807E1,4.391999841E-1
2.224639618E2,2.117919922E1,-3.895459747E1,6.953999996E-1
2.224739618E2,2.126459885E1,-3.886919785E1,1.073599935E0
2.224839618E2,2.143540001E1,-3.874720001E1,1.476199985E0
2.224939618E2,2.176479912E1,-3.864960098E1,1.842199922E0
2.225039618E2,2.199659920E1,-3.851539993E1,2.073999882E0
2.225139618E2,2.203319931E1,-3.855199814E1,2.440000057E0
2.225239618E2,2.200880051E1,-3.852759933E1,2.744999886E0
2.225339618E2,2.143540001E1,-3.858860016E1,2.952399969E0
2.225439618E2,2.110599899E1,-3.878379822E1,3.086599827E0
2.225539618E2,2.076440048E1,-3.897900009E1,3.135400057E0
2.225639618E2,2.063019943E1,-3.919860077E1,3.306200027E0
2.225739618E2,2.021539879E1,-3.935720062E1,3.513599873E0
2.225839618E2,1.986159897E1,-3.957679749E1,3.916199923E0
2.225939618E2,1.962979889E1,-3.963779831E1,4.184599876E0
2.226039618E2,1.941020012E1,-3.973539734E1,4.440799713E0
2.226139618E2,1.931259918E1,-3.957679749E1,4.428599834E0
2.226239618E2,1.922719955E1,-3.964999771E1,4.794600010E0
2.226339618E2,1.914179993E1,-3.972319794E1,5.111799717E0
2.226439618E2,1.872699928E1,-3.978419876E1,5.416800022E0
2.226539618E2,1.859280014E1,-3.983300018E1,5.758399963E0
2.226639618E2,1.838539886E1,-3.975979996E1,5.892600060E0
2.226739618E2,1.815359879E1,-3.993059921E1,6.148799896E0
2.226839618E2,1.788520050E1,-4.005260086E1,6.392799854E0
2.226939618E2,1.756799889E1,-4.044300079E1,6.929599762E0
2.227039618E2,1.718980026E1,-4.054059982E1,7.112599850E0
2.227139618E2,1.682379913E1,-4.063819885E1,7.515199661E0
2.227239618E2,1.665299988E1,-4.068700027E1,8.015399933E0
2.227339618E2,1.656760025E1,-4.063819885E1,8.539999962E0
2.227439618E2,1.666519928E1,-4.065039825E1,9.198800087E0
2.227539618E2,1.698239899E1,-4.043079758E1,9.772199631E0
2.227639618E2,1.738500023E1,-4.006480026E1,1.038220024E1
2.227739618E2,1.797060013E1,-3.966220093E1,1.099219990E1
2.227839618E2,1.871479988E1,-3.914979935E1,1.160219955E1
2.227939618E2,1.960540009E1,-3.857640076E1,1.205359936E1
2.228039618E2,2.058139992E1,-3.790539932E1,1.245619965E1
2.228139618E2,2.165499878E1,-3.713679886E1,1.282219982E1
2.228239618E2,2.274079895E1,-3.641699982E1,1.315159988E1
2.228339618E2,2.369239998E1,-3.568499756E1,1.344439983E1
2.228439618E2,2.464399910E1,-3.505059814E1,1.363959980E1
2.228539618E2,2.551019859E1,-3.434299850E1,1.370059967E1
2.228639618E2,2.620559883E1,-3.380619812E1,1.384700012E1
2.228739618E2,2.681559944E1,-3.334259796E1,1.396899986E1
2.228839618E2,2.727919960E1,-3.301319885E1,1.389579964E1
2.228939618E2,2.751099968E1,-3.285459900E1,1.381040001E1
2.229039618E2,2.766959953E1,-3.272039795E1,1.357859993E1
2.229139618E2,2.779159927E1,-3.262279892E1,1.332240009E1
2.229239618E2,2.790139961E1,-3.259840012E1,1.306619930E1
2.229339618E2,2.797459984E1,-3.265940094E1,1.279780006E1
2.229439618E2,2.801119995E1,-3.275699997E1,1.238299942E1
2.229539618E2,2.797459984E1,-3.293999863E1,1.193159962E1
2.229639618E2,2.779159927E1,-3.319619751E1,1.154119968E1
2.229739618E2,2.762080002E1,-3.350119781E1,1.099219990E1
2.229839618E2,2.727919960E1,-3.389159775E1,1.051639938E1
2.229939618E2,2.669359970E1,-3.446500015E1,9.857600212E0
2.230039618E2,2.597379875E1,-3.511159897E1,9.149999619E0
2.230139618E2,2.514419937E1,-3.578260040E1,8.479000092E0
2.230239618E2,2.427799988E1,-3.644139862E1,7.868999958E0
2.230339618E2,2.342399979E1,-3.706359863E1,7.222399712E0
2.230439618E2,2.265539932E1,-3.762479782E1,6.563600063E0
2.230539618E2,2.193560028E1,-3.816159821E1,5.977999687E0
2.230639618E2,2.131340027E1,-3.858860016E1,5.502200127E0
2.230739618E2,2.092300034E1,-3.884479904E1,5.184999943E0
2.230839618E2,2.059359932E1,-3.902779770E1,4.892199993E0
2.230939618E2,2.034959984E1,-3.923519897E1,4.611599922E0
2.231039618E2,2.011779976E1,-3.936940002E1,4.306600094E0
2.231139618E2,1.975180054E1,-3.954019928E1,4.086999893E0
2.231239618E2,1.936139870E1,-3.972319794E1,3.964999914E0
2.231339618E2,1.893440056E1,-3.990620041E1,3.977200031E0
2.231439618E2,1.853179932E1,-3.978419876E1,3.586799860E0
2.231539618E2,1.816580009E1,-3.997940063E1,3.733199835E0
2.231639618E2,1.783639908E1,-4.012580109E1,4.013800144E0
2.231739618E2,1.755579948E1,-4.028440094E1,4.282199860E0
2.231839618E2,1.725079918E1,-4.046739960E1,4.660399914E0
2.231939618E2,1.697019958E1,-4.055279922E1,5.050799847E0
2.232039618E2,1.665299988E1,-4.068700027E1,5.489999771E0
2.232139618E2,1.628699875E1,-4.080899811E1,5.843800068E0
2.232239618E2,1.593319988E1,-4.126039886E1,6.783199787E0
2.232339618E2,1.554279995E1,-4.139459991E1,7.185800076E0
2.232439618E2,1.522559929E1,-4.147999954E1,7.576200008E0
2.232539618E2,1.496939945E1,-4.147999954E1,8.052000046E0
2.232639618E2,1.487179947E1,-4.145560074E1,8.515600204E0
2.232739618E2,1.477419949E1,-4.147999954E1,9.076799393E0
2.232839618E2,1.478639984E1,-4.139459991E1,9.515999794E0
2.232939618E2,1.478639984E1,-4.132139969E1,1.004059982E1
2.233039618E2,1.472539997E1,-4.123600006E1,1.034560013E1
2.233139618E2,1.463999939E1,-4.122380066E1,1.066279984E1
2.233239618E2,1.442039967E1,-4.127259827E1,1.095559978E1
2.233339618E2,1.404220009E1,-4.134579849E1,1.122399998E1
2.233439618E2,1.360299969E1,-4.147999954E1,1.133379936E1
2.233539618E2,1.322480011E1,-4.155319977E1,1.138259983E1
2.233639618E2,1.279780006E1,-4.172399902E1,1.145580006E1
2.233739618E2,1.244399929E1,-4.189479828E1,1.149240017E1
2.233839618E2,1.218779945E1,-4.200460052E1,1.161439991E1
2.233939618E2,1.200479984E1,-4.210219955E1,1.173639965E1
2.234039618E2,1.196819973E1,-4.207780075E1,1.189499950E1
2.234139618E2,1.204139996E1,-4.200460052E1,1.199259949E1
2.234239618E2,1.221220016E1,-4.187039948E1,1.223659992E1
2.234339618E2,1.252939987E1,-4.173619843E1,1.245619965E1
2.234439618E2,1.294419956E1,-4.157759857E1,1.270020008E1
2.234539618E2,1.357859993E1,-4.123600006E1,1.294419956E1
2.234639618E2,1.428619957E1,-4.090660095E1,1.305399990E1
2.234739618E2,1.510359955E1,-4.046739960E1,1.324919987E1
2.234839618E2,1.606739998E1,-3.996719742E1,1.340779972E1
2.234939618E2,1.720199966E1,-3.934499741E1,1.371280003E1
2.235039618E2,1.894659996E1,-3.860079956E1,1.387139988E1
2.235139618E2,2.034959984E1,-3.783219910E1,1.396899986E1
2.235239618E2,2.170380020E1,-3.707579803E1,1.398119926E1
2.235339618E2,2.272859955E1,-3.647800064E1,1.394460011E1
2.235439618E2,2.353380013E1,-3.608760071E1,1.387139988E1
2.235539618E2,2.414379883E1,-3.563619995E1,1.337119961E1
2.235639618E2,2.444879913E1,-3.550199890E1,1.295639992E1
2.235739618E2,2.453419876E1,-3.564839935E1,1.239519978E1
2.235839618E2,2.398519897E1,-3.594120026E1,1.183399963E1
2.235939618E2,2.365579987E1,-3.628279877E1,1.116300011E1
2.236039618E2,2.327759933E1,-3.661219788E1,1.043099976E1
2.236139618E2,2.328979874E1,-3.691719818E1,9.650199890E0
2.236239618E2,2.318000031E1,-3.711240005E1,8.845000267E0
2.236339618E2,2.307019997E1,-3.746619797E1,8.198399544E0
2.236439618E2,2.294820023E1,-3.771019745E1,7.319999695E0
2.236539618E2,2.278960037E1,-3.788100052E1,6.502599716E0
2.236639618E2,2.252120018E1,-3.779560089E1,5.245999813E0
2.236739618E2,2.217959976E1,-3.801519775E1,4.440799713E0
2.236839618E2,2.166720009E1,-3.834460068E1,3.550199986E0
2.236939618E2,2.076440048E1,-3.868619919E1,2.598599911E0
2.237039618E2,2.012999916E1,-3.907659912E1,1.768999934E0
2.237139618E2,1.944680023E1,-3.935720062E1,9.882000089E-1
2.237239618E2,1.889780045E1,-3.961339951E1,2.805999815E-1
2.237339618E2,1.851959991E1,-3.979639816E1,-1.829999983E-1
2.237439618E2,1.821459961E1,-4.013800049E1,-1.341999918E-1
2.237539618E2,1.811700058E1,-4.012580109E1,-3.294000030E-1
2.237639618E2,1.826339912E1,-4.002819824E1,-2.805999815E-1
2.237739618E2,1.849519920E1,-3.991839981E1,-4.879999906E-2
2.237839618E2,1.877579880E1,-3.969879913E1,2.561999857E-1
2.237939618E2,1.909300041E1,-3.956459808E1,6.588000059E-1
2.238039618E2,1.943459892E1,-3.936940002E1,1.024799943E0
2.238139618E2,1.965419960E1,-3.925959778E1,1.342000008E0
2.238239618E2,1.994700050E1,-3.921080017E1,1.756799936E0
2.238339618E2,2.014220047E1,-3.914979935E1,2.195999861E0
2.238439618E2,2.033740044E1,-3.907659912E1,2.720599890E0
2.238539618E2,2.048379898E1,-3.899119949E1,3.086599827E0
2.238639618E2,2.054479980E1,-3.900339890E1,3.464799881E0
2.238739618E2,2.053260040E1,-3.904000092E1,3.818599939E0
2.238839618E2,2.045940018E1,-3.913759995E1,4.233399868E0
2.238939618E2,2.021539879E1,-3.919860077E1,4.562799931E0
2.239039618E2,1.993479919E1,-3.934499741E1,4.831200123E0
2.239139618E2,1.956879997E1,-3.952799988E1,4.977600098E0
2.239239618E2,1.919059944E1,-3.977199936E1,5.209399700E0
2.239339618E2,1.882460022E1,-3.999160004E1,5.477799892E0
2.239439618E2,1.847080040E1,-4.013800049E1,5.758399963E0
2.239539618E2,1.819019890E1,-4.024779892E1,6.075599670E0
2.239639618E2,1.782419968E1,-4.039419937E1,6.502599716E0
2.239739618E2,1.750699997E1,-4.057719803E1,6.831999779E0
2.239839618E2,1.712879944E1,-4.069919968E1,7.185800076E0
2.239939618E2,1.678719902E1,-4.085779953E1,7.722599983E0
2.240039618E2,1.623819923E1,-4.102859879E1,8.088600159E0
2.240139618E2,1.570139980E1,-4.122380066E1,8.405799866E0
2.240239618E2,1.553059959E1,-4.147999954E1,8.698599815E0
2.240339618E2,1.496939945E1,-4.171179962E1,8.942600250E0
2.240439618E2,1.439599991E1,-4.187039948E1,9.296400070E0
2.240539618E2,1.382259941E1,-4.201679993E1,9.601399422E0
2.240639618E2,1.335900021E1,-4.218759918E1,9.857600212E0
2.240739618E2,1.294419956E1,-4.219979858E1,1.008939934E1
2.240839618E2,1.271239948E1,-4.219979858E1,1.039439964E1
2.240939618E2,1.260260010E1,-4.213879776E1,1.084579945E1
2.241039618E2,1.213899994E1,-4.200460052E1,1.134599972E1
2.241139618E2,1.210239983E1,-4.193140030E1,1.193159962E1
2.241239618E2,1.223659992E1,-4.184600067E1,1.241959953E1
2.241339618E2,1.265139961E1,-4.171179962E1,1.290759945E1
2.241439618E2,1.277339935E1,-4.151659775E1,1.351760006E1
2.241539618E2,1.294419956E1,-4.147999954E1,1.398119926E1
2.241639618E2,1.307839966E1,-4.130920029E1,1.448139954E1
2.241739618E2,1.333459949E1,-4.112619781E1,1.498159981E1
2.241839618E2,1.370059967E1,-4.068700027E1,1.522559929E1
2.241939618E2,1.434719944E1,-4.029660034E1,1.564039993E1
