"Time (s)","Illuminance (lx)"
1.162777520E2,1.324005762E4
1.163444052E2,1.288527832E4
1.164110617E2,1.288527832E4
1.164777347E2,1.288527832E4
1.165443870E2,1.371768848E4
1.166110829E2,1.515051074E4
1.166777536E2,1.671644336E4
1.167443862E2,1.671644336E4
1.168110670E2,1.671644336E4
1.168777266E2,1.641964648E4
1.169443843E2,1.340381348E4
1.170110763E2,1.331856055E4
1.170777431E2,1.307974512E4
1.171443815E2,1.307974512E4
1.172110539E2,1.331856055E4
1.172777428E2,1.456373340E4
1.173443966E2,1.518122266E4
1.174110721E2,1.528017773E4
1.174777164E2,1.528017773E4
1.175443803E2,1.528017773E4
1.176110476E2,1.326395312E4
1.176777463E2,1.315818066E4
1.177443928E2,1.301150293E4
1.178110486E2,1.301150293E4
1.178777275E2,1.326395312E4
1.179443738E2,1.326395312E4
1.180110731E2,1.382683594E4
1.180777387E2,1.526654297E4
1.181443731E2,1.526654297E4
1.182110427E2,1.526654297E4
1.182777089E2,1.255776758E4
1.183443815E2,1.252705566E4
1.184110704E2,1.217227539E4
1.184777353E2,1.217227539E4
1.185443694E2,1.252705566E4
1.186110398E2,1.346186328E4
1.186777052E2,1.427037793E4
1.187443792E2,1.542348047E4
1.188110684E2,1.542348047E4
1.188777230E2,1.542348047E4
1.189443632E2,1.387806836E4
1.190110343E2,1.313091016E4
1.190777238E2,1.281366016E4
1.191443759E2,1.242135059E4
1.192110331E2,1.242135059E4
1.192777031E2,1.242135059E4
1.193443597E2,1.370061035E4
1.194110615E2,1.516414551E4
1.194777286E2,1.516414551E4
1.195443570E2,1.516414551E4
1.196110324E2,1.381664258E4
1.196776965E2,1.295352051E4
1.197443529E2,1.287501758E4
1.198110551E2,1.270788770E4
1.198777201E2,1.270788770E4
1.199443532E2,1.270788770E4
1.200110264E2,1.304221582E4
1.200776963E2,1.314454590E4
1.201443692E2,1.361535840E4
1.202110406E2,1.361535840E4
1.202776893E2,1.361535840E4
1.203443488E2,1.328103027E4
1.204110209E2,1.319915332E4
1.204777069E2,1.319571094E4
1.205443481E2,1.319571094E4
1.206110509E2,1.273515820E4
1.206776840E2,1.273515820E4
1.207443506E2,1.273515820E4
1.208110151E2,1.375184277E4
1.208777141E2,1.375184277E4
1.209443426E2,1.375184277E4
1.210110154E2,1.308656348E4
1.210776802E2,1.296715527E4
1.211443457E2,1.278976562E4
1.212110438E2,1.273515820E4
1.212777056E2,1.273515820E4
1.213443387E2,1.278976562E4
1.214110094E2,1.301150293E4
1.214776804E2,1.301150293E4
1.215443376E2,1.301150293E4
1.216110298E2,1.273860059E4
1.216776822E2,1.273860059E4
1.217443353E2,1.251342090E4
1.218110060E2,1.248615039E4
1.218776754E2,1.228486523E4
1.219443334E2,1.228486523E4
1.220110322E2,1.228486523E4
1.220776723E2,1.272152344E4
1.221443309E2,1.272152344E4
1.222110017E2,1.272152344E4
1.222776902E2,1.272152344E4
1.223443308E2,1.276587012E4
1.224110213E2,1.269081055E4
1.224776726E2,1.268061816E4
1.225443321E2,1.058933301E4
1.226110308E2,1.058933301E4
1.226776851E2,1.058933301E4
1.227443251E2,1.171516504E4
1.228109965E2,1.171516504E4
1.228776691E2,1.171854004E4
1.229443226E2,1.171516504E4
1.230110127E2,1.171516504E4
1.230776732E2,1.171854004E4
1.231443209E2,1.174925293E4
1.232109937E2,1.191300781E4
1.232776926E2,1.191300781E4
1.233443206E2,1.191300781E4
1.234110178E2,1.203579004E4
1.234776546E2,1.211429297E4
1.235443166E2,1.267035840E4
1.236109854E2,1.299786816E4
1.236776983E2,1.299786816E4
1.237443167E2,1.299786816E4
1.238109905E2,1.218935254E4
1.238776506E2,1.192326758E4
1.239443129E2,1.192326758E4
1.240110219E2,1.192326758E4
1.240776792E2,1.202897266E4
1.241443193E2,1.240764844E4
1.242109854E2,1.325031836E4
1.242776512E2,1.364262793E4
1.243443153E2,1.364262793E4
1.244110006E2,1.364262793E4
1.244776591E2,1.224051758E4
1.245443058E2,1.177314844E4
1.246109865E2,1.176288770E4
1.246776439E2,1.176288770E4
1.247443053E2,1.176288770E4
1.248110025E2,1.215864062E4
1.248776475E2,1.401448535E4
1.249443042E2,1.468995801E4
1.250109759E2,1.468995801E4
1.250776665E2,1.468995801E4
1.251443025E2,1.372113086E4
1.252109928E2,1.246907324E4
1.252776358E2,1.191982520E4
1.253442975E2,1.174243555E4
1.254109860E2,1.174243555E4
1.254776671E2,1.174243555E4
1.255442990E2,1.225077832E4
1.256109713E2,1.434199512E4
1.256776477E2,1.434199512E4
1.257442946E2,1.434199512E4
1.258109918E2,1.397695508E4
1.258776696E2,1.273860059E4
1.259442931E2,1.202559766E4
1.260109770E2,1.201196289E4
1.260776365E2,1.201196289E4
1.261442939E2,1.202559766E4
1.262109880E2,1.260555762E4
1.262776266E2,1.437952539E4
1.263442975E2,1.437952539E4
1.264109593E2,1.437952539E4
1.264776378E2,1.426356055E4
1.265442896E2,1.236330078E4
1.266109704E2,1.182431250E4
1.266776327E2,1.173561816E4
1.267442916E2,1.173561816E4
1.268109642E2,1.182431250E4
1.268776403E2,1.191300781E4
1.269442851E2,1.348231543E4
1.270109571E2,1.539614355E4
1.270776267E2,1.539614355E4
1.271442801E2,1.539614355E4
1.272109737E2,1.342770801E4
1.272776383E2,1.249296777E4
1.273442814E2,1.161958594E4
1.274109497E2,1.161958594E4
1.274776178E2,1.161958594E4
1.275442904E2,1.233258789E4
1.276109746E2,1.347205566E4
1.276776393E2,1.663794141E4
1.277442737E2,1.663794141E4
1.278109470E2,1.663794141E4
1.278776479E2,1.491169531E4
1.279442717E2,1.242816797E4
1.280109662E2,1.177314844E4
1.280776101E2,1.130233496E4
1.281442693E2,1.130233496E4
1.282109607E2,1.130233496E4
1.282776272E2,1.222344043E4
1.283442702E2,1.518804102E4
1.284109402E2,1.700298047E4
1.284776129E2,1.700298047E4
1.285442753E2,1.700298047E4
1.286109715E2,1.408617090E4
1.286776557E2,1.251004590E4
1.287442727E2,1.138083789E4
1.288109367E2,1.127162305E4
1.288776010E2,1.127162305E4
1.289442732E2,1.127162305E4
1.290109586E2,1.210747559E4
1.290776204E2,1.482644336E4
1.291442626E2,1.482644336E4
1.292109316E2,1.482644336E4
1.292776150E2,1.354374023E4
1.293442644E2,1.190274805E4
1.294109484E2,1.154459277E4
1.294775995E2,1.148316797E4
1.295442590E2,1.145583008E4
1.296109276E2,1.145583008E4
1.296776327E2,1.145583008E4
1.297442625E2,1.271814844E4
1.298109277E2,1.389170312E4
1.298775912E2,1.389170312E4
1.299442573E2,1.389170312E4
1.300109481E2,1.172880078E4
1.300776175E2,1.159231543E4
1.301442532E2,1.159231543E4
1.302109341E2,1.125117090E4
1.302775965E2,1.159231543E4
1.303442558E2,1.160595020E4
1.304109464E2,1.201196289E4
1.304776147E2,1.350621094E4
1.305442471E2,1.350621094E4
1.306109284E2,1.350621094E4
1.306775850E2,1.248270801E4
1.307442459E2,1.152407324E4
1.308109384E2,1.133986523E4
1.308775803E2,1.130915332E4
1.309442437E2,1.130915332E4
1.310109116E2,1.133986523E4
1.310775799E2,1.243836035E4
1.311442392E2,1.457399316E4
1.312109446E2,1.473430566E4
1.312775894E2,1.473430566E4
1.313442370E2,1.473430566E4
1.314109065E2,1.223707520E4
1.314776059E2,1.167081836E4
1.315442353E2,1.147972559E4
1.316109079E2,1.140466504E4
1.316775790E2,1.140466504E4
1.317442364E2,1.147972559E4
1.318109395E2,1.326057812E4
1.318775992E2,1.430446582E4
1.319442348E2,1.430446582E4
1.320109041E2,1.430446582E4
1.320775699E2,1.322986523E4
1.321442293E2,1.203923340E4
1.322109271E2,1.176970508E4
1.322775966E2,1.141148340E4
1.323442269E2,1.141148340E4
1.324108983E2,1.141148340E4
1.324775835E2,1.152751562E4
1.325442254E2,1.244180273E4
1.326109232E2,1.354374023E4
1.326775607E2,1.354374023E4
1.327442231E2,1.354374023E4
1.328108937E2,1.218935254E4
1.328775621E2,1.182087012E4
1.329442213E2,1.175269531E4
1.330108905E2,1.175269531E4
1.330775672E2,1.180386035E4
1.331442187E2,1.180386035E4
1.332109185E2,1.354029785E4
1.332775845E2,1.496974512E4
1.333442168E2,1.589085059E4
1.334108896E2,1.589085059E4
1.334775602E2,1.589085059E4
1.335442144E2,1.300468555E4
1.336109038E2,1.202559766E4
1.336775642E2,1.129895996E4
1.337442131E2,1.129895996E4
1.338108933E2,1.129895996E4
1.338775602E2,1.225077832E4
1.339442100E2,1.231895312E4
1.340109072E2,1.319571094E4
1.340775578E2,1.319571094E4
1.341442136E2,1.319571094E4
1.342108789E2,1.215864062E4
1.342775749E2,1.210403320E4
1.343442088E2,1.196417285E4
1.344108788E2,1.153089062E4
1.344775419E2,1.153089062E4
1.345442075E2,1.153089062E4
1.346109121E2,1.183113086E4
1.346775700E2,1.221324805E4
1.347442046E2,1.228142285E4
1.348108770E2,1.228142285E4
1.348775465E2,1.228142285E4
1.349442003E2,1.182087012E4
1.350109041E2,1.182087012E4
1.350775639E2,1.179704297E4
1.351441992E2,1.170834766E4
1.352108760E2,1.182087012E4
1.352775621E2,1.186866016E4
1.353441969E2,1.234966504E4
1.354108873E2,1.390189551E4
1.354775345E2,1.390189551E4
1.355441983E2,1.390189551E4
1.356108660E2,1.304903320E4
1.356775334E2,1.217227539E4
1.357441923E2,1.179704297E4
1.358108980E2,1.179704297E4
1.358775290E2,1.179704297E4
1.359441912E2,1.191982520E4
1.360108836E2,1.362561816E4
1.360775482E2,1.525290820E4
1.361441881E2,1.525290820E4
1.362108613E2,1.525290820E4
1.362775264E2,1.432836035E4
1.363441871E2,1.251686328E4
1.364108866E2,1.232921289E4
1.364775546E2,1.220980566E4
1.365441853E2,1.220980566E4
1.366108642E2,1.232921289E4
1.366775243E2,1.310701562E4
1.367441765E2,1.478891309E4
1.368108763E2,1.478891309E4
1.368775263E2,1.478891309E4
1.369441809E2,1.386780762E4
1.370108519E2,1.245888086E4
1.370775402E2,1.238719531E4
1.371441782E2,1.238719531E4
1.372108794E2,1.245888086E4
1.372775190E2,1.250660254E4
1.373441763E2,1.307292773E4
1.374108472E2,1.407928516E4
1.374775450E2,1.558723535E4
1.375441746E2,1.558723535E4
1.376108516E2,1.558723535E4
1.376775148E2,1.302513770E4
1.377441722E2,1.266691504E4
1.378108806E2,1.255095020E4
1.378775125E2,1.253731543E4
1.379441558E2,1.255095020E4
1.380108448E2,1.266691504E4
1.380775108E2,1.271470508E4
1.381441677E2,1.314117090E4
1.382108604E2,1.314117090E4
1.382775225E2,1.314117090E4
1.383441657E2,1.291254785E4
1.384108374E2,1.284093066E4
1.384775057E2,1.255776758E4
1.385441520E2,1.251686328E4
1.386108654E2,1.255776758E4
1.386775034E2,1.284093066E4
1.387441496E2,1.287846094E4
1.388108407E2,1.349250781E4
1.388775511E2,1.486053027E4
1.389441478E2,1.486053027E4
1.390108368E2,1.486053027E4
1.390774970E2,1.286820020E4
1.391441589E2,1.281021777E4
1.392108488E2,1.267035840E4
1.392775225E2,1.257140332E4
1.393441483E2,1.266691504E4
1.394108270E2,1.266691504E4
1.394774949E2,1.266691504E4
1.395441543E2,1.280340039E4
1.396108595E2,1.280340039E4
1.396775210E2,1.280340039E4
1.397441538E2,1.269081055E4
1.398108239E2,1.269081055E4
1.398774917E2,1.269081055E4
1.399441521E2,1.268399316E4
1.400108518E2,1.269762793E4
1.400774875E2,1.342433301E4
1.401441505E2,1.342433301E4
1.402108166E2,1.342433301E4
1.402775183E2,1.517440527E4
1.403441340E2,1.517440527E4
1.404108182E2,1.517440527E4
1.404774838E2,1.349939258E4
1.405441486E2,1.296715527E4
1.406108355E2,1.296715527E4
1.406775028E2,1.296715527E4
1.407441280E2,1.299786816E4
1.408108139E2,1.323324023E4
1.408774867E2,1.433862012E4
1.409441415E2,1.513687598E4
1.410108354E2,1.513687598E4
1.410775058E2,1.513687598E4
1.411441246E2,1.324350098E4
1.412108164E2,1.261237598E4
1.412774701E2,1.230876074E4
1.413440145E2,1.223370020E4
1.414108359E2,1.230876074E4
1.414774734E2,1.230876074E4
1.415441213E2,1.269425293E4
1.416108051E2,1.374840039E4
1.416774974E2,1.538250781E4
1.417441184E2,1.538250781E4
1.418108317E2,1.538250781E4
1.418774674E2,1.249296777E4
1.419441160E2,1.249296777E4
1.420108221E2,1.238037793E4
1.420774646E2,1.238037793E4
1.421441144E2,1.249296777E4
1.422107983E2,1.328103027E4
1.422774639E2,1.624563086E4
1.423441120E2,1.624563086E4
1.424108235E2,1.624563086E4
1.424774838E2,1.589085059E4
1.425440237E2,1.321960547E4
1.426107933E2,1.312409277E4
1.426774606E2,1.278632324E4
1.427441082E2,1.267035840E4
1.428108205E2,1.278632324E4
1.428774981E2,1.307974512E4
1.429441059E2,1.307974512E4
1.430107910E2,1.412025781E4
1.430774620E2,1.412025781E4
1.431440113E2,1.412025781E4
1.432108180E2,1.431810059E4
1.432774539E2,1.431810059E4
1.433439954E2,1.431810059E4
1.434108020E2,1.431810059E4
1.434774822E2,1.431810059E4
1.435440181E2,1.445796094E4
1.436107848E2,1.445796094E4
1.436774521E2,1.499357324E4
1.437440980E2,1.499357324E4
1.438107825E2,1.499357324E4
1.438774750E2,1.480936523E4
1.439440178E2,1.480936523E4
1.440107930E2,1.480936523E4
1.440774470E2,1.509934570E4
1.441440069E2,1.509934570E4
1.442108065E2,1.509934570E4
1.442774652E2,1.509934570E4
1.443439868E2,1.512324023E4
1.444107778E2,1.511298047E4
1.444774598E2,1.511298047E4
1.445440082E2,1.511298047E4
1.446107944E2,1.505499805E4
1.446774401E2,1.502772852E4
1.447439940E2,1.502772852E4
1.448107945E2,1.505499805E4
1.448774599E2,1.510616309E4
1.449440124E2,1.510960547E4
1.450107809E2,1.732023047E4
1.450774373E2,1.740210742E4
1.451439891E2,1.740210742E4
1.452107809E2,1.740210742E4
1.452774548E2,1.546782812E4
1.453440293E2,1.546782812E4
1.454107700E2,1.546782812E4
1.454774330E2,1.546782812E4
1.455439936E2,1.571683594E4
1.456107871E2,1.612966602E4
1.456774690E2,1.612966602E4
1.457439866E2,1.633776855E4
1.458107716E2,1.633776855E4
1.458774303E2,1.633776855E4
1.459440213E2,1.528699609E4
1.460108033E2,1.528699609E4
1.460774281E2,1.528699609E4
1.461440021E2,1.512324023E4
1.462107640E2,1.512324023E4
1.462774472E2,1.512324023E4
1.463440082E2,1.512324023E4
1.464107857E2,1.512324023E4
1.464774219E2,1.538595020E4
1.465439888E2,1.538595020E4
1.466107528E2,1.538595020E4
1.466774388E2,1.545075098E4
1.467440270E2,1.519830078E4
1.468107549E2,1.519830078E4
1.468774169E2,1.562814062E4
1.469439966E2,1.576118359E4
1.470107718E2,1.579189551E4
1.470774337E2,1.676416602E4
1.471440160E2,1.795479883E4
1.472107488E2,1.795479883E4
1.472774143E2,1.795479883E4
1.473439924E2,1.472748828E4
1.474107709E2,1.472748828E4
1.474774325E2,1.472748828E4
1.475439873E2,1.462860059E4
1.476107577E2,1.472748828E4
1.476774162E2,1.476501855E4
1.477440084E2,1.489468555E4
1.478107645E2,1.585332031E4
1.478774226E2,1.585332031E4
1.479439903E2,1.585332031E4
1.480107471E2,1.435225586E4
1.480774248E2,1.435225586E4
1.481440230E2,1.435225586E4
1.482107373E2,1.480254785E4
1.482774025E2,1.481280762E4
1.483439860E2,1.485715527E4
1.484107579E2,1.500045801E4
1.484774207E2,1.568274805E4
1.485440160E2,1.568274805E4
1.486107349E2,1.568274805E4
1.486773994E2,1.559405273E4
1.487439896E2,1.546101074E4
1.488107466E2,1.546101074E4
1.488773996E2,1.546101074E4
1.489439907E2,1.546101074E4
1.490107305E2,1.546101074E4
1.490774178E2,1.531426562E4
1.491439914E2,1.531426562E4
1.492107503E2,1.531426562E4
1.492773922E2,1.531426562E4
1.493439856E2,1.529381348E4
1.494107261E2,1.440342090E4
1.494774202E2,1.440342090E4
1.495440217E2,1.440342090E4
1.496107678E2,1.554970605E4
1.496773940E2,1.570320020E4
1.497439879E2,1.576800098E4
1.498107499E2,1.576800098E4
1.498773875E2,1.676760742E4
1.499440176E2,1.691084375E4
1.500107211E2,1.691084375E4
1.500773859E2,1.691084375E4
1.501439890E2,1.487760840E4
1.502107474E2,1.411681543E4
1.502773814E2,1.408617090E4
1.503439872E2,1.403156348E4
1.504107215E2,1.408617090E4
1.504773841E2,1.408617090E4
1.505440077E2,1.522901270E4
1.506107413E2,1.581234766E4
1.506773781E2,1.581234766E4
1.507439919E2,1.581234766E4
1.508107088E2,1.385754785E4
1.508773792E2,1.385754785E4
1.509440074E2,1.385754785E4
1.510107315E2,1.371087012E4
1.510773784E2,1.387462598E4
1.511439865E2,1.471047852E4
1.512107339E2,1.471047852E4
1.512773795E2,1.471047852E4
1.513440095E2,1.552236816E4
1.514107133E2,1.552236816E4
1.514773890E2,1.552236816E4
1.515439882E2,1.335264844E4
1.516107262E2,1.335264844E4
1.516773686E2,1.319915332E4
1.517440128E2,1.317525781E4
1.518107017E2,1.319915332E4
1.518773724E2,1.374158301E4
1.519439948E2,1.385073047E4
1.520107198E2,1.473093066E4
1.520773667E2,1.473093066E4
1.521439870E2,1.473093066E4
1.522106967E2,1.362217578E4
1.522773614E2,1.362217578E4
1.523440072E2,1.362217578E4
1.524107157E2,1.478547070E4
1.524773618E2,1.478547070E4
1.525439884E2,1.495266797E4
1.526107113E2,1.495266797E4
1.526773616E2,1.495266797E4
1.527440215E2,1.495266797E4
1.528106905E2,1.495266797E4
1.528773671E2,1.474456543E4
1.529439868E2,1.474456543E4
1.530107188E2,1.474456543E4
1.530773550E2,1.478547070E4
1.531440228E2,1.479235547E4
1.532106881E2,1.486734766E4
1.532773530E2,1.486734766E4
1.533440142E2,1.486734766E4
1.534107133E2,1.513687598E4
1.534773563E2,1.513687598E4
1.535439891E2,1.513687598E4
1.536106839E2,1.468995801E4
1.536773589E2,1.468995801E4
1.537440085E2,1.468995801E4
1.538106983E2,1.488105078E4
1.538773460E2,1.511979785E4
1.539439869E2,1.520167578E4
1.540106867E2,1.574410547E4
1.540773670E2,1.590786035E4
1.541440111E2,1.590786035E4
1.542107027E2,1.574410547E4
1.542773438E2,1.416460547E4
1.543439931E2,1.416460547E4
1.544106946E2,1.416460547E4
1.544773409E2,1.415778809E4
1.545440072E2,1.452620312E4
1.546106737E2,1.471729590E4
1.546773470E2,1.471729590E4
1.547440202E2,1.488105078E4
1.548106910E2,1.488105078E4
1.548773380E2,1.490487793E4
1.549439874E2,1.504818066E4
1.550106701E2,1.504818066E4
1.550773359E2,1.623537109E4
1.551440101E2,1.679832031E4
1.552106990E2,1.679832031E4
1.552773354E2,1.679832031E4
1.553439896E2,1.679832031E4
1.554106646E2,1.675734766E4
1.554773367E2,1.641964648E4
1.555440077E2,1.641964648E4
1.556106832E2,1.636159570E4
1.556773308E2,1.528355273E4
1.557439884E2,1.517784766E4
1.558106720E2,1.517784766E4
1.558773276E2,1.517784766E4
1.559440069E2,1.517784766E4
1.560106602E2,1.517784766E4
1.560773232E2,1.557697559E4
1.561440159E2,1.586013770E4
1.562106857E2,1.463541797E4
1.562773268E2,1.463541797E4
1.563439851E2,1.463541797E4
1.564106572E2,1.447503809E4
1.564773199E2,1.438978516E4
1.565440152E2,1.415097070E4
1.566106759E2,1.431810059E4
1.566773203E2,1.431810059E4
1.567439846E2,1.431810059E4
1.568106532E2,1.553600293E4
1.568773225E2,1.553600293E4
1.569440118E2,1.553600293E4
1.570106789E2,1.519148340E4
1.570773205E2,1.377567090E4
1.571439779E2,1.377567090E4
1.572106530E2,1.377567090E4
1.572773104E2,1.377567090E4
1.573439994E2,1.379956543E4
1.574106473E2,1.426011816E4
1.574773168E2,1.426011816E4
1.575439763E2,1.471729590E4
1.576106597E2,1.471729590E4
1.576773078E2,1.471729590E4
1.577440084E2,1.392579102E4
1.578106407E2,1.392579102E4
1.578773045E2,1.389170312E4
1.579439905E2,1.389170312E4
1.580106664E2,1.389170312E4
1.580773073E2,1.389170312E4
1.581439703E2,1.389170312E4
1.582106365E2,1.424648340E4
1.582773044E2,1.424648340E4
1.583439885E2,1.424648340E4
1.584106547E2,1.312065039E4
1.584773036E2,1.312065039E4
1.585439678E2,1.312065039E4
1.586106504E2,1.352666309E4
1.586773120E2,1.352666309E4
1.587439938E2,1.352666309E4
1.588106477E2,1.371431348E4
1.588773050E2,1.371431348E4
1.589439615E2,1.394286816E4
1.590106484E2,1.394286816E4
1.590773096E2,1.394286816E4
1.591439788E2,1.286482520E4
1.592106263E2,1.286482520E4
1.592773059E2,1.286482520E4
1.593439794E2,1.315136328E4
1.594106469E2,1.315136328E4
1.594773120E2,1.319915332E4
1.595439719E2,1.319915332E4
1.596106212E2,1.319915332E4
1.596773037E2,1.319915332E4
1.597439808E2,1.319915332E4
1.598106499E2,1.307974512E4
1.598772866E2,1.307974512E4
1.599439477E2,1.307974512E4
1.600106206E2,1.286482520E4
1.600773123E2,1.286482520E4
1.601439720E2,1.317870020E4
1.602106349E2,1.317870020E4
1.602772818E2,1.328440527E4
1.603439489E2,1.342433301E4
1.604106422E2,1.342433301E4
1.604773015E2,1.328440527E4
1.605439747E2,1.296033789E4
1.606106118E2,1.296033789E4
1.606772778E2,1.271133008E4
1.607439542E2,1.271133008E4
1.608106371E2,1.271133008E4
1.608772984E2,1.264646289E4
1.609439438E2,1.264646289E4
1.610106169E2,1.264646289E4
1.610772741E2,1.264646289E4
1.611439516E2,1.264646289E4
1.612106258E2,1.267035840E4
1.612773116E2,1.267035840E4
1.613439401E2,1.267035840E4
1.614105962E2,1.271470508E4
1.614772771E2,1.271470508E4
1.615439609E2,1.303195508E4
1.616106238E2,1.303195508E4
1.616772734E2,1.303195508E4
1.617439360E2,1.346523828E4
1.618106343E2,1.346523828E4
1.618772962E2,1.346523828E4
1.619439548E2,1.334583008E4
1.620105964E2,1.334583008E4
1.620772690E2,1.296033789E4
1.621439316E2,1.296033789E4
1.622106182E2,1.301494531E4
1.622772967E2,1.301494531E4
1.623439630E2,1.301494531E4
1.624105973E2,1.392241602E4
1.624772640E2,1.392241602E4
1.625439513E2,1.392241602E4
1.626106129E2,1.290573047E4
1.626772859E2,1.290573047E4
1.627439258E2,1.214838086E4
1.628105900E2,1.214838086E4
1.628772624E2,1.214838086E4
1.629439418E2,1.251004590E4
1.630105932E2,1.251004590E4
1.630772591E2,1.316162305E4
1.631439205E2,1.325031836E4
1.632106029E2,1.325031836E4
1.632772579E2,1.325031836E4
1.633439393E2,1.301150293E4
1.634106091E2,1.277950586E4
1.634772582E2,1.262945312E4
1.635439159E2,1.252705566E4
1.636106001E2,1.252705566E4
1.636772757E2,1.252705566E4
1.637439373E2,1.252705566E4
1.638105807E2,1.261575098E4
1.638772528E2,1.261575098E4
1.639439379E2,1.137057812E4
1.640105937E2,9.910417969E3
1.640772738E2,1.116949512E4
1.641439271E2,1.049402246E4
1.642105796E2,1.049402246E4
1.642772530E2,1.103861328E4
1.643439312E2,1.116949512E4
1.644105938E2,1.141749023E4
1.644772400E2,1.229148047E4
1.645439068E2,1.229148047E4
1.646105804E2,1.229148047E4
1.646772700E2,1.265733008E4
1.647439498E2,1.265733008E4
1.648105955E2,1.300151270E4
1.648772401E2,1.300151270E4
1.649439018E2,1.300151270E4
1.650105778E2,1.139251562E4
1.650772688E2,1.139251562E4
1.651439286E2,1.139251562E4
1.652105658E2,1.242006836E4
1.652772313E2,1.242006836E4
1.653439083E2,1.250039258E4
1.654105865E2,1.313712012E4
1.654772621E2,1.313712012E4
1.655438955E2,1.386436523E4
1.656105640E2,1.386436523E4
1.656772352E2,1.386436523E4
1.657439157E2,1.377567090E4
1.658105752E2,1.234966504E4
1.658772625E2,1.224051758E4
1.659438927E2,1.224051758E4
1.660105606E2,1.224051758E4
1.660772509E2,1.474112305E4
1.661439124E2,1.474112305E4
1.662105750E2,1.474112305E4
1.662772215E2,1.470359277E4
1.663438875E2,1.460126270E4
1.664105565E2,1.315136328E4
1.664772395E2,1.315136328E4
1.665439136E2,1.315136328E4
1.666105538E2,1.345160352E4
1.666772169E2,1.380300781E4
1.667438845E2,1.382001758E4
1.668105731E2,1.382001758E4
1.668772370E2,1.380300781E4
1.669438867E2,1.324005762E4
1.670105492E2,1.253731543E4
1.670772160E2,1.253731543E4
1.671439077E2,1.253731543E4
1.672105740E2,1.430790820E4
1.672772426E2,1.430790820E4
1.673438771E2,1.430790820E4
1.674105453E2,1.379619043E4
1.674772092E2,1.341063086E4
1.675439018E2,1.328440527E4
1.676105610E2,1.281703516E4
1.676772082E2,1.225077832E4
1.677438775E2,1.225077832E4
1.678105376E2,1.225077832E4
1.678772059E2,1.345160352E4
1.679438915E2,1.410662305E4
1.680105538E2,1.463197559E4
1.680772027E2,1.463197559E4
1.681438690E2,1.463197559E4
1.682105547E2,1.417824023E4
1.682772319E2,1.417824023E4
1.683438973E2,1.396332031E4
1.684105316E2,1.412363281E4
1.684771965E2,1.417824023E4
1.685438671E2,1.427719531E4
1.686105574E2,1.500727539E4
1.686772260E2,1.519485840E4
1.687438781E2,1.519485840E4
1.688105329E2,1.519485840E4
1.688771968E2,1.510960547E4
1.689438911E2,1.474112305E4
1.690105557E2,1.353685547E4
1.690771984E2,1.303195508E4
1.691438628E2,1.303195508E4
1.692105254E2,1.303195508E4
1.692772131E2,1.499357324E4
1.693438809E2,1.536205566E4
1.694105436E2,1.536205566E4
1.694771939E2,1.543711523E4
1.695438556E2,1.543711523E4
1.696105463E2,1.510278809E4
1.696772080E2,1.492195605E4
1.697438756E2,1.314117090E4
1.698105197E2,1.314117090E4
1.698771905E2,1.314117090E4
1.699438607E2,1.354029785E4
1.700105455E2,1.506181543E4
1.700772123E2,1.506181543E4
1.701438479E2,1.506181543E4
1.702105149E2,1.505162305E4
1.702771810E2,1.420895312E4
1.703438744E2,1.356419336E4
1.704105413E2,1.240764844E4
1.704772173E2,1.240764844E4
1.705438444E2,1.240764844E4
1.706105159E2,1.310701562E4
1.706771806E2,1.560087109E4
1.707438714E2,1.602045020E4
1.708105283E2,1.602045020E4
1.708771746E2,1.602045020E4
1.709438424E2,1.502091016E4
1.710105158E2,1.460470605E4
1.710771920E2,1.364607031E4
1.711438637E2,1.228142285E4
1.712105047E2,1.228142285E4
1.712771750E2,1.228142285E4
1.713438378E2,1.431810059E4
1.714105277E2,1.468658301E4
1.714771968E2,1.471729590E4
1.715438706E2,1.494240820E4
1.716105019E2,1.494240820E4
1.716771658E2,1.472067090E4
1.717438621E2,1.471729590E4
1.718105252E2,1.238037793E4
1.718771855E2,1.238037793E4
1.719438327E2,1.238037793E4
1.720104951E2,1.343452539E4
1.720771625E2,1.468995801E4
1.721438559E2,1.468995801E4
1.722105211E2,1.468995801E4
1.722771587E2,1.453983789E4
1.723438255E2,1.427375293E4
1.724105186E2,1.368697559E4
1.724771601E2,1.299105078E4
1.725438451E2,1.299105078E4
1.726105013E2,1.299105078E4
1.726771543E2,1.386780762E4
1.727438239E2,1.572709570E4
1.728104879E2,1.650489844E4
1.728771709E2,1.650489844E4
1.729438413E2,1.650489844E4
1.730104876E2,1.452964551E4
1.730771562E2,1.311383301E4
1.731438250E2,1.202215527E4
1.732105094E2,1.202215527E4
1.732771806E2,1.202215527E4
1.733438247E2,1.362561816E4
1.734104800E2,1.471729590E4
1.734771492E2,1.772624414E4
1.735438420E2,1.772624414E4
1.736105113E2,1.772624414E4
1.736771475E2,1.368697559E4
1.737438127E2,1.263282812E4
1.738104779E2,1.172880078E4
1.738771651E2,1.164692285E4
1.739438410E2,1.164692285E4
1.740104969E2,1.164692285E4
1.740771438E2,1.395306055E4
1.741438087E2,1.637867285E4
1.742104987E2,1.691428516E4
1.742771595E2,1.691428516E4
1.743438346E2,1.691428516E4
1.744104790E2,1.393942578E4
