"Time (s)","Illuminance (lx)"
1.162601871E2,3.015225220E2
1.163268524E2,3.015225220E2
1.163935125E2,3.015225220E2
1.164601891E2,3.063825073E2
1.165268485E2,3.149550171E2
1.165935111E2,3.273075256E2
1.166601824E2,3.867750244E2
1.167268459E2,4.384125061E2
1.167935082E2,4.878225098E2
1.168601798E2,5.300775146E2
1.169268458E2,5.910300293E2
1.169935063E2,6.095925293E2
1.170601795E2,6.224175415E2
1.171268428E2,6.486075439E2
1.171935043E2,6.605550537E2
1.172601803E2,6.622425537E2
1.173268435E2,6.622425537E2
1.173935024E2,6.622425537E2
1.174601759E2,6.392250366E2
1.175268397E2,6.059475098E2
1.175935005E2,5.238674927E2
1.176601751E2,4.829625244E2
1.177268397E2,4.436775208E2
1.177934989E2,4.074300232E2
1.178601707E2,3.699675293E2
1.179268397E2,3.613950195E2
1.179935024E2,3.516075134E2
1.180601673E2,3.227850037E2
1.181268368E2,3.074625244E2
1.181934935E2,3.046950073E2
1.182601665E2,3.046950073E2
1.183268341E2,3.046950073E2
1.183934924E2,3.102300110E2
1.184601639E2,3.177225037E2
1.185268318E2,3.473550110E2
1.185934906E2,3.722625122E2
1.186601631E2,4.070250244E2
1.187268303E2,4.752675171E2
1.187934884E2,5.113125305E2
1.188601598E2,5.499225464E2
1.189268269E2,5.895450439E2
1.189934882E2,6.515775146E2
1.190601578E2,6.677775269E2
1.191268272E2,6.677775269E2
1.191934842E2,6.677775269E2
1.192601551E2,6.477300415E2
1.193268262E2,6.202575073E2
1.193934867E2,5.902200317E2
1.194601528E2,5.240700073E2
1.195268228E2,4.905900269E2
1.195934799E2,4.573800049E2
1.196601501E2,3.908250122E2
1.197268282E2,3.722625122E2
1.197934778E2,3.620700073E2
1.198601490E2,3.530924988E2
1.199268162E2,3.277125244E2
1.199934748E2,3.125924988E2
1.200601475E2,3.098250122E2
1.201268185E2,3.098250122E2
1.201934737E2,3.098250122E2
1.202601456E2,3.146849976E2
1.203268116E2,3.200175171E2
1.203934721E2,3.433050232E2
1.204601485E2,3.650400085E2
1.205268067E2,3.978450012E2
1.205934701E2,4.609575195E2
1.206601423E2,4.899825134E2
1.207268079E2,5.206950073E2
1.207934683E2,5.509349976E2
1.208601373E2,6.102675171E2
1.209268026E2,6.366600342E2
1.209934659E2,6.550200195E2
1.210601365E2,6.550200195E2
1.211268049E2,6.550200195E2
1.211934681E2,6.449625244E2
1.212601348E2,6.162075195E2
1.213267987E2,5.441174927E2
1.213934614E2,5.057775269E2
1.214601322E2,4.708125305E2
1.215267966E2,4.053375244E2
1.215934594E2,3.831300049E2
1.216601322E2,3.692925110E2
1.217267966E2,3.597075195E2
1.217934584E2,3.390525208E2
1.218601327E2,3.245400085E2
1.219267953E2,3.140775146E2
1.219934578E2,3.140775146E2
1.220601256E2,3.140775146E2
1.221267925E2,3.172500000E2
1.221934565E2,3.219750061E2
1.222601249E2,3.308850098E2
1.223267903E2,3.420225220E2
1.223934530E2,3.599100037E2
1.224601228E2,4.087125244E2
1.225267867E2,4.396275024E2
1.225934503E2,4.761450195E2
1.226601199E2,5.172525024E2
1.227267865E2,5.899500122E2
1.227934508E2,6.189750366E2
1.228601182E2,6.434775391E2
1.229267851E2,6.714225464E2
1.229934457E2,6.714225464E2
1.230601202E2,6.714225464E2
1.231267924E2,6.315300293E2
1.231934490E2,6.010875244E2
1.232601153E2,5.663250122E2
1.233267785E2,5.298750000E2
1.233934413E2,4.620375061E2
1.234601152E2,4.328100281E2
1.235267806E2,4.068225098E2
1.235934401E2,3.720600281E2
1.236601110E2,3.562650146E2
1.237267753E2,3.383775024E2
1.237934367E2,3.227850037E2
1.238601087E2,3.076650085E2
1.239267746E2,3.076650085E2
1.239934355E2,3.076650085E2
1.240601089E2,3.138750000E2
1.241267713E2,3.190050049E2
1.241934341E2,3.249450073E2
1.242601045E2,3.330450134E2
1.243267693E2,3.565350037E2
1.243934324E2,3.810375061E2
1.244601032E2,4.127625122E2
1.245267667E2,4.857300110E2
1.245934339E2,5.243400269E2
1.246601037E2,5.613975220E2
1.247267652E2,5.961600342E2
1.247934282E2,6.550200195E2
1.248601014E2,6.550200195E2
1.249267649E2,6.550200195E2
1.249934268E2,6.375375366E2
1.250600967E2,6.091875000E2
1.251267645E2,5.771925049E2
1.251934243E2,5.435100098E2
1.252600942E2,4.754700317E2
1.253267580E2,4.443525085E2
1.253934228E2,4.140450134E2
1.254600938E2,3.765150146E2
1.255267563E2,3.650400085E2
1.255934208E2,3.530924988E2
1.256600899E2,3.383775024E2
1.257267546E2,3.170475159E2
1.257934169E2,3.170475159E2
1.258600886E2,3.170475159E2
1.259267536E2,3.223800049E2
1.259934153E2,3.243375244E2
1.260600871E2,3.281175232E2
1.261267514E2,3.358125000E2
1.261934130E2,3.793500061E2
1.262600842E2,4.112775269E2
1.263267488E2,4.392225037E2
1.263934117E2,4.925475159E2
1.264600822E2,5.208975220E2
1.265267460E2,5.499225464E2
1.265934102E2,5.788800049E2
1.266600838E2,6.338925171E2
1.267267439E2,6.614325562E2
1.267934061E2,6.614325562E2
1.268600787E2,6.614325562E2
1.269267422E2,6.603525391E2
1.269934089E2,6.296400146E2
1.270600749E2,5.952825317E2
1.271267407E2,5.232600098E2
1.271934043E2,4.893075256E2
1.272600746E2,4.554225159E2
1.273267393E2,3.937950134E2
1.273934025E2,3.755025024E2
1.274600719E2,3.618000183E2
1.275267362E2,3.345299988E2
1.275933996E2,3.204900208E2
1.276600712E2,3.204900208E2
1.277267332E2,3.204900208E2
1.277933972E2,3.208950195E2
1.278600676E2,3.247425232E2
1.279267332E2,3.285900269E2
1.279933959E2,3.398625183E2
1.280600662E2,3.514049988E2
1.281267292E2,3.674025269E2
1.281933927E2,3.906225281E2
1.282600639E2,4.541400146E2
1.283267304E2,4.946400146E2
1.283933915E2,5.360175171E2
1.284600608E2,6.085125122E2
1.285267268E2,6.355800171E2
1.285933883E2,6.554250488E2
1.286600584E2,6.554250488E2
1.287267277E2,6.554250488E2
1.287933863E2,6.355800171E2
1.288600615E2,6.093900146E2
1.289267261E2,5.460750122E2
1.289933836E2,5.109075317E2
1.290600598E2,4.758750305E2
1.291267255E2,4.426650085E2
1.291933816E2,3.814425049E2
1.292600537E2,3.646350098E2
1.293267178E2,3.541725159E2
1.293933835E2,3.311549988E2
1.294600532E2,3.166425171E2
1.295267176E2,3.093525085E2
1.295933786E2,3.093525085E2
1.296600503E2,3.093525085E2
1.297267153E2,3.140775146E2
1.297933772E2,3.187350159E2
1.298600467E2,3.319650269E2
1.299267128E2,3.411450195E2
1.299933753E2,3.560625000E2
1.300600475E2,3.757050171E2
1.301267083E2,4.307175293E2
1.301933730E2,4.624425049E2
1.302600452E2,4.980825195E2
1.303267079E2,5.722650146E2
1.303933757E2,6.057449951E2
1.304600422E2,6.345675049E2
1.305267068E2,6.546150513E2
1.305933697E2,6.546150513E2
1.306600407E2,6.546150513E2
1.307267037E2,6.305175171E2
1.307933692E2,5.633550415E2
1.308600389E2,5.294025269E2
1.309267007E2,4.961925049E2
1.309933640E2,4.673700256E2
1.310600365E2,4.104675293E2
1.311267035E2,3.838050232E2
1.311933631E2,3.646350098E2
1.312600355E2,3.370950012E2
1.313266972E2,3.217725220E2
1.313933596E2,3.085425110E2
1.314600327E2,3.085425110E2
1.315267032E2,3.085425110E2
1.315933591E2,3.136725159E2
1.316600292E2,3.177225037E2
1.317266947E2,3.262275085E2
1.317933564E2,3.311549988E2
1.318600303E2,3.385800171E2
1.319266913E2,3.613950195E2
1.319933540E2,3.834000244E2
1.320600256E2,4.130325012E2
1.321266905E2,4.484025269E2
1.321933567E2,5.321700439E2
1.322600243E2,5.742225342E2
1.323266890E2,6.112800293E2
1.323933508E2,6.622425537E2
1.324600212E2,6.622425537E2
1.325266857E2,6.622425537E2
1.325933476E2,6.496875000E2
1.326600186E2,5.912325439E2
1.327266859E2,5.582250366E2
1.327933465E2,5.271075439E2
1.328600208E2,4.654800110E2
1.329266819E2,4.342950134E2
1.329933435E2,4.023675232E2
1.330600157E2,3.771900024E2
1.331266788E2,3.479625244E2
1.331933422E2,3.343275146E2
1.332600122E2,3.190050049E2
1.333266878E2,3.072600098E2
1.333933393E2,3.072600098E2
1.334600097E2,3.072600098E2
1.335266751E2,3.121200256E2
1.335933388E2,3.134025269E2
1.336600078E2,3.134025269E2
1.337266753E2,3.149550171E2
1.337933357E2,3.149550171E2
1.338600165E2,3.234600220E2
1.339266768E2,3.464775085E2
1.339933343E2,3.803625183E2
1.340600051E2,4.541400146E2
1.341266688E2,4.827600098E2
1.341933319E2,5.010525208E2
1.342600053E2,5.206950073E2
1.343266666E2,5.206950073E2
1.343933297E2,5.206950073E2
1.344599996E2,5.166450195E2
1.345266651E2,4.965975342E2
1.345933281E2,4.835700073E2
1.346600016E2,4.701375122E2
1.347266672E2,4.373325195E2
1.347933260E2,4.198500061E2
1.348600022E2,4.016925049E2
1.349266613E2,3.878550110E2
1.349933248E2,3.656475220E2
1.350599959E2,3.526875000E2
1.351266601E2,3.370950012E2
1.351933223E2,3.166425171E2
1.352599938E2,3.166425171E2
1.353266553E2,3.159674988E2
1.353933202E2,3.153600159E2
1.354599926E2,3.151575012E2
1.355266556E2,3.151575012E2
1.355933199E2,3.151575012E2
1.356599917E2,3.190050049E2
1.357266518E2,3.330450134E2
1.357933172E2,3.633525085E2
1.358599896E2,4.185675049E2
1.359266613E2,5.392575073E2
1.359933135E2,5.950800171E2
1.360599884E2,6.390225220E2
1.361266488E2,6.699375000E2
1.361933113E2,6.699375000E2
1.362599808E2,6.699375000E2
1.363266464E2,6.330825195E2
1.363933089E2,6.102675171E2
1.364599779E2,5.863724976E2
1.365266434E2,5.622750244E2
1.365933069E2,5.151600342E2
1.366599800E2,4.887000122E2
1.367266420E2,4.607550049E2
1.367933051E2,4.010850220E2
1.368599742E2,3.799575195E2
1.369266400E2,3.652425232E2
1.369933047E2,3.522150269E2
1.370599733E2,3.230550232E2
1.371266371E2,3.157650146E2
1.371933011E2,3.140775146E2
1.372599706E2,3.138750000E2
1.373266391E2,3.138750000E2
1.373933044E2,3.138750000E2
1.374599685E2,3.153600159E2
1.375266333E2,3.275100098E2
1.375932964E2,3.405375061E2
1.376599664E2,3.707775269E2
1.377266354E2,4.722975159E2
1.377932960E2,5.240700073E2
1.378599654E2,5.714550171E2
1.379266305E2,6.046650391E2
1.379932930E2,6.332850342E2
1.380599638E2,6.332850342E2
1.381266363E2,6.332850342E2
1.381932909E2,6.332850342E2
1.382599626E2,6.268724976E2
1.383266262E2,6.180975342E2
1.383932891E2,6.023699951E2
1.384599587E2,5.501250000E2
1.385266239E2,5.164425049E2
1.385932862E2,4.814775085E2
1.386599579E2,4.089825134E2
1.387266223E2,3.831300049E2
1.387932852E2,3.661200256E2
1.388599553E2,3.534975281E2
1.389266202E2,3.234600220E2
1.389932829E2,3.085425110E2
1.390599560E2,3.085425110E2
1.391266198E2,3.085425110E2
1.391932814E2,3.125924988E2
1.392599511E2,3.181275024E2
1.393266178E2,3.258225098E2
1.393932824E2,3.456000061E2
1.394599553E2,3.620700073E2
1.395266124E2,3.838050232E2
1.395932774E2,4.338900146E2
1.396599482E2,4.596750183E2
1.397266130E2,4.908600159E2
1.397932800E2,5.255549927E2
1.398599471E2,5.917050171E2
1.399266112E2,6.134400024E2
1.399932723E2,6.245100098E2
1.400599432E2,6.245100098E2
1.401266085E2,6.245100098E2
1.401932712E2,6.108750000E2
1.402599419E2,5.912325439E2
1.403266061E2,5.437125244E2
1.403932679E2,5.168475342E2
1.404599412E2,4.887000122E2
1.405266043E2,4.226175232E2
1.405932684E2,3.917025146E2
1.406599364E2,3.724650269E2
1.407266024E2,3.626775208E2
1.407932682E2,3.445875244E2
1.408599395E2,3.319650269E2
1.409266001E2,3.177225037E2
1.409932626E2,3.168450012E2
1.410599325E2,3.168450012E2
1.411266062E2,3.168450012E2
1.411932646E2,3.300750122E2
1.412599367E2,3.358125000E2
1.413265959E2,3.428325195E2
1.413932587E2,3.532950134E2
1.414599283E2,3.821175232E2
1.415265947E2,4.049325256E2
1.415932603E2,4.322025146E2
1.416599278E2,5.127975464E2
1.417265917E2,5.597100220E2
1.417932551E2,6.006150513E2
1.418599274E2,6.328125000E2
1.419265895E2,6.360525513E2
1.419932530E2,6.360525513E2
1.420599253E2,6.360525513E2
1.421265884E2,5.810400391E2
1.421932504E2,5.528925171E2
1.422599227E2,5.255549927E2
1.423265848E2,4.978800049E2
1.423932487E2,4.502925110E2
1.424599218E2,4.215375061E2
1.425265863E2,3.931875305E2
1.425932471E2,3.607875061E2
1.426599171E2,3.507300110E2
1.427265827E2,3.398625183E2
1.427932437E2,3.264300232E2
1.428599159E2,2.993625183E2
1.429265848E2,2.993625183E2
1.429932420E2,2.993625183E2
1.430599138E2,3.146849976E2
1.431265786E2,3.232575073E2
1.431932421E2,3.313575134E2
1.432599111E2,3.400650024E2
1.433265755E2,3.676050110E2
1.433932383E2,3.902175293E2
1.434599122E2,4.202550049E2
1.435265746E2,4.933575134E2
1.435932376E2,5.366925049E2
1.436599094E2,5.757075195E2
1.437265731E2,6.061500244E2
1.437932343E2,6.445574951E2
1.438599052E2,6.445574951E2
1.439265716E2,6.445574951E2
1.439932326E2,6.002100220E2
1.440599039E2,5.729400024E2
1.441265695E2,5.449949951E2
1.441932310E2,5.170500488E2
1.442599005E2,4.627125244E2
1.443265669E2,4.336875305E2
1.443932281E2,4.014900208E2
1.444598982E2,3.593025208E2
1.445265636E2,3.479625244E2
1.445932258E2,3.387825012E2
1.446598984E2,3.285900269E2
1.447265620E2,3.023325195E2
1.447932240E2,2.976750183E2
1.448598947E2,2.970000000E2
1.449265602E2,2.970000000E2
1.449932229E2,2.976750183E2
1.450598939E2,3.004425049E2
1.451265580E2,3.074625244E2
1.451932195E2,3.302775269E2
1.452598911E2,3.539700012E2
1.453265557E2,3.910275269E2
1.453932192E2,4.769550171E2
1.454598898E2,5.172525024E2
1.455265536E2,5.556600342E2
1.455932168E2,6.162075195E2
1.456598884E2,6.347700195E2
1.457265513E2,6.353775024E2
1.457932141E2,6.353775024E2
1.458598890E2,6.353775024E2
1.459265494E2,6.202575073E2
1.459932128E2,5.996025391E2
1.460598904E2,5.473575439E2
1.461265471E2,5.140800171E2
1.461932103E2,4.818825073E2
1.462598833E2,4.465125122E2
1.463265471E2,3.825225220E2
1.463932124E2,3.674025269E2
1.464598791E2,3.584250183E2
1.465265429E2,3.420225220E2
1.465932059E2,3.283875122E2
1.466598762E2,3.132000122E2
1.467265422E2,3.132000122E2
1.467932044E2,3.132000122E2
1.468598768E2,3.159674988E2
1.469265407E2,3.268350220E2
1.469932017E2,3.494475098E2
1.470598743E2,3.701700134E2
1.471265373E2,3.974400024E2
1.471931998E2,4.226175232E2
1.472598721E2,4.554225159E2
1.473265359E2,4.716225281E2
1.473932001E2,4.970025330E2
1.474598707E2,5.665275269E2
1.475265319E2,5.952825317E2
1.475931955E2,6.193800049E2
1.476598680E2,6.373350220E2
1.477265321E2,6.373350220E2
1.477931961E2,6.373350220E2
1.478598651E2,6.147225342E2
1.479265314E2,5.528925171E2
1.479931917E2,5.213024902E2
1.480598622E2,4.884975281E2
1.481265290E2,4.567050171E2
1.481931906E2,3.906225281E2
1.482598609E2,3.694950256E2
1.483265271E2,3.562650146E2
1.483931874E2,3.377700195E2
1.484598585E2,3.249450073E2
1.485265247E2,3.104325256E2
1.485931855E2,3.104325256E2
1.486598578E2,3.104325256E2
1.487265236E2,3.115125122E2
1.487931848E2,3.185325012E2
1.488598555E2,3.300750122E2
1.489265203E2,3.372975159E2
1.489931815E2,3.468825073E2
1.490598520E2,3.595050049E2
1.491265165E2,4.004100037E2
1.491931799E2,4.274775085E2
1.492598515E2,4.637250061E2
1.493265168E2,5.488425293E2
1.493931771E2,5.829299927E2
1.494598544E2,6.125625000E2
1.495265198E2,6.355800171E2
1.495931767E2,6.355800171E2
1.496598471E2,6.355800171E2
1.497265119E2,6.208650513E2
1.497931736E2,5.705775146E2
1.498598432E2,5.430375366E2
1.499265132E2,5.117175293E2
1.499931724E2,4.471200256E2
1.500598486E2,4.134375305E2
1.501265064E2,3.856950073E2
1.501931724E2,3.684150085E2
1.502598424E2,3.488400269E2
1.503265040E2,3.370950012E2
1.503931693E2,3.227850037E2
1.504598393E2,3.085425110E2
1.505265073E2,3.085425110E2
1.505931657E2,3.085425110E2
1.506598389E2,3.170475159E2
1.507265018E2,3.319650269E2
1.507931623E2,3.381750183E2
1.508598394E2,3.447900085E2
1.509265012E2,3.611925049E2
1.509931621E2,3.775950012E2
1.510598346E2,4.021650085E2
1.511264964E2,4.320000305E2
1.511931652E2,5.155650024E2
1.512598330E2,5.558625488E2
1.513264959E2,5.876550293E2
1.513931573E2,6.373350220E2
1.514598328E2,6.500925293E2
1.515264923E2,6.500925293E2
1.515931562E2,6.500925293E2
1.516598340E2,6.119550171E2
1.517264912E2,5.825250244E2
1.517931541E2,5.505300293E2
1.518598285E2,4.818825073E2
1.519264952E2,4.473225098E2
1.519931522E2,4.145175171E2
1.520598289E2,3.893400269E2
1.521264859E2,3.648375244E2
1.521931489E2,3.562650146E2
1.522598266E2,3.443175049E2
1.523264885E2,3.181275024E2
1.523931472E2,3.170475159E2
1.524598231E2,3.170475159E2
1.525264826E2,3.170475159E2
1.525931484E2,3.234600220E2
1.526598203E2,3.291975098E2
1.527264843E2,3.370950012E2
1.527931434E2,3.611925049E2
1.528598160E2,3.799575195E2
1.529264938E2,4.036500244E2
1.529931469E2,4.292325134E2
1.530598157E2,4.944375305E2
1.531264761E2,5.321700439E2
1.531931399E2,5.665275269E2
1.532598158E2,6.123600464E2
1.533264753E2,6.277500000E2
1.533931396E2,6.277500000E2
1.534598065E2,6.277500000E2
1.535264740E2,6.066224976E2
1.535931346E2,5.792850342E2
1.536598099E2,5.494500122E2
1.537264729E2,4.895775146E2
1.537931340E2,4.579875183E2
1.538598038E2,4.230225220E2
1.539264690E2,3.880575256E2
1.539931318E2,3.524850159E2
1.540598026E2,3.437100220E2
1.541264668E2,3.360150146E2
1.541931294E2,3.109049988E2
1.542598014E2,2.989575195E2
1.543264664E2,2.989575195E2
1.543931286E2,2.989575195E2
1.544597991E2,3.093525085E2
1.545264624E2,3.177225037E2
1.545931251E2,3.264300232E2
1.546598039E2,3.492450256E2
1.547264613E2,3.624750061E2
1.547931234E2,3.799575195E2
1.548597941E2,4.261950073E2
1.549264605E2,4.543425293E2
1.549931238E2,4.905900269E2
1.550597927E2,5.324400024E2
1.551264608E2,5.993325195E2
1.551931188E2,6.232275391E2
1.552597978E2,6.259949951E2
1.553264538E2,6.259949951E2
1.553931206E2,6.259949951E2
1.554597897E2,6.021000366E2
1.555264526E2,5.752350464E2
1.555931153E2,5.183325195E2
1.556597845E2,4.874175110E2
1.557264508E2,4.548150330E2
1.557931126E2,3.863700256E2
1.558597855E2,3.667275085E2
1.559264499E2,3.560625000E2
1.559931111E2,3.488400269E2
1.560597826E2,3.275100098E2
1.561264471E2,3.132000122E2
1.561931089E2,3.089475098E2
1.562597845E2,3.089475098E2
1.563264443E2,3.089475098E2
1.563931093E2,3.157650146E2
1.564597781E2,3.217725220E2
1.565264437E2,3.300750122E2
1.565931055E2,3.345299988E2
1.566597745E2,3.411450195E2
1.567264395E2,3.799575195E2
1.567931030E2,4.147200317E2
1.568597776E2,4.560975037E2
1.569264391E2,5.053050232E2
1.569931017E2,5.893425293E2
1.570597719E2,6.170850220E2
1.571264390E2,6.281550293E2
1.571931002E2,6.281550293E2
1.572597682E2,6.281550293E2
1.573264376E2,6.077025146E2
1.573930974E2,5.840100098E2
1.574597679E2,5.321700439E2
1.575264336E2,5.036175232E2
1.575930986E2,4.733775330E2
1.576597640E2,4.072275085E2
1.577264304E2,3.795525208E2
1.577930994E2,3.626775208E2
1.578597680E2,3.516075134E2
1.579264288E2,3.300750122E2
1.579930898E2,3.157650146E2
1.580597627E2,3.036150208E2
1.581264343E2,3.036150208E2
1.581930905E2,3.036150208E2
1.582597586E2,3.072600098E2
1.583264237E2,3.136725159E2
1.583930870E2,3.268350220E2
1.584597567E2,3.334500122E2
1.585264282E2,3.431025085E2
1.585930858E2,3.731400146E2
1.586597548E2,3.996000061E2
1.587264205E2,4.313250122E2
1.587930817E2,4.693275146E2
1.588597549E2,5.564700317E2
1.589264171E2,5.897474976E2
1.589930815E2,6.140475464E2
1.590597509E2,6.239025269E2
1.591264161E2,6.239025269E2
1.591930786E2,6.239025269E2
1.592597535E2,6.068250122E2
1.593264141E2,5.601150513E2
1.593930769E2,5.362200317E2
1.594597464E2,5.085450134E2
1.595264132E2,4.473225098E2
1.595930751E2,4.104675293E2
1.596597461E2,3.799575195E2
1.597264092E2,3.479625244E2
1.597930720E2,3.360150146E2
1.598597456E2,3.208950195E2
1.599264128E2,3.061800232E2
1.599930696E2,3.061800232E2
1.600597396E2,3.061800232E2
1.601264053E2,3.100275269E2
1.601930677E2,3.200175171E2
1.602597389E2,3.245400085E2
1.603264042E2,3.273075256E2
1.603930659E2,3.281175232E2
1.604597364E2,3.345299988E2
1.605264016E2,3.522150269E2
1.605930639E2,3.850875244E2
1.606597359E2,4.750650330E2
1.607263993E2,5.264324951E2
1.607930655E2,5.703750000E2
1.608597312E2,6.049349976E2
1.609263974E2,6.330825195E2
1.609930601E2,6.330825195E2
1.610597299E2,6.330825195E2
1.611263953E2,5.923125000E2
1.611930594E2,5.692950439E2
1.612597320E2,5.454000244E2
1.613263940E2,5.198175049E2
1.613930559E2,4.596750183E2
1.614597255E2,4.247100220E2
1.615263921E2,3.921075134E2
1.615930573E2,3.554550171E2
1.616597254E2,3.458700256E2
1.617263887E2,3.334500122E2
1.617930524E2,3.187350159E2
1.618597232E2,2.999700012E2
1.619263867E2,2.999700012E2
1.619930496E2,2.999700012E2
1.620597214E2,3.106350098E2
1.621263863E2,3.162375183E2
1.621930486E2,3.217725220E2
1.622597222E2,3.277125244E2
1.623263847E2,3.409425049E2
1.623930461E2,3.532950134E2
1.624597159E2,3.775950012E2
1.625263821E2,4.424625244E2
1.625930442E2,4.820850220E2
1.626597149E2,5.253525391E2
1.627263805E2,5.637600098E2
1.627930428E2,6.170850220E2
1.628597161E2,6.200550537E2
1.629263783E2,6.200550537E2
1.629930393E2,6.200550537E2
1.630597133E2,5.989275513E2
1.631263751E2,5.737500000E2
1.631930377E2,5.471550293E2
1.632597093E2,4.876200256E2
1.633263730E2,4.550175171E2
1.633930391E2,4.185675049E2
1.634597091E2,3.639600220E2
1.635263718E2,3.516075134E2
1.635930329E2,3.411450195E2
1.636597044E2,3.287925110E2
1.637263735E2,3.008475037E2
1.637930315E2,3.008475037E2
1.638597024E2,3.008475037E2
1.639263664E2,3.085425110E2
1.639930289E2,3.138750000E2
1.640597053E2,3.172500000E2
1.641263706E2,3.243375244E2
1.641930272E2,3.277125244E2
1.642596990E2,3.347325134E2
1.643263668E2,3.468825073E2
1.643930276E2,4.091850281E2
1.644597002E2,4.520475159E2
1.645263661E2,4.978800049E2
1.645930227E2,5.750325317E2
1.646596937E2,6.055425415E2
1.647263619E2,6.285599976E2
1.647930214E2,6.285599976E2
1.648596912E2,6.285599976E2
1.649263574E2,6.228225098E2
1.649930193E2,6.008850098E2
1.650597002E2,5.428350220E2
1.651263599E2,5.074650269E2
1.651930165E2,4.725000305E2
1.652596874E2,4.377375183E2
1.653263542E2,3.767850037E2
1.653930173E2,3.603150024E2
1.654596902E2,3.503250122E2
1.655263524E2,3.266325073E2
1.655930138E2,3.115125122E2
1.656596852E2,3.006450195E2
1.657263484E2,3.006450195E2
1.657930114E2,3.006450195E2
1.658596826E2,3.074625244E2
1.659263466E2,3.123900146E2
1.659930101E2,3.196125183E2
1.660596808E2,3.225825195E2
1.661263480E2,3.262275085E2
1.661930079E2,3.332475281E2
1.662596783E2,3.863700256E2
1.663263423E2,4.298400269E2
1.663930048E2,4.789125061E2
1.664596778E2,5.584275513E2
1.665263403E2,5.891400146E2
1.665930040E2,6.132375488E2
1.666596739E2,6.296400146E2
1.667263396E2,6.296400146E2
1.667930026E2,6.296400146E2
1.668596786E2,6.134400024E2
1.669263371E2,5.648400269E2
1.669929980E2,5.339250488E2
1.670596731E2,4.976775208E2
1.671263434E2,4.627125244E2
1.671929986E2,3.935925293E2
1.672596736E2,3.709800110E2
1.673263328E2,3.588300171E2
1.673929955E2,3.418200073E2
1.674596673E2,3.311549988E2
1.675263314E2,3.168450012E2
1.675929923E2,3.015225220E2
1.676596634E2,2.997675171E2
1.677263283E2,2.997675171E2
1.677929911E2,2.997675171E2
1.678596609E2,3.100275269E2
1.679263269E2,3.181275024E2
1.679929940E2,3.262275085E2
1.680596591E2,3.370950012E2
1.681263238E2,3.746250000E2
1.681929885E2,4.049325256E2
1.682596579E2,4.388175049E2
1.683263226E2,5.200200195E2
1.683929844E2,5.573475342E2
1.684596559E2,5.891400146E2
1.685263209E2,6.153300171E2
1.685929843E2,6.334875488E2
1.686596570E2,6.334875488E2
1.687263199E2,6.334875488E2
1.687929807E2,5.846175537E2
1.688596522E2,5.522175293E2
1.689263190E2,5.185350342E2
1.689929794E2,4.500900269E2
1.690596501E2,4.149225159E2
1.691263160E2,3.850875244E2
1.691929776E2,3.650400085E2
1.692596530E2,3.456000061E2
1.693263178E2,3.360150146E2
1.693929742E2,3.249450073E2
1.694596514E2,2.980800171E2
1.695263130E2,2.980800171E2
1.695929726E2,2.980800171E2
1.696596503E2,2.989575195E2
1.697263093E2,3.074625244E2
1.697929713E2,3.111075134E2
1.698596421E2,3.144825134E2
1.699263051E2,3.238650208E2
1.699929680E2,3.383775024E2
1.700596416E2,3.684150085E2
1.701263073E2,4.102650146E2
1.701929692E2,4.972050171E2
1.702596376E2,5.405400391E2
1.703263059E2,5.808375244E2
1.703929673E2,6.421950073E2
1.704596355E2,6.588675537E2
1.705263007E2,6.588675537E2
1.705929632E2,6.588675537E2
1.706596334E2,6.200550537E2
1.707262986E2,5.886675415E2
1.707929606E2,5.549850464E2
1.708596307E2,4.872150269E2
1.709262957E2,4.554225159E2
1.709929602E2,4.226175232E2
1.710596296E2,3.933900146E2
1.711262938E2,3.618000183E2
1.711929557E2,3.524850159E2
1.712596277E2,3.437100220E2
1.713262930E2,3.155625000E2
1.713929549E2,2.976750183E2
1.714596262E2,2.976750183E2
1.715262903E2,2.976750183E2
1.715929526E2,3.002400208E2
1.716596236E2,3.125924988E2
1.717262873E2,3.247425232E2
1.717929505E2,3.624750061E2
1.718596226E2,3.844125061E2
1.719262848E2,4.031775208E2
1.719929499E2,4.189725037E2
1.720596198E2,4.543425293E2
1.721262829E2,4.863375244E2
1.721929479E2,5.264324951E2
1.722596167E2,5.897474976E2
1.723262828E2,6.185700073E2
1.723929454E2,6.324075317E2
1.724596173E2,6.324075317E2
1.725262801E2,6.324075317E2
1.725929453E2,6.049349976E2
1.726596132E2,5.735475464E2
1.727262771E2,5.076675110E2
1.727929465E2,4.748625183E2
1.728596106E2,4.396275024E2
1.729262753E2,4.038525085E2
1.729929432E2,3.639600220E2
1.730596153E2,3.573450012E2
1.731262761E2,3.512025146E2
1.731929378E2,3.253500061E2
1.732596078E2,3.076650085E2
1.733262715E2,2.940299988E2
1.733929385E2,2.940299988E2
1.734596076E2,2.940299988E2
1.735262708E2,3.044925232E2
1.735929317E2,3.157650146E2
1.736596038E2,3.407400208E2
1.737262662E2,3.567375183E2
1.737929335E2,3.753000183E2
1.738596053E2,4.140450134E2
1.739262680E2,4.347675171E2
1.739929286E2,4.616325073E2
1.740596035E2,4.976775208E2
1.741262682E2,5.674050293E2
1.741929285E2,5.929875488E2
1.742595959E2,6.121575317E2
1.743262617E2,6.121575317E2
1.743929278E2,6.121575317E2
