"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.893924691E2,-5.969459915E1,-3.093919945E1,-1.499380016E1
1.894024691E2,-5.973119736E1,-3.096360016E1,-1.499380016E1
1.894124691E2,-5.971899796E1,-3.093919945E1,-1.498159981E1
1.894224691E2,-5.941399765E1,-3.097579956E1,-1.490839958E1
1.894324691E2,-5.948719788E1,-3.097579956E1,-1.483519936E1
1.894424691E2,-5.947499847E1,-3.103679848E1,-1.473759937E1
1.894524691E2,-5.947499847E1,-3.102459908E1,-1.470099926E1
1.894624691E2,-5.954819870E1,-3.104899979E1,-1.467659950E1
1.894724691E2,-5.954819870E1,-3.098799896E1,-1.455459976E1
1.894824691E2,-5.957259750E1,-3.097579956E1,-1.443260002E1
1.894924691E2,-5.959700012E1,-3.100020027E1,-1.432279968E1
1.895024691E2,-5.987759781E1,-3.095139885E1,-1.420079994E1
1.895124691E2,-5.990200043E1,-3.093919945E1,-1.407880020E1
1.895224691E2,-5.999959946E1,-3.091479874E1,-1.392019939E1
1.895324691E2,-6.003619766E1,-3.089039993E1,-1.374940014E1
1.895424691E2,-6.003619766E1,-3.092700005E1,-1.352979946E1
1.895524691E2,-5.999959946E1,-3.098799896E1,-1.334679985E1
1.895624691E2,-5.998740005E1,-3.102459908E1,-1.312720013E1
1.895724691E2,-6.003619766E1,-3.091479874E1,-1.311499977E1
1.895824691E2,-6.008499908E1,-3.096360016E1,-1.284659958E1
1.895924691E2,-6.007279968E1,-3.103679848E1,-1.263920021E1
1.896024691E2,-6.003619766E1,-3.103679848E1,-1.241959953E1
1.896124691E2,-6.004839706E1,-3.108559990E1,-1.215119934E1
1.896224691E2,-6.001179886E1,-3.093919945E1,-1.215119934E1
1.896324691E2,-6.009719849E1,-3.096360016E1,-1.179739952E1
1.896424691E2,-6.014599991E1,-3.093919945E1,-1.151679993E1
1.896524691E2,-6.019479752E1,-3.104899979E1,-1.100440025E1
1.896624691E2,-6.024359894E1,-3.101239967E1,-1.068719959E1
1.896724691E2,-6.030459976E1,-3.098799896E1,-1.034560013E1
1.896824691E2,-6.038999939E1,-3.098799896E1,-1.002839947E1
1.896924691E2,-6.043879700E1,-3.098799896E1,-9.698999405E0
1.897024691E2,-6.047539902E1,-3.115880013E1,-9.040200233E0
1.897124691E2,-6.051199722E1,-3.114659882E1,-8.747400284E0
1.897224691E2,-6.053639984E1,-3.115880013E1,-8.405799866E0
1.897324691E2,-6.051199722E1,-3.113439941E1,-8.125200272E0
1.897424691E2,-6.048759842E1,-3.118319893E1,-7.807999611E0
1.897524691E2,-6.054859924E1,-3.119540024E1,-7.417599678E0
1.897624691E2,-6.058519745E1,-3.124419975E1,-7.014999866E0
1.897724691E2,-6.054859924E1,-3.124419975E1,-6.648999691E0
1.897824691E2,-6.059740067E1,-3.120759964E1,-6.331799984E0
1.897924691E2,-6.057299805E1,-3.123199844E1,-5.965799809E0
1.898024691E2,-6.062179947E1,-3.123199844E1,-5.575399876E0
1.898124691E2,-6.065839767E1,-3.124419975E1,-5.124000072E0
1.898224691E2,-6.067059708E1,-3.121979904E1,-4.733600140E0
1.898324691E2,-6.063399887E1,-3.121979904E1,-4.379799843E0
1.898424691E2,-6.063399887E1,-3.117099953E1,-4.013800144E0
1.898524691E2,-6.065839767E1,-3.113439941E1,-3.635599852E0
1.898624691E2,-6.060960007E1,-3.118319893E1,-3.220799923E0
1.898724691E2,-6.064619827E1,-3.115880013E1,-2.830399990E0
1.898824691E2,-6.060960007E1,-3.114659882E1,-2.415600061E0
1.898924691E2,-6.059740067E1,-3.115880013E1,-2.000799894E0
1.899024691E2,-6.053639984E1,-3.110999870E1,-1.622599959E0
1.899124691E2,-6.051199722E1,-3.104899979E1,-1.195600033E0
1.899224691E2,-6.047539902E1,-3.102459908E1,-7.319999933E-1
1.899324691E2,-6.047539902E1,-3.103679848E1,-3.294000030E-1
1.899424691E2,-6.045100021E1,-3.089039993E1,1.341999918E-1
1.899524691E2,-6.041439819E1,-3.084159851E1,6.222000122E-1
1.899624691E2,-6.038999939E1,-3.080500031E1,1.000399947E0
1.899724691E2,-6.038999939E1,-3.075619888E1,1.293200016E0
1.899824691E2,-6.041439819E1,-3.078059959E1,1.683599949E0
1.899924691E2,-6.042659760E1,-3.073180008E1,2.037400007E0
1.900024691E2,-6.038999939E1,-3.070739937E1,2.391200066E0
1.900124691E2,-6.036560059E1,-3.065859985E1,2.818199873E0
1.900224691E2,-6.037779999E1,-3.069519997E1,3.110999823E0
1.900324691E2,-6.035339737E1,-3.065859985E1,3.415999889E0
1.900424691E2,-6.001179886E1,-3.068299866E1,3.794199944E0
1.900524691E2,-5.993859863E1,-3.067079926E1,4.282199860E0
1.900624691E2,-5.987759781E1,-3.057320023E1,4.599400043E0
1.900724691E2,-5.981659698E1,-3.056099892E1,4.940999985E0
1.900824691E2,-5.984099960E1,-3.051219940E1,5.294799805E0
1.900924691E2,-5.981659698E1,-3.041459846E1,5.453399658E0
1.901024691E2,-5.976779938E1,-3.036579895E1,5.770599842E0
1.901124691E2,-5.971899796E1,-3.032919884E1,6.026799679E0
1.901224691E2,-5.999959946E1,-3.023159981E1,6.343999863E0
1.901324691E2,-6.001179886E1,-3.018280029E1,6.587999821E0
1.901424691E2,-5.999959946E1,-2.997539902E1,6.685599804E0
1.901524691E2,-5.998740005E1,-2.991440010E1,6.941799641E0
1.901624691E2,-5.993859863E1,-2.988999939E1,7.161399841E0
1.901724691E2,-5.990200043E1,-2.985339928E1,7.551799774E0
1.901824691E2,-5.985319901E1,-2.979240036E1,7.856800079E0
1.901924691E2,-5.981659698E1,-2.979240036E1,8.198399544E0
1.902024691E2,-5.979219818E1,-2.974359894E1,8.369199753E0
1.902124691E2,-5.968239975E1,-2.975580025E1,8.539999962E0
1.902224691E2,-5.967020035E1,-2.992659950E1,8.979199409E0
1.902324691E2,-5.959700012E1,-2.990219879E1,9.186599731E0
1.902424691E2,-5.953599930E1,-2.985339928E1,9.406199455E0
1.902524691E2,-5.946279907E1,-2.982899857E1,9.381799698E0
1.902624691E2,-5.942619705E1,-2.982899857E1,9.491600037E0
1.902724691E2,-5.941399765E1,-2.976799965E1,9.540399551E0
1.902824691E2,-5.934079742E1,-2.975580025E1,9.625800133E0
1.902924691E2,-5.935300064E1,-2.969479942E1,9.662400246E0
1.903024691E2,-5.931639862E1,-2.967039871E1,9.747799873E0
1.903124691E2,-5.935300064E1,-2.969479942E1,9.821000099E0
1.903224691E2,-5.938959885E1,-2.969479942E1,9.833199501E0
1.903324691E2,-5.942619705E1,-2.974359894E1,1.000399971E1
1.903424691E2,-5.945059967E1,-2.973139954E1,1.004059982E1
1.903524691E2,-5.947499847E1,-2.974359894E1,1.010159969E1
1.903624691E2,-5.956039810E1,-2.976799965E1,1.012599945E1
1.903724691E2,-5.957259750E1,-2.975580025E1,1.013819981E1
1.903824691E2,-5.958480072E1,-2.975580025E1,1.002839947E1
1.903924691E2,-5.959700012E1,-2.971920013E1,9.942999840E0
1.904024691E2,-5.957259750E1,-2.971920013E1,9.906399727E0
1.904124691E2,-5.959700012E1,-2.973139954E1,9.833199501E0
1.904224691E2,-5.960919952E1,-2.980459976E1,9.723400116E0
1.904324691E2,-5.958480072E1,-2.982899857E1,9.625800133E0
1.904424691E2,-5.957259750E1,-2.981679916E1,9.479399681E0
1.904524691E2,-5.934079742E1,-2.987779999E1,9.333000183E0
1.904624691E2,-5.929199982E1,-2.991440010E1,9.198800087E0
1.904724691E2,-5.925539780E1,-2.995100021E1,9.003600121E0
1.904824691E2,-5.929199982E1,-2.997539902E1,8.783999443E0
1.904924691E2,-5.931639862E1,-2.996319962E1,8.527799606E0
1.905024691E2,-5.936520004E1,-2.998760033E1,8.222800255E0
1.905124691E2,-5.943840027E1,-2.997539902E1,7.917799950E0
1.905224691E2,-5.948719788E1,-3.002419853E1,7.710399628E0
1.905324691E2,-5.977999878E1,-3.004859924E1,7.478600025E0
1.905424691E2,-5.990200043E1,-3.009739876E1,7.234600067E0
1.905524691E2,-5.998740005E1,-3.013399887E1,6.917399883E0
1.905624691E2,-5.965799713E1,-3.019499969E1,6.612400055E0
1.905724691E2,-5.971899796E1,-3.025599861E1,6.282999992E0
1.905824691E2,-5.971899796E1,-3.025599861E1,5.990200043E0
1.905924691E2,-5.969459915E1,-3.032919884E1,5.672999859E0
1.906024691E2,-5.964579773E1,-3.036579895E1,5.282599926E0
1.906124691E2,-5.970679855E1,-3.032919884E1,4.782400131E0
1.906224691E2,-5.971899796E1,-3.034140015E1,4.404200077E0
1.906324691E2,-5.975559998E1,-3.036579895E1,4.111400127E0
1.906424691E2,-6.013380051E1,-3.040239906E1,3.745399952E0
1.906524691E2,-6.015819931E1,-3.042679977E1,3.403800011E0
1.906624691E2,-6.021920013E1,-3.023159981E1,2.732800007E0
1.906724691E2,-6.029240036E1,-3.026819992E1,2.330199957E0
1.906824691E2,-6.040219879E1,-3.025599861E1,1.976400018E0
1.906924691E2,-6.047539902E1,-3.035359955E1,1.720199943E0
1.907024691E2,-6.056079865E1,-3.036579895E1,1.390799999E0
1.907124691E2,-6.060960007E1,-3.041459846E1,1.049199939E0
1.907224691E2,-6.067059708E1,-3.040239906E1,6.710000038E-1
1.907324691E2,-6.070719910E1,-3.043899918E1,3.294000030E-1
1.907424691E2,-6.073159790E1,-3.067079926E1,3.050000072E-1
1.907524691E2,-6.079259872E1,-3.064639854E1,-2.439999953E-2
1.907624691E2,-6.082919693E1,-3.071959877E1,-3.659999967E-1
1.907724691E2,-6.084140015E1,-3.073180008E1,-7.319999933E-1
1.907824691E2,-6.085359955E1,-3.074399948E1,-1.122399926E0
1.907924691E2,-6.085359955E1,-3.078059959E1,-1.524999976E0
1.908024691E2,-6.091460037E1,-3.080500031E1,-1.817799926E0
1.908124691E2,-6.091460037E1,-3.080500031E1,-2.098399878E0
1.908224691E2,-6.089019775E1,-3.087819862E1,-2.427799940E0
1.908324691E2,-6.086579895E1,-3.095139885E1,-2.659600019E0
1.908424691E2,-6.084140015E1,-3.097579956E1,-3.025599957E0
1.908524691E2,-6.082919693E1,-3.098799896E1,-3.281800032E0
1.908624691E2,-6.084140015E1,-3.106119919E1,-3.635599852E0
1.908724691E2,-6.081699753E1,-3.104899979E1,-3.977200031E0
1.908824691E2,-6.079259872E1,-3.110999870E1,-4.343199730E0
1.908924691E2,-6.076819992E1,-3.114659882E1,-4.733600140E0
1.909024691E2,-6.071939850E1,-3.117099953E1,-5.111799717E0
1.909124691E2,-6.067059708E1,-3.115880013E1,-5.551000118E0
1.909224691E2,-6.068280029E1,-3.114659882E1,-5.855999947E0
1.909324691E2,-6.064619827E1,-3.120759964E1,-6.319600105E0
1.909424691E2,-6.056079865E1,-3.115880013E1,-6.600199699E0
1.909524691E2,-6.056079865E1,-3.118319893E1,-6.929599762E0
1.909624691E2,-6.052420044E1,-3.118319893E1,-7.295599937E0
1.909724691E2,-6.024359894E1,-3.120759964E1,-7.661599636E0
1.909824691E2,-6.028019714E1,-3.119540024E1,-7.990999699E0
1.909924691E2,-6.026799774E1,-3.117099953E1,-8.320400238E0
1.910024691E2,-6.023139954E1,-3.114659882E1,-8.722999573E0
1.910124691E2,-6.021920013E1,-3.110999870E1,-9.003600121E0
1.910224691E2,-6.017039871E1,-3.115880013E1,-9.381799698E0
1.910324691E2,-6.014599991E1,-3.109779930E1,-9.723400116E0
1.910424691E2,-6.015819931E1,-3.104899979E1,-1.004059982E1
1.910524691E2,-6.038999939E1,-3.100020027E1,-1.036999989E1
1.910624691E2,-6.031679916E1,-3.098799896E1,-1.074819946E1
1.910724691E2,-6.032899857E1,-3.100020027E1,-1.099219990E1
1.910824691E2,-5.996299744E1,-3.102459908E1,-1.126060009E1
1.910924691E2,-5.992639923E1,-3.101239967E1,-1.160219955E1
1.911024691E2,-5.993859863E1,-3.098799896E1,-1.191940022E1
1.911124691E2,-5.986539841E1,-3.102459908E1,-1.222439957E1
1.911224691E2,-5.976779938E1,-3.107339859E1,-1.252939987E1
1.911324691E2,-5.980439758E1,-3.096360016E1,-1.284659958E1
1.911424691E2,-5.982880020E1,-3.095139885E1,-1.311499977E1
1.911524691E2,-5.981659698E1,-3.092700005E1,-1.339559937E1
1.911624691E2,-6.015819931E1,-3.092700005E1,-1.362739944E1
1.911724691E2,-6.017039871E1,-3.092700005E1,-1.381040001E1
1.911824691E2,-6.017039871E1,-3.069519997E1,-1.426179981E1
1.911924691E2,-6.013380051E1,-3.068299866E1,-1.446920013E1
1.912024691E2,-6.010939789E1,-3.062199974E1,-1.461559963E1
1.912124691E2,-6.002399826E1,-3.075619888E1,-1.466440010E1
1.912224691E2,-6.002399826E1,-3.074399948E1,-1.465219975E1
1.912324691E2,-5.998740005E1,-3.073180008E1,-1.482299995E1
1.912424691E2,-5.995079803E1,-3.069519997E1,-1.490839958E1
1.912524691E2,-5.988979721E1,-3.068299866E1,-1.503039932E1
1.912624691E2,-5.980439758E1,-3.089039993E1,-1.482299995E1
1.912724691E2,-5.984099960E1,-3.089039993E1,-1.488399982E1
1.912824691E2,-5.981659698E1,-3.081719971E1,-1.495720005E1
1.912924691E2,-5.987759781E1,-3.081719971E1,-1.498159981E1
1.913024691E2,-5.981659698E1,-3.082939911E1,-1.512799931E1
1.913124691E2,-5.984099960E1,-3.081719971E1,-1.511579990E1
1.913224691E2,-5.979219818E1,-3.085379982E1,-1.509140015E1
1.913324691E2,-5.980439758E1,-3.085379982E1,-1.499380016E1
1.913424691E2,-5.986539841E1,-3.089039993E1,-1.489620018E1
1.913524691E2,-5.985319901E1,-3.092700005E1,-1.478639984E1
1.913624691E2,-5.986539841E1,-3.102459908E1,-1.465219975E1
1.913724691E2,-5.979219818E1,-3.101239967E1,-1.456680012E1
1.913824691E2,-5.980439758E1,-3.101239967E1,-1.446920013E1
1.913924691E2,-5.980439758E1,-3.104899979E1,-1.429839993E1
1.914024691E2,-5.992639923E1,-3.104899979E1,-1.421299934E1
1.914124691E2,-5.996299744E1,-3.102459908E1,-1.407880020E1
1.914224691E2,-5.996299744E1,-3.101239967E1,-1.395679951E1
1.914324691E2,-6.003619766E1,-3.101239967E1,-1.377379990E1
1.914424691E2,-6.004839706E1,-3.097579956E1,-1.363959980E1
1.914524691E2,-6.012159729E1,-3.097579956E1,-1.346879959E1
1.914624691E2,-6.017039871E1,-3.101239967E1,-1.327359962E1
1.914724691E2,-6.018259811E1,-3.100020027E1,-1.307839966E1
1.914824691E2,-6.015819931E1,-3.103679848E1,-1.282219982E1
1.914924691E2,-5.984099960E1,-3.109779930E1,-1.260260010E1
1.915024691E2,-5.988979721E1,-3.110999870E1,-1.234639931E1
1.915124691E2,-5.988979721E1,-3.108559990E1,-1.205359936E1
1.915224691E2,-5.997520065E1,-3.110999870E1,-1.173639965E1
1.915324691E2,-5.998740005E1,-3.109779930E1,-1.141919994E1
1.915424691E2,-6.002399826E1,-3.110999870E1,-1.108979988E1
1.915524691E2,-6.004839706E1,-3.112220001E1,-1.078479958E1
1.915624691E2,-6.012159729E1,-3.106119919E1,-1.043099976E1
1.915724691E2,-6.051199722E1,-3.101239967E1,-1.010159969E1
1.915824691E2,-6.049979782E1,-3.096360016E1,-9.772199631E0
1.915924691E2,-6.054859924E1,-3.097579956E1,-9.491600037E0
1.916024691E2,-6.054859924E1,-3.103679848E1,-9.162199974E0
1.916124691E2,-6.054859924E1,-3.108559990E1,-8.771800041E0
1.916224691E2,-6.057299805E1,-3.104899979E1,-8.454599380E0
1.916324691E2,-6.060960007E1,-3.108559990E1,-8.088600159E0
1.916424691E2,-6.062179947E1,-3.114659882E1,-7.856800079E0
1.916524691E2,-6.052420044E1,-3.120759964E1,-7.490799904E0
1.916624691E2,-6.054859924E1,-3.125639915E1,-7.149199963E0
1.916724691E2,-6.056079865E1,-3.124419975E1,-6.758800030E0
1.916824691E2,-6.057299805E1,-3.124419975E1,-6.417200089E0
1.916924691E2,-6.059740067E1,-3.102459908E1,-6.343999863E0
1.917024691E2,-6.060960007E1,-3.106119919E1,-5.904799938E0
1.917124691E2,-6.060960007E1,-3.103679848E1,-5.563199997E0
1.917224691E2,-6.063399887E1,-3.100020027E1,-5.087399960E0
1.917324691E2,-6.073159790E1,-3.097579956E1,-4.709199905E0
1.917424691E2,-6.074379730E1,-3.092700005E1,-4.318799973E0
1.917524691E2,-6.071939850E1,-3.093919945E1,-3.867399931E0
1.917624691E2,-6.071939850E1,-3.089039993E1,-3.501399994E0
1.917724691E2,-6.074379730E1,-3.108559990E1,-2.866999865E0
1.917824691E2,-6.078039932E1,-3.102459908E1,-2.488800049E0
1.917924691E2,-6.078039932E1,-3.097579956E1,-2.025199890E0
1.918024691E2,-6.075600052E1,-3.090259933E1,-1.707999945E0
1.918124691E2,-6.067059708E1,-3.085379982E1,-1.317600012E0
1.918224691E2,-6.070719910E1,-3.086599922E1,-9.759999514E-1
1.918324691E2,-6.070719910E1,-3.084159851E1,-6.100000143E-1
1.918424691E2,-6.070719910E1,-3.085379982E1,-1.708000004E-1
1.918524691E2,-6.067059708E1,-3.081719971E1,2.805999815E-1
1.918624691E2,-6.060960007E1,-3.078059959E1,6.710000038E-1
1.918724691E2,-6.064619827E1,-3.075619888E1,9.759999514E-1
1.918824691E2,-6.060960007E1,-3.076840019E1,1.476199985E0
1.918924691E2,-6.069499969E1,-3.075619888E1,1.939799905E0
1.919024691E2,-6.058519745E1,-3.069519997E1,2.403399944E0
1.919124691E2,-6.056079865E1,-3.065859985E1,2.769399881E0
1.919224691E2,-6.048759842E1,-3.060980034E1,3.147599936E0
1.919324691E2,-6.043879700E1,-3.058539963E1,3.513599873E0
1.919424691E2,-6.037779999E1,-3.056099892E1,3.903999805E0
1.919524691E2,-6.031679916E1,-3.053660011E1,4.269999981E0
1.919624691E2,-6.028019714E1,-3.052439880E1,4.526199818E0
1.919724691E2,-6.018259811E1,-3.048779869E1,4.770199776E0
1.919824691E2,-6.019479752E1,-3.043899918E1,5.099599838E0
1.919924691E2,-6.017039871E1,-3.041459846E1,5.355799675E0
1.920024691E2,-6.023139954E1,-3.040239906E1,5.685199738E0
1.920124691E2,-5.995079803E1,-3.036579895E1,5.892600060E0
1.920224691E2,-5.991419983E1,-3.034140015E1,6.160999775E0
1.920324691E2,-5.985319901E1,-3.031699944E1,6.404999733E0
1.920424691E2,-5.981659698E1,-3.025599861E1,6.734399796E0
1.920524691E2,-5.976779938E1,-3.020719910E1,6.990599632E0
1.920624691E2,-5.973119736E1,-3.021939850E1,7.210199833E0
1.920724691E2,-5.969459915E1,-3.018280029E1,7.454199791E0
1.920824691E2,-5.962139893E1,-3.012179947E1,7.625000000E0
1.920924691E2,-5.977999878E1,-3.007299995E1,7.881199837E0
1.921024691E2,-5.976779938E1,-3.006079865E1,8.076399803E0
1.921124691E2,-5.938959885E1,-3.007299995E1,8.295999527E0
1.921224691E2,-5.938959885E1,-3.001199913E1,8.454599380E0
1.921324691E2,-5.938959885E1,-3.004859924E1,8.637599945E0
1.921424691E2,-5.934079742E1,-2.999979973E1,8.832799911E0
1.921524691E2,-5.934079742E1,-2.997539902E1,9.015799522E0
1.921624691E2,-5.927980042E1,-2.984119987E1,8.991399765E0
1.921724691E2,-5.924319839E1,-2.979240036E1,9.137800217E0
1.921824691E2,-5.916999817E1,-2.981679916E1,9.259799957E0
1.921924691E2,-5.949939728E1,-2.976799965E1,9.320799828E0
1.922024691E2,-5.946279907E1,-2.976799965E1,9.479399681E0
1.922124691E2,-5.946279907E1,-2.962159920E1,9.381799698E0
1.922224691E2,-5.942619705E1,-2.964599991E1,9.454999924E0
1.922324691E2,-5.938959885E1,-2.964599991E1,9.515999794E0
1.922424691E2,-5.940179825E1,-2.976799965E1,9.784399986E0
1.922524691E2,-5.946279907E1,-2.978019905E1,9.796599388E0
1.922624691E2,-5.948719788E1,-2.970699883E1,9.833199501E0
1.922724691E2,-5.951160049E1,-2.969479942E1,9.881999969E0
1.922824691E2,-5.951160049E1,-2.970699883E1,9.845399857E0
1.922924691E2,-5.951160049E1,-2.982899857E1,1.000399971E1
1.923024691E2,-5.956039810E1,-2.981679916E1,9.869799614E0
1.923124691E2,-5.957259750E1,-2.980459976E1,9.796599388E0
1.923224691E2,-5.962139893E1,-2.984119987E1,9.711199760E0
1.923324691E2,-5.969459915E1,-2.987779999E1,9.698999405E0
1.923424691E2,-5.971899796E1,-2.993879890E1,9.564800262E0
1.923524691E2,-5.971899796E1,-3.002419853E1,9.454999924E0
1.923624691E2,-5.970679855E1,-3.006079865E1,9.296400070E0
1.923724691E2,-5.971899796E1,-3.007299995E1,9.149999619E0
1.923824691E2,-5.974340057E1,-3.010960007E1,9.027999878E0
1.923924691E2,-5.979219818E1,-3.015839958E1,8.881599426E0
1.924024691E2,-5.979219818E1,-3.024379921E1,8.600999832E0
1.924124691E2,-5.976779938E1,-3.026819992E1,8.430199623E0
1.924224691E2,-5.982880020E1,-3.028039932E1,8.259399414E0
1.924324691E2,-5.986539841E1,-3.028039932E1,8.015399933E0
1.924424691E2,-5.993859863E1,-3.030480003E1,7.734799862E0
1.924524691E2,-5.996299744E1,-3.035359955E1,7.441999912E0
1.924624691E2,-6.003619766E1,-3.035359955E1,7.185800076E0
1.924724691E2,-6.007279968E1,-3.037800026E1,6.844199657E0
1.924824691E2,-6.010939789E1,-3.041459846E1,6.563600063E0
1.924924691E2,-6.018259811E1,-3.047559929E1,6.197599888E0
1.925024691E2,-6.024359894E1,-3.052439880E1,5.795000076E0
1.925124691E2,-6.024359894E1,-3.056099892E1,5.477799892E0
1.925224691E2,-5.990200043E1,-3.062199974E1,5.111799717E0
1.925324691E2,-5.997520065E1,-3.068299866E1,4.794600010E0
1.925424691E2,-5.998740005E1,-3.074399948E1,4.440799713E0
1.925524691E2,-6.001179886E1,-3.074399948E1,4.123600006E0
1.925624691E2,-6.003619766E1,-3.073180008E1,3.745399952E0
1.925724691E2,-6.003619766E1,-3.074399948E1,3.293999910E0
1.925824691E2,-5.998740005E1,-3.078059959E1,2.940199852E0
1.925924691E2,-6.002399826E1,-3.082939911E1,2.549799919E0
1.926024691E2,-6.042659760E1,-3.082939911E1,2.220399857E0
1.926124691E2,-6.037779999E1,-3.086599922E1,1.842199922E0
1.926224691E2,-6.034119797E1,-3.090259933E1,1.427399993E0
1.926324691E2,-6.007279968E1,-3.100020027E1,1.000399947E0
1.926424691E2,-6.006060028E1,-3.104899979E1,6.222000122E-1
1.926524691E2,-6.004839706E1,-3.114659882E1,2.195999920E-1
1.926624691E2,-6.007279968E1,-3.118319893E1,-1.829999983E-1
1.926724691E2,-6.006060028E1,-3.119540024E1,-6.100000143E-1
1.926824691E2,-6.004839706E1,-3.107339859E1,-1.329800010E0
1.926924691E2,-6.010939789E1,-3.110999870E1,-1.744599938E0
1.927024691E2,-6.014599991E1,-3.114659882E1,-2.147199869E0
1.927124691E2,-6.049979782E1,-3.112220001E1,-2.562000036E0
1.927224691E2,-6.058519745E1,-3.112220001E1,-2.903599977E0
1.927324691E2,-6.059740067E1,-3.100020027E1,-3.403800011E0
1.927424691E2,-6.071939850E1,-3.098799896E1,-3.757599831E0
1.927524691E2,-6.076819992E1,-3.101239967E1,-4.111400127E0
1.927624691E2,-6.081699753E1,-3.117099953E1,-4.147999763E0
1.927724691E2,-6.079259872E1,-3.115880013E1,-4.501800060E0
1.927824691E2,-6.084140015E1,-3.113439941E1,-4.880000114E0
1.927924691E2,-6.082919693E1,-3.113439941E1,-5.294799805E0
1.928024691E2,-6.080479813E1,-3.115880013E1,-5.672999859E0
1.928124691E2,-6.081699753E1,-3.126859856E1,-5.892600060E0
1.928224691E2,-6.069499969E1,-3.128079987E1,-6.234200001E0
1.928324691E2,-6.068280029E1,-3.129299927E1,-6.661200047E0
1.928424691E2,-6.064619827E1,-3.128079987E1,-7.002799988E0
1.928524691E2,-6.067059708E1,-3.132959938E1,-7.381000042E0
1.928624691E2,-6.063399887E1,-3.134179878E1,-7.722599983E0
1.928724691E2,-6.056079865E1,-3.136619949E1,-7.966599941E0
1.928824691E2,-6.053639984E1,-3.135400009E1,-8.283800125E0
1.928924691E2,-6.051199722E1,-3.134179878E1,-8.625399590E0
1.929024691E2,-6.057299805E1,-3.139060020E1,-9.003600121E0
1.929124691E2,-6.054859924E1,-3.143939972E1,-9.223199844E0
1.929224691E2,-6.053639984E1,-3.146379852E1,-9.564800262E0
1.929324691E2,-6.049979782E1,-3.145159912E1,-9.821000099E0
1.929424691E2,-6.042659760E1,-3.147599983E1,-1.010159969E1
1.929524691E2,-6.041439819E1,-3.151259995E1,-1.047980022E1
1.929624691E2,-6.036560059E1,-3.153699875E1,-1.079699993E1
1.929724691E2,-6.032899857E1,-3.153699875E1,-1.105319977E1
1.929824691E2,-6.026799774E1,-3.153699875E1,-1.137039948E1
1.929924691E2,-6.026799774E1,-3.151259995E1,-1.167539978E1
1.930024691E2,-6.023139954E1,-3.151259995E1,-1.190719986E1
1.930124691E2,-6.020700073E1,-3.151259995E1,-1.219999981E1
1.930224691E2,-6.023139954E1,-3.153699875E1,-1.251719952E1
1.930324691E2,-6.025579834E1,-3.150039864E1,-1.268799973E1
1.930424691E2,-5.991419983E1,-3.148819923E1,-1.298079967E1
1.930524691E2,-5.991419983E1,-3.147599983E1,-1.321259975E1
1.930624691E2,-5.995079803E1,-3.141499901E1,-1.334679985E1
1.930724691E2,-5.988979721E1,-3.132959938E1,-1.352979946E1
1.930824691E2,-5.988979721E1,-3.130519867E1,-1.372499943E1
1.930924691E2,-5.985319901E1,-3.124419975E1,-1.392019939E1
1.931024691E2,-5.981659698E1,-3.118319893E1,-1.402999973E1
1.931124691E2,-5.979219818E1,-3.113439941E1,-1.415199947E1
1.931224691E2,-6.010939789E1,-3.108559990E1,-1.420079994E1
1.931324691E2,-6.008499908E1,-3.107339859E1,-1.435939980E1
1.931424691E2,-6.007279968E1,-3.107339859E1,-1.449359989E1
1.931524691E2,-5.985319901E1,-3.112220001E1,-1.465219975E1
1.931624691E2,-5.980439758E1,-3.112220001E1,-1.473759937E1
1.931724691E2,-5.982880020E1,-3.114659882E1,-1.476200008E1
1.931824691E2,-5.982880020E1,-3.118319893E1,-1.474979973E1
1.931924691E2,-5.982880020E1,-3.123199844E1,-1.489620018E1
1.932024691E2,-5.986539841E1,-3.104899979E1,-1.523779964E1
1.932124691E2,-5.977999878E1,-3.103679848E1,-1.518900013E1
1.932224691E2,-5.976779938E1,-3.102459908E1,-1.521339989E1
1.932324691E2,-6.001179886E1,-3.101239967E1,-1.516459942E1
1.932424691E2,-5.998740005E1,-3.101239967E1,-1.511579990E1
1.932524691E2,-5.993859863E1,-3.096360016E1,-1.517679977E1
1.932624691E2,-5.999959946E1,-3.093919945E1,-1.517679977E1
1.932724691E2,-6.003619766E1,-3.093919945E1,-1.501819992E1
1.932824691E2,-5.996299744E1,-3.114659882E1,-1.467659950E1
1.932924691E2,-6.007279968E1,-3.114659882E1,-1.465219975E1
1.933024691E2,-6.010939789E1,-3.119540024E1,-1.456680012E1
1.933124691E2,-6.012159729E1,-3.121979904E1,-1.444479942E1
1.933224691E2,-6.010939789E1,-3.123199844E1,-1.435939980E1
1.933324691E2,-6.014599991E1,-3.132959938E1,-1.405439949E1
1.933424691E2,-6.009719849E1,-3.130519867E1,-1.393239975E1
1.933524691E2,-6.010939789E1,-3.129299927E1,-1.377379990E1
1.933624691E2,-6.020700073E1,-3.129299927E1,-1.352979946E1
1.933724691E2,-6.021920013E1,-3.131739998E1,-1.331019974E1
1.933824691E2,-6.020700073E1,-3.132959938E1,-1.301739979E1
1.933924691E2,-6.021920013E1,-3.132959938E1,-1.288319969E1
1.934024691E2,-6.032899857E1,-3.135400009E1,-1.265139961E1
