"Time (s)","Illuminance (lx)"
2.440804604E2,4.365900391E3
2.441471077E2,4.365900391E3
2.442137819E2,4.159080078E3
2.442804610E2,4.016182617E3
2.443471226E2,3.951787598E3
2.444138044E2,3.951787598E3
2.444804367E2,3.914257568E3
2.445471069E2,3.899340088E3
2.446137920E2,2.617920166E3
2.446804639E2,2.617920166E3
2.447471214E2,2.617920166E3
2.448137669E2,2.617920166E3
2.448804383E2,2.960550049E3
2.449470977E2,3.153330078E3
2.450137817E2,3.153330078E3
2.450804589E2,4.248854980E3
2.451470940E2,4.248854980E3
2.452137727E2,4.248854980E3
2.452804396E2,4.235827637E3
2.453471267E2,4.235827637E3
2.454137787E2,4.200862793E3
2.454804273E2,4.155637695E3
2.455470921E2,3.307432617E3
2.456137774E2,3.307432617E3
2.456804476E2,3.307432617E3
2.457471112E2,3.437100098E3
2.458137571E2,3.469500244E3
2.458804204E2,3.469500244E3
2.459471167E2,3.437100098E3
2.460137838E2,3.387420166E3
2.460804432E2,3.108982666E3
2.461470820E2,2.881237549E3
2.462137503E2,2.881237549E3
2.462804170E2,3.387420166E3
2.463471023E2,3.725190186E3
2.464137765E2,3.725190186E3
2.464804509E2,3.725190186E3
2.465470857E2,3.710002686E3
2.466137488E2,3.540712646E3
2.466804198E2,3.540712646E3
2.467471013E2,3.540712646E3
2.468137647E2,3.682057617E3
2.468804187E2,3.730522705E3
2.469470762E2,3.740107666E3
2.470137456E2,3.812130127E3
2.470804425E2,3.961642578E3
2.471470952E2,4.271670410E3
2.472137409E2,4.477410156E3
2.472804081E2,4.477410156E3
2.473470738E2,4.477410156E3
2.474137698E2,4.087665283E3
2.474804350E2,3.883612549E3
2.475470854E2,3.776962646E3
2.476137334E2,3.734302734E3
2.476804057E2,3.734302734E3
2.477470969E2,3.734302734E3
2.478137637E2,3.802140137E3
2.478804019E2,3.832177734E3
2.479470683E2,3.905145264E3
2.480137333E2,3.977370117E3
2.480804433E2,3.977370117E3
2.481471037E2,3.977370117E3
2.482137300E2,3.826845215E3
2.482803970E2,3.716212646E3
2.483470643E2,3.606390137E3
2.484137277E2,3.606390137E3
2.484804210E2,3.606390137E3
2.485471031E2,3.846892578E3
2.486137302E2,3.934980225E3
2.486803981E2,4.068427734E3
2.487470878E2,4.213620117E3
2.488137478E2,4.213620117E3
2.488804151E2,4.213620117E3
2.489470587E2,4.152667480E3
2.490137295E2,3.808957764E3
2.490804099E2,3.745440186E3
2.491470662E2,3.701092529E3
2.492137567E2,3.672472656E3
2.492803912E2,3.459510254E3
2.493470577E2,3.310470215E3
2.494137480E2,3.301290039E3
2.494804176E2,3.031357666E3
2.495470859E2,3.031357666E3
2.496137186E2,2.338402588E3
2.496803838E2,1.914300049E3
2.497470730E2,1.780785034E3
2.498137446E2,1.560330078E3
2.498804231E2,1.426207520E3
2.499470505E2,1.426207520E3
2.500137153E2,1.426207520E3
2.500803849E2,1.581660034E3
2.501470641E2,1.670760010E3
2.502137299E2,3.382290039E3
2.502803762E2,3.625357666E3
2.503470458E2,3.745845215E3
2.504137227E2,3.745845215E3
2.504804045E2,3.745845215E3
2.505470700E2,3.343477539E3
2.506137263E2,3.037972656E3
2.506803744E2,3.026430176E3
2.507470390E2,3.026430176E3
2.508137592E2,3.026430176E3
2.508803744E2,3.329640137E3
2.509470706E2,3.414082520E3
2.510137060E2,3.499605225E3
2.510803748E2,3.750300049E3
2.511470592E2,3.896572754E3
2.512137348E2,3.896572754E3
2.512803964E2,3.896572754E3
2.513470339E2,3.737340088E3
2.514136987E2,3.715537598E3
2.514804019E2,3.710880127E3
2.515470623E2,3.706627686E3
2.516137209E2,3.710880127E3
2.516803654E2,3.715537598E3
2.517470386E2,3.745845215E3
2.518137016E2,4.145445312E3
2.518803937E2,4.289354980E3
2.519470436E2,4.289354980E3
2.520137102E2,4.289354980E3
2.520803583E2,4.248584961E3
2.521470239E2,4.121752441E3
2.522137140E2,4.022190186E3
2.522803914E2,3.992557617E3
2.523470215E2,3.992557617E3
2.524136957E2,3.992557617E3
2.524803559E2,4.048380127E3
2.525470419E2,4.095765137E3
2.526137066E2,4.192560059E3
2.526803579E2,4.249057617E3
2.527470262E2,4.249057617E3
2.528136868E2,4.249057617E3
2.528803836E2,4.171635254E3
2.529470329E2,3.883612549E3
2.530137198E2,3.733492676E3
2.530803530E2,3.718102539E3
2.531470198E2,3.466327637E3
2.532136806E2,2.363310059E3
2.532803848E2,1.732860107E3
2.533470285E2,1.563300049E3
2.534136952E2,1.399815063E3
2.534803450E2,1.399815063E3
2.535470401E2,1.399815063E3
2.536137105E2,1.501065063E3
2.536803757E2,1.931310059E3
2.537470098E2,2.358652588E3
2.538136760E2,2.375932617E3
2.538803653E2,2.434320068E3
2.539470264E2,2.442420166E3
2.540136983E2,2.503642578E3
2.540803533E2,2.670367676E3
2.541470033E2,3.096562744E3
2.542136706E2,3.298050049E3
2.542803391E2,3.529440186E3
2.543470255E2,3.771022705E3
2.544136659E2,3.771022705E3
2.544803369E2,3.771022705E3
2.545470000E2,3.729240234E3
2.546136803E2,3.729240234E3
2.546803627E2,3.729240234E3
2.547470016E2,3.745845215E3
2.548136628E2,3.842235107E3
2.548803400E2,3.876322754E3
2.549469945E2,4.020435059E3
2.550136875E2,4.179532715E3
2.550803706E2,4.345852539E3
2.551469962E2,4.461412598E3
2.552136618E2,4.461412598E3
2.552803537E2,4.461412598E3
2.553469894E2,4.384665039E3
2.554136810E2,4.330260254E3
2.554803243E2,4.300020020E3
2.555469913E2,4.225162598E3
2.556136652E2,4.198702637E3
2.556803569E2,4.198702637E3
2.557469902E2,4.198702637E3
2.558136548E2,4.273155273E3
2.558803220E2,4.382707520E3
2.559469906E2,4.461817871E3
2.560136806E2,4.461817871E3
2.560803529E2,4.461817871E3
2.561469866E2,4.411935059E3
2.562136588E2,4.068225098E3
2.562803211E2,3.970755127E3
2.563470031E2,3.970755127E3
2.564136755E2,3.970755127E3
2.564803180E2,4.028332764E3
2.565469909E2,4.128772461E3
2.566136456E2,4.191682617E3
2.566803405E2,4.416660156E3
2.567469777E2,4.416660156E3
2.568136448E2,4.416660156E3
2.568803093E2,4.271400391E3
2.569469760E2,4.050540039E3
2.570136426E2,3.882330078E3
2.570803395E2,3.882330078E3
2.571469713E2,3.882330078E3
2.572136400E2,3.939840088E3
2.572803075E2,4.033665039E3
2.573469671E2,4.235827637E3
2.574136695E2,4.340115234E3
2.574803452E2,4.461817871E3
2.575469746E2,4.461817871E3
2.576136373E2,4.461817871E3
2.576803220E2,4.323847656E3
2.577469680E2,4.114935059E3
2.578136598E2,3.769065186E3
2.578803010E2,3.769065186E3
2.579469650E2,3.769065186E3
2.580136351E2,3.791880127E3
2.580803315E2,3.978045166E3
2.581469615E2,4.036230225E3
2.582136335E2,4.037310059E3
2.582803026E2,4.384192871E3
2.583469609E2,4.483552734E3
2.584136596E2,4.483552734E3
2.584803262E2,4.483552734E3
2.585469698E2,4.287397461E3
2.586136252E2,4.083142578E3
2.586802948E2,3.801465088E3
2.587469623E2,2.488725098E3
2.588136542E2,2.488725098E3
2.588802984E2,2.468205078E3
2.589469540E2,2.488725098E3
2.590136476E2,2.489130127E3
2.590803180E2,2.489130127E3
2.591469509E2,2.468205078E3
2.592136199E2,2.369520020E3
2.592802852E2,2.369520020E3
2.593469562E2,2.369520020E3
2.594136448E2,2.800845215E3
2.594803064E2,3.301087646E3
2.595469496E2,3.301087646E3
2.596136142E2,3.819420166E3
2.596802857E2,3.865860107E3
2.597469455E2,3.865860107E3
2.598136345E2,3.869100098E3
2.598803151E2,4.156919922E3
2.599469469E2,4.535797852E3
2.600136116E2,4.535797852E3
2.600802840E2,4.535797852E3
2.601469458E2,4.401945312E3
2.602136421E2,4.171229980E3
2.602802764E2,3.991072754E3
2.603469408E2,3.347325195E3
2.604136064E2,2.355885010E3
2.604803038E2,2.355885010E3
2.605469389E2,2.355885010E3
2.606136105E2,2.536245117E3
2.606802721E2,2.585047607E3
2.607469438E2,2.585047607E3
2.608136266E2,2.585047607E3
2.608802989E2,1.747777588E3
2.609469375E2,1.733467529E3
2.610136018E2,1.611090088E3
2.610802701E2,1.532385010E3
2.611469317E2,1.611090088E3
2.612136181E2,1.611090088E3
2.612802681E2,1.611090088E3
2.613469332E2,1.693845093E3
2.614135984E2,1.693845093E3
2.614802933E2,1.591042603E3
2.615469293E2,1.595767578E3
2.616135990E2,1.591042603E3
2.616802653E2,1.543522583E3
2.617469250E2,1.541160034E3
2.618136220E2,1.518750000E3
2.618802918E2,1.458877563E3
2.619469371E2,1.420875000E3
2.620135923E2,1.389150024E3
2.620802593E2,1.325362549E3
2.621469219E2,1.325362549E3
2.622136203E2,1.325362549E3
2.622802768E2,1.327522583E3
2.623469284E2,1.397452515E3
2.624135968E2,1.412775024E3
2.624802550E2,1.412775024E3
2.625469168E2,1.412775024E3
2.626136051E2,1.376325073E3
2.626802530E2,1.308960083E3
2.627469174E2,1.308960083E3
2.628136193E2,1.308960083E3
2.628802826E2,1.315372559E3
2.629469163E2,1.331369995E3
2.630135880E2,1.373152588E3
2.630802479E2,1.442407593E3
2.631469175E2,1.570117554E3
2.632135805E2,1.674000122E3
2.632802756E2,1.674000122E3
2.633469150E2,1.674000122E3
2.634135859E2,1.662255127E3
2.634802434E2,1.614060059E3
2.635469143E2,1.575922607E3
2.636136201E2,1.575045044E3
2.636802398E2,1.303627563E3
2.637469102E2,1.303627563E3
2.638135779E2,1.303627563E3
2.638802786E2,1.362690063E3
2.639469104E2,1.379295044E3
2.640136087E2,1.434307617E3
2.640802527E2,1.434307617E3
2.641469030E2,1.434307617E3
2.642135937E2,1.391242554E3
2.642802360E2,1.360800049E3
2.643469052E2,1.355872559E3
2.644135707E2,1.299375000E3
2.644802352E2,1.249695068E3
2.645469198E2,1.242202515E3
2.646135946E2,1.242202515E3
2.646802549E2,1.242202515E3
2.647468995E2,1.299982544E3
2.648135687E2,1.373962524E3
2.648802273E2,1.373962524E3
2.649469002E2,1.373962524E3
2.650135827E2,1.373355103E3
2.650802231E2,1.343925049E3
2.651468931E2,1.343250000E3
2.652135901E2,1.343250000E3
2.652802452E2,1.330290039E3
2.653468976E2,1.330290039E3
2.654135599E2,1.340955078E3
2.654802237E2,1.367145020E3
2.655468867E2,1.405957520E3
2.656135858E2,1.477642578E3
2.656802460E2,1.547302612E3
2.657468839E2,1.621552612E3
2.658135532E2,1.650712524E3
2.658802229E2,1.666980103E3
2.659468839E2,1.976940063E3
2.660135773E2,2.569927490E3
2.660802300E2,3.001927734E3
2.661468826E2,3.084412598E3
2.662135527E2,3.102975098E3
2.662802355E2,3.102975098E3
2.663468996E2,3.264840088E3
2.664135810E2,3.475035156E3
2.664802164E2,3.749490234E3
2.665468780E2,4.128367676E3
2.666135735E2,4.481257812E3
2.666802452E2,4.558005371E3
2.667468918E2,4.558005371E3
2.668135449E2,4.558005371E3
2.668802150E2,4.298939941E3
2.669468981E2,4.298939941E3
2.670135679E2,4.298939941E3
2.670802354E2,4.446292480E3
2.671468783E2,4.896787598E3
2.672135367E2,5.154772461E3
2.672802400E2,5.394465332E3
2.673468976E2,6.096397949E3
2.674135550E2,6.371460449E3
2.674802054E2,6.371460449E3
2.675468689E2,6.371460449E3
2.676135333E2,6.308347656E3
2.676802076E2,6.010875000E3
2.677468945E2,5.763757812E3
2.678135346E2,5.518125000E3
2.678802001E2,5.518125000E3
2.679468896E2,5.518125000E3
2.680135637E2,5.753970215E3
2.680802300E2,5.938987793E3
2.681468650E2,6.146685059E3
2.682135284E2,6.366330078E3
2.682801967E2,6.366330078E3
2.683469002E2,6.366330078E3
2.684135536E2,6.364575195E3
2.684802301E2,5.949652832E3
2.685468592E2,5.801085449E3
2.686135183E2,5.623897949E3
2.686801990E2,5.549917480E3
2.687468865E2,5.549917480E3
2.688135499E2,5.549917480E3
2.688801886E2,5.686132812E3
2.689468616E2,6.116445312E3
2.690135226E2,6.421140137E3
2.690802136E2,6.591240234E3
2.691468600E2,6.691275391E3
2.692135189E2,6.691275391E3
2.692801821E2,6.691275391E3
2.693468798E2,6.394275391E3
2.694135432E2,5.842867676E3
2.694802090E2,5.720490234E3
2.695468570E2,5.686807617E3
2.696135132E2,5.686807617E3
2.696801856E2,5.686807617E3
2.697468687E2,5.849482910E3
2.698135311E2,6.040305176E3
2.698801774E2,6.563295410E3
2.699468452E2,6.678450195E3
2.700135088E2,6.678450195E3
2.700801971E2,6.678450195E3
2.701468648E2,6.577807617E3
2.702135151E2,6.302137695E3
2.702801734E2,6.216007812E3
2.703468408E2,5.872297852E3
2.704135253E2,5.839897949E3
2.704802019E2,5.839897949E3
2.705468614E2,5.839897949E3
2.706135016E2,6.248205078E3
2.706801786E2,6.498495117E3
2.707468393E2,6.712605469E3
2.708135295E2,7.190640137E3
2.708801945E2,7.190640137E3
2.709468536E2,7.190640137E3
2.710135008E2,7.164787598E3
2.710801930E2,6.712132812E3
2.711468587E2,6.517935059E3
2.712135346E2,6.382057617E3
2.712801640E2,6.166732910E3
2.713468258E2,6.166732910E3
2.714135149E2,6.166732910E3
2.714801985E2,6.394275391E3
2.715468526E2,6.819187988E3
2.716134966E2,7.073527832E3
2.716801592E2,7.273327637E3
2.717468265E2,7.311937988E3
2.718135129E2,7.311937988E3
2.718801838E2,7.311937988E3
2.719468244E2,7.050307617E3
2.720134939E2,6.468862793E3
2.720801568E2,6.278917969E3
2.721468250E2,6.278917969E3
2.722135073E2,6.278917969E3
2.722801593E2,6.322590332E3
2.723468231E2,6.554790039E3
2.724134940E2,6.757965332E3
2.724801629E2,7.447545410E3
2.725468427E2,7.711065430E3
2.726135157E2,7.711065430E3
2.726801508E2,7.711065430E3
2.727468142E2,7.663950195E3
2.728135184E2,7.368435059E3
2.728801718E2,6.992325195E3
2.729468471E2,6.864412598E3
2.730134815E2,6.864412598E3
2.730801575E2,6.864412598E3
2.731468156E2,6.987397949E3
2.732134986E2,7.247947754E3
2.732801676E2,7.521525391E3
2.733468126E2,7.840327637E3
2.734134721E2,7.941780273E3
2.734801484E2,7.941780273E3
2.735468477E2,7.941780273E3
2.736135005E2,7.511535156E3
2.736801558E2,7.275083008E3
2.737468085E2,7.264417969E3
2.738134723E2,7.264417969E3
2.738801690E2,7.264417969E3
2.739468407E2,7.370122559E3
2.740134687E2,7.521322754E3
2.740801377E2,7.955010254E3
2.741468001E2,8.166285156E3
2.742134956E2,8.406855469E3
2.742801628E2,8.650328125E3
2.743468054E2,8.650328125E3
2.744134709E2,8.650328125E3
2.744801319E2,8.422583008E3
2.745468208E2,8.038170410E3
2.746134964E2,7.868880371E3
2.746801762E2,7.846470215E3
2.747467951E2,7.731990234E3
2.748134656E2,7.731990234E3
2.748801682E2,7.731990234E3
2.749468363E2,7.827300293E3
2.750135000E2,8.223052734E3
2.750801246E2,8.223052734E3
2.751467914E2,8.223052734E3
2.752134852E2,7.674210449E3
2.752801670E2,7.515112793E3
2.753468202E2,7.202790527E3
2.754134559E2,6.786585449E3
2.754801237E2,6.571395020E3
2.755467860E2,6.571395020E3
2.756134774E2,6.571395020E3
2.756801552E2,6.620670410E3
2.757467877E2,6.824115234E3
2.758134566E2,6.999345215E3
2.758801195E2,7.204478027E3
2.759468056E2,7.323007812E3
2.760134823E2,7.323007812E3
2.760801144E2,7.323007812E3
2.761467880E2,6.551145020E3
2.762134583E2,5.986777832E3
2.762801145E2,5.717452637E3
2.763468179E2,5.521297852E3
2.764134612E2,5.461222656E3
2.764801126E2,5.420655273E3
2.765467770E2,5.405130371E3
2.766134676E2,5.405130371E3
2.766801426E2,5.405130371E3
2.767468164E2,5.490585449E3
2.768134487E2,5.656297852E3
2.768801058E2,5.656297852E3
2.769467708E2,5.656297852E3
2.770134651E2,5.342827637E3
2.770801289E2,4.651155273E3
2.771467740E2,4.349025391E3
2.772134395E2,4.117297852E3
2.772801038E2,4.117297852E3
2.773467978E2,4.117297852E3
2.774134633E2,4.176090332E3
2.774801010E2,4.405725098E3
2.775467684E2,4.905090332E3
2.776134437E2,5.253727539E3
2.776801288E2,5.550727539E3
2.777467981E2,5.788462891E3
2.778134323E2,5.863320312E3
2.778800982E2,5.863320312E3
2.779467652E2,5.863320312E3
2.780134606E2,5.578267578E3
2.780801315E2,5.503815430E3
2.781467645E2,5.354370117E3
2.782134346E2,5.320012695E3
2.782800951E2,5.320012695E3
2.783467646E2,5.320012695E3
2.784134362E2,5.378467773E3
2.784801036E2,5.839897949E3
2.785467570E2,6.073582520E3
2.786134260E2,6.272302734E3
2.786801156E2,6.272302734E3
2.787467786E2,6.272302734E3
2.788134551E2,6.185295410E3
2.788800971E2,5.989747559E3
2.789467559E2,5.639220215E3
2.790134575E2,5.522782715E3
2.790801096E2,5.465272949E3
2.791467798E2,5.465272949E3
2.792134163E2,5.465272949E3
2.792800918E2,5.595075195E3
2.793467773E2,5.750527832E3
2.794134573E2,6.277162598E3
2.794801051E2,6.472710449E3
2.795467470E2,6.472710449E3
2.796134093E2,6.472710449E3
2.796800811E2,6.434302734E3
2.797467800E2,6.119617676E3
2.798134410E2,5.996160156E3
2.798800796E2,5.943037598E3
2.799467492E2,5.943037598E3
2.800134104E2,5.943037598E3
2.800800953E2,6.003855469E3
2.801467709E2,6.161197754E3
2.802134070E2,6.397852539E3
2.802800759E2,6.584017578E3
2.803467489E2,7.044570312E3
2.804134320E2,7.044570312E3
2.804800913E2,7.044570312E3
2.805467340E2,6.708555176E3
2.806134079E2,6.439432617E3
2.806800643E2,6.185092773E3
2.807467552E2,6.015532715E3
2.808134262E2,6.015532715E3
2.808800977E2,6.015532715E3
2.809467352E2,6.020865234E3
2.810133981E2,6.333930176E3
2.810800873E2,6.455632812E3
2.811467496E2,6.610477539E3
2.812134163E2,6.709162598E3
2.812800652E2,6.709162598E3
2.813467338E2,6.709162598E3
2.814133968E2,6.702547852E3
2.814800842E2,6.084450195E3
2.815467468E2,5.734327637E3
2.816133930E2,5.558625000E3
2.816800585E2,5.426865234E3
2.817467270E2,5.211270020E3
2.818134144E2,5.211270020E3
2.818800836E2,5.142825195E3
2.819467383E2,5.079510254E3
2.820133957E2,5.040495117E3
2.820800548E2,4.614502441E3
2.821467584E2,4.009365234E3
2.822134203E2,2.578702637E3
2.822800533E2,2.578702637E3
2.823467170E2,2.578702637E3
2.824133834E2,3.145432617E3
2.824800726E2,3.307702637E3
2.825467439E2,3.398490234E3
2.826133837E2,4.327087891E3
2.826800593E2,4.327087891E3
2.827467126E2,4.188712891E3
2.828133852E2,4.188712891E3
2.828800635E2,1.404270020E3
2.829467260E2,1.335825073E3
2.830133814E2,1.335825073E3
2.830800521E2,1.354185059E3
2.831467446E2,1.404270020E3
2.832134080E2,1.354185059E3
2.832800748E2,1.354185059E3
2.833467069E2,1.192725098E3
2.834133809E2,1.166940063E3
2.834800655E2,1.162484985E3
2.835467073E2,1.162484985E3
2.836134016E2,1.162484985E3
2.836800364E2,1.223640015E3
2.837467006E2,1.315777588E3
2.838134045E2,1.456920044E3
2.838800611E2,1.488037598E3
2.839467303E2,1.492560059E3
2.840133692E2,1.544535034E3
2.840800364E2,1.618312622E3
2.841467170E2,1.744537598E3
2.842133869E2,2.020477539E3
2.842800335E2,2.329830078E3
2.843467031E2,2.341777588E3
2.844133673E2,2.827305176E3
2.844800325E2,4.489762695E3
2.845466991E2,5.185282715E3
2.846133902E2,5.432805176E3
2.846800273E2,5.572057617E3
2.847466957E2,5.592307617E3
2.848133644E2,6.116445312E3
2.848800345E2,6.116445312E3
2.849467146E2,5.919412598E3
2.850133660E2,5.707867676E3
2.850800252E2,5.707867676E3
2.851466866E2,5.430915039E3
2.852133752E2,2.516197510E3
2.852800202E2,1.966545044E3
2.853467233E2,1.966545044E3
2.854133484E2,1.733872559E3
2.854800214E2,1.643287598E3
2.855466825E2,1.643287598E3
2.856133779E2,1.733872559E3
2.856800217E2,1.733872559E3
2.857466835E2,1.504237549E3
2.858133441E2,1.484865112E3
2.858800145E2,1.481220093E3
2.859466998E2,1.450305054E3
2.860133670E2,1.436265015E3
2.860800121E2,1.436265015E3
2.861466777E2,1.436265015E3
2.862133690E2,1.442610107E3
2.862800116E2,1.486755005E3
2.863466957E2,1.560127563E3
2.864133411E2,1.606635010E3
2.864800123E2,1.606635010E3
2.865466752E2,1.606635010E3
2.866133712E2,1.593810059E3
2.866800101E2,1.593810059E3
2.867466719E2,1.593810059E3
2.868133386E2,1.705320068E3
2.868800056E2,3.050730225E3
2.869467081E2,3.917025146E3
2.870133656E2,5.384407715E3
2.870800020E2,5.431320312E3
2.871466706E2,5.431320312E3
2.872133373E2,5.431320312E3
2.872800028E2,2.508502686E3
2.873466934E2,2.508502686E3
2.874133795E2,2.508502686E3
2.874800012E2,3.522150146E3
2.875466640E2,4.502587891E3
2.876133659E2,4.743090332E3
2.876799986E2,5.343502930E3
2.877467000E2,4.920682617E3
2.878133236E2,5.343502930E3
2.878799951E2,5.380627930E3
2.879466611E2,5.405737793E3
2.880133309E2,5.776785156E3
2.880799968E2,6.035580078E3
2.881466624E2,6.282292969E3
2.882133281E2,6.416617676E3
2.882799924E2,6.435585449E3
2.883466823E2,6.435585449E3
2.884133515E2,6.416617676E3
2.884799867E2,6.169095215E3
2.885466600E2,6.146077637E3
2.886133234E2,6.146077637E3
2.886799871E2,6.162682617E3
2.887466802E2,6.162682617E3
2.888133170E2,6.166732910E3
2.888799879E2,6.180570312E3
2.889466492E2,6.292755371E3
2.890133541E2,6.292755371E3
2.890799840E2,6.292755371E3
2.891466468E2,6.208987793E3
2.892133243E2,5.906587891E3
2.892799816E2,5.688900391E3
2.893466463E2,5.437530273E3
2.894133425E2,5.433885254E3
2.894799819E2,5.369490234E3
2.895466483E2,5.361592773E3
2.896133141E2,4.571032715E3
2.896799788E2,4.414905273E3
2.897466638E2,4.213890137E3
2.898133423E2,4.106160156E3
2.898799786E2,2.596185059E3
2.899466437E2,2.541780029E3
2.900133073E2,1.646662598E3
2.900799750E2,1.460362549E3
2.901466587E2,1.460362549E3
2.902133037E2,1.460362549E3
2.902799713E2,1.591447510E3
2.903466380E2,1.618312622E3
2.904133206E2,1.643085083E3
2.904799723E2,1.761007568E3
2.905466336E2,1.784835083E3
2.906132951E2,1.784835083E3
2.906799740E2,1.945012573E3
2.907466367E2,1.784835083E3
2.908133303E2,1.616017578E3
2.908799651E2,1.522597534E3
2.909466290E2,1.399815063E3
2.910133017E2,1.232010010E3
2.910799661E2,1.216822510E3
2.911466561E2,1.216822510E3
2.912132945E2,1.232010010E3
2.912799627E2,1.237545044E3
2.913466242E2,1.317667603E3
2.914132961E2,1.540282593E3
2.914799621E2,2.691697510E3
2.915466234E2,2.691697510E3
2.916132919E2,2.691697510E3
2.916799579E2,1.274872559E3
2.917466487E2,1.247332520E3
2.918133231E2,1.234980103E3
2.918799663E2,1.091272583E3
2.919466194E2,9.820575562E2
2.920132867E2,9.820575562E2
2.920799556E2,9.387900391E2
2.921466420E2,9.387900391E2
2.922133190E2,9.575550537E2
2.922799578E2,9.575550537E2
2.923466140E2,9.298800659E2
2.924133091E2,9.108450317E2
2.924799500E2,8.995725098E2
2.925466411E2,8.642025146E2
2.926132876E2,8.127675171E2
2.926799548E2,7.965675049E2
2.927466318E2,7.748325195E2
2.928132985E2,7.541775513E2
2.928799452E2,7.514100342E2
2.929466273E2,7.514100342E2
2.930132935E2,7.514100342E2
2.930799423E2,7.778025513E2
2.931466298E2,7.797600098E2
2.932132989E2,7.812450562E2
2.932799384E2,7.891425171E2
2.933466087E2,7.891425171E2
2.934132795E2,7.812450562E2
2.934799413E2,7.812450562E2
2.935466286E2,7.290000000E2
2.936132705E2,7.249500122E2
2.936799452E2,7.142850342E2
2.937465975E2,7.142850342E2
2.938132944E2,7.142850342E2
2.938799398E2,7.266375122E2
2.939466381E2,7.599150391E2
2.940132686E2,8.916750488E2
2.940799330E2,9.234675293E2
2.941465973E2,9.234675293E2
2.942132895E2,8.916750488E2
2.942799325E2,7.569450073E2
2.943465973E2,7.569450073E2
2.944132624E2,7.569450073E2
2.944799325E2,7.586325073E2
2.945466137E2,7.618050537E2
2.946132813E2,7.840125122E2
2.946799271E2,8.061525269E2
2.947465921E2,8.089875488E2
2.948132887E2,8.247150269E2
2.948799252E2,8.328150635E2
2.949466146E2,8.436825562E2
2.950132595E2,8.436825562E2
2.950799287E2,8.436825562E2
2.951465885E2,8.364600220E2
2.952132852E2,8.364600220E2
2.952799202E2,8.364600220E2
2.953465885E2,8.381475220E2
2.954132531E2,8.475300293E2
2.954799177E2,8.627175293E2
2.955466091E2,8.880300293E2
2.956132738E2,9.445950317E2
2.956799223E2,9.680175171E2
2.957465809E2,9.998100586E2
2.958132609E2,1.039905029E3
2.958799142E2,1.095525024E3
2.959465787E2,1.135417603E3
2.960132811E2,1.155869995E3
2.960799123E2,1.175512573E3
2.961465834E2,1.193805054E3
2.962132674E2,1.217295044E3
2.962799180E2,1.232212524E3
2.963466215E2,1.315777588E3
2.964132417E2,1.359922607E3
2.964799071E2,1.394887573E3
2.965465725E2,1.482502563E3
2.966132721E2,1.543050049E3
2.966799063E2,1.686960083E3
2.967465748E2,1.839645020E3
2.968132357E2,2.101950195E3
2.968799053E2,2.429392578E3
2.969465676E2,2.429392578E3
2.970132555E2,5.147550293E3
2.970799012E2,5.163345215E3
2.971465700E2,5.184202637E3
2.972132350E2,5.192775391E3
2.972799024E2,5.866965332E3
2.973465834E2,6.266092773E3
2.974132315E2,6.614932617E3
2.974798981E2,6.957360352E3
2.975465587E2,6.973762695E3
2.976132494E2,6.973762695E3
2.976799112E2,6.973762695E3
2.977465606E2,6.683782715E3
2.978132276E2,6.472035156E3
2.978798913E2,6.210202637E3
2.979465573E2,5.613030273E3
2.980132456E2,5.513670410E3
2.980799053E2,5.513670410E3
2.981465574E2,5.513670410E3
2.982132218E2,6.005947754E3
2.982798897E2,6.115567871E3
2.983465813E2,6.198322754E3
2.984132613E2,6.198322754E3
2.984798870E2,6.198322754E3
2.985465585E2,6.104295410E3
2.986132194E2,5.992987793E3
2.986798977E2,5.259060059E3
2.987465754E2,5.128987793E3
2.988132172E2,4.928175293E3
2.988798827E2,4.928175293E3
2.989465527E2,4.928175293E3
2.990132459E2,5.101245117E3
2.990798993E2,5.355247559E3
2.991465471E2,5.935207520E3
2.992132138E2,6.153300293E3
2.992798842E2,6.368625488E3
2.993465740E2,6.814260254E3
2.994132398E2,7.033500488E3
2.994798807E2,7.033500488E3
2.995465472E2,7.033500488E3
2.996132086E2,6.757357910E3
2.996799053E2,6.742845215E3
2.997465653E2,6.742845215E3
2.998132067E2,6.742845215E3
2.998798684E2,6.943252930E3
2.999465375E2,7.100392578E3
3.000132323E2,7.234312988E3
3.000798946E2,7.284465332E3
3.001465442E2,7.284465332E3
3.002132049E2,7.284465332E3
3.002798700E2,7.054560059E3
3.003465600E2,6.829447754E3
3.004132259E2,6.693840332E3
3.004799112E2,5.952217773E3
3.005465332E2,2.693790039E3
3.006131981E2,2.254162598E3
3.006798896E2,2.244780029E3
3.007465525E2,2.189092529E3
3.008132213E2,2.092567627E3
3.008798637E2,2.062057617E3
3.009465225E2,2.043292603E3
3.010132178E2,2.016225098E3
3.010798607E2,1.968840088E3
3.011465583E2,1.899990112E3
3.012131921E2,1.816830078E3
3.012798598E2,1.699582520E3
3.013465446E2,1.631137573E3
3.014132242E2,1.604677612E3
3.014798865E2,1.604677612E3
3.015465393E2,1.604677612E3
3.016131869E2,1.769310059E3
3.016798774E2,1.875892578E3
3.017465402E2,1.875892578E3
3.018132190E2,1.833907593E3
3.018798582E2,1.833907593E3
3.019465194E2,1.801035034E3
3.020132050E2,1.762290039E3
3.020798804E2,1.723882568E3
3.021465368E2,1.667182617E3
3.022131897E2,1.645177612E3
