"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.295838275E2,1.634799957E1,-4.216320038E1,1.410319996E1
3.295938275E2,1.627479935E1,-4.218759918E1,1.405439949E1
3.296038275E2,1.625040054E1,-4.218759918E1,1.399339962E1
3.296138275E2,1.621380043E1,-4.219979858E1,1.396899986E1
3.296238275E2,1.610400009E1,-4.222419739E1,1.398119926E1
3.296338275E2,1.605520058E1,-4.224860001E1,1.395679951E1
3.296438275E2,1.603079987E1,-4.228519821E1,1.396899986E1
3.296538275E2,1.605520058E1,-4.230960083E1,1.399339962E1
3.296638275E2,1.610400009E1,-4.232180023E1,1.406659985E1
3.296738275E2,1.620159912E1,-4.233399963E1,1.411539936E1
3.296838275E2,1.623819923E1,-4.234619904E1,1.420079994E1
3.296938275E2,1.622599983E1,-4.233399963E1,1.432279968E1
3.297038275E2,1.634799957E1,-4.228519821E1,1.437160015E1
3.297138275E2,1.644560051E1,-4.226079941E1,1.442039967E1
3.297238275E2,1.654319954E1,-4.215100098E1,1.445699978E1
3.297338275E2,1.661639977E1,-4.204119873E1,1.457899952E1
3.297438275E2,1.668959999E1,-4.187039948E1,1.468879986E1
3.297538275E2,1.678719902E1,-4.171179962E1,1.492059994E1
3.297638275E2,1.694579887E1,-4.151659775E1,1.523779964E1
3.297738275E2,1.712879944E1,-4.133359909E1,1.549399948E1
3.297838275E2,1.729960060E1,-4.111399841E1,1.578679943E1
3.297938275E2,1.745820045E1,-4.080899811E1,1.615279961E1
3.298038275E2,1.762899971E1,-4.055279922E1,1.645779991E1
3.298138275E2,1.779979897E1,-4.032099915E1,1.665299988E1
3.298238275E2,1.836100006E1,-4.010139847E1,1.692140007E1
3.298338275E2,1.849519920E1,-3.985739899E1,1.711660004E1
3.298438275E2,1.861719894E1,-3.964999771E1,1.732399940E1
3.298538275E2,1.873920059E1,-3.939379883E1,1.756799889E1
3.298638275E2,1.883679962E1,-3.924739838E1,1.778759956E1
3.298738275E2,1.884899902E1,-3.908879852E1,1.804380035E1
3.298838275E2,1.887339973E1,-3.895459747E1,1.834879875E1
3.298938275E2,1.895879936E1,-3.883259964E1,1.871479988E1
3.299038275E2,1.854399872E1,-3.874720001E1,1.900759888E1
3.299138275E2,1.855620003E1,-3.869839859E1,1.922719955E1
3.299238275E2,1.877579880E1,-3.867399979E1,1.945899963E1
3.299338275E2,1.870260048E1,-3.869839859E1,1.965419960E1
3.299438275E2,1.859280014E1,-3.864960098E1,1.997139931E1
3.299538275E2,1.849519920E1,-3.863739777E1,2.012999916E1
3.299638275E2,1.844639969E1,-3.858860016E1,2.033740044E1
3.299738275E2,1.831220055E1,-3.834460068E1,2.023979950E1
3.299838275E2,1.822679901E1,-3.824699783E1,2.045940018E1
3.299938275E2,1.815359879E1,-3.819820023E1,2.070339966E1
3.300038275E2,1.779979897E1,-3.811280060E1,2.084980011E1
3.300138275E2,1.770219994E1,-3.805179977E1,2.097179985E1
3.300238275E2,1.760459900E1,-3.789319992E1,2.097179985E1
3.300338275E2,1.750699997E1,-3.785659790E1,2.109379959E1
3.300438275E2,1.739719963E1,-3.785659790E1,2.111820030E1
3.300538275E2,1.725079918E1,-3.806399918E1,2.147200012E1
3.300638275E2,1.714099884E1,-3.816159821E1,2.149639893E1
3.300738275E2,1.693359947E1,-3.819820023E1,2.156959915E1
3.300838275E2,1.671399879E1,-3.822259903E1,2.160619926E1
3.300938275E2,1.655539894E1,-3.827140045E1,2.163059998E1
3.301038275E2,1.645779991E1,-3.846659851E1,2.174040031E1
3.301138275E2,1.637240028E1,-3.852759933E1,2.170380020E1
3.301238275E2,1.623819923E1,-3.861299896E1,2.171599960E1
3.301338275E2,1.611619949E1,-3.866180038E1,2.163059998E1
3.301438275E2,1.601860046E1,-3.873500061E1,2.148419952E1
3.301538275E2,1.599419975E1,-3.889360046E1,2.121579933E1
3.301638275E2,1.603079987E1,-3.907659912E1,2.099619865E1
3.301738275E2,1.598199940E1,-3.914979935E1,2.076440048E1
3.301838275E2,1.594539928E1,-3.927180099E1,2.048379898E1
3.301938275E2,1.587220001E1,-3.935720062E1,2.023979950E1
3.302038275E2,1.585999966E1,-3.955239868E1,1.991040039E1
3.302138275E2,1.589659977E1,-3.971099854E1,1.958099937E1
3.302238275E2,1.595759964E1,-3.980859756E1,1.933699989E1
3.302338275E2,1.600639915E1,-3.991839981E1,1.912960052E1
3.302438275E2,1.611619949E1,-3.997940063E1,1.888559914E1
3.302538275E2,1.623819923E1,-4.006480026E1,1.867819977E1
3.302638275E2,1.629920006E1,-4.016239929E1,1.845859909E1
3.302738275E2,1.639679909E1,-4.033319855E1,1.810479927E1
3.302838275E2,1.644560051E1,-4.043079758E1,1.779979897E1
3.302938275E2,1.637240028E1,-4.056499863E1,1.743379974E1
3.303038275E2,1.633580017E1,-4.073579788E1,1.706780052E1
3.303138275E2,1.631139946E1,-4.084560013E1,1.668959999E1
3.303238275E2,1.626259995E1,-4.099200058E1,1.632359886E1
3.303338275E2,1.621380043E1,-4.122380066E1,1.590880013E1
3.303438275E2,1.620159912E1,-4.138240051E1,1.555499935E1
3.303538275E2,1.617720032E1,-4.145560074E1,1.520119953E1
3.303638275E2,1.620159912E1,-4.157759857E1,1.493279934E1
3.303738275E2,1.632359886E1,-4.166299820E1,1.467659950E1
3.303838275E2,1.642119980E1,-4.168740082E1,1.435939980E1
3.303938275E2,1.649440002E1,-4.178499985E1,1.409099960E1
3.304038275E2,1.655539894E1,-4.187039948E1,1.384700012E1
3.304138275E2,1.666519928E1,-4.188259888E1,1.360299969E1
3.304238275E2,1.667740059E1,-4.193140030E1,1.343219948E1
3.304338275E2,1.675059891E1,-4.200460052E1,1.331019974E1
3.304438275E2,1.710439873E1,-4.206559753E1,1.309060001E1
3.304538275E2,1.711660004E1,-4.212659836E1,1.295639992E1
3.304638275E2,1.714099884E1,-4.222419739E1,1.282219982E1
3.304738275E2,1.716539955E1,-4.221199799E1,1.263920021E1
3.304838275E2,1.718980026E1,-4.223640060E1,1.252939987E1
3.304938275E2,1.717759895E1,-4.204119873E1,1.224879932E1
3.305038275E2,1.727519989E1,-4.201679993E1,1.211460018E1
3.305138275E2,1.738500023E1,-4.202899933E1,1.199259949E1
3.305238275E2,1.717759895E1,-4.193140030E1,1.195599937E1
3.305338275E2,1.733619881E1,-4.184600067E1,1.194379997E1
3.305438275E2,1.749480057E1,-4.162639999E1,1.182180023E1
3.305538275E2,1.767779922E1,-4.156539917E1,1.188280010E1
3.305638275E2,1.775099945E1,-4.144339752E1,1.191940022E1
3.305738275E2,1.793400002E1,-4.156539917E1,1.226099968E1
3.305838275E2,1.805599976E1,-4.145560074E1,1.239519978E1
3.305938275E2,1.819019890E1,-4.130920029E1,1.257819939E1
3.306038275E2,1.833659935E1,-4.123600006E1,1.268799973E1
3.306138275E2,1.850740051E1,-4.111399841E1,1.284659958E1
3.306238275E2,1.864159966E1,-4.107740021E1,1.328579998E1
3.306338275E2,1.880019951E1,-4.091880035E1,1.349319935E1
3.306438275E2,1.905640030E1,-4.083340073E1,1.368839931E1
3.306538275E2,1.917840004E1,-4.071139908E1,1.379819965E1
3.306638275E2,1.937360001E1,-4.057719803E1,1.392019939E1
3.306738275E2,1.948340034E1,-4.045520020E1,1.413980007E1
3.306838275E2,1.961759949E1,-4.030879974E1,1.439599991E1
3.306938275E2,1.971520042E1,-4.016239929E1,1.460339928E1
3.307038275E2,1.973959923E1,-4.007699966E1,1.479859924E1
3.307138275E2,1.983720016E1,-3.996719742E1,1.509140015E1
3.307238275E2,1.992259979E1,-3.974760056E1,1.540859985E1
3.307338275E2,2.008119965E1,-3.957679749E1,1.579899979E1
3.307438275E2,2.011779976E1,-3.941819763E1,1.616499901E1
3.307538275E2,2.021539879E1,-3.925959778E1,1.651879883E1
3.307638275E2,2.023979950E1,-3.908879852E1,1.687260056E1
3.307738275E2,2.019099998E1,-3.897900009E1,1.718980026E1
3.307838275E2,2.020319939E1,-3.886919785E1,1.750699997E1
3.307938275E2,2.006900024E1,-3.875939941E1,1.777540016E1
3.308038275E2,1.991040039E1,-3.875939941E1,1.803159904E1
3.308138275E2,1.972739983E1,-3.873500061E1,1.821459961E1
3.308238275E2,1.959319878E1,-3.874720001E1,1.839760017E1
3.308338275E2,1.942239952E1,-3.873500061E1,1.851959991E1
3.308438275E2,1.927599907E1,-3.869839859E1,1.865379906E1
3.308538275E2,1.948340034E1,-3.869839859E1,1.882460022E1
3.308638275E2,1.939799881E1,-3.863739777E1,1.899539948E1
3.308738275E2,1.933699989E1,-3.857640076E1,1.916619873E1
3.308838275E2,1.923939896E1,-3.846659851E1,1.931259918E1
3.308938275E2,1.912960052E1,-3.840559769E1,1.952000046E1
3.309038275E2,1.910519981E1,-3.829579926E1,1.961759949E1
3.309138275E2,1.914179993E1,-3.819820023E1,1.987380028E1
3.309238275E2,1.914179993E1,-3.813719940E1,2.009339905E1
3.309338275E2,1.880019951E1,-3.805179977E1,2.015439987E1
3.309438275E2,1.873920059E1,-3.807619858E1,2.019099998E1
3.309538275E2,1.865379906E1,-3.811280060E1,2.023979950E1
3.309638275E2,1.889780045E1,-3.817379761E1,2.023979950E1
3.309738275E2,1.882460022E1,-3.821039963E1,2.022760010E1
3.309838275E2,1.872699928E1,-3.834460068E1,2.020319939E1
3.309938275E2,1.859280014E1,-3.843000031E1,2.006900024E1
3.310038275E2,1.838539886E1,-3.855199814E1,1.989819908E1
3.310138275E2,1.827560043E1,-3.851539993E1,1.964200020E1
3.310238275E2,1.817799950E1,-3.861299896E1,1.950779915E1
3.310338275E2,1.804380035E1,-3.874720001E1,1.931259918E1
3.310438275E2,1.767779922E1,-3.888140106E1,1.908079910E1
3.310538275E2,1.765340042E1,-3.893019867E1,1.881239891E1
3.310638275E2,1.764119911E1,-3.886919785E1,1.844639969E1
3.310738275E2,1.754360008E1,-3.902779770E1,1.832439995E1
3.310838275E2,1.751919937E1,-3.916199875E1,1.817799950E1
3.310938275E2,1.750699997E1,-3.949139786E1,1.815359879E1
3.311038275E2,1.744599915E1,-3.962559891E1,1.798279953E1
3.311138275E2,1.747039986E1,-3.972319794E1,1.772659874E1
3.311238275E2,1.749480057E1,-3.982080078E1,1.751919937E1
3.311338275E2,1.748259926E1,-3.999160004E1,1.728739929E1
3.311438275E2,1.744599915E1,-4.024779892E1,1.722640038E1
3.311538275E2,1.751919937E1,-4.040639877E1,1.690919876E1
3.311638275E2,1.760459900E1,-4.052840042E1,1.659199905E1
3.311738275E2,1.761680031E1,-4.058939743E1,1.626259995E1
3.311838275E2,1.770219994E1,-4.076020050E1,1.585999966E1
3.311938275E2,1.777540016E1,-4.086999893E1,1.553059959E1
3.312038275E2,1.783639908E1,-4.100419998E1,1.517679977E1
3.312138275E2,1.784860039E1,-4.110179901E1,1.479859924E1
3.312238275E2,1.784860039E1,-4.122380066E1,1.434719944E1
3.312338275E2,1.782419968E1,-4.127259827E1,1.398119926E1
3.312438275E2,1.784860039E1,-4.138240051E1,1.356639957E1
3.312538275E2,1.784860039E1,-4.144339752E1,1.322480011E1
3.312638275E2,1.787299919E1,-4.141899872E1,1.296859932E1
3.312738275E2,1.788520050E1,-4.145560074E1,1.271239948E1
3.312838275E2,1.794619942E1,-4.149219894E1,1.250500011E1
3.312938275E2,1.801939964E1,-4.156539917E1,1.238299942E1
3.313038275E2,1.799499893E1,-4.158979797E1,1.224879932E1
3.313138275E2,1.797060013E1,-4.158979797E1,1.206579971E1
3.313238275E2,1.798279953E1,-4.158979797E1,1.191940022E1
3.313338275E2,1.801939964E1,-4.161420059E1,1.179739952E1
3.313438275E2,1.801939964E1,-4.167519760E1,1.161439991E1
3.313538275E2,1.805599976E1,-4.171179962E1,1.145580006E1
3.313638275E2,1.799499893E1,-4.168740082E1,1.137039948E1
3.313738275E2,1.829999924E1,-4.168740082E1,1.121179962E1
3.313838275E2,1.842199898E1,-4.172399902E1,1.118739986E1
3.313938275E2,1.854399872E1,-4.179719925E1,1.108979988E1
3.314038275E2,1.862940025E1,-4.176060104E1,1.105319977E1
3.314138275E2,1.875139999E1,-4.177280045E1,1.107759953E1
3.314238275E2,1.884899902E1,-4.172399902E1,1.108979988E1
3.314338275E2,1.894659996E1,-4.171179962E1,1.115079975E1
3.314438275E2,1.904419899E1,-4.167519760E1,1.110200024E1
3.314538275E2,1.881239891E1,-4.165079880E1,1.115079975E1
3.314638275E2,1.883679962E1,-4.155319977E1,1.119960022E1
3.314738275E2,1.889780045E1,-4.146780014E1,1.133379936E1
3.314838275E2,1.925160027E1,-4.149219894E1,1.152899933E1
3.314938275E2,1.925160027E1,-4.141899872E1,1.165100002E1
3.315038275E2,1.923939896E1,-4.139459991E1,1.188280010E1
3.315138275E2,1.928820038E1,-4.127259827E1,1.218779945E1
3.315238275E2,1.938579941E1,-4.119939804E1,1.252939987E1
3.315338275E2,1.943459892E1,-4.100419998E1,1.272459984E1
3.315438275E2,1.950779915E1,-4.095539856E1,1.305399990E1
3.315538275E2,1.953219986E1,-4.079679871E1,1.339559937E1
3.315638275E2,1.922719955E1,-4.058939743E1,1.366399956E1
3.315738275E2,1.923939896E1,-4.050399780E1,1.402999973E1
3.315838275E2,1.936139870E1,-4.033319855E1,1.432279968E1
3.315938275E2,1.936139870E1,-4.021120071E1,1.463999939E1
3.316038275E2,1.931259918E1,-4.008919907E1,1.496939945E1
3.316138275E2,1.926379967E1,-4.006480026E1,1.549399948E1
3.316238275E2,1.926379967E1,-3.989400101E1,1.584779930E1
3.316338275E2,1.923939896E1,-3.977199936E1,1.622599983E1
3.316438275E2,1.917840004E1,-3.964999771E1,1.668959999E1
3.316538275E2,1.908079910E1,-3.941819763E1,1.705559921E1
3.316638275E2,1.884899902E1,-3.928400040E1,1.745820045E1
3.316738275E2,1.867819977E1,-3.918639755E1,1.781200027E1
3.316838275E2,1.855620003E1,-3.902779770E1,1.808040047E1
3.316938275E2,1.843420029E1,-3.893019867E1,1.845859909E1
3.317038275E2,1.822679901E1,-3.886919785E1,1.875139999E1
3.317138275E2,1.805599976E1,-3.886919785E1,1.903199959E1
3.317238275E2,1.782419968E1,-3.888140106E1,1.921500015E1
3.317338275E2,1.764119911E1,-3.893019867E1,1.950779915E1
3.317438275E2,1.745820045E1,-3.897900009E1,1.972739983E1
3.317538275E2,1.723859978E1,-3.905220032E1,1.989819908E1
3.317638275E2,1.699460030E1,-3.912540054E1,2.011779976E1
3.317738275E2,1.676280022E1,-3.918639755E1,2.014220047E1
3.317838275E2,1.655539894E1,-3.925959778E1,2.022760010E1
3.317938275E2,1.639679909E1,-3.932059860E1,2.030080032E1
3.318038275E2,1.627479935E1,-3.933279800E1,2.033740044E1
3.318138275E2,1.618939972E1,-3.946699905E1,2.033740044E1
3.318238275E2,1.604299927E1,-3.945479965E1,2.034959984E1
3.318338275E2,1.594539928E1,-3.947919846E1,2.032519913E1
3.318438275E2,1.584779930E1,-3.956459808E1,2.036179924E1
3.318538275E2,1.581120014E1,-3.957679749E1,2.033740044E1
3.318638275E2,1.579899979E1,-3.957679749E1,2.027639961E1
3.318738275E2,1.581120014E1,-3.964999771E1,2.015439987E1
3.318838275E2,1.581120014E1,-3.974760056E1,1.999580002E1
3.318938275E2,1.604299927E1,-3.980859756E1,1.976399994E1
3.319038275E2,1.606739998E1,-3.994279861E1,1.960540009E1
3.319138275E2,1.604299927E1,-4.006480026E1,1.941020012E1
3.319238275E2,1.600639915E1,-4.015019989E1,1.920279884E1
3.319338275E2,1.600639915E1,-4.029660034E1,1.898320007E1
3.319438275E2,1.599419975E1,-4.044300079E1,1.870260048E1
3.319538275E2,1.594539928E1,-4.056499863E1,1.840979958E1
3.319638275E2,1.583559990E1,-4.073579788E1,1.819019890E1
3.319738275E2,1.555499935E1,-4.084560013E1,1.792179871E1
3.319838275E2,1.557940006E1,-4.100419998E1,1.754360008E1
3.319938275E2,1.562819958E1,-4.118719864E1,1.722640038E1
3.320038275E2,1.573799992E1,-4.134579849E1,1.677499962E1
3.320138275E2,1.573799992E1,-4.145560074E1,1.640900040E1
3.320238275E2,1.575019932E1,-4.156539917E1,1.609179878E1
3.320338275E2,1.578679943E1,-4.160199738E1,1.571360016E1
3.320438275E2,1.592099953E1,-4.160199738E1,1.526219940E1
3.320538275E2,1.606739998E1,-4.169960022E1,1.492059994E1
3.320638275E2,1.614060020E1,-4.176060104E1,1.462779999E1
3.320738275E2,1.617720032E1,-4.182159805E1,1.431059933E1
3.320838275E2,1.620159912E1,-4.187039948E1,1.402999973E1
3.320938275E2,1.620159912E1,-4.172399902E1,1.337119961E1
3.321038275E2,1.622599983E1,-4.185820007E1,1.305399990E1
3.321138275E2,1.626259995E1,-4.198019791E1,1.273680019E1
3.321238275E2,1.632359886E1,-4.215100098E1,1.248059940E1
3.321338275E2,1.629920006E1,-4.222419739E1,1.218779945E1
3.321438275E2,1.638459969E1,-4.233399963E1,1.185839939E1
3.321538275E2,1.645779991E1,-4.234619904E1,1.155340004E1
3.321638275E2,1.656760025E1,-4.237059784E1,1.124839973E1
3.321738275E2,1.676280022E1,-4.263899994E1,1.139480019E1
3.321838275E2,1.687260056E1,-4.261459732E1,1.112639999E1
3.321938275E2,1.698239899E1,-4.261459732E1,1.096780014E1
3.322038275E2,1.707999992E1,-4.251699829E1,1.077260017E1
3.322138275E2,1.722640038E1,-4.245599747E1,1.063840008E1
3.322238275E2,1.723859978E1,-4.237059784E1,1.060179996E1
3.322338275E2,1.738500023E1,-4.238280106E1,1.052859974E1
3.322438275E2,1.745820045E1,-4.237059784E1,1.056519985E1
3.322538275E2,1.749480057E1,-4.232180023E1,1.052859974E1
3.322638275E2,1.770219994E1,-4.224860001E1,1.060179996E1
3.322738275E2,1.777540016E1,-4.222419739E1,1.065059948E1
3.322838275E2,1.793400002E1,-4.222419739E1,1.088239956E1
3.322938275E2,1.798279953E1,-4.217539978E1,1.100440025E1
3.323038275E2,1.814139938E1,-4.211439896E1,1.106540012E1
3.323138275E2,1.822679901E1,-4.205339813E1,1.118739986E1
3.323238275E2,1.834879875E1,-4.199239731E1,1.123619938E1
3.323338275E2,1.843420029E1,-4.191920090E1,1.135820007E1
3.323438275E2,1.842199898E1,-4.190699768E1,1.145580006E1
3.323538275E2,1.844639969E1,-4.184600067E1,1.150459957E1
3.323638275E2,1.849519920E1,-4.180939865E1,1.146799946E1
3.323738275E2,1.862940025E1,-4.173619843E1,1.156559944E1
3.323838275E2,1.871479988E1,-4.168740082E1,1.168760014E1
3.323938275E2,1.878800011E1,-4.155319977E1,1.185839939E1
3.324038275E2,1.884899902E1,-4.143119812E1,1.210239983E1
3.324138275E2,1.901980019E1,-4.129700089E1,1.227320004E1
3.324238275E2,1.917840004E1,-4.111399841E1,1.249279976E1
3.324338275E2,1.941020012E1,-4.095539856E1,1.273680019E1
3.324438275E2,1.959319878E1,-4.073579788E1,1.302960014E1
3.324538275E2,1.980060005E1,-4.055279922E1,1.329799938E1
3.324638275E2,1.994700050E1,-4.034539795E1,1.355420017E1
3.324738275E2,2.011779976E1,-4.021120071E1,1.379819965E1
3.324838275E2,2.021539879E1,-4.005260086E1,1.402999973E1
3.324938275E2,2.021539879E1,-3.990620041E1,1.426179981E1
3.325038275E2,2.023979950E1,-3.975979996E1,1.453020000E1
3.325138275E2,2.059359932E1,-3.963779831E1,1.487179947E1
3.325238275E2,2.054479980E1,-3.952799988E1,1.509140015E1
3.325338275E2,2.047159958E1,-3.944260025E1,1.538420010E1
3.325438275E2,2.045940018E1,-3.938159943E1,1.564039993E1
3.325538275E2,2.039839935E1,-3.930839920E1,1.589659977E1
3.325638275E2,2.036179924E1,-3.918639755E1,1.601860046E1
3.325738275E2,2.036179924E1,-3.914979935E1,1.620159912E1
3.325838275E2,2.027639961E1,-3.910099792E1,1.646999931E1
3.325938275E2,1.983720016E1,-3.905220032E1,1.662859917E1
3.326038275E2,1.975180054E1,-3.899119949E1,1.688479996E1
3.326138275E2,1.966639900E1,-3.868619919E1,1.678719902E1
3.326238275E2,1.954439926E1,-3.862519836E1,1.698239899E1
3.326338275E2,1.941020012E1,-3.851539993E1,1.726300049E1
3.326438275E2,1.930039978E1,-3.847879791E1,1.762899971E1
3.326538275E2,1.917840004E1,-3.841780090E1,1.801939964E1
3.326638275E2,1.909300041E1,-3.834460068E1,1.821459961E1
3.326738275E2,1.894659996E1,-3.827140045E1,1.855620003E1
3.326838275E2,1.878800011E1,-3.830799866E1,1.881239891E1
3.326938275E2,1.861719894E1,-3.858860016E1,1.939799881E1
3.327038275E2,1.842199898E1,-3.867399979E1,1.956879997E1
3.327138275E2,1.822679901E1,-3.877159882E1,1.973959923E1
3.327238275E2,1.799499893E1,-3.883259964E1,1.977619934E1
3.327338275E2,1.781200027E1,-3.896680069E1,1.975180054E1
3.327438275E2,1.756799889E1,-3.911320114E1,1.986159897E1
3.327538275E2,1.733619881E1,-3.923519897E1,1.982499886E1
3.327638275E2,1.714099884E1,-3.934499741E1,1.978839874E1
3.327738275E2,1.694579887E1,-3.943040085E1,1.980060005E1
3.327838275E2,1.677499962E1,-3.952799988E1,1.978839874E1
3.327938275E2,1.656760025E1,-3.962559891E1,1.971520042E1
3.328038275E2,1.637240028E1,-3.978419876E1,1.973959923E1
3.328138275E2,1.620159912E1,-3.988179779E1,1.967860031E1
3.328238275E2,1.612839890E1,-3.996719742E1,1.952000046E1
3.328338275E2,1.609179878E1,-4.012580109E1,1.933699989E1
3.328438275E2,1.593319988E1,-4.024779892E1,1.909300041E1
3.328538275E2,1.585999966E1,-4.049179840E1,1.872699928E1
3.328638275E2,1.577460003E1,-4.058939743E1,1.851959991E1
3.328738275E2,1.572579956E1,-4.069919968E1,1.816580009E1
3.328838275E2,1.572579956E1,-4.085779953E1,1.790959930E1
3.328938275E2,1.572579956E1,-4.095539856E1,1.759239960E1
3.329038275E2,1.571360016E1,-4.107740021E1,1.723859978E1
3.329138275E2,1.567700005E1,-4.116279984E1,1.694579887E1
3.329238275E2,1.596980000E1,-4.124819946E1,1.660420036E1
3.329338275E2,1.599419975E1,-4.128479767E1,1.627479935E1
3.329438275E2,1.603079987E1,-4.137019730E1,1.583559990E1
3.329538275E2,1.620159912E1,-4.146780014E1,1.554279995E1
3.329638275E2,1.639679909E1,-4.150439835E1,1.509140015E1
3.329738275E2,1.646999931E1,-4.157759857E1,1.477419949E1
3.329838275E2,1.656760025E1,-4.163859940E1,1.456680012E1
3.329938275E2,1.665299988E1,-4.162639999E1,1.434719944E1
3.330038275E2,1.653100014E1,-4.165079880E1,1.423740005E1
3.330138275E2,1.670179939E1,-4.166299820E1,1.412759972E1
3.330238275E2,1.688479996E1,-4.168740082E1,1.407880020E1
3.330338275E2,1.733619881E1,-4.174839783E1,1.396899986E1
3.330438275E2,1.733619881E1,-4.178499985E1,1.393239975E1
3.330538275E2,1.745820045E1,-4.178499985E1,1.377379990E1
3.330638275E2,1.749480057E1,-4.180939865E1,1.367619991E1
3.330738275E2,1.754360008E1,-4.191920090E1,1.351760006E1
3.330838275E2,1.760459900E1,-4.193140030E1,1.333459949E1
3.330938275E2,1.754360008E1,-4.202899933E1,1.315159988E1
3.331038275E2,1.749480057E1,-4.210219955E1,1.302960014E1
3.331138275E2,1.698239899E1,-4.217539978E1,1.285879993E1
3.331238275E2,1.689699936E1,-4.226079941E1,1.272459984E1
3.331338275E2,1.677499962E1,-4.211439896E1,1.232199955E1
3.331438275E2,1.670179939E1,-4.221199799E1,1.218779945E1
3.331538275E2,1.665299988E1,-4.224860001E1,1.212679958E1
3.331638275E2,1.656760025E1,-4.228519821E1,1.213899994E1
3.331738275E2,1.651879883E1,-4.227299881E1,1.206579971E1
3.331838275E2,1.644560051E1,-4.222419739E1,1.204139996E1
3.331938275E2,1.646999931E1,-4.218759918E1,1.206579971E1
3.332038275E2,1.649440002E1,-4.217539978E1,1.213899994E1
3.332138275E2,1.657979965E1,-4.240719986E1,1.260260010E1
3.332238275E2,1.661639977E1,-4.234619904E1,1.265139961E1
3.332338275E2,1.667740059E1,-4.227299881E1,1.268799973E1
3.332438275E2,1.671399879E1,-4.228519821E1,1.274899960E1
3.332538275E2,1.677499962E1,-4.222419739E1,1.295639992E1
3.332638275E2,1.686039925E1,-4.215100098E1,1.313939953E1
3.332738275E2,1.698239899E1,-4.204119873E1,1.343219948E1
3.332838275E2,1.705559921E1,-4.189479828E1,1.374940014E1
3.332938275E2,1.711660004E1,-4.169960022E1,1.406659985E1
3.333038275E2,1.723859978E1,-4.154100037E1,1.445699978E1
3.333138275E2,1.734840012E1,-4.138240051E1,1.492059994E1
3.333238275E2,1.743379974E1,-4.122380066E1,1.528660011E1
3.333338275E2,1.750699997E1,-4.102859879E1,1.562819958E1
3.333438275E2,1.755579948E1,-4.088219833E1,1.599419975E1
3.333538275E2,1.755579948E1,-4.077239990E1,1.627479935E1
3.333638275E2,1.764119911E1,-4.063819885E1,1.656760025E1
3.333738275E2,1.762899971E1,-4.049179840E1,1.687260056E1
3.333838275E2,1.762899971E1,-4.036980057E1,1.712879944E1
3.333938275E2,1.761680031E1,-4.025999832E1,1.737279892E1
3.334038275E2,1.759239960E1,-4.011359787E1,1.772659874E1
3.334138275E2,1.749480057E1,-4.004039764E1,1.803159904E1
3.334238275E2,1.747039986E1,-3.993059921E1,1.834879875E1
3.334338275E2,1.744599915E1,-3.977199936E1,1.865379906E1
3.334438275E2,1.759239960E1,-3.968659973E1,1.892219925E1
3.334538275E2,1.749480057E1,-3.964999771E1,1.914179993E1
3.334638275E2,1.740939903E1,-3.964999771E1,1.937360001E1
3.334738275E2,1.722640038E1,-3.963779831E1,1.955660057E1
3.334838275E2,1.703120041E1,-3.961339951E1,1.973959923E1
3.334938275E2,1.689699936E1,-3.957679749E1,1.992259979E1
3.335038275E2,1.671399879E1,-3.955239868E1,2.011779976E1
3.335138275E2,1.651879883E1,-3.957679749E1,2.028859901E1
3.335238275E2,1.610400009E1,-3.957679749E1,2.049600029E1
3.335338275E2,1.589659977E1,-3.952799988E1,2.059359932E1
3.335438275E2,1.565259933E1,-3.947919846E1,2.072780037E1
3.335538275E2,1.581120014E1,-3.944260025E1,2.089859962E1
3.335638275E2,1.566479969E1,-3.945479965E1,2.098399925E1
3.335738275E2,1.550619984E1,-3.946699905E1,2.102059937E1
3.335838275E2,1.537199974E1,-3.947919846E1,2.102059937E1
3.335938275E2,1.528660011E1,-3.947919846E1,2.109379959E1
3.336038275E2,1.521339989E1,-3.940599823E1,2.098399925E1
3.336138275E2,1.512799931E1,-3.947919846E1,2.102059937E1
3.336238275E2,1.495720005E1,-3.946699905E1,2.109379959E1
3.336338275E2,1.449359989E1,-3.947919846E1,2.110599899E1
3.336438275E2,1.442039967E1,-3.950360107E1,2.110599899E1
3.336538275E2,1.437160015E1,-3.933279800E1,2.080099869E1
3.336638275E2,1.422519970E1,-3.941819763E1,2.076440048E1
3.336738275E2,1.404220009E1,-3.951580048E1,2.064239883E1
3.336838275E2,1.392019939E1,-3.968659973E1,2.061800003E1
3.336938275E2,1.385919952E1,-3.975979996E1,2.044719887E1
3.337038275E2,1.385919952E1,-3.988179779E1,2.022760010E1
3.337138275E2,1.385919952E1,-4.002819824E1,1.994700050E1
3.337238275E2,1.383479977E1,-4.016239929E1,1.975180054E1
3.337338275E2,1.379819965E1,-4.050399780E1,1.975180054E1
3.337438275E2,1.377379990E1,-4.060160065E1,1.948340034E1
3.337538275E2,1.381040001E1,-4.061380005E1,1.904419899E1
3.337638275E2,1.382259941E1,-4.076020050E1,1.872699928E1
3.337738275E2,1.390799999E1,-4.088219833E1,1.844639969E1
3.337838275E2,1.396899986E1,-4.100419998E1,1.815359879E1
3.337938275E2,1.407880020E1,-4.108959961E1,1.793400002E1
