"Time (s)","Illuminance (lx)"
2.145612580E2,2.946915039E3
2.146278871E2,2.946915039E3
2.146945580E2,2.956500000E3
2.147612302E2,2.992342529E3
2.148278846E2,2.999362549E3
2.148945854E2,3.163522705E3
2.149612550E2,3.163522705E3
2.150278839E2,3.163522705E3
2.150945512E2,3.159067627E3
2.151612202E2,3.159067627E3
2.152278813E2,3.159067627E3
2.152945772E2,3.209355225E3
2.153612611E2,3.209355225E3
2.154278794E2,3.209355225E3
2.154945504E2,3.225352539E3
2.155612429E2,3.225352539E3
2.156278761E2,3.297442627E3
2.156945811E2,3.410842529E3
2.157612115E2,3.515130127E3
2.158278751E2,3.744967529E3
2.158945594E2,3.861000244E3
2.159612339E2,3.973792725E3
2.160278737E2,4.141125000E3
2.160945445E2,4.216657715E3
2.161612125E2,4.216657715E3
2.162278707E2,4.216657715E3
2.162945609E2,3.982095215E3
2.163612486E2,3.960967773E3
2.164278694E2,3.957322754E3
2.164945390E2,3.876525146E3
2.165612080E2,3.843720215E3
2.166278672E2,3.808282715E3
2.166945595E2,3.797685059E3
2.167612022E2,3.774600098E3
2.168278654E2,3.770347656E3
2.168945393E2,3.721140137E3
2.169612026E2,3.652897705E3
2.170278631E2,3.640950195E3
2.170945703E2,3.604027588E3
2.171612020E2,3.604027588E3
2.172278655E2,3.604027588E3
2.172945522E2,3.637507568E3
2.173612243E2,3.732412598E3
2.174278597E2,3.909397705E3
2.174945462E2,4.063297607E3
2.175611925E2,4.167990234E3
2.176278558E2,4.223475098E3
2.176945465E2,4.391887695E3
2.177612252E2,4.472685059E3
2.178278594E2,4.586354980E3
2.178945333E2,4.848795410E3
2.179611987E2,4.984875000E3
2.180278534E2,5.134725098E3
2.180945482E2,5.331960449E3
2.181611881E2,5.675872559E3
2.182278507E2,5.799127930E3
2.182945207E2,5.812357910E3
2.183612176E2,5.814517578E3
2.184278484E2,5.814517578E3
2.184945184E2,5.812357910E3
2.185611805E2,5.791027832E3
2.186278460E2,5.718532715E3
2.186945490E2,5.702332520E3
2.187612088E2,5.698687500E3
2.188278549E2,5.702332520E3
2.188945155E2,5.702332520E3
2.189611867E2,5.703412598E3
2.190278415E2,5.719815430E3
2.190945323E2,5.785695312E3
2.191612097E2,5.803177734E3
2.192278507E2,5.835172852E3
2.192945109E2,5.844150391E3
2.193611964E2,5.844150391E3
2.194278371E2,5.844150391E3
2.194945425E2,5.827747559E3
2.195611730E2,5.762475098E3
2.196278359E2,5.753092773E3
2.196945047E2,5.747355469E3
2.197612044E2,5.731155273E3
2.198278384E2,5.722785156E3
2.198945072E2,5.722785156E3
2.199611709E2,5.722785156E3
2.200278312E2,5.758222656E3
2.200945274E2,5.790825195E3
2.201611993E2,5.794672852E3
2.202278322E2,5.803380371E3
2.202945025E2,5.803380371E3
2.203611647E2,5.795550293E3
2.204278294E2,5.795550293E3
2.204945212E2,5.794875000E3
2.205612049E2,5.756535156E3
2.206278347E2,5.696190430E3
2.206944994E2,5.625180176E3
2.207611586E2,5.612152832E3
2.208278235E2,5.596560059E3
2.208945271E2,5.591025391E3
2.209611611E2,5.555452637E3
2.210278284E2,5.531152832E3
2.210944926E2,5.506177734E3
2.211611917E2,5.497470215E3
2.212278212E2,5.493420410E3
2.212944899E2,5.482755371E3
2.213611558E2,5.457375000E3
2.214278239E2,5.420250000E3
2.214945112E2,5.374012695E3
2.215611794E2,5.319405273E3
2.216278191E2,5.258452637E3
2.216944925E2,5.258452637E3
2.217611509E2,5.258452637E3
2.218278142E2,5.263987793E3
2.218945059E2,5.263987793E3
2.219611487E2,5.263987793E3
2.220278121E2,5.241780273E3
2.220944841E2,5.152005371E3
2.221611834E2,5.106375000E3
2.222278091E2,5.062027832E3
2.222945141E2,5.014912598E3
2.223611454E2,5.010052734E3
2.224278147E2,5.002357910E3
2.224944938E2,4.979745117E3
2.225611837E2,4.924732910E3
2.226278058E2,4.924732910E3
2.226944763E2,4.924732910E3
2.227611407E2,4.942890137E3
2.228278023E2,4.942890137E3
2.228945054E2,4.942890137E3
2.229611784E2,4.915957520E3
2.230278072E2,4.895505371E3
2.230944679E2,4.870395020E3
2.231611368E2,4.851832520E3
2.232277995E2,4.830300293E3
2.232944980E2,4.799587891E3
2.233611372E2,4.767997559E3
2.234277989E2,4.750515137E3
2.234944899E2,4.707450195E3
2.235611604E2,4.687200195E3
2.236277961E2,4.687200195E3
2.236944695E2,4.687200195E3
2.237611300E2,4.710420410E3
2.238277936E2,4.741807617E3
2.238944971E2,4.763947754E3
2.239611633E2,4.764150391E3
2.240277957E2,4.764622559E3
2.240944732E2,4.774815430E3
2.241611241E2,4.844137695E3
2.242277947E2,4.869922852E3
2.242944992E2,4.869922852E3
2.243611592E2,4.869922852E3
2.244277964E2,4.789327637E3
2.244944563E2,4.731547852E3
2.245611290E2,4.684432617E3
2.246277888E2,4.684432617E3
2.246944782E2,4.684432617E3
2.247611209E2,4.711702637E3
2.248277826E2,4.780147461E3
2.248944676E2,4.873365234E3
2.249611425E2,4.873365234E3
2.250277858E2,4.873365234E3
2.250944529E2,4.791892578E3
2.251611228E2,4.744102539E3
2.252277783E2,4.703400391E3
2.252944782E2,4.681462891E3
2.253611467E2,4.655002441E3
2.254277785E2,4.641772461E3
2.254944551E2,4.627057617E3
2.255611129E2,4.627057617E3
2.256277808E2,4.627057617E3
2.256944684E2,4.658647461E3
2.257611468E2,4.688685059E3
2.258277726E2,4.790407715E3
2.258944476E2,4.790407715E3
2.259611401E2,4.790407715E3
2.260277710E2,4.788720215E3
2.260944628E2,4.764150391E3
2.261611119E2,4.732222656E3
2.262277710E2,4.697662598E3
2.262944614E2,4.668840332E3
2.263611325E2,4.657365234E3
2.264277673E2,4.657365234E3
2.264944376E2,4.657365234E3
2.265611026E2,4.657972656E3
2.266277643E2,4.680990234E3
2.266944729E2,4.759290039E3
2.267611305E2,4.775084961E3
2.268277636E2,4.781632812E3
2.268944342E2,4.782307617E3
2.269611336E2,4.801950195E3
2.270277605E2,4.801950195E3
2.270944576E2,4.801950195E3
2.271610967E2,4.795065430E3
2.272277586E2,4.747545410E3
2.272944271E2,4.730062500E3
2.273611136E2,4.726890137E3
2.274277559E2,4.726890137E3
2.274944584E2,4.730062500E3
2.275610915E2,4.730670410E3
2.276277540E2,4.730670410E3
2.276944447E2,4.730670410E3
2.277611120E2,4.724527832E3
2.278277553E2,4.697865234E3
2.278944380E2,4.681665039E3
2.279610869E2,4.681665039E3
2.280277557E2,4.680990234E3
2.280944409E2,4.680990234E3
2.281611118E2,4.680990234E3
2.282277498E2,4.661212891E3
2.282944194E2,4.616662598E3
2.283610816E2,4.556047852E3
2.284277466E2,4.540522461E3
2.284944402E2,4.537755371E3
2.285610837E2,4.508527832E3
2.286277442E2,4.504072754E3
2.286944133E2,4.461209961E3
2.287611159E2,4.374405273E3
2.288277371E2,4.235827637E3
2.288944149E2,4.192290039E3
2.289610750E2,4.117027832E3
2.290277403E2,3.953542725E3
2.290944484E2,3.931132568E3
2.291611145E2,3.931132568E3
2.292277466E2,3.931132568E3
2.292944117E2,4.036230225E3
2.293610740E2,4.120267578E3
2.294277359E2,4.259047852E3
2.294944407E2,4.465867676E3
2.295611038E2,4.465867676E3
2.296277364E2,4.465867676E3
2.296944084E2,4.453110352E3
2.297611008E2,4.431104980E3
2.298277334E2,4.425772461E3
2.298944384E2,4.421115234E3
2.299610700E2,4.421115234E3
2.300277298E2,4.421115234E3
2.300944268E2,4.445212891E3
2.301610940E2,4.476330078E3
2.302277275E2,4.541332520E3
2.302943972E2,4.585680176E3
2.303610652E2,4.617877441E3
2.304277250E2,4.699755371E3
2.304944243E2,4.730265137E3
2.305610934E2,4.774410156E3
2.306277251E2,4.798102539E3
2.306943968E2,4.804920410E3
2.307610679E2,4.804920410E3
2.308277202E2,4.813222656E3
2.308944213E2,4.804920410E3
2.309610989E2,4.803637695E3
2.310277267E2,4.788247559E3
2.310943929E2,4.788247559E3
2.311610730E2,4.788247559E3
2.312277187E2,4.812142578E3
2.312944024E2,4.812142578E3
2.313610550E2,4.812142578E3
2.314277153E2,4.776300293E3
2.314944063E2,4.682947754E3
2.315610760E2,4.469107910E3
2.316277261E2,4.406805176E3
2.316943831E2,4.397895020E3
2.317610487E2,4.385745117E3
2.318277105E2,4.353075195E3
2.318944051E2,4.337280273E3
2.319610746E2,4.333229980E3
2.320277133E2,4.333229980E3
2.320943797E2,4.331137695E3
2.321610505E2,4.333229980E3
2.322277123E2,4.333229980E3
2.322944052E2,4.324522461E3
2.323610455E2,4.318785156E3
2.324277059E2,4.318785156E3
2.324943791E2,4.318785156E3
2.325610710E2,4.329854980E3
2.326277097E2,4.342882812E3
2.326944105E2,4.355437500E3
2.327610415E2,4.355437500E3
2.328277099E2,4.363942871E3
2.328944017E2,4.364415039E3
2.329610633E2,4.363942871E3
2.330277015E2,4.363942871E3
2.330943696E2,4.363942871E3
2.331610397E2,4.355437500E3
2.332276964E2,4.313452637E3
2.332943828E2,4.310010254E3
2.333610559E2,4.302584961E3
2.334276966E2,4.262895020E3
2.334943631E2,4.258642578E3
2.335610296E2,4.227525391E3
2.336276947E2,4.197622559E3
2.336943762E2,4.165695312E3
2.337610285E2,4.165695312E3
2.338276909E2,4.165695312E3
2.338943827E2,4.226040039E3
2.339610571E2,4.226040039E3
2.340276895E2,4.226040039E3
2.340943608E2,4.211527832E3
2.341610237E2,4.091040283E3
2.342276921E2,4.003627686E3
2.342943803E2,3.941122559E3
2.343610538E2,3.805785156E3
2.344276902E2,3.779730225E3
2.344943638E2,3.748815186E3
2.345610270E2,3.711487549E3
2.346276829E2,3.711487549E3
2.346943749E2,3.711487549E3
2.347610414E2,3.717090088E3
2.348276879E2,3.853710205E3
2.348943586E2,3.919185059E3
2.349610255E2,3.919185059E3
2.350276844E2,3.919185059E3
2.350943753E2,3.840952637E3
2.351610159E2,3.731737549E3
2.352276769E2,3.641355225E3
2.352943532E2,3.487185059E3
2.353610423E2,3.448642578E3
2.354276995E2,3.424747559E3
2.354943465E2,3.397005127E3
2.355610098E2,3.397005127E3
2.356276805E2,3.397005127E3
2.356943674E2,3.404902588E3
2.357610429E2,3.520867676E3
2.358276901E2,3.563932617E3
2.358943431E2,3.567577637E3
2.359610073E2,3.567577637E3
2.360276746E2,3.567577637E3
2.360943565E2,3.503182617E3
2.361610303E2,3.503182617E3
2.362276872E2,3.503182617E3
2.362943389E2,3.509190186E3
2.363610342E2,3.509190186E3
2.364276875E2,3.509190186E3
2.364943631E2,3.480367676E3
2.365610039E2,3.480367676E3
2.366276667E2,3.480367676E3
2.366943504E2,3.481245117E3
2.367610239E2,3.517087646E3
2.368276876E2,3.517087646E3
2.368943322E2,3.517087646E3
2.369610020E2,3.451410156E3
2.370276707E2,3.350295166E3
2.370943521E2,3.221505127E3
2.371610222E2,2.866117676E3
2.372276681E2,2.735167725E3
2.372943290E2,2.733277588E3
2.373609930E2,2.652480225E3
2.374276583E2,2.629867676E3
2.374943475E2,2.629867676E3
2.375610197E2,2.629867676E3
2.376276526E2,2.835000000E3
2.376943238E2,2.963992676E3
2.377609873E2,2.963992676E3
2.378276879E2,2.912760010E3
2.378943473E2,2.835000000E3
2.379609876E2,2.767162598E3
2.380276480E2,2.767162598E3
2.380943226E2,2.755012695E3
2.381610167E2,2.767162598E3
2.382276672E2,2.771010010E3
2.382943172E2,2.796997559E3
2.383609838E2,2.816437500E3
2.384276445E2,2.833042725E3
2.384943389E2,2.867130127E3
2.385610072E2,3.015765137E3
2.386276454E2,3.116812744E3
2.386943166E2,3.214485107E3
2.387609798E2,3.437302734E3
2.388276603E2,3.481650146E3
2.388943408E2,3.498930176E3
2.389609704E2,3.506625244E3
2.390276370E2,3.570817627E3
2.390943167E2,3.668017578E3
2.391610204E2,3.813412598E3
2.392276517E2,4.031977539E3
2.392943482E2,4.115340332E3
2.393609770E2,4.115340332E3
2.394276353E2,4.115340332E3
2.394943355E2,4.115542480E3
2.395610021E2,4.115542480E3
2.396276451E2,4.115542480E3
2.396943013E2,4.287195312E3
2.397609687E2,4.325400391E3
2.398276355E2,4.340722656E3
2.398943228E2,4.361850098E3
2.399609922E2,4.387229980E3
2.400276265E2,4.425165039E3
2.400943065E2,4.437112793E3
2.401609641E2,4.447777832E3
2.402276432E2,4.447777832E3
2.402943185E2,4.447777832E3
2.403609632E2,4.357327637E3
2.404276258E2,4.325400391E3
2.404943209E2,4.258439941E3
2.405609882E2,4.258439941E3
2.406276321E2,4.258439941E3
2.406942932E2,4.333905273E3
2.407609652E2,4.391685059E3
2.408276201E2,4.465867676E3
2.408943222E2,4.475452637E3
2.409609925E2,4.475452637E3
2.410276632E2,4.471200195E3
2.410942903E2,4.471200195E3
2.411609542E2,4.491045410E3
2.412276161E2,4.530060059E3
2.412943175E2,4.531342773E3
2.413609895E2,4.531342773E3
2.414276170E2,4.531342773E3
2.414942926E2,4.488479980E3
2.415609516E2,4.383382812E3
2.416276286E2,4.383382812E3
2.416943147E2,4.383382812E3
2.417609501E2,4.501709961E3
2.418276082E2,4.501709961E3
2.418942923E2,4.501709961E3
2.419609852E2,4.432185059E3
2.420276200E2,4.220910156E3
2.420942779E2,4.220910156E3
2.421609444E2,4.220910156E3
2.422276092E2,4.239472656E3
2.422942979E2,4.239472656E3
2.423609686E2,4.253107910E3
2.424276082E2,4.277205078E3
2.424942768E2,4.333027832E3
2.425609444E2,4.525807617E3
2.426276110E2,4.692330078E3
2.426943046E2,4.747545410E3
2.427609797E2,4.747545410E3
2.428275992E2,4.747545410E3
2.428942780E2,4.648590332E3
2.429609638E2,4.516020020E3
2.430276082E2,4.342207520E3
2.430943008E2,4.204507812E3
2.431609362E2,4.153072754E3
2.432275946E2,4.153072754E3
2.432942886E2,4.145850098E3
2.433609561E2,4.121550293E3
2.434276047E2,4.121550293E3
2.434942716E2,4.083142578E3
2.435609317E2,4.046895264E3
2.436275933E2,4.043250244E3
2.436942642E2,4.043250244E3
2.437609559E2,4.043250244E3
2.438275904E2,4.131742676E3
2.438942601E2,4.152870117E3
2.439609264E2,4.158000000E3
2.440275879E2,4.158000000E3
2.440942914E2,4.168665039E3
2.441609459E2,4.177845215E3
2.442275888E2,4.186552734E3
2.442942624E2,4.192087891E3
2.443609465E2,4.204709961E3
2.444275939E2,4.204709961E3
2.444942759E2,4.204709961E3
2.445609200E2,4.064850098E3
2.446275863E2,3.978652588E3
2.446942526E2,3.924517578E3
2.447609451E2,3.924517578E3
2.448275938E2,3.919387695E3
2.448942529E2,3.924517578E3
2.449609146E2,3.930727539E3
2.450275781E2,3.933900146E3
2.450942830E2,3.940717773E3
2.451609371E2,3.955230225E3
2.452275754E2,3.964612549E3
2.452942488E2,3.964612549E3
2.453609125E2,3.964612549E3
2.454275864E2,3.886987549E3
2.454942714E2,3.737070068E3
2.455609105E2,3.684622559E3
2.456275716E2,3.664845215E3
2.456942405E2,3.594915039E3
2.457609281E2,3.576555176E3
2.458275803E2,3.529440186E3
2.458942713E2,3.494475098E3
2.459609076E2,3.428325195E3
2.460275733E2,3.368047607E3
2.460942670E2,3.237502686E3
2.461609331E2,2.979517578E3
2.462275773E2,2.900880127E3
2.462942445E2,2.829870117E3
2.463609075E2,2.827102539E3
2.464275630E2,2.720047607E3
2.464942582E2,2.720047607E3
2.465609247E2,2.720047607E3
2.466275632E2,2.732602539E3
2.466942312E2,2.732602539E3
2.467609265E2,2.732602539E3
2.468275730E2,2.723422607E3
2.468942510E2,2.633445068E3
2.469608954E2,2.505532715E3
2.470275574E2,2.208127686E3
2.470942515E2,1.822365112E3
2.471609115E2,1.761007568E3
2.472275642E2,1.761007568E3
2.472942252E2,1.761007568E3
2.473608926E2,1.854157593E3
2.474275574E2,1.899180054E3
2.474942414E2,1.909777588E3
2.475609044E2,2.007247559E3
2.476275937E2,2.033505127E3
2.476942222E2,2.085277588E3
2.477608883E2,2.143732666E3
2.478275485E2,2.153114990E3
2.478942390E2,2.196989990E3
2.479609045E2,2.243295166E3
2.480275497E2,2.311267578E3
2.480942197E2,2.314507568E3
2.481608830E2,2.341777588E3
2.482275538E2,2.379104980E3
2.482942435E2,2.401515137E3
2.483608828E2,2.407455078E3
2.484275470E2,2.430675049E3
2.484942191E2,2.430675049E3
2.485609030E2,2.458620117E3
2.486275547E2,2.524095215E3
2.486942234E2,2.538607666E3
2.487608783E2,2.539890137E3
2.488275333E2,2.539890137E3
2.488942343E2,2.539890137E3
2.489609019E2,2.461387695E3
2.490275387E2,2.328142578E3
2.490942163E2,2.308972656E3
2.491608779E2,2.308972656E3
2.492275339E2,2.308972656E3
2.492942350E2,2.337525146E3
2.493608847E2,2.369317627E3
2.494275313E2,2.502562500E3
2.494942057E2,2.556495117E3
2.495608727E2,2.630070068E3
2.496275325E2,2.802802490E3
2.496942264E2,2.882115234E3
2.497608751E2,2.938815186E3
2.498275367E2,3.004290039E3
2.498942189E2,3.188700195E3
2.499608888E2,3.275235107E3
2.500275280E2,3.383167725E3
2.500941983E2,3.656475098E3
2.501608663E2,3.766500244E3
2.502275287E2,3.863092773E3
2.502942229E2,3.871665039E3
2.503608644E2,3.921750244E3
2.504275234E2,3.921750244E3
2.504942039E2,3.935587646E3
2.505608591E2,3.944970215E3
2.506275196E2,3.944970215E3
2.506942152E2,3.944970215E3
2.507608560E2,3.945442627E3
2.508275172E2,4.034947754E3
2.508941926E2,4.115745117E3
2.509608774E2,4.115745117E3
2.510275196E2,4.115745117E3
2.510942263E2,4.103189941E3
2.511608521E2,3.972915039E3
2.512275150E2,3.853912598E3
2.512942185E2,3.655867676E3
2.513608547E2,3.604027588E3
2.514275265E2,3.561840088E3
2.514941863E2,3.561840088E3
2.515608497E2,3.561840088E3
2.516275103E2,3.525997559E3
2.516942098E2,3.525997559E3
2.517608477E2,3.463560059E3
2.518275078E2,3.406792725E3
2.518941891E2,3.373785156E3
2.519608515E2,3.264165039E3
2.520275165E2,3.240270020E3
2.520942062E2,3.225352539E3
2.521608438E2,3.208545166E3
2.522275044E2,3.146242676E3
2.522941762E2,3.110872559E3
2.523608410E2,3.110872559E3
2.524275012E2,3.110872559E3
2.524941722E2,3.120660156E3
2.525608365E2,3.152250244E3
2.526274992E2,3.163117676E3
2.526941947E2,3.163117676E3
2.527608604E2,3.163117676E3
2.528275191E2,3.060990234E3
2.528941762E2,3.046477539E3
2.529608404E2,3.045397705E3
2.530274958E2,3.045397705E3
2.530942151E2,3.046477539E3
2.531608331E2,3.086167725E3
2.532274992E2,3.120255127E3
2.532941574E2,3.120255127E3
2.533608540E2,3.120255127E3
2.534274920E2,3.088935059E3
2.534941841E2,3.050730225E3
2.535608286E2,3.050730225E3
2.536274959E2,3.046882568E3
2.536941595E2,3.046882568E3
2.537608300E2,3.056940186E3
2.538274917E2,3.268890137E3
2.538941599E2,3.573112549E3
2.539608334E2,3.971835205E3
2.540274910E2,5.167597656E3
2.540941791E2,5.528385254E3
2.541608315E2,5.528385254E3
2.542274875E2,5.528385254E3
2.542941586E2,5.290177734E3
2.543608229E2,5.103810059E3
2.544274837E2,4.994865234E3
2.544941816E2,4.840290039E3
2.545608201E2,4.813627930E3
2.546274797E2,4.787842773E3
2.546941564E2,4.762867676E3
2.547608211E2,4.624087891E3
2.548274815E2,4.624087891E3
2.548941859E2,4.624087891E3
2.549608123E2,4.624965332E3
2.550274813E2,4.742415039E3
2.550941495E2,4.929862793E3
2.551608133E2,5.064187500E3
2.552274767E2,5.113462891E3
2.552941503E2,5.113462891E3
2.553608103E2,5.113462891E3
2.554274712E2,4.888080078E3
2.554941595E2,4.805527832E3
2.555608074E2,4.742010254E3
2.556274697E2,4.711500000E3
2.556941419E2,4.598505371E3
2.557608066E2,4.504477539E3
2.558274752E2,4.372717773E3
2.558941655E2,3.882735107E3
2.559608042E2,3.613612549E3
2.560274658E2,3.287857666E3
2.560941414E2,3.011512695E3
2.561608071E2,2.750085205E3
2.562274636E2,2.736652588E3
2.562941498E2,2.733277588E3
2.563608038E2,2.719372559E3
2.564274700E2,2.615557617E3
2.564941485E2,2.615557617E3
2.565607987E2,2.615557617E3
2.566274637E2,2.908507568E3
2.566941287E2,3.057345215E3
2.567607945E2,3.057345215E3
2.568274624E2,3.057345215E3
2.568941476E2,2.949885010E3
2.569607974E2,2.826832520E3
2.570274572E2,2.726257568E3
2.570941286E2,2.563110107E3
2.571607892E2,2.563110107E3
2.572274536E2,2.563110107E3
2.572941412E2,2.756295166E3
2.573607875E2,2.894062500E3
2.574274539E2,3.039660156E3
2.574941301E2,3.282727539E3
2.575607877E2,3.351577637E3
2.576274525E2,3.415162598E3
2.576941415E2,3.466935059E3
2.577607867E2,3.624952637E3
2.578274467E2,3.663765137E3
2.578941174E2,3.738825195E3
2.579607841E2,3.738825195E3
2.580274457E2,3.738825195E3
2.580941238E2,3.689550049E3
2.581607817E2,3.501090088E3
2.582274521E2,3.281242676E3
2.582941362E2,3.281242676E3
2.583607771E2,3.281242676E3
2.584274413E2,3.318367676E3
2.584941122E2,3.403822754E3
2.585607808E2,3.489952637E3
2.586274382E2,3.594915039E3
2.586941258E2,3.662482666E3
2.587607763E2,3.662482666E3
2.588274472E2,3.662482666E3
2.588941072E2,3.592755127E3
2.589607771E2,3.437977539E3
2.590274370E2,3.247357666E3
2.590941050E2,3.114720215E3
2.591607708E2,2.830072510E3
2.592274359E2,2.717077637E3
2.592941210E2,2.630947510E3
2.593607669E2,2.528145020E3
2.594274353E2,2.510460205E3
2.594941033E2,2.510460205E3
2.595607713E2,2.510460205E3
2.596274302E2,2.549070068E3
2.596941282E2,2.569050049E3
2.597607638E2,2.596995117E3
2.598274259E2,2.649239990E3
2.598940965E2,2.649239990E3
2.599607625E2,2.649239990E3
2.600274244E2,2.639047607E3
2.600941213E2,2.397870117E3
2.601607608E2,2.311739990E3
2.602274230E2,2.234114990E3
2.602941140E2,2.114100098E3
2.603607585E2,2.085075195E3
2.604274223E2,2.085075195E3
2.604940966E2,2.085075195E3
2.605607563E2,2.228782471E3
2.606274188E2,2.323485107E3
2.606941144E2,2.442015137E3
2.607607531E2,2.722207520E3
2.608274160E2,2.925787598E3
2.608940949E2,3.099330078E3
2.609607543E2,3.099330078E3
2.610274142E2,3.099330078E3
2.610941194E2,3.064635010E3
2.611607554E2,2.887447510E3
2.612274155E2,2.437762695E3
2.612940818E2,2.236882568E3
2.613607513E2,2.082510010E3
2.614274105E2,2.011095093E3
2.614941023E2,1.907887573E3
2.615607459E2,1.907887573E3
2.616274075E2,1.907887573E3
2.616941241E2,1.912140137E3
2.617607455E2,2.027295044E3
2.618274065E2,2.261587646E3
2.618940771E2,2.705940186E3
2.619607408E2,2.882925049E3
2.620274048E2,2.882925049E3
2.620941002E2,2.882925049E3
2.621607377E2,2.870977539E3
2.622274072E2,2.615355225E3
2.622940823E2,2.401312500E3
2.623607388E2,2.236275146E3
2.624274031E2,2.081227539E3
2.624940927E2,1.984432617E3
2.625607344E2,1.928137573E3
2.626274002E2,1.919632568E3
2.626940653E2,1.919632568E3
2.627607419E2,1.919632568E3
2.628273996E2,2.164185059E3
2.628940907E2,2.330302490E3
2.629607318E2,2.540295166E3
2.630273937E2,2.772090088E3
2.630940916E2,3.075907715E3
2.631607309E2,3.155895020E3
2.632273914E2,3.155895020E3
2.632940622E2,3.155895020E3
2.633607296E2,3.089947510E3
2.634273937E2,2.840940186E3
2.634940820E2,2.463750000E3
2.635607229E2,2.075084961E3
2.636273945E2,1.946025024E3
2.636940578E2,1.836675049E3
2.637607305E2,1.836675049E3
2.638273882E2,1.836675049E3
2.638940756E2,1.853752563E3
2.639607210E2,1.912612549E3
2.640273840E2,2.280150146E3
2.640940543E2,2.364187500E3
2.641607218E2,2.713432617E3
2.642273814E2,2.954610107E3
2.642940931E2,2.963992676E3
2.643607212E2,2.963992676E3
2.644273804E2,2.954610107E3
2.644940734E2,2.580592529E3
2.645607182E2,2.318557617E3
2.646273783E2,2.056050049E3
2.646940607E2,1.766340088E3
2.647607133E2,1.708087524E3
2.648273840E2,1.677172607E3
2.648940775E2,1.677172607E3
2.649607198E2,1.677172607E3
2.650273770E2,1.710247559E3
2.650940481E2,1.775452515E3
2.651607333E2,2.091892578E3
2.652273601E2,2.350755127E3
2.652940658E2,2.640937500E3
2.653607085E2,2.900880127E3
2.654273698E2,3.158865234E3
2.654940424E2,3.177157715E3
2.655607127E2,3.177157715E3
2.656273729E2,3.177157715E3
2.656940462E2,2.944957520E3
2.657607085E2,2.566282715E3
2.658273728E2,2.136239990E3
2.658940712E2,2.012985107E3
2.659607094E2,1.907482544E3
2.660273504E2,1.902960083E3
2.660940360E2,1.902960083E3
2.661607064E2,1.907482544E3
2.662273607E2,2.007247559E3
2.662940505E2,2.655450195E3
2.663607109E2,2.969730225E3
2.664273592E2,3.180802734E3
2.664940294E2,3.422182617E3
2.665607218E2,3.546720215E3
2.666273442E2,3.546720215E3
2.666940472E2,3.546720215E3
2.667606913E2,3.398692627E3
2.668273556E2,3.155017578E3
2.668940246E2,2.861190186E3
2.669607132E2,2.582077637E3
2.670273416E2,2.172487549E3
2.670940248E2,2.049705078E3
2.671606912E2,2.049705078E3
2.672271901E2,2.049705078E3
2.672940630E2,2.210017578E3
2.673607162E2,2.414947510E3
2.674273462E2,2.628112549E3
2.674940293E2,3.134295166E3
2.675606965E2,3.371220215E3
2.676273507E2,3.625155029E3
2.676940512E2,4.063972656E3
2.677607137E2,4.232182617E3
2.678273453E2,4.366102539E3
2.678940130E2,4.410854980E3
2.679606807E2,4.418955078E3
2.680273438E2,4.511497559E3
2.680940533E2,4.671202637E3
2.681606813E2,4.671202637E3
2.682271896E2,4.671202637E3
2.682940308E2,4.631782715E3
2.683607042E2,4.468432617E3
2.684273259E2,4.217939941E3
2.684940107E2,4.112370117E3
2.685606830E2,4.112370117E3
2.686273391E2,4.112370117E3
2.686940321E2,4.157122559E3
2.687606978E2,4.281660156E3
2.688272356E2,4.421115234E3
2.688940088E2,4.547340332E3
2.689606749E2,4.547340332E3
2.690272177E2,4.547340332E3
2.690940228E2,4.193167480E3
2.691607029E2,3.716820068E3
2.692273177E2,3.348810059E3
2.692940008E2,2.976345215E3
2.693606901E2,2.556697510E3
2.694272174E2,2.512552490E3
2.694940242E2,2.512552490E3
2.695606669E2,2.512552490E3
2.696271942E2,2.550757568E3
2.696940121E2,2.734560059E3
2.697606917E2,3.219210205E3
2.698272112E2,3.493800049E3
2.698939981E2,3.707235107E3
2.699606631E2,3.840750244E3
2.700273109E2,3.899340088E3
2.700940338E2,3.899340088E3
2.701606768E2,3.899340088E3
2.702272252E2,3.637710205E3
2.702939948E2,3.399772705E3
2.703606860E2,3.203415039E3
2.704273087E2,3.032437500E3
2.704940120E2,2.804489990E3
2.705606745E2,2.804489990E3
2.706273030E2,2.804489990E3
2.706939992E2,2.872462646E3
2.707606522E2,2.954340088E3
2.708272127E2,3.005302734E3
2.708940134E2,3.128557617E3
2.709606519E2,3.486172607E3
2.710272996E2,3.618742676E3
2.710939817E2,3.702780029E3
2.711606901E2,3.881857666E3
2.712271898E2,3.881857666E3
2.712939825E2,3.881857666E3
2.713606480E2,3.681652588E3
2.714271826E2,3.318367676E3
2.714940021E2,3.066727539E3
2.715606603E2,2.897437500E3
2.716272046E2,2.792947510E3
2.716939782E2,2.717887695E3
2.717606502E2,2.717887695E3
2.718271884E2,2.717887695E3
2.718940012E2,3.162442627E3
2.719606391E2,3.358395020E3
2.720271874E2,3.670177734E3
2.720939757E2,3.996810059E3
2.721606620E2,4.275247559E3
2.722271926E2,4.320675293E3
2.722940052E2,4.320675293E3
2.723606338E2,4.320675293E3
2.724271892E2,4.253107910E3
2.724939912E2,4.143285156E3
2.725606459E2,3.859042725E3
2.726272096E2,3.694275146E3
2.726939687E2,3.561637695E3
