"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.653771631E2,2.946299934E1,-3.164679909E1,-1.260260010E1
2.653871631E2,2.948740005E1,-3.168339920E1,-1.260260010E1
2.653971631E2,2.930439949E1,-3.171999931E1,-1.254160023E1
2.654071631E2,2.919459915E1,-3.171999931E1,-1.265139961E1
2.654171631E2,2.918239975E1,-3.208599854E1,-1.232199955E1
2.654271631E2,2.909700012E1,-3.214699936E1,-1.232199955E1
2.654371631E2,2.913360023E1,-3.219580078E1,-1.237080002E1
2.654471631E2,2.909700012E1,-3.219580078E1,-1.246840000E1
2.654571631E2,2.906040001E1,-3.217139816E1,-1.251719952E1
2.654671631E2,2.898719978E1,-3.220800018E1,-1.248059940E1
2.654771631E2,2.908479881E1,-3.222019958E1,-1.248059940E1
2.654871631E2,2.912139893E1,-3.220800018E1,-1.228539944E1
2.654971631E2,2.912139893E1,-3.218359756E1,-1.205359936E1
2.655071631E2,2.925559998E1,-3.215919876E1,-1.185839939E1
2.655171631E2,2.930439949E1,-3.211040115E1,-1.152899933E1
2.655271631E2,2.947519875E1,-3.208599854E1,-1.122399998E1
2.655371631E2,2.970699883E1,-3.206159973E1,-1.083360004E1
2.655471631E2,2.984119987E1,-3.200059891E1,-1.046759987E1
2.655571631E2,2.993879890E1,-3.196399879E1,-1.007719994E1
2.655671631E2,3.007299995E1,-3.197620010E1,-9.698999405E0
2.655771631E2,3.013399887E1,-3.201279831E1,-9.406199455E0
2.655871631E2,3.013399887E1,-3.203720093E1,-9.149999619E0
2.655971631E2,3.015839958E1,-3.212260056E1,-8.954799652E0
2.656071631E2,3.012179947E1,-3.223239899E1,-8.710800171E0
2.656171631E2,3.004859924E1,-3.236660004E1,-8.527799606E0
2.656271631E2,3.007299995E1,-3.247639847E1,-8.356999397E0
2.656371631E2,3.008519936E1,-3.256179810E1,-8.161799431E0
2.656471631E2,3.012179947E1,-3.268379974E1,-8.015399933E0
2.656571631E2,3.012179947E1,-3.279359818E1,-7.807999611E0
2.656671631E2,3.021939850E1,-3.292779922E1,-7.649399757E0
2.656771631E2,3.003639984E1,-3.301319885E1,-7.515199661E0
2.656871631E2,2.988999939E1,-3.313520050E1,-7.405399799E0
2.656971631E2,3.003639984E1,-3.326939774E1,-7.271199703E0
2.657071631E2,2.981679916E1,-3.341579819E1,-7.210199833E0
2.657171631E2,2.967039871E1,-3.357439804E1,-7.100399971E0
2.657271631E2,2.943859863E1,-3.369639969E1,-7.063799858E0
2.657371631E2,2.936540031E1,-3.379399872E1,-7.027199745E0
2.657471631E2,2.919459915E1,-3.368420029E1,-7.185800076E0
2.657571631E2,2.920679855E1,-3.379399872E1,-6.966199875E0
2.657671631E2,2.917020035E1,-3.383060074E1,-6.770999908E0
2.657771631E2,2.895059967E1,-3.390380096E1,-6.575799942E0
2.657871631E2,2.906040001E1,-3.402579880E1,-6.331799984E0
2.657971631E2,2.908479881E1,-3.411119843E1,-6.099999905E0
2.658071631E2,2.924339867E1,-3.425759888E1,-5.892600060E0
2.658171631E2,2.912139893E1,-3.440399933E1,-5.758399963E0
2.658271631E2,2.903599930E1,-3.470899963E1,-5.331399918E0
2.658371631E2,2.895059967E1,-3.484320068E1,-5.416800022E0
2.658471631E2,2.888959885E1,-3.497739792E1,-5.551000118E0
2.658571631E2,2.871879959E1,-3.474559784E1,-6.148799896E0
2.658671631E2,2.851140022E1,-3.483099747E1,-6.258599758E0
2.658771631E2,2.827960014E1,-3.491640091E1,-6.429399967E0
2.658871631E2,2.791359901E1,-3.495299911E1,-6.539199829E0
2.658971631E2,2.768179893E1,-3.502619934E1,-6.661200047E0
2.659071631E2,2.746220016E1,-3.512379837E1,-6.807600021E0
2.659171631E2,2.727919960E1,-3.520919800E1,-6.819799900E0
2.659271631E2,2.705959892E1,-3.531900024E1,-6.783199787E0
2.659371631E2,2.686439896E1,-3.572159958E1,-6.319600105E0
2.659471631E2,2.673019981E1,-3.575819778E1,-6.380599976E0
2.659571631E2,2.664480019E1,-3.578260040E1,-6.392799854E0
2.659671631E2,2.660820007E1,-3.580699921E1,-6.478199959E0
2.659771631E2,2.662039948E1,-3.579479980E1,-6.478199959E0
2.659871631E2,2.666919899E1,-3.578260040E1,-6.453799725E0
2.659971631E2,2.671800041E1,-3.575819778E1,-6.392799854E0
2.660071631E2,2.675459862E1,-3.577040100E1,-6.368400097E0
2.660171631E2,2.673019981E1,-3.574599838E1,-6.453799725E0
2.660271631E2,2.663259888E1,-3.577040100E1,-6.368400097E0
2.660371631E2,2.654719925E1,-3.585580063E1,-6.417200089E0
2.660471631E2,2.644960022E1,-3.590459824E1,-6.478199959E0
2.660571631E2,2.635199928E1,-3.594120026E1,-6.636799812E0
2.660671631E2,2.618120003E1,-3.600220108E1,-6.905200005E0
2.660771631E2,2.596159935E1,-3.608760071E1,-7.185800076E0
2.660871631E2,2.577859879E1,-3.611199951E1,-7.563999653E0
2.660971631E2,2.564439964E1,-3.617300034E1,-7.929999828E0
2.661071631E2,2.551019859E1,-3.616080093E1,-8.320400238E0
2.661171631E2,2.542479897E1,-3.618519974E1,-8.674200058E0
2.661271631E2,2.535159874E1,-3.620959854E1,-9.064599991E0
2.661371631E2,2.530279922E1,-3.624620056E1,-9.406199455E0
2.661471631E2,2.526619911E1,-3.619739914E1,-9.601399422E0
2.661571631E2,2.527840042E1,-3.606319809E1,-9.845399857E0
2.661671631E2,2.537599945E1,-3.597779846E1,-1.012599945E1
2.661771631E2,2.544919968E1,-3.589239883E1,-1.030900002E1
2.661871631E2,2.554679871E1,-3.574599838E1,-1.054080009E1
2.661971631E2,2.564439964E1,-3.552639771E1,-1.069939995E1
2.662071631E2,2.577859879E1,-3.529459763E1,-1.090679932E1
2.662171631E2,2.609580040E1,-3.511159897E1,-1.111419964E1
2.662271631E2,2.630319977E1,-3.491640091E1,-1.137039948E1
2.662371631E2,2.641300011E1,-3.477000046E1,-1.165100002E1
2.662471631E2,2.641300011E1,-3.459920120E1,-1.185839939E1
2.662571631E2,2.648620033E1,-3.446500015E1,-1.211460018E1
2.662671631E2,2.659599876E1,-3.409899902E1,-1.276119995E1
2.662771631E2,2.663259888E1,-3.402579880E1,-1.310279942E1
2.662871631E2,2.662039948E1,-3.398920059E1,-1.328579998E1
2.662971631E2,2.648620033E1,-3.391600037E1,-1.346879959E1
2.663071631E2,2.649839973E1,-3.387939835E1,-1.371280003E1
2.663171631E2,2.655939865E1,-3.387939835E1,-1.387139988E1
2.663271631E2,2.670579910E1,-3.386719894E1,-1.410319996E1
2.663371631E2,2.671800041E1,-3.376959991E1,-1.421299934E1
2.663471631E2,2.674239922E1,-3.395259857E1,-1.401779938E1
2.663571631E2,2.679119873E1,-3.389159775E1,-1.407880020E1
2.663671631E2,2.690099907E1,-3.380619812E1,-1.422519970E1
2.663771631E2,2.686439896E1,-3.331819916E1,-1.485960007E1
2.663871631E2,2.685219955E1,-3.328160095E1,-1.485960007E1
2.663971631E2,2.684000015E1,-3.317179871E1,-1.494499969E1
2.664071631E2,2.680340004E1,-3.304980087E1,-1.485960007E1
2.664171631E2,2.686439896E1,-3.298880005E1,-1.479859924E1
2.664271631E2,2.694979858E1,-3.291559982E1,-1.478639984E1
2.664371631E2,2.708399963E1,-3.281800079E1,-1.471319962E1
2.664471631E2,2.725479889E1,-3.273260117E1,-1.461559963E1
2.664571631E2,2.744999886E1,-3.302539825E1,-1.399339962E1
2.664671631E2,2.765740013E1,-3.289120102E1,-1.398119926E1
2.664771631E2,2.787699890E1,-3.272039795E1,-1.382259941E1
2.664871631E2,2.812100029E1,-3.264719772E1,-1.376159954E1
2.664971631E2,2.830399895E1,-3.257399750E1,-1.365180016E1
2.665071631E2,2.848699951E1,-3.251300049E1,-1.342000008E1
2.665171631E2,2.860899925E1,-3.247639847E1,-1.334679985E1
2.665271631E2,2.871879959E1,-3.245199966E1,-1.320039940E1
2.665371631E2,2.886520004E1,-3.242760086E1,-1.302960014E1
2.665471631E2,2.895059967E1,-3.236660004E1,-1.282219982E1
2.665571631E2,2.906040001E1,-3.239099884E1,-1.270020008E1
2.665671631E2,2.910919952E1,-3.234220123E1,-1.257819939E1
2.665771631E2,2.919459915E1,-3.231779861E1,-1.245619965E1
2.665871631E2,2.929220009E1,-3.230559921E1,-1.232199955E1
2.665971631E2,2.936540031E1,-3.231779861E1,-1.210239983E1
2.666071631E2,2.946299934E1,-3.232999802E1,-1.190719986E1
2.666171631E2,2.953619957E1,-3.223239899E1,-1.180959988E1
2.666271631E2,2.962159920E1,-3.222019958E1,-1.161439991E1
2.666371631E2,2.979240036E1,-3.220800018E1,-1.139480019E1
2.666471631E2,2.997539902E1,-3.220800018E1,-1.105319977E1
2.666571631E2,3.018280029E1,-3.223239899E1,-1.080919933E1
2.666671631E2,3.030480003E1,-3.217139816E1,-1.049199963E1
2.666771631E2,3.046339989E1,-3.217139816E1,-1.018700027E1
2.666871631E2,3.069519997E1,-3.212260056E1,-9.906399727E0
2.666971631E2,3.080500031E1,-3.219580078E1,-9.601399422E0
2.667071631E2,3.091479874E1,-3.226900101E1,-9.296400070E0
2.667171631E2,3.092700005E1,-3.226900101E1,-8.881599426E0
2.667271631E2,3.097579956E1,-3.229339981E1,-8.698599815E0
2.667371631E2,3.119540024E1,-3.232999802E1,-8.430199623E0
2.667471631E2,3.128079987E1,-3.250080109E1,-8.283800125E0
2.667571631E2,3.126859856E1,-3.258620071E1,-8.039799690E0
2.667671631E2,3.112220001E1,-3.267160034E1,-7.844599724E0
2.667771631E2,3.109779930E1,-3.276919937E1,-7.637199879E0
2.667871631E2,3.107339859E1,-3.258620071E1,-7.905600071E0
2.667971631E2,3.106119919E1,-3.273260117E1,-7.832399845E0
2.668071631E2,3.101239967E1,-3.289120102E1,-7.637199879E0
2.668171631E2,3.078059959E1,-3.302539825E1,-7.393199921E0
2.668271631E2,3.065859985E1,-3.313520050E1,-7.210199833E0
2.668371631E2,3.058539963E1,-3.324499893E1,-7.051599979E0
2.668471631E2,3.050000000E1,-3.340359879E1,-6.929599762E0
2.668571631E2,3.036579895E1,-3.358660126E1,-6.661200047E0
2.668671631E2,3.024379921E1,-3.397700119E1,-6.051199913E0
2.668771631E2,3.014620018E1,-3.405019760E1,-5.904799938E0
2.668871631E2,2.999979973E1,-3.417219925E1,-5.660799980E0
2.668971631E2,2.984119987E1,-3.423320007E1,-5.551000118E0
2.669071631E2,2.974359894E1,-3.426979828E1,-5.294799805E0
2.669171631E2,2.967039871E1,-3.431859970E1,-5.111799717E0
2.669271631E2,2.965819931E1,-3.436740112E1,-4.818999767E0
2.669371631E2,2.965819931E1,-3.431859970E1,-4.697000027E0
2.669471631E2,2.958499908E1,-3.440399933E1,-4.391999722E0
2.669571631E2,2.945079994E1,-3.448939896E1,-4.172399998E0
2.669671631E2,2.937759972E1,-3.452600098E1,-3.989399910E0
2.669771631E2,2.941419983E1,-3.458699799E1,-3.757599831E0
2.669871631E2,2.938979912E1,-3.466019821E1,-3.562399864E0
2.669971631E2,2.921899986E1,-3.477000046E1,-3.379400015E0
2.670071631E2,2.907259941E1,-3.489199829E1,-3.245199919E0
2.670171631E2,2.893840027E1,-3.505059814E1,-3.062199831E0
2.670271631E2,2.877979851E1,-3.517259979E1,-3.025599957E0
2.670371631E2,2.867000008E1,-3.533119965E1,-2.903599977E0
2.670471631E2,2.851140022E1,-3.540439987E1,-2.903599977E0
2.670571631E2,2.831620026E1,-3.551419830E1,-2.927999973E0
2.670671631E2,2.808440018E1,-3.562400055E1,-2.952399969E0
2.670771631E2,2.809659958E1,-3.566059875E1,-2.915799856E0
2.670871631E2,2.797459984E1,-3.572159958E1,-2.891399860E0
2.670971631E2,2.791359901E1,-3.580699921E1,-2.891399860E0
2.671071631E2,2.790139961E1,-3.585580063E1,-2.879199982E0
2.671171631E2,2.782819939E1,-3.585580063E1,-2.976799965E0
2.671271631E2,2.773060036E1,-3.595339966E1,-3.013399839E0
2.671371631E2,2.759639931E1,-3.603879929E1,-3.049999952E0
2.671471631E2,2.754759979E1,-3.612419891E1,-3.159800053E0
2.671571631E2,2.740119934E1,-3.619739914E1,-3.293999910E0
2.671671631E2,2.725479889E1,-3.627059937E1,-3.403800011E0
2.671771631E2,2.704739952E1,-3.631940079E1,-3.525799990E0
2.671871631E2,2.688879967E1,-3.640480042E1,-3.647799969E0
2.671971631E2,2.675459862E1,-3.646579742E1,-3.720999956E0
2.672071631E2,2.680340004E1,-3.658779907E1,-3.769799948E0
2.672171631E2,2.671800041E1,-3.662440109E1,-3.818599939E0
2.672271631E2,2.670579910E1,-3.667319870E1,-3.891799927E0
2.672371631E2,2.668140030E1,-3.674639893E1,-3.964999914E0
2.672471631E2,2.670579910E1,-3.675859833E1,-4.062600136E0
2.672571631E2,2.684000015E1,-3.679520035E1,-4.147999763E0
2.672671631E2,2.691320038E1,-3.679520035E1,-4.221199989E0
2.672771631E2,2.696199989E1,-3.677079773E1,-4.367599964E0
2.672871631E2,2.697419930E1,-3.670980072E1,-4.440799713E0
2.672971631E2,2.707180023E1,-3.661219788E1,-4.538399696E0
2.673071631E2,2.708399963E1,-3.616080093E1,-5.160599709E0
2.673171631E2,2.716939926E1,-3.605099869E1,-5.319200039E0
2.673271631E2,2.732799911E1,-3.591679764E1,-5.502200127E0
2.673371631E2,2.731579971E1,-3.572159958E1,-5.733999729E0
2.673471631E2,2.746220016E1,-3.556299973E1,-6.002399921E0
2.673571631E2,2.762080002E1,-3.540439987E1,-6.197599888E0
2.673671631E2,2.765740013E1,-3.517259979E1,-6.478199959E0
2.673771631E2,2.780379868E1,-3.496519852E1,-6.758800030E0
2.673871631E2,2.799899864E1,-3.509939957E1,-6.478199959E0
2.673971631E2,2.812100029E1,-3.487979889E1,-6.648999691E0
2.674071631E2,2.823079872E1,-3.436740112E1,-7.283400059E0
2.674171631E2,2.842599869E1,-3.415999985E1,-7.490799904E0
2.674271631E2,2.853579903E1,-3.392819977E1,-7.710399628E0
2.674371631E2,2.871879959E1,-3.369639969E1,-7.905600071E0
2.674471631E2,2.890180016E1,-3.348899841E1,-8.088600159E0
2.674571631E2,2.903599930E1,-3.336700058E1,-8.283800125E0
2.674671631E2,2.910919952E1,-3.318399811E1,-8.466799736E0
2.674771631E2,2.923119926E1,-3.308639908E1,-8.674200058E0
2.674871631E2,2.930439949E1,-3.325719833E1,-8.405799866E0
2.674971631E2,2.934099960E1,-3.319619751E1,-8.552199364E0
2.675071631E2,2.937759972E1,-3.309859848E1,-8.649800301E0
2.675171631E2,2.935319901E1,-3.304980087E1,-8.710800171E0
2.675271631E2,2.935319901E1,-3.303759766E1,-8.796199799E0
2.675371631E2,2.938979912E1,-3.296440125E1,-8.832799911E0
2.675471631E2,2.945079994E1,-3.295219803E1,-8.881599426E0
2.675571631E2,2.945079994E1,-3.287899780E1,-8.942600250E0
2.675671631E2,2.942639923E1,-3.284239960E1,-8.906000137E0
2.675771631E2,2.947519875E1,-3.283020020E1,-8.893799782E0
2.675871631E2,2.948740005E1,-3.281800079E1,-8.893799782E0
2.675971631E2,2.954839897E1,-3.286679840E1,-9.040200233E0
2.676071631E2,2.953619957E1,-3.287899780E1,-9.125599861E0
2.676171631E2,2.953619957E1,-3.289120102E1,-9.271999359E0
2.676271631E2,2.951179886E1,-3.296440125E1,-9.357399940E0
2.676371631E2,2.945079994E1,-3.307419968E1,-9.430600166E0
2.676471631E2,2.931659889E1,-3.311079788E1,-9.589200020E0
2.676571631E2,2.927999878E1,-3.312300110E1,-9.747799873E0
2.676671631E2,2.920679855E1,-3.319619751E1,-9.918600082E0
2.676771631E2,2.907259941E1,-3.320840073E1,-9.955200195E0
2.676871631E2,2.906040001E1,-3.324499893E1,-1.001620007E1
2.676971631E2,2.892619896E1,-3.334259796E1,-9.930799484E0
2.677071631E2,2.888959885E1,-3.334259796E1,-9.894199371E0
2.677171631E2,2.890180016E1,-3.335480118E1,-9.833199501E0
2.677271631E2,2.901159859E1,-3.342799759E1,-9.723400116E0
2.677371631E2,2.903599930E1,-3.348899841E1,-9.576999664E0
2.677471631E2,2.908479881E1,-3.356219864E1,-9.357399940E0
2.677571631E2,2.921899986E1,-3.358660126E1,-9.174399376E0
2.677671631E2,2.932880020E1,-3.367200089E1,-8.979199409E0
2.677771631E2,2.943859863E1,-3.369639969E1,-8.759599686E0
2.677871631E2,2.951179886E1,-3.373299789E1,-8.515600204E0
2.677971631E2,2.963379860E1,-3.374520111E1,-8.308199883E0
2.678071631E2,2.974359894E1,-3.375740051E1,-8.137399673E0
2.678171631E2,2.974359894E1,-3.347679901E1,-8.198399544E0
2.678271631E2,2.987779999E1,-3.348899841E1,-7.868999958E0
2.678371631E2,2.995100021E1,-3.352560043E1,-7.515199661E0
2.678471631E2,3.002419853E1,-3.353779984E1,-7.075999737E0
2.678571631E2,3.008519936E1,-3.351340103E1,-6.783199787E0
2.678671631E2,3.018280029E1,-3.353779984E1,-6.429399967E0
2.678771631E2,3.021939850E1,-3.354999924E1,-6.051199913E0
2.678871631E2,3.020719910E1,-3.352560043E1,-5.672999859E0
2.678971631E2,3.021939850E1,-3.386719894E1,-4.965399742E0
2.679071631E2,3.018280029E1,-3.390380096E1,-4.660399914E0
2.679171631E2,3.009739876E1,-3.392819977E1,-4.379799843E0
2.679271631E2,3.008519936E1,-3.376959991E1,-4.453000069E0
2.679371631E2,3.004859924E1,-3.383060074E1,-4.257800102E0
2.679471631E2,2.997539902E1,-3.387939835E1,-4.086999893E0
2.679571631E2,2.997539902E1,-3.390380096E1,-3.818599939E0
2.679671631E2,2.995100021E1,-3.400139999E1,-3.623399973E0
2.679771631E2,2.997539902E1,-3.408679962E1,-3.452600002E0
2.679871631E2,2.990219879E1,-3.417219925E1,-3.330600023E0
2.679971631E2,2.982899857E1,-3.428199768E1,-3.171999931E0
2.680071631E2,2.970699883E1,-3.453820038E1,-2.708400011E0
2.680171631E2,2.959719849E1,-3.466019821E1,-2.537600040E0
2.680271631E2,2.947519875E1,-3.479439926E1,-2.354599953E0
2.680371631E2,2.935319901E1,-3.490419769E1,-2.256999969E0
2.680471631E2,2.915799904E1,-3.500180054E1,-2.061800003E0
2.680571631E2,2.899939919E1,-3.512379837E1,-1.939799905E0
2.680671631E2,2.886520004E1,-3.517259979E1,-1.744599938E0
2.680771631E2,2.875539970E1,-3.523360062E1,-1.573799968E0
2.680871631E2,2.869439888E1,-3.529459763E1,-1.281000018E0
2.680971631E2,2.868219948E1,-3.541659927E1,-1.049199939E0
2.681071631E2,2.862119865E1,-3.542879868E1,-7.807999849E-1
2.681171631E2,2.847480011E1,-3.553860092E1,-5.611999631E-1
2.681271631E2,2.852359962E1,-3.561180115E1,-3.659999967E-1
2.681371631E2,2.864559937E1,-3.566059875E1,-1.219999939E-1
2.681471631E2,2.860899925E1,-3.577040100E1,8.540000021E-2
2.681571631E2,2.857239914E1,-3.586800003E1,3.537999988E-1
2.681671631E2,2.837719917E1,-3.600220108E1,4.391999841E-1
2.681771631E2,2.823079872E1,-3.606319809E1,5.489999652E-1
2.681871631E2,2.807219887E1,-3.625839996E1,6.100000143E-1
2.681971631E2,2.791359901E1,-3.638039780E1,6.832000017E-1
2.682071631E2,2.764519882E1,-3.658779907E1,7.685999870E-1
2.682171631E2,2.725479889E1,-3.670980072E1,7.807999849E-1
2.682271631E2,2.703520012E1,-3.686840057E1,8.051999807E-1
2.682371631E2,2.719379997E1,-3.708799744E1,7.197999954E-1
2.682471631E2,2.704739952E1,-3.725880051E1,6.100000143E-1
2.682571631E2,2.685219955E1,-3.740520096E1,5.123999715E-1
2.682671631E2,2.673019981E1,-3.751499939E1,4.269999862E-1
2.682771631E2,2.663259888E1,-3.772240067E1,3.050000072E-1
2.682871631E2,2.644960022E1,-3.769799805E1,8.540000021E-2
2.682971631E2,2.633979988E1,-3.784439850E1,-4.879999906E-2
2.683071631E2,2.625440025E1,-3.794199753E1,-1.341999918E-1
2.683171631E2,2.572979927E1,-3.795420074E1,-1.951999962E-1
2.683271631E2,2.563220024E1,-3.797859955E1,-2.683999836E-1
2.683371631E2,2.552239990E1,-3.781999969E1,-6.344000101E-1
2.683471631E2,2.537599945E1,-3.783219910E1,-7.197999954E-1
2.683571631E2,2.527840042E1,-3.775899887E1,-7.807999849E-1
2.683671631E2,2.529059982E1,-3.786880112E1,-8.051999807E-1
2.683771631E2,2.527840042E1,-3.781999969E1,-8.539999723E-1
2.683871631E2,2.522959900E1,-3.772240067E1,-1.073599935E0
2.683971631E2,2.529059982E1,-3.766139984E1,-1.256600022E0
2.684071631E2,2.538819885E1,-3.757600021E1,-1.390799999E0
2.684171631E2,2.553459930E1,-3.768579865E1,-1.220000029E0
2.684271631E2,2.576639938E1,-3.750279999E1,-1.366400003E0
2.684371631E2,2.596159935E1,-3.735639954E1,-1.561599970E0
2.684471631E2,2.613239861E1,-3.712459946E1,-1.781199932E0
2.684571631E2,2.642519951E1,-3.694160080E1,-1.939799905E0
2.684671631E2,2.668140030E1,-3.670980072E1,-2.000799894E0
2.684771631E2,2.696199989E1,-3.646579742E1,-2.086199999E0
2.684871631E2,2.718159866E1,-3.622179794E1,-2.183799982E0
2.684971631E2,2.744999886E1,-3.598999786E1,-2.256999969E0
2.685071631E2,2.764519882E1,-3.579479980E1,-2.378999949E0
2.685171631E2,2.785260010E1,-3.556299973E1,-2.452199936E0
2.685271631E2,2.807219887E1,-3.535559845E1,-2.549799919E0
2.685371631E2,2.825519943E1,-3.514820099E1,-2.671799898E0
2.685471631E2,2.846259880E1,-3.502619934E1,-2.830399990E0
2.685571631E2,2.860899925E1,-3.484320068E1,-2.988999844E0
2.685671631E2,2.879199982E1,-3.468460083E1,-3.159800053E0
2.685771631E2,2.891399956E1,-3.453820038E1,-3.355000019E0
2.685871631E2,2.907259941E1,-3.439179993E1,-3.537999868E0
2.685971631E2,2.923119926E1,-3.426979828E1,-3.733199835E0
2.686071631E2,2.938979912E1,-3.414780045E1,-3.903999805E0
2.686171631E2,2.947519875E1,-3.403799820E1,-4.123600006E0
2.686271631E2,2.954839897E1,-3.390380096E1,-4.355400085E0
2.686371631E2,2.964599991E1,-3.384280014E1,-4.538399696E0
2.686471631E2,3.001199913E1,-3.379399872E1,-4.782400131E0
2.686571631E2,3.012179947E1,-3.372079849E1,-4.989799976E0
2.686671631E2,3.015839958E1,-3.369639969E1,-5.160599709E0
2.686771631E2,3.021939850E1,-3.365979767E1,-5.319200039E0
2.686871631E2,3.025599861E1,-3.364759827E1,-5.428999901E0
2.686971631E2,3.026819992E1,-3.357439804E1,-5.538799763E0
2.687071631E2,3.030480003E1,-3.353779984E1,-5.660799980E0
2.687171631E2,3.034140015E1,-3.350119781E1,-5.782799721E0
2.687271631E2,3.008519936E1,-3.342799759E1,-5.843800068E0
2.687371631E2,3.013399887E1,-3.336700058E1,-5.892600060E0
2.687471631E2,3.019499969E1,-3.328160095E1,-5.990200043E0
2.687571631E2,3.059759903E1,-3.329380035E1,-6.039000034E0
2.687671631E2,3.070739937E1,-3.326939774E1,-6.099999905E0
2.687771631E2,3.075619888E1,-3.328160095E1,-6.209799767E0
2.687871631E2,3.081719971E1,-3.323279953E1,-6.282999992E0
2.687971631E2,3.084159851E1,-3.325719833E1,-6.356199741E0
2.688071631E2,3.081719971E1,-3.311079788E1,-6.600199699E0
2.688171631E2,3.081719971E1,-3.309859848E1,-6.673399925E0
2.688271631E2,3.076840019E1,-3.314739990E1,-6.783199787E0
2.688371631E2,3.046339989E1,-3.308639908E1,-6.819799900E0
2.688471631E2,3.046339989E1,-3.306200027E1,-6.831999779E0
2.688571631E2,3.053660011E1,-3.289120102E1,-6.929599762E0
2.688671631E2,3.058539963E1,-3.286679840E1,-6.844199657E0
2.688771631E2,3.065859985E1,-3.280579758E1,-6.710000038E0
2.688871631E2,3.076840019E1,-3.287899780E1,-6.392799854E0
2.688971631E2,3.086599922E1,-3.283020020E1,-6.258599758E0
2.689071631E2,3.097579956E1,-3.273260117E1,-5.929199696E0
2.689171631E2,3.101239967E1,-3.264719772E1,-5.660799980E0
2.689271631E2,3.106119919E1,-3.258620071E1,-5.416800022E0
2.689371631E2,3.113439941E1,-3.268379974E1,-4.928800106E0
2.689471631E2,3.124419975E1,-3.257399750E1,-4.587199688E0
2.689571631E2,3.132959938E1,-3.245199966E1,-4.209000111E0
2.689671631E2,3.143939972E1,-3.239099884E1,-3.867399931E0
2.689771631E2,3.143939972E1,-3.237879944E1,-3.403800011E0
2.689871631E2,3.157359886E1,-3.230559921E1,-3.025599957E0
2.689971631E2,3.168339920E1,-3.230559921E1,-2.659600019E0
2.690071631E2,3.176879883E1,-3.226900101E1,-2.293599844E0
2.690171631E2,3.181760025E1,-3.225679779E1,-1.903199911E0
2.690271631E2,3.182979965E1,-3.226900101E1,-1.634799957E0
2.690371631E2,3.181760025E1,-3.230559921E1,-1.451799989E0
2.690471631E2,3.180539894E1,-3.237879944E1,-1.232200027E0
2.690571631E2,3.182979965E1,-3.239099884E1,-1.073599935E0
2.690671631E2,3.175659943E1,-3.246419907E1,-9.149999619E-1
2.690771631E2,3.173219872E1,-3.245199966E1,-7.319999933E-1
2.690871631E2,3.165899849E1,-3.250080109E1,-5.489999652E-1
2.690971631E2,3.154920006E1,-3.253739929E1,-4.391999841E-1
2.691071631E2,3.152479935E1,-3.265940094E1,-2.317999899E-1
2.691171631E2,3.147599983E1,-3.274480057E1,1.219999976E-2
2.691271631E2,3.136619949E1,-3.281800079E1,2.439999878E-1
2.691371631E2,3.128079987E1,-3.293999863E1,4.391999841E-1
2.691471631E2,3.124419975E1,-3.308639908E1,5.856000185E-1
2.691571631E2,3.115880013E1,-3.326939774E1,7.929999828E-1
2.691671631E2,3.137839890E1,-3.347679901E1,1.000399947E0
2.691771631E2,3.135400009E1,-3.359880066E1,1.183400035E0
2.691871631E2,3.126859856E1,-3.374520111E1,1.317600012E0
2.691971631E2,3.118319893E1,-3.384280014E1,1.488399982E0
2.692071631E2,3.106119919E1,-3.390380096E1,1.683599949E0
2.692171631E2,3.095139885E1,-3.397700119E1,1.817799926E0
2.692271631E2,3.080500031E1,-3.406240082E1,1.988600016E0
2.692371631E2,3.062199974E1,-3.418439865E1,2.134999990E0
2.692471631E2,3.019499969E1,-3.424539948E1,2.293599844E0
2.692571631E2,3.004859924E1,-3.440399933E1,2.427799940E0
2.692671631E2,2.988999939E1,-3.456259918E1,2.513200045E0
2.692771631E2,3.006079865E1,-3.474559784E1,2.549799919E0
2.692871631E2,2.992659950E1,-3.495299911E1,2.635200024E0
2.692971631E2,2.976799965E1,-3.513599777E1,2.720599890E0
2.693071631E2,2.963379860E1,-3.527019882E1,2.732800007E0
2.693171631E2,2.949959946E1,-3.536779785E1,2.708400011E0
2.693271631E2,2.940199852E1,-3.528239822E1,2.354599953E0
2.693371631E2,2.924339867E1,-3.531900024E1,2.281399965E0
2.693471631E2,2.913360023E1,-3.533119965E1,2.281399965E0
2.693571631E2,2.868219948E1,-3.536779785E1,2.256999969E0
2.693671631E2,2.858459854E1,-3.538000107E1,2.195999861E0
2.693771631E2,2.854800034E1,-3.529459763E1,2.134999990E0
2.693871631E2,2.846259880E1,-3.529459763E1,2.073999882E0
2.693971631E2,2.836499977E1,-3.529459763E1,2.000799894E0
2.694071631E2,2.826739883E1,-3.551419830E1,2.244799852E0
2.694171631E2,2.823079872E1,-3.553860092E1,2.232599974E0
2.694271631E2,2.815760040E1,-3.557519913E1,2.134999990E0
2.694371631E2,2.805999947E1,-3.559959793E1,2.037400007E0
2.694471631E2,2.801119995E1,-3.561180115E1,1.854399920E0
2.694571631E2,2.792580032E1,-3.570940018E1,1.720199943E0
2.694671631E2,2.790139961E1,-3.579479980E1,1.585999966E0
