,time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,loc_speed,label,label_cycling,label_hammocking,label_running,label_sitting,label_walking,lin_acc_x_lowpass,lin_acc_y_lowpass,lin_acc_z_lowpass,acc_x_temp_mean_ws_50
3820,2023-06-13 17:59:02.000,-1.7297431523225888,12.41509432641129,2.7213384756610486,-2.468726136998393,2.8562046625162942,-0.36783360490682987,2.26250004775,running,0.0,0.0,1.0,0.0,0.0,-2.468726136998393,2.8562046625162942,-0.36783360490682987,-0.9561098812595383
3821,2023-06-13 17:59:02.250,-5.0731362287684005,10.810170210414707,1.42946770556904,-2.8067962355945344,1.641656328139191,-1.6874138470786129,2.180000067,running,0.0,0.0,1.0,0.0,0.0,-2.8067962355945344,1.641656328139191,-1.6874138470786129,-0.95412146748245
3822,2023-06-13 17:59:02.500,5.446934353429838,5.156511896693145,2.448341551717258,5.236327802685417,-3.6349304085523273,-0.5034090532255093,2.4325000645,running,0.0,0.0,1.0,0.0,0.0,5.236327802685417,-3.6349304085523273,-0.5034090532255093,-0.8749982526220179
3823,2023-06-13 17:59:02.750,-4.639953292848,9.69223612244688,2.23947403703432,-4.183554329835078,0.4582802541167967,-1.7875121850606217,2.6850000620000003,running,0.0,0.0,1.0,0.0,0.0,-4.183554329835078,0.4582802541167967,-1.7875121850606217,-0.9762633311989457
3824,2023-06-13 17:59:03.000,-3.7946455652466935,13.60433188754032,1.160941649214331,-1.0877019728205537,4.885906890172488,-1.8225046654342107,2.9375000595,running,0.0,0.0,1.0,0.0,0.0,-1.0877019728205537,4.885906890172488,-1.8225046654342107,-0.9625150324631276
3825,2023-06-13 17:59:03.250,4.550855481658399,8.05743684335464,1.301535937128808,4.618541620845192,-1.5967222360704842,-0.9408389714374816,3.190000057,running,0.0,0.0,1.0,0.0,0.0,4.618541620845192,-1.5967222360704842,-0.9408389714374816,-0.953912330744613
3826,2023-06-13 17:59:03.500,-5.959356255862902,5.819821602712501,1.6506765701408066,-4.095747465434755,-2.8261137069971984,-2.6963475022692123,3.02000004025,running,0.0,0.0,1.0,0.0,0.0,-4.095747465434755,-2.8261137069971984,-2.6963475022692123,-1.0216963314539194
3827,2023-06-13 17:59:03.750,0.21058918762167997,12.5170683744928,1.2376825690602238,1.0206847890285842,3.4320940962031554,-1.1413503088771793,2.8500000235000003,running,0.0,0.0,1.0,0.0,0.0,1.0206847890285842,3.4320940962031554,-1.1413503088771793,-0.9329877110818857
3828,2023-06-13 17:59:04.000,1.0830721573637099,10.635179143501613,3.066504146337388,1.575229034020707,1.4392863372594469,-0.58205037607174,2.6800000067500003,running,0.0,0.0,1.0,0.0,0.0,1.575229034020707,1.4392863372594469,-0.58205037607174,-1.029280572964594
3829,2023-06-13 17:59:04.250,-4.512418555680565,5.525305853578871,0.9048441325278228,-2.8914994090712955,-3.3472397255511868,-2.878729332566381,2.50999999,running,0.0,0.0,1.0,0.0,0.0,-2.8914994090712955,-3.3472397255511868,-2.878729332566381,-1.0300830054190835
3830,2023-06-13 17:59:04.500,3.760558245802641,8.809532225257598,0.98930807697176,4.0299890099562266,-0.4759642240456357,-1.4659523878478509,2.692499995,running,0.0,0.0,1.0,0.0,0.0,4.0299890099562266,-0.4759642240456357,-1.4659523878478509,-0.8929434001337708
3831,2023-06-13 17:59:04.750,-1.3537569336572581,12.335226402975804,2.7993141425814434,-1.7997026349759395,3.54251561271423,-1.4954021721780624,2.875,running,0.0,0.0,1.0,0.0,0.0,-1.7997026349759395,3.54251561271423,-1.4954021721780624,-0.9921225091089321
3832,2023-06-13 17:59:05.000,-3.65232120279384,10.08645568746696,0.35720532584368003,-1.707712994652821,0.5098847917478678,-2.240956439862848,3.057500005,running,0.0,0.0,1.0,0.0,0.0,-1.707712994652821,0.5098847917478678,-2.240956439862848,-0.9812780366685186
3833,2023-06-13 17:59:05.250,5.6054729898580655,5.424662536686291,1.7313746759549196,5.618189368017472,-3.3892590189902996,-0.7848748724504139,3.24000001,running,0.0,0.0,1.0,0.0,0.0,5.618189368017472,-3.3892590189902996,-0.7848748724504139,-0.7956230100373398
3834,2023-06-13 17:59:05.500,-5.25084341790128,10.418210691561603,1.00337641447072,-4.054617900008322,0.7583594349037707,-2.158076552734446,3.1575000290000004,running,0.0,0.0,1.0,0.0,0.0,-4.054617900008322,0.7583594349037707,-2.158076552734446,-0.9282662633632525
3835,2023-06-13 17:59:05.750,-4.084561177379839,12.862307961960482,0.4689159857238709,-1.0667878169231004,4.209053629624369,-1.6796376270554718,3.075000048,running,0.0,0.0,1.0,0.0,0.0,-1.0667878169231004,4.209053629624369,-1.6796376270554718,-0.8951165380070093
3836,2023-06-13 17:59:06.000,4.657627330148,9.133027112458407,2.8491814364984003,3.915324414714198,-0.8318923438949691,-0.38002011879971975,2.992500067,running,0.0,0.0,1.0,0.0,0.0,3.915324414714198,-0.8318923438949691,-0.38002011879971975,-0.7767291056498832
3837,2023-06-13 17:59:06.250,-5.583886559967742,4.856058927507499,0.3311094142120161,-3.3444494953018165,-3.625514598099627,-2.63911094676062,2.910000086,running,0.0,0.0,1.0,0.0,0.0,-3.3444494953018165,-3.625514598099627,-2.63911094676062,-0.960332131072496
3838,2023-06-13 17:59:06.500,1.4875088149379838,11.16751731735565,1.0799153005018547,1.954224932086023,1.404342034969669,-1.7688406091886009,2.9450000525,running,0.0,0.0,1.0,0.0,0.0,1.954224932086023,1.404342034969669,-1.7688406091886009,-0.8557144057545365
3839,2023-06-13 17:59:06.750,-0.9440289229808001,12.731837852875762,1.59712884567464,0.2763745936962781,3.961379791248424,-0.7479476969751242,2.980000019,running,0.0,0.0,1.0,0.0,0.0,0.2763745936962781,3.961379791248424,-0.7479476969751242,-0.8367054871571379
3840,2023-06-13 17:59:07.000,-4.5052311088451615,8.376206348754838,-0.13387739249564515,-2.321171818438021,-1.4456959233612547,-2.0587424179325065,3.0149999855000003,running,0.0,0.0,1.0,0.0,0.0,-2.321171818438021,-1.4456959233612547,-2.0587424179325065,-0.9458262954937691
3841,2023-06-13 17:59:07.250,4.86717265779472,5.575382300384001,1.31857785889272,4.978307529616255,-3.3951417318496557,-1.3875504535565475,3.049999952,running,0.0,0.0,1.0,0.0,0.0,4.978307529616255,-3.3951417318496557,-1.3875504535565475,-0.760276493919165
3842,2023-06-13 17:59:07.500,-3.30645046870484,12.095661473278225,2.181421850947097,-2.738546896213472,3.0203156235171287,-1.644439139568659,3.0199999807499998,running,0.0,0.0,1.0,0.0,0.0,-2.738546896213472,3.0203156235171287,-1.644439139568659,-0.8300803155185738
3843,2023-06-13 17:59:07.750,-3.4691456125305606,12.040248799593602,1.96155507780656,-1.6892179167898491,3.0432280715396147,-1.6084020835901611,2.9900000095,running,0.0,0.0,1.0,0.0,0.0,-1.6892179167898491,3.0432280715396147,-1.6084020835901611,-0.8898981024011852
3844,2023-06-13 17:59:08.000,6.804919771825807,5.623738482712104,1.561342906541782,4.635448709404752,-2.966513083470313,-1.9716216233428607,2.96000003825,running,0.0,0.0,1.0,0.0,0.0,4.635448709404752,-2.966513083470313,-1.9716216233428607,-0.6804396430102689
3845,2023-06-13 17:59:08.250,-5.494467818287999,8.377148994231996,1.7742087980720798,-3.9929354151831036,-0.3924367636981152,-3.40347646350733,2.930000067,running,0.0,0.0,1.0,0.0,0.0,-3.9929354151831036,-0.3924367636981152,-3.40347646350733,-0.8342242740234193
3846,2023-06-13 17:59:08.500,0.10525796221427422,12.383660795912904,2.930203590264032,0.6178351943024172,3.899263506921709,-0.3569795751865269,2.892500043,running,0.0,0.0,1.0,0.0,0.0,0.6178351943024172,3.899263506921709,-0.3569795751865269,-0.8319778759446015
3847,2023-06-13 17:59:08.750,2.4586248421848,9.620453082788,4.888586364396,2.6868659093599554,0.5923872567781256,-0.10668972947261574,2.855000019,running,0.0,0.0,1.0,0.0,0.0,2.6868659093599554,0.5923872567781256,-0.10668972947261574,-0.7055515772970063
3848,2023-06-13 17:59:09.000,-4.925659695016129,5.944991077740816,0.6282124667554839,-2.6306063282987435,-2.416119131161824,-3.0274488977476692,2.817499995,running,0.0,0.0,1.0,0.0,0.0,-2.6306063282987435,-2.416119131161824,-3.0274488977476692,-0.8859129696852112
3849,2023-06-13 17:59:09.250,3.3316909816790323,9.408416206454838,1.8448627354845968,3.8197432074103777,0.07615041716583264,-0.9927653676303064,2.779999971,running,0.0,0.0,1.0,0.0,0.0,3.8197432074103777,0.07615041716583264,-0.9927653676303064,-0.7495299251598722
3850,2023-06-13 17:59:09.500,-1.5035778289928006,12.5840438116,2.194525269222801,-1.0882551780625465,3.4555494604360537,-1.2396840993888398,2.787499964,running,0.0,0.0,1.0,0.0,0.0,-1.0882551780625465,3.4555494604360537,-1.2396840993888398,-0.7189095305760089
3851,2023-06-13 17:59:09.750,-4.8258271991459685,10.125846504021453,0.1881910169977419,-2.2451496801389244,1.0689780557353274,-2.3857866444139444,2.794999957,running,0.0,0.0,1.0,0.0,0.0,-2.2451496801389244,1.0689780557353274,-2.3857866444139444,-0.9020849710637829
3852,2023-06-13 17:59:10.000,5.970880489778558,6.076546163958403,2.53575167615688,4.979068761115067,-3.4158599231882194,-0.9554468273475234,2.80249995,running,0.0,0.0,1.0,0.0,0.0,4.979068761115067,-3.4158599231882194,-0.9554468273475234,-0.7588079830823569
3853,2023-06-13 17:59:10.250,-5.162545682967743,8.10189167640024,1.3050185314050484,-2.95617622267327,-0.480327247697445,-2.3294485237778506,2.809999943,running,0.0,0.0,1.0,0.0,0.0,-2.95617622267327,-0.480327247697445,-2.3294485237778506,-0.7774986621757918
3854,2023-06-13 17:59:10.500,-2.3956717306624,12.900380124064801,1.6490112052127202,-1.0554031471987948,3.7800620894980255,-1.145273785449724,2.6574999692500003,running,0.0,0.0,1.0,0.0,0.0,-1.0554031471987948,3.7800620894980255,-1.145273785449724,-0.8562343541942126
3855,2023-06-13 17:59:10.750,2.748191172354032,9.672063218900806,3.0849385459004037,2.5719426007354405,0.5468969298021493,-0.3993478323097177,2.5049999955,running,0.0,0.0,1.0,0.0,0.0,2.5719426007354405,0.5468969298021493,-0.3993478323097177,-0.8038309857410598
3856,2023-06-13 17:59:11.000,-4.402845911611201,6.3738102673611285,0.4203452056990241,-2.5579026826190017,-2.8844385178659757,-2.945105493092288,2.35250002175,running,0.0,0.0,1.0,0.0,0.0,-2.5579026826190017,-2.8844385178659757,-2.945105493092288,-0.8099227954208645
3857,2023-06-13 17:59:11.250,2.5992921141250007,8.9563754883696,2.77725465601008,3.0628463737799305,0.10549808612214026,-0.647470980054416,2.200000048,running,0.0,0.0,1.0,0.0,0.0,3.0628463737799305,0.10549808612214026,-0.647470980054416,-0.7790031284719855
3858,2023-06-13 17:59:11.500,-0.9297259983408,12.257173084608002,2.9598222765933597,-0.3764771944777741,3.491545108385483,-0.8595521425970513,2.3850000502500004,running,0.0,0.0,1.0,0.0,0.0,-0.3764771944777741,3.491545108385483,-0.8595521425970513,-0.7946355422566848
3859,2023-06-13 17:59:11.750,-3.670793904742734,10.003307745465566,-0.4358894995209678,-2.147000992103016,0.4814518402173698,-3.2974053995464288,2.5700000525,running,0.0,0.0,1.0,0.0,0.0,-2.147000992103016,0.4814518402173698,-3.2974053995464288,-0.788376731985733
3860,2023-06-13 17:59:12.000,5.7645088092327414,5.6291736261992025,2.1597050886039515,4.9160173127213085,-3.0402724279059616,-1.0328787965768065,2.7550000547500004,running,0.0,0.0,1.0,0.0,0.0,4.9160173127213085,-3.0402724279059616,-1.0328787965768065,-0.6983250810748222
3861,2023-06-13 17:59:12.250,-4.70404129062,10.4815373252904,1.4583465718892077,-3.5984841064183217,0.8249640504900106,-2.013367850355252,2.940000057,running,0.0,0.0,1.0,0.0,0.0,-3.5984841064183217,0.8249640504900106,-2.013367850355252,-0.8098962262807189
3862,2023-06-13 17:59:12.500,-2.677147075268234,12.509896925866132,0.26263813354838705,-1.2198929836444077,3.9519569763815565,-2.2826600948936044,2.9875000712500004,running,0.0,0.0,1.0,0.0,0.0,-1.2198929836444077,3.9519569763815565,-2.2826600948936044,-0.7810797787484836
3863,2023-06-13 17:59:12.750,5.565527725079999,9.53002411877256,2.5738482139510404,4.749592162736052,-0.5229861044245839,-0.7209998228182207,3.0350000855,running,0.0,0.0,1.0,0.0,0.0,4.749592162736052,-0.5229861044245839,-0.7209998228182207,-0.6802606550168513
3864,2023-06-13 17:59:13.000,-5.990171959346775,5.177596353505001,0.09229262305435486,-3.7725275616447513,-3.0042142296928835,-3.421730590118292,3.0825000997500003,running,0.0,0.0,1.0,0.0,0.0,-3.7725275616447513,-3.0042142296928835,-3.421730590118292,-0.8030085788992107
3865,2023-06-13 17:59:13.250,2.4230757677827994,10.7227292253456,2.39992863006008,1.3381793148724594,1.2967466854724865,-1.6203094453553262,3.130000114,running,0.0,0.0,1.0,0.0,0.0,1.3381793148724594,1.2967466854724865,-1.6203094453553262,-0.661697025768071
3866,2023-06-13 17:59:13.500,0.7881605638298386,11.868009510540324,4.392360920060161,1.3563091354546366,3.407811780761838,0.43733954519864027,3.10500007825,running,0.0,0.0,1.0,0.0,0.0,1.3563091354546366,3.407811780761838,0.43733954519864027,-0.6963921902104886
3867,2023-06-13 17:59:13.750,-5.583019779634398,8.445484207776161,1.4247894291607202,-3.4836918238603745,-0.8503144403651792,-2.59135889856389,3.0800000425,running,0.0,0.0,1.0,0.0,0.0,-3.4836918238603745,-0.8503144403651792,-2.59135889856389,-0.8041349764968218
3868,2023-06-13 17:59:14.000,4.863135328329758,5.795387249549919,1.8109770587786287,4.4361062848437625,-2.5207307679709112,-1.7452249486547415,3.0550000067500003,running,0.0,0.0,1.0,0.0,0.0,4.4361062848437625,-2.5207307679709112,-1.7452249486547415,-0.6205503896290975
3869,2023-06-13 17:59:14.250,-2.3390536572588,11.471405646489599,3.73573036373664,-1.2984895178535798,2.358238812106109,-0.8505955166014464,3.029999971,running,0.0,0.0,1.0,0.0,0.0,-1.2984895178535798,2.358238812106109,-0.8505955166014464,-0.7474194248070991
3870,2023-06-13 17:59:14.500,-3.047229857702653,11.560171212690332,2.303757849982257,-2.452184412847544,3.1620616148159466,-1.1231384047060138,2.904999971,running,0.0,0.0,1.0,0.0,0.0,-2.452184412847544,3.1620616148159466,-1.1231384047060138,-0.7737691589147003
3871,2023-06-13 17:59:14.750,4.871326790487903,7.2751824772530655,3.839198974494353,4.392288907510979,-1.9836922227874607,-0.7990394594438054,2.779999971,running,0.0,0.0,1.0,0.0,0.0,4.392288907510979,-1.9836922227874607,-0.7990394594438054,-0.5748798985295742
3872,2023-06-13 17:59:15.000,-3.985656269238,6.180832834783441,0.92884012465288,-3.0625352589108843,-1.9087366450837475,-3.086082074556284,2.654999971,running,0.0,0.0,1.0,0.0,0.0,-3.0625352589108843,-1.9087366450837475,-3.086082074556284,-0.763531710982931
3873,2023-06-13 17:59:15.250,-0.7788733858653224,11.945381897047426,2.9422518574459025,0.16521847991644673,2.770541318656364,-1.2680348281593876,2.529999971,running,0.0,0.0,1.0,0.0,0.0,0.16521847991644673,2.770541318656364,-1.2680348281593876,-0.6863101128432776
3874,2023-06-13 17:59:15.500,2.3854245678568,11.533267079899199,3.42134294214104,2.205435846561599,2.6249541760568618,0.28731680081198496,2.629999995,running,0.0,0.0,1.0,0.0,0.0,2.205435846561599,2.6249541760568618,0.28731680081198496,-0.5627087101812077
3875,2023-06-13 17:59:15.750,-5.471310813532258,7.321000570970726,0.3094505648930645,-2.7176286968779744,-1.8603602204535907,-3.2547761247147755,2.730000019,running,0.0,0.0,1.0,0.0,0.0,-2.7176286968779744,-1.8603602204535907,-3.2547761247147755,-0.7631520360850209
3876,2023-06-13 17:59:16.000,4.8924602012142415,6.585941323723763,1.54651543901544,4.384619653341118,-2.049023357635564,-1.9593572910651376,2.830000043,running,0.0,0.0,1.0,0.0,0.0,4.384619653341118,-2.049023357635564,-1.9593572910651376,-0.546115706943478
3877,2023-06-13 17:59:16.250,-1.6026429082791132,12.391297062209675,3.726208086598452,-0.9650135795741244,3.027051477078093,-0.2813794676500822,2.930000067,running,0.0,0.0,1.0,0.0,0.0,-0.9650135795741244,3.027051477078093,-0.2813794676500822,-0.5823803488614938
3878,2023-06-13 17:59:16.500,-5.39927437116,10.385960767816796,2.9027445011984807,-3.00767856205972,2.436483459067038,-1.6072633700331254,2.88250005275,running,0.0,0.0,1.0,0.0,0.0,-3.00767856205972,2.436483459067038,-1.6072633700331254,-0.7120272794319681
3879,2023-06-13 17:59:16.750,6.185188398130001,6.19812481546371,2.2775664227061765,5.3234377765840275,-3.0714831577608215,-1.5302660425316923,2.8350000385,running,0.0,0.0,1.0,0.0,0.0,5.3234377765840275,-3.0714831577608215,-1.5302660425316923,-0.49807514035575673
3880,2023-06-13 17:59:17.000,-7.0870141868479966,7.728056906616793,2.0333572015792085,-3.7954211616115474,-0.4543171995426838,-2.4997704319107608,2.7875000242500003,running,0.0,0.0,1.0,0.0,0.0,-3.7954211616115474,-0.4543171995426838,-2.4997704319107608,-0.7150265890087695
3881,2023-06-13 17:59:17.250,-1.5223116124799192,13.252384357841935,2.3434890327837903,-1.672260850247003,4.045828568271683,-0.7613803054575098,2.74000001,running,0.0,0.0,1.0,0.0,0.0,-1.672260850247003,4.045828568271683,-0.7613803054575098,-0.7183976825852227
3882,2023-06-13 17:59:17.500,3.1941064375193537,8.088322949863226,4.829732337042741,4.176102280733613,-0.5743574981180788,-0.21924889778943224,2.7850000265,running,0.0,0.0,1.0,0.0,0.0,4.176102280733613,-0.5743574981180788,-0.21924889778943224,-0.5814691297789589
3883,2023-06-13 17:59:17.750,-5.33954386712,4.851461878332079,0.266651823236768,-3.5879813234097107,-3.5353985811548765,-3.7245044374904532,2.830000043,running,0.0,0.0,1.0,0.0,0.0,-3.5879813234097107,-3.5353985811548765,-3.7245044374904532,-0.8003694669185201
3884,2023-06-13 17:59:18.000,1.569022703980645,11.095025116504841,2.090364950847581,2.426937802536232,1.6850479599636086,-1.123106195385575,2.8750000595000005,running,0.0,0.0,1.0,0.0,0.0,2.426937802536232,1.6850479599636086,-1.123106195385575,-0.6639721444808816
3885,2023-06-13 17:59:18.250,-0.5097638382112001,12.808663044248,2.6693672938186084,0.5267597328888717,4.019758017137971,-0.3272008330316372,2.9200000760000004,running,0.0,0.0,1.0,0.0,0.0,0.5267597328888717,4.019758017137971,-0.3272008330316372,-0.5924761976975088
3886,2023-06-13 17:59:18.500,-4.8931738254391135,8.659373815405079,-0.4761372032305645,-4.214467401657227,-0.756144970723678,-3.7466303052961303,2.5400000510000003,running,0.0,0.0,1.0,0.0,0.0,-4.214467401657227,-0.756144970723678,-3.7466303052961303,-0.7834922208092512
3887,2023-06-13 17:59:18.750,4.710156121935201,6.3830375250568006,1.4091888060673603,5.36772368617466,-2.735880624035418,-1.1981118229896577,2.160000026,running,0.0,0.0,1.0,0.0,0.0,5.36772368617466,-2.735880624035418,-1.1981118229896577,-0.5776113671711923
3888,2023-06-13 17:59:19.000,-3.1331315219168547,11.526034506943786,2.7864597627227097,-2.2578348885976585,2.2870440980960893,-0.7300612748040001,1.780000001,running,0.0,0.0,1.0,0.0,0.0,-2.2578348885976585,2.2870440980960893,-0.7300612748040001,-0.6700241739082891
3889,2023-06-13 17:59:19.250,-3.6595372972712,11.997497892075838,1.4934886583272875,-2.712796082347537,3.0052766270423903,-1.7403095620522129,1.399999976,running,0.0,0.0,1.0,0.0,0.0,-2.712796082347537,3.0052766270423903,-1.7403095620522129,-0.7243343413940971
3890,2023-06-13 17:59:19.500,5.7063142654893575,6.860319474126936,2.2721215413158866,5.8356781830971824,-2.5197952368862158,-0.5736395862363454,1.81249997,running,0.0,0.0,1.0,0.0,0.0,5.8356781830971824,-2.5197952368862158,-0.5736395862363454,-0.5201034339074068
3891,2023-06-13 17:59:19.750,-6.263921914572581,7.89458565067588,1.4803889704218545,-4.959925166827067,-0.5553549262339197,-3.0186449536478284,2.224999964,running,0.0,0.0,1.0,0.0,0.0,-4.959925166827067,-0.5553549262339197,-3.0186449536478284,-0.7427253253547527
3892,2023-06-13 17:59:20.000,-1.6123895036916,13.282758062742719,2.39575792893416,-0.7599128377914773,4.476362082639059,-1.1653631416990742,2.6374999580000003,running,0.0,0.0,1.0,0.0,0.0,-0.7599128377914773,4.476362082639059,-1.1653631416990742,-0.7088441060544879
3893,2023-06-13 17:59:20.250,3.286896217657016,9.014372131697579,4.6981043687145965,4.093472764126111,-0.10151941860304683,0.8786367708014148,3.049999952,running,0.0,0.0,1.0,0.0,0.0,4.093472764126111,-0.10151941860304683,0.8786367708014148,-0.5737232694507364
3894,2023-06-13 17:59:20.500,-4.9934619322047995,4.948929827600558,0.48062642000847994,-4.62875585687377,-3.7996510922613855,-3.2065548393473846,2.92749994975,running,0.0,0.0,1.0,0.0,0.0,-4.62875585687377,-3.7996510922613855,-3.2065548393473846,-0.8096909035313486
3895,2023-06-13 17:59:20.750,1.7650817530994354,10.666665719687986,2.8348940926577417,2.848105075987353,1.4634927064222052,-1.297757365727335,2.8049999475,running,0.0,0.0,1.0,0.0,0.0,2.848105075987353,1.4634927064222052,-1.297757365727335,-0.6644999121035998
3896,2023-06-13 17:59:21.000,-0.3812814068151998,12.362460451095998,3.2454744826472,0.3667051438890157,3.9492995678300016,0.02135022094236738,2.68249994525,running,0.0,0.0,1.0,0.0,0.0,0.3667051438890157,3.9492995678300016,0.02135022094236738,-0.6742306994841892
3897,2023-06-13 17:59:21.250,-5.213132860225807,8.687027821201612,0.5886260746400079,-3.795930648168389,-0.7953952018710476,-3.4941574715966537,2.559999943,running,0.0,0.0,1.0,0.0,0.0,-3.795930648168389,-0.7953952018710476,-3.4941574715966537,-0.8276658535324013
3898,2023-06-13 17:59:21.500,5.266860662404,5.549697275401592,1.7626400319420001,5.771676768491847,-2.7468979468482555,-1.6518818249430314,2.6624999645,running,0.0,0.0,1.0,0.0,0.0,5.771676768491847,-2.7468979468482555,-1.6518818249430314,-0.6238154463839988
3899,2023-06-13 17:59:21.750,-3.7832876056137095,11.65825622700242,2.7670406817941937,-2.865157918694307,1.9528737300706385,-0.9682893594005368,2.7649999860000003,running,0.0,0.0,1.0,0.0,0.0,-2.865157918694307,1.9528737300706385,-0.9682893594005368,-0.7661150181298535
3900,2023-06-13 17:59:22.000,-4.3143562302408,11.0571369140464,2.3451014200396805,-2.6341719351296016,3.2160905268250333,-1.9956725622730012,2.8675000075,running,0.0,0.0,1.0,0.0,0.0,-2.6341719351296016,3.2160905268250333,-1.9956725622730012,-0.8223305861548134
3901,2023-06-13 17:59:22.250,4.60128396509129,7.627970063743065,1.5913187070491128,5.617373101819326,-2.112670265856632,-1.3493311650569522,2.970000029,running,0.0,0.0,1.0,0.0,0.0,5.617373101819326,-2.112670265856632,-1.3493311650569522,-0.6337883628700682
3902,2023-06-13 17:59:22.500,-6.52365898707258,6.056755907774518,1.5307734042827423,-4.652606232022287,-2.0614644265731146,-2.732602697133769,2.900000036,running,0.0,0.0,1.0,0.0,0.0,-4.652606232022287,-2.0614644265731146,-2.732602697133769,-0.8836791524070909
3903,2023-06-13 17:59:22.750,-2.3947619499322403,11.958429333992,3.2650350959094405,-0.8209881362934945,2.953970245766942,-0.3969342972822246,2.830000043,running,0.0,0.0,1.0,0.0,0.0,-0.8209881362934945,2.953970245766942,-0.3969342972822246,-0.8283234777463808
3904,2023-06-13 17:59:23.000,1.7016788788637098,10.045109774649193,4.0310584834306455,2.576490179705221,1.0220212077526292,0.551557139426354,2.7600000500000004,running,0.0,0.0,1.0,0.0,0.0,2.576490179705221,1.0220212077526292,0.551557139426354,-0.7463764655558586
3905,2023-06-13 17:59:23.250,-4.537615549080001,5.7661905857820726,1.0017387816684,-3.3249954102423445,-3.0691667486843057,-3.2480867736853725,2.690000057,running,0.0,0.0,1.0,0.0,0.0,-3.3249954102423445,-3.0691667486843057,-3.2480867736853725,-0.8920925999845393
3906,2023-06-13 17:59:23.500,2.004936362441129,9.41856742108492,1.7159523519660482,4.0077445509896386,0.2499358602117767,-1.0918760735386204,2.8575000165000004,running,0.0,0.0,1.0,0.0,0.0,4.0077445509896386,0.2499358602117767,-1.0918760735386204,-0.7639369545034927
3907,2023-06-13 17:59:23.750,-2.1773875560447995,12.67466437566544,3.5277699985055206,-1.190383374678218,4.074103618569799,0.09856423015819538,3.024999976,running,0.0,0.0,1.0,0.0,0.0,-1.190383374678218,4.074103618569799,0.09856423015819538,-0.8594705479068887
3908,2023-06-13 17:59:24.000,-4.566457030293547,9.371228840100967,1.4561621535643952,-3.06974384674159,0.09591505535688233,-2.383318513840208,3.1924999355000003,running,0.0,0.0,1.0,0.0,0.0,-3.06974384674159,0.09591505535688233,-2.383318513840208,-0.9322051685459436
3909,2023-06-13 17:59:24.250,5.65960550121768,5.341674685915199,1.98359610591688,6.281307520802195,-3.4894754326063464,-1.2262767187812014,3.359999895,running,0.0,0.0,1.0,0.0,0.0,6.281307520802195,-3.4894754326063464,-1.2262767187812014,-0.7455971804267353
3910,2023-06-13 17:59:24.500,-3.747027033064516,10.628141304580886,3.3099838488266133,-4.059609947132489,1.7711073953935104,-1.5890061072923156,3.1924999355000003,running,0.0,0.0,1.0,0.0,0.0,-4.059609947132489,1.7711073953935104,-1.5890061072923156,-0.9358278972726805
3911,2023-06-13 17:59:24.750,-4.5137310073536,12.7329918148424,2.0348799094968806,-2.8025364466108806,4.237551206212619,-1.3165273141190887,3.024999976,running,0.0,0.0,1.0,0.0,0.0,-2.8025364466108806,4.237551206212619,-1.3165273141190887,-0.9320216916073525
3912,2023-06-13 17:59:25.000,3.6938284204510485,6.9202180040079835,3.090933695806532,4.5908450241038326,-2.2829143972246144,-0.5731027789730474,2.8575000165000004,running,0.0,0.0,1.0,0.0,0.0,4.5908450241038326,-2.2829143972246144,-0.5731027789730474,-0.8046021816929669
3913,2023-06-13 17:59:25.250,-5.42830689491129,6.009195251044041,0.8999543498826451,-4.17495993544446,-2.5725371826436465,-3.2029951924510764,2.690000057,running,0.0,0.0,1.0,0.0,0.0,-4.17495993544446,-2.5725371826436465,-3.2029951924510764,-1.0244788740927928
3914,2023-06-13 17:59:25.500,-1.4715864810616004,12.462164597455358,1.344698599148544,0.9311029936354076,3.69391396247826,-1.1957082962564616,2.76750004275,running,0.0,0.0,1.0,0.0,0.0,0.9311029936354076,3.69391396247826,-1.1957082962564616,-0.9341071645270893
3915,2023-06-13 17:59:25.750,1.4086449801185486,11.827057119481454,3.308357141639517,1.5196816005055724,2.0463771475637285,-0.2900093149241121,2.8450000285000003,running,0.0,0.0,1.0,0.0,0.0,1.5196816005055724,2.0463771475637285,-0.2900093149241121,-0.9543957802803743
3916,2023-06-13 17:59:26.000,-5.267200616848001,5.3237996097788,-0.04233427555871999,-3.242454630492705,-2.8995615171330864,-3.731363867545674,2.92250001425,running,0.0,0.0,1.0,0.0,0.0,-3.242454630492705,-2.8995615171330864,-3.731363867545674,-1.075503003893931
3917,2023-06-13 17:59:26.250,4.5368625949266965,9.465307443833057,0.744688446719355,4.745417279013885,-0.7186563987049972,-1.7328892818603538,3.0,running,0.0,0.0,1.0,0.0,0.0,4.745417279013885,-0.7186563987049972,-1.7328892818603538,-0.8731053564027093
3918,2023-06-13 17:59:26.500,-3.0375284899952013,11.18781244505784,3.3951120814471203,-2.4346259618543438,3.479778687835226,-0.7928601232320336,2.96499997375,running,0.0,0.0,1.0,0.0,0.0,-2.4346259618543438,3.479778687835226,-0.7928601232320336,-1.0311186327692083
3919,2023-06-13 17:59:26.750,-4.996472068216773,10.954138888029833,1.3415928488670965,-2.8805897600872528,1.100603054163293,-1.9903469206061928,2.9299999475,running,0.0,0.0,1.0,0.0,0.0,-2.8805897600872528,1.100603054163293,-1.9903469206061928,-1.084267000988368
