"Time (s)","Illuminance (lx)"
1.162455960E2,4.239000244E2
1.163122553E2,4.513725281E2
1.163789278E2,4.820850220E2
1.164455937E2,5.336550293E2
1.165122540E2,5.481675415E2
1.165789201E2,5.597100220E2
1.166455909E2,5.720625000E2
1.167122510E2,5.720625000E2
1.167789220E2,5.720625000E2
1.168455925E2,5.718600464E2
1.169122534E2,5.603175049E2
1.169789202E2,5.599125366E2
1.170455874E2,5.575500488E2
1.171122473E2,5.360175171E2
1.171789175E2,5.159700317E2
1.172455831E2,4.908600159E2
1.173122476E2,4.631175232E2
1.173789163E2,3.955500183E2
1.174455826E2,3.620700073E2
1.175122432E2,3.334500122E2
1.175789130E2,2.942325134E2
1.176455786E2,2.831625061E2
1.177122410E2,2.831625061E2
1.177789111E2,2.831625061E2
1.178455804E2,2.938275146E2
1.179122409E2,3.119175110E2
1.179789121E2,3.362174988E2
1.180455776E2,3.976425171E2
1.181122368E2,4.272750244E2
1.181789072E2,4.524525146E2
1.182455756E2,4.816800232E2
1.183122393E2,4.942350159E2
1.183789047E2,5.115150146E2
1.184455730E2,5.260275269E2
1.185122324E2,5.552550049E2
1.185789052E2,5.573475342E2
1.186455789E2,5.573475342E2
1.187122320E2,5.573475342E2
1.187789015E2,5.552550049E2
1.188455736E2,5.483699951E2
1.189122332E2,5.394600220E2
1.189789021E2,5.138775024E2
1.190455659E2,4.965975342E2
1.191122270E2,4.795200195E2
1.191789047E2,4.366575317E2
1.192455682E2,4.099950256E2
1.193122292E2,3.759075012E2
1.193788953E2,3.418200073E2
1.194455638E2,2.859300232E2
1.195122229E2,2.686500244E2
1.195788927E2,2.686500244E2
1.196455619E2,2.686500244E2
1.197122225E2,2.820825195E2
1.197788919E2,3.038175049E2
1.198455587E2,3.326400146E2
1.199122191E2,3.974400024E2
1.199788897E2,4.255875244E2
1.200455588E2,4.492800293E2
1.201122174E2,4.806000061E2
1.201788874E2,4.903875122E2
1.202455555E2,5.010525208E2
1.203122167E2,5.142825317E2
1.203788844E2,5.590350342E2
1.204455510E2,5.769900513E2
1.205122125E2,5.912325439E2
1.205788837E2,5.912325439E2
1.206455518E2,5.912325439E2
1.207122109E2,5.810400391E2
1.207788792E2,5.641650391E2
1.208455469E2,5.262300415E2
1.209122094E2,5.117175293E2
1.209788830E2,4.999725342E2
1.210455466E2,4.660875244E2
1.211122070E2,4.347675171E2
1.211788765E2,3.980475159E2
1.212455429E2,3.588300171E2
1.213122040E2,2.912625122E2
1.213788751E2,2.712149963E2
1.214455426E2,2.616300049E2
1.215122021E2,2.616300049E2
1.215788719E2,2.616300049E2
1.216455419E2,2.729024963E2
1.217122042E2,2.899800110E2
1.217788722E2,3.396600037E2
1.218455386E2,3.724650269E2
1.219121990E2,4.042575073E2
1.219788698E2,4.778325195E2
1.220455363E2,5.157675171E2
1.221121993E2,5.449949951E2
1.221788684E2,5.599125366E2
1.222455346E2,5.742225342E2
1.223121944E2,5.742225342E2
1.223788688E2,5.750325317E2
1.224455355E2,5.904225464E2
1.225121923E2,5.998050537E2
1.225788653E2,5.998050537E2
1.226455320E2,5.998050537E2
1.227121907E2,5.366925049E2
1.227788606E2,5.204924927E2
1.228455292E2,4.989600220E2
1.229121876E2,4.664925232E2
1.229788594E2,4.432725220E2
1.230455264E2,4.079025269E2
1.231121905E2,3.334500122E2
1.231788571E2,2.957174988E2
1.232455231E2,2.662875061E2
1.233121838E2,2.477925110E2
1.233788559E2,2.477925110E2
1.234455229E2,2.477925110E2
1.235121815E2,2.477925110E2
1.235788543E2,3.100275269E2
1.236455190E2,3.494475098E2
1.237121805E2,3.899475098E2
1.237788515E2,4.351725159E2
1.238455188E2,5.420250244E2
1.239121776E2,5.814450073E2
1.239788494E2,6.158025513E2
1.240455186E2,6.426675415E2
1.241121775E2,6.426675415E2
1.241788466E2,6.426675415E2
1.242455130E2,6.324075317E2
1.243121737E2,6.202575073E2
1.243788439E2,6.172875366E2
1.244455113E2,6.153300171E2
1.245121722E2,6.123600464E2
1.245788424E2,6.029775391E2
1.246455088E2,5.854949951E2
1.247121693E2,5.567400513E2
1.247788404E2,4.712175293E2
1.248455080E2,4.261950073E2
1.249121677E2,3.821175232E2
1.249788382E2,3.129974976E2
1.250455098E2,2.863350220E2
1.251121655E2,2.648025208E2
1.251788413E2,2.490075073E2
1.252455059E2,2.458350067E2
1.253121631E2,2.458350067E2
1.253788373E2,2.458350067E2
1.254455069E2,2.914649963E2
1.255121635E2,3.028050232E2
1.255788361E2,3.354075012E2
1.256455011E2,4.119525146E2
1.257121590E2,5.030100098E2
1.257788304E2,5.347350464E2
1.258454967E2,5.605875244E2
1.259121596E2,6.038550415E2
1.259788284E2,6.121575317E2
1.260454946E2,6.213375244E2
1.261121573E2,6.247125244E2
1.261788268E2,6.285599976E2
1.262454935E2,6.423975220E2
1.263121535E2,6.423975220E2
1.263788242E2,6.423975220E2
1.264454980E2,6.351750488E2
1.265121605E2,6.117525024E2
1.265788274E2,5.769900513E2
1.266454886E2,4.905900269E2
1.267121493E2,4.473225098E2
1.267788215E2,4.059450073E2
1.268454868E2,3.488400269E2
1.269121482E2,3.271050110E2
1.269788193E2,3.053025208E2
1.270454865E2,2.865375061E2
1.271121469E2,2.750625000E2
1.271788172E2,2.750625000E2
1.272454834E2,2.750625000E2
1.273121437E2,3.142799988E2
1.273788147E2,3.468825073E2
1.274454834E2,3.848850098E2
1.275121428E2,4.277475281E2
1.275788126E2,5.200200195E2
1.276454813E2,5.514075317E2
1.277121417E2,5.744250488E2
1.277788092E2,5.978475342E2
1.278454794E2,6.057449951E2
1.279121375E2,6.106725464E2
1.279788078E2,6.106725464E2
1.280454764E2,6.106725464E2
1.281121368E2,6.106725464E2
1.281788068E2,6.106725464E2
1.282454823E2,6.070275269E2
1.283121339E2,6.070275269E2
1.283788069E2,6.070275269E2
1.284454713E2,5.177250366E2
1.285121318E2,4.735800171E2
1.285788040E2,4.377375183E2
1.286454690E2,3.993300171E2
1.287121322E2,3.238650208E2
1.287787992E2,2.931525269E2
1.288454717E2,2.706075134E2
1.289121288E2,2.607525024E2
1.289788022E2,2.607525024E2
1.290454662E2,2.607525024E2
1.291121268E2,2.787075195E2
1.291787954E2,3.343275146E2
1.292454785E2,3.680100098E2
1.293121267E2,3.998025208E2
1.293787938E2,4.479975281E2
1.294454617E2,4.708125305E2
1.295121211E2,4.938300171E2
1.295787920E2,5.146875000E2
1.296454603E2,5.512050171E2
1.297121190E2,5.512050171E2
1.297787934E2,5.512050171E2
1.298454580E2,5.462775269E2
1.299121179E2,5.341275024E2
1.299787903E2,5.223825073E2
1.300454599E2,5.155650024E2
1.301121148E2,5.102325134E2
1.301787868E2,5.053050232E2
1.302454531E2,4.944375305E2
1.303121131E2,4.522500305E2
1.303787827E2,4.274775085E2
1.304454546E2,3.991275024E2
1.305121110E2,3.661200256E2
1.305787824E2,3.032100220E2
1.306454488E2,2.791125183E2
1.307121100E2,2.586600037E2
1.307787801E2,2.556225128E2
1.308454532E2,2.556225128E2
1.309121067E2,2.556225128E2
1.309787781E2,2.724974976E2
1.310454557E2,3.240675049E2
1.311121070E2,3.605850220E2
1.311787764E2,3.978450012E2
1.312454463E2,4.637250061E2
1.313121057E2,4.878225098E2
1.313787772E2,5.067900085E2
1.314454407E2,5.219775391E2
1.315121000E2,5.407424927E2
1.315787701E2,5.407424927E2
1.316454377E2,5.430375366E2
1.317121029E2,5.456025391E2
1.317787694E2,5.475599976E2
1.318454348E2,5.475599976E2
1.319120969E2,5.475599976E2
1.319787676E2,5.302800293E2
1.320454356E2,5.113125305E2
1.321120967E2,4.889025269E2
1.321787656E2,4.484025269E2
1.322454317E2,4.232250061E2
1.323120943E2,3.939975281E2
1.323787638E2,3.639600220E2
1.324454286E2,3.019275208E2
1.325120927E2,2.748600159E2
1.325787611E2,2.590650024E2
1.326454280E2,2.590650024E2
1.327120894E2,2.590650024E2
1.327787585E2,2.646000061E2
1.328454257E2,2.827575073E2
1.329120860E2,3.273075256E2
1.329787590E2,3.514049988E2
1.330454223E2,3.729375000E2
1.331120868E2,4.270725098E2
1.331787540E2,4.603500061E2
1.332454211E2,4.903875122E2
1.333120822E2,5.302800293E2
1.333787530E2,5.398650513E2
1.334454237E2,5.479650269E2
1.335120822E2,5.479650269E2
1.335787494E2,5.479650269E2
1.336454197E2,5.479650269E2
1.337120779E2,5.420250244E2
1.337787540E2,5.415525513E2
1.338454188E2,5.415525513E2
1.339120760E2,5.289974976E2
1.339787473E2,5.089500122E2
1.340454146E2,4.940325317E2
1.341120752E2,4.933575134E2
1.341787430E2,4.908600159E2
1.342454101E2,4.388175049E2
1.343120722E2,4.016925049E2
1.343787434E2,3.622725220E2
1.344454097E2,3.296700134E2
1.345120747E2,3.017250061E2
1.345787424E2,3.017250061E2
1.346454070E2,3.017250061E2
1.347120736E2,3.042900085E2
1.347787394E2,3.072600098E2
1.348454082E2,3.072600098E2
1.349120694E2,3.072600098E2
1.349787398E2,3.051000061E2
1.350454063E2,3.051000061E2
1.351120655E2,3.051000061E2
1.351787360E2,4.117500305E2
1.352454002E2,4.550175171E2
1.353120622E2,4.601475220E2
1.353787329E2,4.601475220E2
1.354454023E2,4.601475220E2
1.355120622E2,4.371300049E2
1.355787314E2,4.198500061E2
1.356454040E2,3.987225037E2
1.357120582E2,3.935925293E2
1.357787290E2,3.910275269E2
1.358453976E2,3.838050232E2
1.359120569E2,3.607875061E2
1.359787263E2,3.426300049E2
1.360453936E2,3.196125183E2
1.361120544E2,2.720924988E2
1.361787265E2,2.428650055E2
1.362453906E2,2.164050140E2
1.363120522E2,1.970325012E2
1.363787236E2,1.878525085E2
1.364453877E2,1.878525085E2
1.365120523E2,1.878525085E2
1.365787249E2,2.196450043E2
1.366453860E2,2.303100128E2
1.367120490E2,2.475225067E2
1.367787207E2,2.650050049E2
1.368453865E2,3.036150208E2
1.369120465E2,3.264300232E2
1.369787169E2,3.458700256E2
1.370453814E2,3.665250244E2
1.371120447E2,3.737475281E2
1.371787151E2,3.825225220E2
1.372453855E2,3.961575012E2
1.373120430E2,4.138425293E2
1.373787124E2,4.138425293E2
1.374453790E2,4.138425293E2
1.375120422E2,3.983175049E2
1.375787107E2,3.906225281E2
1.376453763E2,3.795525208E2
1.377120386E2,3.507300110E2
1.377787121E2,3.345299988E2
1.378453735E2,3.190050049E2
1.379120360E2,2.908575134E2
1.379787063E2,2.381400146E2
1.380453769E2,2.174850159E2
1.381120381E2,1.989225006E2
1.381787046E2,1.775925140E2
1.382453726E2,1.733400116E2
1.383120329E2,1.733400116E2
1.383787004E2,1.733400116E2
1.384453717E2,1.987200012E2
1.385120295E2,2.191725159E2
1.385787021E2,2.400975037E2
1.386453659E2,2.889000244E2
1.387120284E2,3.083400269E2
1.387786976E2,3.215025024E2
1.388453657E2,3.281175232E2
1.389120265E2,3.437100220E2
1.389786951E2,3.499200134E2
1.390453626E2,3.534975281E2
1.391120236E2,3.593025208E2
1.391786964E2,3.628800049E2
1.392453600E2,3.701700134E2
1.393120256E2,3.701700134E2
1.393786921E2,3.701700134E2
1.394453611E2,3.622725220E2
1.395120196E2,3.466800232E2
1.395786894E2,3.196125183E2
1.396453576E2,3.089475098E2
1.397120176E2,2.949075012E2
1.397786876E2,2.758724976E2
1.398453556E2,2.319975128E2
1.399120159E2,2.108700104E2
1.399786849E2,1.950750122E2
1.400453517E2,1.701675110E2
1.401120165E2,1.665225067E2
1.401786826E2,1.665225067E2
1.402453551E2,1.665225067E2
1.403120129E2,1.746225128E2
1.403786823E2,1.812375031E2
1.404453475E2,1.950750122E2
1.405120101E2,2.355750122E2
1.405786783E2,2.643975220E2
1.406453466E2,2.959200134E2
1.407120082E2,3.332475281E2
1.407786760E2,3.996000061E2
1.408453434E2,4.091850281E2
1.409120061E2,4.091850281E2
1.409786753E2,4.091850281E2
1.410453426E2,3.933900146E2
1.411120039E2,3.769875183E2
1.411786724E2,3.611925049E2
1.412453402E2,3.514049988E2
1.413120024E2,3.488400269E2
1.413786687E2,3.428325195E2
1.414453374E2,3.266325073E2
1.415120032E2,3.129974976E2
1.415786685E2,2.963925171E2
1.416453379E2,2.787075195E2
1.417119976E2,2.456325073E2
1.417786678E2,2.264625092E2
1.418453343E2,2.059425049E2
1.419119951E2,1.665225067E2
1.419786673E2,1.539674988E2
1.420453319E2,1.539674988E2
1.421119961E2,1.539674988E2
1.421786643E2,1.733400116E2
1.422453327E2,1.959525146E2
1.423119917E2,2.228175049E2
1.423786615E2,2.761425171E2
1.424453284E2,2.991600037E2
1.425119894E2,3.132000122E2
1.425786624E2,3.266325073E2
1.426453260E2,3.575475159E2
1.427119869E2,3.690900269E2
1.427786605E2,3.790800171E2
1.428453244E2,3.895425110E2
1.429119861E2,3.925125122E2
1.429786562E2,3.952800293E2
1.430453207E2,3.952800293E2
1.431119873E2,3.952800293E2
1.431786527E2,3.876525269E2
1.432453194E2,3.761100159E2
1.433119836E2,3.372975159E2
1.433786510E2,3.221775208E2
1.434453215E2,3.057750244E2
1.435119789E2,2.646000061E2
1.435786485E2,2.358450165E2
1.436453204E2,2.027700043E2
1.437119770E2,1.729350128E2
1.437786527E2,1.372949982E2
1.438453152E2,1.372949982E2
1.439119754E2,1.372949982E2
1.439786465E2,1.392525024E2
1.440453131E2,1.509300079E2
1.441119755E2,1.659150085E2
1.441786416E2,1.825200043E2
1.442453142E2,2.143125153E2
1.443119716E2,2.277450104E2
1.443786411E2,2.475225067E2
1.444453148E2,3.076650085E2
1.445119700E2,3.420225220E2
1.445786390E2,3.767850037E2
1.446453138E2,4.044600220E2
1.447119687E2,4.044600220E2
1.447786379E2,4.044600220E2
1.448453111E2,4.023675232E2
1.449119651E2,3.902175293E2
1.449786353E2,3.861675110E2
1.450453090E2,3.823200073E2
1.451119632E2,3.784725037E2
1.451786336E2,3.571425171E2
1.452453023E2,3.418200073E2
1.453119613E2,3.225825195E2
1.453786317E2,2.824875183E2
1.454453125E2,2.588625183E2
1.455119596E2,2.338875122E2
1.455786281E2,2.091825104E2
1.456452981E2,1.701675110E2
1.457119540E2,1.552500000E2
1.457786272E2,1.552500000E2
1.458452961E2,1.552500000E2
1.459119542E2,1.580175018E2
1.459786263E2,1.714500122E2
1.460452939E2,1.876500092E2
1.461119529E2,2.230200043E2
1.461786247E2,2.515725098E2
1.462452893E2,2.835675049E2
1.463119511E2,3.349350281E2
1.463786201E2,3.575475159E2
1.464452861E2,3.722625122E2
1.465119531E2,3.780675049E2
1.465786224E2,3.801600037E2
1.466452847E2,3.825225220E2
1.467119480E2,3.865725098E2
1.467786179E2,3.867750244E2
1.468452841E2,3.867750244E2
1.469119484E2,3.867750244E2
1.469786144E2,3.818475037E2
1.470452817E2,3.545775146E2
1.471119440E2,3.352050171E2
1.471786112E2,3.183300171E2
1.472452796E2,2.814750061E2
1.473119429E2,2.616300049E2
1.473786106E2,2.437425079E2
1.474452772E2,2.018925018E2
1.475119379E2,1.788750000E2
1.475786130E2,1.580175018E2
1.476452755E2,1.449900055E2
1.477119375E2,1.449900055E2
1.477786063E2,1.449900055E2
1.478452716E2,1.543725128E2
1.479119342E2,1.937925110E2
1.479786052E2,2.134350128E2
1.480452701E2,2.334825134E2
1.481119317E2,2.601450195E2
1.481786025E2,3.198150024E2
1.482452730E2,3.479625244E2
1.483119300E2,3.699675293E2
1.483786017E2,3.876525269E2
1.484452692E2,3.876525269E2
1.485119276E2,3.876525269E2
1.485786024E2,3.814425049E2
1.486452650E2,3.637575073E2
1.487119267E2,3.558600159E2
1.487785963E2,3.522150269E2
1.488452653E2,3.409425049E2
1.489119275E2,3.339225159E2
1.489785943E2,3.253500061E2
1.490452603E2,3.115125122E2
1.491119217E2,2.767500000E2
1.491785919E2,2.535300140E2
1.492452554E2,2.309175110E2
1.493119217E2,1.829250031E2
1.493785897E2,1.597050018E2
1.494452554E2,1.439100037E2
1.495119180E2,1.309500122E2
1.495785872E2,1.309500122E2
1.496452581E2,1.309500122E2
1.497119179E2,1.431000061E2
1.497785859E2,1.836000061E2
1.498452531E2,2.079000092E2
1.499119140E2,2.328075104E2
1.499785836E2,2.673675232E2
1.500452560E2,3.258225098E2
1.501119115E2,3.490425110E2
1.501785812E2,3.709800110E2
1.502452474E2,3.803625183E2
1.503119118E2,3.803625183E2
1.503785756E2,3.803625183E2
1.504452467E2,3.746250000E2
1.505119076E2,3.735450134E2
1.505785794E2,3.716550293E2
1.506452465E2,3.707775269E2
1.507119085E2,3.571425171E2
1.507785757E2,3.443175049E2
1.508452429E2,3.275100098E2
1.509119036E2,3.078675232E2
1.509785747E2,2.479950104E2
1.510452363E2,2.211300049E2
1.511119022E2,1.963575134E2
1.511785715E2,1.516050110E2
1.512452402E2,1.279125061E2
1.513119019E2,1.117125015E2
1.513785703E2,1.044900055E2
1.514452345E2,1.044900055E2
1.515118969E2,1.044900055E2
1.515785668E2,1.151550064E2
1.516452335E2,1.524825134E2
1.517118951E2,1.707750092E2
1.517785647E2,1.933875122E2
1.518452302E2,2.202525024E2
1.519118925E2,2.835675049E2
1.519785621E2,3.119175110E2
1.520452308E2,3.405375061E2
1.521118907E2,3.680100098E2
1.521785605E2,3.680100098E2
1.522452290E2,3.680100098E2
1.523118892E2,3.547800293E2
1.523785595E2,3.473550110E2
1.524452243E2,3.358125000E2
1.525118863E2,3.273075256E2
1.525785594E2,3.247425232E2
1.526452256E2,3.206925049E2
1.527118861E2,3.109049988E2
1.527785583E2,2.758724976E2
1.528452221E2,2.502900085E2
1.529118825E2,2.191725159E2
1.529785537E2,1.904175110E2
1.530452205E2,1.366875000E2
1.531118821E2,1.190025024E2
1.531785524E2,1.091475067E2
1.532452169E2,1.081350021E2
1.533118785E2,1.081350021E2
1.533785506E2,1.081350021E2
1.534452156E2,1.177200012E2
1.535118770E2,1.464750061E2
1.535785461E2,1.628775024E2
1.536452148E2,1.775925140E2
1.537118748E2,2.259900055E2
1.537785458E2,2.556225128E2
1.538452113E2,2.893724976E2
1.539118727E2,3.249450073E2
1.539785433E2,3.643650208E2
1.540452185E2,3.643650208E2
1.541118725E2,3.643650208E2
1.541785432E2,3.441150208E2
1.542452115E2,3.343275146E2
1.543118677E2,3.262275085E2
1.543785383E2,3.177225037E2
1.544452071E2,3.032100220E2
1.545118667E2,2.957174988E2
1.545785394E2,2.893724976E2
1.546452038E2,2.650050049E2
1.547118640E2,2.409075165E2
1.547785347E2,2.155950012E2
1.548452029E2,1.882575073E2
1.549118627E2,1.374975128E2
1.549785320E2,1.192050018E2
1.550452012E2,1.098225021E2
1.551118601E2,1.098225021E2
1.551785309E2,1.098225021E2
1.552451961E2,1.106325073E2
1.553118578E2,1.236600037E2
1.553785298E2,1.665225067E2
1.554451963E2,1.823175049E2
1.555118573E2,2.021625061E2
1.555785268E2,2.502900085E2
1.556451959E2,2.746575012E2
1.557118544E2,2.993625183E2
1.557785252E2,3.264300232E2
1.558451898E2,3.530924988E2
1.559118554E2,3.530924988E2
1.559785232E2,3.530924988E2
1.560451899E2,3.394575195E2
1.561118497E2,3.308850098E2
1.561785241E2,3.273075256E2
1.562451878E2,3.249450073E2
1.563118475E2,3.051000061E2
1.563785176E2,2.942325134E2
1.564451887E2,2.818800049E2
1.565118461E2,2.409075165E2
1.565785171E2,2.189700012E2
1.566451821E2,1.976400146E2
1.567118435E2,1.763100128E2
1.567785142E2,1.337174988E2
1.568451822E2,1.155600052E2
1.569118475E2,1.087425079E2
1.569785136E2,1.087425079E2
1.570451794E2,1.087425079E2
1.571118396E2,1.183275070E2
1.571785098E2,1.499175110E2
1.572451771E2,1.595025024E2
1.573118381E2,1.767825012E2
1.573785090E2,2.044575043E2
1.574451794E2,2.789100037E2
1.575118357E2,3.196125183E2
1.575785075E2,3.524850159E2
1.576451725E2,3.793500061E2
1.577118344E2,3.838050232E2
1.577785038E2,3.878550110E2
1.578451757E2,3.944700012E2
1.579118342E2,3.974400024E2
1.579784992E2,3.974400024E2
1.580451690E2,3.974400024E2
1.581118300E2,3.793500061E2
1.581785006E2,3.641625061E2
1.582451672E2,3.464775085E2
1.583118290E2,3.275100098E2
1.583784983E2,2.868075256E2
1.584451671E2,2.601450195E2
1.585118254E2,2.392200165E2
1.585784981E2,1.897425079E2
1.586451676E2,1.701675110E2
1.587118238E2,1.552500000E2
1.587784963E2,1.516050110E2
1.588451611E2,1.516050110E2
1.589118219E2,1.516050110E2
1.589784972E2,1.605825043E2
1.590451582E2,1.904175110E2
1.591118193E2,2.091825104E2
1.591784910E2,2.285550079E2
1.592451604E2,2.477925110E2
1.593118200E2,2.842425232E2
1.593784890E2,2.980800171E2
1.594451558E2,3.115125122E2
1.595118150E2,3.372975159E2
1.595784867E2,3.494475098E2
1.596451544E2,3.628800049E2
1.597118142E2,3.729375000E2
1.597784842E2,3.763125000E2
1.598451527E2,3.763125000E2
1.599118118E2,3.763125000E2
1.599784840E2,3.593025208E2
1.600451552E2,3.383775024E2
1.601118098E2,3.136725159E2
1.601784813E2,2.910599976E2
1.602451465E2,2.607525024E2
1.603118117E2,2.430675049E2
1.603784780E2,2.257875061E2
1.604451450E2,1.952775116E2
1.605118057E2,1.797525024E2
1.605784752E2,1.588274994E2
1.606451423E2,1.354049988E2
1.607118055E2,1.221750031E2
1.607784771E2,1.221750031E2
1.608451400E2,1.221750031E2
1.609118008E2,1.479600067E2
1.609784712E2,1.712475128E2
1.610451367E2,1.925100098E2
1.611117965E2,2.132325134E2
1.611784698E2,2.654775085E2
1.612451421E2,2.923424988E2
1.613117972E2,3.223800049E2
1.613784692E2,3.746250000E2
1.614451340E2,3.842100220E2
1.615117957E2,3.842100220E2
1.615784649E2,3.842100220E2
1.616451356E2,3.744225159E2
1.617117967E2,3.716550293E2
1.617784675E2,3.699675293E2
1.618451292E2,3.593025208E2
1.619117909E2,3.475575256E2
1.619784631E2,3.332475281E2
1.620451268E2,3.051000061E2
1.621117902E2,2.857275085E2
1.621784592E2,2.594700012E2
1.622451280E2,2.347650146E2
1.623117871E2,1.854900055E2
1.623784606E2,1.661175079E2
1.624451309E2,1.460700073E2
1.625117857E2,1.219725037E2
1.625784575E2,1.219725037E2
1.626451214E2,1.219725037E2
1.627117831E2,1.253475037E2
1.627784547E2,1.424250031E2
1.628451216E2,1.593000031E2
1.629117807E2,1.780650024E2
1.629784508E2,2.174850159E2
1.630451184E2,2.458350067E2
1.631117833E2,2.795175171E2
1.631784537E2,3.136725159E2
1.632451178E2,3.763125000E2
1.633117791E2,3.897450256E2
1.633784459E2,3.897450256E2
1.634451160E2,3.897450256E2
1.635117792E2,3.856950073E2
1.635784442E2,3.786750183E2
1.636451138E2,3.722625122E2
1.637117733E2,3.590325012E2
1.637784446E2,3.447900085E2
1.638451158E2,3.330450134E2
1.639117725E2,3.134025269E2
1.639784423E2,3.004425049E2
1.640451149E2,2.801925049E2
1.641117686E2,2.565000000E2
1.641784398E2,2.059425049E2
1.642451046E2,1.848825073E2
1.643117677E2,1.663200073E2
1.643784383E2,1.364850006E2
1.644451046E2,1.309500122E2
1.645117659E2,1.309500122E2
1.645784384E2,1.309500122E2
1.646451022E2,1.350000000E2
1.647117641E2,1.501200104E2
1.647784346E2,1.678050079E2
1.648451023E2,2.178900146E2
1.649117662E2,2.531250153E2
1.649784315E2,2.859300232E2
1.650451005E2,3.215025024E2
1.651117612E2,3.746250000E2
1.651784294E2,3.746250000E2
1.652451000E2,3.746250000E2
1.653117584E2,3.676050110E2
1.653784287E2,3.671325073E2
1.654450930E2,3.637575073E2
1.655117581E2,3.607875061E2
1.655784261E2,3.530924988E2
1.656450910E2,3.460725098E2
1.657117546E2,3.368925171E2
1.657784227E2,3.091500244E2
1.658450984E2,2.912625122E2
1.659117529E2,2.699325256E2
1.659784210E2,2.475225067E2
1.660450896E2,2.068200073E2
1.661117506E2,1.861650085E2
1.661784182E2,1.680075073E2
1.662450879E2,1.387799988E2
1.663117493E2,1.291950073E2
1.663784173E2,1.291950073E2
1.664450853E2,1.291950073E2
1.665117442E2,1.296675110E2
1.665784184E2,1.415475006E2
1.666450881E2,1.628775024E2
1.667117421E2,2.238975067E2
1.667784152E2,2.648025208E2
1.668450799E2,2.978775024E2
1.669117417E2,3.507300110E2
1.669784103E2,3.620700073E2
1.670450762E2,3.671325073E2
1.671117387E2,3.671325073E2
1.671784085E2,3.671325073E2
1.672450850E2,3.646350098E2
1.673117370E2,3.639600220E2
1.673784065E2,3.639600220E2
1.674450857E2,3.626775208E2
1.675117345E2,3.586275024E2
1.675784087E2,3.458700256E2
1.676450731E2,3.100275269E2
1.677117325E2,2.895750122E2
1.677784115E2,2.680425110E2
1.678450704E2,2.274750061E2
1.679117298E2,2.079000092E2
1.679784005E2,1.893375092E2
1.680450711E2,1.731375122E2
1.681117285E2,1.484325104E2
1.681783990E2,1.484325104E2
1.682450730E2,1.484325104E2
1.683117271E2,1.484325104E2
1.683783960E2,1.613925018E2
1.684450642E2,1.793475037E2
1.685117240E2,2.014875031E2
1.685783965E2,2.441475067E2
1.686450644E2,2.622375183E2
1.687117224E2,2.787075195E2
1.687783917E2,3.017250061E2
1.688450625E2,3.106350098E2
1.689117208E2,3.236625061E2
1.689783930E2,3.352050171E2
1.690450617E2,3.565350037E2
1.691117186E2,3.565350037E2
1.691783873E2,3.565350037E2
1.692450552E2,3.562650146E2
1.693117165E2,3.528900146E2
1.693783915E2,3.418200073E2
1.694450540E2,3.249450073E2
1.695117136E2,2.931525269E2
1.695783848E2,2.782350159E2
1.696450523E2,2.627100220E2
1.697117168E2,2.268675079E2
1.697783825E2,2.079000092E2
1.698450503E2,1.884600067E2
1.699117112E2,1.709775085E2
1.699783850E2,1.458675079E2
1.700450482E2,1.458675079E2
1.701117083E2,1.458675079E2
1.701783792E2,1.490400085E2
1.702450465E2,1.573424988E2
1.703117060E2,1.682100067E2
1.703783775E2,1.810350037E2
1.704450417E2,2.087100067E2
1.705117050E2,2.336850128E2
1.705783729E2,2.594700012E2
1.706450415E2,2.976750183E2
1.707117047E2,3.104325256E2
1.707783683E2,3.213000183E2
1.708450436E2,3.311549988E2
1.709117004E2,3.407400208E2
1.709783701E2,3.456000061E2
1.710450373E2,3.505275269E2
1.711115661E2,3.512025146E2
1.711783692E2,3.512025146E2
1.712450366E2,3.512025146E2
1.713116851E2,3.358125000E2
1.713783670E2,2.942325134E2
1.714450406E2,2.799900208E2
1.715116828E2,2.669625244E2
1.715783635E2,2.340900116E2
1.716450316E2,2.151225128E2
1.717116813E2,1.921050110E2
1.717783661E2,1.481625061E2
1.718450328E2,1.337174988E2
1.719116777E2,1.291950073E2
1.719783648E2,1.291950073E2
1.720450272E2,1.291950073E2
1.721116785E2,1.396575012E2
1.721783592E2,1.567350006E2
1.722450241E2,1.767825012E2
1.723116740E2,1.880550079E2
1.723783560E2,1.993275146E2
1.724450263E2,2.221425018E2
1.725116717E2,2.767500000E2
1.725783542E2,3.042900085E2
1.726450291E2,3.230550232E2
1.727116715E2,3.413475037E2
1.727783525E2,3.413475037E2
1.728450255E2,3.413475037E2
1.729115657E2,3.379725037E2
1.729783503E2,3.172500000E2
1.730450153E2,3.104325256E2
1.731115667E2,3.034125061E2
1.731783542E2,2.908575134E2
1.732450149E2,2.797200012E2
1.733115660E2,2.656800232E2
1.733783471E2,2.471175079E2
1.734450133E2,2.110725098E2
1.735115663E2,1.925100098E2
1.735783443E2,1.731375122E2
1.736450121E2,1.431000061E2
1.737115681E2,1.394550018E2
1.737783420E2,1.394550018E2
1.738450103E2,1.394550018E2
1.739115695E2,1.615950012E2
1.739783398E2,1.777950134E2
1.740450129E2,1.940625153E2
1.741115653E2,2.191725159E2
1.741783385E2,2.313225098E2
1.742450099E2,2.465100098E2
1.743115667E2,2.620350037E2
1.743783365E2,2.889000244E2
