"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.232154952E1,-6.215900040E1,-1.280999947E1,-2.167939949E1
6.233154952E1,-6.204919815E1,-1.283440018E1,-2.180139923E1
6.234154952E1,-6.195159912E1,-1.283440018E1,-2.202099991E1
6.235154952E1,-6.189059830E1,-1.278559971E1,-2.227719879E1
6.236154952E1,-6.175639725E1,-1.283440018E1,-2.246019936E1
6.237154952E1,-6.170759964E1,-1.284659958E1,-2.266759872E1
6.238154952E1,-6.195159912E1,-1.277339935E1,-2.281399918E1
6.239154952E1,-6.191499710E1,-1.278559971E1,-2.289939880E1
6.240154952E1,-6.185400009E1,-1.279780006E1,-2.298480034E1
6.241154952E1,-6.147579956E1,-1.280999947E1,-2.314340019E1
6.242154952E1,-6.147579956E1,-1.279780006E1,-2.326539993E1
6.243154952E1,-6.141479874E1,-1.284659958E1,-2.325319862E1
6.244154952E1,-6.136599731E1,-1.277339935E1,-2.328979874E1
6.245154952E1,-6.128059769E1,-1.273680019E1,-2.339959908E1
6.246154952E1,-6.130500031E1,-1.261479950E1,-2.364360046E1
6.247154952E1,-6.130500031E1,-1.259039974E1,-2.368019867E1
6.248154952E1,-6.128059769E1,-1.260260010E1,-2.361919975E1
6.249154952E1,-6.164659882E1,-1.257819939E1,-2.365579987E1
6.250154952E1,-6.162220001E1,-1.255379963E1,-2.360700035E1
6.251154952E1,-6.163439941E1,-1.237080002E1,-2.380220032E1
6.252154952E1,-6.164659882E1,-1.241959953E1,-2.374119949E1
6.253154952E1,-6.175639725E1,-1.246840000E1,-2.360700035E1
6.254154952E1,-6.175639725E1,-1.263920021E1,-2.324099922E1
6.255154952E1,-6.180519867E1,-1.266359997E1,-2.309459877E1
6.256154952E1,-6.181739807E1,-1.268799973E1,-2.300919914E1
6.257154952E1,-6.182959747E1,-1.271239948E1,-2.282620049E1
6.258154952E1,-6.189059830E1,-1.272459984E1,-2.269199944E1
6.259154952E1,-6.193939972E1,-1.294419956E1,-2.235039902E1
6.260154952E1,-6.202479935E1,-1.298079967E1,-2.215519905E1
6.261154952E1,-6.207359695E1,-1.298079967E1,-2.205760002E1
6.262154952E1,-6.213459778E1,-1.296859932E1,-2.183799934E1
6.263154952E1,-6.217119980E1,-1.306619930E1,-2.169159889E1
6.264154952E1,-6.223220062E1,-1.311499977E1,-2.142319870E1
6.265154952E1,-6.226879883E1,-1.313939953E1,-2.122799873E1
6.266154952E1,-6.232979965E1,-1.322480011E1,-2.098399925E1
6.267154952E1,-6.241519928E1,-1.324919987E1,-2.069120026E1
6.268154952E1,-6.247620010E1,-1.331019974E1,-2.042280006E1
6.269154952E1,-6.253719711E1,-1.338339996E1,-2.009339905E1
6.270154952E1,-6.262260056E1,-1.340779972E1,-1.983720016E1
6.271154952E1,-6.268359756E1,-1.342000008E1,-1.956879997E1
6.272154952E1,-6.278120041E1,-1.344439983E1,-1.930039978E1
6.273154952E1,-6.287879944E1,-1.348099995E1,-1.895879936E1
6.274154952E1,-6.291539764E1,-1.349319935E1,-1.858059883E1
6.275154952E1,-6.298859787E1,-1.355420017E1,-1.831220055E1
6.276154952E1,-6.307399750E1,-1.355420017E1,-1.803159904E1
6.277154952E1,-6.314719772E1,-1.361520004E1,-1.769000053E1
6.278154952E1,-6.319599915E1,-1.371280003E1,-1.743379974E1
6.279154952E1,-6.325699997E1,-1.376159954E1,-1.705559921E1
6.280154952E1,-6.333020020E1,-1.385919952E1,-1.672620010E1
6.281154952E1,-6.340340042E1,-1.393239975E1,-1.644560051E1
6.282154952E1,-6.322039795E1,-1.401779938E1,-1.615279961E1
6.283154952E1,-6.323259735E1,-1.405439949E1,-1.587220001E1
6.284154952E1,-6.324480057E1,-1.415199947E1,-1.548180008E1
6.285154952E1,-6.330579758E1,-1.421299934E1,-1.511579990E1
6.286154952E1,-6.335459900E1,-1.424959946E1,-1.482299995E1
6.287154952E1,-6.343999863E1,-1.432279968E1,-1.456680012E1
6.288154952E1,-6.350099945E1,-1.429839993E1,-1.439599991E1
6.289154952E1,-6.352539825E1,-1.435939980E1,-1.401779938E1
6.290154952E1,-6.386700058E1,-1.440819931E1,-1.377379990E1
6.291154952E1,-6.397679901E1,-1.450579929E1,-1.344439983E1
6.292154952E1,-6.404999542E1,-1.451799965E1,-1.326139927E1
6.293154952E1,-6.370839691E1,-1.459119987E1,-1.304179955E1
6.294154952E1,-6.374499893E1,-1.462779999E1,-1.272459984E1
6.295154952E1,-6.378159714E1,-1.466440010E1,-1.246840000E1
6.296154952E1,-6.378159714E1,-1.474979973E1,-1.211460018E1
6.297154952E1,-6.384259796E1,-1.474979973E1,-1.193159962E1
6.298154952E1,-6.383039856E1,-1.477419949E1,-1.165100002E1
6.299154952E1,-6.386700058E1,-1.478639984E1,-1.140699959E1
6.300154952E1,-6.386700058E1,-1.481079960E1,-1.104099941E1
6.301154952E1,-6.423300171E1,-1.483519936E1,-1.080919933E1
6.302154952E1,-6.426959991E1,-1.488399982E1,-1.050419998E1
6.303154952E1,-6.424520111E1,-1.493279934E1,-1.018700027E1
6.304154952E1,-6.425740051E1,-1.496939945E1,-9.845399857E0
6.305154952E1,-6.429399872E1,-1.499380016E1,-9.503799438E0
6.306154952E1,-6.431839752E1,-1.504259968E1,-9.247599602E0
6.307154952E1,-6.430619812E1,-1.509140015E1,-8.967000008E0
6.308154952E1,-6.433059692E1,-1.512799931E1,-8.771800041E0
6.309154952E1,-6.439160156E1,-1.515240002E1,-8.515600204E0
6.310154952E1,-6.435499573E1,-1.521339989E1,-8.332599640E0
6.311154952E1,-6.437940216E1,-1.521339989E1,-8.100799561E0
6.312154952E1,-6.434279633E1,-1.531099987E1,-7.978799820E0
6.313154952E1,-6.439160156E1,-1.531099987E1,-7.795799732E0
6.314154952E1,-6.436719513E1,-1.532319927E1,-7.515199661E0
6.315154952E1,-6.446479797E1,-1.529879951E1,-7.258999825E0
6.316154952E1,-6.456240082E1,-1.528660011E1,-7.027199745E0
6.317154952E1,-6.458679962E1,-1.532319927E1,-6.746599674E0
6.318154952E1,-6.467219543E1,-1.532319927E1,-6.417200089E0
6.319154952E1,-6.473320007E1,-1.535979939E1,-6.148799896E0
6.320154952E1,-6.475759888E1,-1.534759998E1,-5.892600060E0
6.321154952E1,-6.472100067E1,-1.542079926E1,-5.648600101E0
6.322154952E1,-6.476979828E1,-1.545739937E1,-5.465600014E0
6.323154952E1,-6.473320007E1,-1.554279995E1,-5.233799934E0
6.324154952E1,-6.463559723E1,-1.557940006E1,-5.038599968E0
6.325154952E1,-6.459899902E1,-1.560379982E1,-4.904399872E0
6.326154952E1,-6.461119843E1,-1.564039993E1,-4.831200123E0
6.327154952E1,-6.462339783E1,-1.572579956E1,-4.745800018E0
6.328154952E1,-6.465999603E1,-1.572579956E1,-4.562799931E0
6.329154952E1,-6.463559723E1,-1.571360016E1,-4.428599834E0
6.330154952E1,-6.462339783E1,-1.578679943E1,-4.355400085E0
6.331154952E1,-6.456240082E1,-1.582339954E1,-4.282199860E0
6.332154952E1,-6.458679962E1,-1.584779930E1,-4.257800102E0
6.333154952E1,-6.464779663E1,-1.584779930E1,-4.160200119E0
6.334154952E1,-6.433059692E1,-1.589659977E1,-4.013800144E0
6.335154952E1,-6.434279633E1,-1.585999966E1,-3.952800035E0
6.336154952E1,-6.436719513E1,-1.590880013E1,-3.891799927E0
6.337154952E1,-6.437940216E1,-1.594539928E1,-3.781999826E0
6.338154952E1,-6.441600037E1,-1.592099953E1,-3.757599831E0
6.339154952E1,-6.448919678E1,-1.589659977E1,-3.696599960E0
6.340154952E1,-6.450139618E1,-1.592099953E1,-3.623399973E0
6.341154952E1,-6.447699738E1,-1.595759964E1,-3.598999977E0
6.342154952E1,-6.480639648E1,-1.590880013E1,-3.635599852E0
6.343154952E1,-6.481859589E1,-1.590880013E1,-3.611199856E0
6.344154952E1,-6.445259857E1,-1.588439941E1,-3.647799969E0
6.345154952E1,-6.448919678E1,-1.589659977E1,-3.842999935E0
6.346154952E1,-6.447699738E1,-1.588439941E1,-3.879599810E0
6.347154952E1,-6.446479797E1,-1.585999966E1,-3.989399910E0
6.348154952E1,-6.447699738E1,-1.581120014E1,-4.074800014E0
6.349154952E1,-6.439160156E1,-1.571360016E1,-4.330999851E0
6.350154952E1,-6.439160156E1,-1.570139980E1,-4.501800060E0
6.351154952E1,-6.436719513E1,-1.565259933E1,-4.697000027E0
6.352154952E1,-6.469660187E1,-1.562819958E1,-4.831200123E0
6.353154952E1,-6.470880127E1,-1.557940006E1,-4.965399742E0
6.354154952E1,-6.469660187E1,-1.532319927E1,-5.428999901E0
6.355154952E1,-6.473320007E1,-1.532319927E1,-5.648600101E0
6.356154952E1,-6.472100067E1,-1.534759998E1,-5.892600060E0
6.357154952E1,-6.478199768E1,-1.540859985E1,-5.941400051E0
6.358154952E1,-6.479419708E1,-1.538420010E1,-6.160999775E0
6.359154952E1,-6.478199768E1,-1.539639950E1,-6.356199741E0
6.360154952E1,-6.480639648E1,-1.534759998E1,-6.575799942E0
6.361154952E1,-6.473320007E1,-1.532319927E1,-6.722199917E0
6.362154952E1,-6.474539948E1,-1.553059959E1,-6.648999691E0
6.363154952E1,-6.472100067E1,-1.550619984E1,-6.929599762E0
6.364154952E1,-6.465999603E1,-1.542079926E1,-7.100399971E0
6.365154952E1,-6.462339783E1,-1.528660011E1,-7.441999912E0
6.366154952E1,-6.455020142E1,-1.526219940E1,-7.673799992E0
6.367154952E1,-6.452579498E1,-1.525000000E1,-7.905600071E0
6.368154952E1,-6.455020142E1,-1.525000000E1,-8.234999657E0
6.369154952E1,-6.456240082E1,-1.520119953E1,-8.552199364E0
6.370154952E1,-6.455020142E1,-1.516459942E1,-8.845000267E0
6.371154952E1,-6.457460022E1,-1.512799931E1,-9.076799393E0
6.372154952E1,-6.461119843E1,-1.514019966E1,-9.381799698E0
6.373154952E1,-6.462339783E1,-1.515240002E1,-9.552599907E0
6.374154952E1,-6.469660187E1,-1.511579990E1,-9.833199501E0
6.375154952E1,-6.465999603E1,-1.503039932E1,-1.016259956E1
6.376154952E1,-6.464779663E1,-1.503039932E1,-1.040660000E1
6.377154952E1,-6.464779663E1,-1.501819992E1,-1.074819946E1
6.378154952E1,-6.458679962E1,-1.495720005E1,-1.104099941E1
6.379154952E1,-6.448919678E1,-1.492059994E1,-1.140699959E1
6.380154952E1,-6.447699738E1,-1.490839958E1,-1.178520012E1
6.381154952E1,-6.442819977E1,-1.489620018E1,-1.217560005E1
6.382154952E1,-6.435499573E1,-1.484739971E1,-1.252939987E1
6.383154952E1,-6.433059692E1,-1.481079960E1,-1.288319969E1
6.384154952E1,-6.425740051E1,-1.474979973E1,-1.316379929E1
6.385154952E1,-6.422080231E1,-1.466440010E1,-1.339559937E1
6.386154952E1,-6.423300171E1,-1.462779999E1,-1.374940014E1
6.387154952E1,-6.417199707E1,-1.457899952E1,-1.400559998E1
6.388154952E1,-6.404999542E1,-1.453020000E1,-1.435939980E1
6.389154952E1,-6.398899841E1,-1.449359989E1,-1.460339928E1
6.390154952E1,-6.387919998E1,-1.440819931E1,-1.489620018E1
6.391154952E1,-6.380599976E1,-1.434719944E1,-1.512799931E1
6.392154952E1,-6.364739990E1,-1.428619957E1,-1.545739937E1
6.393154952E1,-6.357419968E1,-1.423740005E1,-1.579899979E1
6.394154952E1,-6.348880005E1,-1.421299934E1,-1.604299927E1
6.395154952E1,-6.350099945E1,-1.413980007E1,-1.625040054E1
6.396154952E1,-6.317160034E1,-1.409099960E1,-1.642119980E1
6.397154952E1,-6.317160034E1,-1.400559998E1,-1.666519928E1
6.398154952E1,-6.319599915E1,-1.398119926E1,-1.690919876E1
6.399154952E1,-6.318379974E1,-1.396899986E1,-1.712879944E1
6.400154952E1,-6.326919937E1,-1.393239975E1,-1.738500023E1
6.401154952E1,-6.322039795E1,-1.385919952E1,-1.769000053E1
6.402154952E1,-6.317160034E1,-1.376159954E1,-1.797060013E1
6.403154952E1,-6.312279892E1,-1.377379990E1,-1.822679901E1
6.404154952E1,-6.340340042E1,-1.368839931E1,-1.850740051E1
6.405154952E1,-6.335459900E1,-1.367619991E1,-1.882460022E1
6.406154952E1,-6.325699997E1,-1.333459949E1,-1.941020012E1
6.407154952E1,-6.328139877E1,-1.321259975E1,-1.972739983E1
6.408154952E1,-6.323259735E1,-1.315159988E1,-1.992259979E1
6.409154952E1,-6.315939713E1,-1.311499977E1,-2.010560036E1
6.410154952E1,-6.312279892E1,-1.313939953E1,-2.028859901E1
6.411154952E1,-6.308619690E1,-1.301739979E1,-2.054479980E1
6.412154952E1,-6.304959869E1,-1.295639992E1,-2.070339966E1
6.413154952E1,-6.296419907E1,-1.288319969E1,-2.087419891E1
6.414154952E1,-6.291539764E1,-1.311499977E1,-2.072780037E1
6.415154952E1,-6.275679779E1,-1.312720013E1,-2.089859962E1
6.416154952E1,-6.268359756E1,-1.312720013E1,-2.115480042E1
6.417154952E1,-6.262260056E1,-1.301739979E1,-2.148419952E1
6.418154952E1,-6.253719711E1,-1.291979980E1,-2.170380020E1
6.419154952E1,-6.243959808E1,-1.291979980E1,-2.195999908E1
6.420154952E1,-6.241519928E1,-1.289540005E1,-2.220400047E1
6.421154952E1,-6.232979965E1,-1.289540005E1,-2.236260033E1
6.422154952E1,-6.231760025E1,-1.282219982E1,-2.254559898E1
6.423154952E1,-6.226879883E1,-1.278559971E1,-2.274079895E1
6.424154952E1,-6.217119980E1,-1.274899960E1,-2.288719940E1
6.425154952E1,-6.215900040E1,-1.277339935E1,-2.293599892E1
6.426154952E1,-6.212239838E1,-1.279780006E1,-2.309459877E1
6.427154952E1,-6.213459778E1,-1.278559971E1,-2.316779900E1
6.428154952E1,-6.204919815E1,-1.274899960E1,-2.322879982E1
6.429154952E1,-6.203699875E1,-1.272459984E1,-2.335079956E1
6.430154952E1,-6.197599792E1,-1.277339935E1,-2.339959908E1
6.431154952E1,-6.197599792E1,-1.277339935E1,-2.338739967E1
6.432154952E1,-6.197599792E1,-1.273680019E1,-2.348499870E1
6.433154952E1,-6.195159912E1,-1.276119995E1,-2.347279930E1
6.434154952E1,-6.192720032E1,-1.276119995E1,-2.348499870E1
6.435154952E1,-6.190279770E1,-1.273680019E1,-2.350939941E1
6.436154952E1,-6.192720032E1,-1.273680019E1,-2.352159882E1
6.437154952E1,-6.168319702E1,-1.279780006E1,-2.347279930E1
6.438154952E1,-6.165879822E1,-1.280999947E1,-2.342399979E1
6.439154952E1,-6.167099762E1,-1.282219982E1,-2.344840050E1
6.440154952E1,-6.163439941E1,-1.285879993E1,-2.330200005E1
6.441154952E1,-6.164659882E1,-1.289540005E1,-2.315559959E1
6.442154952E1,-6.170759964E1,-1.289540005E1,-2.303359985E1
6.443154952E1,-6.175639725E1,-1.291979980E1,-2.288719940E1
6.444154952E1,-6.178079987E1,-1.294419956E1,-2.274079895E1
6.445154952E1,-6.206139755E1,-1.298079967E1,-2.270419884E1
6.446154952E1,-6.214679718E1,-1.298079967E1,-2.252120018E1
6.447154952E1,-6.219559860E1,-1.299300003E1,-2.222839928E1
6.448154952E1,-6.198819733E1,-1.305399990E1,-2.211859894E1
6.449154952E1,-6.207359695E1,-1.306619930E1,-2.195999908E1
6.450154952E1,-6.213459778E1,-1.307839966E1,-2.174040031E1
6.451154952E1,-6.220779800E1,-1.313939953E1,-2.155739975E1
6.452154952E1,-6.228099823E1,-1.317599964E1,-2.130119896E1
6.453154952E1,-6.240299988E1,-1.315159988E1,-2.104500008E1
6.454154952E1,-6.245179749E1,-1.322480011E1,-2.081320000E1
6.455154952E1,-6.257379913E1,-1.329799938E1,-2.061800003E1
6.456154952E1,-6.302519989E1,-1.331019974E1,-2.033740044E1
6.457154952E1,-6.308619690E1,-1.339559937E1,-2.005679893E1
6.458154952E1,-6.319599915E1,-1.317599964E1,-2.015439987E1
6.459154952E1,-6.325699997E1,-1.322480011E1,-1.982499886E1
6.460154952E1,-6.334239960E1,-1.327359962E1,-1.949559975E1
6.461154952E1,-6.342779922E1,-1.335900021E1,-1.911739922E1
6.462154952E1,-6.354979706E1,-1.335900021E1,-1.882460022E1
6.463154952E1,-6.357419968E1,-1.343219948E1,-1.856839943E1
6.464154952E1,-6.363520050E1,-1.346879959E1,-1.820240021E1
6.465154952E1,-6.372060013E1,-1.354199982E1,-1.795839882E1
6.466154952E1,-6.378159714E1,-1.388359928E1,-1.729960060E1
6.467154952E1,-6.383039856E1,-1.389579964E1,-1.706780052E1
6.468154952E1,-6.386700058E1,-1.399339962E1,-1.688479996E1
6.469154952E1,-6.386700058E1,-1.404220009E1,-1.664080048E1
6.470154952E1,-6.385479736E1,-1.411539936E1,-1.636019897E1
6.471154952E1,-6.389139938E1,-1.411539936E1,-1.609179878E1
6.472154952E1,-6.387919998E1,-1.420079994E1,-1.584779930E1
6.473154952E1,-6.391579819E1,-1.422519970E1,-1.550619984E1
6.474154952E1,-6.396459961E1,-1.426179981E1,-1.525000000E1
6.475154952E1,-6.402559662E1,-1.435939980E1,-1.493279934E1
6.476154952E1,-6.411100006E1,-1.438379955E1,-1.466440010E1
6.477154952E1,-6.423300171E1,-1.440819931E1,-1.438379955E1
6.478154952E1,-6.434279633E1,-1.450579929E1,-1.411539936E1
6.479154952E1,-6.442819977E1,-1.456680012E1,-1.381040001E1
6.480154952E1,-6.453800201E1,-1.459119987E1,-1.356639957E1
6.481154952E1,-6.458679962E1,-1.467659950E1,-1.333459949E1
6.482154952E1,-6.456240082E1,-1.476200008E1,-1.302960014E1
6.483154952E1,-6.461119843E1,-1.478639984E1,-1.279780006E1
6.484154952E1,-6.465999603E1,-1.481079960E1,-1.241959953E1
6.485154952E1,-6.463559723E1,-1.484739971E1,-1.215119934E1
6.486154952E1,-6.463559723E1,-1.488399982E1,-1.184619999E1
6.487154952E1,-6.463559723E1,-1.495720005E1,-1.157779980E1
6.488154952E1,-6.463559723E1,-1.500599957E1,-1.127279949E1
6.489154952E1,-6.448919678E1,-1.505480003E1,-1.095559978E1
6.490154952E1,-6.452579498E1,-1.507919979E1,-1.067500019E1
6.491154952E1,-6.455020142E1,-1.510359955E1,-1.033339977E1
6.492154952E1,-6.451359558E1,-1.517679977E1,-1.011380005E1
6.493154952E1,-6.455020142E1,-1.523779964E1,-9.796599388E0
6.494154952E1,-6.459899902E1,-1.525000000E1,-9.552599907E0
6.495154952E1,-6.459899902E1,-1.526219940E1,-9.259799957E0
6.496154952E1,-6.464779663E1,-1.527439976E1,-9.015799522E0
6.497154952E1,-6.485520172E1,-1.525000000E1,-8.735199928E0
6.498154952E1,-6.491619873E1,-1.527439976E1,-8.442399979E0
6.499154952E1,-6.491619873E1,-1.531099987E1,-8.173999786E0
6.500154952E1,-6.470880127E1,-1.533539963E1,-7.929999828E0
6.501154952E1,-6.470880127E1,-1.537199974E1,-7.661599636E0
6.502154952E1,-6.467219543E1,-1.540859985E1,-7.368799686E0
6.503154952E1,-6.475759888E1,-1.544519997E1,-7.185800076E0
6.504154952E1,-6.475759888E1,-1.553059959E1,-6.966199875E0
6.505154952E1,-6.475759888E1,-1.559159946E1,-6.758800030E0
6.506154952E1,-6.472100067E1,-1.560379982E1,-6.575799942E0
6.507154952E1,-6.476979828E1,-1.561599922E1,-6.356199741E0
6.508154952E1,-6.501380157E1,-1.565259933E1,-6.124399662E0
6.509154952E1,-6.507479858E1,-1.564039993E1,-5.929199696E0
6.510154952E1,-6.506259918E1,-1.564039993E1,-5.721799850E0
6.511154952E1,-6.503820038E1,-1.565259933E1,-5.514400005E0
6.512154952E1,-6.507479858E1,-1.565259933E1,-5.331399918E0
6.513154952E1,-6.507479858E1,-1.566479969E1,-5.172800064E0
6.514154952E1,-6.509919739E1,-1.571360016E1,-4.989799976E0
6.515154952E1,-6.511139679E1,-1.577460003E1,-4.843400002E0
6.516154952E1,-6.509919739E1,-1.578679943E1,-4.660399914E0
6.517154952E1,-6.507479858E1,-1.585999966E1,-4.587199688E0
6.518154952E1,-6.512359619E1,-1.589659977E1,-4.440799713E0
6.519154952E1,-6.509919739E1,-1.589659977E1,-4.282199860E0
6.520154952E1,-6.514799500E1,-1.568919945E1,-4.391999722E0
6.521154952E1,-6.511139679E1,-1.568919945E1,-4.282199860E0
6.522154952E1,-6.511139679E1,-1.566479969E1,-4.184599876E0
6.523154952E1,-6.507479858E1,-1.562819958E1,-4.172399998E0
6.524154952E1,-6.509919739E1,-1.565259933E1,-4.184599876E0
6.525154952E1,-6.506259918E1,-1.561599922E1,-4.111400127E0
6.526154952E1,-6.506259918E1,-1.560379982E1,-4.160200119E0
6.527154952E1,-6.500160217E1,-1.560379982E1,-4.160200119E0
6.528154952E1,-6.484300232E1,-1.583559990E1,-3.952800035E0
6.529154952E1,-6.484300232E1,-1.585999966E1,-3.964999914E0
6.530154952E1,-6.485520172E1,-1.588439941E1,-4.074800014E0
6.531154952E1,-6.486740112E1,-1.590880013E1,-4.147999763E0
6.532154952E1,-6.489179993E1,-1.590880013E1,-4.172399998E0
6.533154952E1,-6.489179993E1,-1.594539928E1,-4.196799755E0
6.534154952E1,-6.484300232E1,-1.595759964E1,-4.196799755E0
6.535154952E1,-6.494059753E1,-1.598199940E1,-4.330999851E0
6.536154952E1,-6.501380157E1,-1.596980000E1,-4.355400085E0
6.537154952E1,-6.501380157E1,-1.593319988E1,-4.489599705E0
6.538154952E1,-6.500160217E1,-1.588439941E1,-4.623799801E0
6.539154952E1,-6.500160217E1,-1.589659977E1,-4.684800148E0
6.540154952E1,-6.495279694E1,-1.585999966E1,-4.770199776E0
6.541154952E1,-6.479419708E1,-1.583559990E1,-4.904399872E0
6.542154952E1,-6.481859589E1,-1.577460003E1,-5.172800064E0
6.543154952E1,-6.475759888E1,-1.572579956E1,-5.355799675E0
6.544154952E1,-6.473320007E1,-1.570139980E1,-5.538799763E0
6.545154952E1,-6.473320007E1,-1.567700005E1,-5.709599972E0
6.546154952E1,-6.473320007E1,-1.570139980E1,-5.819399834E0
6.547154952E1,-6.468440247E1,-1.561599922E1,-6.075599670E0
6.548154952E1,-6.467219543E1,-1.560379982E1,-6.380599976E0
6.549154952E1,-6.479419708E1,-1.550619984E1,-6.612400055E0
6.550154952E1,-6.470880127E1,-1.549399948E1,-6.868599892E0
6.551154952E1,-6.470880127E1,-1.545739937E1,-7.075999737E0
6.552154952E1,-6.470880127E1,-1.542079926E1,-7.356599808E0
6.553154952E1,-6.468440247E1,-1.533539963E1,-7.685999870E0
6.554154952E1,-6.465999603E1,-1.527439976E1,-7.990999699E0
6.555154952E1,-6.463559723E1,-1.526219940E1,-8.295999527E0
6.556154952E1,-6.453800201E1,-1.518900013E1,-8.588799477E0
6.557154952E1,-6.452579498E1,-1.517679977E1,-8.967000008E0
6.558154952E1,-6.456240082E1,-1.518900013E1,-9.235400200E0
6.559154952E1,-6.455020142E1,-1.512799931E1,-9.564800262E0
6.560154952E1,-6.451359558E1,-1.512799931E1,-9.894199371E0
6.561154952E1,-6.450139618E1,-1.474979973E1,-1.079699993E1
6.562154952E1,-6.442819977E1,-1.472539997E1,-1.117519951E1
6.563154952E1,-6.437940216E1,-1.467659950E1,-1.151679993E1
6.564154952E1,-6.436719513E1,-1.468879986E1,-1.179739952E1
6.565154952E1,-6.431839752E1,-1.466440010E1,-1.217560005E1
6.566154952E1,-6.425740051E1,-1.457899952E1,-1.256599998E1
6.567154952E1,-6.417199707E1,-1.457899952E1,-1.288319969E1
6.568154952E1,-6.409880066E1,-1.449359989E1,-1.321259975E1
6.569154952E1,-6.401339722E1,-1.482299995E1,-1.291979980E1
6.570154952E1,-6.398899841E1,-1.476200008E1,-1.331019974E1
6.571154952E1,-6.395240021E1,-1.471319962E1,-1.359079933E1
6.572154952E1,-6.395240021E1,-1.439599991E1,-1.427400017E1
6.573154952E1,-6.384259796E1,-1.437160015E1,-1.448139954E1
6.574154952E1,-6.378159714E1,-1.433500004E1,-1.470099926E1
6.575154952E1,-6.375719833E1,-1.426179981E1,-1.498159981E1
6.576154952E1,-6.373279953E1,-1.423740005E1,-1.522559929E1
6.577154952E1,-6.372060013E1,-1.418859959E1,-1.544519997E1
6.578154952E1,-6.370839691E1,-1.417640018E1,-1.556719971E1
6.579154952E1,-6.361079788E1,-1.417640018E1,-1.581120014E1
6.580154952E1,-6.357419968E1,-1.435939980E1,-1.567700005E1
6.581154952E1,-6.357419968E1,-1.427400017E1,-1.592099953E1
6.582154952E1,-6.354979706E1,-1.413980007E1,-1.622599983E1
6.583154952E1,-6.347660065E1,-1.412759972E1,-1.644560051E1
6.584154952E1,-6.345219803E1,-1.407880020E1,-1.668959999E1
6.585154952E1,-6.342779922E1,-1.405439949E1,-1.693359947E1
6.586154952E1,-6.334239960E1,-1.394460011E1,-1.720199966E1
6.587154952E1,-6.335459900E1,-1.387139988E1,-1.743379974E1
6.588154952E1,-6.328139877E1,-1.388359928E1,-1.765340042E1
6.589154952E1,-6.324480057E1,-1.387139988E1,-1.792179871E1
6.590154952E1,-6.320819855E1,-1.387139988E1,-1.814139938E1
6.591154952E1,-6.317160034E1,-1.378599930E1,-1.844639969E1
6.592154952E1,-6.312279892E1,-1.371280003E1,-1.870260048E1
6.593154952E1,-6.306179810E1,-1.360299969E1,-1.901980019E1
6.594154952E1,-6.297639847E1,-1.357859993E1,-1.925160027E1
6.595154952E1,-6.287879944E1,-1.356639957E1,-1.949559975E1
6.596154952E1,-6.281779861E1,-1.346879959E1,-1.978839874E1
6.597154952E1,-6.274459839E1,-1.337119961E1,-2.003240013E1
6.598154952E1,-6.268359756E1,-1.333459949E1,-2.025199890E1
6.599154952E1,-6.261039734E1,-1.333459949E1,-2.052039909E1
6.600154952E1,-6.256159973E1,-1.329799938E1,-2.073999977E1
6.601154952E1,-6.247620010E1,-1.327359962E1,-2.093519974E1
6.602154952E1,-6.248839951E1,-1.322480011E1,-2.117919922E1
6.603154952E1,-6.232979965E1,-1.316379929E1,-2.147200012E1
6.604154952E1,-6.218339920E1,-1.318820000E1,-2.175259972E1
6.605154952E1,-6.217119980E1,-1.315159988E1,-2.189900017E1
6.606154952E1,-6.211019897E1,-1.312720013E1,-2.210639954E1
6.607154952E1,-6.202479935E1,-1.307839966E1,-2.225279999E1
6.608154952E1,-6.176860046E1,-1.306619930E1,-2.246019936E1
6.609154952E1,-6.171979904E1,-1.306619930E1,-2.259440041E1
6.610154952E1,-6.163439941E1,-1.306619930E1,-2.269199944E1
6.611154952E1,-6.170759964E1,-1.302960014E1,-2.278960037E1
6.612154952E1,-6.176860046E1,-1.296859932E1,-2.283839989E1
6.613154952E1,-6.169540024E1,-1.263920021E1,-2.343619919E1
6.614154952E1,-6.167099762E1,-1.263920021E1,-2.352159882E1
6.615154952E1,-6.173199844E1,-1.261479950E1,-2.364360046E1
6.616154952E1,-6.186619949E1,-1.261479950E1,-2.368019867E1
6.617154952E1,-6.185400009E1,-1.259039974E1,-2.382659912E1
6.618154952E1,-6.185400009E1,-1.257819939E1,-2.388759995E1
6.619154952E1,-6.182959747E1,-1.259039974E1,-2.391199875E1
6.620154952E1,-6.184180069E1,-1.259039974E1,-2.400959969E1
6.621154952E1,-6.184180069E1,-1.294419956E1,-2.358259964E1
6.622154952E1,-6.185400009E1,-1.290759945E1,-2.358259964E1
6.623154952E1,-6.178079987E1,-1.291979980E1,-2.350939941E1
6.624154952E1,-6.182959747E1,-1.250500011E1,-2.399740028E1
6.625154952E1,-6.185400009E1,-1.252939987E1,-2.393639946E1
6.626154952E1,-6.189059830E1,-1.252939987E1,-2.391199875E1
6.627154952E1,-6.192720032E1,-1.256599998E1,-2.389979935E1
6.628154952E1,-6.193939972E1,-1.260260010E1,-2.376560020E1
6.629154952E1,-6.202479935E1,-1.259039974E1,-2.366799927E1
