"Time (s)","Illuminance (lx)"
5.806337431E1,2.810025024E2
5.813003837E1,2.810025024E2
5.819670212E1,2.810025024E2
5.826336744E1,2.855250244E2
5.833003858E1,2.982825012E2
5.839670358E1,3.187350159E2
5.846336598E1,3.963600159E2
5.853003192E1,4.347675171E2
5.859669806E1,4.686525269E2
5.866336473E1,5.146875000E2
5.873003275E1,5.146875000E2
5.879670369E1,5.146875000E2
5.886336160E1,5.080725098E2
5.893002921E1,5.002425232E2
5.899669426E1,4.923450317E2
5.906336108E1,4.833675232E2
5.913003254E1,4.552200317E2
5.919669264E1,4.360500183E2
5.926335733E1,4.117500305E2
5.933002535E1,3.537000122E2
5.939669504E1,3.341250000E2
5.946335494E1,3.181275024E2
5.953002202E1,3.042900085E2
5.959668910E1,2.889000244E2
5.966335504E1,2.889000244E2
5.973002462E1,2.889000244E2
5.979668712E1,2.889000244E2
5.986335754E1,2.889000244E2
5.993001910E1,2.886975098E2
5.999668348E1,2.886975098E2
6.006334895E1,2.886975098E2
6.013001692E1,2.916675110E2
6.019668134E1,2.986875000E2
6.026334692E1,3.234600220E2
6.033001275E1,3.447900085E2
6.039667994E1,3.753000183E2
6.046334629E1,4.066200256E2
6.053001608E1,4.571100159E2
6.059667619E1,4.780350342E2
6.066334358E1,4.955175171E2
6.073000900E1,5.153625488E2
6.079667483E1,5.153625488E2
6.086334192E1,5.153625488E2
6.093000754E1,5.055750122E2
6.099667275E1,4.686525269E2
6.106333889E1,4.426650085E2
6.113000546E1,4.136400146E2
6.119667254E1,3.562650146E2
6.126333744E1,3.383775024E2
6.133000254E1,3.251475220E2
6.139666983E1,3.155625000E2
6.146333660E1,2.946375122E2
6.153000462E1,2.868075256E2
6.159666863E1,2.842425232E2
6.166333514E1,2.840400085E2
6.173000327E1,2.840400085E2
6.179666504E1,2.842425232E2
6.186333389E1,2.846475220E2
6.192999942E1,2.897774963E2
6.199666348E1,2.931525269E2
6.206333004E1,2.978775024E2
6.212999754E1,3.132000122E2
6.219666296E1,3.294000244E2
6.226333004E1,3.532950134E2
6.232999426E1,3.825225220E2
6.239666025E1,4.345650024E2
6.246332462E1,4.558950195E2
6.252999254E1,4.782375183E2
6.259665634E1,5.161725464E2
6.266332488E1,5.185350342E2
6.272999473E1,5.185350342E2
6.279665587E1,5.185350342E2
6.286332181E1,4.848525085E2
6.292998671E1,4.601475220E2
6.299665634E1,4.320000305E2
6.306332025E1,3.744225159E2
6.312998525E1,3.492450256E2
6.319665119E1,3.328424988E2
6.326332218E1,3.230550232E2
6.332998744E1,3.091500244E2
6.339664905E1,3.012525024E2
6.346331712E1,2.908575134E2
6.352998212E1,2.750625000E2
6.359664775E1,2.750625000E2
6.366331405E1,2.750625000E2
6.372998087E1,2.827575073E2
6.379664629E1,2.846475220E2
6.386331108E1,2.874150085E2
6.392997566E1,2.891025085E2
6.399665035E1,2.986875000E2
6.406330952E1,3.065850220E2
6.412997796E1,3.210975037E2
6.419664046E1,3.850875244E2
6.426330634E1,4.166100159E2
6.432997468E1,4.417875061E2
6.439664150E1,4.654800110E2
6.446330608E1,5.063850098E2
6.452997067E1,5.136750488E2
6.459663759E1,5.136750488E2
6.466330254E1,5.136750488E2
6.472997410E1,5.012550049E2
6.479663509E1,4.839750061E2
6.486330296E1,4.601475220E2
6.492996848E1,4.044600220E2
6.499663275E1,3.733425293E2
6.506329837E1,3.486375122E2
6.512996952E1,3.234600220E2
6.519663119E1,3.168450012E2
6.526329629E1,3.093525085E2
6.532996192E1,3.010500183E2
6.539662968E1,2.776275024E2
6.546329410E1,2.758724976E2
6.552996155E1,2.758724976E2
6.559662759E1,2.758724976E2
6.566329264E1,2.812050171E2
6.572996119E1,2.872125244E2
6.579662504E1,2.942325134E2
6.586329092E1,3.036150208E2
6.592995827E1,3.076650085E2
6.599662567E1,3.149550171E2
6.606328994E1,3.486375122E2
6.612995514E1,3.812400208E2
6.619661994E1,4.153275146E2
6.626328723E1,4.436775208E2
6.632995108E1,4.872150269E2
6.639661983E1,5.053050232E2
6.646328348E1,5.080725098E2
6.652994973E1,5.080725098E2
6.659661650E1,5.080725098E2
6.666328233E1,4.929525146E2
6.672994994E1,4.735800171E2
6.679661452E1,4.241025085E2
6.686328025E1,3.968325195E2
6.692994660E1,3.688875122E2
6.699661275E1,3.330450134E2
6.706328421E1,3.247425232E2
6.712994551E1,3.185325012E2
6.719661316E1,3.102300110E2
6.726327712E1,2.870100098E2
6.732994218E1,2.750625000E2
6.739661316E1,2.750625000E2
6.746327858E1,2.750625000E2
6.752994379E1,2.782350159E2
6.759660556E1,2.844450073E2
6.766327369E1,2.908575134E2
6.772994056E1,3.044925232E2
6.779660650E1,3.096224976E2
6.786327004E1,3.138750000E2
6.792993926E1,3.294000244E2
6.799660327E1,3.501225281E2
6.806326910E1,3.799575195E2
6.812993619E1,4.145175171E2
6.819660369E1,4.714200134E2
6.826326629E1,4.923450317E2
6.832993692E1,5.119200134E2
6.839659816E1,5.119200134E2
6.846327056E1,5.119200134E2
6.852993025E1,5.085450134E2
6.859659546E1,4.631175232E2
6.866326218E1,4.360500183E2
6.872992942E1,4.072275085E2
6.879659962E1,3.753000183E2
6.886326712E1,3.313575134E2
6.892993025E1,3.208950195E2
6.899659259E1,3.142799988E2
6.906325785E1,3.008475037E2
6.912992494E1,2.897774963E2
6.919659608E1,2.756700134E2
6.926325660E1,2.633175049E2
6.932992629E1,2.633175049E2
6.939659025E1,2.633175049E2
6.946325358E1,2.658825073E2
6.952991921E1,2.769525146E2
6.959659181E1,2.844450073E2
6.966325108E1,2.921400146E2
6.972991900E1,2.993625183E2
6.979658358E1,3.146849976E2
6.986325254E1,3.283875122E2
6.992991619E1,3.499200134E2
6.999658212E1,4.051350098E2
7.006325639E1,4.332825317E2
7.012991426E1,4.569075317E2
7.019658202E1,4.801950073E2
7.026325014E1,5.187375488E2
7.032991442E1,5.187375488E2
7.039657942E1,5.187375488E2
7.046324384E1,4.931550293E2
7.052991192E1,4.675725098E2
7.059657884E1,4.398975220E2
7.066324192E1,4.132350159E2
7.072991087E1,3.597075195E2
7.079657566E1,3.428325195E2
7.086324343E1,3.311549988E2
7.092990592E1,3.172500000E2
7.099657254E1,3.096224976E2
7.106323764E1,2.999700012E2
7.112990358E1,2.850525208E2
7.119656994E1,2.708099976E2
7.126324160E1,2.708099976E2
7.132990207E1,2.708099976E2
7.139656712E1,2.797200012E2
7.146323556E1,2.840400085E2
7.152990025E1,2.876175232E2
7.159656718E1,2.929500122E2
7.166323025E1,3.074625244E2
7.172989759E1,3.202875061E2
7.179656593E1,3.398625183E2
7.186322858E1,4.051350098E2
7.192989629E1,4.353750305E2
7.199656233E1,4.641975098E2
7.206322816E1,4.912650146E2
7.212989473E1,5.296050415E2
7.219656092E1,5.296050415E2
7.226322572E1,5.296050415E2
7.232989046E1,5.063850098E2
7.239656337E1,4.839750061E2
7.246322634E1,4.563000183E2
7.252988879E1,4.268700256E2
7.259655702E1,3.701700134E2
7.266321785E1,3.488400269E2
7.272988712E1,3.352050171E2
7.279655619E1,3.208950195E2
7.286321962E1,3.157650146E2
7.292988718E1,3.083400269E2
7.299655327E1,2.984850159E2
7.306321921E1,2.701350098E2
7.312988405E1,2.701350098E2
7.319654983E1,2.701350098E2
7.326321551E1,2.741849976E2
7.332987988E1,2.795175171E2
7.339654994E1,2.840400085E2
7.346321316E1,2.893724976E2
7.352987942E1,3.002400208E2
7.359654660E1,3.070575256E2
7.366321421E1,3.172500000E2
7.372987822E1,3.773925171E2
7.379654296E1,4.145175171E2
7.386320869E1,4.445550232E2
7.392987629E1,4.944375305E2
7.399654171E1,5.146875000E2
7.406320806E1,5.172525024E2
7.412987400E1,5.172525024E2
7.419653837E1,5.172525024E2
7.426320608E1,5.015250244E2
7.432987259E1,4.810050049E2
7.439653723E1,4.283550110E2
7.446320337E1,3.998025208E2
7.452987051E1,3.694950256E2
7.459653566E1,3.460725098E2
7.466320134E1,3.215025024E2
7.472986535E1,3.153600159E2
7.479653285E1,3.076650085E2
7.486319816E1,2.868075256E2
7.492986530E1,2.743875122E2
7.499653040E1,2.743875122E2
7.506319764E1,2.743875122E2
7.512986363E1,2.756700134E2
7.519652843E1,2.795175171E2
7.526319343E1,2.833650208E2
7.532985978E1,2.910599976E2
7.539652660E1,2.955150146E2
7.546319478E1,3.004425049E2
7.552985879E1,3.076650085E2
7.559652462E1,3.479625244E2
7.566318988E1,3.858975220E2
7.572985587E1,4.211325073E2
7.579652863E1,4.763475342E2
7.586318900E1,4.995675049E2
7.592985509E1,5.208975220E2
7.599652098E1,5.208975220E2
7.606318603E1,5.208975220E2
7.612985030E1,5.181300049E2
7.619652124E1,4.999725342E2
7.626318363E1,4.490100098E2
7.632985092E1,4.198500061E2
7.639652285E1,3.915000305E2
7.646318842E1,3.628800049E2
7.652984738E1,3.294000244E2
7.659652004E1,3.215025024E2
7.666318181E1,3.151575012E2
7.672984629E1,2.961900024E2
7.679651504E1,2.831625061E2
7.686318483E1,2.722950134E2
7.692984608E1,2.722950134E2
7.699651379E1,2.722950134E2
7.706317671E1,2.763450012E2
7.712984296E1,2.803950195E2
7.719650962E1,2.897774963E2
7.726317634E1,2.938275146E2
7.732984087E1,2.965950012E2
7.739650910E1,2.986875000E2
7.746317468E1,3.206925049E2
7.752983822E1,3.503250122E2
7.759650879E1,3.906225281E2
7.766317202E1,4.596750183E2
7.772983619E1,4.868100281E2
7.779650400E1,5.130000000E2
7.786317483E1,5.306849976E2
7.792983400E1,5.306849976E2
7.799650384E1,5.306849976E2
7.806316785E1,5.153625488E2
7.812983483E1,4.703400269E2
7.819650004E1,4.426650085E2
7.826316566E1,4.127625122E2
7.832983046E1,3.842100220E2
7.839649785E1,3.400650024E2
7.846316197E1,3.281175232E2
7.852982733E1,3.208950195E2
7.859649608E1,3.032100220E2
7.866315983E1,2.910599976E2
7.872982650E1,2.778300171E2
7.879649421E1,2.739825134E2
7.886316306E1,2.739825134E2
7.892982212E1,2.739825134E2
7.899649296E1,2.787075195E2
7.906315535E1,2.863350220E2
7.912982233E1,2.882925110E2
7.919649316E1,2.897774963E2
7.926315233E1,2.899800110E2
7.932982066E1,2.978775024E2
7.939648718E1,3.170475159E2
7.946315285E1,3.505275269E2
7.952981744E1,4.358475037E2
7.959649134E1,4.680450134E2
7.966315275E1,4.946400146E2
7.972981587E1,5.264324951E2
7.979648379E1,5.264324951E2
7.986314931E1,5.264324951E2
7.992981171E1,5.127975464E2
7.999648431E1,4.776300049E2
8.006314827E1,4.577850037E2
8.012981192E1,4.347675171E2
8.019647858E1,3.818475037E2
8.026314525E1,3.554550171E2
8.032980879E1,3.370950012E2
8.039648066E1,3.247425232E2
8.046314176E1,3.085425110E2
8.052980931E1,2.984850159E2
8.059647801E1,2.842425232E2
8.066313983E1,2.675700073E2
8.072980400E1,2.675700073E2
8.079647546E1,2.675700073E2
8.086313827E1,2.737799988E2
8.092980514E1,2.878200073E2
8.099647254E1,2.918700256E2
8.106314004E1,2.936250000E2
8.112979942E1,2.959200134E2
8.119647077E1,2.970000000E2
8.126313514E1,3.053025208E2
8.132979775E1,3.219750061E2
8.139647197E1,3.880575256E2
8.146313181E1,4.296375122E2
8.152979681E1,4.667625122E2
8.159647077E1,5.196149902E2
8.166313718E1,5.396625366E2
8.172979421E1,5.396625366E2
8.179646827E1,5.396625366E2
8.186312837E1,5.123925171E2
8.192979192E1,4.861350098E2
8.199646483E1,4.577850037E2
8.206312525E1,4.016925049E2
8.212979212E1,3.722625122E2
8.219646160E1,3.488400269E2
8.226312619E1,3.330450134E2
8.232978775E1,3.170475159E2
8.239646139E1,3.089475098E2
8.246312254E1,2.986875000E2
8.252978639E1,2.718225098E2
8.259646384E1,2.716200256E2
8.266312087E1,2.716200256E2
8.272978400E1,2.716200256E2
8.279645363E1,2.810025024E2
8.286311900E1,2.840400085E2
8.292978197E1,2.872125244E2
8.299645009E1,2.927474976E2
8.306311556E1,2.931525269E2
8.312978587E1,2.959200134E2
8.319644785E1,3.068550110E2
8.326311796E1,3.609900208E2
8.332977837E1,3.996000061E2
8.339644900E1,4.366575317E2
8.346311129E1,4.936275330E2
8.352977702E1,5.151600342E2
8.359644608E1,5.151600342E2
8.366311025E1,5.151600342E2
8.372977389E1,5.127975464E2
8.379644530E1,4.942350159E2
8.386310843E1,4.739850159E2
8.392977285E1,4.243050232E2
8.399644306E1,3.993300171E2
8.406310775E1,3.722625122E2
8.412977035E1,3.315600281E2
8.419643754E1,3.215025024E2
8.426310431E1,3.153600159E2
8.432976952E1,3.072600098E2
8.439643676E1,2.797200012E2
8.446310483E1,2.712149963E2
8.452976817E1,2.712149963E2
8.459643410E1,2.712149963E2
8.466310384E1,2.787075195E2
8.472976504E1,2.848500061E2
8.479643379E1,2.884950256E2
8.486309744E1,2.910599976E2
8.492976535E1,2.918700256E2
8.499643233E1,2.923424988E2
8.506309759E1,3.061800232E2
8.512976259E1,3.324375000E2
8.519642843E1,3.724650269E2
8.526309421E1,4.147200317E2
8.532975827E1,4.818825073E2
8.539642712E1,5.104350281E2
8.546309316E1,5.339250488E2
8.552976150E1,5.339250488E2
8.559642702E1,5.339250488E2
8.566309119E1,5.194125366E2
8.572975384E1,4.976775208E2
8.579642452E1,4.436775208E2
8.586308681E1,4.143150024E2
8.592975244E1,3.848850098E2
8.599642066E1,3.392550049E2
8.606308692E1,3.283875122E2
8.612975962E1,3.219750061E2
8.619641733E1,3.162375183E2
8.626308348E1,3.006450195E2
8.632975046E1,2.870100098E2
8.639641634E1,2.737799988E2
8.646308639E1,2.710125122E2
8.652974468E1,2.710125122E2
8.659641348E1,2.710125122E2
8.666308139E1,2.758724976E2
8.672974629E1,2.850525208E2
8.679641525E1,2.899800110E2
8.686308421E1,2.955150146E2
8.692974233E1,3.044925232E2
8.699641327E1,3.162375183E2
8.706307462E1,3.422250061E2
8.712973983E1,3.790800171E2
8.719640400E1,4.498875122E2
8.726307483E1,4.776300049E2
8.732974134E1,5.021325073E2
8.739640650E1,5.271075439E2
8.746307816E1,5.271075439E2
8.752973566E1,5.271075439E2
8.759640535E1,5.100300293E2
8.766307025E1,4.644000244E2
8.772973301E1,4.371300049E2
8.779640358E1,4.102650146E2
8.786307108E1,3.547800293E2
8.792973150E1,3.377700195E2
8.799640452E1,3.260250244E2
8.806306592E1,3.129974976E2
8.812972962E1,3.034125061E2
8.819639869E1,2.914649963E2
8.826306462E1,2.761425171E2
8.832972858E1,2.688525085E2
8.839639561E1,2.688525085E2
8.846306337E1,2.688525085E2
8.852972525E1,2.797200012E2
8.859639410E1,2.852550049E2
8.866306077E1,2.893724976E2
8.872972421E1,2.936250000E2
8.879639275E1,3.030075073E2
8.886305785E1,3.109049988E2
8.892972379E1,3.281175232E2
8.899639608E1,3.980475159E2
8.906305619E1,4.338900146E2
8.912972025E1,4.646025085E2
8.919638973E1,4.936275330E2
8.926305639E1,5.336550293E2
8.932971629E1,5.336550293E2
8.939638462E1,5.336550293E2
8.946305139E1,5.055750122E2
8.952971327E1,4.839750061E2
8.959638398E1,4.575825195E2
8.966305054E1,4.296375122E2
8.972971648E1,3.720600281E2
8.979638002E1,3.486375122E2
8.986305127E1,3.341250000E2
8.992971174E1,3.190050049E2
8.999638033E1,3.123900146E2
9.006304460E1,3.038175049E2
9.012970991E1,2.921400146E2
9.019637741E1,2.682450256E2
9.026304924E1,2.682450256E2
9.032970554E1,2.682450256E2
9.039637606E1,2.763450012E2
9.046304366E1,2.810025024E2
9.052970575E1,2.865375061E2
9.059637325E1,2.927474976E2
9.066304075E1,3.070575256E2
9.072970450E1,3.121200256E2
9.079637111E1,3.196125183E2
9.086303481E1,3.671325073E2
9.092970002E1,4.021650085E2
9.099636757E1,4.355775146E2
9.106303741E1,4.654800110E2
9.112969924E1,5.134050293E2
9.119636627E1,5.149575195E2
9.126303252E1,5.149575195E2
9.132969611E1,5.149575195E2
9.139636585E1,4.978800049E2
9.146302918E1,4.778325195E2
9.152969377E1,4.560975037E2
9.159636793E1,4.081050110E2
9.166303106E1,3.810375061E2
9.172969293E1,3.565350037E2
9.179635950E1,3.279150085E2
9.186302783E1,3.200175171E2
9.192969064E1,3.113099976E2
9.199636543E1,3.006450195E2
9.206302668E1,2.748600159E2
9.212969252E1,2.748600159E2
9.219635814E1,2.748600159E2
9.226302127E1,2.791125183E2
9.232968575E1,2.835675049E2
9.239635543E1,2.859300232E2
9.246302043E1,2.882925110E2
9.252968439E1,2.951100159E2
9.259635283E1,2.997675171E2
9.266301918E1,3.055725098E2
9.272967741E1,3.483675232E2
9.279635507E1,3.904200134E2
9.286301611E1,4.302450256E2
9.292968106E1,4.855275269E2
9.299634887E1,5.080725098E2
9.306301543E1,5.260275269E2
9.312967877E1,5.264324951E2
9.319634700E1,5.264324951E2
9.326301142E1,5.264324951E2
9.332967658E1,5.121224976E2
9.339634668E1,4.648050232E2
9.346301549E1,4.347675171E2
9.352967554E1,4.036500244E2
9.359634257E1,3.703725281E2
9.366300877E1,3.296700134E2
9.372967189E1,3.215025024E2
9.379634106E1,3.132000122E2
9.386300502E1,2.910599976E2
9.392967007E1,2.782350159E2
9.399634153E1,2.697300110E2
9.406300918E1,2.697300110E2
9.412966658E1,2.697300110E2
9.419633523E1,2.697300110E2
9.426300231E1,2.699325256E2
9.432966590E1,2.714175110E2
9.439633585E1,2.737799988E2
9.446299950E1,2.808000183E2
9.452966398E1,2.918700256E2
9.459633174E1,3.486375122E2
9.466300012E1,3.933900146E2
9.472966174E1,4.298400269E2
9.479633241E1,4.893075256E2
9.486299590E1,5.138775024E2
9.492965991E1,5.232600098E2
9.499632944E1,5.232600098E2
9.506299471E1,5.232600098E2
9.512965965E1,5.134050293E2
9.519632710E1,4.999725342E2
9.526299747E1,4.614300232E2
9.532965471E1,4.368600159E2
9.539632507E1,4.108725281E2
9.546299314E1,3.829275208E2
9.552965273E1,3.358125000E2
9.559633507E1,3.234600220E2
9.566298882E1,3.157650146E2
9.572965445E1,2.989575195E2
9.579631981E1,2.852550049E2
9.586298679E1,2.701350098E2
9.592965002E1,2.641950073E2
9.599631846E1,2.641950073E2
9.606298320E1,2.641950073E2
9.612964846E1,2.660850220E2
9.619631637E1,2.729024963E2
9.626298148E1,2.797200012E2
9.632964585E1,2.882925110E2
9.639631361E1,2.982825012E2
9.646298220E1,3.271050110E2
9.652964273E1,3.552525024E2
9.659631439E1,3.919050293E2
9.666298043E1,4.603500061E2
9.672964200E1,4.901850281E2
9.679631168E1,5.130000000E2
9.686297908E1,5.230574951E2
9.692964002E1,5.230574951E2
9.699630752E1,5.230574951E2
9.706297257E1,5.134050293E2
9.712963731E1,4.795200195E2
9.719630773E1,4.556250305E2
9.726297710E1,4.302450256E2
9.732963596E1,4.029750061E2
9.739630689E1,3.503250122E2
9.746296773E1,3.332475281E2
9.752963835E1,3.236625061E2
9.759630257E1,3.091500244E2
9.766296627E1,3.012525024E2
9.772963049E1,2.859300232E2
9.779629944E1,2.695274963E2
9.786296575E1,2.554200134E2
9.792963064E1,2.539350128E2
9.799630320E1,2.539350128E2
9.806296262E1,2.539350128E2
9.812962689E1,2.573775024E2
9.819629731E1,2.665575256E2
9.826296439E1,2.982825012E2
9.832962460E1,3.221775208E2
9.839629304E1,3.567375183E2
9.846295674E1,4.008825073E2
9.852962168E1,4.684500122E2
9.859629116E1,4.859325256E2
9.866295710E1,4.931550293E2
9.872962137E1,4.982850342E2
9.879628820E1,5.010525208E2
9.886295325E1,5.010525208E2
9.892961856E1,5.010525208E2
9.899628814E1,4.953150330E2
9.906295314E1,4.848525085E2
9.912961564E1,4.667625122E2
9.919628590E1,4.117500305E2
9.926295090E1,3.773925171E2
9.932961549E1,3.464775085E2
9.939628460E1,3.275100098E2
9.946294877E1,3.080700073E2
9.952961200E1,2.989575195E2
9.959628116E1,2.874150085E2
9.966294731E1,2.631150208E2
9.972961023E1,2.603475037E2
9.979628054E1,2.592675171E2
9.986294361E1,2.581875000E2
9.992960814E1,2.581875000E2
9.999628028E1,2.581875000E2
1.000629438E2,2.592675171E2
1.001296073E2,2.868075256E2
1.001962742E2,3.078675232E2
1.002629391E2,3.400650024E2
1.003296030E2,3.831300049E2
1.003962714E2,4.588650208E2
1.004629373E2,4.852575073E2
1.005296026E2,5.004450073E2
1.005962701E2,5.040225220E2
1.006629361E2,5.051025085E2
1.007296005E2,5.051025085E2
1.007962746E2,5.051025085E2
1.008629333E2,4.991625061E2
1.009295979E2,4.905900269E2
1.009962649E2,4.758750305E2
1.010629328E2,4.241025085E2
1.011295961E2,3.931875305E2
1.011962646E2,3.607875061E2
1.012629294E2,3.368925171E2
1.013295938E2,3.140775146E2
1.013962672E2,3.068550110E2
1.014629272E2,2.976750183E2
1.015295914E2,2.727000122E2
1.015962601E2,2.624400024E2
1.016629292E2,2.601450195E2
1.017295924E2,2.583900146E2
1.017962584E2,2.583900146E2
1.018629238E2,2.583900146E2
1.019295877E2,2.609550171E2
1.019962582E2,2.793150024E2
1.020629279E2,2.972025146E2
1.021295857E2,3.253500061E2
1.021962552E2,3.630825195E2
1.022629288E2,4.358475037E2
1.023295831E2,4.675725098E2
1.023962553E2,4.955175171E2
1.024629194E2,5.230574951E2
1.025295842E2,5.230574951E2
1.025962511E2,5.230574951E2
1.026629207E2,5.219775391E2
1.027295790E2,5.057775269E2
1.027962492E2,4.893075256E2
1.028629149E2,4.667625122E2
1.029295776E2,4.158000183E2
1.029962472E2,3.876525269E2
1.030629119E2,3.584250183E2
1.031295762E2,3.243375244E2
1.031962450E2,3.159674988E2
1.032629113E2,3.091500244E2
1.033295729E2,3.023325195E2
1.033962427E2,2.746575012E2
1.034629105E2,2.641950073E2
1.035295727E2,2.601450195E2
1.035962400E2,2.601450195E2
1.036629062E2,2.601450195E2
1.037295696E2,2.614275208E2
1.037962393E2,2.658825073E2
1.038629026E2,2.833650208E2
1.039295669E2,2.967975159E2
1.039962365E2,3.117150269E2
1.040629027E2,3.571425171E2
1.041295655E2,3.917025146E2
1.041962350E2,4.251825256E2
1.042628981E2,4.558950195E2
1.043295646E2,5.021325073E2
1.043962341E2,5.177250366E2
1.044628977E2,5.204924927E2
1.045295663E2,5.204924927E2
1.045962302E2,5.204924927E2
1.046628975E2,5.030100098E2
1.047295586E2,4.799250183E2
1.047962302E2,4.243050232E2
1.048628938E2,3.968325195E2
1.049295597E2,3.692925110E2
1.049962274E2,3.324375000E2
1.050628907E2,3.236625061E2
1.051295550E2,3.164400024E2
1.051962205E2,3.085425110E2
1.052628924E2,2.842425232E2
1.053295542E2,2.686500244E2
1.053962220E2,2.605500183E2
1.054628866E2,2.592675171E2
1.055295513E2,2.592675171E2
1.055962226E2,2.592675171E2
1.056628861E2,2.633175049E2
1.057295490E2,2.799900208E2
1.057962164E2,2.923424988E2
1.058628831E2,3.076650085E2
1.059295462E2,3.541725159E2
1.059962246E2,3.858975220E2
1.060628820E2,4.178925171E2
1.061295443E2,4.471200256E2
1.061962130E2,4.908600159E2
1.062628801E2,5.057775269E2
1.063295427E2,5.161725464E2
1.063962118E2,5.161725464E2
1.064628765E2,5.161725464E2
1.065295415E2,5.070600281E2
1.065962141E2,4.899825134E2
1.066628770E2,4.439475098E2
1.067295399E2,4.170825195E2
1.067962111E2,3.876525269E2
1.068628730E2,3.379725037E2
1.069295382E2,3.256200256E2
1.069962115E2,3.185325012E2
1.070628710E2,3.117150269E2
1.071295349E2,2.929500122E2
1.071962036E2,2.782350159E2
1.072628736E2,2.643975220E2
1.073295348E2,2.550150146E2
1.073962004E2,2.550150146E2
1.074628673E2,2.550150146E2
1.075295300E2,2.571750183E2
1.075962016E2,2.680425110E2
1.076628691E2,2.784375000E2
1.077295294E2,2.938275146E2
1.077961975E2,3.466800232E2
1.078628638E2,3.812400208E2
1.079295300E2,4.136400146E2
1.079961971E2,4.710150146E2
1.080628613E2,4.936275330E2
1.081295284E2,5.080725098E2
1.081961941E2,5.172525024E2
1.082628609E2,5.172525024E2
1.083295227E2,5.172525024E2
1.083961905E2,5.166450195E2
1.084628556E2,4.852575073E2
1.085295206E2,4.616325073E2
1.085961889E2,4.358475037E2
1.086628549E2,4.081050110E2
1.087295190E2,3.490425110E2
1.087961877E2,3.326400146E2
1.088628538E2,3.243375244E2
1.089295175E2,3.093525085E2
1.089961868E2,3.017250061E2
1.090628544E2,2.901825256E2
1.091295165E2,2.743875122E2
1.091961860E2,2.575800171E2
1.092628504E2,2.573775024E2
1.093295132E2,2.573775024E2
1.093961815E2,2.573775024E2
1.094628472E2,2.631150208E2
1.095295115E2,2.708099976E2
1.095961795E2,2.824875183E2
1.096628465E2,3.208950195E2
1.097295094E2,3.532950134E2
1.097961776E2,3.891375122E2
1.098628446E2,4.524525146E2
1.099295071E2,4.784400330E2
1.099961753E2,4.982850342E2
1.100628467E2,5.109075317E2
1.101295052E2,5.157675171E2
1.101961736E2,5.157675171E2
1.102628386E2,5.157675171E2
1.103295021E2,4.865400085E2
1.103961744E2,4.641975098E2
1.104628401E2,4.403025208E2
1.105295013E2,4.162050171E2
1.105961688E2,3.618000183E2
1.106628349E2,3.413475037E2
1.107294987E2,3.291975098E2
1.107961678E2,3.153600159E2
1.108628345E2,3.076650085E2
1.109294969E2,2.963925171E2
1.109961657E2,2.816775208E2
1.110628319E2,2.571750183E2
1.111294949E2,2.524500122E2
1.111961644E2,2.524500122E2
1.112628288E2,2.524500122E2
1.113294925E2,2.575800171E2
1.113961604E2,2.660850220E2
1.114628317E2,2.784375000E2
1.115294920E2,3.142799988E2
1.115961596E2,3.462750244E2
1.116628241E2,3.836025085E2
1.117294886E2,4.467150269E2
1.117961601E2,4.722975159E2
1.118628259E2,4.923450317E2
1.119294860E2,5.067900085E2
1.119961553E2,5.253525391E2
1.120628221E2,5.253525391E2
1.121294836E2,5.253525391E2
1.121961544E2,5.030100098E2
1.122628188E2,4.797225342E2
1.123294826E2,4.533300171E2
1.123961506E2,4.245075073E2
1.124628209E2,3.633525085E2
1.125294790E2,3.418200073E2
1.125961495E2,3.285900269E2
1.126628191E2,3.127950134E2
1.127294779E2,3.048975220E2
1.127961475E2,2.929500122E2
1.128628176E2,2.658825073E2
1.129294784E2,2.594700012E2
1.129961442E2,2.571750183E2
1.130628105E2,2.571750183E2
1.131294757E2,2.571750183E2
1.131961463E2,2.601450195E2
1.132628103E2,2.703375244E2
1.133294742E2,2.976750183E2
1.133961407E2,3.142799988E2
1.134628085E2,3.352050171E2
1.135294751E2,3.603150024E2
1.135961398E2,4.166100159E2
1.136628042E2,4.419900208E2
1.137294706E2,4.652775269E2
1.137961381E2,5.027400208E2
1.138628026E2,5.172525024E2
1.139294682E2,5.172525024E2
1.139961366E2,5.172525024E2
1.140628013E2,5.104350281E2
1.141294653E2,4.893075256E2
1.141961359E2,4.633200073E2
1.142627986E2,4.040550232E2
1.143294674E2,3.731400146E2
1.143961334E2,3.473550110E2
1.144627972E2,3.306825256E2
1.145294620E2,3.129974976E2
1.145961327E2,3.065850220E2
1.146627935E2,2.982825012E2
1.147294603E2,2.701350098E2
1.147961260E2,2.603475037E2
1.148627927E2,2.581875000E2
1.149294604E2,2.581875000E2
1.149961270E2,2.581875000E2
1.150627899E2,2.603475037E2
1.151294539E2,2.635200195E2
1.151961217E2,2.787075195E2
1.152627905E2,2.931525269E2
1.153294510E2,3.115125122E2
1.153961178E2,3.372975159E2
1.154627856E2,4.143150024E2
1.155294502E2,4.505625305E2
1.155961144E2,4.791150208E2
1.156627878E2,5.080725098E2
1.157294467E2,5.142825317E2
1.157961158E2,5.142825317E2
1.158627802E2,5.142825317E2
1.159294481E2,5.023350220E2
1.159961131E2,4.893075256E2
1.160627784E2,4.697325134E2
1.161294426E2,4.221450195E2
1.161961115E2,3.968325195E2
