"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.761683869E2,-6.137820053E1,-2.637639999E1,1.155340004E1
3.761783869E2,-6.134159851E1,-2.630319977E1,1.177299976E1
3.761883869E2,-6.109759903E1,-2.629100037E1,1.195599937E1
3.761983869E2,-6.108539963E1,-2.630319977E1,1.210239983E1
3.762083869E2,-6.098780060E1,-2.621780014E1,1.232199955E1
3.762183869E2,-6.090239716E1,-2.616899872E1,1.252939987E1
3.762283869E2,-6.086579895E1,-2.614459991E1,1.274899960E1
3.762383869E2,-6.085359955E1,-2.579080009E1,1.246840000E1
3.762483869E2,-6.079259872E1,-2.569319916E1,1.260260010E1
3.762583869E2,-6.078039932E1,-2.564439964E1,1.272459984E1
3.762683869E2,-6.090239716E1,-2.564439964E1,1.288319969E1
3.762783869E2,-6.085359955E1,-2.560779953E1,1.305399990E1
3.762883869E2,-6.082919693E1,-2.560779953E1,1.323699951E1
3.762983869E2,-6.080479813E1,-2.553459930E1,1.334679985E1
3.763083869E2,-6.082919693E1,-2.549799919E1,1.344439983E1
3.763183869E2,-6.079259872E1,-2.581519890E1,1.400559998E1
3.763283869E2,-6.073159790E1,-2.581519890E1,1.409099960E1
3.763383869E2,-6.071939850E1,-2.582740021E1,1.418859959E1
3.763483869E2,-6.071939850E1,-2.546139908E1,1.378599930E1
3.763583869E2,-6.064619827E1,-2.543700027E1,1.377379990E1
3.763683869E2,-6.062179947E1,-2.540040016E1,1.378599930E1
3.763783869E2,-6.059740067E1,-2.541259956E1,1.378599930E1
3.763883869E2,-6.054859924E1,-2.540040016E1,1.381040001E1
3.763983869E2,-6.056079865E1,-2.540040016E1,1.379819965E1
3.764083869E2,-6.060960007E1,-2.537599945E1,1.379819965E1
3.764183869E2,-6.057299805E1,-2.538819885E1,1.377379990E1
3.764283869E2,-6.053639984E1,-2.571759987E1,1.421299934E1
3.764383869E2,-6.057299805E1,-2.570539856E1,1.421299934E1
3.764483869E2,-6.058519745E1,-2.569319916E1,1.417640018E1
3.764583869E2,-6.060960007E1,-2.564439964E1,1.406659985E1
3.764683869E2,-6.065839767E1,-2.565659904E1,1.394460011E1
3.764783869E2,-6.070719910E1,-2.568099976E1,1.388359928E1
3.764883869E2,-6.069499969E1,-2.571759987E1,1.378599930E1
3.764983869E2,-6.069499969E1,-2.575419998E1,1.368839931E1
3.765083869E2,-6.076819992E1,-2.577859879E1,1.355420017E1
3.765183869E2,-6.079259872E1,-2.581519890E1,1.345660019E1
3.765283869E2,-6.084140015E1,-2.590060043E1,1.327359962E1
3.765383869E2,-6.091460037E1,-2.599819946E1,1.318820000E1
3.765483869E2,-6.093899918E1,-2.604699898E1,1.304179955E1
3.765583869E2,-6.096339798E1,-2.604699898E1,1.283440018E1
3.765683869E2,-6.102439880E1,-2.604699898E1,1.261479950E1
3.765783869E2,-6.113419724E1,-2.608359909E1,1.244399929E1
3.765883869E2,-6.115859985E1,-2.613239861E1,1.224879932E1
3.765983869E2,-6.119519806E1,-2.618120003E1,1.198040009E1
3.766083869E2,-6.123180008E1,-2.621780014E1,1.177299976E1
3.766183869E2,-6.125619888E1,-2.622999954E1,1.152899933E1
3.766283869E2,-6.128059769E1,-2.625440025E1,1.132159996E1
3.766383869E2,-6.134159851E1,-2.633979988E1,1.104099941E1
3.766483869E2,-6.134159851E1,-2.643739891E1,1.077260017E1
3.766583869E2,-6.118299866E1,-2.648620033E1,1.050419998E1
3.766683869E2,-6.125619888E1,-2.654719925E1,1.023579979E1
3.766783869E2,-6.129279709E1,-2.663259888E1,1.001620007E1
3.766883869E2,-6.134159851E1,-2.664480019E1,9.760000229E0
3.766983869E2,-6.139039993E1,-2.665699959E1,9.406199455E0
3.767083869E2,-6.129279709E1,-2.673019981E1,9.076799393E0
3.767183869E2,-6.126839828E1,-2.674239922E1,8.857199669E0
3.767283869E2,-6.135379791E1,-2.676679993E1,8.552199364E0
3.767383869E2,-6.157339859E1,-2.674239922E1,8.222800255E0
3.767483869E2,-6.161000061E1,-2.680340004E1,7.929999828E0
3.767583869E2,-6.171979904E1,-2.648620033E1,7.088200092E0
3.767683869E2,-6.173199844E1,-2.659599876E1,6.734399796E0
3.767783869E2,-6.174419785E1,-2.666919899E1,6.429399967E0
3.767883869E2,-6.192720032E1,-2.671800041E1,6.124399662E0
3.767983869E2,-6.202479935E1,-2.681559944E1,5.758399963E0
3.768083869E2,-6.207359695E1,-2.686439896E1,5.416800022E0
3.768183869E2,-6.211019897E1,-2.696199989E1,5.136199951E0
3.768283869E2,-6.214679718E1,-2.696199989E1,4.843400002E0
3.768383869E2,-6.218339920E1,-2.740119934E1,5.001999855E0
3.768483869E2,-6.226879883E1,-2.742560005E1,4.648200035E0
3.768583869E2,-6.232979965E1,-2.749880028E1,4.343199730E0
3.768683869E2,-6.240299988E1,-2.721819878E1,3.562399864E0
3.768783869E2,-6.247620010E1,-2.724259949E1,3.196399927E0
3.768883869E2,-6.248839951E1,-2.727919960E1,2.903599977E0
3.768983869E2,-6.251279831E1,-2.734020042E1,2.513200045E0
3.769083869E2,-6.253719711E1,-2.740119934E1,2.061800003E0
3.769183869E2,-6.253719711E1,-2.734020042E1,1.707999945E0
3.769283869E2,-6.254940033E1,-2.737679863E1,1.439599991E0
3.769383869E2,-6.258599854E1,-2.740119934E1,1.073599935E0
3.769483869E2,-6.257379913E1,-2.775499916E1,1.158999920E0
3.769583869E2,-6.251279831E1,-2.782819939E1,8.295999765E-1
3.769683869E2,-6.254940033E1,-2.787699890E1,4.757999778E-1
3.769783869E2,-6.259819794E1,-2.787699890E1,1.219999939E-1
3.769883869E2,-6.256159973E1,-2.786479950E1,-1.951999962E-1
3.769983869E2,-6.253719711E1,-2.799899864E1,-5.733999610E-1
3.770083869E2,-6.251279831E1,-2.801119995E1,-9.759999514E-1
3.770183869E2,-6.253719711E1,-2.807219887E1,-1.354200006E0
3.770283869E2,-6.251279831E1,-2.809659958E1,-1.756799936E0
3.770383869E2,-6.254940033E1,-2.808440018E1,-2.073999882E0
3.770483869E2,-6.248839951E1,-2.812100029E1,-2.415600061E0
3.770583869E2,-6.245179749E1,-2.814539909E1,-2.708400011E0
3.770683869E2,-6.243959808E1,-2.821859932E1,-3.110999823E0
3.770783869E2,-6.241519928E1,-2.819419861E1,-3.415999889E0
3.770883869E2,-6.236639786E1,-2.824300003E1,-3.659999847E0
3.770983869E2,-6.228099823E1,-2.823079872E1,-3.903999805E0
3.771083869E2,-6.230539703E1,-2.823079872E1,-4.233399868E0
3.771183869E2,-6.230539703E1,-2.825519943E1,-4.623799801E0
3.771283869E2,-6.234199905E1,-2.827960014E1,-4.855599880E0
3.771383869E2,-6.237859726E1,-2.829179955E1,-5.160599709E0
3.771483869E2,-6.242739868E1,-2.825519943E1,-5.319200039E0
3.771583869E2,-6.250059891E1,-2.825519943E1,-5.587599754E0
3.771683869E2,-6.253719711E1,-2.821859932E1,-5.916999817E0
3.771783869E2,-6.241519928E1,-2.823079872E1,-6.136600018E0
3.771883869E2,-6.241519928E1,-2.824300003E1,-6.282999992E0
3.771983869E2,-6.241519928E1,-2.827960014E1,-6.356199741E0
3.772083869E2,-6.237859726E1,-2.821859932E1,-6.575799942E0
3.772183869E2,-6.235419846E1,-2.823079872E1,-6.783199787E0
3.772283869E2,-6.225659943E1,-2.826739883E1,-6.892999649E0
3.772383869E2,-6.221999741E1,-2.827960014E1,-7.027199745E0
3.772483869E2,-6.223220062E1,-2.829179955E1,-7.137000084E0
3.772583869E2,-6.236639786E1,-2.825519943E1,-7.332200050E0
3.772683869E2,-6.234199905E1,-2.823079872E1,-7.393199921E0
3.772783869E2,-6.234199905E1,-2.786479950E1,-8.100799561E0
3.772883869E2,-6.235419846E1,-2.791359901E1,-8.259399414E0
3.772983869E2,-6.234199905E1,-2.793799973E1,-8.308199883E0
3.773083869E2,-6.243959808E1,-2.790139961E1,-8.442399979E0
3.773183869E2,-6.242739868E1,-2.792580032E1,-8.479000092E0
3.773283869E2,-6.245179749E1,-2.790139961E1,-8.491199493E0
3.773383869E2,-6.250059891E1,-2.791359901E1,-8.503399849E0
3.773483869E2,-6.250059891E1,-2.793799973E1,-8.600999832E0
3.773583869E2,-6.248839951E1,-2.830399895E1,-8.027600288E0
3.773683869E2,-6.250059891E1,-2.831620026E1,-7.954400063E0
3.773783869E2,-6.253719711E1,-2.829179955E1,-7.966599941E0
3.773883869E2,-6.256159973E1,-2.831620026E1,-7.856800079E0
3.773983869E2,-6.261039734E1,-2.829179955E1,-7.759199619E0
3.774083869E2,-6.262260056E1,-2.830399895E1,-7.685999870E0
3.774183869E2,-6.263479996E1,-2.830399895E1,-7.588399887E0
3.774283869E2,-6.268359756E1,-2.831620026E1,-7.417599678E0
3.774383869E2,-6.268359756E1,-2.826739883E1,-7.319999695E0
3.774483869E2,-6.265919876E1,-2.824300003E1,-7.210199833E0
3.774583869E2,-6.264699936E1,-2.825519943E1,-7.014999866E0
3.774683869E2,-6.264699936E1,-2.825519943E1,-6.868599892E0
3.774783869E2,-6.263479996E1,-2.829179955E1,-6.685599804E0
3.774883869E2,-6.265919876E1,-2.831620026E1,-6.502599716E0
3.774983869E2,-6.261039734E1,-2.836499977E1,-6.258599758E0
3.775083869E2,-6.259819794E1,-2.835280037E1,-6.026799679E0
3.775183869E2,-6.258599854E1,-2.837719917E1,-5.795000076E0
3.775283869E2,-6.262260056E1,-2.837719917E1,-5.477799892E0
3.775383869E2,-6.264699936E1,-2.837719917E1,-5.245999813E0
3.775483869E2,-6.262260056E1,-2.840159988E1,-5.001999855E0
3.775583869E2,-6.262260056E1,-2.836499977E1,-4.770199776E0
3.775683869E2,-6.258599854E1,-2.835280037E1,-4.440799713E0
3.775783869E2,-6.265919876E1,-2.827960014E1,-4.147999763E0
3.775883869E2,-6.257379913E1,-2.829179955E1,-3.928400040E0
3.775983869E2,-6.261039734E1,-2.829179955E1,-3.562399864E0
3.776083869E2,-6.261039734E1,-2.829179955E1,-3.318399906E0
3.776183869E2,-6.254940033E1,-2.827960014E1,-2.915799856E0
3.776283869E2,-6.254940033E1,-2.825519943E1,-2.537600040E0
3.776383869E2,-6.252499771E1,-2.827960014E1,-2.183799982E0
3.776483869E2,-6.250059891E1,-2.824300003E1,-1.915399909E0
3.776583869E2,-6.247620010E1,-2.824300003E1,-1.659199953E0
3.776683869E2,-6.258599854E1,-2.820639992E1,-1.281000018E0
3.776783869E2,-6.254940033E1,-2.820639992E1,-9.027999640E-1
3.776883869E2,-6.258599854E1,-2.816979980E1,-5.123999715E-1
3.776983869E2,-6.240299988E1,-2.814539909E1,-1.951999962E-1
3.777083869E2,-6.239080048E1,-2.810879898E1,1.341999918E-1
3.777183869E2,-6.237859726E1,-2.803559875E1,5.245999694E-1
3.777283869E2,-6.240299988E1,-2.799899864E1,9.149999619E-1
3.777383869E2,-6.239080048E1,-2.795019913E1,1.317600012E0
3.777483869E2,-6.230539703E1,-2.792580032E1,1.646999955E0
3.777583869E2,-6.234199905E1,-2.785260010E1,1.976400018E0
3.777683869E2,-6.229319763E1,-2.779159927E1,2.330199957E0
3.777783869E2,-6.251279831E1,-2.774279976E1,2.708400011E0
3.777883869E2,-6.250059891E1,-2.770619965E1,3.037799835E0
3.777983869E2,-6.246399689E1,-2.763299942E1,3.367199898E0
3.778083869E2,-6.245179749E1,-2.759639931E1,3.781999826E0
3.778183869E2,-6.241519928E1,-2.755979919E1,4.184599876E0
3.778283869E2,-6.246399689E1,-2.749880028E1,4.635999680E0
3.778383869E2,-6.242739868E1,-2.746220016E1,4.916599751E0
3.778483869E2,-6.241519928E1,-2.741339874E1,5.282599926E0
3.778583869E2,-6.239080048E1,-2.736459923E1,5.648600101E0
3.778683869E2,-6.236639786E1,-2.734020042E1,6.063399792E0
3.778783869E2,-6.232979965E1,-2.735239983E1,6.392799854E0
3.778883869E2,-6.228099823E1,-2.731579971E1,6.697799683E0
3.778983869E2,-6.223220062E1,-2.704739952E1,6.710000038E0
3.779083869E2,-6.215900040E1,-2.701079941E1,7.039400101E0
3.779183869E2,-6.212239838E1,-2.698639870E1,7.466399670E0
3.779283869E2,-6.206139755E1,-2.691320038E1,7.783599854E0
3.779383869E2,-6.193939972E1,-2.686439896E1,8.112999916E0
3.779483869E2,-6.190279770E1,-2.674239922E1,8.503399849E0
3.779583869E2,-6.186619949E1,-2.668140030E1,8.845000267E0
3.779683869E2,-6.180519867E1,-2.655939865E1,9.198800087E0
3.779783869E2,-6.173199844E1,-2.677899933E1,9.833199501E0
3.779883869E2,-6.167099762E1,-2.668140030E1,1.010159969E1
3.779983869E2,-6.157339859E1,-2.654719925E1,1.035779953E1
3.780083869E2,-6.151239777E1,-2.648620033E1,1.065059948E1
3.780183869E2,-6.150019836E1,-2.647399902E1,1.093120003E1
3.780283869E2,-6.141479874E1,-2.640079880E1,1.119960022E1
3.780383869E2,-6.139039993E1,-2.630319977E1,1.154119968E1
3.780483869E2,-6.135379791E1,-2.626659966E1,1.179739952E1
3.780583869E2,-6.131719971E1,-2.616899872E1,1.205359936E1
3.780683869E2,-6.129279709E1,-2.614459991E1,1.229759979E1
3.780783869E2,-6.126839828E1,-2.612019920E1,1.257819939E1
3.780883869E2,-6.123180008E1,-2.609580040E1,1.283440018E1
3.780983869E2,-6.115859985E1,-2.602260017E1,1.306619930E1
3.781083869E2,-6.107320023E1,-2.601039886E1,1.327359962E1
3.781183869E2,-6.103659821E1,-2.597379875E1,1.344439983E1
3.781283869E2,-6.100000000E1,-2.590060043E1,1.370059967E1
3.781383869E2,-6.097559738E1,-2.583959961E1,1.395679951E1
3.781483869E2,-6.086579895E1,-2.577859879E1,1.416419983E1
3.781583869E2,-6.081699753E1,-2.572979927E1,1.440819931E1
3.781683869E2,-6.076819992E1,-2.569319916E1,1.460339928E1
3.781783869E2,-6.071939850E1,-2.560779953E1,1.482299995E1
3.781883869E2,-6.070719910E1,-2.554679871E1,1.496939945E1
3.781983869E2,-6.062179947E1,-2.549799919E1,1.511579990E1
3.782083869E2,-6.057299805E1,-2.551019859E1,1.515240002E1
3.782183869E2,-6.053639984E1,-2.546139908E1,1.523779964E1
3.782283869E2,-6.051199722E1,-2.546139908E1,1.537199974E1
3.782383869E2,-6.047539902E1,-2.544919968E1,1.539639950E1
3.782483869E2,-6.045100021E1,-2.541259956E1,1.543299961E1
3.782583869E2,-6.035339737E1,-2.537599945E1,1.543299961E1
3.782683869E2,-6.034119797E1,-2.537599945E1,1.544519997E1
3.782783869E2,-6.036560059E1,-2.538819885E1,1.545739937E1
3.782883869E2,-6.032899857E1,-2.535159874E1,1.553059959E1
3.782983869E2,-6.029240036E1,-2.537599945E1,1.550619984E1
3.783083869E2,-6.028019714E1,-2.496119881E1,1.492059994E1
3.783183869E2,-6.024359894E1,-2.491239929E1,1.492059994E1
3.783283869E2,-6.023139954E1,-2.490019989E1,1.490839958E1
3.783383869E2,-6.032899857E1,-2.490019989E1,1.479859924E1
3.783483869E2,-6.034119797E1,-2.493680000E1,1.476200008E1
3.783583869E2,-6.030459976E1,-2.494899940E1,1.476200008E1
3.783683869E2,-6.036560059E1,-2.496119881E1,1.470099926E1
3.783783869E2,-6.038999939E1,-2.497340012E1,1.460339928E1
3.783883869E2,-6.047539902E1,-2.542479897E1,1.505480003E1
3.783983869E2,-6.052420044E1,-2.553459930E1,1.492059994E1
3.784083869E2,-6.054859924E1,-2.552239990E1,1.477419949E1
3.784183869E2,-6.057299805E1,-2.527840042E1,1.418859959E1
3.784283869E2,-6.063399887E1,-2.526619911E1,1.406659985E1
3.784383869E2,-6.067059708E1,-2.530279922E1,1.378599930E1
3.784483869E2,-6.068280029E1,-2.527840042E1,1.354199982E1
3.784583869E2,-6.073159790E1,-2.531499863E1,1.332240009E1
3.784683869E2,-6.078039932E1,-2.531499863E1,1.307839966E1
3.784783869E2,-6.085359955E1,-2.527840042E1,1.280999947E1
3.784883869E2,-6.091460037E1,-2.536380005E1,1.255379963E1
3.784983869E2,-6.100000000E1,-2.565659904E1,1.278559971E1
3.785083869E2,-6.100000000E1,-2.571759987E1,1.249279976E1
3.785183869E2,-6.108539963E1,-2.574199867E1,1.226099968E1
3.785283869E2,-6.119519806E1,-2.583959961E1,1.204139996E1
3.785383869E2,-6.123180008E1,-2.588839912E1,1.177299976E1
3.785483869E2,-6.129279709E1,-2.591279984E1,1.149240017E1
3.785583869E2,-6.131719971E1,-2.593719864E1,1.127279949E1
3.785683869E2,-6.136599731E1,-2.597379875E1,1.102880001E1
3.785783869E2,-6.136599731E1,-2.605920029E1,1.077260017E1
3.785883869E2,-6.153680038E1,-2.604699898E1,1.045539951E1
3.785983869E2,-6.163439941E1,-2.613239861E1,1.017479992E1
3.786083869E2,-6.167099762E1,-2.616899872E1,9.906399727E0
3.786183869E2,-6.174419785E1,-2.620559883E1,9.601399422E0
3.786283869E2,-6.178079987E1,-2.624219894E1,9.235400200E0
3.786383869E2,-6.186619949E1,-2.630319977E1,8.857199669E0
3.786483869E2,-6.192720032E1,-2.635199928E1,8.564399719E0
3.786583869E2,-6.197599792E1,-2.635199928E1,8.210599899E0
3.786683869E2,-6.195159912E1,-2.646179962E1,7.929999828E0
3.786783869E2,-6.193939972E1,-2.648620033E1,7.576200008E0
3.786883869E2,-6.193939972E1,-2.653499985E1,7.185800076E0
3.786983869E2,-6.196379852E1,-2.657159996E1,6.917399883E0
3.787083869E2,-6.200040054E1,-2.663259888E1,6.624599934E0
3.787183869E2,-6.202479935E1,-2.669359970E1,6.417200089E0
3.787283869E2,-6.191499710E1,-2.674239922E1,6.026799679E0
3.787383869E2,-6.190279770E1,-2.684000015E1,5.758399963E0
3.787483869E2,-6.193939972E1,-2.685219955E1,5.368000031E0
3.787583869E2,-6.201259995E1,-2.690099907E1,5.062999725E0
3.787683869E2,-6.208580017E1,-2.696199989E1,4.733600140E0
3.787783869E2,-6.204919815E1,-2.705959892E1,4.306600094E0
3.787883869E2,-6.207359695E1,-2.709619904E1,4.026000023E0
3.787983869E2,-6.208580017E1,-2.713279915E1,3.574599981E0
3.788083869E2,-6.224440002E1,-2.720599937E1,3.220799923E0
3.788183869E2,-6.230539703E1,-2.721819878E1,2.842599869E0
3.788283869E2,-6.235419846E1,-2.691320038E1,2.013000011E0
3.788383869E2,-6.229319763E1,-2.693759918E1,1.622599959E0
3.788483869E2,-6.231760025E1,-2.699860001E1,1.293200016E0
3.788583869E2,-6.237859726E1,-2.701079941E1,1.000399947E0
3.788683869E2,-6.235419846E1,-2.707180023E1,5.978000164E-1
3.788783869E2,-6.237859726E1,-2.716939926E1,2.561999857E-1
3.788883869E2,-6.241519928E1,-2.718159866E1,-7.320000231E-2
3.788983869E2,-6.248839951E1,-2.726700020E1,-4.391999841E-1
3.789083869E2,-6.248839951E1,-2.770619965E1,-3.172000051E-1
3.789183869E2,-6.256159973E1,-2.776719856E1,-6.832000017E-1
3.789283869E2,-6.254940033E1,-2.781599998E1,-1.049199939E0
3.789383869E2,-6.259819794E1,-2.751099968E1,-1.854399920E0
3.789483869E2,-6.263479996E1,-2.751099968E1,-2.159399986E0
3.789583869E2,-6.267139816E1,-2.748659897E1,-2.488800049E0
3.789683869E2,-6.272019958E1,-2.751099968E1,-2.805999994E0
3.789783869E2,-6.264699936E1,-2.752319908E1,-3.159800053E0
3.789883869E2,-6.267139816E1,-2.754759979E1,-3.440399885E0
3.789983869E2,-6.267139816E1,-2.755979919E1,-3.769799948E0
3.790083869E2,-6.267139816E1,-2.759639931E1,-4.074800014E0
3.790183869E2,-6.263479996E1,-2.796239853E1,-3.916199923E0
3.790283869E2,-6.258599854E1,-2.797459984E1,-4.209000111E0
3.790383869E2,-6.254940033E1,-2.802339935E1,-4.587199688E0
3.790483869E2,-6.250059891E1,-2.804780006E1,-4.940999985E0
3.790583869E2,-6.250059891E1,-2.799899864E1,-5.209399700E0
3.790683869E2,-6.250059891E1,-2.792580032E1,-5.514400005E0
3.790783869E2,-6.242739868E1,-2.795019913E1,-5.795000076E0
3.790883869E2,-6.242739868E1,-2.788920021E1,-6.075599670E0
3.790983869E2,-6.242739868E1,-2.791359901E1,-6.441599846E0
3.791083869E2,-6.246399689E1,-2.795019913E1,-6.710000038E0
3.791183869E2,-6.247620010E1,-2.796239853E1,-6.929599762E0
3.791283869E2,-6.241519928E1,-2.797459984E1,-7.185800076E0
3.791383869E2,-6.240299988E1,-2.799899864E1,-7.441999912E0
3.791483869E2,-6.236639786E1,-2.803559875E1,-7.637199879E0
3.791583869E2,-6.240299988E1,-2.798679924E1,-7.844599724E0
3.791683869E2,-6.236639786E1,-2.799899864E1,-7.978799820E0
3.791783869E2,-6.232979965E1,-2.799899864E1,-8.039799690E0
3.791883869E2,-6.228099823E1,-2.799899864E1,-8.198399544E0
3.791983869E2,-6.218339920E1,-2.801119995E1,-8.259399414E0
3.792083869E2,-6.219559860E1,-2.802339935E1,-8.295999527E0
3.792183869E2,-6.214679718E1,-2.805999947E1,-8.271599770E0
3.792283869E2,-6.209799957E1,-2.808440018E1,-8.344799995E0
3.792383869E2,-6.203699875E1,-2.813319969E1,-8.356999397E0
3.792483869E2,-6.197599792E1,-2.814539909E1,-8.418000221E0
3.792583869E2,-6.196379852E1,-2.815760040E1,-8.466799736E0
3.792683869E2,-6.200040054E1,-2.816979980E1,-8.405799866E0
3.792783869E2,-6.207359695E1,-2.812100029E1,-8.320400238E0
3.792883869E2,-6.206139755E1,-2.812100029E1,-8.320400238E0
3.792983869E2,-6.192720032E1,-2.813319969E1,-8.356999397E0
3.793083869E2,-6.198819733E1,-2.814539909E1,-8.295999527E0
3.793183869E2,-6.204919815E1,-2.816979980E1,-8.161799431E0
3.793283869E2,-6.218339920E1,-2.818199921E1,-8.027600288E0
3.793383869E2,-6.223220062E1,-2.815760040E1,-7.917799950E0
3.793483869E2,-6.225659943E1,-2.790139961E1,-8.271599770E0
3.793583869E2,-6.221999741E1,-2.793799973E1,-8.198399544E0
3.793683869E2,-6.224440002E1,-2.793799973E1,-8.039799690E0
3.793783869E2,-6.240299988E1,-2.791359901E1,-7.832399845E0
3.793883869E2,-6.239080048E1,-2.796239853E1,-7.661599636E0
3.793983869E2,-6.239080048E1,-2.797459984E1,-7.527400017E0
3.794083869E2,-6.232979965E1,-2.796239853E1,-7.393199921E0
3.794183869E2,-6.232979965E1,-2.795019913E1,-7.173599720E0
3.794283869E2,-6.235419846E1,-2.818199921E1,-6.551399708E0
3.794383869E2,-6.240299988E1,-2.825519943E1,-6.343999863E0
3.794483869E2,-6.242739868E1,-2.826739883E1,-6.124399662E0
3.794583869E2,-6.250059891E1,-2.824300003E1,-5.929199696E0
3.794683869E2,-6.254940033E1,-2.814539909E1,-5.685199738E0
3.794783869E2,-6.252499771E1,-2.808440018E1,-5.368000031E0
3.794883869E2,-6.257379913E1,-2.807219887E1,-5.062999725E0
3.794983869E2,-6.258599854E1,-2.808440018E1,-4.843400002E0
3.795083869E2,-6.258599854E1,-2.814539909E1,-4.550600052E0
3.795183869E2,-6.258599854E1,-2.807219887E1,-4.269999981E0
3.795283869E2,-6.258599854E1,-2.803559875E1,-3.916199923E0
3.795383869E2,-6.259819794E1,-2.809659958E1,-3.562399864E0
3.795483869E2,-6.252499771E1,-2.815760040E1,-3.245199919E0
3.795583869E2,-6.251279831E1,-2.821859932E1,-2.952399969E0
3.795683869E2,-6.252499771E1,-2.821859932E1,-2.671799898E0
3.795783869E2,-6.254940033E1,-2.820639992E1,-2.281399965E0
3.795883869E2,-6.252499771E1,-2.819419861E1,-1.951999903E0
3.795983869E2,-6.245179749E1,-2.821859932E1,-1.610399961E0
3.796083869E2,-6.243959808E1,-2.818199921E1,-1.317600012E0
3.796183869E2,-6.237859726E1,-2.814539909E1,-1.012599945E0
3.796283869E2,-6.240299988E1,-2.807219887E1,-6.832000017E-1
3.796383869E2,-6.239080048E1,-2.799899864E1,-3.172000051E-1
3.796483869E2,-6.235419846E1,-2.792580032E1,1.097999960E-1
3.796583869E2,-6.231760025E1,-2.788920021E1,4.879999757E-1
3.796683869E2,-6.235419846E1,-2.784039879E1,9.149999619E-1
3.796783869E2,-6.243959808E1,-2.777939987E1,1.268800020E0
3.796883869E2,-6.247620010E1,-2.775499916E1,1.671399951E0
3.796983869E2,-6.250059891E1,-2.770619965E1,2.122799873E0
3.797083869E2,-6.250059891E1,-2.768179893E1,2.476599932E0
3.797183869E2,-6.247620010E1,-2.766959953E1,2.830399990E0
3.797283869E2,-6.247620010E1,-2.769400024E1,3.049999952E0
3.797383869E2,-6.243959808E1,-2.768179893E1,3.428200006E0
3.797483869E2,-6.242739868E1,-2.760859871E1,3.867399931E0
3.797583869E2,-6.235419846E1,-2.753540039E1,4.282199860E0
3.797683869E2,-6.220779800E1,-2.749880028E1,4.648200035E0
3.797783869E2,-6.215900040E1,-2.741339874E1,5.038599968E0
3.797883869E2,-6.212239838E1,-2.735239983E1,5.441199780E0
3.797983869E2,-6.211019897E1,-2.724259949E1,5.855999947E0
3.798083869E2,-6.207359695E1,-2.713279915E1,6.282999992E0
3.798183869E2,-6.176860046E1,-2.705959892E1,6.600199699E0
3.798283869E2,-6.167099762E1,-2.699860001E1,6.917399883E0
3.798383869E2,-6.159779739E1,-2.696199989E1,7.295599937E0
3.798483869E2,-6.163439941E1,-2.692539978E1,7.685999870E0
3.798583869E2,-6.164659882E1,-2.686439896E1,7.942199707E0
3.798683869E2,-6.157339859E1,-2.662039948E1,7.942199707E0
3.798783869E2,-6.153680038E1,-2.658379936E1,8.259399414E0
3.798883869E2,-6.143919754E1,-2.653499985E1,8.600999832E0
3.798983869E2,-6.163439941E1,-2.644960022E1,8.881599426E0
3.799083869E2,-6.159779739E1,-2.638859940E1,9.162199974E0
3.799183869E2,-6.146360016E1,-2.633979988E1,9.430600166E0
3.799283869E2,-6.140259933E1,-2.624219894E1,9.662400246E0
3.799383869E2,-6.128059769E1,-2.622999954E1,9.967399597E0
3.799483869E2,-6.125619888E1,-2.640079880E1,1.050419998E1
3.799583869E2,-6.121960068E1,-2.636419868E1,1.074819946E1
3.799683869E2,-6.118299866E1,-2.597379875E1,1.046759987E1
3.799783869E2,-6.112199783E1,-2.598600006E1,1.072379971E1
3.799883869E2,-6.103659821E1,-2.593719864E1,1.085799980E1
3.799983869E2,-6.113419724E1,-2.585179901E1,1.105319977E1
3.800083869E2,-6.107320023E1,-2.585179901E1,1.128499985E1
3.800183869E2,-6.102439880E1,-2.585179901E1,1.145580006E1
3.800283869E2,-6.097559738E1,-2.579080009E1,1.174860001E1
3.800383869E2,-6.086579895E1,-2.580299950E1,1.191940022E1
3.800483869E2,-6.080479813E1,-2.614459991E1,1.262699986E1
3.800583869E2,-6.075600052E1,-2.607139969E1,1.285879993E1
3.800683869E2,-6.070719910E1,-2.608359909E1,1.313939953E1
3.800783869E2,-6.064619827E1,-2.603479958E1,1.332240009E1
3.800883869E2,-6.063399887E1,-2.596159935E1,1.350539970E1
3.800983869E2,-6.053639984E1,-2.587619972E1,1.373719978E1
3.801083869E2,-6.045100021E1,-2.587619972E1,1.385919952E1
3.801183869E2,-6.046319962E1,-2.574199867E1,1.402999973E1
3.801283869E2,-6.040219879E1,-2.569319916E1,1.417640018E1
3.801383869E2,-6.034119797E1,-2.568099976E1,1.426179981E1
3.801483869E2,-6.029240036E1,-2.559560013E1,1.428619957E1
3.801583869E2,-6.029240036E1,-2.560779953E1,1.433500004E1
3.801683869E2,-6.028019714E1,-2.559560013E1,1.438379955E1
3.801783869E2,-6.032899857E1,-2.557119942E1,1.439599991E1
3.801883869E2,-6.032899857E1,-2.553459930E1,1.443260002E1
3.801983869E2,-6.034119797E1,-2.557119942E1,1.443260002E1
3.802083869E2,-6.035339737E1,-2.557119942E1,1.440819931E1
