"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.591797337E2,-6.480639648E1,4.013800144E0,-1.871479988E1
2.591897337E2,-6.486740112E1,3.964999914E0,-1.844639969E1
2.591997337E2,-6.497719574E1,3.964999914E0,-1.819019890E1
2.592097337E2,-6.508699799E1,3.952800035E0,-1.781200027E1
2.592197337E2,-6.486740112E1,3.916199923E0,-1.753139877E1
2.592297337E2,-6.495279694E1,3.928400040E0,-1.728739929E1
2.592397337E2,-6.503820038E1,3.903999805E0,-1.701899910E1
2.592497337E2,-6.519680023E1,3.842999935E0,-1.667740059E1
2.592597337E2,-6.533100128E1,3.830799818E0,-1.633580017E1
2.592697337E2,-6.542859650E1,3.842999935E0,-1.603079987E1
2.592797337E2,-6.548960114E1,3.794199944E0,-1.567700005E1
2.592897337E2,-6.559939575E1,3.745399952E0,-1.534759998E1
2.592997337E2,-6.600199890E1,3.757599831E0,-1.498159981E1
2.593097337E2,-6.606299591E1,3.696599960E0,-1.455459976E1
2.593197337E2,-6.607519531E1,3.672199965E0,-1.418859959E1
2.593297337E2,-6.577019501E1,3.659999847E0,-1.385919952E1
2.593397337E2,-6.583119965E1,3.611199856E0,-1.348099995E1
2.593497337E2,-6.598979950E1,3.550199986E0,-1.298079967E1
2.593597337E2,-6.605079651E1,3.574599981E0,-1.261479950E1
2.593697337E2,-6.612400055E1,3.537999868E0,-1.227320004E1
2.593797337E2,-6.619719696E1,3.647799969E0,-1.212679958E1
2.593897337E2,-6.634359741E1,3.647799969E0,-1.173639965E1
2.593997337E2,-6.647779846E1,3.611199856E0,-1.134599972E1
2.594097337E2,-6.697799683E1,3.696599960E0,-1.088239956E1
2.594197337E2,-6.702680206E1,3.684399843E0,-1.043099976E1
2.594297337E2,-6.708779907E1,3.696599960E0,-1.008939934E1
2.594397337E2,-6.714879608E1,3.647799969E0,-9.711199760E0
2.594497337E2,-6.718540192E1,3.635599852E0,-9.308599472E0
2.594597337E2,-6.727079773E1,3.501399994E0,-8.698599815E0
2.594697337E2,-6.730739594E1,3.501399994E0,-8.332599640E0
2.594797337E2,-6.736840057E1,3.537999868E0,-7.917799950E0
2.594897337E2,-6.734400177E1,3.440399885E0,-7.649399757E0
2.594997337E2,-6.731959534E1,3.415999889E0,-7.356599808E0
2.595097337E2,-6.736840057E1,3.391599894E0,-7.063799858E0
2.595197337E2,-6.747819519E1,3.415999889E0,-6.770999908E0
2.595297337E2,-6.757579803E1,3.501399994E0,-6.490399837E0
2.595397337E2,-6.761239624E1,3.476999998E0,-6.197599888E0
2.595497337E2,-6.772219849E1,3.440399885E0,-5.904799938E0
2.595597337E2,-6.779539490E1,3.391599894E0,-5.587599754E0
2.595697337E2,-6.788079834E1,3.415999889E0,-5.197199821E0
2.595797337E2,-6.802719879E1,3.403800011E0,-4.880000114E0
2.595897337E2,-6.807599640E1,3.379400015E0,-4.465199947E0
2.595997337E2,-6.811260223E1,3.330600023E0,-4.050399780E0
2.596097337E2,-6.811260223E1,3.245199919E0,-3.696599960E0
2.596197337E2,-6.817359924E1,3.269599915E0,-3.355000019E0
2.596297337E2,-6.819799805E1,3.281800032E0,-3.098799944E0
2.596397337E2,-6.821019745E1,3.245199919E0,-2.842599869E0
2.596497337E2,-6.821019745E1,3.269599915E0,-2.635200024E0
2.596597337E2,-6.822239685E1,3.318399906E0,-2.305799961E0
2.596697337E2,-6.821019745E1,3.318399906E0,-2.122799873E0
2.596797337E2,-6.822239685E1,3.293999910E0,-1.878799915E0
2.596897337E2,-6.828340149E1,3.293999910E0,-1.573799968E0
2.596997337E2,-6.828340149E1,3.208600044E0,-1.366400003E0
2.597097337E2,-6.822239685E1,3.184200048E0,-1.024799943E0
2.597197337E2,-6.821019745E1,3.184200048E0,-7.685999870E-1
2.597297337E2,-6.821019745E1,3.147599936E0,-4.879999757E-1
2.597397337E2,-6.801499939E1,3.135400057E0,-2.928000093E-1
2.597497337E2,-6.799060059E1,3.159800053E0,-9.759999812E-2
2.597597337E2,-6.796620178E1,3.171999931E0,4.879999906E-2
2.597697337E2,-6.797840118E1,3.147599936E0,1.829999983E-1
2.597797337E2,-6.800279999E1,3.196399927E0,3.659999967E-1
2.597897337E2,-6.797840118E1,3.171999931E0,4.391999841E-1
2.597997337E2,-6.796620178E1,3.159800053E0,4.879999757E-1
2.598097337E2,-6.800279999E1,3.171999931E0,5.856000185E-1
2.598197337E2,-6.818579865E1,3.159800053E0,6.344000101E-1
2.598297337E2,-6.823459625E1,3.098799944E0,7.197999954E-1
2.598397337E2,-6.830780029E1,3.086599827E0,8.539999723E-1
2.598497337E2,-6.831999969E1,3.110999823E0,9.882000089E-1
2.598597337E2,-6.829560089E1,3.110999823E0,1.061399937E0
2.598697337E2,-6.840539551E1,3.147599936E0,1.049199939E0
2.598797337E2,-6.847859955E1,3.159800053E0,1.122399926E0
2.598897337E2,-6.851519775E1,3.208600044E0,1.049199939E0
2.598997337E2,-6.856399536E1,3.184200048E0,1.110199928E0
2.599097337E2,-6.860060120E1,3.171999931E0,1.146799922E0
2.599197337E2,-6.857620239E1,3.184200048E0,1.000399947E0
2.599297337E2,-6.855179596E1,3.171999931E0,8.539999723E-1
2.599397337E2,-6.856399536E1,3.452600002E0,3.903999925E-1
2.599497337E2,-6.852739716E1,3.428200006E0,3.903999925E-1
2.599597337E2,-6.853959656E1,3.428200006E0,2.561999857E-1
2.599697337E2,-6.850299835E1,3.330600023E0,2.317999899E-1
2.599797337E2,-6.847859955E1,3.367199898E0,1.586000025E-1
2.599897337E2,-6.840539551E1,3.379400015E0,1.219999976E-2
2.599997337E2,-6.831999969E1,3.379400015E0,-2.439999953E-2
2.600097337E2,-6.829560089E1,3.391599894E0,-1.097999960E-1
2.600197337E2,-6.828340149E1,3.110999823E0,1.219999939E-1
2.600297337E2,-6.825899506E1,3.159800053E0,-8.540000021E-2
2.600397337E2,-6.823459625E1,3.135400057E0,-2.683999836E-1
2.600497337E2,-6.821019745E1,3.306200027E0,-6.466000080E-1
2.600597337E2,-6.823459625E1,3.281800032E0,-8.905999660E-1
2.600697337E2,-6.825899506E1,3.281800032E0,-1.110199928E0
2.600797337E2,-6.824679565E1,3.306200027E0,-1.342000008E0
2.600897337E2,-6.824679565E1,3.281800032E0,-1.598199964E0
2.600997337E2,-6.821019745E1,3.293999910E0,-1.842199922E0
2.601097337E2,-6.816139984E1,3.257400036E0,-2.061800003E0
2.601197337E2,-6.812480164E1,3.306200027E0,-2.366800070E0
2.601297337E2,-6.805159760E1,3.159800053E0,-2.525399923E0
2.601397337E2,-6.796620178E1,3.208600044E0,-2.866999865E0
2.601497337E2,-6.786859894E1,3.269599915E0,-3.184200048E0
2.601597337E2,-6.786859894E1,3.293999910E0,-3.476999998E0
2.601697337E2,-6.785639954E1,3.293999910E0,-3.781999826E0
2.601797337E2,-6.785639954E1,3.293999910E0,-4.086999893E0
2.601897337E2,-6.789299774E1,3.367199898E0,-4.404200077E0
2.601997337E2,-6.789299774E1,3.415999889E0,-4.611599922E0
2.602097337E2,-6.795400238E1,3.464799881E0,-4.892199993E0
2.602197337E2,-6.796620178E1,3.501399994E0,-5.221600056E0
2.602297337E2,-6.801499939E1,3.537999868E0,-5.575399876E0
2.602397337E2,-6.796620178E1,3.550199986E0,-5.941400051E0
2.602497337E2,-6.791739655E1,3.574599981E0,-6.307399750E0
2.602597337E2,-6.788079834E1,3.598999977E0,-6.758800030E0
2.602697337E2,-6.780760193E1,3.574599981E0,-7.124799728E0
2.602797337E2,-6.773439789E1,3.525799990E0,-7.502999783E0
2.602897337E2,-6.767340088E1,3.537999868E0,-7.807999611E0
2.602997337E2,-6.763679504E1,3.525799990E0,-8.125200272E0
2.603097337E2,-6.756359863E1,3.501399994E0,-8.405799866E0
2.603197337E2,-6.753919983E1,3.476999998E0,-8.710800171E0
2.603297337E2,-6.750260162E1,3.525799990E0,-9.076799393E0
2.603397337E2,-6.744159698E1,3.537999868E0,-9.296400070E0
2.603497337E2,-6.739279938E1,3.550199986E0,-9.625800133E0
2.603597337E2,-6.708779907E1,3.562399864E0,-9.930799484E0
2.603697337E2,-6.701459503E1,3.586799860E0,-1.029679966E1
2.603797337E2,-6.691699982E1,3.598999977E0,-1.065059948E1
2.603897337E2,-6.683159637E1,3.647799969E0,-1.100440025E1
2.603997337E2,-6.674620056E1,3.647799969E0,-1.149240017E1
2.604097337E2,-6.659980011E1,3.623399973E0,-1.182180023E1
2.604197337E2,-6.653879547E1,3.659999847E0,-1.224879932E1
2.604297337E2,-6.645339966E1,3.684399843E0,-1.266359997E1
2.604397337E2,-6.661199951E1,3.733199835E0,-1.309060001E1
2.604497337E2,-6.652659607E1,3.733199835E0,-1.349319935E1
2.604597337E2,-6.648999786E1,4.086999893E0,-1.445699978E1
2.604697337E2,-6.641680145E1,4.099199772E0,-1.489620018E1
2.604797337E2,-6.638019562E1,4.135799885E0,-1.517679977E1
2.604897337E2,-6.638019562E1,4.123600006E0,-1.555499935E1
2.604997337E2,-6.630699921E1,4.111400127E0,-1.589659977E1
2.605097337E2,-6.627040100E1,4.160200119E0,-1.625040054E1
2.605197337E2,-6.619719696E1,4.147999763E0,-1.662859917E1
2.605297337E2,-6.612400055E1,4.160200119E0,-1.693359947E1
2.605397337E2,-6.598979950E1,3.855199814E0,-1.672620010E1
2.605497337E2,-6.587999725E1,3.842999935E0,-1.705559921E1
2.605597337E2,-6.580680084E1,3.855199814E0,-1.738500023E1
2.605697337E2,-6.567259979E1,4.111400127E0,-1.797060013E1
2.605797337E2,-6.557499695E1,4.135799885E0,-1.831220055E1
2.605897337E2,-6.541639709E1,4.099199772E0,-1.858059883E1
2.605997337E2,-6.531880188E1,4.123600006E0,-1.887339973E1
2.606097337E2,-6.519680023E1,4.074800014E0,-1.916619873E1
2.606197337E2,-6.511139679E1,4.086999893E0,-1.932480049E1
2.606297337E2,-6.501380157E1,4.123600006E0,-1.961759949E1
2.606397337E2,-6.487960052E1,4.123600006E0,-1.989819908E1
2.606497337E2,-6.476979828E1,3.928400040E0,-1.991040039E1
2.606597337E2,-6.462339783E1,3.964999914E0,-2.017879868E1
2.606697337E2,-6.458679962E1,4.013800144E0,-2.038619995E1
2.606797337E2,-6.445259857E1,4.013800144E0,-2.056920052E1
2.606897337E2,-6.440380096E1,4.074800014E0,-2.075219917E1
2.606997337E2,-6.430619812E1,4.062600136E0,-2.100839996E1
2.607097337E2,-6.424520111E1,4.062600136E0,-2.116699982E1
2.607197337E2,-6.413539886E1,4.026000023E0,-2.135000038E1
2.607297337E2,-6.411100006E1,4.038199902E0,-2.150860023E1
2.607397337E2,-6.411100006E1,4.013800144E0,-2.164279938E1
2.607497337E2,-6.406220245E1,3.977200031E0,-2.186240005E1
2.607597337E2,-6.411100006E1,3.952800035E0,-2.199659920E1
2.607697337E2,-6.400119781E1,3.989399910E0,-2.217959976E1
2.607797337E2,-6.400119781E1,4.001599789E0,-2.231379890E1
2.607897337E2,-6.400119781E1,4.001599789E0,-2.238699913E1
2.607997337E2,-6.401339722E1,4.050399780E0,-2.248460007E1
2.608097337E2,-6.397679901E1,4.062600136E0,-2.254559898E1
2.608197337E2,-6.397679901E1,4.062600136E0,-2.260659981E1
2.608297337E2,-6.394019699E1,4.123600006E0,-2.264319992E1
2.608397337E2,-6.385479736E1,4.147999763E0,-2.263099861E1
2.608497337E2,-6.394019699E1,4.160200119E0,-2.260659981E1
2.608597337E2,-6.391579819E1,4.172399998E0,-2.252120018E1
2.608697337E2,-6.386700058E1,4.160200119E0,-2.250899887E1
2.608797337E2,-6.369619751E1,4.135799885E0,-2.243579865E1
2.608897337E2,-6.374499893E1,4.147999763E0,-2.238699913E1
2.608997337E2,-6.376939774E1,4.172399998E0,-2.232600021E1
2.609097337E2,-6.381819916E1,4.111400127E0,-2.220400047E1
2.609197337E2,-6.386700058E1,4.123600006E0,-2.214299965E1
2.609297337E2,-6.370839691E1,4.074800014E0,-2.200880051E1
2.609397337E2,-6.370839691E1,4.062600136E0,-2.189900017E1
2.609497337E2,-6.379380035E1,4.026000023E0,-2.172819901E1
2.609597337E2,-6.402559662E1,4.086999893E0,-2.155739975E1
2.609697337E2,-6.409880066E1,4.099199772E0,-2.143540001E1
2.609797337E2,-6.419639587E1,4.416399956E0,-2.170380020E1
2.609897337E2,-6.423300171E1,4.428599834E0,-2.148419952E1
2.609997337E2,-6.426959991E1,4.428599834E0,-2.122799873E1
2.610097337E2,-6.450139618E1,4.404200077E0,-2.104500008E1
2.610197337E2,-6.467219543E1,4.367599964E0,-2.082539940E1
2.610297337E2,-6.475759888E1,4.428599834E0,-2.061800003E1
2.610397337E2,-6.484300232E1,4.367599964E0,-2.041059875E1
2.610497337E2,-6.487960052E1,4.306600094E0,-2.009339905E1
2.610597337E2,-6.494059753E1,3.977200031E0,-1.941020012E1
2.610697337E2,-6.513579559E1,3.977200031E0,-1.919059944E1
2.610797337E2,-6.529439545E1,3.916199923E0,-1.904419899E1
2.610897337E2,-6.544079590E1,3.879599810E0,-1.882460022E1
2.610997337E2,-6.553839874E1,3.891799927E0,-1.860499954E1
2.611097337E2,-6.567259979E1,3.806399822E0,-1.839760017E1
2.611197337E2,-6.579460144E1,3.769799948E0,-1.811700058E1
2.611297337E2,-6.596540070E1,3.781999826E0,-1.783639908E1
2.611397337E2,-6.603859711E1,3.696599960E0,-1.753139877E1
2.611497337E2,-6.603859711E1,3.647799969E0,-1.720199966E1
2.611597337E2,-6.616059875E1,3.672199965E0,-1.682379913E1
2.611697337E2,-6.623379517E1,3.684399843E0,-1.644560051E1
2.611797337E2,-6.633139801E1,3.647799969E0,-1.604299927E1
2.611897337E2,-6.644120026E1,3.672199965E0,-1.568919945E1
2.611997337E2,-6.653879547E1,3.672199965E0,-1.535979939E1
2.612097337E2,-6.663639832E1,3.635599852E0,-1.504259968E1
2.612197337E2,-6.680719757E1,3.647799969E0,-1.463999939E1
2.612297337E2,-6.694139862E1,3.611199856E0,-1.429839993E1
2.612397337E2,-6.701459503E1,3.537999868E0,-1.399339962E1
2.612497337E2,-6.718540192E1,3.489199877E0,-1.368839931E1
2.612597337E2,-6.725859833E1,3.464799881E0,-1.337119961E1
2.612697337E2,-6.735620117E1,3.440399885E0,-1.299300003E1
2.612797337E2,-6.745379639E1,3.415999889E0,-1.260260010E1
2.612897337E2,-6.750260162E1,3.367199898E0,-1.222439957E1
2.612997337E2,-6.758799744E1,3.379400015E0,-1.188280010E1
2.613097337E2,-6.768560028E1,3.367199898E0,-1.151679993E1
2.613197337E2,-6.775879669E1,3.355000019E0,-1.113859940E1
2.613297337E2,-6.779539490E1,3.379400015E0,-1.074819946E1
2.613397337E2,-6.784420013E1,3.330600023E0,-1.045539951E1
2.613497337E2,-6.789299774E1,3.293999910E0,-1.010159969E1
2.613597337E2,-6.796620178E1,3.293999910E0,-9.796599388E0
2.613697337E2,-6.810039520E1,3.306200027E0,-9.394000053E0
2.613797337E2,-6.814920044E1,3.281800032E0,-9.052399635E0
2.613897337E2,-6.818579865E1,3.269599915E0,-8.808400154E0
2.613997337E2,-6.824679565E1,3.293999910E0,-8.405799866E0
2.614097337E2,-6.835659790E1,3.257400036E0,-8.052000046E0
2.614197337E2,-6.845420074E1,3.293999910E0,-7.600599766E0
2.614297337E2,-6.852739716E1,3.281800032E0,-7.210199833E0
2.614397337E2,-6.856399536E1,3.269599915E0,-6.831999779E0
2.614497337E2,-6.824679565E1,3.233000040E0,-6.551399708E0
2.614597337E2,-6.825899506E1,3.208600044E0,-6.221999645E0
2.614697337E2,-6.833219910E1,3.184200048E0,-5.807199955E0
2.614797337E2,-6.838099670E1,3.171999931E0,-5.489999771E0
2.614897337E2,-6.841759491E1,3.159800053E0,-5.197199821E0
2.614997337E2,-6.845420074E1,3.330600023E0,-5.233799934E0
2.615097337E2,-6.845420074E1,3.306200027E0,-4.904399872E0
2.615197337E2,-6.849079895E1,3.281800032E0,-4.550600052E0
2.615297337E2,-6.884459686E1,3.306200027E0,-4.172399998E0
2.615397337E2,-6.891780090E1,3.342799902E0,-3.928400040E0
2.615497337E2,-6.878359985E1,3.355000019E0,-3.635599852E0
2.615597337E2,-6.886899567E1,3.355000019E0,-3.355000019E0
2.615697337E2,-6.889340210E1,3.367199898E0,-3.049999952E0
2.615797337E2,-6.891780090E1,3.171999931E0,-2.452199936E0
2.615897337E2,-6.896659851E1,3.208600044E0,-2.220399857E0
2.615997337E2,-6.901539612E1,3.489199877E0,-2.440000057E0
2.616097337E2,-6.903979492E1,3.476999998E0,-2.220399857E0
2.616197337E2,-6.902759552E1,3.403800011E0,-1.964200020E0
2.616297337E2,-6.923500061E1,3.367199898E0,-1.720199943E0
2.616397337E2,-6.922280121E1,3.342799902E0,-1.512799978E0
2.616497337E2,-6.918619537E1,3.367199898E0,-1.342000008E0
2.616597337E2,-6.921060181E1,3.342799902E0,-1.171200037E0
2.616697337E2,-6.924720001E1,3.330600023E0,-9.515999556E-1
2.616797337E2,-6.924720001E1,3.049999952E0,-3.416000009E-1
2.616897337E2,-6.924720001E1,3.049999952E0,-2.073999941E-1
2.616997337E2,-6.928379822E1,3.098799944E0,6.099999696E-2
2.617097337E2,-6.925939941E1,3.159800053E0,2.073999941E-1
2.617197337E2,-6.925939941E1,3.159800053E0,3.537999988E-1
2.617297337E2,-6.925939941E1,3.110999823E0,5.733999610E-1
2.617397337E2,-6.927159882E1,3.123199940E0,6.100000143E-1
2.617497337E2,-6.929599762E1,3.147599936E0,7.441999912E-1
2.617597337E2,-6.927159882E1,3.110999823E0,8.783999681E-1
2.617697337E2,-6.927159882E1,3.062199831E0,9.027999640E-1
2.617797337E2,-6.925939941E1,3.062199831E0,9.515999556E-1
2.617897337E2,-6.924720001E1,3.049999952E0,9.149999619E-1
2.617997337E2,-6.927159882E1,3.074399948E0,9.271999598E-1
2.618097337E2,-6.927159882E1,3.098799944E0,9.027999640E-1
2.618197337E2,-6.921060181E1,3.110999823E0,9.637999535E-1
2.618297337E2,-6.913739777E1,3.086599827E0,9.393999577E-1
2.618397337E2,-6.908860016E1,3.171999931E0,8.173999786E-1
2.618497337E2,-6.908860016E1,3.171999931E0,8.295999765E-1
2.618597337E2,-6.905200195E1,3.110999823E0,7.197999954E-1
2.618697337E2,-6.903979492E1,3.110999823E0,7.319999933E-1
2.618797337E2,-6.899099731E1,3.074399948E0,6.953999996E-1
2.618897337E2,-6.899099731E1,3.025599957E0,5.611999631E-1
2.618997337E2,-6.896659851E1,2.976799965E0,4.513999820E-1
2.619097337E2,-6.902759552E1,2.952399969E0,2.928000093E-1
2.619197337E2,-6.908860016E1,2.891399860E0,1.829999983E-1
2.619297337E2,-6.900319672E1,2.915799856E0,1.219999976E-2
2.619397337E2,-6.903979492E1,2.952399969E0,-1.586000025E-1
2.619497337E2,-6.902759552E1,2.927999973E0,-3.294000030E-1
2.619597337E2,-6.899099731E1,2.988999844E0,-5.611999631E-1
2.619697337E2,-6.897879791E1,3.013399839E0,-7.929999828E-1
2.619797337E2,-6.897879791E1,3.062199831E0,-1.036999941E0
2.619897337E2,-6.890560150E1,3.086599827E0,-1.256600022E0
2.619997337E2,-6.885679626E1,3.147599936E0,-1.402999997E0
2.620097337E2,-6.885679626E1,3.257400036E0,-1.707999945E0
2.620197337E2,-6.874700165E1,3.269599915E0,-1.939799905E0
2.620297337E2,-6.871039581E1,3.257400036E0,-2.220399857E0
2.620397337E2,-6.867379761E1,3.257400036E0,-2.500999928E0
2.620497337E2,-6.864939880E1,3.245199919E0,-2.708400011E0
2.620597337E2,-6.861280060E1,3.281800032E0,-2.976799965E0
2.620697337E2,-6.831999969E1,3.281800032E0,-3.257400036E0
2.620797337E2,-6.828340149E1,3.293999910E0,-3.659999847E0
2.620897337E2,-6.827120209E1,3.257400036E0,-3.977200031E0
2.620997337E2,-6.829560089E1,3.293999910E0,-4.282199860E0
2.621097337E2,-6.823459625E1,3.379400015E0,-4.550600052E0
2.621197337E2,-6.816139984E1,3.537999868E0,-5.184999943E0
2.621297337E2,-6.812480164E1,3.635599852E0,-5.526599884E0
2.621397337E2,-6.806379700E1,3.672199965E0,-5.807199955E0
2.621497337E2,-6.828340149E1,3.708799839E0,-6.209799767E0
2.621597337E2,-6.822239685E1,3.672199965E0,-6.563600063E0
2.621697337E2,-6.814920044E1,3.794199944E0,-7.075999737E0
2.621797337E2,-6.810039520E1,3.806399822E0,-7.478600025E0
2.621897337E2,-6.807599640E1,3.781999826E0,-7.820199966E0
2.621997337E2,-6.811260223E1,3.647799969E0,-7.844599724E0
2.622097337E2,-6.806379700E1,3.623399973E0,-8.198399544E0
2.622197337E2,-6.801499939E1,3.598999977E0,-8.649800301E0
2.622297337E2,-6.796620178E1,3.574599981E0,-8.991399765E0
2.622397337E2,-6.791739655E1,3.611199856E0,-9.357399940E0
2.622497337E2,-6.788079834E1,3.489199877E0,-9.467200279E0
2.622597337E2,-6.779539490E1,3.501399994E0,-9.747799873E0
2.622697337E2,-6.767340088E1,3.525799990E0,-1.007719994E1
2.622797337E2,-6.761239624E1,3.525799990E0,-1.049199963E1
2.622897337E2,-6.744159698E1,3.501399994E0,-1.084579945E1
2.622997337E2,-6.736840057E1,3.562399864E0,-1.113859940E1
2.623097337E2,-6.733180237E1,3.598999977E0,-1.143139935E1
2.623197337E2,-6.723419952E1,3.586799860E0,-1.174860001E1
2.623297337E2,-6.712439728E1,3.623399973E0,-1.222439957E1
2.623397337E2,-6.703900146E1,3.635599852E0,-1.261479950E1
2.623497337E2,-6.696579742E1,3.623399973E0,-1.310279942E1
2.623597337E2,-6.684379578E1,3.635599852E0,-1.339559937E1
2.623697337E2,-6.677059937E1,3.684399843E0,-1.382259941E1
2.623797337E2,-6.666079712E1,3.611199856E0,-1.424959946E1
2.623897337E2,-6.652659607E1,3.635599852E0,-1.467659950E1
2.623997337E2,-6.640460205E1,3.696599960E0,-1.504259968E1
2.624097337E2,-6.633139801E1,3.696599960E0,-1.534759998E1
2.624197337E2,-6.618499756E1,3.647799969E0,-1.566479969E1
2.624297337E2,-6.602639771E1,3.696599960E0,-1.596980000E1
2.624397337E2,-6.591659546E1,3.733199835E0,-1.629920006E1
2.624497337E2,-6.583119965E1,3.745399952E0,-1.660420036E1
2.624597337E2,-6.575799561E1,3.842999935E0,-1.688479996E1
2.624697337E2,-6.563600159E1,3.855199814E0,-1.726300049E1
2.624797337E2,-6.522119904E1,3.818599939E0,-1.760459900E1
2.624897337E2,-6.509919739E1,3.842999935E0,-1.783639908E1
2.624997337E2,-6.507479858E1,3.928400040E0,-1.817799950E1
2.625097337E2,-6.502600098E1,3.952800035E0,-1.848299980E1
2.625197337E2,-6.487960052E1,3.964999914E0,-1.883679962E1
2.625297337E2,-6.473320007E1,3.989399910E0,-1.912960052E1
2.625397337E2,-6.457460022E1,3.916199923E0,-1.942239952E1
2.625497337E2,-6.446479797E1,3.940599918E0,-1.966639900E1
2.625597337E2,-6.464779663E1,4.013800144E0,-1.988599968E1
2.625697337E2,-6.451359558E1,4.001599789E0,-2.021539879E1
2.625797337E2,-6.439160156E1,4.001599789E0,-2.048379898E1
2.625897337E2,-6.394019699E1,3.977200031E0,-2.067899895E1
2.625997337E2,-6.386700058E1,3.952800035E0,-2.088640022E1
2.626097337E2,-6.380599976E1,4.013800144E0,-2.104500008E1
2.626197337E2,-6.375719833E1,4.099199772E0,-2.120359993E1
2.626297337E2,-6.365959930E1,4.123600006E0,-2.136219978E1
2.626397337E2,-6.361079788E1,4.209000111E0,-2.160619926E1
2.626497337E2,-6.353759766E1,4.221199989E0,-2.176479912E1
2.626597337E2,-6.345219803E1,4.257800102E0,-2.185019875E1
2.626697337E2,-6.372060013E1,4.269999981E0,-2.200880051E1
2.626797337E2,-6.365959930E1,4.330999851E0,-2.211859894E1
2.626897337E2,-6.362299728E1,4.538399696E0,-2.254559898E1
2.626997337E2,-6.356200027E1,4.526199818E0,-2.264319992E1
2.627097337E2,-6.352539825E1,4.538399696E0,-2.267980003E1
2.627197337E2,-6.350099945E1,4.453000069E0,-2.258219910E1
2.627297337E2,-6.347660065E1,4.477399826E0,-2.261879921E1
2.627397337E2,-6.342779922E1,4.465199947E0,-2.265539932E1
2.627497337E2,-6.341559982E1,4.489599705E0,-2.271640015E1
2.627597337E2,-6.337899780E1,4.440799713E0,-2.275300026E1
2.627697337E2,-6.339119720E1,4.196799755E0,-2.246019936E1
2.627797337E2,-6.334239960E1,4.209000111E0,-2.253339958E1
2.627897337E2,-6.335459900E1,4.294399738E0,-2.266759872E1
2.627997337E2,-6.330579758E1,4.257800102E0,-2.276519966E1
2.628097337E2,-6.333020020E1,4.245599747E0,-2.270419884E1
2.628197337E2,-6.339119720E1,4.257800102E0,-2.274079895E1
2.628297337E2,-6.343999863E1,4.245599747E0,-2.260659981E1
2.628397337E2,-6.352539825E1,4.294399738E0,-2.246019936E1
2.628497337E2,-6.354979706E1,4.233399868E0,-2.237479973E1
2.628597337E2,-6.363520050E1,4.257800102E0,-2.222839928E1
2.628697337E2,-6.367179871E1,4.160200119E0,-2.193560028E1
2.628797337E2,-6.380599976E1,4.123600006E0,-2.181359863E1
2.628897337E2,-6.391579819E1,4.147999763E0,-2.167939949E1
2.628997337E2,-6.401339722E1,4.135799885E0,-2.145979881E1
2.629097337E2,-6.411100006E1,4.135799885E0,-2.127680016E1
2.629197337E2,-6.418419647E1,4.074800014E0,-2.116699982E1
2.629297337E2,-6.429399872E1,4.099199772E0,-2.094739914E1
2.629397337E2,-6.437940216E1,4.074800014E0,-2.070339966E1
2.629497337E2,-6.452579498E1,4.050399780E0,-2.048379898E1
2.629597337E2,-6.461119843E1,4.099199772E0,-2.023979950E1
2.629697337E2,-6.470880127E1,4.099199772E0,-1.997139931E1
2.629797337E2,-6.480639648E1,4.086999893E0,-1.969079971E1
2.629897337E2,-6.486740112E1,4.001599789E0,-1.947119904E1
2.629997337E2,-6.480639648E1,3.989399910E0,-1.916619873E1
2.630097337E2,-6.491619873E1,3.989399910E0,-1.889780045E1
2.630197337E2,-6.502600098E1,3.964999914E0,-1.861719894E1
2.630297337E2,-6.512359619E1,3.952800035E0,-1.834879875E1
2.630397337E2,-6.520899963E1,3.903999805E0,-1.795839882E1
2.630497337E2,-6.529439545E1,3.830799818E0,-1.765340042E1
2.630597337E2,-6.539199829E1,3.830799818E0,-1.731180000E1
2.630697337E2,-6.550180054E1,3.842999935E0,-1.697019958E1
2.630797337E2,-6.578240204E1,3.818599939E0,-1.662859917E1
2.630897337E2,-6.585559845E1,3.806399822E0,-1.620159912E1
2.630997337E2,-6.594100189E1,3.733199835E0,-1.578679943E1
2.631097337E2,-6.579460144E1,3.659999847E0,-1.549399948E1
2.631197337E2,-6.589219666E1,3.623399973E0,-1.518900013E1
2.631297337E2,-6.601419830E1,3.623399973E0,-1.476200008E1
2.631397337E2,-6.616059875E1,3.550199986E0,-1.445699978E1
2.631497337E2,-6.633139801E1,3.574599981E0,-1.401779938E1
2.631597337E2,-6.644120026E1,3.550199986E0,-1.361520004E1
2.631697337E2,-6.655100250E1,3.513599873E0,-1.324919987E1
2.631797337E2,-6.677059937E1,3.550199986E0,-1.293200016E1
2.631897337E2,-6.714879608E1,3.562399864E0,-1.249279976E1
2.631997337E2,-6.728299713E1,3.562399864E0,-1.211460018E1
2.632097337E2,-6.738059998E1,3.562399864E0,-1.178520012E1
2.632197337E2,-6.741719818E1,3.550199986E0,-1.139480019E1
2.632297337E2,-6.751480103E1,3.525799990E0,-1.106540012E1
2.632397337E2,-6.758799744E1,3.550199986E0,-1.072379971E1
2.632497337E2,-6.769779968E1,3.550199986E0,-1.036999989E1
2.632597337E2,-6.772219849E1,3.513599873E0,-9.979599953E0
2.632697337E2,-6.778319550E1,3.489199877E0,-9.564800262E0
