"Time (s)","Illuminance (lx)"
1.162565430E2,2.477925110E2
1.163232093E2,1.914975128E2
1.163898580E2,9.639000702E1
1.164565398E2,7.695000458E1
1.165232056E2,6.864749908E1
1.165898559E2,6.331500244E1
1.166565424E2,6.162750244E1
1.167232055E2,6.034500122E1
1.167897505E2,5.946750259E1
1.168565384E2,5.501250076E1
1.169232009E2,5.501250076E1
1.169898522E2,5.501250076E1
1.170565340E2,8.633250427E1
1.171232020E2,1.435050049E2
1.171897509E2,2.102625122E2
1.172565352E2,2.690550232E2
1.173231992E2,3.547800293E2
1.173897504E2,3.803625183E2
1.174565377E2,3.957525024E2
1.175231958E2,4.004100037E2
1.175897512E2,4.018950195E2
1.176565287E2,4.031775208E2
1.177231930E2,4.091850281E2
1.177897498E2,4.290300293E2
1.178565330E2,4.290300293E2
1.179231902E2,4.290300293E2
1.179897501E2,3.742200012E2
1.180565267E2,3.245400085E2
1.181231898E2,2.712149963E2
1.181897540E2,2.191725159E2
1.182565230E2,1.219725037E2
1.183231867E2,9.038250732E1
1.183897512E2,7.418250275E1
1.184565209E2,6.351750183E1
1.185231859E2,6.054750061E1
1.185897514E2,5.818500137E1
1.186565184E2,5.717250061E1
1.187231820E2,5.265000153E1
1.187897535E2,5.265000153E1
1.188565198E2,5.265000153E1
1.189231815E2,6.034500122E1
1.189897515E2,8.653500366E1
1.190565179E2,1.451925049E2
1.191231802E2,2.722950134E2
1.191897494E2,3.215025024E2
1.192565136E2,3.601125183E2
1.193231830E2,3.803625183E2
1.193897520E2,3.825225220E2
1.194565134E2,3.829275208E2
1.195231767E2,3.829275208E2
1.195897523E2,4.018950195E2
1.196565095E2,4.108725281E2
1.197231722E2,4.108725281E2
1.197897538E2,4.108725281E2
1.198565081E2,4.012875061E2
1.199231722E2,3.684150085E2
1.199897507E2,3.204900208E2
1.200565039E2,2.083050079E2
1.201231654E2,1.539674988E2
1.201897499E2,1.074600067E2
1.202565084E2,8.167500305E1
1.203231672E2,6.439500427E1
1.203897499E2,6.095250320E1
1.204565003E2,5.926500320E1
1.205231638E2,5.757750320E1
1.205897497E2,5.629500198E1
1.206564986E2,5.501250076E1
1.207231625E2,5.501250076E1
1.207897515E2,5.501250076E1
1.208564955E2,6.547500610E1
1.209231604E2,9.443250275E1
1.209897506E2,2.125575104E2
1.210564956E2,2.658825073E2
1.211231580E2,3.111075134E2
1.211897509E2,3.471525269E2
1.212564916E2,3.784725037E2
1.213231569E2,3.831300049E2
1.213897499E2,3.902175293E2
1.214564907E2,4.117500305E2
1.215231537E2,4.206600037E2
1.215897491E2,4.206600037E2
1.216564901E2,4.206600037E2
1.217231522E2,4.153275146E2
1.217897559E2,3.867750244E2
1.218564909E2,3.435075073E2
1.219231502E2,2.452275085E2
1.219897491E2,1.968300018E2
1.220564829E2,1.507275085E2
1.221231468E2,1.089450073E2
1.221897489E2,7.013249969E1
1.222564809E2,6.419250488E1
1.223231452E2,6.014250183E1
1.223897505E2,5.562000275E1
1.224564819E2,5.460750198E1
1.225231433E2,5.332500076E1
1.225897509E2,5.332500076E1
1.226564780E2,5.332500076E1
1.227231483E2,5.926500320E1
1.227897504E2,7.911000061E1
1.228564756E2,1.867725067E2
1.229231392E2,2.403000031E2
1.229897509E2,2.872125244E2
1.230564783E2,3.298725281E2
1.231231377E2,3.908250122E2
1.231897491E2,4.040550232E2
1.232564707E2,4.074300232E2
1.233231362E2,4.085100098E2
1.233897538E2,4.091850281E2
1.234564766E2,4.091850281E2
1.235231339E2,4.091850281E2
1.235897525E2,3.935925293E2
1.236564667E2,3.716550293E2
1.237231318E2,3.424275208E2
1.237897520E2,2.635200195E2
1.238564680E2,2.160000153E2
1.239231294E2,1.656450043E2
1.239897525E2,8.336250305E1
1.240564671E2,6.736500549E1
1.241231269E2,5.994000244E1
1.241897512E2,5.562000275E1
1.242564732E2,5.244750214E1
1.243231259E2,5.136750031E1
1.243897491E2,5.055750275E1
1.244564588E2,5.055750275E1
1.245231242E2,5.055750275E1
1.245897506E2,5.136750031E1
1.246564577E2,6.291000366E1
1.247231219E2,1.626750031E2
1.247897488E2,2.215350037E2
1.248564542E2,2.733750000E2
1.249231199E2,3.569400024E2
1.249897499E2,3.821175232E2
1.250564528E2,3.880575256E2
1.251231186E2,3.882600098E2
1.251897489E2,3.915000305E2
1.252564506E2,3.987225037E2
1.253231154E2,4.106700134E2
1.253897486E2,4.106700134E2
1.254564507E2,4.106700134E2
1.255231139E2,3.983175049E2
1.255897509E2,3.746250000E2
1.256564479E2,2.927474976E2
1.257231109E2,2.411775055E2
1.257897506E2,1.887300110E2
1.258564462E2,9.423000336E1
1.259231090E2,7.209000397E1
1.259897506E2,6.142500305E1
1.260564416E2,5.737500381E1
1.261231141E2,5.521500397E1
1.261897495E2,5.460750198E1
1.262564422E2,5.460750198E1
1.263231054E2,5.433750153E1
1.263897499E2,5.352750397E1
1.264564392E2,5.352750397E1
1.265231048E2,5.352750397E1
1.265897562E2,1.258200073E2
1.266564365E2,1.948725128E2
1.267231027E2,2.560950012E2
1.267897493E2,3.545775146E2
1.268564380E2,3.795525208E2
1.269230988E2,3.891375122E2
1.269897579E2,3.899475098E2
1.270564350E2,3.910275269E2
1.271230975E2,3.915000305E2
1.271897514E2,3.946725159E2
1.272564329E2,4.042575073E2
1.273230950E2,4.042575073E2
1.273897504E2,4.042575073E2
1.274564308E2,3.858975220E2
1.275230959E2,3.109049988E2
1.275897492E2,2.616300049E2
1.276564260E2,2.064150085E2
1.277230915E2,1.025325012E2
1.277897504E2,7.438500214E1
1.278564295E2,6.095250320E1
1.279230908E2,5.629500198E1
1.279897500E2,5.096250153E1
1.280564247E2,4.839750290E1
1.281230884E2,4.711500168E1
1.281897506E2,4.434750366E1
1.282564238E2,4.434750366E1
1.283230867E2,4.434750366E1
1.283897491E2,5.589000320E1
1.284564194E2,9.166500092E1
1.285230820E2,1.520100098E2
1.285897503E2,2.091825104E2
1.286564183E2,3.032100220E2
1.287230812E2,3.381750183E2
1.287897509E2,3.573450012E2
1.288564139E2,3.573450012E2
1.289230795E2,3.595050049E2
1.289897465E2,3.601125183E2
1.290564158E2,3.671325073E2
1.291230772E2,3.701700134E2
1.291897455E2,3.701700134E2
1.292564096E2,3.701700134E2
1.293230765E2,3.258225098E2
1.293897454E2,2.870100098E2
1.294564102E2,2.437425079E2
1.295230742E2,1.968300018E2
1.295897405E2,1.038150024E2
1.296564089E2,7.101000214E1
1.297230745E2,5.690250397E1
1.297897405E2,4.542750168E1
1.298564074E2,4.218750000E1
1.299230679E2,4.029750061E1
1.299897364E2,3.901500320E1
1.300564027E2,3.861000061E1
1.301230675E2,3.861000061E1
1.301897356E2,3.861000061E1
1.302564007E2,5.717250061E1
1.303230653E2,9.510750580E1
1.303897326E2,1.439100037E2
1.304563978E2,1.871775055E2
1.305230632E2,2.590650024E2
1.305897324E2,2.918700256E2
1.306563970E2,3.170475159E2
1.307230612E2,3.313575134E2
1.307897283E2,3.400650024E2
1.308563941E2,3.558600159E2
1.309230597E2,3.716550293E2
1.309897262E2,3.716550293E2
1.310563955E2,3.716550293E2
1.311230587E2,3.586275024E2
1.311897256E2,3.104325256E2
1.312563898E2,2.697300110E2
1.313230558E2,2.270700073E2
1.313897242E2,1.840050049E2
1.314563912E2,1.012500076E2
1.315230524E2,7.033499908E1
1.315897187E2,5.609250259E1
1.316563902E2,4.522500229E1
1.317230499E2,4.218750000E1
1.317897177E2,3.969000244E1
1.318563855E2,3.861000061E1
1.319230486E2,3.753000259E1
1.319897209E2,3.753000259E1
1.320563819E2,3.753000259E1
1.321230481E2,4.711500168E1
1.321897148E2,7.013249969E1
1.322563803E2,1.144800034E2
1.323230457E2,1.582200012E2
1.323897126E2,2.403000031E2
1.324563770E2,2.803950195E2
1.325230453E2,3.146849976E2
1.325897116E2,3.227850037E2
1.326563752E2,3.273075256E2
1.327230427E2,3.304800110E2
1.327897084E2,3.580200195E2
1.328563715E2,3.580200195E2
1.329230381E2,3.580200195E2
1.329897085E2,3.422250061E2
1.330563736E2,2.997675171E2
1.331230362E2,2.616300049E2
1.331897122E2,2.187675018E2
1.332563705E2,1.326375122E2
1.333230340E2,9.274500275E1
1.333897033E2,6.500250244E1
1.334563679E2,5.224500275E1
1.335230339E2,4.286250305E1
1.335897039E2,4.050000000E1
1.336563661E2,3.793500137E1
1.337230297E2,3.665250015E1
1.337897022E2,3.624750137E1
1.338563659E2,3.624750137E1
1.339230315E2,3.624750137E1
1.339896976E2,4.522500229E1
1.340563614E2,6.439500427E1
1.341230275E2,1.038150024E2
1.341896951E2,1.852875061E2
1.342563605E2,2.198475037E2
1.343230245E2,2.518425140E2
1.343896931E2,2.812050171E2
1.344563592E2,3.210975037E2
1.345230241E2,3.308850098E2
1.345896959E2,3.341250000E2
1.346563563E2,3.437100220E2
1.347230199E2,3.483675232E2
1.347896913E2,3.483675232E2
1.348563538E2,3.483675232E2
1.349230269E2,3.006450195E2
1.349896866E2,2.637225037E2
1.350563527E2,2.251800079E2
1.351230160E2,1.377675018E2
1.351896848E2,9.767250061E1
1.352563522E2,6.628500366E1
1.353230152E2,5.285250092E1
1.353896841E2,4.245750046E1
1.354563475E2,3.881250000E1
1.355230127E2,3.584250259E1
1.355896796E2,3.456000137E1
1.356563446E2,3.408750153E1
1.357230088E2,3.408750153E1
1.357896789E2,3.408750153E1
1.358563443E2,3.604500198E1
1.359230094E2,4.475250244E1
1.359896808E2,7.674750519E1
1.360563420E2,1.765125122E2
1.361230066E2,2.174850159E2
1.361896741E2,2.518425140E2
1.362563402E2,2.780325012E2
1.363230062E2,2.899800110E2
1.363896746E2,2.918700256E2
1.364563367E2,2.923424988E2
1.365230010E2,3.129974976E2
1.365896720E2,3.204900208E2
1.366563389E2,3.204900208E2
1.367229999E2,3.204900208E2
1.367896679E2,2.976750183E2
1.368563338E2,2.677725220E2
1.369229979E2,2.264625092E2
1.369896666E2,1.431000061E2
1.370563305E2,1.046925049E2
1.371229959E2,7.290000153E1
1.371896632E2,5.413500214E1
1.372563287E2,4.326750183E1
1.373229936E2,4.029750061E1
1.373896631E2,3.753000259E1
1.374563274E2,3.516749954E1
1.375229924E2,3.435750198E1
1.375896593E2,3.435750198E1
1.376563252E2,3.435750198E1
1.377229927E2,3.624750137E1
1.377896585E2,4.522500229E1
1.378563284E2,7.013249969E1
1.379229878E2,1.565325012E2
1.379896591E2,1.923075104E2
1.380563211E2,2.191725159E2
1.381229845E2,2.567025146E2
1.381896585E2,2.633175049E2
1.382563200E2,2.697300110E2
1.383229839E2,2.837700195E2
1.383896583E2,3.230550232E2
1.384563179E2,3.264300232E2
1.385229819E2,3.264300232E2
1.385896515E2,3.264300232E2
1.386563149E2,3.104325256E2
1.387229812E2,2.822850037E2
1.387896492E2,2.407050171E2
1.388563118E2,1.595025024E2
1.389229769E2,1.236600037E2
1.389896470E2,9.274500275E1
1.390563156E2,5.184000397E1
1.391229752E2,4.650750351E1
1.391896480E2,4.265999985E1
1.392563083E2,3.901500320E1
1.393229730E2,3.435750198E1
1.393896464E2,3.307500076E1
1.394563063E2,3.240000153E1
1.395229746E2,3.240000153E1
1.395896405E2,3.240000153E1
1.396563041E2,3.307500076E1
1.397229688E2,3.921750259E1
1.397896413E2,9.342000580E1
1.398563014E2,1.360125122E2
1.399229693E2,1.773900146E2
1.399896372E2,2.571750183E2
1.400563027E2,2.812050171E2
1.401229686E2,2.921400146E2
1.401896408E2,2.993625183E2
1.402563024E2,2.993625183E2
1.403229623E2,2.993625183E2
1.403896313E2,2.984850159E2
1.404563043E2,2.767500000E2
1.405229616E2,2.596725159E2
1.405896277E2,2.386125031E2
1.406562943E2,2.149200134E2
1.407229599E2,1.590299988E2
1.407896274E2,1.243350067E2
1.408562917E2,8.977500153E1
1.409229558E2,4.603500366E1
1.409896240E2,4.090500259E1
1.410562896E2,3.753000259E1
1.411229556E2,3.456000137E1
1.411896218E2,3.199500084E1
1.412562876E2,3.179250145E1
1.413229523E2,3.159000206E1
1.413896193E2,3.091500092E1
1.414562862E2,3.091500092E1
1.415229515E2,3.091500092E1
1.415896176E2,3.516749954E1
1.416562837E2,8.761500549E1
1.417229487E2,1.396575012E2
1.417896159E2,1.906200104E2
1.418562837E2,2.891025085E2
1.419229522E2,3.089475098E2
1.419896193E2,3.157650146E2
1.420562802E2,3.204900208E2
1.421229457E2,3.204900208E2
1.421896143E2,3.204900208E2
1.422562799E2,3.065850220E2
1.423229447E2,2.820825195E2
1.423896091E2,2.720924988E2
1.424562775E2,2.616300049E2
1.425229412E2,2.191725159E2
1.425896111E2,1.923075104E2
1.426562756E2,1.624725037E2
1.427229391E2,1.273050079E2
1.427896065E2,6.351750183E1
1.428562732E2,4.711500168E1
1.429229378E2,4.070250320E1
1.429896063E2,3.516749954E1
1.430562709E2,3.516749954E1
1.431229354E2,3.516749954E1
1.431896033E2,3.564000320E1
1.432562680E2,3.753000259E1
1.433229337E2,3.861000061E1
1.433895998E2,4.090500259E1
1.434562674E2,5.373000336E1
1.435229312E2,7.209000397E1
1.435895999E2,9.362250519E1
1.436562666E2,1.190025024E2
1.437229295E2,1.757024994E2
1.437895981E2,2.062125092E2
1.438562627E2,2.355750122E2
1.439229259E2,2.771549988E2
1.439895961E2,2.980800171E2
1.440562623E2,3.185325012E2
1.441229247E2,3.253500061E2
1.441895912E2,3.253500061E2
1.442562582E2,3.253500061E2
1.443229227E2,3.155625000E2
1.443895890E2,2.673675232E2
1.444562557E2,2.228175049E2
1.445229222E2,1.780650024E2
1.445895886E2,1.372949982E2
1.446562540E2,7.566750336E1
1.447229194E2,5.589000320E1
1.447895878E2,4.799250031E1
1.448562539E2,4.090500259E1
1.449229159E2,3.861000061E1
1.449895853E2,3.685500336E1
1.450562516E2,3.604500198E1
1.451229164E2,3.564000320E1
1.451895822E2,3.564000320E1
1.452562476E2,3.564000320E1
1.453229118E2,4.475250244E1
1.453895827E2,5.460750198E1
1.454562554E2,7.310250092E1
1.455229099E2,9.342000580E1
1.455895767E2,1.368899994E2
1.456562442E2,1.605825043E2
1.457229077E2,1.846800079E2
1.457895791E2,2.411775055E2
1.458562418E2,2.677725220E2
1.459229056E2,2.912625122E2
1.459895751E2,3.004425049E2
1.460562417E2,3.004425049E2
1.461229038E2,3.004425049E2
1.461895722E2,2.874150085E2
1.462562374E2,2.437425079E2
1.463229024E2,2.140425110E2
1.463895722E2,1.850850067E2
1.464562389E2,1.350000000E2
1.465229012E2,1.070550079E2
1.465895664E2,8.127000427E1
1.466562384E2,5.845500183E1
1.467228982E2,4.158000183E1
1.467895670E2,3.861000061E1
1.468562328E2,3.685500336E1
1.469228990E2,3.564000320E1
1.469895631E2,3.564000320E1
1.470562295E2,3.564000320E1
1.471228999E2,3.624750137E1
1.471895671E2,3.989250183E1
1.472562278E2,4.455000305E1
1.473228918E2,5.352750397E1
1.473895609E2,9.531000519E1
1.474562283E2,1.192050018E2
1.475228900E2,1.437075043E2
1.475895574E2,1.652400055E2
1.476562246E2,2.125575104E2
1.477228880E2,2.362500153E2
1.477895563E2,2.603475037E2
1.478562216E2,2.980800171E2
1.479228862E2,3.036150208E2
1.479895545E2,3.036150208E2
1.480562203E2,3.036150208E2
1.481228849E2,2.756700134E2
1.481895562E2,2.520450134E2
1.482562207E2,2.206575012E2
1.483228823E2,1.580175018E2
1.483895502E2,1.319625092E2
1.484562165E2,1.057725067E2
1.485228868E2,8.208000183E1
1.485895539E2,4.799250031E1
1.486562159E2,4.218750000E1
1.487228788E2,3.840750122E1
1.487895451E2,3.516749954E1
1.488562102E2,3.516749954E1
1.489228818E2,3.516749954E1
1.489895477E2,3.564000320E1
1.490562116E2,3.624750137E1
1.491228739E2,3.861000061E1
1.491895416E2,4.265999985E1
1.492562081E2,6.399000168E1
1.493228712E2,8.444250488E1
1.493895388E2,1.076625061E2
1.494562042E2,1.328400116E2
1.495228703E2,1.806300049E2
1.495895396E2,2.087100067E2
1.496562080E2,2.366550140E2
1.497228687E2,2.827575073E2
1.497895342E2,2.953125000E2
1.498562018E2,3.006450195E2
1.499228710E2,3.006450195E2
1.499895401E2,3.006450195E2
1.500562001E2,2.848500061E2
1.501228626E2,2.498850098E2
1.501895306E2,1.586250000E2
1.502561983E2,1.426275024E2
1.503228593E2,1.279125061E2
1.503895279E2,1.040175018E2
1.504561962E2,5.562000275E1
1.505228609E2,4.374000168E1
1.505895279E2,3.793500137E1
1.506561932E2,3.307500076E1
1.507228581E2,3.051000214E1
1.507895255E2,2.814750099E1
1.508561921E2,2.450250053E1
1.509228562E2,2.450250053E1
1.509895299E2,2.450250053E1
1.510561897E2,2.450250053E1
1.511228551E2,2.538000107E1
1.511895204E2,2.558250046E1
1.512561869E2,2.578500175E1
1.513228612E2,2.598750114E1
1.513895227E2,2.686500168E1
1.514561875E2,2.814750099E1
1.515228503E2,2.963250160E1
1.515895185E2,3.179250145E1
1.516561839E2,3.260250092E1
1.517228477E2,3.280500031E1
1.517895200E2,3.496500015E1
1.518561814E2,3.537000275E1
1.519228456E2,3.537000275E1
1.519895163E2,3.537000275E1
1.520561787E2,3.159000206E1
1.521228448E2,3.030750084E1
1.521895103E2,2.902500153E1
1.522561791E2,2.646000099E1
1.523228406E2,2.538000107E1
1.523895131E2,2.517750168E1
1.524561737E2,2.430000114E1
1.525228403E2,2.409750175E1
1.525895065E2,2.409750175E1
1.526561742E2,2.409750175E1
1.527228469E2,2.409750175E1
1.527895108E2,2.409750175E1
1.528561729E2,2.342250061E1
1.529228351E2,2.261250114E1
1.529895028E2,2.065500069E1
1.530561708E2,1.964249992E1
1.531228376E2,1.964249992E1
1.531895033E2,1.964249992E1
1.532561689E2,2.065500069E1
1.533228307E2,2.173500061E1
1.533895022E2,2.281500053E1
1.534561658E2,2.497500038E1
1.535228306E2,2.578500175E1
1.535894964E2,2.646000099E1
1.536561645E2,2.794500160E1
1.537228282E2,2.794500160E1
1.537894980E2,2.794500160E1
1.538561620E2,2.794500160E1
1.539228267E2,2.686500168E1
1.539894913E2,2.578500175E1
1.540561590E2,2.450250053E1
1.541228292E2,2.241000175E1
1.541894974E2,2.153250122E1
1.542561553E2,2.092500114E1
1.543228209E2,2.092500114E1
1.543894888E2,2.092500114E1
1.544561547E2,2.092500114E1
1.545228205E2,2.153250122E1
1.545894880E2,2.173500061E1
1.546561530E2,2.173500061E1
1.547228187E2,2.173500061E1
1.547894853E2,2.153250122E1
1.548561511E2,2.004750061E1
1.549228145E2,1.937250137E1
1.549894836E2,1.876500130E1
1.550561493E2,1.876500130E1
1.551228137E2,1.876500130E1
1.551894831E2,1.964249992E1
1.552561471E2,2.220750046E1
1.553228112E2,2.322000122E1
1.553894796E2,2.389500046E1
1.554561453E2,2.450250053E1
1.555228178E2,2.598750114E1
1.555894793E2,2.598750114E1
1.556561441E2,2.598750114E1
1.557228078E2,2.578500175E1
1.557894748E2,2.538000107E1
1.558561421E2,2.470500183E1
1.559228095E2,2.430000114E1
1.559894738E2,2.261250114E1
1.560561375E2,2.132999992E1
1.561228026E2,2.045250130E1
1.561894695E2,2.004750061E1
1.562561380E2,2.004750061E1
1.563228073E2,2.004750061E1
1.563894691E2,2.025000000E1
1.564561359E2,2.112750053E1
1.565227977E2,2.112750053E1
1.565894697E2,2.112750053E1
1.566561357E2,2.092500114E1
1.567227965E2,2.025000000E1
1.567894693E2,1.964249992E1
1.568561305E2,1.876500130E1
1.569227954E2,1.876500130E1
1.569894633E2,1.876500130E1
1.570561282E2,1.876500130E1
1.571227921E2,1.984500122E1
1.571894596E2,2.065500069E1
1.572561264E2,2.173500061E1
1.573227923E2,2.322000122E1
1.573894631E2,2.558250046E1
1.574561239E2,2.625750160E1
1.575227893E2,2.646000099E1
1.575894560E2,2.646000099E1
1.576561276E2,2.646000099E1
1.577227866E2,2.558250046E1
1.577894532E2,2.470500183E1
1.578561194E2,2.281500053E1
1.579227845E2,2.241000175E1
1.579894527E2,2.132999992E1
1.580561195E2,2.045250130E1
1.581227827E2,2.004750061E1
1.581894497E2,2.004750061E1
1.582561158E2,2.004750061E1
1.583227801E2,2.065500069E1
1.583894479E2,2.132999992E1
1.584561151E2,2.132999992E1
1.585227773E2,2.132999992E1
1.585894487E2,2.132999992E1
1.586561130E2,2.112750053E1
1.587227764E2,1.984500122E1
1.587894433E2,1.856250000E1
1.588561088E2,1.856250000E1
1.589227762E2,1.856250000E1
1.589894430E2,1.964249992E1
1.590561073E2,2.025000000E1
1.591227743E2,2.112750053E1
1.591894430E2,2.261250114E1
1.592561059E2,2.430000114E1
1.593227705E2,2.517750168E1
1.593894381E2,2.578500175E1
1.594561118E2,2.598750114E1
1.595227712E2,2.598750114E1
1.595894374E2,2.598750114E1
1.596561010E2,2.497500038E1
1.597227697E2,2.430000114E1
1.597894342E2,2.342250061E1
1.598561014E2,2.301750183E1
1.599227635E2,2.112750053E1
1.599894325E2,2.112750053E1
1.600560977E2,2.112750053E1
1.601227640E2,2.112750053E1
1.601894303E2,2.153250122E1
1.602560969E2,2.220750046E1
1.603227607E2,2.281500053E1
1.603894282E2,2.369250107E1
1.604560929E2,2.369250107E1
1.605227580E2,2.369250107E1
1.605894243E2,2.322000122E1
1.606560912E2,2.241000175E1
1.607227549E2,2.153250122E1
1.607894261E2,2.153250122E1
1.608560937E2,2.153250122E1
1.609227542E2,2.193750000E1
1.609894196E2,2.322000122E1
1.610560882E2,2.517750168E1
1.611227516E2,2.625750160E1
1.611894161E2,2.774250031E1
1.612560849E2,2.902500153E1
1.613227495E2,3.111750031E1
1.613894155E2,3.111750031E1
1.614560824E2,3.111750031E1
1.615227503E2,3.091500092E1
1.615894139E2,3.003750038E1
1.616560818E2,2.922750092E1
1.617227454E2,2.814750099E1
1.617894124E2,2.517750168E1
1.618560824E2,2.389500046E1
1.619227427E2,2.322000122E1
1.619894113E2,2.261250114E1
1.620560780E2,2.261250114E1
1.621227416E2,2.261250114E1
1.621894098E2,2.322000122E1
1.622560808E2,2.369250107E1
1.623227394E2,2.369250107E1
1.623894096E2,2.369250107E1
1.624560753E2,2.322000122E1
1.625227390E2,2.261250114E1
1.625894063E2,2.153250122E1
1.626560718E2,2.065500069E1
1.627227346E2,2.065500069E1
1.627894043E2,2.065500069E1
1.628560687E2,2.132999992E1
1.629227345E2,2.369250107E1
1.629894008E2,2.497500038E1
1.630560687E2,2.625750160E1
1.631227323E2,2.706750107E1
1.631893986E2,2.835000038E1
1.632560709E2,2.902500153E1
1.633227289E2,2.902500153E1
1.633893957E2,2.902500153E1
1.634560653E2,2.855250168E1
1.635227277E2,2.774250031E1
1.635893979E2,2.727000046E1
1.636560617E2,2.470500183E1
1.637227249E2,2.342250061E1
1.637893930E2,2.301750183E1
1.638560597E2,2.173500061E1
1.639227237E2,2.173500061E1
1.639893932E2,2.173500061E1
1.640560731E2,2.261250114E1
1.641227224E2,2.261250114E1
1.641893905E2,2.281500053E1
1.642560553E2,2.281500053E1
1.643227206E2,2.281500053E1
1.643893872E2,2.173500061E1
1.644560527E2,2.025000000E1
1.645227175E2,1.707750130E1
1.645893857E2,1.687500000E1
1.646560578E2,1.687500000E1
1.647227156E2,1.687500000E1
1.647893828E2,1.836000061E1
1.648560528E2,1.937250137E1
1.649227146E2,1.984500122E1
1.649893815E2,2.112750053E1
1.650560503E2,2.173500061E1
1.651227117E2,2.193750000E1
1.651893784E2,2.193750000E1
1.652560450E2,2.193750000E1
1.653227111E2,2.193750000E1
1.653893827E2,2.193750000E1
1.654560425E2,2.132999992E1
1.655227066E2,2.112750053E1
1.655893741E2,2.045250130E1
1.656560408E2,1.984500122E1
1.657227066E2,1.964249992E1
1.657893762E2,1.964249992E1
1.658560405E2,1.964249992E1
1.659227020E2,1.937250137E1
1.659893700E2,1.917000008E1
1.660560397E2,1.917000008E1
1.661227051E2,1.937250137E1
1.661893702E2,1.917000008E1
1.662560375E2,1.896750069E1
1.663227009E2,1.896750069E1
1.663893693E2,1.687500000E1
1.664560325E2,1.660500145E1
1.665227017E2,1.660500145E1
1.665893661E2,1.660500145E1
1.666560328E2,1.836000061E1
1.667226986E2,1.964249992E1
1.667893654E2,2.045250130E1
1.668560288E2,2.281500053E1
1.669226955E2,2.342250061E1
1.669893611E2,2.430000114E1
1.670560295E2,2.430000114E1
1.671226937E2,2.450250053E1
1.671893591E2,2.450250053E1
1.672560259E2,2.450250053E1
1.673226902E2,2.389500046E1
1.673893568E2,2.342250061E1
1.674560247E2,2.241000175E1
1.675226918E2,2.153250122E1
1.675893570E2,1.937250137E1
1.676560203E2,1.856250000E1
1.677226858E2,1.809000015E1
1.677893568E2,1.809000015E1
1.678560253E2,1.809000015E1
1.679226830E2,1.836000061E1
1.679893500E2,1.836000061E1
1.680560166E2,1.836000061E1
1.681226820E2,1.836000061E1
1.681893525E2,1.809000015E1
1.682560169E2,1.707750130E1
1.683226791E2,1.687500000E1
1.683893482E2,1.687500000E1
1.684560140E2,1.687500000E1
1.685226801E2,1.748250008E1
1.685893468E2,1.768500137E1
1.686560102E2,1.768500137E1
1.687226754E2,1.768500137E1
1.687893424E2,1.687500000E1
1.688560097E2,1.579500103E1
1.689226737E2,1.363500023E1
1.689893444E2,1.255500031E1
1.690560082E2,1.194750023E1
1.691226710E2,1.154250050E1
1.691893393E2,1.066499996E1
1.692560039E2,1.046250057E1
1.693226697E2,1.046250057E1
1.693893377E2,9.585000038E0
1.694560048E2,8.977499962E0
1.695226666E2,8.775000572E0
1.695893348E2,8.775000572E0
1.696560023E2,8.302500725E0
1.697226668E2,8.100000381E0
1.697893317E2,8.100000381E0
1.698560076E2,8.100000381E0
1.699226641E2,7.695000172E0
1.699893297E2,7.020000458E0
1.700559984E2,6.412500381E0
1.701226624E2,5.737500191E0
1.701893300E2,5.332499981E0
1.702559957E2,5.130000114E0
1.703226585E2,5.130000114E0
1.703893275E2,5.130000114E0
1.704559936E2,5.130000114E0
1.705226645E2,5.332499981E0
1.705893280E2,5.737500191E0
1.706559903E2,5.737500191E0
1.707226554E2,5.737500191E0
1.707893226E2,5.130000114E0
1.708559934E2,5.130000114E0
1.709226554E2,5.130000114E0
1.709893218E2,5.130000114E0
1.710559880E2,4.927500248E0
1.711226536E2,4.455000401E0
1.711893197E2,4.455000401E0
1.712559877E2,4.455000401E0
1.713226530E2,4.657500267E0
1.713893168E2,4.927500248E0
1.714559851E2,5.130000114E0
1.715226491E2,5.130000114E0
1.715893139E2,5.130000114E0
1.716559797E2,5.130000114E0
1.717226468E2,4.927500248E0
1.717893142E2,4.927500248E0
1.718559797E2,4.927500248E0
1.719226483E2,4.657500267E0
1.719893126E2,4.455000401E0
1.720559766E2,4.455000401E0
1.721226497E2,4.455000401E0
1.721893076E2,4.455000401E0
1.722559755E2,4.455000401E0
1.723226461E2,5.130000114E0
1.723893070E2,5.737500191E0
1.724559755E2,5.940000057E0
1.725226404E2,6.210000038E0
1.725893047E2,6.210000038E0
1.726559727E2,6.210000038E0
1.727226366E2,6.210000038E0
1.727893011E2,6.412500381E0
1.728559689E2,6.412500381E0
1.729226362E2,6.615000248E0
1.729893000E2,6.817500114E0
1.730559716E2,6.817500114E0
1.731226308E2,7.020000458E0
1.731892981E2,7.020000458E0
1.732559643E2,7.020000458E0
1.733226275E2,6.615000248E0
1.733892992E2,6.412500381E0
1.734559620E2,6.210000038E0
1.735226272E2,6.210000038E0
1.735892994E2,6.210000038E0
1.736559611E2,6.412500381E0
1.737226248E2,6.412500381E0
1.737892922E2,6.412500381E0
1.738559600E2,6.412500381E0
1.739226236E2,6.412500381E0
1.739892917E2,6.412500381E0
1.740559577E2,6.817500114E0
1.741226211E2,7.695000172E0
1.741892890E2,9.180000305E0
1.742559543E2,1.174500084E1
1.743226186E2,1.323000050E1
1.743892928E2,1.343250084E1
