"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.298399207E2,-2.476599932E0,-4.744580078E1,-9.453779602E1
2.298499207E2,-2.464400053E0,-4.742139816E1,-9.458660126E1
2.298599207E2,-2.427799940E0,-4.747019958E1,-9.459880066E1
2.298699207E2,-2.110599995E0,-4.751899719E1,-9.452559662E1
2.298799207E2,-2.073999882E0,-4.755559921E1,-9.451339722E1
2.298899207E2,-2.086199999E0,-4.749459839E1,-9.452559662E1
2.298999207E2,-2.037400007E0,-4.749459839E1,-9.447679901E1
2.299099207E2,-1.976400018E0,-4.748239899E1,-9.456219482E1
2.299199207E2,-1.866599917E0,-4.749459839E1,-9.459880066E1
2.299299207E2,-1.878799915E0,-4.751899719E1,-9.454999542E1
2.299399207E2,-1.890999913E0,-4.750679779E1,-9.454999542E1
2.299499207E2,-2.232599974E0,-4.745800018E1,-9.458660126E1
2.299599207E2,-2.269199848E0,-4.743359756E1,-9.452559662E1
2.299699207E2,-2.281399965E0,-4.745800018E1,-9.453779602E1
2.299799207E2,-1.878799915E0,-4.745800018E1,-9.457440186E1
2.299899207E2,-1.903199911E0,-4.742139816E1,-9.451339722E1
2.299999207E2,-1.927599907E0,-4.740919876E1,-9.445240021E1
2.300099207E2,-1.866599917E0,-4.743359756E1,-9.440359497E1
2.300199207E2,-1.817799926E0,-4.745800018E1,-9.433039856E1
2.300299207E2,-1.781199932E0,-4.737260056E1,-9.445240021E1
2.300399207E2,-1.781199932E0,-4.738479996E1,-9.446459961E1
2.300499207E2,-1.781199932E0,-4.737260056E1,-9.445240021E1
2.300599207E2,-2.232599974E0,-4.738479996E1,-9.441579437E1
2.300699207E2,-2.293599844E0,-4.737260056E1,-9.441579437E1
2.300799207E2,-2.354599953E0,-4.718959808E1,-9.465979767E1
2.300899207E2,-2.488800049E0,-4.717739868E1,-9.468419647E1
2.300999207E2,-2.549799919E0,-4.715299988E1,-9.470859528E1
2.301099207E2,-2.610800028E0,-4.728720093E1,-9.461100006E1
2.301199207E2,-2.671799898E0,-4.727499771E1,-9.459880066E1
2.301299207E2,-2.696199894E0,-4.728720093E1,-9.461100006E1
2.301399207E2,-2.684000015E0,-4.726279831E1,-9.458660126E1
2.301499207E2,-2.647399902E0,-4.728720093E1,-9.461100006E1
2.301599207E2,-2.659600019E0,-4.747019958E1,-9.435479736E1
2.301699207E2,-2.610800028E0,-4.747019958E1,-9.434259796E1
2.301799207E2,-2.598599911E0,-4.745800018E1,-9.441579437E1
2.301899207E2,-2.549799919E0,-4.740919876E1,-9.436699677E1
2.301999207E2,-2.476599932E0,-4.745800018E1,-9.442800140E1
2.302099207E2,-2.427799940E0,-4.748239899E1,-9.442800140E1
2.302199207E2,-2.415600061E0,-4.749459839E1,-9.445240021E1
2.302299207E2,-2.342400074E0,-4.751899719E1,-9.441579437E1
2.302399207E2,-2.342400074E0,-4.753120041E1,-9.446459961E1
2.302499207E2,-2.317999840E0,-4.755559921E1,-9.442800140E1
2.302599207E2,-2.330199957E0,-4.755559921E1,-9.437919617E1
2.302699207E2,-2.317999840E0,-4.756779861E1,-9.434259796E1
2.302799207E2,-2.354599953E0,-4.753120041E1,-9.430599976E1
2.302899207E2,-2.415600061E0,-4.753120041E1,-9.437919617E1
2.302999207E2,-2.415600061E0,-4.749459839E1,-9.437919617E1
2.303099207E2,-2.464400053E0,-4.745800018E1,-9.445240021E1
2.303199207E2,-2.500999928E0,-4.743359756E1,-9.441579437E1
2.303299207E2,-2.427799940E0,-4.738479996E1,-9.444020081E1
2.303399207E2,-2.427799940E0,-4.740919876E1,-9.440359497E1
2.303499207E2,-2.525399923E0,-4.742139816E1,-9.447679901E1
2.303599207E2,-2.525399923E0,-4.739699936E1,-9.451339722E1
2.303699207E2,-2.513200045E0,-4.737260056E1,-9.442800140E1
2.303799207E2,-2.586400032E0,-4.742139816E1,-9.442800140E1
2.303899207E2,-2.305799961E0,-4.740919876E1,-9.442800140E1
2.303999207E2,-2.232599974E0,-4.744580078E1,-9.445240021E1
2.304099207E2,-2.281399965E0,-4.749459839E1,-9.442800140E1
2.304199207E2,-2.256999969E0,-4.749459839E1,-9.445240021E1
2.304299207E2,-2.147199869E0,-4.747019958E1,-9.446459961E1
2.304399207E2,-2.098399878E0,-4.748239899E1,-9.445240021E1
2.304499207E2,-2.073999882E0,-4.749459839E1,-9.444020081E1
2.304599207E2,-1.988600016E0,-4.748239899E1,-9.444020081E1
2.304699207E2,-2.244799852E0,-4.753120041E1,-9.437919617E1
2.304799207E2,-2.256999969E0,-4.749459839E1,-9.437919617E1
2.304899207E2,-2.317999840E0,-4.745800018E1,-9.435479736E1
2.304999207E2,-2.317999840E0,-4.743359756E1,-9.434259796E1
2.305099207E2,-2.354599953E0,-4.744580078E1,-9.434259796E1
2.305199207E2,-2.366800070E0,-4.749459839E1,-9.431819916E1
2.305299207E2,-2.354599953E0,-4.749459839E1,-9.435479736E1
2.305399207E2,-2.427799940E0,-4.744580078E1,-9.436699677E1
2.305499207E2,-2.500999928E0,-4.742139816E1,-9.439139557E1
2.305599207E2,-2.476599932E0,-4.743359756E1,-9.439139557E1
2.305699207E2,-2.440000057E0,-4.748239899E1,-9.444020081E1
2.305799207E2,-2.440000057E0,-4.749459839E1,-9.456219482E1
2.305899207E2,-2.464400053E0,-4.750679779E1,-9.454999542E1
2.305999207E2,-2.476599932E0,-4.747019958E1,-9.456219482E1
2.306099207E2,-2.488800049E0,-4.748239899E1,-9.452559662E1
2.306199207E2,-2.513200045E0,-4.753120041E1,-9.451339722E1
2.306299207E2,-2.537600040E0,-4.748239899E1,-9.444020081E1
2.306399207E2,-2.586400032E0,-4.747019958E1,-9.446459961E1
2.306499207E2,-2.610800028E0,-4.740919876E1,-9.439139557E1
2.306599207E2,-2.598599911E0,-4.738479996E1,-9.428160095E1
2.306699207E2,-2.635200024E0,-4.737260056E1,-9.429380035E1
2.306799207E2,-2.671799898E0,-4.737260056E1,-9.428160095E1
2.306899207E2,-2.659600019E0,-4.736039734E1,-9.434259796E1
2.306999207E2,-2.598599911E0,-4.729940033E1,-9.446459961E1
2.307099207E2,-2.574199915E0,-4.732379913E1,-9.448899841E1
2.307199207E2,-2.574199915E0,-4.736039734E1,-9.447679901E1
2.307299207E2,-2.574199915E0,-4.737260056E1,-9.459880066E1
2.307399207E2,-2.635200024E0,-4.740919876E1,-9.465979767E1
2.307499207E2,-2.622999907E0,-4.739699936E1,-9.465979767E1
2.307599207E2,-2.635200024E0,-4.742139816E1,-9.468419647E1
2.307699207E2,-2.610800028E0,-4.743359756E1,-9.463539886E1
2.307799207E2,-2.610800028E0,-4.750679779E1,-9.452559662E1
2.307899207E2,-2.574199915E0,-4.754339981E1,-9.450119781E1
2.307999207E2,-2.586400032E0,-4.753120041E1,-9.444020081E1
2.308099207E2,-2.598599911E0,-4.750679779E1,-9.442800140E1
2.308199207E2,-2.525399923E0,-4.749459839E1,-9.436699677E1
2.308299207E2,-2.427799940E0,-4.748239899E1,-9.436699677E1
2.308399207E2,-2.415600061E0,-4.744580078E1,-9.436699677E1
2.308499207E2,-2.476599932E0,-4.745800018E1,-9.439139557E1
2.308599207E2,-2.488800049E0,-4.744580078E1,-9.436699677E1
2.308699207E2,-2.488800049E0,-4.745800018E1,-9.439139557E1
2.308799207E2,-2.464400053E0,-4.747019958E1,-9.439139557E1
2.308899207E2,-2.464400053E0,-4.750679779E1,-9.437919617E1
2.308999207E2,-2.464400053E0,-4.750679779E1,-9.439139557E1
2.309099207E2,-2.293599844E0,-4.754339981E1,-9.437919617E1
2.309199207E2,-2.269199848E0,-4.761660004E1,-9.444020081E1
2.309299207E2,-2.244799852E0,-4.759219742E1,-9.444020081E1
2.309399207E2,-2.208199978E0,-4.756779861E1,-9.446459961E1
2.309499207E2,-2.183799982E0,-4.748239899E1,-9.445240021E1
2.309599207E2,-2.171599865E0,-4.747019958E1,-9.447679901E1
2.309699207E2,-2.159399986E0,-4.744580078E1,-9.445240021E1
2.309799207E2,-2.208199978E0,-4.745800018E1,-9.447679901E1
2.309899207E2,-2.427799940E0,-4.740919876E1,-9.446459961E1
2.309999207E2,-2.452199936E0,-4.737260056E1,-9.435479736E1
2.310099207E2,-2.098399878E0,-4.739699936E1,-9.433039856E1
2.310199207E2,-2.122799873E0,-4.737260056E1,-9.436699677E1
2.310299207E2,-2.159399986E0,-4.739699936E1,-9.448899841E1
2.310399207E2,-2.220399857E0,-4.743359756E1,-9.451339722E1
2.310499207E2,-2.220399857E0,-4.743359756E1,-9.453779602E1
2.310599207E2,-2.183799982E0,-4.737260056E1,-9.457440186E1
2.310699207E2,-2.183799982E0,-4.738479996E1,-9.461100006E1
2.310799207E2,-2.147199869E0,-4.737260056E1,-9.469639587E1
2.310899207E2,-2.500999928E0,-4.734819794E1,-9.465979767E1
2.310999207E2,-2.488800049E0,-4.737260056E1,-9.464759827E1
2.311099207E2,-2.452199936E0,-4.720179749E1,-9.481839752E1
2.311199207E2,-2.354599953E0,-4.717739868E1,-9.474520111E1
2.311299207E2,-2.330199957E0,-4.716519928E1,-9.475740051E1
2.311399207E2,-2.391200066E0,-4.723839951E1,-9.470859528E1
2.311499207E2,-2.378999949E0,-4.727499771E1,-9.463539886E1
2.311599207E2,-2.403399944E0,-4.728720093E1,-9.464759827E1
2.311699207E2,-2.403399944E0,-4.725059891E1,-9.474520111E1
2.311799207E2,-2.427799940E0,-4.726279831E1,-9.472079468E1
2.311899207E2,-2.525399923E0,-4.747019958E1,-9.450119781E1
2.311999207E2,-2.537600040E0,-4.745800018E1,-9.456219482E1
2.312099207E2,-2.537600040E0,-4.747019958E1,-9.450119781E1
2.312199207E2,-2.488800049E0,-4.738479996E1,-9.456219482E1
2.312299207E2,-2.488800049E0,-4.738479996E1,-9.456219482E1
2.312399207E2,-2.464400053E0,-4.736039734E1,-9.452559662E1
2.312499207E2,-2.440000057E0,-4.738479996E1,-9.446459961E1
2.312599207E2,-2.403399944E0,-4.740919876E1,-9.446459961E1
2.312699207E2,-2.342400074E0,-4.740919876E1,-9.440359497E1
2.312799207E2,-2.391200066E0,-4.743359756E1,-9.436699677E1
2.312899207E2,-2.403399944E0,-4.744580078E1,-9.437919617E1
2.312999207E2,-2.427799940E0,-4.750679779E1,-9.430599976E1
2.313099207E2,-2.391200066E0,-4.748239899E1,-9.430599976E1
2.313199207E2,-2.403399944E0,-4.753120041E1,-9.434259796E1
2.313299207E2,-2.391200066E0,-4.754339981E1,-9.436699677E1
2.313399207E2,-2.427799940E0,-4.749459839E1,-9.439139557E1
2.313499207E2,-2.391200066E0,-4.749459839E1,-9.440359497E1
2.313599207E2,-2.391200066E0,-4.747019958E1,-9.447679901E1
2.313699207E2,-2.378999949E0,-4.748239899E1,-9.448899841E1
2.313799207E2,-2.330199957E0,-4.747019958E1,-9.446459961E1
2.313899207E2,-2.317999840E0,-4.749459839E1,-9.447679901E1
2.313999207E2,-2.305799961E0,-4.742139816E1,-9.437919617E1
2.314099207E2,-2.366800070E0,-4.745800018E1,-9.436699677E1
2.314199207E2,-2.378999949E0,-4.747019958E1,-9.434259796E1
2.314299207E2,-2.391200066E0,-4.747019958E1,-9.437919617E1
2.314399207E2,-2.391200066E0,-4.745800018E1,-9.433039856E1
2.314499207E2,-2.378999949E0,-4.743359756E1,-9.435479736E1
2.314599207E2,-2.403399944E0,-4.742139816E1,-9.434259796E1
2.314699207E2,-2.488800049E0,-4.737260056E1,-9.436699677E1
2.314799207E2,-2.488800049E0,-4.743359756E1,-9.444020081E1
2.314899207E2,-2.476599932E0,-4.739699936E1,-9.444020081E1
2.314999207E2,-2.476599932E0,-4.738479996E1,-9.446459961E1
2.315099207E2,-2.427799940E0,-4.739699936E1,-9.440359497E1
2.315199207E2,-2.378999949E0,-4.743359756E1,-9.444020081E1
2.315299207E2,-2.061800003E0,-4.745800018E1,-9.434259796E1
2.315399207E2,-2.098399878E0,-4.747019958E1,-9.437919617E1
2.315499207E2,-2.086199999E0,-4.753120041E1,-9.440359497E1
2.315599207E2,-2.098399878E0,-4.749459839E1,-9.436699677E1
2.315699207E2,-2.110599995E0,-4.754339981E1,-9.436699677E1
2.315799207E2,-2.110599995E0,-4.757999802E1,-9.446459961E1
2.315899207E2,-2.208199978E0,-4.756779861E1,-9.456219482E1
2.315999207E2,-2.232599974E0,-4.754339981E1,-9.448899841E1
2.316099207E2,-2.598599911E0,-4.750679779E1,-9.456219482E1
2.316199207E2,-2.549799919E0,-4.755559921E1,-9.453779602E1
2.316299207E2,-2.549799919E0,-4.728720093E1,-9.486719513E1
2.316399207E2,-2.537600040E0,-4.729940033E1,-9.491600037E1
2.316499207E2,-2.476599932E0,-4.723839951E1,-9.487939453E1
2.316599207E2,-2.415600061E0,-4.718959808E1,-9.475740051E1
2.316699207E2,-2.342400074E0,-4.718959808E1,-9.475740051E1
2.316799207E2,-2.281399965E0,-4.720179749E1,-9.481839752E1
2.316899207E2,-2.232599974E0,-4.721400070E1,-9.480619812E1
2.316999207E2,-2.232599974E0,-4.717739868E1,-9.481839752E1
2.317099207E2,-2.269199848E0,-4.740919876E1,-9.440359497E1
2.317199207E2,-2.281399965E0,-4.742139816E1,-9.439139557E1
2.317299207E2,-2.330199957E0,-4.743359756E1,-9.437919617E1
2.317399207E2,-2.317999840E0,-4.738479996E1,-9.456219482E1
2.317499207E2,-2.330199957E0,-4.739699936E1,-9.452559662E1
2.317599207E2,-2.366800070E0,-4.738479996E1,-9.456219482E1
2.317699207E2,-2.403399944E0,-4.737260056E1,-9.461100006E1
2.317799207E2,-2.330199957E0,-4.733599854E1,-9.465979767E1
2.317899207E2,-2.232599974E0,-4.737260056E1,-9.470859528E1
2.317999207E2,-2.195999861E0,-4.737260056E1,-9.475740051E1
2.318099207E2,-2.134999990E0,-4.736039734E1,-9.480619812E1
2.318199207E2,-2.183799982E0,-4.744580078E1,-9.458660126E1
2.318299207E2,-2.183799982E0,-4.744580078E1,-9.459880066E1
2.318399207E2,-2.171599865E0,-4.745800018E1,-9.457440186E1
2.318499207E2,-2.159399986E0,-4.744580078E1,-9.461100006E1
2.318599207E2,-2.159399986E0,-4.744580078E1,-9.458660126E1
2.318699207E2,-2.183799982E0,-4.744580078E1,-9.454999542E1
2.318799207E2,-2.159399986E0,-4.740919876E1,-9.450119781E1
2.318899207E2,-2.159399986E0,-4.740919876E1,-9.448899841E1
2.318999207E2,-2.159399986E0,-4.740919876E1,-9.452559662E1
2.319099207E2,-2.183799982E0,-4.742139816E1,-9.452559662E1
2.319199207E2,-2.208199978E0,-4.742139816E1,-9.457440186E1
2.319299207E2,-2.244799852E0,-4.742139816E1,-9.448899841E1
2.319399207E2,-2.061800003E0,-4.745800018E1,-9.445240021E1
2.319499207E2,-2.061800003E0,-4.747019958E1,-9.447679901E1
2.319599207E2,-2.134999990E0,-4.750679779E1,-9.451339722E1
2.319699207E2,-2.171599865E0,-4.749459839E1,-9.451339722E1
2.319799207E2,-2.171599865E0,-4.745800018E1,-9.451339722E1
2.319899207E2,-2.159399986E0,-4.742139816E1,-9.450119781E1
2.319999207E2,-2.110599995E0,-4.742139816E1,-9.445240021E1
2.320099207E2,-2.025199890E0,-4.748239899E1,-9.450119781E1
2.320199207E2,-2.244799852E0,-4.747019958E1,-9.456219482E1
2.320299207E2,-2.183799982E0,-4.742139816E1,-9.456219482E1
2.320399207E2,-2.134999990E0,-4.742139816E1,-9.450119781E1
2.320499207E2,-1.817799926E0,-4.748239899E1,-9.451339722E1
2.320599207E2,-1.842199922E0,-4.748239899E1,-9.450119781E1
2.320699207E2,-1.854399920E0,-4.747019958E1,-9.450119781E1
2.320799207E2,-1.866599917E0,-4.749459839E1,-9.446459961E1
2.320899207E2,-1.939799905E0,-4.747019958E1,-9.436699677E1
2.320999207E2,-1.988600016E0,-4.742139816E1,-9.442800140E1
2.321099207E2,-2.049599886E0,-4.745800018E1,-9.440359497E1
2.321199207E2,-2.025199890E0,-4.745800018E1,-9.451339722E1
2.321299207E2,-2.293599844E0,-4.744580078E1,-9.452559662E1
2.321399207E2,-2.269199848E0,-4.750679779E1,-9.459880066E1
2.321499207E2,-2.269199848E0,-4.725059891E1,-9.501359558E1
2.321599207E2,-2.317999840E0,-4.723839951E1,-9.506240082E1
2.321699207E2,-2.281399965E0,-4.725059891E1,-9.512339783E1
2.321799207E2,-2.293599844E0,-4.726279831E1,-9.503799438E1
2.321899207E2,-2.281399965E0,-4.725059891E1,-9.511119843E1
2.321999207E2,-2.305799961E0,-4.725059891E1,-9.501359558E1
2.322099207E2,-2.342400074E0,-4.725059891E1,-9.501359558E1
2.322199207E2,-2.330199957E0,-4.723839951E1,-9.498919678E1
2.322299207E2,-2.305799961E0,-4.750679779E1,-9.454999542E1
2.322399207E2,-2.293599844E0,-4.751899719E1,-9.452559662E1
2.322499207E2,-2.305799961E0,-4.736039734E1,-9.469639587E1
2.322599207E2,-2.281399965E0,-4.737260056E1,-9.472079468E1
2.322699207E2,-2.354599953E0,-4.737260056E1,-9.459880066E1
2.322799207E2,-2.354599953E0,-4.732379913E1,-9.459880066E1
2.322899207E2,-2.354599953E0,-4.731159973E1,-9.458660126E1
2.322999207E2,-2.342400074E0,-4.725059891E1,-9.456219482E1
2.323099207E2,-2.366800070E0,-4.721400070E1,-9.454999542E1
2.323199207E2,-2.330199957E0,-4.720179749E1,-9.456219482E1
2.323299207E2,-2.317999840E0,-4.734819794E1,-9.442800140E1
2.323399207E2,-2.293599844E0,-4.734819794E1,-9.444020081E1
2.323499207E2,-2.269199848E0,-4.733599854E1,-9.451339722E1
2.323599207E2,-2.232599974E0,-4.739699936E1,-9.451339722E1
2.323699207E2,-2.305799961E0,-4.736039734E1,-9.451339722E1
2.323799207E2,-2.293599844E0,-4.737260056E1,-9.457440186E1
2.323899207E2,-2.244799852E0,-4.742139816E1,-9.461100006E1
2.323999207E2,-2.293599844E0,-4.747019958E1,-9.463539886E1
2.324099207E2,-2.220399857E0,-4.747019958E1,-9.461100006E1
2.324199207E2,-2.195999861E0,-4.745800018E1,-9.454999542E1
2.324299207E2,-2.134999990E0,-4.747019958E1,-9.454999542E1
2.324399207E2,-2.183799982E0,-4.743359756E1,-9.454999542E1
2.324499207E2,-2.147199869E0,-4.744580078E1,-9.452559662E1
2.324599207E2,-2.000799894E0,-4.750679779E1,-9.450119781E1
2.324699207E2,-2.061800003E0,-4.745800018E1,-9.442800140E1
2.324799207E2,-2.073999882E0,-4.739699936E1,-9.435479736E1
2.324899207E2,-2.159399986E0,-4.738479996E1,-9.436699677E1
2.324999207E2,-2.195999861E0,-4.745800018E1,-9.435479736E1
2.325099207E2,-2.220399857E0,-4.744580078E1,-9.439139557E1
2.325199207E2,-2.220399857E0,-4.747019958E1,-9.445240021E1
2.325299207E2,-2.220399857E0,-4.748239899E1,-9.440359497E1
2.325399207E2,-2.342400074E0,-4.744580078E1,-9.437919617E1
2.325499207E2,-2.293599844E0,-4.750679779E1,-9.445240021E1
2.325599207E2,-2.256999969E0,-4.754339981E1,-9.446459961E1
2.325699207E2,-1.976400018E0,-4.751899719E1,-9.450119781E1
2.325799207E2,-1.988600016E0,-4.744580078E1,-9.448899841E1
2.325899207E2,-2.013000011E0,-4.745800018E1,-9.439139557E1
2.325999207E2,-2.025199890E0,-4.745800018E1,-9.436699677E1
2.326099207E2,-2.013000011E0,-4.744580078E1,-9.435479736E1
2.326199207E2,-2.049599886E0,-4.742139816E1,-9.435479736E1
2.326299207E2,-2.037400007E0,-4.742139816E1,-9.441579437E1
2.326399207E2,-2.049599886E0,-4.740919876E1,-9.446459961E1
2.326499207E2,-2.391200066E0,-4.743359756E1,-9.441579437E1
2.326599207E2,-2.427799940E0,-4.744580078E1,-9.446459961E1
2.326699207E2,-2.427799940E0,-4.748239899E1,-9.453779602E1
2.326799207E2,-2.427799940E0,-4.744580078E1,-9.454999542E1
2.326899207E2,-2.415600061E0,-4.747019958E1,-9.461100006E1
2.326999207E2,-2.488800049E0,-4.743359756E1,-9.462319946E1
2.327099207E2,-2.549799919E0,-4.742139816E1,-9.454999542E1
2.327199207E2,-2.537600040E0,-4.744580078E1,-9.452559662E1
2.327299207E2,-2.378999949E0,-4.739699936E1,-9.446459961E1
2.327399207E2,-2.330199957E0,-4.742139816E1,-9.444020081E1
2.327499207E2,-2.342400074E0,-4.739699936E1,-9.445240021E1
2.327599207E2,-2.378999949E0,-4.743359756E1,-9.439139557E1
2.327699207E2,-2.391200066E0,-4.723839951E1,-9.465979767E1
2.327799207E2,-2.354599953E0,-4.726279831E1,-9.462319946E1
2.327899207E2,-2.330199957E0,-4.726279831E1,-9.458660126E1
2.327999207E2,-2.354599953E0,-4.721400070E1,-9.457440186E1
2.328099207E2,-2.440000057E0,-4.725059891E1,-9.462319946E1
2.328199207E2,-2.415600061E0,-4.722620010E1,-9.467199707E1
2.328299207E2,-2.354599953E0,-4.723839951E1,-9.472079468E1
2.328399207E2,-2.281399965E0,-4.726279831E1,-9.476959991E1
2.328499207E2,-2.281399965E0,-4.740919876E1,-9.448899841E1
2.328599207E2,-2.281399965E0,-4.745800018E1,-9.453779602E1
2.328699207E2,-2.281399965E0,-4.745800018E1,-9.459880066E1
2.328799207E2,-2.330199957E0,-4.747019958E1,-9.463539886E1
2.328899207E2,-2.366800070E0,-4.745800018E1,-9.464759827E1
2.328999207E2,-2.366800070E0,-4.745800018E1,-9.458660126E1
2.329099207E2,-2.391200066E0,-4.743359756E1,-9.448899841E1
2.329199207E2,-2.378999949E0,-4.738479996E1,-9.448899841E1
2.329299207E2,-2.415600061E0,-4.743359756E1,-9.448899841E1
2.329399207E2,-2.391200066E0,-4.737260056E1,-9.445240021E1
2.329499207E2,-2.366800070E0,-4.738479996E1,-9.444020081E1
2.329599207E2,-2.366800070E0,-4.739699936E1,-9.441579437E1
2.329699207E2,-2.281399965E0,-4.742139816E1,-9.439139557E1
2.329799207E2,-2.171599865E0,-4.744580078E1,-9.442800140E1
2.329899207E2,-2.183799982E0,-4.745800018E1,-9.447679901E1
2.329999207E2,-2.159399986E0,-4.748239899E1,-9.447679901E1
2.330099207E2,-2.098399878E0,-4.749459839E1,-9.448899841E1
2.330199207E2,-2.098399878E0,-4.748239899E1,-9.452559662E1
2.330299207E2,-2.086199999E0,-4.747019958E1,-9.451339722E1
2.330399207E2,-2.037400007E0,-4.744580078E1,-9.453779602E1
2.330499207E2,-2.098399878E0,-4.747019958E1,-9.456219482E1
2.330599207E2,-2.232599974E0,-4.744580078E1,-9.456219482E1
2.330699207E2,-2.232599974E0,-4.747019958E1,-9.456219482E1
2.330799207E2,-2.013000011E0,-4.747019958E1,-9.451339722E1
2.330899207E2,-2.061800003E0,-4.750679779E1,-9.450119781E1
2.330999207E2,-2.110599995E0,-4.753120041E1,-9.444020081E1
2.331099207E2,-2.159399986E0,-4.753120041E1,-9.445240021E1
2.331199207E2,-2.171599865E0,-4.757999802E1,-9.436699677E1
2.331299207E2,-2.086199999E0,-4.756779861E1,-9.439139557E1
2.331399207E2,-2.049599886E0,-4.755559921E1,-9.431819916E1
2.331499207E2,-2.073999882E0,-4.751899719E1,-9.425719452E1
2.331599207E2,-2.342400074E0,-4.751899719E1,-9.435479736E1
2.331699207E2,-2.293599844E0,-4.751899719E1,-9.439139557E1
2.331799207E2,-2.232599974E0,-4.720179749E1,-9.496479797E1
2.331899207E2,-2.220399857E0,-4.721400070E1,-9.494039917E1
2.331999207E2,-2.232599974E0,-4.717739868E1,-9.497699738E1
2.332099207E2,-2.305799961E0,-4.716519928E1,-9.503799438E1
2.332199207E2,-2.354599953E0,-4.717739868E1,-9.508679962E1
2.332299207E2,-2.281399965E0,-4.718959808E1,-9.515999603E1
2.332399207E2,-2.269199848E0,-4.720179749E1,-9.513559723E1
2.332499207E2,-2.293599844E0,-4.714080048E1,-9.512339783E1
2.332599207E2,-2.317999840E0,-4.747019958E1,-9.458660126E1
2.332699207E2,-2.293599844E0,-4.743359756E1,-9.459880066E1
2.332799207E2,-2.269199848E0,-4.742139816E1,-9.459880066E1
2.332899207E2,-2.256999969E0,-4.718959808E1,-9.478179932E1
2.332999207E2,-2.232599974E0,-4.717739868E1,-9.479399872E1
2.333099207E2,-2.256999969E0,-4.720179749E1,-9.478179932E1
2.333199207E2,-2.269199848E0,-4.718959808E1,-9.476959991E1
2.333299207E2,-2.317999840E0,-4.721400070E1,-9.474520111E1
2.333399207E2,-2.232599974E0,-4.718959808E1,-9.470859528E1
2.333499207E2,-2.195999861E0,-4.720179749E1,-9.465979767E1
2.333599207E2,-2.232599974E0,-4.723839951E1,-9.463539886E1
2.333699207E2,-2.208199978E0,-4.748239899E1,-9.436699677E1
2.333799207E2,-2.232599974E0,-4.749459839E1,-9.440359497E1
2.333899207E2,-2.281399965E0,-4.745800018E1,-9.440359497E1
2.333999207E2,-2.269199848E0,-4.744580078E1,-9.441579437E1
2.334099207E2,-2.269199848E0,-4.744580078E1,-9.442800140E1
2.334199207E2,-2.391200066E0,-4.743359756E1,-9.447679901E1
2.334299207E2,-2.476599932E0,-4.744580078E1,-9.456219482E1
2.334399207E2,-2.464400053E0,-4.743359756E1,-9.459880066E1
2.334499207E2,-2.476599932E0,-4.743359756E1,-9.458660126E1
2.334599207E2,-2.440000057E0,-4.743359756E1,-9.458660126E1
2.334699207E2,-2.378999949E0,-4.747019958E1,-9.458660126E1
2.334799207E2,-2.403399944E0,-4.747019958E1,-9.458660126E1
2.334899207E2,-2.354599953E0,-4.749459839E1,-9.461100006E1
2.334999207E2,-2.305799961E0,-4.753120041E1,-9.462319946E1
2.335099207E2,-2.244799852E0,-4.755559921E1,-9.451339722E1
2.335199207E2,-2.256999969E0,-4.755559921E1,-9.447679901E1
2.335299207E2,-2.256999969E0,-4.756779861E1,-9.446459961E1
2.335399207E2,-2.293599844E0,-4.756779861E1,-9.440359497E1
2.335499207E2,-2.317999840E0,-4.755559921E1,-9.437919617E1
2.335599207E2,-2.305799961E0,-4.754339981E1,-9.430599976E1
2.335699207E2,-2.354599953E0,-4.751899719E1,-9.431819916E1
2.335799207E2,-2.281399965E0,-4.748239899E1,-9.429380035E1
2.335899207E2,-2.293599844E0,-4.749459839E1,-9.445240021E1
2.335999207E2,-2.037400007E0,-4.750679779E1,-9.448899841E1
2.336099207E2,-2.025199890E0,-4.747019958E1,-9.452559662E1
2.336199207E2,-1.976400018E0,-4.747019958E1,-9.457440186E1
2.336299207E2,-2.000799894E0,-4.751899719E1,-9.465979767E1
2.336399207E2,-1.976400018E0,-4.753120041E1,-9.470859528E1
2.336499207E2,-1.878799915E0,-4.756779861E1,-9.469639587E1
2.336599207E2,-1.878799915E0,-4.757999802E1,-9.467199707E1
2.336699207E2,-1.903199911E0,-4.755559921E1,-9.463539886E1
2.336799207E2,-2.086199999E0,-4.756779861E1,-9.461100006E1
2.336899207E2,-2.110599995E0,-4.760440063E1,-9.457440186E1
2.336999207E2,-2.171599865E0,-4.725059891E1,-9.507460022E1
2.337099207E2,-2.195999861E0,-4.722620010E1,-9.501359558E1
2.337199207E2,-2.183799982E0,-4.720179749E1,-9.502579498E1
2.337299207E2,-2.256999969E0,-4.716519928E1,-9.496479797E1
2.337399207E2,-2.330199957E0,-4.717739868E1,-9.496479797E1
2.337499207E2,-2.305799961E0,-4.717739868E1,-9.495259857E1
2.337599207E2,-2.281399965E0,-4.720179749E1,-9.497699738E1
2.337699207E2,-2.281399965E0,-4.721400070E1,-9.495259857E1
2.337799207E2,-2.305799961E0,-4.756779861E1,-9.439139557E1
2.337899207E2,-2.293599844E0,-4.754339981E1,-9.437919617E1
2.337999207E2,-2.354599953E0,-4.755559921E1,-9.439139557E1
2.338099207E2,-2.342400074E0,-4.729940033E1,-9.480619812E1
