"Time (s)","Illuminance (lx)"
6.587499222E1,1.359922607E3
6.594165816E1,1.359922607E3
6.600832399E1,1.359517578E3
6.607498868E1,1.359247559E3
6.614165263E1,1.359247559E3
6.620832456E1,1.359247559E3
6.627498951E1,1.359247559E3
6.634165597E1,1.359247559E3
6.640832524E1,1.359045044E3
6.647498805E1,1.359922607E3
6.654164940E1,1.359045044E3
6.660832086E1,1.359922607E3
6.667498409E1,1.359247559E3
6.674165019E1,1.359720093E3
6.680831795E1,1.359247559E3
6.687498670E1,1.359247559E3
6.694164670E1,1.359247559E3
6.700832097E1,1.358842529E3
6.707498118E1,1.358842529E3
6.714164378E1,1.358842529E3
6.720831576E1,1.358842529E3
6.727498930E1,1.358842529E3
6.734164159E1,1.359045044E3
6.740831138E1,1.358842529E3
6.747497763E1,1.358640015E3
6.754163993E1,1.358235107E3
6.760830920E1,1.358640015E3
6.767497847E1,1.358235107E3
6.774163993E1,1.357965088E3
6.780830784E1,1.357965088E3
6.787497201E1,1.357965088E3
6.794163378E1,1.357965088E3
6.800830586E1,1.357965088E3
6.807497097E1,1.357762573E3
6.814163420E1,1.357965088E3
6.820830263E1,1.357965088E3
6.827496680E1,1.357762573E3
6.834163211E1,1.357762573E3
6.840830076E1,1.357560059E3
6.847496722E1,1.357560059E3
6.854162888E1,1.357357544E3
6.860829847E1,1.357357544E3
6.867496566E1,1.356952515E3
6.874162831E1,1.357155029E3
6.880829706E1,1.356480103E3
6.887496138E1,1.356480103E3
6.894162482E1,1.356075073E3
6.900829430E1,1.356075073E3
6.907495987E1,1.356075073E3
6.914162279E1,1.356075073E3
6.920829164E1,1.356075073E3
6.927495743E1,1.355872559E3
6.934162248E1,1.355872559E3
6.940829003E1,1.355872559E3
6.947495446E1,1.356277588E3
6.954162414E1,1.355872559E3
6.960828836E1,1.355872559E3
6.967495269E1,1.355197510E3
6.974161659E1,1.355670044E3
6.980828534E1,1.355197510E3
6.987495227E1,1.355197510E3
6.994161472E1,1.354994995E3
7.000828300E1,1.355197510E3
7.007494987E1,1.354994995E3
7.014161243E1,1.354590088E3
7.020828248E1,1.354387573E3
7.027494659E1,1.354387573E3
7.034161243E1,1.354387573E3
7.040828430E1,1.354387573E3
7.047494493E1,1.354387573E3
7.054161211E1,1.353915039E3
7.060827961E1,1.354590088E3
7.067494243E1,1.353915039E3
7.074160763E1,1.354185059E3
7.080827638E1,1.353712524E3
7.087494180E1,1.354185059E3
7.094160420E1,1.353915039E3
7.100827441E1,1.354185059E3
7.107494878E1,1.354387573E3
7.114160388E1,1.354590088E3
7.120827102E1,1.354590088E3
7.127493862E1,1.354590088E3
7.134160076E1,1.354387573E3
7.140827066E1,1.354185059E3
7.147493680E1,1.354185059E3
7.154159852E1,1.354185059E3
7.160826852E1,1.354185059E3
7.167493440E1,1.354387573E3
7.174159722E1,1.354792603E3
7.180826586E1,1.354792603E3
7.187493263E1,1.354792603E3
7.194159513E1,1.355197510E3
7.200826435E1,1.355197510E3
7.207492972E1,1.355197510E3
7.214159534E1,1.355197510E3
7.220826310E1,1.354994995E3
7.227492722E1,1.354994995E3
7.234159118E1,1.354994995E3
7.240826118E1,1.354994995E3
7.247492482E1,1.355467529E3
7.254159519E1,1.355670044E3
7.260826055E1,1.355670044E3
7.267492519E1,1.355670044E3
7.274158618E1,1.355872559E3
7.280826159E1,1.355670044E3
7.287492305E1,1.355872559E3
7.294158446E1,1.355197510E3
7.300825316E1,1.355467529E3
7.307491816E1,1.355467529E3
7.314158295E1,1.355467529E3
7.320825159E1,1.355467529E3
7.327491982E1,1.355467529E3
7.334158399E1,1.355467529E3
7.340825076E1,1.355467529E3
7.347491368E1,1.355467529E3
7.354157894E1,1.355872559E3
7.360824774E1,1.355872559E3
7.367491274E1,1.355872559E3
7.374157670E1,1.356277588E3
7.380824540E1,1.356277588E3
7.387491086E1,1.356277588E3
7.394157685E1,1.356750000E3
7.400824185E1,1.356750000E3
7.407490972E1,1.356750000E3
7.414157326E1,1.356952515E3
7.420824477E1,1.356952515E3
7.427490868E1,1.357357544E3
7.434157055E1,1.356952515E3
7.440824461E1,1.357357544E3
7.447490388E1,1.357357544E3
7.454156836E1,1.357155029E3
7.460824211E1,1.356952515E3
7.467490685E1,1.356952515E3
7.474156649E1,1.356952515E3
7.480823701E1,1.356952515E3
7.487490170E1,1.356952515E3
7.494156493E1,1.356952515E3
7.500823711E1,1.357155029E3
7.507489873E1,1.356952515E3
7.514156284E1,1.356750000E3
7.520823144E1,1.356277588E3
7.527489940E1,1.356277588E3
7.534156180E1,1.356277588E3
7.540823185E1,1.356075073E3
7.547489493E1,1.356075073E3
7.554155868E1,1.356075073E3
7.560823055E1,1.356075073E3
7.567489524E1,1.356075073E3
7.574155493E1,1.356750000E3
7.580822878E1,1.356750000E3
7.587489211E1,1.356750000E3
7.594155638E1,1.356750000E3
7.600822644E1,1.356750000E3
7.607489295E1,1.356750000E3
7.614155138E1,1.356750000E3
7.620822097E1,1.356750000E3
7.627488753E1,1.356750000E3
7.634154982E1,1.356952515E3
7.640821972E1,1.356952515E3
7.647488555E1,1.356952515E3
7.654154810E1,1.356952515E3
7.660821638E1,1.356952515E3
7.667488972E1,1.356952515E3
7.674154644E1,1.356952515E3
7.680821930E1,1.356952515E3
7.687488519E1,1.357155029E3
7.694154618E1,1.357155029E3
7.700821566E1,1.357357544E3
7.707488232E1,1.356952515E3
7.714154232E1,1.357357544E3
7.720821680E1,1.357357544E3
7.727487690E1,1.357357544E3
7.734154034E1,1.357357544E3
7.740821284E1,1.357560059E3
7.747487461E1,1.357357544E3
7.754153930E1,1.357155029E3
7.760820784E1,1.356952515E3
7.767487347E1,1.356952515E3
7.774153638E1,1.356952515E3
7.780820414E1,1.356952515E3
7.787487076E1,1.356952515E3
7.794153555E1,1.356952515E3
7.800820388E1,1.356952515E3
7.807487024E1,1.356952515E3
7.814153201E1,1.356277588E3
7.820820128E1,1.356075073E3
7.827486670E1,1.356277588E3
7.834152888E1,1.356075073E3
7.840820586E1,1.356075073E3
7.847487477E1,1.356075073E3
7.854152769E1,1.356277588E3
7.860819878E1,1.356075073E3
7.867486388E1,1.356075073E3
7.874152701E1,1.355872559E3
7.880819638E1,1.356075073E3
7.887486128E1,1.356075073E3
7.894152378E1,1.355872559E3
7.900819644E1,1.356075073E3
7.907486576E1,1.356075073E3
7.914152336E1,1.356277588E3
7.920819420E1,1.355872559E3
7.927485493E1,1.355872559E3
7.934151847E1,1.355670044E3
7.940819868E1,1.355872559E3
7.947486019E1,1.355467529E3
7.954151743E1,1.355872559E3
7.960818868E1,1.355670044E3
7.967485420E1,1.355872559E3
7.974151680E1,1.355670044E3
7.980818930E1,1.355670044E3
7.987484993E1,1.355670044E3
7.994151253E1,1.355467529E3
8.000818680E1,1.355467529E3
8.007484805E1,1.355467529E3
8.014151316E1,1.355467529E3
8.020818211E1,1.354792603E3
8.027484566E1,1.354792603E3
8.034150909E1,1.354792603E3
8.040817972E1,1.354792603E3
8.047484456E1,1.354792603E3
8.054150805E1,1.355670044E3
8.060817706E1,1.354792603E3
8.067484284E1,1.354792603E3
8.074150482E1,1.354792603E3
8.080817847E1,1.354994995E3
8.087484388E1,1.354792603E3
8.094150316E1,1.354994995E3
8.100817263E1,1.354994995E3
8.107483836E1,1.354994995E3
8.114150222E1,1.355467529E3
8.120817055E1,1.355467529E3
8.127483784E1,1.355872559E3
8.134149868E1,1.356075073E3
8.140816795E1,1.356277588E3
8.147483795E1,1.356277588E3
8.154149878E1,1.356952515E3
8.160816597E1,1.357155029E3
8.167484159E1,1.357155029E3
8.174149493E1,1.357155029E3
8.180817243E1,1.357155029E3
8.187483961E1,1.357155029E3
8.194149368E1,1.357560059E3
8.200816467E1,1.357560059E3
8.207482868E1,1.357560059E3
8.214149263E1,1.357560059E3
8.220816706E1,1.357560059E3
8.227483316E1,1.357762573E3
8.234148795E1,1.357762573E3
8.240815993E1,1.357965088E3
8.247482868E1,1.357762573E3
8.254148753E1,1.358437500E3
8.260816461E1,1.357762573E3
8.267482222E1,1.358640015E3
8.274148566E1,1.358235107E3
8.280815451E1,1.358235107E3
8.287482868E1,1.357965088E3
8.294148993E1,1.358235107E3
8.300815159E1,1.357965088E3
8.307481888E1,1.357965088E3
8.314148185E1,1.357965088E3
8.320815347E1,1.357965088E3
8.327481727E1,1.357965088E3
8.334147951E1,1.357357544E3
8.340815347E1,1.357357544E3
8.347481430E1,1.357357544E3
8.354147670E1,1.357357544E3
8.360815128E1,1.356952515E3
8.367481201E1,1.357155029E3
8.374147493E1,1.356952515E3
8.380814461E1,1.356952515E3
8.387481201E1,1.356952515E3
8.394147336E1,1.356480103E3
8.400814555E1,1.355872559E3
8.407480878E1,1.355872559E3
8.414147013E1,1.355467529E3
8.420814243E1,1.355467529E3
8.427480555E1,1.355872559E3
8.434146972E1,1.355872559E3
8.440814055E1,1.355872559E3
8.447480435E1,1.355872559E3
8.454146722E1,1.355872559E3
8.460814227E1,1.355467529E3
8.467480305E1,1.355467529E3
8.474146519E1,1.355467529E3
8.480813545E1,1.355467529E3
8.487479826E1,1.355670044E3
8.494146451E1,1.356075073E3
8.500813409E1,1.355670044E3
8.507479795E1,1.356075073E3
8.514146086E1,1.356075073E3
8.520813055E1,1.356075073E3
8.527479941E1,1.355872559E3
8.534146305E1,1.356075073E3
8.540812935E1,1.356075073E3
8.547479316E1,1.356075073E3
8.554145722E1,1.356075073E3
8.560812763E1,1.356075073E3
8.567479378E1,1.356277588E3
8.574145388E1,1.356075073E3
8.580812555E1,1.356277588E3
8.587479201E1,1.356075073E3
8.594145180E1,1.356952515E3
8.600812586E1,1.356952515E3
8.607479034E1,1.356952515E3
8.614145159E1,1.356750000E3
8.620812003E1,1.356952515E3
8.627478618E1,1.356952515E3
8.634145128E1,1.356952515E3
8.640811779E1,1.356952515E3
8.647478576E1,1.356952515E3
8.654144586E1,1.356952515E3
8.660812034E1,1.356952515E3
8.667478388E1,1.356952515E3
8.674144607E1,1.357155029E3
8.680811784E1,1.357357544E3
8.687478295E1,1.357155029E3
8.694144347E1,1.357357544E3
8.700811727E1,1.357357544E3
8.707478472E1,1.357762573E3
8.714144659E1,1.357357544E3
8.720811347E1,1.357357544E3
8.727477586E1,1.357357544E3
8.734143810E1,1.357357544E3
8.740811086E1,1.357357544E3
8.747478149E1,1.357965088E3
8.754143711E1,1.358235107E3
8.760810972E1,1.358437500E3
8.767477472E1,1.358437500E3
8.774143440E1,1.358235107E3
8.780810451E1,1.358437500E3
8.787476920E1,1.358437500E3
8.794143190E1,1.358842529E3
8.800810498E1,1.358842529E3
8.807476993E1,1.358842529E3
8.814143378E1,1.358842529E3
8.820809993E1,1.359045044E3
8.827476357E1,1.358842529E3
8.834142732E1,1.358842529E3
8.840809951E1,1.358640015E3
8.847476451E1,1.358640015E3
8.854142576E1,1.358437500E3
8.860809888E1,1.358437500E3
8.867476097E1,1.358640015E3
8.874142498E1,1.358842529E3
8.880809795E1,1.359247559E3
8.887475930E1,1.359247559E3
8.894142368E1,1.359247559E3
8.900809222E1,1.359720093E3
8.907476295E1,1.359922607E3
8.914142180E1,1.359720093E3
8.920808972E1,1.359922607E3
8.927475493E1,1.360530029E3
8.934141758E1,1.360530029E3
8.940808633E1,1.360327515E3
8.947475560E1,1.360327515E3
8.954141732E1,1.360327515E3
8.960808618E1,1.360327515E3
8.967475201E1,1.360800049E3
8.974141326E1,1.360800049E3
8.980808206E1,1.361002563E3
8.987474826E1,1.361002563E3
8.994141201E1,1.361205078E3
9.000808201E1,1.361205078E3
9.007474795E1,1.361812500E3
9.014141232E1,1.361205078E3
9.020807909E1,1.361812500E3
9.027474435E1,1.361205078E3
9.034140779E1,1.361812500E3
9.040807852E1,1.361812500E3
9.047474586E1,1.361812500E3
9.054140263E1,1.361407593E3
9.060807545E1,1.361812500E3
9.067474232E1,1.361610107E3
9.074140456E1,1.361407593E3
9.080807326E1,1.361407593E3
9.087474373E1,1.361002563E3
9.094140274E1,1.360800049E3
9.100807118E1,1.360530029E3
9.107473628E1,1.360327515E3
9.114139961E1,1.359922607E3
9.120807133E1,1.360327515E3
9.127473513E1,1.359922607E3
9.134140066E1,1.359922607E3
9.140806602E1,1.359922607E3
9.147473336E1,1.359922607E3
9.154139680E1,1.359922607E3
9.160806555E1,1.360327515E3
9.167473092E1,1.360327515E3
9.174139243E1,1.360327515E3
9.180806316E1,1.360327515E3
9.187472946E1,1.360327515E3
9.194139138E1,1.360530029E3
9.200806086E1,1.360800049E3
9.207472597E1,1.361205078E3
9.214138920E1,1.361205078E3
9.220805930E1,1.361205078E3
9.227472456E1,1.361205078E3
9.234139180E1,1.361205078E3
9.240805763E1,1.361205078E3
9.247472310E1,1.361610107E3
9.254138560E1,1.361610107E3
9.260805555E1,1.361610107E3
9.267471977E1,1.361205078E3
9.274138326E1,1.361205078E3
9.280805326E1,1.361205078E3
9.287471888E1,1.360800049E3
9.294138316E1,1.360530029E3
9.300805013E1,1.360530029E3
9.307471555E1,1.360530029E3
9.314137899E1,1.360530029E3
9.320805201E1,1.360530029E3
9.327471342E1,1.360530029E3
9.334138013E1,1.361002563E3
9.340804763E1,1.360800049E3
9.347471295E1,1.361002563E3
9.354137618E1,1.360800049E3
9.360804795E1,1.360800049E3
9.367470993E1,1.360530029E3
9.374137295E1,1.359247559E3
9.380804347E1,1.359247559E3
9.387470935E1,1.359045044E3
9.394137180E1,1.359045044E3
9.400804097E1,1.359045044E3
9.407470805E1,1.358842529E3
9.414137019E1,1.358640015E3
9.420803727E1,1.358640015E3
9.427470534E1,1.358640015E3
9.434136826E1,1.358437500E3
9.440803659E1,1.358437500E3
9.447470190E1,1.358437500E3
9.454136602E1,1.358437500E3
9.460804451E1,1.358437500E3
9.467470472E1,1.358437500E3
9.474136368E1,1.358437500E3
9.480803388E1,1.358437500E3
9.487469951E1,1.358437500E3
9.494136086E1,1.358235107E3
9.500803305E1,1.358235107E3
9.507469394E1,1.358235107E3
9.514135899E1,1.357965088E3
9.520802888E1,1.357965088E3
9.527469461E1,1.357762573E3
9.534136034E1,1.357560059E3
9.540803149E1,1.357155029E3
9.547469138E1,1.356952515E3
9.554135472E1,1.356952515E3
9.560802753E1,1.356750000E3
9.567469534E1,1.356277588E3
9.574135352E1,1.356075073E3
9.580802685E1,1.355197510E3
9.587468763E1,1.355197510E3
9.594135170E1,1.354792603E3
9.600802388E1,1.354792603E3
9.607468816E1,1.355197510E3
9.614134961E1,1.355467529E3
9.620801805E1,1.355670044E3
9.627468727E1,1.355670044E3
9.634134805E1,1.356075073E3
9.640801899E1,1.356075073E3
9.647468368E1,1.356277588E3
9.654134576E1,1.355872559E3
9.660801894E1,1.356277588E3
9.667468274E1,1.356952515E3
9.674134440E1,1.356952515E3
9.680801513E1,1.356952515E3
9.687467763E1,1.357155029E3
9.694134336E1,1.356952515E3
9.700801347E1,1.356952515E3
9.707467826E1,1.356952515E3
9.714134659E1,1.356952515E3
9.720800941E1,1.356952515E3
9.727467440E1,1.356952515E3
9.734133743E1,1.357155029E3
9.740800993E1,1.357155029E3
9.747467399E1,1.357155029E3
9.754133722E1,1.357155029E3
9.760800816E1,1.357155029E3
9.767467743E1,1.357155029E3
9.774133503E1,1.357560059E3
9.780800930E1,1.357155029E3
9.787466951E1,1.357357544E3
9.794133118E1,1.357155029E3
9.800800711E1,1.357357544E3
9.807466795E1,1.357357544E3
9.814133102E1,1.357357544E3
9.820799951E1,1.357357544E3
9.827466659E1,1.357357544E3
9.834132805E1,1.357357544E3
9.840800519E1,1.357357544E3
9.847466868E1,1.357357544E3
9.854132414E1,1.357357544E3
9.860799909E1,1.357357544E3
9.867466159E1,1.357357544E3
9.874132185E1,1.357357544E3
9.880799482E1,1.357357544E3
9.887465993E1,1.357560059E3
9.894132034E1,1.357357544E3
9.900798930E1,1.357357544E3
9.907465701E1,1.357155029E3
9.914131993E1,1.357560059E3
9.920799013E1,1.357762573E3
9.927465284E1,1.357762573E3
9.934131576E1,1.357762573E3
9.940798638E1,1.357762573E3
9.947465566E1,1.357965088E3
9.954131513E1,1.357762573E3
9.960798560E1,1.357965088E3
9.967464977E1,1.357965088E3
9.974131347E1,1.357965088E3
9.980798597E1,1.357965088E3
9.987464763E1,1.357965088E3
9.994131019E1,1.358235107E3
1.000079795E2,1.358842529E3
1.000746460E2,1.358235107E3
1.001413139E2,1.358235107E3
1.002079799E2,1.357762573E3
1.002746432E2,1.357762573E3
1.003413057E2,1.357762573E3
1.004079762E2,1.357762573E3
1.004746424E2,1.357357544E3
1.005413049E2,1.357155029E3
1.006079757E2,1.357155029E3
1.006746389E2,1.357155029E3
1.007413021E2,1.357155029E3
1.008079720E2,1.357155029E3
1.008746370E2,1.357155029E3
1.009413001E2,1.357155029E3
1.010079689E2,1.357155029E3
1.010746339E2,1.357155029E3
1.011412975E2,1.357155029E3
1.012079673E2,1.357155029E3
1.012746327E2,1.357155029E3
1.013412962E2,1.357155029E3
1.014079650E2,1.357155029E3
1.014746296E2,1.356952515E3
1.015412959E2,1.356952515E3
1.016079674E2,1.356750000E3
1.016746297E2,1.356480103E3
1.017412924E2,1.356480103E3
1.018079659E2,1.356480103E3
1.018746243E2,1.356750000E3
1.019412949E2,1.356480103E3
1.020079612E2,1.356750000E3
1.020746241E2,1.356480103E3
1.021412874E2,1.356750000E3
1.022079570E2,1.356480103E3
1.022746250E2,1.356480103E3
1.023412862E2,1.356277588E3
1.024079556E2,1.356480103E3
1.024746211E2,1.356480103E3
1.025412841E2,1.356480103E3
1.026079562E2,1.356480103E3
1.026746171E2,1.356480103E3
1.027412814E2,1.356480103E3
1.028079567E2,1.356075073E3
1.028746169E2,1.356075073E3
1.029412806E2,1.355872559E3
1.030079492E2,1.355872559E3
1.030746153E2,1.355670044E3
1.031412785E2,1.355197510E3
1.032079494E2,1.354185059E3
1.032746121E2,1.354185059E3
1.033412761E2,1.353510010E3
1.034079451E2,1.352902588E3
1.034746109E2,1.352632568E3
1.035412737E2,1.352632568E3
1.036079453E2,1.352632568E3
1.036746110E2,1.352632568E3
1.037412721E2,1.352902588E3
1.038079439E2,1.352902588E3
1.038746051E2,1.353105103E3
1.039412712E2,1.352902588E3
1.040079433E2,1.353105103E3
1.040746041E2,1.353105103E3
1.041412681E2,1.353105103E3
1.042079390E2,1.353105103E3
1.042746018E2,1.353105103E3
1.043412712E2,1.353307495E3
1.044079366E2,1.353915039E3
1.044746000E2,1.353307495E3
1.045412625E2,1.353307495E3
1.046079360E2,1.352902588E3
1.046746033E2,1.352902588E3
1.047412608E2,1.352902588E3
1.048079311E2,1.352902588E3
1.048745958E2,1.353105103E3
1.049412593E2,1.353105103E3
1.050079287E2,1.353105103E3
1.050745929E2,1.353105103E3
1.051412590E2,1.353105103E3
1.052079279E2,1.353105103E3
1.052745971E2,1.352902588E3
1.053412599E2,1.352025024E3
1.054079244E2,1.352430054E3
1.054745925E2,1.352025024E3
1.055412532E2,1.351822510E3
1.056079251E2,1.351619995E3
1.056745967E2,1.351822510E3
1.057412526E2,1.351822510E3
1.058079243E2,1.353105103E3
1.058745865E2,1.353105103E3
1.059412494E2,1.353510010E3
1.060079214E2,1.353712524E3
1.060745865E2,1.354185059E3
1.061412484E2,1.354387573E3
1.062079194E2,1.354387573E3
1.062745832E2,1.354792603E3
1.063412450E2,1.354387573E3
1.064079156E2,1.354387573E3
1.064745819E2,1.354387573E3
1.065412437E2,1.354387573E3
1.066079133E2,1.354185059E3
1.066745814E2,1.354185059E3
1.067412421E2,1.353510010E3
1.068079139E2,1.354185059E3
1.068745768E2,1.353915039E3
1.069412383E2,1.353915039E3
1.070079110E2,1.353915039E3
1.070745745E2,1.353915039E3
1.071412379E2,1.353915039E3
1.072079069E2,1.353915039E3
1.072745769E2,1.353510010E3
1.073412353E2,1.353510010E3
1.074079087E2,1.353510010E3
1.074745749E2,1.353307495E3
1.075412316E2,1.353510010E3
1.076079076E2,1.353105103E3
1.076745685E2,1.353510010E3
1.077412303E2,1.353105103E3
1.078079006E2,1.352902588E3
1.078745666E2,1.352902588E3
1.079412286E2,1.353307495E3
1.080079003E2,1.353307495E3
1.080745678E2,1.353307495E3
1.081412264E2,1.353510010E3
1.082079016E2,1.353510010E3
1.082745625E2,1.353307495E3
1.083412245E2,1.353105103E3
1.084078960E2,1.353105103E3
1.084745614E2,1.352902588E3
1.085412244E2,1.353105103E3
1.086078931E2,1.352430054E3
1.086745570E2,1.353105103E3
1.087412214E2,1.352430054E3
1.088078894E2,1.352227539E3
1.088745545E2,1.352227539E3
1.089412189E2,1.352227539E3
1.090078935E2,1.352025024E3
1.090745535E2,1.352025024E3
1.091412169E2,1.352025024E3
1.092078889E2,1.352025024E3
1.092745522E2,1.351417603E3
1.093412145E2,1.350742554E3
1.094078848E2,1.350742554E3
1.094745509E2,1.350742554E3
1.095412139E2,1.350742554E3
1.096078814E2,1.350135010E3
1.096745481E2,1.350135010E3
1.097412114E2,1.350135010E3
1.098078819E2,1.350135010E3
1.098745456E2,1.350135010E3
1.099412095E2,1.350135010E3
1.100078786E2,1.349865112E3
1.100745452E2,1.350135010E3
1.101412069E2,1.350135010E3
1.102078795E2,1.349662598E3
1.102745410E2,1.349662598E3
1.103412049E2,1.349662598E3
1.104078739E2,1.349662598E3
1.104745430E2,1.349460083E3
1.105412047E2,1.349460083E3
1.106078716E2,1.349257568E3
1.106745426E2,1.349460083E3
1.107412002E2,1.349257568E3
1.108078698E2,1.349257568E3
1.108745365E2,1.348852539E3
1.109411986E2,1.349257568E3
1.110078702E2,1.348852539E3
1.110745326E2,1.349055054E3
1.111411974E2,1.348582520E3
1.112078754E2,1.349055054E3
1.112745339E2,1.349055054E3
1.113411953E2,1.349055054E3
1.114078632E2,1.349055054E3
1.114745303E2,1.349257568E3
1.115411924E2,1.349257568E3
1.116078629E2,1.349055054E3
1.116745345E2,1.349055054E3
1.117411908E2,1.349055054E3
1.118078616E2,1.349055054E3
1.118745293E2,1.349055054E3
1.119411902E2,1.349055054E3
1.120078579E2,1.349257568E3
1.120745225E2,1.349662598E3
1.121411876E2,1.349257568E3
1.122078577E2,1.349460083E3
1.122745242E2,1.349460083E3
1.123411850E2,1.349662598E3
1.124078586E2,1.349662598E3
1.124745202E2,1.349865112E3
1.125411816E2,1.350540039E3
1.126078540E2,1.350540039E3
1.126745204E2,1.351417603E3
1.127411822E2,1.351417603E3
1.128078512E2,1.351417603E3
1.128745172E2,1.351417603E3
1.129411725E2,1.351417603E3
1.130078552E2,1.351417603E3
1.130745137E2,1.351417603E3
1.131411791E2,1.351822510E3
1.132078464E2,1.351822510E3
1.132745132E2,1.351822510E3
1.133411766E2,1.351822510E3
1.134078462E2,1.351822510E3
1.134745085E2,1.351822510E3
1.135411715E2,1.352025024E3
1.136078428E2,1.352025024E3
1.136745075E2,1.352025024E3
1.137411702E2,1.352025024E3
1.138078397E2,1.352025024E3
1.138745047E2,1.352227539E3
1.139411689E2,1.353105103E3
1.140078462E2,1.353307495E3
1.140745022E2,1.353307495E3
1.141411646E2,1.353307495E3
1.142078417E2,1.353712524E3
1.142745010E2,1.353712524E3
1.143411637E2,1.353712524E3
1.144078370E2,1.353510010E3
1.144744994E2,1.353712524E3
1.145411627E2,1.354185059E3
1.146078341E2,1.353915039E3
1.146744997E2,1.354185059E3
1.147411596E2,1.354387573E3
1.148078328E2,1.354387573E3
1.148744935E2,1.354185059E3
1.149411588E2,1.354185059E3
1.150078304E2,1.354387573E3
1.150744995E2,1.354387573E3
1.151411581E2,1.354387573E3
1.152078274E2,1.355197510E3
1.152744924E2,1.355467529E3
1.153411523E2,1.355467529E3
1.154078274E2,1.355467529E3
1.154744898E2,1.355467529E3
1.155411523E2,1.355670044E3
1.156078226E2,1.355872559E3
1.156744864E2,1.355872559E3
1.157411514E2,1.355872559E3
1.158078207E2,1.356277588E3
1.158744863E2,1.356277588E3
1.159411464E2,1.356277588E3
1.160078200E2,1.355872559E3
1.160744874E2,1.356277588E3
1.161411462E2,1.356952515E3
1.162078163E2,1.356952515E3
1.162744803E2,1.356952515E3
1.163411431E2,1.356952515E3
1.164078133E2,1.357357544E3
1.164744821E2,1.357560059E3
1.165411293E2,1.357357544E3
1.166078183E2,1.357357544E3
1.166744774E2,1.357560059E3
1.167411411E2,1.357965088E3
1.168078164E2,1.357965088E3
1.168744743E2,1.358235107E3
1.169411413E2,1.358235107E3
1.170078083E2,1.358842529E3
1.170744714E2,1.359045044E3
1.171411250E2,1.358842529E3
1.172078039E2,1.359045044E3
1.172744711E2,1.358842529E3
1.173411331E2,1.358842529E3
1.174078035E2,1.358640015E3
1.174744706E2,1.358235107E3
1.175411316E2,1.358235107E3
1.176078032E2,1.357965088E3
1.176744654E2,1.357762573E3
1.177411167E2,1.357762573E3
1.178077997E2,1.357762573E3
1.178744633E2,1.357357544E3
1.179411286E2,1.357155029E3
1.180077988E2,1.356952515E3
1.180744637E2,1.356952515E3
1.181411269E2,1.356952515E3
1.182078012E2,1.356952515E3
1.182744612E2,1.356952515E3
1.183410120E2,1.356952515E3
1.184077936E2,1.356075073E3
1.184744604E2,1.356750000E3
1.185411188E2,1.356750000E3
1.186077921E2,1.356952515E3
1.186744603E2,1.356952515E3
1.187411209E2,1.356952515E3
1.188077910E2,1.356952515E3
1.188744617E2,1.356952515E3
1.189410108E2,1.356952515E3
1.190077881E2,1.356952515E3
1.190744533E2,1.356952515E3
1.191411153E2,1.356952515E3
1.192077865E2,1.357155029E3
1.192744521E2,1.356952515E3
1.193411144E2,1.357155029E3
1.194077860E2,1.356750000E3
1.194744508E2,1.357155029E3
1.195410124E2,1.356480103E3
1.196077859E2,1.356480103E3
1.196744486E2,1.356277588E3
1.197411094E2,1.356277588E3
1.198077811E2,1.356277588E3
1.198744452E2,1.356277588E3
1.199411100E2,1.356277588E3
1.200077779E2,1.356750000E3
1.200744410E2,1.356952515E3
1.201410117E2,1.356952515E3
1.202077752E2,1.356952515E3
1.202744401E2,1.356952515E3
1.203411038E2,1.356952515E3
1.204077738E2,1.356277588E3
1.204744412E2,1.356277588E3
1.205411053E2,1.356277588E3
1.206077727E2,1.356277588E3
1.206744357E2,1.356075073E3
1.207410116E2,1.355670044E3
1.208077696E2,1.355670044E3
1.208744358E2,1.355670044E3
1.209410994E2,1.355670044E3
1.210077666E2,1.355467529E3
1.210744329E2,1.355467529E3
1.211410960E2,1.355467529E3
1.212077657E2,1.355872559E3
1.212744318E2,1.355872559E3
1.213410106E2,1.356075073E3
1.214077630E2,1.356075073E3
1.214744297E2,1.356277588E3
1.215410913E2,1.356075073E3
1.216077654E2,1.356075073E3
1.216744296E2,1.356075073E3
1.217410896E2,1.356277588E3
1.218077617E2,1.356750000E3
1.218744283E2,1.356750000E3
1.219410114E2,1.356952515E3
1.220077657E2,1.356952515E3
1.220744246E2,1.356750000E3
1.221410852E2,1.356750000E3
1.222077641E2,1.356750000E3
1.222744180E2,1.356750000E3
1.223410895E2,1.356277588E3
1.224077538E2,1.356277588E3
1.224744208E2,1.356952515E3
1.225410105E2,1.356750000E3
1.226077508E2,1.356750000E3
1.226744171E2,1.356750000E3
1.227410789E2,1.356952515E3
1.228077496E2,1.356750000E3
1.228744141E2,1.356480103E3
1.229410770E2,1.356480103E3
1.230077512E2,1.356480103E3
1.230744112E2,1.356480103E3
1.231410130E2,1.357155029E3
1.232077474E2,1.357155029E3
1.232744108E2,1.357357544E3
1.233410742E2,1.357357544E3
1.234077421E2,1.357357544E3
1.234744070E2,1.357357544E3
1.235410705E2,1.357357544E3
1.236077397E2,1.357357544E3
1.236744108E2,1.357357544E3
1.237410120E2,1.357357544E3
1.238077406E2,1.357155029E3
1.238744042E2,1.357560059E3
1.239410668E2,1.357155029E3
1.240077382E2,1.357560059E3
