"Time (s)","Illuminance (lx)"
6.537613806E1,1.251787598E3
6.544281551E1,1.124955078E3
6.550948109E1,1.023030029E3
6.557613353E1,8.658900146E2
6.564283484E1,8.247150269E2
6.570950598E1,8.247150269E2
6.577613432E1,8.247150269E2
6.584281004E1,9.229950562E2
6.590949254E1,9.473625488E2
6.597614494E1,9.863775635E2
6.604283369E1,1.111320068E3
6.610947202E1,1.162484985E3
6.617613129E1,1.200825073E3
6.624280030E1,1.237950073E3
6.630949812E1,1.237950073E3
6.637613682E1,1.237950073E3
6.644280004E1,1.211489990E3
6.650947145E1,9.831375122E2
6.657613223E1,9.098325195E2
6.664281791E1,8.475300293E2
6.670946088E1,8.475300293E2
6.677612348E1,8.475300293E2
6.684280379E1,8.684550171E2
6.690946004E1,8.959275513E2
6.697612275E1,9.774000244E2
6.704282161E1,1.053742554E3
6.710948635E1,1.115369995E3
6.717612546E1,1.193602539E3
6.724278478E1,1.236869995E3
6.730945515E1,1.236869995E3
6.737613057E1,1.236869995E3
6.744281682E1,1.167345093E3
6.750945411E1,1.040715088E3
6.757611577E1,9.452025146E2
6.764279145E1,8.110800171E2
6.770947265E1,7.963650513E2
6.777613171E1,7.963650513E2
6.784279062E1,7.963650513E2
6.790945213E1,8.773650513E2
6.797611202E1,9.213075562E2
6.804280525E1,9.784800415E2
6.810947848E1,1.094647583E3
6.817611312E1,1.132650024E3
6.824277853E1,1.168627563E3
6.830944984E1,1.206832520E3
6.837614478E1,1.206832520E3
6.844280254E1,1.206832520E3
6.850944650E1,1.089989990E3
6.857610786E1,9.194175415E2
6.864278629E1,8.654850464E2
6.870944296E1,8.419950562E2
6.877612098E1,8.419950562E2
6.884279921E1,8.419950562E2
6.890943942E1,8.993700562E2
6.897610900E1,9.251550293E2
6.904277452E1,9.914400635E2
6.910945666E1,1.059885010E3
6.917610963E1,1.139670044E3
6.924277098E1,1.202377563E3
6.930943609E1,1.255230103E3
6.937609848E1,1.255230103E3
6.944276963E1,1.255230103E3
6.950946327E1,1.061842529E3
6.957610504E1,9.836100464E2
6.964276567E1,9.383850098E2
6.970943338E1,8.920800171E2
6.977609150E1,8.920800171E2
6.984278723E1,8.920800171E2
6.990945640E1,9.279225464E2
6.997609452E1,1.000012512E3
7.004276072E1,1.044967529E3
7.010942786E1,1.112130005E3
7.017610338E1,1.184017578E3
7.024278369E1,1.287630005E3
7.030942504E1,1.313887573E3
7.037609890E1,1.313887573E3
7.044277661E1,1.313887573E3
7.050944557E1,1.293165039E3
7.057609827E1,1.182532593E3
7.064275682E1,1.073992554E3
7.070942286E1,9.204975586E2
7.077608525E1,9.204975586E2
7.084278286E1,9.204975586E2
7.090945056E1,9.720675659E2
7.097609786E1,1.029847534E3
7.104275140E1,1.046722534E3
7.110941525E1,1.172677490E3
7.117608150E1,1.248614990E3
7.124277223E1,1.308555054E3
7.130944103E1,1.340752563E3
7.137608202E1,1.381252563E3
7.144274754E1,1.381252563E3
7.150943254E1,1.381252563E3
7.157608499E1,1.134540039E3
7.164276765E1,1.029847534E3
7.170941603E1,9.433125610E2
7.177608640E1,9.383850098E2
7.184274411E1,9.383850098E2
7.190943577E1,9.383850098E2
7.197608088E1,1.004872559E3
7.204274390E1,1.092757568E3
7.210940640E1,1.137982544E3
7.217606932E1,1.201702515E3
7.224277145E1,1.269540039E3
7.230943932E1,1.368427612E3
7.237609171E1,1.368427612E3
7.244274228E1,1.368427612E3
7.250940702E1,1.323270020E3
7.257607046E1,1.205752563E3
7.264274994E1,1.084252563E3
7.270943056E1,9.733500366E2
7.277606728E1,8.221500244E2
7.284274119E1,8.221500244E2
7.290941051E1,8.221500244E2
7.297607234E1,9.575550537E2
7.304277452E1,9.810450439E2
7.310940754E1,1.014525024E3
7.317606129E1,1.094850098E3
7.324273114E1,1.277369995E3
7.330943432E1,1.331369995E3
7.337606984E1,1.364580078E3
7.344272567E1,1.364580078E3
7.350939786E1,1.364580078E3
7.357605619E1,1.327050049E3
7.364275671E1,1.174837524E3
7.370939754E1,9.731475220E2
7.377606004E1,9.155700073E2
7.384272848E1,9.155700073E2
7.390938411E1,9.155700073E2
7.397606942E1,9.556650391E2
7.404273338E1,9.963675537E2
7.410939161E1,1.019182556E3
7.417604921E1,1.133460083E3
7.424272536E1,1.219590088E3
7.430938312E1,1.303222534E3
7.437604499E1,1.415542603E3
7.444273687E1,1.415542603E3
7.450938708E1,1.415542603E3
7.457604619E1,1.400827515E3
7.464272327E1,1.275480103E3
7.470940734E1,1.177605103E3
7.477604140E1,1.102545044E3
7.484271171E1,1.007910034E3
7.490937978E1,1.007910034E3
7.497604234E1,1.007910034E3
7.504274192E1,1.076355103E3
7.510941140E1,1.095930054E3
7.517604223E1,1.162080078E3
7.524271213E1,1.229242554E3
7.530937390E1,1.362487549E3
7.537604827E1,1.410480103E3
7.544273223E1,1.459080078E3
7.550941067E1,1.493370117E3
7.557603702E1,1.493370117E3
7.564270098E1,1.493370117E3
7.570937827E1,1.430460083E3
7.577603145E1,1.329817505E3
7.584272473E1,1.302750000E3
7.590936890E1,1.302750000E3
7.597603041E1,1.302750000E3
7.604270806E1,1.370385010E3
7.610939286E1,1.433025024E3
7.617602671E1,1.434982544E3
7.624270520E1,1.505115112E3
7.630936728E1,1.550745117E3
7.637603062E1,1.585710083E3
7.644272775E1,1.632015015E3
7.650936333E1,1.646662598E3
7.657602161E1,1.646662598E3
7.664269192E1,1.646662598E3
7.670935484E1,1.507680054E3
7.677605327E1,1.444567505E3
7.684272030E1,1.424520020E3
7.690938499E1,1.424520020E3
7.697602015E1,1.424520020E3
7.704268494E1,1.429852539E3
7.710938015E1,1.488712524E3
7.717602109E1,1.525567505E3
7.724270661E1,1.575045044E3
7.730935223E1,1.633027588E3
7.737602145E1,1.747305054E3
7.744268952E1,1.817707520E3
7.750937708E1,1.882912598E3
7.757601140E1,1.898707520E3
7.764269322E1,1.898707520E3
7.770935317E1,1.898707520E3
7.777601103E1,1.830262573E3
7.784269182E1,1.793812622E3
7.790935098E1,1.793812622E3
7.797601275E1,1.793812622E3
7.804269374E1,1.798267578E3
7.810934619E1,1.902150024E3
7.817601234E1,1.913827637E3
7.824270036E1,1.937317627E3
7.830936348E1,2.045385132E3
7.837601140E1,2.088719971E3
7.844268504E1,2.117475098E3
7.850935598E1,2.239447510E3
7.857600650E1,2.279745117E3
7.864269603E1,2.279745117E3
7.870934379E1,2.279745117E3
7.877600515E1,2.065229980E3
7.884267567E1,1.971675049E3
7.890935713E1,1.900192627E3
7.897599921E1,1.876365112E3
7.904270291E1,1.876365112E3
7.910934473E1,1.876365112E3
7.917600171E1,1.887435059E3
7.924269202E1,1.906200073E3
7.930937046E1,1.933470093E3
7.937599661E1,1.978020020E3
7.944266879E1,2.076975098E3
7.950934046E1,2.101680176E3
7.957599588E1,2.101680176E3
7.964269161E1,2.101680176E3
7.970935921E1,2.032627563E3
7.977599546E1,1.879132568E3
7.984266327E1,1.749060059E3
7.990934088E1,1.571670044E3
7.997598932E1,1.567822510E3
8.004268312E1,1.567822510E3
8.010933557E1,1.567822510E3
8.017599723E1,1.639845093E3
8.024267036E1,1.655235107E3
8.030932473E1,1.692562622E3
8.037598306E1,1.831747559E3
8.044267598E1,1.924762573E3
8.050934036E1,1.976940063E3
8.057598655E1,1.976940063E3
8.064267411E1,1.976940063E3
8.070933770E1,1.940962524E3
8.077598697E1,1.816020020E3
8.084265359E1,1.555470093E3
8.090932322E1,1.465425049E3
8.097597952E1,1.463940063E3
8.104265015E1,1.463940063E3
8.110932775E1,1.463940063E3
8.117598004E1,1.534545044E3
8.124266098E1,1.553715088E3
8.130931562E1,1.627965088E3
8.137597473E1,1.681695068E3
8.144267515E1,1.721992554E3
8.150934395E1,1.740487549E3
8.157597515E1,1.798740112E3
8.164264140E1,1.798740112E3
8.170930978E1,1.798740112E3
8.177597057E1,1.601707520E3
8.184267942E1,1.462455078E3
8.190931077E1,1.366335083E3
8.197597195E1,1.308285034E3
8.204263976E1,1.308285034E3
8.210933153E1,1.308285034E3
8.217597257E1,1.317667603E3
8.224263820E1,1.389352539E3
8.230930518E1,1.398937500E3
8.237597320E1,1.448212524E3
8.244265419E1,1.577407593E3
8.250932403E1,1.613857544E3
8.257596351E1,1.631542603E3
8.264263851E1,1.631542603E3
8.270929283E1,1.631542603E3
8.277596028E1,1.624522583E3
8.284266028E1,1.504507568E3
8.290933408E1,1.318747559E3
8.297595955E1,1.273792603E3
8.304262976E1,1.273792603E3
8.310931513E1,1.273792603E3
8.317595872E1,1.301062500E3
8.324265518E1,1.352632568E3
8.330929591E1,1.382332520E3
8.337595893E1,1.526647583E3
8.344262372E1,1.605352539E3
8.350929434E1,1.674000122E3
8.357596080E1,1.743930054E3
8.364262820E1,1.845382568E3
8.370928768E1,1.845382568E3
8.377595434E1,1.845382568E3
8.384264101E1,1.707885010E3
8.390930049E1,1.631542603E3
8.397594992E1,1.586385010E3
8.404261997E1,1.566540039E3
8.410928945E1,1.566540039E3
8.417595403E1,1.566540039E3
8.424263122E1,1.631745117E3
8.430931283E1,1.715580078E3
8.437594799E1,1.776735107E3
8.444261585E1,1.851187622E3
8.450928111E1,1.932390137E3
8.457594236E1,2.033707642E3
8.464264101E1,2.082307617E3
8.470930174E1,2.121930176E3
8.477594325E1,2.121930176E3
8.484264184E1,2.121930176E3
8.490927591E1,2.047342529E3
8.497596049E1,2.017912598E3
8.504260976E1,2.013187622E3
8.510927424E1,2.013187622E3
8.517593716E1,2.017912598E3
8.524263538E1,2.038162598E3
8.530929664E1,2.080350098E3
8.537597440E1,2.139007568E3
8.544261075E1,2.204482666E3
8.550926924E1,2.332192627E3
8.557593705E1,2.364592529E3
8.564260575E1,2.389364990E3
8.570927403E1,2.427300049E3
8.577593570E1,2.479950195E3
8.584260549E1,2.512147705E3
8.590926893E1,2.536245117E3
8.597594351E1,2.672730225E3
8.604262830E1,2.801925049E3
8.610926570E1,2.819002686E3
8.617592898E1,2.820285156E3
8.624260028E1,2.897640137E3
8.630928236E1,2.897640137E3
8.637594601E1,2.987415039E3
8.644259580E1,3.040942627E3
8.650927216E1,3.069967529E3
8.657592872E1,3.103177734E3
8.664259361E1,3.106215088E3
8.670930226E1,3.118365234E3
8.677595700E1,3.188902588E3
8.684259080E1,3.325995117E3
8.690925945E1,3.464167725E3
8.697592205E1,3.679965088E3
8.704262408E1,3.937950195E3
8.710928492E1,3.997890137E3
8.717592325E1,3.997890137E3
8.724258809E1,3.997890137E3
8.730926976E1,3.930930176E3
8.737591809E1,3.930930176E3
8.744261533E1,3.826845215E3
8.750925174E1,3.826845215E3
8.757592018E1,3.826035156E3
8.764259059E1,3.734100098E3
8.770926716E1,3.734100098E3
8.777593492E1,3.734100098E3
8.784258174E1,3.839467773E3
8.790924893E1,3.972037598E3
8.797590914E1,4.127084961E3
8.804260309E1,4.127084961E3
8.810927783E1,4.127084961E3
8.817592903E1,4.058842773E3
8.824258158E1,4.058842773E3
8.830924424E1,4.058842773E3
8.837591924E1,4.073152588E3
8.844260268E1,4.108927734E3
8.850925976E1,4.108927734E3
8.857591851E1,4.108927734E3
8.864257393E1,3.993570068E3
8.870923945E1,3.962925049E3
8.877592747E1,3.962925049E3
8.884260091E1,3.962925049E3
8.890923851E1,4.056277588E3
8.897590028E1,4.214700195E3
8.904257038E1,4.214700195E3
8.910925497E1,4.214700195E3
8.917591471E1,4.022595215E3
8.924260809E1,3.999172607E3
8.930923236E1,3.999172607E3
8.937589528E1,4.022595215E3
8.944259320E1,4.051620117E3
8.950926158E1,4.051620117E3
8.957591216E1,4.051620117E3
8.964256424E1,3.869910156E3
8.970922924E1,3.869910156E3
8.977588914E1,3.869910156E3
8.984258216E1,3.869910156E3
8.990924976E1,3.939637695E3
8.997589434E1,3.965220215E3
9.004255966E1,3.965220215E3
9.010922408E1,3.965220215E3
9.017590226E1,3.726000244E3
9.024259059E1,3.726000244E3
9.030922070E1,3.726000244E3
9.037588533E1,3.826845215E3
9.044255518E1,3.839467773E3
9.050924070E1,3.839467773E3
9.057589502E1,3.839467773E3
9.064259226E1,3.687660156E3
9.070921893E1,3.641152588E3
9.077588054E1,3.641152588E3
9.084257726E1,3.641152588E3
9.090924580E1,3.708517578E3
9.097589070E1,3.777367676E3
9.104254841E1,3.826845215E3
9.110922028E1,3.826845215E3
9.117587507E1,3.826845215E3
9.124254664E1,3.605310059E3
9.130923726E1,3.605310059E3
9.137588013E1,3.605310059E3
9.144255278E1,3.728160156E3
9.150921351E1,3.868627686E3
9.157587299E1,3.868627686E3
9.164256674E1,3.868627686E3
9.170921768E1,3.699810059E3
9.177587132E1,3.699810059E3
9.184254184E1,3.699810059E3
9.190921841E1,3.726202637E3
9.197588007E1,3.830895264E3
9.204257257E1,3.830895264E3
9.210920914E1,3.830895264E3
9.217587372E1,3.668220215E3
9.224253466E1,3.648172607E3
9.230921216E1,3.648172607E3
9.237590117E1,3.648172607E3
9.244253445E1,3.772710205E3
9.250920007E1,3.772710205E3
9.257586101E1,3.772710205E3
9.264256174E1,3.668895264E3
9.270919966E1,3.573315186E3
9.277585898E1,3.555022705E3
9.284253486E1,3.555022705E3
9.290919783E1,3.555022705E3
9.297587247E1,3.612802734E3
9.304255434E1,3.714525146E3
9.310921288E1,3.869910156E3
9.317585658E1,3.869910156E3
9.324252674E1,3.869910156E3
9.330919742E1,3.803625244E3
9.337586736E1,3.730522705E3
9.344255205E1,3.703657715E3
9.350919278E1,3.697650146E3
9.357585226E1,3.687187744E3
9.364254382E1,3.621510254E3
9.370919070E1,3.528765137E3
9.377586101E1,3.436492676E3
9.384252184E1,3.436492676E3
9.390918966E1,3.436492676E3
9.397584507E1,3.486780029E3
9.404254705E1,3.668422607E3
9.410921747E1,3.762045166E3
9.417584695E1,3.849457764E3
9.424251653E1,3.849457764E3
9.430918257E1,3.849457764E3
9.437584236E1,3.704670166E3
9.444253361E1,3.703185059E3
9.450921549E1,3.681450195E3
9.457584164E1,3.660997559E3
9.464251575E1,3.657555176E3
9.470917622E1,3.475237549E3
9.477584924E1,3.410640137E3
9.484254283E1,3.410640137E3
9.490917716E1,3.410640137E3
9.497583705E1,3.461805176E3
9.504250934E1,3.561165039E3
9.510918080E1,3.698527588E3
9.517584492E1,3.857962646E3
9.524252033E1,3.857962646E3
9.530917580E1,3.889147705E3
9.537583320E1,3.857962646E3
9.544253309E1,3.856747559E3
9.550919830E1,3.793162598E3
9.557582997E1,3.773790039E3
9.564250570E1,3.702780029E3
9.570916872E1,3.648645264E3
9.577583611E1,3.582090088E3
9.584252820E1,3.486375244E3
9.590920361E1,3.486375244E3
9.597583028E1,3.486375244E3
9.604249882E1,3.535852539E3
9.610919768E1,3.807067627E3
9.617582466E1,3.837510254E3
9.624252861E1,3.837510254E3
9.630916434E1,3.837510254E3
9.637582408E1,3.770820068E3
9.644251153E1,3.762450195E3
9.650919153E1,3.734977539E3
9.657583257E1,3.734977539E3
9.664249783E1,3.734977539E3
9.670916486E1,3.653302734E3
9.677582028E1,3.390187744E3
9.684251445E1,3.280567627E3
9.690918455E1,3.269700195E3
9.697581882E1,3.269700195E3
9.704248851E1,3.269700195E3
9.710916492E1,3.409155029E3
9.717581393E1,3.615772705E3
9.724251872E1,3.615772705E3
9.730916361E1,3.615772705E3
9.737581622E1,3.566767578E3
9.744248575E1,3.566767578E3
9.750915528E1,3.566767578E3
9.757582236E1,3.665857666E3
9.764251570E1,3.665857666E3
9.770915028E1,3.665857666E3
9.777581049E1,3.617460205E3
9.784249768E1,3.495757568E3
9.790914466E1,3.418537598E3
9.797580653E1,3.418537598E3
9.804247804E1,3.418537598E3
9.810914549E1,3.474427734E3
9.817580466E1,3.688470215E3
9.824247747E1,3.708517578E3
9.830917091E1,3.708517578E3
9.837579757E1,3.708517578E3
9.844246903E1,3.633052734E3
9.850914049E1,3.633052734E3
9.857579872E1,3.633052734E3
9.864250080E1,3.691237549E3
9.870917393E1,3.691237549E3
9.877581695E1,3.691237549E3
9.884247674E1,3.582967529E3
9.890917632E1,3.411315186E3
9.897581101E1,3.411315186E3
9.904248768E1,3.411315186E3
9.910914018E1,3.524512695E3
9.917580403E1,3.603015137E3
9.924247226E1,3.712567627E3
9.930917434E1,3.712567627E3
9.937579966E1,3.712567627E3
9.944246434E1,3.694882568E3
9.950913028E1,3.642435059E3
9.957579424E1,3.642435059E3
9.964248601E1,3.642435059E3
9.970915445E1,3.642232666E3
9.977579653E1,3.640950195E3
9.984246278E1,3.485497559E3
9.990912658E1,3.381007568E3
9.997578492E1,3.381007568E3
1.000424605E2,3.381007568E3
1.001091508E2,3.429000244E3
1.001757857E2,3.525390137E3
1.002424559E2,3.604905029E3
1.003091203E2,3.834540039E3
1.003757921E2,3.834540039E3
1.004424826E2,3.834540039E3
1.005091212E2,3.776085205E3
1.005757820E2,3.772710205E3
1.006424591E2,3.765690186E3
1.007091484E2,3.732412598E3
1.007757901E2,3.732412598E3
1.008424486E2,3.705142578E3
1.009091180E2,3.606795166E3
1.009757842E2,3.542197754E3
1.010424661E2,3.542197754E3
1.011091313E2,3.542197754E3
1.011757754E2,3.599370117E3
1.012424455E2,3.719587646E3
1.013091094E2,3.841155273E3
1.013757730E2,3.847567627E3
1.014424711E2,3.847567627E3
1.015091205E2,3.847567627E3
1.015757709E2,3.787020264E3
1.016424540E2,3.740310059E3
1.017091035E2,3.698932617E3
1.017757674E2,3.694680176E3
1.018424561E2,3.646485107E3
1.019091056E2,3.428797607E3
1.019757678E2,3.428797607E3
1.020424445E2,3.428797607E3
1.021091159E2,3.471660156E3
1.021757778E2,3.527482666E3
1.022424353E2,3.598290039E3
1.023091023E2,3.699810059E3
1.023757619E2,3.761437744E3
1.024424602E2,3.761437744E3
1.025091199E2,3.761437744E3
1.025757587E2,3.680370117E3
1.026424372E2,3.680370117E3
1.027091086E2,3.680370117E3
1.027757554E2,3.680370117E3
1.028424525E2,3.680370117E3
1.029091187E2,3.580605225E3
1.029757565E2,3.472065186E3
1.030424304E2,3.472065186E3
1.031090960E2,3.472065186E3
1.031757557E2,3.540510254E3
1.032424453E2,3.580807617E3
1.033090926E2,3.761167725E3
1.033757600E2,3.761167725E3
1.034424220E2,3.761167725E3
1.035090906E2,3.411112549E3
1.035757485E2,3.411112549E3
1.036424333E2,3.411112549E3
1.037090868E2,3.675712646E3
1.037757460E2,3.675712646E3
1.038424545E2,3.675712646E3
1.039090961E2,3.624075195E3
1.039757441E2,3.391065186E3
1.040424140E2,3.391065186E3
1.041090819E2,3.391065186E3
1.041757522E2,3.428325195E3
1.042424435E2,3.510877686E3
1.043091063E2,3.562245117E3
1.043757416E2,3.562245117E3
1.044424208E2,3.562245117E3
1.045090782E2,3.289140137E3
1.045757398E2,3.289140137E3
1.046424425E2,3.289140137E3
1.047090803E2,3.385530029E3
1.047757376E2,3.402540039E3
1.048424100E2,3.488265137E3
1.049090978E2,3.488265137E3
1.049757339E2,3.488265137E3
1.050424462E2,3.432847656E3
1.051090718E2,3.432847656E3
1.051757329E2,3.432847656E3
1.052424255E2,3.473145020E3
1.053090697E2,3.494475098E3
1.053757611E2,3.494475098E3
1.054424039E2,3.494475098E3
1.055090680E2,3.373110107E3
1.055757290E2,3.373110107E3
1.056424313E2,3.373110107E3
1.057090663E2,3.398692627E3
1.057757325E2,3.407872559E3
1.058424011E2,3.407872559E3
1.059090637E2,3.407872559E3
1.059757226E2,3.372705078E3
1.060424247E2,3.272062744E3
1.061090622E2,3.272062744E3
1.061757307E2,3.272062744E3
1.062423957E2,3.333015137E3
1.063090593E2,3.333015137E3
1.063757208E2,3.333015137E3
1.064424242E2,3.327480225E3
1.065090754E2,3.042022705E3
1.065757162E2,3.023460205E3
1.066423880E2,3.023460205E3
1.067090578E2,3.023460205E3
1.067757330E2,3.092985107E3
1.068423885E2,3.092985107E3
1.069090503E2,3.092985107E3
1.069757218E2,3.030075195E3
1.070424293E2,2.957580078E3
1.071090542E2,2.957580078E3
1.071757372E2,2.957580078E3
1.072423840E2,3.029197510E3
1.073090488E2,3.029197510E3
1.073757167E2,3.029197510E3
1.074424084E2,2.956905029E3
1.075090481E2,2.766757568E3
1.075757094E2,2.685082520E3
1.076423790E2,2.685082520E3
1.077090589E2,2.685082520E3
1.077757057E2,2.813872559E3
1.078423899E2,2.828587646E3
1.079090443E2,2.848837646E3
1.079757036E2,2.848837646E3
1.080424036E2,2.881845215E3
1.081090628E2,2.881845215E3
1.081757049E2,2.944552734E3
1.082423718E2,2.944552734E3
1.083090377E2,2.944552734E3
1.083757009E2,2.912557617E3
1.084423992E2,2.861595215E3
1.085090346E2,2.730915039E3
1.085756999E2,2.495745117E3
1.086423790E2,2.495745117E3
1.087090428E2,2.495745117E3
1.087757097E2,2.566957520E3
1.088423957E2,2.590380127E3
1.089090342E2,2.590380127E3
1.089756949E2,2.599155029E3
1.090423707E2,2.636280029E3
1.091090339E2,2.636280029E3
1.091756919E2,2.636280029E3
1.092423906E2,2.636280029E3
1.093090217E2,2.636280029E3
1.093756899E2,2.551837646E3
1.094423779E2,2.452882568E3
1.095090256E2,2.149267578E3
1.095757117E2,2.011297607E3
1.096423579E2,2.011297607E3
1.097090379E2,2.011297607E3
1.097756867E2,2.102557617E3
1.098423865E2,2.186325195E3
1.099090238E2,2.263950195E3
1.099756872E2,2.374177490E3
1.100423571E2,2.405970215E3
1.101090243E2,2.412382568E3
1.101756842E2,2.449912598E3
1.102423739E2,2.449912598E3
1.103090288E2,2.449912598E3
1.103756816E2,2.430945068E3
1.104423493E2,2.114100098E3
1.105090183E2,1.956082520E3
1.105757026E2,1.768230103E3
1.106423686E2,1.601032593E3
1.107090167E2,1.601032593E3
1.107756759E2,1.601032593E3
1.108423720E2,1.874002563E3
1.109090399E2,2.028780029E3
1.109757024E2,2.130907471E3
1.110423608E2,2.212785156E3
1.111090186E2,2.258820068E3
1.111756724E2,2.291895020E3
1.112423789E2,2.338604980E3
1.113090144E2,2.338604980E3
1.113756723E2,2.338604980E3
1.114423404E2,2.123482666E3
1.115090069E2,1.910250122E3
1.115756686E2,1.728810059E3
1.116423631E2,1.382062500E3
1.117090108E2,1.382062500E3
1.117756739E2,1.382062500E3
1.118423435E2,1.506802612E3
1.119090028E2,1.511527588E3
1.119756866E2,1.553107544E3
1.120423599E2,1.732387573E3
1.121090011E2,1.791652588E3
1.121756650E2,1.814737549E3
1.122423528E2,1.831747559E3
1.123089995E2,1.831747559E3
1.123756764E2,1.831747559E3
1.124423300E2,1.770795044E3
1.125089972E2,1.546087524E3
1.125756574E2,1.462455078E3
1.126423633E2,1.366537598E3
1.127090278E2,1.303627563E3
1.127756610E2,1.303627563E3
1.128423282E2,1.303627563E3
1.129089960E2,1.424925049E3
1.129756526E2,1.505115112E3
1.130423538E2,1.588882568E3
1.131090049E2,1.672312622E3
1.131756616E2,1.716187622E3
1.132423225E2,1.783822632E3
1.133089938E2,1.789965088E3
1.133756511E2,1.789965088E3
1.134423390E2,1.789965088E3
1.135089913E2,1.634782593E3
1.135756480E2,1.505520020E3
1.136423551E2,1.411290039E3
1.137089899E2,1.259077515E3
1.137756469E2,1.259077515E3
1.138423160E2,1.259077515E3
1.139089855E2,1.363297607E3
1.139756428E2,1.384627563E3
1.140423356E2,1.452870117E3
1.141089822E2,1.553512573E3
1.141756562E2,1.707480103E3
1.142423155E2,1.747305054E3
1.143089780E2,1.788480103E3
1.143756393E2,1.788480103E3
1.144423464E2,1.788480103E3
1.145089819E2,1.779975098E3
1.145756375E2,1.650307617E3
1.146423148E2,1.483785034E3
1.147089762E2,1.439235107E3
1.147756589E2,1.439235107E3
1.148423387E2,1.439235107E3
1.149089730E2,1.502955078E3
1.149756331E2,1.552027588E3
1.150423101E2,1.608322510E3
1.151089686E2,1.737112549E3
1.151756452E2,1.788277588E3
1.152422947E2,1.812780029E3
1.153089717E2,1.898707520E3
1.153756293E2,2.002320068E3
1.154423370E2,2.002320068E3
1.155089664E2,2.002320068E3
1.155756270E2,1.891687622E3
1.156423030E2,1.833502563E3
1.157089660E2,1.799550049E3
1.157756246E2,1.713622559E3
1.158423262E2,1.713622559E3
1.159089670E2,1.713622559E3
1.159756264E2,1.873125122E3
1.160422906E2,1.936642578E3
1.161089663E2,2.016832520E3
1.161756209E2,2.104447510E3
1.162423127E2,2.171407471E3
1.163089774E2,2.193614990E3
1.163756193E2,2.256052490E3
1.164423000E2,2.369317627E3
1.165089693E2,2.369317627E3
1.165756181E2,2.369317627E3
1.166423076E2,2.296620117E3
1.167089594E2,2.247344971E3
1.167756219E2,2.236275146E3
1.168423127E2,2.236275146E3
1.169089733E2,2.236275146E3
1.169756154E2,2.278260010E3
1.170422853E2,2.416837646E3
1.171089532E2,2.475292480E3
1.171756113E2,2.602327637E3
1.172423039E2,2.631150146E3
1.173089710E2,2.637967529E3
1.173756099E2,2.723017578E3
1.174422808E2,2.836687500E3
1.175089452E2,2.944755127E3
1.175756149E2,2.947995117E3
1.176422990E2,2.949682617E3
1.177089433E2,2.947995117E3
1.177756076E2,2.944755127E3
1.178422831E2,2.864362549E3
1.179089836E2,2.864362549E3
1.179756024E2,2.864362549E3
1.180423114E2,3.043710205E3
1.181089405E2,3.180802734E3
1.181755997E2,3.180802734E3
1.182422882E2,3.180802734E3
1.183089712E2,3.180802734E3
1.183755999E2,3.180802734E3
1.184422705E2,3.189577637E3
1.185089361E2,3.325387695E3
1.185755959E2,3.374595215E3
1.186423030E2,3.375877686E3
1.187089627E2,3.496162598E3
1.187756038E2,3.496162598E3
1.188422681E2,3.496162598E3
1.189089400E2,3.341790039E3
1.189755924E2,3.341790039E3
1.190422898E2,3.341790039E3
1.191089361E2,3.402742676E3
1.191755998E2,3.657555176E3
1.192422582E2,3.811725098E3
1.193089445E2,3.811725098E3
1.193755891E2,3.811725098E3
1.194422951E2,3.811725098E3
1.195089334E2,3.811725098E3
1.195755920E2,3.819622559E3
1.196422617E2,3.835620117E3
1.197089262E2,4.036027588E3
1.197755856E2,4.036027588E3
1.198422563E2,4.036027588E3
1.199089327E2,3.661807617E3
1.199755843E2,3.661807617E3
1.200422866E2,3.661807617E3
1.201089461E2,3.759885254E3
1.201755823E2,4.041157715E3
1.202422497E2,4.041157715E3
1.203089207E2,4.041157715E3
1.203755783E2,4.005112549E3
1.204422777E2,3.951585205E3
1.205089305E2,3.951585205E3
1.205755772E2,3.951585205E3
1.206422535E2,4.000185059E3
1.207089209E2,4.081657715E3
1.207755755E2,4.215104980E3
1.208422741E2,4.215104980E3
1.209089204E2,4.215104980E3
1.209755748E2,4.146255371E3
1.210422426E2,4.146255371E3
1.211089128E2,4.146255371E3
1.211755703E2,4.180612793E3
1.212422447E2,4.255875000E3
1.213089135E2,4.255875000E3
1.213755739E2,4.255875000E3
1.214422649E2,4.192290039E3
1.215089298E2,4.167990234E3
1.215755678E2,4.167990234E3
1.216422365E2,4.167990234E3
1.217089171E2,4.199985352E3
1.217755632E2,4.380142578E3
1.218422631E2,4.380142578E3
1.219089432E2,4.380142578E3
1.219755636E2,4.271670410E3
1.220422416E2,4.131337891E3
1.221089013E2,4.131337891E3
1.221755604E2,4.131337891E3
1.222422586E2,4.263097656E3
1.223088961E2,4.263097656E3
1.223755653E2,4.263097656E3
1.224422493E2,4.211055176E3
1.225088982E2,4.064850098E3
1.225755559E2,4.064850098E3
1.226422291E2,4.064850098E3
1.227088937E2,4.176090332E3
1.227755534E2,4.289354980E3
1.228422269E2,4.289354980E3
1.229089239E2,4.289354980E3
1.229755534E2,4.210447754E3
1.230422279E2,4.201064941E3
1.231088877E2,4.201064941E3
1.231755512E2,4.201064941E3
1.232422430E2,4.251622559E3
1.233089391E2,4.272952637E3
1.233755511E2,4.272952637E3
1.234422200E2,4.272952637E3
1.235088806E2,4.189117676E3
