"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.569948823E2,2.171599960E1,-4.013800049E1,5.050799847E0
1.570048823E2,2.161839867E1,-4.030879974E1,4.770199776E0
1.570148823E2,2.147200012E1,-4.038199997E1,4.501800060E0
1.570248823E2,2.131340027E1,-4.044300079E1,4.245599747E0
1.570348823E2,2.114259911E1,-4.054059982E1,3.964999914E0
1.570448823E2,2.093519974E1,-4.063819885E1,3.696599960E0
1.570548823E2,2.069120026E1,-4.073579788E1,3.415999889E0
1.570648823E2,2.049600029E1,-4.077239990E1,3.123199940E0
1.570748823E2,2.036179924E1,-4.093099976E1,2.854799986E0
1.570848823E2,2.008119965E1,-4.095539856E1,2.562000036E0
1.570948823E2,2.017879868E1,-4.104079819E1,2.305799961E0
1.571048823E2,2.003240013E1,-4.112619781E1,2.037400007E0
1.571148823E2,1.984939957E1,-4.122380066E1,1.829999924E0
1.571248823E2,1.976399994E1,-4.126039886E1,1.634799957E0
1.571348823E2,1.967860031E1,-4.133359909E1,1.524999976E0
1.571448823E2,1.958099937E1,-4.132139969E1,1.451799989E0
1.571548823E2,1.943459892E1,-4.140679932E1,1.512799978E0
1.571648823E2,1.926379967E1,-4.150439835E1,1.659199953E0
1.571748823E2,1.881239891E1,-4.158979797E1,1.793399930E0
1.571848823E2,1.855620003E1,-4.168740082E1,2.061800003E0
1.571948823E2,1.870260048E1,-4.182159805E1,2.366800070E0
1.572048823E2,1.849519920E1,-4.195579910E1,2.622999907E0
1.572148823E2,1.820240021E1,-4.205339813E1,2.940199852E0
1.572248823E2,1.783639908E1,-4.223640060E1,3.171999931E0
1.572348823E2,1.761680031E1,-4.232180023E1,3.367199898E0
1.572448823E2,1.740939903E1,-4.230960083E1,3.367199898E0
1.572548823E2,1.714099884E1,-4.238280106E1,3.635599852E0
1.572648823E2,1.698239899E1,-4.248040009E1,3.818599939E0
1.572748823E2,1.643339920E1,-4.250479889E1,3.964999914E0
1.572848823E2,1.623819923E1,-4.259019852E1,4.099199772E0
1.572948823E2,1.620159912E1,-4.252919769E1,4.086999893E0
1.573048823E2,1.616499901E1,-4.260239792E1,4.330999851E0
1.573148823E2,1.601860046E1,-4.261459732E1,4.489599705E0
1.573248823E2,1.596980000E1,-4.272439957E1,4.867799759E0
1.573348823E2,1.595759964E1,-4.273659897E1,5.014199734E0
1.573448823E2,1.596980000E1,-4.270000076E1,5.124000072E0
1.573548823E2,1.603079987E1,-4.273659897E1,5.282599926E0
1.573648823E2,1.607959938E1,-4.273659897E1,5.453399658E0
1.573748823E2,1.605520058E1,-4.278540039E1,5.709599972E0
1.573848823E2,1.611619949E1,-4.274879837E1,5.721799850E0
1.573948823E2,1.622599983E1,-4.272439957E1,5.746200085E0
1.574048823E2,1.631139946E1,-4.273659897E1,5.709599972E0
1.574148823E2,1.637240028E1,-4.274879837E1,5.672999859E0
1.574248823E2,1.645779991E1,-4.271220016E1,5.599800110E0
1.574348823E2,1.648220062E1,-4.267559814E1,5.489999771E0
1.574448823E2,1.661639977E1,-4.260239792E1,5.441199780E0
1.574548823E2,1.677499962E1,-4.257799911E1,5.355799675E0
1.574648823E2,1.687260056E1,-4.250479889E1,5.258199692E0
1.574748823E2,1.710439873E1,-4.246820068E1,5.197199821E0
1.574848823E2,1.732399940E1,-4.232180023E1,5.075200081E0
1.574948823E2,1.759239960E1,-4.217539978E1,5.001999855E0
1.575048823E2,1.790959930E1,-4.210219955E1,4.904399872E0
1.575148823E2,1.832439995E1,-4.190699768E1,4.818999767E0
1.575248823E2,1.875139999E1,-4.171179962E1,4.672599792E0
1.575348823E2,1.911739922E1,-4.158979797E1,4.550600052E0
1.575448823E2,1.953219986E1,-4.134579849E1,4.513999939E0
1.575548823E2,1.989819908E1,-4.111399841E1,4.440799713E0
1.575648823E2,2.034959984E1,-4.086999893E1,4.526199818E0
1.575748823E2,2.087419891E1,-4.061380005E1,4.477399826E0
1.575848823E2,2.132559967E1,-4.030879974E1,4.513999939E0
1.575948823E2,2.176479912E1,-4.006480026E1,4.550600052E0
1.576048823E2,2.220400047E1,-3.980859756E1,4.623799801E0
1.576148823E2,2.270419884E1,-3.949139786E1,4.757999897E0
1.576248823E2,2.325319862E1,-3.921080017E1,4.867799759E0
1.576348823E2,2.381439972E1,-3.894239807E1,4.989799976E0
1.576448823E2,2.427799988E1,-3.864960098E1,5.026400089E0
1.576548823E2,2.474160004E1,-3.827140045E1,5.160599709E0
1.576648823E2,2.514419937E1,-3.796640015E1,5.306999683E0
1.576748823E2,2.564439964E1,-3.763700104E1,5.465600014E0
1.576848823E2,2.605920029E1,-3.733200073E1,5.636399746E0
1.576948823E2,2.651059914E1,-3.702700043E1,5.746200085E0
1.577048823E2,2.681559944E1,-3.680739975E1,5.904799938E0
1.577148823E2,2.740119934E1,-3.658779907E1,6.063399792E0
1.577248823E2,2.760859871E1,-3.645359802E1,6.197599888E0
1.577348823E2,2.770619965E1,-3.645359802E1,6.295199871E0
1.577448823E2,2.780379868E1,-3.641699982E1,6.392799854E0
1.577548823E2,2.773060036E1,-3.644139862E1,6.502599716E0
1.577648823E2,2.764519882E1,-3.636819839E1,6.441599846E0
1.577748823E2,2.755979919E1,-3.649020004E1,6.551399708E0
1.577848823E2,2.741339874E1,-3.657559967E1,6.673399925E0
1.577948823E2,2.680340004E1,-3.666099930E1,6.697799683E0
1.578048823E2,2.649839973E1,-3.681959915E1,6.807600021E0
1.578148823E2,2.616899872E1,-3.679520035E1,6.661200047E0
1.578248823E2,2.592499924E1,-3.696599960E1,6.734399796E0
1.578348823E2,2.563220024E1,-3.712459946E1,6.734399796E0
1.578448823E2,2.530279922E1,-3.750279999E1,6.941799641E0
1.578548823E2,2.483919907E1,-3.775899887E1,6.941799641E0
1.578648823E2,2.443659973E1,-3.799079895E1,6.856400013E0
1.578748823E2,2.424139977E1,-3.827140045E1,6.929599762E0
1.578848823E2,2.398519897E1,-3.847879791E1,6.953999996E0
1.578948823E2,2.382659912E1,-3.885699844E1,7.185800076E0
1.579048823E2,2.352159882E1,-3.907659912E1,7.112599850E0
1.579148823E2,2.327759933E1,-3.927180099E1,7.100399971E0
1.579248823E2,2.305799866E1,-3.934499741E1,6.880799770E0
1.579348823E2,2.287500000E1,-3.941819763E1,6.661200047E0
1.579448823E2,2.266759872E1,-3.955239868E1,6.466000080E0
1.579548823E2,2.239920044E1,-3.964999771E1,6.087800026E0
1.579648823E2,2.216740036E1,-3.978419876E1,5.648600101E0
1.579748823E2,2.186240005E1,-3.991839981E1,5.184999943E0
1.579848823E2,2.160619926E1,-4.010139847E1,4.745800018E0
1.579948823E2,2.137439919E1,-4.029660034E1,4.306600094E0
1.580048823E2,2.113039970E1,-4.051620102E1,4.026000023E0
1.580148823E2,2.088640022E1,-4.072359848E1,3.659999847E0
1.580248823E2,2.065460014E1,-4.090660095E1,3.367199898E0
1.580348823E2,2.037400055E1,-4.100419998E1,3.147599936E0
1.580448823E2,2.009339905E1,-4.115060043E1,2.891399860E0
1.580548823E2,1.994700050E1,-4.129700089E1,2.671799898E0
1.580648823E2,1.971520042E1,-4.132139969E1,2.464400053E0
1.580748823E2,1.949559975E1,-4.138240051E1,2.232599974E0
1.580848823E2,1.932480049E1,-4.144339752E1,1.939799905E0
1.580948823E2,1.917840004E1,-4.151659775E1,1.683599949E0
1.581048823E2,1.903199959E1,-4.156539917E1,1.402999997E0
1.581148823E2,1.887339973E1,-4.161420059E1,1.110199928E0
1.581248823E2,1.906859970E1,-4.166299820E1,8.905999660E-1
1.581348823E2,1.888559914E1,-4.169960022E1,6.832000017E-1
1.581448823E2,1.877579880E1,-4.183379745E1,3.659999967E-1
1.581548823E2,1.864159966E1,-4.189479828E1,1.464000046E-1
1.581648823E2,1.847080040E1,-4.194359970E1,1.219999939E-1
1.581748823E2,1.831220055E1,-4.195579910E1,1.464000046E-1
1.581848823E2,1.819019890E1,-4.201679993E1,1.341999918E-1
1.581948823E2,1.809259987E1,-4.210219955E1,1.829999983E-1
1.582048823E2,1.767779922E1,-4.219979858E1,2.805999815E-1
1.582148823E2,1.755579948E1,-4.226079941E1,4.513999820E-1
1.582248823E2,1.749480057E1,-4.227299881E1,8.417999744E-1
1.582348823E2,1.775099945E1,-4.237059784E1,1.146799922E0
1.582448823E2,1.758020020E1,-4.240719986E1,1.281000018E0
1.582548823E2,1.747039986E1,-4.246820068E1,1.610399961E0
1.582648823E2,1.733619881E1,-4.250479889E1,1.964200020E0
1.582748823E2,1.718980026E1,-4.252919769E1,2.342400074E0
1.582848823E2,1.712879944E1,-4.248040009E1,2.562000036E0
1.582948823E2,1.707999992E1,-4.250479889E1,2.903599977E0
1.583048823E2,1.695800018E1,-4.252919769E1,3.245199919E0
1.583148823E2,1.655539894E1,-4.246820068E1,3.611199856E0
1.583248823E2,1.660420036E1,-4.248040009E1,4.160200119E0
1.583348823E2,1.660420036E1,-4.228519821E1,4.257800102E0
1.583448823E2,1.671399879E1,-4.224860001E1,4.721399784E0
1.583548823E2,1.679940033E1,-4.221199799E1,5.099599838E0
1.583648823E2,1.689699936E1,-4.224860001E1,5.611999989E0
1.583748823E2,1.698239899E1,-4.217539978E1,6.014599800E0
1.583848823E2,1.714099884E1,-4.212659836E1,6.380599976E0
1.583948823E2,1.722640038E1,-4.206559753E1,6.636799812E0
1.584048823E2,1.733619881E1,-4.200460052E1,6.770999908E0
1.584148823E2,1.745820045E1,-4.217539978E1,7.112599850E0
1.584248823E2,1.750699997E1,-4.213879776E1,7.124799728E0
1.584348823E2,1.765340042E1,-4.202899933E1,7.014999866E0
1.584448823E2,1.765340042E1,-4.193140030E1,7.002799988E0
1.584548823E2,1.771439934E1,-4.194359970E1,6.892999649E0
1.584648823E2,1.767779922E1,-4.191920090E1,6.722199917E0
1.584748823E2,1.770219994E1,-4.189479828E1,6.624599934E0
1.584848823E2,1.778759956E1,-4.187039948E1,6.539199829E0
1.584948823E2,1.786079979E1,-4.180939865E1,6.441599846E0
1.585048823E2,1.798279953E1,-4.177280045E1,6.307399750E0
1.585148823E2,1.808040047E1,-4.174839783E1,6.282999992E0
1.585248823E2,1.834879875E1,-4.165079880E1,6.197599888E0
1.585348823E2,1.859280014E1,-4.149219894E1,6.112199783E0
1.585448823E2,1.895879936E1,-4.134579849E1,6.051199913E0
1.585548823E2,1.933699989E1,-4.116279984E1,5.965799809E0
1.585648823E2,1.970299911E1,-4.097979736E1,5.795000076E0
1.585748823E2,2.019099998E1,-4.076020050E1,5.685199738E0
1.585848823E2,2.064239883E1,-4.054059982E1,5.526599884E0
1.585948823E2,2.105719948E1,-4.033319855E1,5.489999771E0
1.586048823E2,2.143540001E1,-4.012580109E1,5.416800022E0
1.586148823E2,2.189900017E1,-3.989400101E1,5.282599926E0
1.586248823E2,2.238699913E1,-3.967440033E1,5.160599709E0
1.586348823E2,2.280179977E1,-3.941819763E1,5.087399960E0
1.586448823E2,2.352159882E1,-3.914979935E1,5.026400089E0
1.586548823E2,2.385099983E1,-3.884479904E1,5.014199734E0
1.586648823E2,2.431459999E1,-3.851539993E1,5.050799847E0
1.586748823E2,2.482699966E1,-3.816159821E1,5.001999855E0
1.586848823E2,2.538819885E1,-3.779560089E1,5.087399960E0
1.586948823E2,2.588839912E1,-3.740520096E1,5.270400047E0
1.587048823E2,2.627879906E1,-3.702700043E1,5.416800022E0
1.587148823E2,2.680340004E1,-3.670980072E1,5.551000118E0
1.587248823E2,2.698639870E1,-3.638039780E1,5.782799721E0
1.587348823E2,2.744999886E1,-3.613639832E1,5.965799809E0
1.587448823E2,2.770619965E1,-3.592900085E1,6.173199654E0
1.587548823E2,2.791359901E1,-3.585580063E1,6.282999992E0
1.587648823E2,2.799899864E1,-3.573379898E1,6.466000080E0
1.587748823E2,2.797459984E1,-3.567279816E1,6.624599934E0
1.587848823E2,2.799899864E1,-3.567279816E1,6.844199657E0
1.587948823E2,2.795019913E1,-3.563619995E1,7.002799988E0
1.588048823E2,2.785260010E1,-3.569720078E1,7.161399841E0
1.588148823E2,2.766959953E1,-3.574599838E1,7.368799686E0
1.588248823E2,2.757199860E1,-3.578260040E1,7.466399670E0
1.588348823E2,2.744999886E1,-3.589239883E1,7.637199879E0
1.588448823E2,2.725479889E1,-3.605099869E1,7.661599636E0
1.588548823E2,2.704739952E1,-3.622179794E1,7.722599983E0
1.588648823E2,2.688879967E1,-3.636819839E1,7.673799992E0
1.588748823E2,2.658379936E1,-3.659999847E1,7.661599636E0
1.588848823E2,2.635199928E1,-3.678300095E1,7.698199749E0
1.588948823E2,2.612019920E1,-3.700259781E1,7.734799862E0
1.589048823E2,2.583959961E1,-3.728319931E1,7.856800079E0
1.589148823E2,2.558339882E1,-3.740520096E1,7.905600071E0
1.589248823E2,2.533939934E1,-3.763700104E1,7.942199707E0
1.589348823E2,2.509539986E1,-3.781999969E1,7.990999699E0
1.589448823E2,2.477820015E1,-3.800299835E1,8.100799561E0
1.589548823E2,2.453419876E1,-3.812500000E1,8.039799690E0
1.589648823E2,2.429019928E1,-3.832019806E1,8.015399933E0
1.589748823E2,2.399740028E1,-3.847879791E1,7.881199837E0
1.589848823E2,2.374119949E1,-3.866180038E1,7.685999870E0
1.589948823E2,2.342399979E1,-3.891799927E1,7.515199661E0
1.590048823E2,2.313119888E1,-3.910099792E1,7.246799946E0
1.590148823E2,2.287500000E1,-3.927180099E1,7.002799988E0
1.590248823E2,2.259440041E1,-3.943040085E1,6.612400055E0
1.590348823E2,2.231379890E1,-3.963779831E1,6.478199959E0
1.590448823E2,2.202099991E1,-3.979639816E1,6.148799896E0
1.590548823E2,2.178919983E1,-3.993059921E1,5.795000076E0
1.590648823E2,2.156959915E1,-4.005260086E1,5.489999771E0
1.590748823E2,2.138660049E1,-4.017459869E1,5.258199692E0
1.590848823E2,2.126459885E1,-4.021120071E1,5.026400089E0
1.590948823E2,2.117919922E1,-4.033319855E1,4.635999680E0
1.591048823E2,2.108160019E1,-4.039419937E1,4.428599834E0
1.591148823E2,2.098399925E1,-4.049179840E1,4.074800014E0
1.591248823E2,2.086199951E1,-4.056499863E1,3.672199965E0
1.591348823E2,2.071559906E1,-4.062599945E1,3.367199898E0
1.591448823E2,2.054479980E1,-4.072359848E1,2.976799965E0
1.591548823E2,2.032519913E1,-4.079679871E1,2.574199915E0
1.591648823E2,2.041059875E1,-4.094319916E1,2.122799873E0
1.591748823E2,2.020319939E1,-4.097979736E1,1.829999924E0
1.591848823E2,1.997139931E1,-4.110179901E1,1.488399982E0
1.591948823E2,1.970299911E1,-4.122380066E1,1.195600033E0
1.592048823E2,1.948340034E1,-4.133359909E1,1.024799943E0
1.592148823E2,1.926379967E1,-4.141899872E1,8.905999660E-1
1.592248823E2,1.906859970E1,-4.144339752E1,8.417999744E-1
1.592348823E2,1.895879936E1,-4.150439835E1,8.051999807E-1
1.592448823E2,1.851959991E1,-4.156539917E1,9.149999619E-1
1.592548823E2,1.827560043E1,-4.172399902E1,9.515999556E-1
1.592648823E2,1.839760017E1,-4.188259888E1,1.085799932E0
1.592748823E2,1.821459961E1,-4.194359970E1,1.342000008E0
1.592848823E2,1.798279953E1,-4.202899933E1,1.671399951E0
1.592948823E2,1.775099945E1,-4.219979858E1,1.939799905E0
1.593048823E2,1.753139877E1,-4.237059784E1,2.232599974E0
1.593148823E2,1.726300049E1,-4.239500046E1,2.464400053E0
1.593248823E2,1.690919876E1,-4.250479889E1,2.927999973E0
1.593348823E2,1.670179939E1,-4.256579971E1,3.391599894E0
1.593448823E2,1.617720032E1,-4.262680054E1,3.842999935E0
1.593548823E2,1.599419975E1,-4.268779755E1,4.343199730E0
1.593648823E2,1.588439941E1,-4.256579971E1,4.453000069E0
1.593748823E2,1.583559990E1,-4.256579971E1,4.880000114E0
1.593848823E2,1.576239967E1,-4.254140091E1,5.306999683E0
1.593948823E2,1.571360016E1,-4.262680054E1,5.855999947E0
1.594048823E2,1.578679943E1,-4.257799911E1,6.209799767E0
1.594148823E2,1.583559990E1,-4.252919769E1,6.539199829E0
1.594248823E2,1.589659977E1,-4.251699829E1,6.758800030E0
1.594348823E2,1.601860046E1,-4.245599747E1,6.795399666E0
1.594448823E2,1.614060020E1,-4.259019852E1,7.075999737E0
1.594548823E2,1.623819923E1,-4.251699829E1,7.027199745E0
1.594648823E2,1.634799957E1,-4.250479889E1,6.844199657E0
1.594748823E2,1.650659943E1,-4.243159866E1,6.612400055E0
1.594848823E2,1.665299988E1,-4.235839844E1,6.246399879E0
1.594948823E2,1.681159973E1,-4.230960083E1,5.965799809E0
1.595048823E2,1.695800018E1,-4.226079941E1,5.733999729E0
1.595148823E2,1.715320015E1,-4.218759918E1,5.428999901E0
1.595248823E2,1.737279892E1,-4.210219955E1,5.258199692E0
1.595348823E2,1.759239960E1,-4.204119873E1,5.148399830E0
1.595448823E2,1.788520050E1,-4.184600067E1,5.160599709E0
1.595548823E2,1.821459961E1,-4.173619843E1,5.124000072E0
1.595648823E2,1.856839943E1,-4.156539917E1,5.172800064E0
1.595748823E2,1.889780045E1,-4.135799789E1,5.160599709E0
1.595848823E2,1.937360001E1,-4.105299759E1,5.209399700E0
1.595948823E2,1.987380028E1,-4.080899811E1,5.282599926E0
1.596048823E2,2.036179924E1,-4.052840042E1,5.355799675E0
1.596148823E2,2.087419891E1,-4.021120071E1,5.380199909E0
1.596248823E2,2.138660049E1,-3.991839981E1,5.380199909E0
1.596348823E2,2.198439980E1,-3.956459808E1,5.416800022E0
1.596448823E2,2.248460007E1,-3.927180099E1,5.465600014E0
1.596548823E2,2.307019997E1,-3.897900009E1,5.538799763E0
1.596648823E2,2.358259964E1,-3.873500061E1,5.551000118E0
1.596748823E2,2.435120010E1,-3.843000031E1,5.599800110E0
1.596848823E2,2.481480026E1,-3.811280060E1,5.685199738E0
1.596948823E2,2.529059982E1,-3.783219910E1,5.636399746E0
1.597048823E2,2.574199867E1,-3.753939819E1,5.709599972E0
1.597148823E2,2.609580040E1,-3.725880051E1,5.782799721E0
1.597248823E2,2.658379936E1,-3.691719818E1,5.941400051E0
1.597348823E2,2.701079941E1,-3.661219788E1,6.087800026E0
1.597448823E2,2.742560005E1,-3.627059937E1,6.258599758E0
1.597548823E2,2.748659897E1,-3.605099869E1,6.490399837E0
1.597648823E2,2.781599998E1,-3.584359741E1,6.648999691E0
1.597748823E2,2.808440018E1,-3.564839935E1,6.868599892E0
1.597848823E2,2.867000008E1,-3.550199890E1,7.051599979E0
1.597948823E2,2.876759911E1,-3.544099808E1,7.137000084E0
1.598048823E2,2.873099899E1,-3.547760010E1,7.234600067E0
1.598148823E2,2.862119865E1,-3.552639771E1,7.234600067E0
1.598248823E2,2.849919891E1,-3.566059875E1,7.319999695E0
1.598348823E2,2.835280037E1,-3.559959793E1,7.124799728E0
1.598448823E2,2.815760040E1,-3.570940018E1,7.088200092E0
1.598548823E2,2.796239853E1,-3.586800003E1,7.149199963E0
1.598648823E2,2.732799911E1,-3.612419891E1,7.063799858E0
1.598748823E2,2.710840034E1,-3.633160019E1,6.905200005E0
1.598848823E2,2.687660027E1,-3.634379959E1,6.466000080E0
1.598948823E2,2.663259888E1,-3.652679825E1,6.295199871E0
1.599048823E2,2.631539917E1,-3.677079773E1,6.075599670E0
1.599148823E2,2.597379875E1,-3.717340088E1,6.087800026E0
1.599248823E2,2.560779953E1,-3.751499939E1,5.880399704E0
1.599348823E2,2.524180031E1,-3.775899887E1,5.709599972E0
1.599448823E2,2.486359978E1,-3.790539932E1,5.660799980E0
1.599548823E2,2.446100044E1,-3.812500000E1,5.709599972E0
1.599648823E2,2.414379883E1,-3.850320053E1,6.087800026E0
1.599748823E2,2.385099983E1,-3.872279739E1,6.221999645E0
1.599848823E2,2.353380013E1,-3.886919785E1,6.307399750E0
1.599948823E2,2.319219971E1,-3.901559830E1,6.295199871E0
1.600048823E2,2.296039963E1,-3.911320114E1,6.356199741E0
1.600148823E2,2.271640015E1,-3.928400040E1,6.356199741E0
1.600248823E2,2.244799995E1,-3.946699905E1,6.380599976E0
1.600348823E2,2.220400047E1,-3.955239868E1,6.343999863E0
1.600448823E2,2.189900017E1,-3.971099854E1,6.246399879E0
1.600548823E2,2.158180046E1,-3.989400101E1,6.136600018E0
1.600648823E2,2.132559967E1,-4.001599884E1,6.026799679E0
1.600748823E2,2.106939888E1,-4.017459869E1,6.075599670E0
1.600848823E2,2.080099869E1,-4.033319855E1,5.990200043E0
1.600948823E2,2.050819969E1,-4.043079758E1,5.904799938E0
1.601048823E2,2.034959984E1,-4.054059982E1,5.795000076E0
1.601148823E2,2.022760010E1,-4.065039825E1,5.746200085E0
1.601248823E2,2.008119965E1,-4.069919968E1,5.599800110E0
1.601348823E2,1.995919991E1,-4.076020050E1,5.453399658E0
1.601448823E2,1.991040039E1,-4.080899811E1,5.306999683E0
1.601548823E2,1.986159897E1,-4.088219833E1,5.136199951E0
1.601648823E2,1.978839874E1,-4.093099976E1,4.977600098E0
1.601748823E2,1.973959923E1,-4.099200058E1,4.855599880E0
1.601848823E2,1.969079971E1,-4.112619781E1,4.623799801E0
1.601948823E2,1.983720016E1,-4.124819946E1,4.404200077E0
1.602048823E2,1.975180054E1,-4.135799789E1,4.209000111E0
1.602148823E2,1.966639900E1,-4.141899872E1,4.026000023E0
1.602248823E2,1.948340034E1,-4.152880096E1,3.842999935E0
1.602348823E2,1.934919930E1,-4.157759857E1,3.672199965E0
1.602448823E2,1.921500015E1,-4.161420059E1,3.440399885E0
1.602548823E2,1.910519981E1,-4.168740082E1,3.306200027E0
1.602648823E2,1.888559914E1,-4.166299820E1,3.245199919E0
1.602748823E2,1.847080040E1,-4.169960022E1,3.171999931E0
1.602848823E2,1.828779984E1,-4.174839783E1,3.135400057E0
1.602948823E2,1.815359879E1,-4.184600067E1,3.159800053E0
1.603048823E2,1.837319946E1,-4.195579910E1,3.184200048E0
1.603148823E2,1.820240021E1,-4.201679993E1,3.306200027E0
1.603248823E2,1.795839882E1,-4.212659836E1,3.562399864E0
1.603348823E2,1.769000053E1,-4.221199799E1,3.781999826E0
1.603448823E2,1.751919937E1,-4.233399963E1,3.977200031E0
1.603548823E2,1.733619881E1,-4.230960083E1,4.135799885E0
1.603648823E2,1.711660004E1,-4.234619904E1,4.440799713E0
1.603748823E2,1.694579887E1,-4.243159866E1,4.697000027E0
1.603848823E2,1.640900040E1,-4.241939926E1,4.989799976E0
1.603948823E2,1.629920006E1,-4.250479889E1,5.282599926E0
1.604048823E2,1.623819923E1,-4.238280106E1,5.331399918E0
1.604148823E2,1.622599983E1,-4.238280106E1,5.636399746E0
1.604248823E2,1.618939972E1,-4.237059784E1,5.916999817E0
1.604348823E2,1.617720032E1,-4.246820068E1,6.319600105E0
1.604448823E2,1.622599983E1,-4.240719986E1,6.514800072E0
1.604548823E2,1.623819923E1,-4.234619904E1,6.746599674E0
1.604648823E2,1.633580017E1,-4.229739761E1,6.868599892E0
1.604748823E2,1.642119980E1,-4.222419739E1,6.844199657E0
1.604848823E2,1.655539894E1,-4.235839844E1,7.051599979E0
1.604948823E2,1.656760025E1,-4.235839844E1,6.929599762E0
1.605048823E2,1.672620010E1,-4.232180023E1,6.734399796E0
1.605148823E2,1.683600044E1,-4.228519821E1,6.526999950E0
1.605248823E2,1.694579887E1,-4.232180023E1,6.307399750E0
1.605348823E2,1.703120041E1,-4.227299881E1,6.026799679E0
1.605448823E2,1.709219933E1,-4.226079941E1,5.880399704E0
1.605548823E2,1.723859978E1,-4.222419739E1,5.746200085E0
1.605648823E2,1.732399940E1,-4.216320038E1,5.526599884E0
1.605748823E2,1.754360008E1,-4.205339813E1,5.343599796E0
1.605848823E2,1.766559982E1,-4.195579910E1,5.270400047E0
1.605948823E2,1.793400002E1,-4.185820007E1,5.160599709E0
1.606048823E2,1.823900032E1,-4.168740082E1,5.062999725E0
1.606148823E2,1.861719894E1,-4.151659775E1,5.038599968E0
1.606248823E2,1.901980019E1,-4.133359909E1,4.916599751E0
1.606348823E2,1.936139870E1,-4.112619781E1,4.818999767E0
1.606448823E2,1.984939957E1,-4.084560013E1,4.818999767E0
1.606548823E2,2.042280006E1,-4.058939743E1,4.818999767E0
1.606648823E2,2.099619865E1,-4.029660034E1,4.757999897E0
1.606748823E2,2.147200012E1,-3.996719742E1,4.672599792E0
1.606848823E2,2.200880051E1,-3.968659973E1,4.587199688E0
1.606948823E2,2.258219910E1,-3.935720062E1,4.538399696E0
1.607048823E2,2.320439911E1,-3.901559830E1,4.611599922E0
1.607148823E2,2.413159943E1,-3.867399979E1,4.611599922E0
1.607248823E2,2.466839981E1,-3.834460068E1,4.599400043E0
1.607348823E2,2.521739960E1,-3.799079895E1,4.587199688E0
1.607448823E2,2.581519890E1,-3.762479782E1,4.672599792E0
1.607548823E2,2.638859940E1,-3.725880051E1,4.770199776E0
1.607648823E2,2.693759918E1,-3.685620117E1,4.940999985E0
1.607748823E2,2.737679863E1,-3.649020004E1,5.087399960E0
1.607848823E2,2.779159927E1,-3.609980011E1,5.184999943E0
1.607948823E2,2.790139961E1,-3.573379898E1,5.392399788E0
1.608048823E2,2.834059906E1,-3.540439987E1,5.599800110E0
1.608148823E2,2.860899925E1,-3.518479919E1,5.855999947E0
1.608248823E2,2.884079933E1,-3.496519852E1,6.136600018E0
1.608348823E2,2.898719978E1,-3.479439926E1,6.490399837E0
1.608448823E2,2.910919952E1,-3.474559784E1,6.734399796E0
1.608548823E2,2.915799904E1,-3.468460083E1,7.027199745E0
1.608648823E2,2.912139893E1,-3.467239761E1,7.332200050E0
1.608748823E2,2.904819870E1,-3.473339844E1,7.625000000E0
1.608848823E2,2.887739944E1,-3.478219986E1,7.917799950E0
1.608948823E2,2.875539970E1,-3.485540009E1,8.064199448E0
1.609048823E2,2.856019974E1,-3.501399994E1,8.149600029E0
1.609148823E2,2.841379929E1,-3.519699860E1,8.271599770E0
1.609248823E2,2.807219887E1,-3.538000107E1,8.356999397E0
1.609348823E2,2.776719856E1,-3.564839935E1,8.393599510E0
1.609448823E2,2.746220016E1,-3.590459824E1,8.369199753E0
1.609548823E2,2.713279915E1,-3.620959854E1,8.210599899E0
1.609648823E2,2.674239922E1,-3.646579742E1,8.100799561E0
1.609748823E2,2.635199928E1,-3.674639893E1,8.161799431E0
1.609848823E2,2.594939995E1,-3.699039841E1,8.173999786E0
1.609948823E2,2.557119942E1,-3.724660110E1,8.149600029E0
1.610048823E2,2.531499863E1,-3.741740036E1,8.112999916E0
1.610148823E2,2.504660034E1,-3.760039902E1,8.027600288E0
1.610248823E2,2.481480026E1,-3.780780029E1,7.832399845E0
1.610348823E2,2.449759865E1,-3.792979813E1,7.759199619E0
1.610448823E2,2.425359917E1,-3.817379761E1,7.527400017E0
1.610548823E2,2.394859886E1,-3.836899948E1,7.258999825E0
1.610648823E2,2.359479904E1,-3.862519836E1,6.966199875E0
1.610748823E2,2.321660042E1,-3.882040024E1,6.648999691E0
1.610848823E2,2.292379951E1,-3.905220032E1,6.380599976E0
1.610948823E2,2.263099861E1,-3.928400040E1,6.051199913E0
1.611048823E2,2.226499939E1,-3.952799988E1,5.819399834E0
1.611148823E2,2.192339897E1,-3.977199936E1,5.441199780E0
1.611248823E2,2.164279938E1,-3.997940063E1,5.245999813E0
1.611348823E2,2.138660049E1,-4.011359787E1,4.977600098E0
1.611448823E2,2.125239944E1,-4.025999832E1,4.709199905E0
1.611548823E2,2.106939888E1,-4.041859818E1,4.367599964E0
1.611648823E2,2.076440048E1,-4.055279922E1,4.013800144E0
1.611748823E2,2.053260040E1,-4.065039825E1,3.635599852E0
1.611848823E2,2.034959984E1,-4.077239990E1,3.318399906E0
1.611948823E2,2.014220047E1,-4.088219833E1,2.976799965E0
1.612048823E2,1.993479919E1,-4.093099976E1,2.562000036E0
