"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.689820775E2,2.317999899E-1,-3.733200073E1,8.332599640E0
1.689920775E2,-1.708000004E-1,-3.741740036E1,7.929999828E0
1.690020775E2,-5.367999673E-1,-3.749060059E1,7.649399757E0
1.690120775E2,-8.661999702E-1,-3.752719879E1,7.368799686E0
1.690220775E2,-1.110199928E0,-3.738079834E1,6.856400013E0
1.690320775E2,-1.256600022E0,-3.735639954E1,6.587999821E0
1.690420775E2,-1.439599991E0,-3.738079834E1,6.417200089E0
1.690520775E2,-1.805599928E0,-3.736859894E1,6.343999863E0
1.690620775E2,-1.768999934E0,-3.740520096E1,6.417200089E0
1.690720775E2,-1.695799947E0,-3.741740036E1,6.417200089E0
1.690820775E2,-1.451799989E0,-3.740520096E1,6.502599716E0
1.690920775E2,-1.390799999E0,-3.738079834E1,6.624599934E0
1.691020775E2,-1.256600022E0,-3.760039902E1,7.027199745E0
1.691120775E2,-1.171200037E0,-3.758819962E1,7.197999954E0
1.691220775E2,-1.000399947E0,-3.753939819E1,7.417599678E0
1.691320775E2,-8.417999744E-1,-3.716119766E1,7.185800076E0
1.691420775E2,-6.222000122E-1,-3.716119766E1,7.405399799E0
1.691520775E2,-3.781999946E-1,-3.711240005E1,7.722599983E0
1.691620775E2,-2.683999836E-1,-3.710020065E1,8.015399933E0
1.691720775E2,1.097999960E-1,-3.705139923E1,8.430199623E0
1.691820775E2,4.513999820E-1,-3.691719818E1,8.771800041E0
1.691920775E2,8.295999765E-1,-3.683179855E1,9.162199974E0
1.692020775E2,1.281000018E0,-3.670980072E1,9.637999535E0
1.692120775E2,1.829999924E0,-3.690499878E1,1.044320011E1
1.692220775E2,2.354599953E0,-3.675859833E1,1.083360004E1
1.692320775E2,2.915799856E0,-3.656340027E1,1.126060009E1
1.692420775E2,3.623399973E0,-3.636819839E1,1.159000015E1
1.692520775E2,4.355400085E0,-3.616080093E1,1.187059975E1
1.692620775E2,5.124000072E0,-3.595339966E1,1.224879932E1
1.692720775E2,6.002399921E0,-3.566059875E1,1.257819939E1
1.692820775E2,6.844199657E0,-3.544099808E1,1.282219982E1
1.692920775E2,7.783599854E0,-3.508720016E1,1.315159988E1
1.693020775E2,8.698599815E0,-3.474559784E1,1.335900021E1
1.693120775E2,9.576999664E0,-3.440399933E1,1.355420017E1
1.693220775E2,1.045539951E1,-3.401359940E1,1.377379990E1
1.693320775E2,1.129720020E1,-3.364759827E1,1.392019939E1
1.693420775E2,1.215119934E1,-3.324499893E1,1.409099960E1
1.693520775E2,1.296859932E1,-3.287899780E1,1.429839993E1
1.693620775E2,1.381040001E1,-3.242760086E1,1.449359989E1
1.693720775E2,1.456680012E1,-3.202499771E1,1.460339928E1
1.693820775E2,1.538420010E1,-3.163459969E1,1.474979973E1
1.693920775E2,1.623819923E1,-3.113439941E1,1.490839958E1
1.694020775E2,1.697019958E1,-3.067079926E1,1.503039932E1
1.694120775E2,1.772659874E1,-3.017059898E1,1.518900013E1
1.694220775E2,1.833659935E1,-2.976799965E1,1.528660011E1
1.694320775E2,1.888559914E1,-2.932880020E1,1.545739937E1
1.694420775E2,1.939799881E1,-2.895059967E1,1.557940006E1
1.694520770E2,1.980060005E1,-2.864559937E1,1.576239967E1
1.694620770E2,2.009339905E1,-2.831620026E1,1.607959938E1
1.694720770E2,2.022760010E1,-2.808440018E1,1.638459969E1
1.694820770E2,2.031299973E1,-2.796239853E1,1.670179939E1
1.694920770E2,2.056920052E1,-2.791359901E1,1.711660004E1
1.695020770E2,2.047159958E1,-2.790139961E1,1.747039986E1
1.695120770E2,2.031299973E1,-2.793799973E1,1.772659874E1
1.695220770E2,1.997139931E1,-2.805999947E1,1.804380035E1
1.695320770E2,1.965419960E1,-2.820639992E1,1.832439995E1
1.695420770E2,1.926379967E1,-2.829179955E1,1.828779984E1
1.695520770E2,1.881239891E1,-2.854800034E1,1.829999924E1
1.695620770E2,1.840979958E1,-2.880419922E1,1.827560043E1
1.695720770E2,1.766559982E1,-2.915799904E1,1.811700058E1
1.695820770E2,1.723859978E1,-2.946299934E1,1.805599976E1
1.695920770E2,1.683600044E1,-2.981679916E1,1.781200027E1
1.696020770E2,1.672620010E1,-3.010960007E1,1.758020020E1
1.696120770E2,1.634799957E1,-3.040239906E1,1.747039986E1
1.696220770E2,1.598199940E1,-3.075619888E1,1.748259926E1
1.696320770E2,1.568919945E1,-3.104899979E1,1.740939903E1
1.696420770E2,1.537199974E1,-3.128079987E1,1.736059952E1
1.696520770E2,1.510359955E1,-3.114659882E1,1.695800018E1
1.696620770E2,1.485960007E1,-3.134179878E1,1.686039925E1
1.696720770E2,1.460339928E1,-3.151259995E1,1.682379913E1
1.696820770E2,1.412759972E1,-3.169559860E1,1.678719902E1
1.696920770E2,1.384700012E1,-3.192739868E1,1.662859917E1
1.697020770E2,1.362739944E1,-3.211040115E1,1.643339920E1
1.697120770E2,1.324919987E1,-3.235440063E1,1.629920006E1
1.697220770E2,1.283440018E1,-3.257399750E1,1.615279961E1
1.697320770E2,1.241959953E1,-3.309859848E1,1.640900040E1
1.697420770E2,1.204139996E1,-3.337919998E1,1.622599983E1
1.697520770E2,1.156559944E1,-3.367200089E1,1.609179878E1
1.697620770E2,1.108979988E1,-3.394039917E1,1.589659977E1
1.697720770E2,1.063840008E1,-3.417219925E1,1.573799992E1
1.697820770E2,1.012599945E1,-3.451379776E1,1.565259933E1
1.697920770E2,9.698999405E0,-3.469680023E1,1.546959972E1
1.698020770E2,9.333000183E0,-3.498960114E1,1.515240002E1
1.698120770E2,8.893799782E0,-3.518479919E1,1.484739971E1
1.698220770E2,8.405799866E0,-3.536779785E1,1.461559963E1
1.698320770E2,8.003199577E0,-3.553860092E1,1.439599991E1
1.698420770E2,7.600599766E0,-3.572159958E1,1.416419983E1
1.698520770E2,7.173599720E0,-3.584359741E1,1.384700012E1
1.698620770E2,6.746599674E0,-3.597779846E1,1.357859993E1
1.698720770E2,6.392799854E0,-3.616080093E1,1.327359962E1
1.698820770E2,5.953599930E0,-3.629499817E1,1.305399990E1
1.698920770E2,5.514400005E0,-3.647800064E1,1.278559971E1
1.699020770E2,5.184999943E0,-3.662440109E1,1.259039974E1
1.699120770E2,4.843400002E0,-3.677079773E1,1.239519978E1
1.699220770E2,4.440799713E0,-3.686840057E1,1.219999981E1
1.699320770E2,4.111400127E0,-3.701480103E1,1.201700020E1
1.699420770E2,3.806399822E0,-3.712459946E1,1.179739952E1
1.699520770E2,3.452600002E0,-3.722219849E1,1.156559944E1
1.699620770E2,3.220799923E0,-3.727099991E1,1.140699959E1
1.699720770E2,3.037799835E0,-3.740520096E1,1.127279949E1
1.699820770E2,2.720599890E0,-3.747840118E1,1.104099941E1
1.699920770E2,2.378999949E0,-3.756380081E1,1.079699993E1
1.700020770E2,2.147199869E0,-3.769799805E1,1.052859974E1
1.700120770E2,2.232599974E0,-3.783219910E1,1.038220024E1
1.700220770E2,1.988600016E0,-3.790539932E1,1.021140003E1
1.700320770E2,1.866599917E0,-3.805179977E1,1.010159969E1
1.700420770E2,1.695799947E0,-3.816159821E1,9.967399597E0
1.700520770E2,1.524999976E0,-3.819820023E1,9.869799614E0
1.700620770E2,1.476199985E0,-3.827140045E1,9.796599388E0
1.700720770E2,1.488399982E0,-3.824699783E1,9.821000099E0
1.700820770E2,1.573799968E0,-3.824699783E1,9.894199371E0
1.700920770E2,1.378600001E0,-3.821039963E1,9.942999840E0
1.701020770E2,1.476199985E0,-3.819820023E1,1.012599945E1
1.701120770E2,1.573799968E0,-3.814939880E1,1.033339977E1
1.701220770E2,1.756799936E0,-3.810059738E1,1.057740021E1
1.701320770E2,1.964200020E0,-3.803960037E1,1.085799980E1
1.701420770E2,2.195999861E0,-3.794199753E1,1.118739986E1
1.701520770E2,2.452199936E0,-3.795420074E1,1.152899933E1
1.701620770E2,2.684000015E0,-3.791759872E1,1.189499950E1
1.701720770E2,2.927999973E0,-3.781999969E1,1.230980015E1
1.701820770E2,3.281800032E0,-3.772240067E1,1.265139961E1
1.701920770E2,3.684399843E0,-3.758819962E1,1.304179955E1
1.702020770E2,4.026000023E0,-3.741740036E1,1.345660019E1
1.702120770E2,4.550600052E0,-3.705139923E1,1.355420017E1
1.702220770E2,5.075200081E0,-3.690499878E1,1.395679951E1
1.702320770E2,5.599800110E0,-3.667319870E1,1.428619957E1
1.702420770E2,6.160999775E0,-3.640480042E1,1.467659950E1
1.702520770E2,6.819799900E0,-3.617300034E1,1.506699944E1
1.702620770E2,7.539599895E0,-3.584359741E1,1.548180008E1
1.702720770E2,8.283800125E0,-3.550199890E1,1.582339954E1
1.702820770E2,9.162199974E0,-3.518479919E1,1.612839890E1
1.702920770E2,9.894199371E0,-3.497739792E1,1.672620010E1
1.703020770E2,1.066279984E1,-3.461140060E1,1.701899910E1
1.703120770E2,1.157779980E1,-3.417219925E1,1.738500023E1
1.703220770E2,1.246840000E1,-3.359880066E1,1.758020020E1
1.703320770E2,1.334679985E1,-3.317179871E1,1.786079979E1
1.703420770E2,1.411539936E1,-3.274480057E1,1.811700058E1
1.703520770E2,1.495720005E1,-3.229339981E1,1.843420029E1
1.703620770E2,1.567700005E1,-3.176879883E1,1.872699928E1
1.703720770E2,1.636019897E1,-3.124419975E1,1.901980019E1
1.703820770E2,1.703120041E1,-3.070739937E1,1.936139870E1
1.703920770E2,1.755579948E1,-3.019499969E1,1.959319878E1
1.704020770E2,1.814139938E1,-2.978019905E1,2.002019882E1
1.704120770E2,1.862940025E1,-2.921899986E1,2.036179924E1
1.704220770E2,1.919059944E1,-2.875539970E1,2.066679955E1
1.704320770E2,1.960540009E1,-2.823079872E1,2.084980011E1
1.704420770E2,1.998359871E1,-2.773060036E1,2.113039970E1
1.704520770E2,2.043499947E1,-2.729139900E1,2.139879990E1
1.704620770E2,2.081320000E1,-2.684000015E1,2.160619926E1
1.704720770E2,2.122799873E1,-2.638859940E1,2.182579994E1
1.704820770E2,2.149639893E1,-2.604699898E1,2.195999908E1
1.704920770E2,2.181359863E1,-2.571759987E1,2.203319931E1
1.705020770E2,2.203319931E1,-2.538819885E1,2.211859894E1
1.705120770E2,2.221619987E1,-2.521739960E1,2.228940010E1
1.705220770E2,2.243579865E1,-2.513199997E1,2.238699913E1
1.705320770E2,2.269199944E1,-2.511979866E1,2.243579865E1
1.705420770E2,2.267980003E1,-2.514419937E1,2.253339958E1
1.705520770E2,2.260659981E1,-2.526619911E1,2.258219910E1
1.705620770E2,2.244799995E1,-2.542479897E1,2.261879921E1
1.705720770E2,2.216740036E1,-2.563220024E1,2.256999969E1
1.705820770E2,2.181359863E1,-2.592499924E1,2.248460007E1
1.705920770E2,2.144759941E1,-2.626659966E1,2.248460007E1
1.706020770E2,2.105719948E1,-2.660820007E1,2.236260033E1
1.706120770E2,2.041059875E1,-2.693759918E1,2.221619987E1
1.706220770E2,1.994700050E1,-2.729139900E1,2.200880051E1
1.706320770E2,1.977619934E1,-2.784039879E1,2.180139923E1
1.706420770E2,1.931259918E1,-2.837719917E1,2.152079964E1
1.706520770E2,1.878800011E1,-2.891399956E1,2.130119896E1
1.706620770E2,1.831220055E1,-2.936540031E1,2.110599899E1
1.706720770E2,1.776319885E1,-2.984119987E1,2.076440048E1
1.706820770E2,1.716539955E1,-3.029259872E1,2.048379898E1
1.706920770E2,1.662859917E1,-3.073180008E1,2.027639961E1
1.707020770E2,1.614060020E1,-3.114659882E1,1.998359871E1
1.707120770E2,1.534759998E1,-3.140279961E1,1.983720016E1
1.707220770E2,1.487179947E1,-3.164679909E1,1.967860031E1
1.707320770E2,1.444479942E1,-3.158580017E1,1.908079910E1
1.707420770E2,1.402999973E1,-3.182979965E1,1.892219925E1
1.707520770E2,1.360299969E1,-3.202499771E1,1.878800011E1
1.707620770E2,1.324919987E1,-3.228120041E1,1.867819977E1
1.707720770E2,1.284659958E1,-3.252519989E1,1.854399872E1
1.707820770E2,1.234639931E1,-3.278139877E1,1.843420029E1
1.707920770E2,1.184619999E1,-3.303759766E1,1.820240021E1
1.708020770E2,1.135820007E1,-3.330599976E1,1.805599976E1
1.708120770E2,1.088239956E1,-3.389159775E1,1.826339912E1
1.708220770E2,1.028460026E1,-3.419659805E1,1.801939964E1
1.708320770E2,9.674599648E0,-3.451379776E1,1.776319885E1
1.708420770E2,9.101200104E0,-3.459920120E1,1.722640038E1
1.708520770E2,8.625399590E0,-3.487979889E1,1.694579887E1
1.708620770E2,8.076399803E0,-3.518479919E1,1.664080048E1
1.708720770E2,7.515199661E0,-3.540439987E1,1.636019897E1
1.708820770E2,7.027199745E0,-3.567279816E1,1.601860046E1
1.708920770E2,6.453799725E0,-3.584359741E1,1.579899979E1
1.709020770E2,6.014599800E0,-3.602659988E1,1.549399948E1
1.709120770E2,5.611999989E0,-3.623400116E1,1.516459942E1
1.709220770E2,5.111799717E0,-3.661219788E1,1.510359955E1
1.709320770E2,4.562799931E0,-3.675859833E1,1.478639984E1
1.709420770E2,4.160200119E0,-3.688059998E1,1.450579929E1
1.709520770E2,3.769799948E0,-3.706359863E1,1.417640018E1
1.709620770E2,3.342799902E0,-3.712459946E1,1.381040001E1
1.709720770E2,3.062199831E0,-3.727099991E1,1.349319935E1
1.709820770E2,2.708400011E0,-3.734420013E1,1.324919987E1
1.709920770E2,2.378999949E0,-3.740520096E1,1.294419956E1
1.710020770E2,2.183799982E0,-3.747840118E1,1.265139961E1
1.710120770E2,1.927599907E0,-3.763700104E1,1.227320004E1
1.710220770E2,1.707999945E0,-3.773460007E1,1.195599937E1
1.710320770E2,1.476199985E0,-3.775899887E1,1.163879967E1
1.710420770E2,1.293200016E0,-3.790539932E1,1.132159996E1
1.710520770E2,1.000399947E0,-3.805179977E1,1.088239956E1
1.710620770E2,6.832000017E-1,-3.814939880E1,1.045539951E1
1.710720770E2,3.659999967E-1,-3.822259903E1,1.015040016E1
1.710820770E2,7.320000231E-2,-3.834460068E1,9.869799614E0
1.710920770E2,-1.464000046E-1,-3.840559769E1,9.637999535E0
1.711020770E2,-3.416000009E-1,-3.849100113E1,9.406199455E0
1.711120770E2,-4.635999799E-1,-3.857640076E1,9.308599472E0
1.711220770E2,-6.344000101E-1,-3.862519836E1,9.223199844E0
1.711320770E2,-6.588000059E-1,-3.862519836E1,9.198800087E0
1.711420770E2,-5.611999631E-1,-3.866180038E1,9.271999359E0
1.711520770E2,-1.708000004E-1,-3.874720001E1,9.333000183E0
1.711620770E2,-7.320000231E-2,-3.872279739E1,9.418399811E0
1.711720770E2,1.341999918E-1,-3.866180038E1,9.613599777E0
1.711820770E2,3.659999967E-1,-3.860079956E1,9.906399727E0
1.711920770E2,5.611999631E-1,-3.852759933E1,1.016259956E1
1.712020770E2,8.661999702E-1,-3.843000031E1,1.043099976E1
1.712120770E2,1.146799922E0,-3.841780090E1,1.082139969E1
1.712220770E2,1.427399993E0,-3.834460068E1,1.124839973E1
1.712320770E2,1.500599980E0,-3.818600082E1,1.172420025E1
1.712420770E2,1.842199922E0,-3.808839798E1,1.221220016E1
1.712520770E2,2.147199869E0,-3.762479782E1,1.222439957E1
1.712620770E2,2.415600061E0,-3.753939819E1,1.266359997E1
1.712720770E2,2.854799986E0,-3.742959976E1,1.315159988E1
1.712820770E2,3.293999910E0,-3.730759811E1,1.365180016E1
1.712920770E2,3.818599939E0,-3.712459946E1,1.407880020E1
1.713020770E2,4.391999722E0,-3.691719818E1,1.448139954E1
1.713120770E2,4.928800106E0,-3.673419952E1,1.482299995E1
1.713220770E2,5.636399746E0,-3.645359802E1,1.525000000E1
1.713320770E2,6.441599846E0,-3.652679825E1,1.618939972E1
1.713420770E2,7.344399929E0,-3.618519974E1,1.649440002E1
1.713520770E2,8.198399544E0,-3.588019943E1,1.676280022E1
1.713620770E2,9.162199974E0,-3.547760010E1,1.710439873E1
1.713720770E2,1.006499958E1,-3.507500076E1,1.748259926E1
1.713820770E2,1.110200024E1,-3.467239761E1,1.779979897E1
1.713920770E2,1.215119934E1,-3.418439865E1,1.817799950E1
1.714020770E2,1.312720013E1,-3.373299789E1,1.847080040E1
1.714120770E2,1.420079994E1,-3.322060013E1,1.860499954E1
1.714220770E2,1.523779964E1,-3.262279892E1,1.892219925E1
1.714320770E2,1.628699875E1,-3.200059891E1,1.928820038E1
1.714420770E2,1.718980026E1,-3.147599983E1,1.944680023E1
1.714520770E2,1.815359879E1,-3.082939911E1,1.962979889E1
1.714620770E2,1.901980019E1,-3.015839958E1,1.978839874E1
1.714720770E2,1.998359871E1,-2.952400017E1,1.988599968E1
1.714820770E2,2.081320000E1,-2.887739944E1,2.004459953E1
1.714920770E2,2.150860023E1,-2.827960014E1,2.016659927E1
1.715020770E2,2.221619987E1,-2.769400024E1,2.017879868E1
1.715120770E2,2.294820023E1,-2.714499855E1,2.020319939E1
1.715220770E2,2.360700035E1,-2.658379936E1,2.030080032E1
1.715320770E2,2.426580048E1,-2.604699898E1,2.028859901E1
1.715420770E2,2.476599884E1,-2.565659904E1,2.037400055E1
1.715520770E2,2.519299889E1,-2.530279922E1,2.038619995E1
1.715620770E2,2.563220024E1,-2.493680000E1,2.043499947E1
1.715720770E2,2.597379875E1,-2.466839981E1,2.049600029E1
1.715820770E2,2.609580040E1,-2.452199936E1,2.066679955E1
1.715920770E2,2.605920029E1,-2.442440033E1,2.091079903E1
1.716020770E2,2.601039886E1,-2.441219902E1,2.114259911E1
1.716120770E2,2.579080009E1,-2.447319984E1,2.141099930E1
1.716220770E2,2.559560013E1,-2.452199936E1,2.169159889E1
1.716320770E2,2.529059982E1,-2.468059921E1,2.203319931E1
1.716420770E2,2.481480026E1,-2.494899940E1,2.227719879E1
1.716520770E2,2.430239868E1,-2.526619911E1,2.259440041E1
1.716620770E2,2.386319923E1,-2.560779953E1,2.269199944E1
1.716720770E2,2.361919975E1,-2.598600006E1,2.269199944E1
1.716820770E2,2.314340019E1,-2.640079880E1,2.270419884E1
1.716920770E2,2.260659981E1,-2.690099907E1,2.274079895E1
1.717020770E2,2.202099991E1,-2.741339874E1,2.272859955E1
1.717120770E2,2.143540001E1,-2.790139961E1,2.266759872E1
1.717220770E2,2.111820030E1,-2.834059906E1,2.266759872E1
1.717320770E2,2.065460014E1,-2.874320030E1,2.254559898E1
1.717420770E2,2.021539879E1,-2.912139893E1,2.256999969E1
1.717520770E2,1.955660057E1,-2.948740005E1,2.252120018E1
1.717620770E2,1.912960052E1,-2.981679916E1,2.252120018E1
1.717720770E2,1.882460022E1,-2.973139954E1,2.199659920E1
1.717820770E2,1.840979958E1,-3.007299995E1,2.191119957E1
1.717920770E2,1.798279953E1,-3.041459846E1,2.182579994E1
1.718020770E2,1.738500023E1,-3.074399948E1,2.166720009E1
1.718120770E2,1.694579887E1,-3.107339859E1,2.161839867E1
1.718220770E2,1.643339920E1,-3.147599983E1,2.149639893E1
1.718320770E2,1.588439941E1,-3.185419846E1,2.137439919E1
1.718420770E2,1.532319927E1,-3.224459839E1,2.125239944E1
1.718520770E2,1.476200008E1,-3.296440125E1,2.150860023E1
1.718620770E2,1.426179981E1,-3.329380035E1,2.131340027E1
1.718720770E2,1.371280003E1,-3.330599976E1,2.059359932E1
1.718820770E2,1.317599964E1,-3.365979767E1,2.033740044E1
1.718920770E2,1.265139961E1,-3.406240082E1,2.003240013E1
1.719020770E2,1.216339970E1,-3.436740112E1,1.977619934E1
1.719120770E2,1.173639965E1,-3.464799881E1,1.954439926E1
1.719220770E2,1.118739986E1,-3.492860031E1,1.925160027E1
1.719320770E2,1.066279984E1,-3.528239822E1,1.903199959E1
1.719420770E2,1.012599945E1,-3.552639771E1,1.871479988E1
1.719520770E2,9.650199890E0,-3.612419891E1,1.890999985E1
1.719620770E2,9.113399506E0,-3.638039780E1,1.856839943E1
1.719720770E2,8.503399849E0,-3.670980072E1,1.823900032E1
1.719820770E2,7.881199837E0,-3.702700043E1,1.788520050E1
1.719920770E2,7.210199833E0,-3.734420013E1,1.742160034E1
1.720020770E2,6.697799683E0,-3.766139984E1,1.706780052E1
1.720120770E2,6.063399792E0,-3.789319992E1,1.667740059E1
1.720220770E2,5.502200127E0,-3.814939880E1,1.636019897E1
1.720320770E2,4.904399872E0,-3.845439911E1,1.603079987E1
1.720420770E2,4.428599834E0,-3.868619919E1,1.573799992E1
1.720520770E2,3.916199923E0,-3.888140106E1,1.533539963E1
1.720620770E2,3.379400015E0,-3.905220032E1,1.493279934E1
1.720720770E2,2.915799856E0,-3.924739838E1,1.462779999E1
1.720820770E2,2.378999949E0,-3.940599823E1,1.424959946E1
1.720920770E2,1.927599907E0,-3.960120010E1,1.383479977E1
1.721020770E2,1.451799989E0,-3.983300018E1,1.327359962E1
1.721120770E2,1.073599935E0,-3.997940063E1,1.280999947E1
1.721220770E2,6.466000080E-1,-4.018679810E1,1.241959953E1
1.721320770E2,2.805999815E-1,-4.028440094E1,1.207800007E1
1.721420770E2,1.219999976E-2,-4.043079758E1,1.172420025E1
1.721520770E2,-2.561999857E-1,-4.056499863E1,1.144359970E1
1.721620770E2,-4.025999904E-1,-4.065039825E1,1.115079975E1
1.721720770E2,-5.245999694E-1,-4.074800110E1,1.090679932E1
1.721820770E2,-5.856000185E-1,-4.083340073E1,1.085799980E1
1.721920770E2,-5.978000164E-1,-4.088219833E1,1.079699993E1
1.722020770E2,-5.367999673E-1,-4.088219833E1,1.082139969E1
1.722120770E2,-3.659999967E-1,-4.096759796E1,1.091899967E1
1.722220770E2,-2.439999878E-1,-4.091880035E1,1.111419964E1
1.722320770E2,-3.660000116E-2,-4.088219833E1,1.128499985E1
1.722420770E2,2.317999899E-1,-4.088219833E1,1.157779980E1
1.722520770E2,5.856000185E-1,-4.080899811E1,1.201700020E1
1.722620770E2,9.393999577E-1,-4.071139908E1,1.245619965E1
1.722720770E2,1.268800020E0,-4.060160065E1,1.291979980E1
1.722820770E2,1.695799947E0,-4.018679810E1,1.304179955E1
1.722920770E2,2.220399857E0,-4.005260086E1,1.354199982E1
1.723020770E2,2.805999994E0,-3.986959839E1,1.407880020E1
1.723120770E2,3.367199898E0,-3.967440033E1,1.459119987E1
1.723220770E2,3.916199923E0,-3.945479965E1,1.511579990E1
1.723320770E2,4.599400043E0,-3.913759995E1,1.571360016E1
1.723420770E2,5.465600014E0,-3.883259964E1,1.627479935E1
1.723520770E2,6.307399750E0,-3.851539993E1,1.681159973E1
1.723620770E2,7.149199963E0,-3.847879791E1,1.765340042E1
1.723720770E2,7.978799820E0,-3.805179977E1,1.809259987E1
1.723820770E2,8.942600250E0,-3.757600021E1,1.861719894E1
1.723920770E2,9.930799484E0,-3.670980072E1,1.867819977E1
1.724020770E2,1.101659966E1,-3.616080093E1,1.916619873E1
1.724120770E2,1.201700020E1,-3.566059875E1,1.955660057E1
1.724220770E2,1.304179955E1,-3.505059814E1,1.995919991E1
1.724320770E2,1.415199947E1,-3.437960052E1,2.034959984E1
1.724420770E2,1.523779964E1,-3.369639969E1,2.073999977E1
1.724520770E2,1.632359886E1,-3.301319885E1,2.110599899E1
1.724620770E2,1.733619881E1,-3.240319824E1,2.139879990E1
1.724720770E2,1.847080040E1,-3.200059891E1,2.215519905E1
1.724820770E2,1.953219986E1,-3.119540024E1,2.236260033E1
1.724920770E2,2.055699921E1,-3.042679977E1,2.255780029E1
1.725020770E2,2.142319870E1,-2.970699883E1,2.272859955E1
1.725120770E2,2.231379890E1,-2.891399956E1,2.291160011E1
1.725220770E2,2.307019997E1,-2.813319969E1,2.311899948E1
1.725320770E2,2.382659912E1,-2.732799911E1,2.333860016E1
1.725420770E2,2.457079887E1,-2.658379936E1,2.355819893E1
1.725520770E2,2.504660034E1,-2.594939995E1,2.371679878E1
1.725620770E2,2.553459930E1,-2.536380005E1,2.399740028E1
1.725720770E2,2.598600006E1,-2.485140038E1,2.420479965E1
1.725820770E2,2.635199928E1,-2.442440033E1,2.443659973E1
1.725920770E2,2.658379936E1,-2.413159943E1,2.461960030E1
1.726020770E2,2.675459862E1,-2.392420006E1,2.475379944E1
1.726120770E2,2.690099907E1,-2.377779961E1,2.488799858E1
1.726220770E2,2.686439896E1,-2.370459938E1,2.497340012E1
1.726320770E2,2.686439896E1,-2.376560020E1,2.510759926E1
1.726420770E2,2.666919899E1,-2.388759995E1,2.522959900E1
1.726520770E2,2.637639999E1,-2.405839920E1,2.537599945E1
1.726620770E2,2.609580040E1,-2.422920036E1,2.553459930E1
1.726720770E2,2.570539856E1,-2.447319984E1,2.568099976E1
1.726820770E2,2.535159874E1,-2.479039955E1,2.582740021E1
1.726920770E2,2.490019989E1,-2.514419937E1,2.596159935E1
1.727020770E2,2.442440033E1,-2.558339882E1,2.603479958E1
1.727120770E2,2.385099983E1,-2.602260017E1,2.604699898E1
1.727220770E2,2.331419945E1,-2.652279854E1,2.604699898E1
1.727320770E2,2.274079895E1,-2.699860001E1,2.597379875E1
1.727420770E2,2.211859894E1,-2.755979919E1,2.587619972E1
1.727520770E2,2.188679886E1,-2.813319969E1,2.572979927E1
1.727620770E2,2.130119896E1,-2.863339996E1,2.555900002E1
1.727720770E2,2.080099869E1,-2.914579964E1,2.537599945E1
1.727820770E2,2.036179924E1,-2.964599991E1,2.519299889E1
1.727920770E2,2.003240013E1,-3.009739876E1,2.498559952E1
1.728020770E2,1.964200020E1,-3.031699944E1,2.443659973E1
1.728120770E2,1.930039978E1,-3.074399948E1,2.421699905E1
1.728220770E2,1.898320007E1,-3.108559990E1,2.388759995E1
1.728320770E2,1.823900032E1,-3.145159912E1,2.364360046E1
1.728420770E2,1.787299919E1,-3.185419846E1,2.337520027E1
1.728520770E2,1.747039986E1,-3.232999802E1,2.309459877E1
1.728620770E2,1.722640038E1,-3.269599915E1,2.287500000E1
1.728720770E2,1.671399879E1,-3.306200027E1,2.260659981E1
1.728820770E2,1.618939972E1,-3.365979767E1,2.255780029E1
1.728920770E2,1.568919945E1,-3.408679962E1,2.222839928E1
1.729020770E2,1.511579990E1,-3.446500015E1,2.191119957E1
1.729120770E2,1.467659950E1,-3.452600098E1,2.120359993E1
1.729220770E2,1.412759972E1,-3.489199829E1,2.091079903E1
1.729320770E2,1.354199982E1,-3.520919800E1,2.063019943E1
1.729420770E2,1.276119995E1,-3.555080032E1,2.030080032E1
1.729520770E2,1.218779945E1,-3.592900085E1,2.006900024E1
1.729620770E2,1.166319942E1,-3.620959854E1,1.986159897E1
1.729720770E2,1.107759953E1,-3.651459885E1,1.956879997E1
1.729820770E2,1.055299950E1,-3.684399796E1,1.930039978E1
1.729920770E2,1.005280018E1,-3.745399857E1,1.943459892E1
1.730020770E2,9.552599907E0,-3.769799805E1,1.912960052E1
1.730120770E2,8.991399765E0,-3.790539932E1,1.881239891E1
1.730220770E2,8.552199364E0,-3.818600082E1,1.848299980E1
1.730320770E2,8.027600288E0,-3.841780090E1,1.819019890E1
1.730420770E2,7.563999653E0,-3.866180038E1,1.788520050E1
1.730520770E2,7.161399841E0,-3.884479904E1,1.765340042E1
1.730620770E2,6.783199787E0,-3.902779770E1,1.742160034E1
1.730720770E2,6.417200089E0,-3.921080017E1,1.716539955E1
1.730820770E2,6.063399792E0,-3.940599823E1,1.694579887E1
1.730920770E2,5.782799721E0,-3.960120010E1,1.668959999E1
1.731020770E2,5.441199780E0,-3.973539734E1,1.648220062E1
1.731120770E2,5.209399700E0,-3.989400101E1,1.621380043E1
1.731220770E2,4.855599880E0,-4.007699966E1,1.596980000E1
1.731320770E2,4.574999809E0,-4.025999832E1,1.571360016E1
1.731420770E2,4.257800102E0,-4.036980057E1,1.542079926E1
1.731520770E2,3.928400040E0,-4.046739960E1,1.522559929E1
1.731620770E2,3.659999847E0,-4.055279922E1,1.493279934E1
1.731720770E2,3.415999889E0,-4.066259766E1,1.478639984E1
