"Time (s)","Illuminance (lx)"
5.805717108E1,4.716225281E2
5.812380149E1,5.130000000E2
5.819047108E1,5.379750366E2
5.825713566E1,5.795549927E2
5.832380076E1,6.318000488E2
5.839047524E1,7.836075439E2
5.845716123E1,1.017090027E3
5.852380483E1,1.017090027E3
5.859046410E1,1.017090027E3
5.865713514E1,8.298450317E2
5.872379576E1,5.564700317E2
5.879049248E1,4.249800110E2
5.885716139E1,3.486375122E2
5.892379206E1,3.486375122E2
5.899046493E1,3.486375122E2
5.905714571E1,3.729375000E2
5.912379545E1,3.805650024E2
5.919048347E1,3.889350281E2
5.925713915E1,3.965625305E2
5.932378983E1,4.145175171E2
5.939045649E1,4.317975159E2
5.945715316E1,4.607550049E2
5.952379232E1,4.803975220E2
5.959045441E1,4.803975220E2
5.965712232E1,4.803975220E2
5.972378545E1,4.110750122E2
5.979048024E1,3.192075195E2
5.985714733E1,2.891025085E2
5.992379493E1,2.712149963E2
5.999045019E1,2.712149963E2
6.005712243E1,2.712149963E2
6.012378243E1,2.814750061E2
6.019047957E1,2.912625122E2
6.025714118E1,3.243375244E2
6.032377743E1,3.431025085E2
6.039044472E1,3.611925049E2
6.045711451E1,4.099950256E2
6.052377826E1,4.496850281E2
6.059046639E1,4.496850281E2
6.065711274E1,4.496850281E2
6.072377368E1,3.268350220E2
6.079044196E1,2.816775208E2
6.085712774E1,2.484000092E2
6.092377285E1,1.995975037E2
6.099043962E1,1.995975037E2
6.105710660E1,1.995975037E2
6.112376863E1,2.016900024E2
6.119046035E1,2.143125153E2
6.125713149E1,2.217375031E2
6.132376785E1,2.322000122E2
6.139043982E1,2.531250153E2
6.145710430E1,2.684475098E2
6.152376680E1,2.951100159E2
6.159046503E1,2.951100159E2
6.165712722E1,2.951100159E2
6.172376493E1,2.820825195E2
6.179043274E1,2.345625153E2
6.185712722E1,1.643625031E2
6.192376347E1,1.471500092E2
6.199045009E1,1.451925049E2
6.205709566E1,1.451925049E2
6.212375837E1,1.451925049E2
6.219042842E1,1.534950104E2
6.225712055E1,1.597050018E2
6.232375774E1,1.784700012E2
6.239044118E1,1.893375092E2
6.245709451E1,2.018925018E2
6.252375576E1,2.513700104E2
6.259045545E1,3.042900085E2
6.265712139E1,3.042900085E2
6.272375566E1,3.042900085E2
6.279042680E1,2.099925079E2
6.285708930E1,1.827225037E2
6.292375847E1,1.656450043E2
6.299045108E1,1.468800049E2
6.305710097E1,1.468800049E2
6.312375160E1,1.468800049E2
6.319042915E1,1.537649994E2
6.325708680E1,1.637550049E2
6.332374832E1,1.701675110E2
6.339044680E1,1.780650024E2
6.345708222E1,1.978425140E2
6.352374774E1,2.079000092E2
6.359041951E1,2.178900146E2
6.365710087E1,2.178900146E2
6.372374415E1,2.178900146E2
6.379045082E1,1.942650146E2
6.385708930E1,1.737450104E2
6.392375066E1,1.407375031E2
6.399043576E1,1.315575104E2
6.405707774E1,1.315575104E2
6.412374076E1,1.315575104E2
6.419040936E1,1.424250031E2
6.425707233E1,1.462725067E2
6.432374451E1,1.526850128E2
6.439041941E1,1.680075073E2
6.445709774E1,1.752975006E2
6.452373670E1,1.854900055E2
6.459041332E1,2.053350067E2
6.465706930E1,2.053350067E2
6.472373451E1,2.053350067E2
6.479043462E1,1.876500092E2
6.485706858E1,1.556549988E2
6.492373389E1,1.441125031E2
6.499040972E1,1.413450012E2
6.505710274E1,1.413450012E2
6.512372982E1,1.413450012E2
6.519044024E1,1.490400085E2
6.525706524E1,1.545750122E2
6.532372826E1,1.643625031E2
6.539039389E1,1.718550110E2
6.545709639E1,1.810350037E2
6.552372514E1,2.149200134E2
6.559039503E1,2.665575256E2
6.565707108E1,2.665575256E2
6.572372332E1,2.665575256E2
6.579042066E1,1.765125122E2
6.585707566E1,1.603125000E2
6.592372337E1,1.516050110E2
6.599038915E1,1.433025055E2
6.605705524E1,1.433025055E2
6.612372024E1,1.433025055E2
6.619038816E1,1.453950043E2
6.625705295E1,1.520100098E2
6.632371774E1,1.552500000E2
6.639038212E1,1.597050018E2
6.645705253E1,1.744200134E2
6.652371608E1,1.856925049E2
6.659041248E1,1.983150024E2
6.665706555E1,1.983150024E2
6.672372180E1,1.983150024E2
6.679038108E1,1.829250031E2
6.685708165E1,1.727325134E2
6.692371212E1,1.652400055E2
6.699038795E1,1.626750031E2
6.705704701E1,1.613925018E2
6.712370982E1,1.588274994E2
6.719040196E1,1.560600128E2
6.725706457E1,1.560600128E2
6.732371149E1,1.560600128E2
6.739037524E1,1.624725037E2
6.745703878E1,1.663200073E2
6.752370587E1,1.682100067E2
6.759040410E1,1.718550110E2
6.765707899E1,1.777950134E2
6.772370087E1,1.777950134E2
6.779037118E1,1.777950134E2
6.785706493E1,1.690875092E2
6.792370118E1,1.669275055E2
6.799039014E1,1.667250061E2
6.805703753E1,1.667250061E2
6.812370316E1,1.667250061E2
6.819036644E1,1.671975098E2
6.825705514E1,1.674000092E2
6.832369910E1,1.680075073E2
6.839037149E1,1.690875092E2
6.845703858E1,1.709775085E2
6.852370108E1,1.740149994E2
6.859037608E1,1.844100037E2
6.865704722E1,1.844100037E2
6.872369243E1,1.844100037E2
6.879036389E1,1.780650024E2
6.885702930E1,1.641600037E2
6.892369623E1,1.484325104E2
6.899038868E1,1.225800018E2
6.905706941E1,1.225800018E2
6.912368743E1,1.225800018E2
6.919035998E1,1.240650024E2
6.925702248E1,1.383750000E2
6.932368790E1,1.407375031E2
6.939038951E1,1.431000061E2
6.945702441E1,1.496475067E2
6.952368576E1,1.545750122E2
6.959039451E1,1.603125000E2
6.965704305E1,1.692900085E2
6.972368639E1,1.765125122E2
6.979035368E1,1.782675018E2
6.985701983E1,1.810350037E2
6.992368535E1,1.978425140E2
6.999037170E1,2.036475067E2
7.005703665E1,2.036475067E2
7.012367670E1,2.036475067E2
7.019034618E1,2.002050018E2
7.025701045E1,1.968300018E2
7.032368118E1,1.946700134E2
7.039037389E1,1.946700134E2
7.045703941E1,1.946700134E2
7.052367305E1,1.961550140E2
7.059034514E1,1.974375153E2
7.065702899E1,1.976400146E2
7.072367514E1,1.976400146E2
7.079036951E1,1.976400146E2
7.085700706E1,1.912275085E2
7.092367128E1,1.878525085E2
7.099033618E1,1.842075043E2
7.105703535E1,1.823175049E2
7.112366868E1,1.803600006E2
7.119033555E1,1.784700012E2
7.125700358E1,1.784700012E2
7.132367597E1,1.784700012E2
7.139036482E1,1.784700012E2
7.145703097E1,1.806300049E2
7.152366264E1,1.827225037E2
7.159033295E1,1.854900055E2
7.165699175E1,1.854900055E2
7.172367597E1,1.854900055E2
7.179036149E1,1.854900055E2
7.185701649E1,1.854900055E2
7.192367253E1,1.854900055E2
7.199033910E1,1.893375092E2
7.205701790E1,1.957500153E2
7.212366972E1,1.957500153E2
7.219034936E1,1.957500153E2
7.225699066E1,1.931850128E2
7.232366993E1,1.931850128E2
7.239034623E1,1.931850128E2
7.245701076E1,1.963575134E2
7.252367566E1,2.008800049E2
7.259032441E1,2.008800049E2
7.265698951E1,2.014875031E2
7.272365149E1,2.014875031E2
7.279034373E1,2.014875031E2
7.285700378E1,2.027700043E2
7.292369160E1,2.153250122E2
7.299031998E1,2.257875061E2
7.305698451E1,2.390175171E2
7.312367399E1,2.434725037E2
7.319035014E1,2.434725037E2
7.325701274E1,2.460375061E2
7.332364446E1,2.460375061E2
7.339031378E1,2.460375061E2
7.345697998E1,2.524500122E2
7.352367389E1,2.562975159E2
7.359034764E1,2.562975159E2
7.365699243E1,2.562975159E2
7.372364889E1,2.562975159E2
7.379031941E1,2.562975159E2
7.385700847E1,2.614275208E2
7.392365701E1,2.748600159E2
7.399030858E1,2.901825256E2
7.405698024E1,3.021300049E2
7.412363910E1,3.063825073E2
7.419033347E1,3.063825073E2
7.425699347E1,3.063825073E2
7.432366753E1,2.989575195E2
7.439030670E1,2.989575195E2
7.445697691E1,2.989575195E2
7.452364076E1,2.984850159E2
7.459032160E1,2.984850159E2
7.465698962E1,2.984850159E2
7.472363451E1,2.980800171E2
7.479029811E1,2.980800171E2
7.485697597E1,2.980800171E2
7.492365826E1,3.065850220E2
7.499032410E1,3.142799988E2
7.505696785E1,3.210975037E2
7.512363326E1,3.227850037E2
7.519029779E1,3.232575073E2
7.525698180E1,3.273075256E2
7.532364045E1,3.273075256E2
7.539029415E1,3.287925110E2
7.545696451E1,3.287925110E2
7.552362805E1,3.356100159E2
7.559029206E1,3.356100159E2
7.565698472E1,3.356100159E2
7.572363920E1,3.260250244E2
7.579030748E1,3.260250244E2
7.585695441E1,3.260250244E2
7.592362311E1,3.360150146E2
7.599030941E1,3.765150146E2
7.605698097E1,3.948750305E2
7.612362066E1,4.091850281E2
7.619029352E1,4.187700195E2
7.625695358E1,4.204575195E2
7.632363706E1,4.224150085E2
7.639030748E1,4.234275208E2
7.645694832E1,4.234275208E2
7.652363097E1,4.234275208E2
7.659028337E1,4.217400208E2
7.665696748E1,4.183650208E2
7.672362993E1,4.091850281E2
7.679029566E1,4.091850281E2
7.685694733E1,4.091850281E2
7.692360951E1,4.305150146E2
7.699030035E1,4.513725281E2
7.705697149E1,4.513725281E2
7.712362347E1,4.513725281E2
7.719027785E1,4.488075256E2
7.725695076E1,4.351725159E2
7.732363024E1,4.351725159E2
7.739030722E1,4.351725159E2
7.745696123E1,4.454325256E2
7.752360097E1,4.618350220E2
7.759026691E1,4.667625122E2
7.765696076E1,4.667625122E2
7.772362358E1,4.667625122E2
7.779030889E1,4.535325317E2
7.785693660E1,4.535325317E2
7.792359785E1,4.535325317E2
7.799027628E1,4.737825317E2
7.805695253E1,5.456025391E2
7.812360832E1,5.767875366E2
7.819030170E1,5.818500366E2
7.825693180E1,5.827275391E2
7.832360118E1,5.844150391E2
7.839026290E1,5.844150391E2
7.845695660E1,5.852925415E2
7.852360222E1,6.033825073E2
7.859026118E1,6.112800293E2
7.865693035E1,6.112800293E2
7.872359014E1,6.123600464E2
7.879029295E1,6.153300171E2
7.885695930E1,6.153300171E2
7.892359743E1,6.239025269E2
7.899025701E1,6.245100098E2
7.905692566E1,6.351750488E2
7.912360706E1,6.366600342E2
7.919028628E1,6.392250366E2
7.925692087E1,6.399000244E2
7.932359165E1,6.392250366E2
7.939025816E1,6.366600342E2
7.945691805E1,6.081075439E2
7.952359858E1,5.876550293E2
7.959028514E1,5.757075195E2
7.965691727E1,5.537025146E2
7.972358316E1,5.315625000E2
7.979028160E1,5.138775024E2
7.985694748E1,5.138775024E2
7.992358983E1,5.138775024E2
7.999024779E1,5.273099976E2
8.005691899E1,5.492474976E2
8.012357691E1,5.869800415E2
8.019024743E1,6.036525269E2
8.025693722E1,6.237000122E2
8.032357232E1,6.492825317E2
8.039024592E1,7.368975220E2
8.045692451E1,7.435125122E2
8.052359154E1,7.435125122E2
8.059027082E1,7.435125122E2
8.065690160E1,7.271100464E2
8.072356993E1,7.217775269E2
8.079023993E1,7.202250366E2
8.085692358E1,7.093575439E2
8.092358253E1,6.976800537E2
8.099025920E1,6.976800537E2
8.105691972E1,6.850575562E2
8.112357326E1,6.756750488E2
8.119025456E1,6.756750488E2
8.125692868E1,6.938325195E2
8.132357769E1,6.938325195E2
8.139023472E1,8.245125122E2
8.145690092E1,1.150942505E3
8.152357285E1,1.763977539E3
8.159025988E1,2.052675049E3
8.165692535E1,2.089327637E3
8.172355904E1,2.194020020E3
8.179023201E1,2.316397705E3
8.185689722E1,4.731345215E3
8.192357160E1,4.986562500E3
8.199025191E1,6.017287598E3
8.205690962E1,6.017287598E3
8.212355930E1,6.017287598E3
8.219022920E1,3.970350098E3
8.225688889E1,1.736235107E3
8.232356368E1,7.965675049E2
8.239024290E1,7.063875122E2
8.245688889E1,6.239025269E2
8.252355118E1,6.239025269E2
8.259022878E1,6.239025269E2
8.265691285E1,6.563025513E2
8.272355644E1,6.680475464E2
8.279023665E1,6.767550049E2
8.285688483E1,6.899850464E2
8.292354712E1,7.537050171E2
8.299021899E1,7.537050171E2
8.305691837E1,7.537050171E2
8.312354321E1,6.857325439E2
8.319021623E1,6.261975098E2
8.325688118E1,5.871824951E2
8.332357847E1,5.558625488E2
8.339024628E1,5.558625488E2
8.345690368E1,5.558625488E2
8.352354305E1,5.586300049E2
8.359021680E1,6.274800415E2
8.365687748E1,6.573825073E2
8.372355201E1,6.855300293E2
8.379024326E1,7.134075317E2
8.385687660E1,7.891425171E2
8.392353748E1,8.456400146E2
8.399021378E1,8.533350220E2
8.405690253E1,8.533350220E2
8.412354483E1,8.533350220E2
8.419020785E1,7.377075195E2
8.425687748E1,5.740200195E2
8.432354118E1,5.418225098E2
8.439023170E1,5.418225098E2
8.445690139E1,5.418225098E2
8.452353123E1,5.454000244E2
8.459020165E1,5.595075073E2
8.465686790E1,5.805675049E2
8.472354316E1,6.546150513E2
8.479023201E1,7.273125000E2
8.485690170E1,7.923150024E2
8.492352524E1,8.586675415E2
8.499019639E1,1.036867554E3
8.505688555E1,1.036867554E3
8.512353597E1,1.036867554E3
8.519022722E1,8.419950562E2
8.525685868E1,7.113150024E2
8.532352290E1,6.383475342E2
8.539022285E1,6.077025146E2
8.545688993E1,6.057449951E2
8.552353243E1,6.057449951E2
8.559018951E1,6.057449951E2
8.565687118E1,6.462450562E2
8.572351305E1,6.745950317E2
8.579021722E1,7.138800049E2
8.585688191E1,7.757100220E2
8.592355732E1,9.541800537E2
8.599018873E1,1.043280029E3
8.605685191E1,1.147095093E3
8.612354920E1,1.147095093E3
8.619020639E1,1.147095093E3
8.625688040E1,9.582300415E2
8.632351368E1,7.965675049E2
8.639018368E1,7.925175171E2
8.645684951E1,7.925175171E2
8.652352441E1,7.925175171E2
8.659022003E1,8.322075195E2
8.665685222E1,8.456400146E2
8.672351003E1,8.688600464E2
8.679017618E1,9.070650635E2
8.685686785E1,9.556650391E2
8.692352076E1,9.993375244E2
8.699018514E1,1.055835083E3
8.705684014E1,1.142032593E3
8.712351305E1,1.202580078E3
8.719019858E1,1.202580078E3
8.725686795E1,1.202580078E3
8.732353055E1,1.047127563E3
8.739016993E1,1.000215027E3
8.745684410E1,9.716625366E2
8.752349993E1,9.716625366E2
8.759017337E1,9.716625366E2
8.765685868E1,9.733500366E2
8.772349701E1,9.893475342E2
8.779016956E1,1.076557495E3
8.785683868E1,1.196369995E3
8.792353826E1,1.404877563E3
8.799019587E1,1.558237549E3
8.805683847E1,1.558237549E3
8.812349493E1,1.558237549E3
8.819016222E1,1.365052612E3
8.825685540E1,1.160527588E3
8.832350998E1,1.058197510E3
8.839017493E1,1.058197510E3
8.845683587E1,1.055632568E3
8.852349087E1,1.048815063E3
8.859019503E1,1.055632568E3
8.865686180E1,1.069065063E3
8.872350201E1,1.069267578E3
8.879015889E1,1.097415039E3
8.885682347E1,1.134540039E3
8.892348660E1,1.275885010E3
8.899018837E1,1.355197510E3
8.905682368E1,1.456110107E3
8.912348623E1,1.456110107E3
8.919016118E1,1.456110107E3
8.925685180E1,1.331775024E3
8.932349535E1,1.331775024E3
8.939018248E1,1.331775024E3
8.945681993E1,3.464370117E3
8.952347930E1,6.482497559E3
8.959014930E1,6.947775391E3
8.965684410E1,7.178895508E3
8.972349399E1,7.242007812E3
8.979018982E1,7.251795410E3
8.985681066E1,7.373362793E3
8.992348597E1,7.581262695E3
8.999015472E1,7.581262695E3
9.005683305E1,7.581262695E3
9.012348983E1,7.557772949E3
9.019014170E1,7.409137695E3
9.025680972E1,7.265700195E3
9.032348472E1,6.931777832E3
9.039017858E1,6.730492676E3
9.045682764E1,6.545812988E3
9.052347123E1,6.274395020E3
9.059013707E1,6.175507812E3
9.065680623E1,6.175507812E3
9.072348055E1,6.175507812E3
9.079015972E1,6.237067871E3
9.085680639E1,6.237067871E3
9.092346785E1,6.237067871E3
9.099012774E1,5.896192871E3
9.105680055E1,5.896192871E3
9.112348285E1,5.875875000E3
9.119016597E1,5.843947754E3
9.125680191E1,4.673362793E3
9.132346451E1,3.565485107E3
9.139016816E1,1.860772583E3
9.145680910E1,1.331572510E3
9.152347858E1,1.331572510E3
9.159012868E1,1.331572510E3
9.165680149E1,1.338187500E3
9.172346206E1,1.437952515E3
9.179015420E1,1.487632568E3
9.185681472E1,1.573560059E3
9.192345608E1,1.862662598E3
9.199012253E1,2.065702637E3
9.205679524E1,2.381467529E3
9.212346639E1,5.995080078E3
9.219016108E1,5.995080078E3
9.225679024E1,5.995080078E3
9.232345332E1,5.902537598E3
9.239012415E1,5.452852539E3
9.245681201E1,5.452852539E3
9.252344785E1,5.452852539E3
9.259015858E1,5.820862793E3
9.265678722E1,5.858662598E3
9.272345201E1,5.858662598E3
9.279014165E1,5.820862793E3
9.285680930E1,5.820862793E3
9.292345649E1,5.780565430E3
9.299011701E1,5.695312500E3
9.305678243E1,5.695312500E3
9.312348024E1,5.578470215E3
9.319014957E1,5.578470215E3
9.325680206E1,5.578470215E3
9.332344055E1,5.824710449E3
9.339011410E1,6.201900391E3
9.345677618E1,6.488707520E3
9.352345482E1,6.524280273E3
9.359014707E1,6.557355469E3
9.365677722E1,6.623437988E3
9.372343649E1,6.623437988E3
9.379010618E1,6.623437988E3
9.385679649E1,6.549255371E3
9.392344743E1,6.522187988E3
9.399013055E1,6.402577637E3
9.405677597E1,6.317055176E3
9.412343498E1,6.287625488E3
9.419012514E1,5.766120117E3
9.425676899E1,5.682757812E3
9.432344566E1,5.682757812E3
9.439010035E1,5.682757812E3
9.445677524E1,6.159240234E3
9.452345660E1,6.168420410E3
9.459012055E1,6.168420410E3
9.465676618E1,6.159240234E3
9.472342660E1,5.962275391E3
9.479009805E1,5.406210449E3
9.485676503E1,5.406210449E3
9.492342998E1,5.406210449E3
9.499014149E1,5.433682617E3
9.505675868E1,5.433682617E3
9.512342347E1,5.433682617E3
9.519009368E1,5.153760254E3
9.525675951E1,4.931347656E3
9.532343389E1,4.931347656E3
9.539012832E1,4.931347656E3
9.545675972E1,5.371245117E3
9.552342003E1,6.339465332E3
9.559008785E1,6.339465332E3
9.565675748E1,6.339465332E3
9.572342930E1,5.966730469E3
9.579008920E1,5.947762695E3
9.585675722E1,5.150520020E3
9.592341503E1,5.150520020E3
9.599011305E1,5.150520020E3
9.605674920E1,5.278432617E3
9.612341555E1,5.355652832E3
9.619008358E1,5.355652832E3
9.625675665E1,5.278432617E3
9.632342201E1,5.278432617E3
9.639011680E1,5.472495117E3
9.645674649E1,5.806215332E3
9.652340941E1,7.343257812E3
9.659007774E1,7.393815430E3
9.665675998E1,7.393815430E3
9.672341899E1,7.393815430E3
9.679011014E1,6.908760254E3
9.685674316E1,6.688912598E3
9.692340670E1,6.237945312E3
9.699007305E1,5.788057617E3
9.705674066E1,5.788057617E3
9.712341878E1,5.788057617E3
9.719008139E1,5.854612793E3
9.725673878E1,5.854612793E3
9.732341420E1,6.131767578E3
9.739009368E1,6.173550293E3
9.745673774E1,6.341152832E3
9.752339837E1,6.341152832E3
9.759006930E1,6.366735352E3
9.765673545E1,6.566130371E3
9.772341691E1,6.341152832E3
9.779009170E1,6.274597656E3
9.785673993E1,6.274597656E3
9.792339899E1,6.210000488E3
9.799006410E1,6.210000488E3
9.805672957E1,5.995080078E3
9.812340576E1,5.995080078E3
9.819009441E1,5.995080078E3
9.825673076E1,5.995080078E3
9.832339160E1,5.916847656E3
9.839006326E1,5.852250000E3
9.845672566E1,5.831797852E3
9.852340191E1,5.521297852E3
9.859006337E1,4.945387695E3
9.865673524E1,3.934102539E3
9.872338707E1,3.934102539E3
9.879007951E1,3.934102539E3
9.885672285E1,3.978652588E3
9.892338587E1,4.192087891E3
9.899005785E1,4.548420410E3
9.905672597E1,4.911097656E3
9.912338264E1,5.416200195E3
9.919008009E1,5.416200195E3
9.925671915E1,5.416200195E3
9.932339035E1,5.319000000E3
9.939004899E1,4.966110352E3
9.945671972E1,4.542412598E3
9.952339108E1,4.410045410E3
9.959007993E1,4.357327637E3
9.965671816E1,4.357327637E3
9.972337722E1,4.357327637E3
9.979007764E1,4.909612793E3
9.985671472E1,4.909612793E3
9.992338358E1,4.909612793E3
9.999004472E1,4.909612793E3
1.000567102E2,4.909612793E3
1.001233728E2,4.986562500E3
1.001900429E2,5.052037598E3
1.002567069E2,5.052037598E3
1.003233743E2,5.052037598E3
1.003900391E2,5.060947754E3
1.004567033E2,5.008095215E3
1.005233685E2,4.844340332E3
1.005900695E2,4.844340332E3
1.006567033E2,5.060947754E3
1.007233806E2,5.114677734E3
1.007900340E2,5.114677734E3
1.008567012E2,5.114677734E3
1.009233623E2,4.800870117E3
1.009900644E2,4.662900391E3
1.010566994E2,4.662900391E3
1.011233710E2,4.662900391E3
1.011900511E2,4.766310059E3
1.012567036E2,4.772722656E3
1.013233966E2,4.805325195E3
1.013900325E2,4.861215332E3
1.014566962E2,4.880182617E3
1.015233632E2,4.805325195E3
1.015900598E2,5.056290039E3
1.016566926E2,5.387445312E3
1.017233891E2,5.424097656E3
1.017900254E2,5.387445312E3
1.018566915E2,5.387445312E3
1.019233539E2,5.199795410E3
1.019900509E2,5.161860352E3
1.020566932E2,5.150520020E3
1.021233541E2,5.034352539E3
1.021900210E2,5.008500000E3
1.022566863E2,4.928175293E3
1.023233597E2,4.920885254E3
1.023900486E2,4.920885254E3
1.024566852E2,4.784197754E3
1.025233478E2,4.784197754E3
1.025900264E2,4.057965088E3
1.026566866E2,4.057965088E3
1.027233612E2,4.057965088E3
1.027900162E2,4.861012695E3
1.028566918E2,4.893615234E3
1.029233447E2,5.025982910E3
1.029900436E2,5.076945312E3
1.030566887E2,5.076945312E3
1.031233766E2,5.076945312E3
1.031900108E2,5.077215332E3
1.032566840E2,5.077215332E3
1.033233403E2,5.077215332E3
1.033900437E2,5.077215332E3
1.034566941E2,5.077215332E3
1.035233391E2,5.059935059E3
1.035900066E2,5.059935059E3
1.036566726E2,5.222812500E3
1.037233483E2,5.222812500E3
1.037900323E2,5.167192871E3
1.038566765E2,5.167192871E3
1.039233366E2,5.167192871E3
1.039900033E2,5.014507812E3
1.040566827E2,5.014507812E3
1.041233480E2,5.014507812E3
1.041899944E2,5.046030273E3
1.042566756E2,5.064390137E3
1.043233291E2,5.095979980E3
1.043900385E2,5.109412598E3
1.044566885E2,5.238405273E3
1.045233412E2,5.238405273E3
1.045899991E2,5.360107910E3
1.046566665E2,5.432602539E3
1.047233308E2,6.691477539E3
1.047900196E2,7.168027832E3
1.048566791E2,7.294050293E3
1.049233272E2,7.601715332E3
1.049899926E2,7.601715332E3
1.050566790E2,7.601715332E3
1.051233341E2,6.988477539E3
1.051900113E2,6.988477539E3
1.052566641E2,6.988477539E3
1.053233246E2,7.170592773E3
1.053899915E2,7.483185059E3
1.054566765E2,8.044583008E3
1.055233319E2,8.405100586E3
1.055899959E2,8.405100586E3
1.056566606E2,8.405100586E3
1.057233189E2,8.058623047E3
1.057900061E2,8.058623047E3
1.058566759E2,8.058623047E3
1.059233268E2,9.714465820E3
1.059899841E2,9.714465820E3
1.060566485E2,9.714465820E3
1.061233418E2,8.026627930E3
1.061900046E2,6.644565430E3
1.062566778E2,6.644565430E3
1.063233119E2,6.426877930E3
1.063899852E2,6.346485352E3
1.064566452E2,6.346485352E3
1.065233201E2,6.165450195E3
1.065900013E2,6.165450195E3
1.066566438E2,6.165450195E3
1.067233042E2,9.835830078E3
1.067899710E2,1.084009570E4
1.068566731E2,1.145306250E4
1.069233200E2,1.145306250E4
1.069900001E2,1.145306250E4
1.070566446E2,1.091238770E4
1.071233051E2,1.049145801E4
1.071899716E2,9.864180664E3
1.072566627E2,9.442440430E3
1.073233155E2,8.796397461E3
1.073899711E2,8.409352539E3
1.074566421E2,8.409352539E3
1.075233045E2,8.409352539E3
1.075899987E2,9.128565430E3
1.076566616E2,1.047080273E4
1.077233024E2,1.104927832E4
1.077899659E2,1.142005566E4
1.078566347E2,1.144820312E4
1.079233054E2,1.144820312E4
1.079899962E2,1.144820312E4
1.080566333E2,1.077273047E4
1.081232911E2,9.351584961E3
1.081899613E2,8.906422852E3
1.082566513E2,8.311275391E3
1.083233033E2,6.930697754E3
1.083900031E2,6.489787598E3
1.084566299E2,6.249690430E3
1.085232881E2,6.144120117E3
1.085899653E2,5.658390137E3
1.086566498E2,5.559907715E3
1.087233008E2,5.234962891E3
1.087899570E2,2.488252686E3
1.088566273E2,2.396385010E3
1.089232864E2,2.347312500E3
1.089899840E2,2.347312500E3
1.090566483E2,2.347312500E3
1.091232814E2,2.388487549E3
1.091899490E2,2.482515137E3
1.092566380E2,2.674620117E3
1.093232920E2,2.772495117E3
1.093899825E2,2.772495117E3
1.094566258E2,2.772495117E3
1.095232743E2,2.663145020E3
1.095899502E2,2.285077637E3
1.096566100E2,1.884465088E3
1.097233121E2,1.358235107E3
1.097899836E2,1.200420044E3
1.098566102E2,1.132177490E3
1.099232743E2,1.132177490E3
1.099899641E2,1.132177490E3
1.100566334E2,1.283377563E3
1.101232882E2,1.451992554E3
1.101899399E2,1.491075073E3
1.102566179E2,1.502752563E3
1.103232725E2,1.582335083E3
1.103899626E2,1.586115112E3
1.104566380E2,1.636470093E3
1.105232690E2,1.731577515E3
1.105899442E2,1.801912598E3
1.106566044E2,2.395102539E3
1.107232824E2,2.692777588E3
1.107899513E2,2.692777588E3
1.108566020E2,2.692777588E3
1.109232639E2,2.813670166E3
1.109899305E2,2.813670166E3
1.110566062E2,3.989115234E3
1.111232733E2,5.998050293E3
1.111899516E2,5.998050293E3
1.112566112E2,7.064820312E3
1.113232577E2,6.752430176E3
1.113899480E2,6.349252930E3
1.114566252E2,6.487627930E3
1.115232782E2,6.752430176E3
1.115899253E2,6.752430176E3
1.116565907E2,6.947977539E3
1.117232609E2,7.716195312E3
1.117899586E2,8.714722656E3
1.118566305E2,1.032750000E4
1.119232529E2,1.032750000E4
1.119899204E2,1.032750000E4
1.120565883E2,9.682334961E3
1.121232625E2,9.586552734E3
1.121899519E2,9.273959961E3
1.122566048E2,8.485290039E3
1.123232545E2,8.153932617E3
1.123899252E2,7.644780273E3
1.124565864E2,7.078252930E3
1.125232599E2,6.508552734E3
1.125899457E2,6.508552734E3
1.126565842E2,6.508552734E3
1.127232458E2,7.304917969E3
1.127899179E2,7.730302734E3
1.128566095E2,8.327475586E3
1.129232562E2,8.818132812E3
1.129899168E2,8.818132812E3
1.130565860E2,8.818132812E3
1.131232400E2,8.808547852E3
1.131899391E2,8.610435547E3
1.132566168E2,8.302770508E3
1.133232387E2,8.056935547E3
1.133899047E2,8.041342773E3
1.134565688E2,8.037292969E3
1.135232341E2,7.788285156E3
1.135899298E2,7.788285156E3
1.136566130E2,7.788285156E3
1.137232349E2,7.993620117E3
1.137899039E2,8.809560547E3
1.138566039E2,9.472073242E3
1.139232487E2,9.874169922E3
1.139899239E2,9.874169922E3
1.140565674E2,9.874169922E3
1.141232296E2,9.504675781E3
1.141898984E2,9.496373047E3
1.142565659E2,9.489150391E3
1.143232443E2,9.416857422E3
1.143899014E2,9.281857422E3
1.144565665E2,9.255465820E3
1.145232243E2,9.170347656E3
1.145899268E2,8.843310547E3
1.146565888E2,8.843310547E3
1.147232221E2,8.843310547E3
1.147898946E2,9.284422852E3
1.148565583E2,1.072602051E4
1.149232358E2,1.120614746E4
1.149899245E2,1.120614746E4
1.150565972E2,1.120614746E4
1.151232237E2,1.102302051E4
1.151898842E2,1.091171289E4
1.152565550E2,1.078508301E4
1.153232287E2,1.070212500E4
1.153899272E2,1.070212500E4
1.154565570E2,1.066479785E4
1.155232189E2,1.066479785E4
1.155898830E2,1.069017773E4
1.156565893E2,1.069017773E4
1.157232285E2,1.069017773E4
1.157898865E2,1.132812012E4
1.158565578E2,1.191942090E4
1.159232114E2,1.240791797E4
1.159899158E2,1.262236523E4
1.160565756E2,1.268952832E4
1.161232098E2,1.268952832E4
1.161898784E2,1.262236523E4
